"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015695","organic cation transport","8/517","33/7628",0.242424242424242,3.5768126135631,3.99974886614459,0.00129004223579677,0.128690429522321,0.124453292221532,"SLC25A15/SLC25A19/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",8
"GO:0015849","organic acid transport","17/517","113/7628",0.150442477876106,2.21968127899214,3.5219070713884,0.00147542397478789,0.137989058508087,0.133445763493254,"ABCB1/LRRC8E/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A21/SLC2A1/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SYK",17
"GO:0046942","carboxylic acid transport","17/517","113/7628",0.150442477876106,2.21968127899214,3.5219070713884,0.00147542397478789,0.137989058508087,0.133445763493254,"ABCB1/LRRC8E/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A21/SLC2A1/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SYK",17
"GO:0010498","proteasomal protein catabolic process","41/517","376/7628",0.109042553191489,1.60885221614058,3.26462815160952,0.00151752966597448,0.137989058508087,0.133445763493254,"ANAPC16/ANAPC4/CLOCK/CRBN/KLHL11/OPHN1/TRIB3/AMBRA1/ASCC3/CDC16/DERL1/DERL2/ERLIN1/FBXL18/FBXO45/HECTD1/HECTD3/IVNS1ABP/KAT5/KBTBD2/KBTBD7/MAN1A1/MAPK9/MARCHF6/MARCHF7/NKD2/OGT/PRKACA/PSMD2/PSMD3/PSMD6/SKP2/TBL1X/TMUB2/TRIM2/UFL1/USP25/USP9X/WWP2/XPO1/ZYG11B",41
"GO:0046474","glycerophospholipid biosynthetic process","16/517","104/7628",0.153846153846154,2.2699003124535,3.51575587920082,0.00158536705062354,0.137989058508087,0.133445763493254,"EFR3A/HDHD5/AGPAT3/AGPAT4/DGKE/GPAT4/IMPA2/INPP5K/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/VAC14",16
"GO:0015804","neutral amino acid transport","6/517","20/7628",0.3,4.42630560928433,4.13678212834336,0.00160756692382761,0.137989058508087,0.133445763493254,"SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",6
"GO:0033962","P-body assembly","6/517","20/7628",0.3,4.42630560928433,4.13678212834336,0.00160756692382761,0.137989058508087,0.133445763493254,"NOCT/PAN2/CNOT1/DYNC1H1/PAN3/RC3H1",6
"GO:0000041","transition metal ion transport","9/517","42/7628",0.214285714285714,3.16164686377452,3.78756224314143,0.00166899588362972,0.140005995601757,0.135396292856181,"SLC39A7/SLC46A3/ATP13A1/ATP7A/CLTC/SLC30A5/SLC30A7/SLC31A1/TFRC",9
"GO:0098739","import across plasma membrane","11/517","59/7628",0.186440677966102,2.75081139560043,3.64001290438288,0.00177241752864649,0.145377624405204,0.14059106057638,"ATP1A1/FYN/LRRC8E/SLC12A2/SLC19A1/SLC2A1/SLC30A5/SLC6A9/SLC7A5/SLC7A8/SLC9A6",11
"GO:0009100","glycoprotein metabolic process","24/517","190/7628",0.126315789473684,1.86370762496182,3.25066542894061,0.00219254234996482,0.16786452416565,0.162337578304473,"ALG1/GALNT10/MFSD8/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/ATP7A/B4GALT7/CHST10/COG3/ENTPD5/EXTL2/GALNT1/GALNT16/KRTCAP2/MAN1A1/MARCHF6/OGT/PCSK6/SOAT1/TM9SF2",24
"GO:0001843","neural tube closure","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0014020","primary neural tube formation","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0060606","tube closure","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0070085","glycosylation","18/517","128/7628",0.140625,2.07483075435203,3.30652067836192,0.00236081245956595,0.174275175765158,0.16853715895554,"ALG1/GALNT10/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/B4GALT7/COG2/COG3/ENTPD5/GALNT1/GALNT16/GNE/KRTCAP2/MAN1A1/OGT",18
"GO:0019637","organophosphate metabolic process","60/517","619/7628",0.0969305331179321,1.43014720816941,3.01017128418221,0.00256518204018817,0.184844688898458,0.178758670465762,"ABCA3/EFR3A/HDHD5/MFSD8/MOCS3/MTMR12/NOCT/NUDT8/PDK2/TK2/TMEM38B/ABHD16A/ACOT9/AGPAT3/AGPAT4/ATP5F1A/ATP5F1C/CAD/COASY/DDHD1/DGKE/ENTPD5/EXTL2/FADS1/FASN/FDPS/G6PC3/GNAI3/GNE/GPAT4/GPCPD1/IMPA2/INPP5K/MLYCD/MTHFD1/NMRK1/NUDT12/NUDT19/OGG1/OGT/PAPSS2/PDK1/PHB2/PIGG/PIGU/PRKACA/PRKAG1/PTDSS1/PTEN/PTPMT1/SACM1L/SHPK/SLC25A19/SLC30A5/SPTLC1/SPTLC2/STAT3/THTPA/UPP1/VAC14",60
"GO:0031929","TOR signaling","16/517","109/7628",0.146788990825688,2.16577644490977,3.30525741285912,0.00260415167237059,0.184844688898458,0.178758670465762,"CASTOR2/MFSD8/RPS6KA4/USP32/OGT/PRKACA/PRKACB/RPS6KA5/RRAGA/SESN2/SLC38A9/SYK/TMEM127/TSC2/USP9X/WDR59",16
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","6/517","22/7628",0.272727272727273,4.02391419025848,3.82965320657587,0.0027552635042665,0.191880709325427,0.185563029651791,"VANGL2/WNT5A/DVL3/MED12/TIAM1/VANGL1",6
"GO:0003333","amino acid transmembrane transport","8/517","37/7628",0.216216216216216,3.19013016885357,3.60062671425266,0.00282304375176087,0.192960268291655,0.186607044097878,"LRRC8E/SLC25A15/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",8
