"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003401","axis elongation","1/37","16/7601",0.0625,12.839527027027,3.31549555586785,0.0751761569068903,0.266070625800538,0.226675789047448,"BMP4",1
"GO:0035883","enteroendocrine cell differentiation","1/37","16/7601",0.0625,12.839527027027,3.31549555586785,0.0751761569068903,0.266070625800538,0.226675789047448,"BMP4",1
"GO:0036075","replacement ossification","1/37","16/7601",0.0625,12.839527027027,3.31549555586785,0.0751761569068903,0.266070625800538,0.226675789047448,"BMP4",1
"GO:1902894","negative regulation of miRNA transcription","1/37","16/7601",0.0625,12.839527027027,3.31549555586785,0.0751761569068903,0.266070625800538,0.226675789047448,"BMP4",1
"GO:0051302","regulation of cell division","2/37","96/7601",0.0208333333333333,4.27984234234234,2.26175278925596,0.0790651961428802,0.273154502628016,0.232710815892491,"ENTR1/UVRAG",2
"GO:0001709","cell fate determination","1/37","17/7601",0.0588235294117647,12.0842607313196,3.19973439427027,0.0796874927268562,0.273154502628016,0.232710815892491,"BMP4",1
"GO:0035493","SNARE complex assembly","1/37","17/7601",0.0588235294117647,12.0842607313196,3.19973439427027,0.0796874927268562,0.273154502628016,0.232710815892491,"UVRAG",1
"GO:0072593","reactive oxygen species metabolic process","2/37","97/7601",0.0206185567010309,4.23572025633881,2.24306738306235,0.0804889425626529,0.275179473787499,0.23443596662641,"CCN1/CCN2",2
"GO:0009952","anterior/posterior pattern specification","2/37","99/7601",0.0202020202020202,4.15015015015015,2.20644049812765,0.0833606905068688,0.277615410745815,0.236511234914424,"BMP4/HOXA6",2
"GO:0051223","regulation of protein transport","3/37","213/7601",0.0140845070422535,2.89341454130187,1.96021615719183,0.0841033175962096,0.277615410745815,0.236511234914424,"BMP4/NDFIP1/ORAI1",3
