"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"GO:0033210","leptin-mediated signaling pathway","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"ADIPOR1/UGCG",2,"leptin-mediated signaling pathway",FALSE,FALSE,TRUE,FALSE
"GO:0034144","negative regulation of toll-like receptor 4 signaling pathway","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"TAX1BP1/SQSTM1",2,"negative regulation of toll-like receptor 4 signaling pathway",FALSE,FALSE,TRUE,FALSE
"GO:0051045","negative regulation of membrane protein ectodomain proteolysis","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"TIMP3/TIMP1",2,"negative regulation of membrane protein ectodomain proteolysis",FALSE,FALSE,TRUE,FALSE
"GO:0060033","anatomical structure regression","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"FLT1/BMPR1A",2,"anatomical structure regression",FALSE,FALSE,TRUE,FALSE
"GO:0060449","bud elongation involved in lung branching","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"BMP4/SPRY2",2,"bud elongation involved in lung branching",FALSE,FALSE,TRUE,FALSE
"GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"BMP4/SEMA3C",2,"cardiac neural crest cell development involved in outflow tract morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0072109","glomerular mesangium development","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"BMP4/EGR1",2,"glomerular mesangium development",FALSE,FALSE,TRUE,FALSE
"GO:0090209","negative regulation of triglyceride metabolic process","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"APOC3/APOE",2,"negative regulation of triglyceride metabolic process",FALSE,FALSE,TRUE,FALSE
"GO:0090261","positive regulation of inclusion body assembly","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"APOE/CLU",2,"positive regulation of inclusion body assembly",FALSE,FALSE,TRUE,FALSE
"GO:2000826","regulation of heart morphogenesis","2/266","5/7628",0.4,11.4706766917293,4.45160454462277,0.0112987277516367,0.0748591539761488,0.0590848646856777,"BMP4/ROBO1",2,"regulation of heart morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0002701","negative regulation of production of molecular mediator of immune response","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"APOA1/NDFIP1",2,"negative regulation of production of molecular mediator of immune response",FALSE,FALSE,TRUE,FALSE
"GO:0006995","cellular response to nitrogen starvation","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"GABARAP/GABARAPL2",2,"cellular response to nitrogen starvation",FALSE,FALSE,TRUE,FALSE
"GO:0010637","negative regulation of mitochondrial fusion","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"BNIP3/TFRC",2,"negative regulation of mitochondrial fusion",FALSE,FALSE,TRUE,FALSE
"GO:0010867","positive regulation of triglyceride biosynthetic process","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"LDLR/RGN",2,"positive regulation of triglyceride biosynthetic process",FALSE,FALSE,TRUE,FALSE
"GO:0015886","heme transport","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"ABCB6/HPX",2,"heme transport",FALSE,FALSE,TRUE,FALSE
"GO:0018344","protein geranylgeranylation","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"PGGT1B/CHM",2,"protein geranylgeranylation",FALSE,FALSE,TRUE,FALSE
"GO:0021889","olfactory bulb interneuron differentiation","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"SLIT2/ROBO1",2,"olfactory bulb interneuron differentiation",FALSE,FALSE,TRUE,FALSE
"GO:0033003","regulation of mast cell activation","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"CD84/PLSCR1",2,"regulation of mast cell activation",FALSE,FALSE,TRUE,FALSE
"GO:0034635","glutathione transport","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"GJA1/MGST1",2,"glutathione transport",FALSE,FALSE,TRUE,FALSE
"GO:0042939","tripeptide transport","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"GJA1/MGST1",2,"tripeptide transport",FALSE,FALSE,TRUE,FALSE
"GO:0043562","cellular response to nitrogen levels","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"GABARAP/GABARAPL2",2,"cellular response to nitrogen levels",FALSE,FALSE,TRUE,FALSE
"GO:0044320","cellular response to leptin stimulus","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"ADIPOR1/UGCG",2,"cellular response to leptin stimulus",FALSE,FALSE,TRUE,FALSE
"GO:0044321","response to leptin","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"ADIPOR1/UGCG",2,"response to leptin",FALSE,FALSE,TRUE,FALSE
