"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"HCFC1",-0.0371,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HCFC2",0.0292,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HDAC1",0.028,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HDAC2",-0.0463,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HDAC3",-0.048,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HDAC4",-0.309,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HDAC5",-0.429,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HDAC6",0.148,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HDDC2",-0.252,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HDDC3",-0.577,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"HDGF",-0.293,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HDGFL2",-0.416,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HDGFL3",-0.294,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HDHD2",0.0393,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HDHD3",0.156,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HDLBP",0.0473,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HEATR1",0.0023,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HEATR3",0.0234,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HEATR5A",0.137,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HEATR5B",0.46,0.999035847456636,0.5,1,"0.5","1.00","NS",NA
"HEATR6",0.375,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"HEBP1",-0.201,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HEBP2",-0.281,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HECA",0.0193,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HECTD1",0.13,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HECTD3",0.0898,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HECTD4",-0.0581,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HEG1",-0.4,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HELB",0.113,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HELLS",0.0767,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HELZ",0.141,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HELZ2",0.1,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HERC2",0.0485,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HERC4",-0.193,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HERC5",-0.0183,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HES1",-0.297,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HES4",-0.307,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HEXA",-0.253,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HEXB",-0.34,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HEXIM1",-0.256,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HEXIM2",-0.362,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HEY1",-0.4,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HGH1",-0.23,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HGS",-0.382,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HGSNAT",0.0594,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HIBADH",0.112,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HIBCH",0.115,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HIC2",-0.0142,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HID1",0.236,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HIDE1",0.0406,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HIF1AN",-0.556,0.999035847456636,-0.6,1,"-0.6","1.00","NS","HIF1AN"
"HIGD1A",-0.154,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HIKESHI",-0.122,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HINT1",-0.151,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HINT2",-0.0999,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HINT3",-0.248,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HIP1",0.217,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HIP1R",0.0839,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HIRA",0.208,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HIRIP3",-0.53,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"HIVEP1",-0.152,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HIVEP2",-0.432,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HJURP",-0.423,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HK1",0.0546,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HK2",-0.126,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HLA-B",-0.395,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HLA-C",-0.288,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HLA-E",-0.359,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HLCS",0.0936,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HLTF",-0.111,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HLX",1.46,0.999035847456636,1.5,1,"1.5","1.00","NS",NA
"HM13",0.173,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HMBOX1",-0.097,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HMBS",-0.0564,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HMCES",-0.139,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HMG20A",-0.679,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"HMG20B",-0.467,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"HMGA1",-0.309,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HMGA2",-0.164,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HMGB1",-0.206,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HMGB2",-0.453,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"HMGB3",-0.309,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HMGCL",-0.313,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HMGN1",1.98,0.999035847456636,2,1,"2.0","1.00","NS",NA
"HMGN2",-1.13,0.999035847456636,-1.1,1,"-1.1","1.00","NS",NA
"HMGN5",-0.448,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HMGXB4",-0.198,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HMOX2",-0.11,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HNRNPA0",0.104,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HNRNPA1",-0.154,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HNRNPA2B1",-0.037,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HNRNPA3",0.00546,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HNRNPAB",-0.332,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HNRNPC",0.157,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HNRNPD",-0.233,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HNRNPDL",-0.269,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HNRNPF",0.169,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HNRNPH1",0.00504,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HNRNPH2",0.0662,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HNRNPH3",0.00327,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HNRNPK",-0.0618,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HNRNPL",0.136,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HNRNPLL",0.0956,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HNRNPM",0.142,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HNRNPR",0.057,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HNRNPU",-0.0125,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HNRNPUL1",-0.374,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HNRNPUL2",-0.0611,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HOMER1",0.0111,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HOMER2",0.174,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HOMEZ",-0.0947,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HOOK1",-0.0452,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HOOK2",-0.342,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HOOK3",-0.452,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"HOXA10",-0.00196,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HOXA11",-0.217,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HOXA13",-0.125,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HOXA5",0.431,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"HOXB4",-0.00761,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HOXB6",-0.0291,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HOXB9",-0.0443,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HOXC10",-0.443,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HOXC11",-0.0283,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HOXC13",-0.242,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HOXC9",-0.328,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HOXD11",0.0805,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HOXD13",-0.0664,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HP1BP3",-0.0493,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HPCAL1",-0.74,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"HPF1",0.01,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HPS3",0.0376,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HPS5",0.168,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HPS6",0.067,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HPSE",-0.00201,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HS1BP3",-0.0541,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HS2ST1",-0.274,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HS6ST2",0.492,0.999035847456636,0.5,1,"0.5","1.00","NS",NA
"HSCB",-0.191,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HSD17B10",0.298,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"HSD17B11",0.151,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HSD17B12",0.391,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"HSD17B4",0.0862,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HSD17B7",0.273,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"HSD17B8",0.225,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HSDL1",0.264,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"HSDL2",0.171,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HSF1",-0.256,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HSP90AA1",0.0141,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HSP90AA4P",-0.332,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HSP90AB1",-0.000202,0.99943537382006,0,1,"-0.0","1.00","NS",NA
"HSP90AB4P",-0.0682,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HSP90B1",-0.0076,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HSPA12A",0.126,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HSPA13",0.177,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"HSPA14",-0.00797,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HSPA1L",-0.403,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HSPA2",-0.289,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HSPA4",0.0509,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HSPA4L",0.0352,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HSPA5",-0.369,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HSPA8",-0.371,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"HSPA9",-0.195,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HSPB1",-0.0979,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HSPBP1",-0.0129,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HSPD1",0.104,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HSPE1",-0.248,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"HSPH1",-0.0547,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HTATIP2",-0.145,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"HTATSF1",-0.269,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"HTRA1",-0.5,NA,-0.5,NA,"-0.5",NA,"NS",NA
"HTRA2",0.0309,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HTT",0.136,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"HUS1",-0.0182,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HUWE1",0.0247,0.999035847456636,0,1,"0.0","1.00","NS",NA
"HYCC1",-0.753,0.999035847456636,-0.8,1,"-0.8","1.00","NS",NA
"HYI",1.08,0.999035847456636,1.1,1,"1.1","1.00","NS",NA
"HYOU1",-0.0249,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"HYPK",-0.414,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"IAH1",-0.486,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"IARS1",-0.0171,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IARS2",0.119,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IBA57",0.243,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"ICE1",-0.0505,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ICE2",0.161,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"ICMT",0.853,0.518916877759858,0.9,0.52,"0.9","0.52","NS",NA
"ICOSLG",-0.582,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"ID1",-0.305,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"ID4",-0.409,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"IDE",0.0755,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IDH1",-0.129,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IDH2",0.0911,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IDH3A",0.185,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"IDH3B",0.27,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"IDH3G",0.198,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"IDI1",-0.49,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"IDS",0.197,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"IDUA",-0.00325,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IFI30",-0.689,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"IFIT5",-0.137,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IFRD2",0.118,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IFT172",0.206,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"IFT20",-0.0349,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IFT25",-0.662,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"IFT46",-0.28,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"IFT52",1.09,0.999035847456636,1.1,1,"1.1","1.00","NS",NA
"IFT56",-0.0325,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IFT70A",-0.0999,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IFT74",-0.317,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"IFT80",-0.0623,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IGBP1",-0.434,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"IGF1R",-0.133,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IGF2BP1",0.129,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IGF2BP2",0.185,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"IGF2BP3",0.126,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IGFBP2",-0.824,0.999035847456636,-0.8,1,"-0.8","1.00","NS",NA
"IGFBP5",-0.195,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"IGFBP7",-0.367,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"IGHMBP2",0.12,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IGSF3",-0.259,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"IGSF8",-0.278,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"IK",-0.264,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"IKBIP",0.0104,0.999035847456636,0,1,"0.0","1.00","NS",NA
"IKBKB",0.139,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IKBKG",-0.41,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"IL10RB",-0.0157,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IL17RA",-0.256,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"ILF2",0.225,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"ILF3",0.0111,0.999035847456636,0,1,"0.0","1.00","NS",NA
"ILK",0.022,0.999035847456636,0,1,"0.0","1.00","NS",NA
"ILKAP",-0.106,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ILRUN",-0.247,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"ILVBL",0.34,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"IMMT",0.259,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"IMP3",-0.0366,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IMP4",0.105,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IMPA1",-0.5,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"IMPA2",-0.126,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IMPACT",-0.0437,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IMPDH1",-0.665,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"IMPDH2",-0.668,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"INA",0.0651,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"INCENP",-0.221,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"INF2",0.0265,0.999035847456636,0,1,"0.0","1.00","NS",NA
"ING1",-0.304,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"ING2",-0.135,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ING3",0.0752,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"ING4",-0.389,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"ING5",-0.427,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"INIP",-0.664,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"INO80",-0.0301,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"INO80B",-0.191,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"INO80C",-0.253,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"INO80E",-0.253,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"INPP1",0.0305,0.999035847456636,0,1,"0.0","1.00","NS",NA
"INPP4A",0.3,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"INPP5A",0.183,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"INPP5B",-0.477,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"INPP5F",-0.165,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"INPP5K",0.443,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"INPPL1",0.0237,0.999035847456636,0,1,"0.0","1.00","NS",NA
"INSR",-0.078,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"INTS1",0.326,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"INTS10",0.183,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"INTS11",0.207,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"INTS12",-0.0773,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"INTS13",0.00162,0.999035847456636,0,1,"0.0","1.00","NS",NA
"INTS14",0.14,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"INTS15",0.0855,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"INTS2",0.158,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"INTS3",0.13,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"INTS4",0.275,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"INTS5",0.252,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"INTS6",0.271,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"INTS6L",0.305,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"INTS7",0.206,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"INTS8",0.353,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"INTS9",0.128,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IP6K1",0.132,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IPMK",-0.0892,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IPO11",0.0805,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IPO13",0.0504,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IPO4",0.038,0.999035847456636,0,1,"0.0","1.00","NS",NA
"IPO5",0.0302,0.999035847456636,0,1,"0.0","1.00","NS",NA
"IPO7",0.0647,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IPO8",0.117,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IPO9",0.0459,0.999035847456636,0,1,"0.0","1.00","NS",NA
"IQCB1",0.393,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"IQCC",-0.628,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"IQCE",-0.0447,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IQGAP1",0.0855,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IQGAP2",0.108,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IQGAP3",0.102,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IQSEC1",-0.0997,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IRAK1",-0.0642,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IRAK4",-0.0717,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"IREB2",-0.0218,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"IRF2",-0.584,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"IRF2BP1",-0.255,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"IRF2BP2",-0.658,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"IRF2BPL",-0.388,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"IRF3",0.184,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"IRGQ",0.0559,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IRS4",-0.0557,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ISCA1",0.188,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"ISCA2",-0.0509,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ISCU",-0.342,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"ISG20L2",-0.135,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ISL2",-0.118,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ISOC1",0.0731,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"IST1",-0.481,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"ISY1",-0.375,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"ISYNA1",-0.112,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ITCH",0.143,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"ITFG1",-0.351,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"ITGA1",-0.323,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"ITGA2",-0.126,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ITGA3",-0.499,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"ITGA4",-1.15,0.999035847456636,-1.1,1,"-1.1","1.00","NS",NA
"ITGA5",-0.337,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"ITGA6",-0.432,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"ITGA7",-0.099,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ITGA8",-0.409,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"ITGAV",-0.324,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"ITGB1",-0.596,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"ITGB3",0.393,NA,0.4,NA,"0.4",NA,"NS",NA
"ITGB3BP",-0.421,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"ITGB5",0.112,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"ITPA",-0.0262,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"ITPK1",0.126,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"ITPKB",-0.184,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"ITPKC",-0.135,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ITPR2",-0.103,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ITPR3",0.0814,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"ITPRID2",0.0337,0.999035847456636,0,1,"0.0","1.00","NS",NA
"ITPRIP",0.297,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"ITSN1",-0.224,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
