"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"NOTCH2",-0.628,0.0278748886440788,-0.6,0.03,"-0.6","0.03","NS",NA
"NOTCH3",0.0541,0.869682278148697,0.1,0.87,"0.1","0.87","NS",NA
"NOVA1",-0.78,0.000238434517932631,-0.8,0,"-0.8","<0.01","NS",NA
"NOVA2",1.54,0.00463143357753016,1.5,0,"1.5","<0.01","Up",NA
"NPAT",0.583,0.129240764611771,0.6,0.13,"0.6","0.13","NS",NA
"NPC1",0.688,0.00519583861070927,0.7,0.01,"0.7","<0.01","NS",NA
"NPC2",-2.45,0.000168046122493099,-2.5,0,"-2.5","<0.01","Down",NA
"NPEPPS",0.989,0.00262133400905116,1,0,"1.0","<0.01","NS",NA
"NPLOC4",-0.0109,0.953977082940869,0,0.95,"-0.0","0.95","NS",NA
"NPM1",-2.07,0.000197607266134431,-2.1,0,"-2.1","<0.01","Down",NA
"NPM3",-0.405,0.0492507629489347,-0.4,0.05,"-0.4","0.05","NS",NA
"NPTN",-2.24,0.000115729886192217,-2.2,0,"-2.2","<0.01","Down",NA
"NPTX1",-0.863,0.080136675511955,-0.9,0.08,"-0.9","0.08","NS",NA
"NR2C1",-0.336,0.299142086301125,-0.3,0.3,"-0.3","0.30","NS",NA
"NR2C2",0.278,0.449665543794749,0.3,0.45,"0.3","0.45","NS",NA
"NR2C2AP",-2.54,4.57011917956347e-06,-2.5,0,"-2.5","<0.01","Down",NA
"NR2F1",0.977,0.00347942599400211,1,0,"1.0","<0.01","NS",NA
"NR2F6",0.742,0.00790203961021237,0.7,0.01,"0.7","<0.01","NS",NA
"NR3C1",0.204,0.513226998299765,0.2,0.51,"0.2","0.51","NS",NA
"NR3C2",5.19,0.188149283883076,5.2,0.19,"5.2","0.19","NS",NA
"NRAS",-2.68,0.000133230742415627,-2.7,0,"-2.7","<0.01","Down",NA
"NRBF2",-0.0934,0.875891838261195,-0.1,0.88,"-0.1","0.88","NS",NA
"NRBP1",-0.308,0.176091933295769,-0.3,0.18,"-0.3","0.18","NS",NA
"NRCAM",-0.523,0.038059043503761,-0.5,0.04,"-0.5","0.04","NS",NA
"NRDC",-0.284,0.0795539691699935,-0.3,0.08,"-0.3","0.08","NS",NA
"NRDE2",-0.142,0.832522059605261,-0.1,0.83,"-0.1","0.83","NS",NA
"NRF1",-0.961,0.00896779028993282,-1,0.01,"-1.0","<0.01","NS",NA
"NRM",0.878,0.00138538254534431,0.9,0,"0.9","<0.01","NS",NA
"NRP1",-0.325,0.114565729649618,-0.3,0.11,"-0.3","0.11","NS",NA
"NRP2",-0.741,0.0318990546047064,-0.7,0.03,"-0.7","0.03","NS",NA
"NRSN2",-5.85,9.81519740276075e-05,-5.8,0,"-5.8","<0.01","Down",NA
"NRXN3",-1.2,0.00247054683871544,-1.2,0,"-1.2","<0.01","Down",NA
"NSA2",-0.112,0.832905845760442,-0.1,0.83,"-0.1","0.83","NS",NA
"NSD1",0.679,0.0247143278635906,0.7,0.02,"0.7","0.02","NS",NA
"NSD2",0.225,0.529807121895659,0.2,0.53,"0.2","0.53","NS",NA
"NSD3",0.51,0.0777078685125103,0.5,0.08,"0.5","0.08","NS",NA
"NSDHL",1.26,0.000493927108753111,1.3,0,"1.3","<0.01","Up",NA
"NSF",0.616,0.0427912241302317,0.6,0.04,"0.6","0.04","NS",NA
"NSFL1C",-1.12,0.000246581506124142,-1.1,0,"-1.1","<0.01","Down",NA
"NSL1",-0.325,0.1394000183923,-0.3,0.14,"-0.3","0.14","NS",NA
"NSMAF",-0.494,0.175060968528528,-0.5,0.18,"-0.5","0.18","NS",NA
"NSMCE1",-0.319,0.189082684500069,-0.3,0.19,"-0.3","0.19","NS",NA
"NSMCE2",-0.0644,0.855334247698038,-0.1,0.86,"-0.1","0.86","NS",NA
"NSMCE3",-0.362,0.204248525797446,-0.4,0.2,"-0.4","0.20","NS",NA
"NSMCE4A",0.466,0.00689863435789017,0.5,0.01,"0.5","<0.01","NS",NA
"NSRP1",-0.123,0.792462420653496,-0.1,0.79,"-0.1","0.79","NS",NA
"NSUN2",0.117,0.727201617126677,0.1,0.73,"0.1","0.73","NS",NA
"NSUN4",1.05,0.000418090784068248,1,0,"1.0","<0.01","Up",NA
"NSUN5",-0.113,0.844458755770861,-0.1,0.84,"-0.1","0.84","NS",NA
"NSUN6",1.66,0.0219346136941713,1.7,0.02,"1.7","0.02","NS",NA
"NT5C",-0.683,0.122023967985988,-0.7,0.12,"-0.7","0.12","NS",NA
"NT5C2",-2.58,7.71079649125561e-07,-2.6,0,"-2.6","<0.01","Down",NA
"NT5C3A",0.313,0.182314309471785,0.3,0.18,"0.3","0.18","NS",NA
"NT5C3B",0.554,0.17701185383648,0.6,0.18,"0.6","0.18","NS",NA
"NT5DC1",-0.459,0.0788715542032155,-0.5,0.08,"-0.5","0.08","NS",NA
"NT5DC3",0.504,0.0160655698504729,0.5,0.02,"0.5","0.02","NS",NA
"NTMT1",-0.374,0.204059226938857,-0.4,0.2,"-0.4","0.20","NS",NA
"NTN3",-1.36,NA,-1.4,NA,"-1.4",NA,"NS",NA
"NTPCR",-0.602,0.000748966326308374,-0.6,0,"-0.6","<0.01","NS",NA
"NUB1",0.305,0.355738609016194,0.3,0.36,"0.3","0.36","NS",NA
"NUBP1",-0.469,0.126243437251208,-0.5,0.13,"-0.5","0.13","NS",NA
"NUBP2",-0.275,0.397081569739857,-0.3,0.4,"-0.3","0.40","NS",NA
"NUBPL",1.48,0.00161959393611685,1.5,0,"1.5","<0.01","Up",NA
"NUCB1",-1.75,0.00142811377710418,-1.8,0,"-1.8","<0.01","Down",NA
"NUCB2",-0.975,0.0917241909984319,-1,0.09,"-1.0","0.09","NS",NA
"NUCKS1",-0.434,0.346618717417302,-0.4,0.35,"-0.4","0.35","NS",NA
"NUDC",-1.97,0.000200575167527502,-2,0,"-2.0","<0.01","Down",NA
"NUDCD1",0.145,0.670143380246421,0.1,0.67,"0.1","0.67","NS",NA
"NUDCD2",-1.26,2.42835918309326e-06,-1.3,0,"-1.3","<0.01","Down",NA
"NUDCD3",-1.37,1.91750273557196e-06,-1.4,0,"-1.4","<0.01","Down",NA
"NUDT1",-0.91,0.000180845064401332,-0.9,0,"-0.9","<0.01","NS",NA
"NUDT10",-1.78,3.90056095263352e-06,-1.8,0,"-1.8","<0.01","Down",NA
"NUDT11",-0.26,0.432262244435158,-0.3,0.43,"-0.3","0.43","NS",NA
"NUDT12",4.82,0.000108388609949944,4.8,0,"4.8","<0.01","Up",NA
"NUDT14",-0.919,0.0132877212527526,-0.9,0.01,"-0.9","0.01","NS",NA
"NUDT15",-1.34,3.21004019019863e-05,-1.3,0,"-1.3","<0.01","Down",NA
"NUDT16",-2.63,5.4312038596415e-06,-2.6,0,"-2.6","<0.01","Down",NA
"NUDT16L1",0.776,0.0271491355346721,0.8,0.03,"0.8","0.03","NS",NA
"NUDT19",1.83,1.0508204242917e-05,1.8,0,"1.8","<0.01","Up",NA
"NUDT2",-0.582,0.0167660213151037,-0.6,0.02,"-0.6","0.02","NS",NA
"NUDT21",-1.9,0.000640429770200161,-1.9,0,"-1.9","<0.01","Down",NA
"NUDT3",-1.38,1.34926696406024e-05,-1.4,0,"-1.4","<0.01","Down",NA
"NUDT5",-3.16,2.87479936611459e-06,-3.2,0,"-3.2","<0.01","Down",NA
"NUDT9",-0.758,0.0404242331930048,-0.8,0.04,"-0.8","0.04","NS",NA
"NUF2",-0.0391,0.856018408482242,0,0.86,"-0.0","0.86","NS",NA
"NUFIP1",-0.284,0.396161190469428,-0.3,0.4,"-0.3","0.40","NS",NA
"NUFIP2",-0.383,0.211221180390995,-0.4,0.21,"-0.4","0.21","NS",NA
"NUMB",0.351,0.109733205128678,0.4,0.11,"0.4","0.11","NS",NA
"NUP107",1.11,0.00182921076773137,1.1,0,"1.1","<0.01","Up",NA
"NUP133",0.328,0.613520123296736,0.3,0.61,"0.3","0.61","NS",NA
"NUP153",0.715,0.00708802440753934,0.7,0.01,"0.7","<0.01","NS",NA
"NUP155",1.46,3.60233898401067e-05,1.5,0,"1.5","<0.01","Up",NA
"NUP160",1.38,5.63853966872732e-05,1.4,0,"1.4","<0.01","Up",NA
"NUP188",0.793,0.00399563027427841,0.8,0,"0.8","<0.01","NS",NA
"NUP205",-0.554,0.0188333725089862,-0.6,0.02,"-0.6","0.02","NS",NA
"NUP210",0.749,0.00362017935865151,0.7,0,"0.7","<0.01","NS",NA
"NUP214",1.3,1.5797764113266e-06,1.3,0,"1.3","<0.01","Up",NA
"NUP35",0.512,0.0215415767431272,0.5,0.02,"0.5","0.02","NS",NA
"NUP37",0.015,0.970565525566856,0,0.97,"0.0","0.97","NS",NA
"NUP42",0.29,0.249005574216263,0.3,0.25,"0.3","0.25","NS",NA
"NUP43",0.18,0.306291817420639,0.2,0.31,"0.2","0.31","NS",NA
"NUP50",0.156,0.62962741584866,0.2,0.63,"0.2","0.63","NS",NA
"NUP54",0.277,0.149875646261051,0.3,0.15,"0.3","0.15","NS",NA
"NUP58",0.364,0.189693826402338,0.4,0.19,"0.4","0.19","NS",NA
"NUP62",0.335,0.306517180856944,0.3,0.31,"0.3","0.31","NS",NA
"NUP85",1.22,0.000569732109871568,1.2,0,"1.2","<0.01","Up",NA
"NUP88",-0.15,0.591583524134704,-0.1,0.59,"-0.1","0.59","NS",NA
"NUP93",1.44,8.13820085120181e-05,1.4,0,"1.4","<0.01","Up",NA
"NUP98",0.438,0.057003930309838,0.4,0.06,"0.4","0.06","NS",NA
"NUS1",0.353,0.57708884465101,0.4,0.58,"0.4","0.58","NS",NA
"NUSAP1",0.775,0.0514966494519054,0.8,0.05,"0.8","0.05","NS",NA
"NVL",0.695,0.000734853923973492,0.7,0,"0.7","<0.01","NS",NA
"NXF1",0.852,0.000134036753382868,0.9,0,"0.9","<0.01","NS",NA
"NXN",0.155,0.69531411814621,0.2,0.7,"0.2","0.70","NS",NA
"NXT1",-0.684,0.00548041461280617,-0.7,0.01,"-0.7","<0.01","NS",NA
"NXT2",-0.382,0.229773386288438,-0.4,0.23,"-0.4","0.23","NS",NA
"OAF",-1.05,0.0111380018629486,-1,0.01,"-1.0","0.01","NS",NA
"OARD1",-0.927,0.000250577764923919,-0.9,0,"-0.9","<0.01","NS",NA
"OAT",-0.728,0.0691348724583603,-0.7,0.07,"-0.7","0.07","NS",NA
"OBSL1",0.159,0.551052926386072,0.2,0.55,"0.2","0.55","NS",NA
"OCIAD1",-0.642,0.194571472903966,-0.6,0.19,"-0.6","0.19","NS",NA
"OCLN",-1.06,0.016478865269561,-1.1,0.02,"-1.1","0.02","NS",NA
"OCRL",0.706,0.0771753685014807,0.7,0.08,"0.7","0.08","NS",NA
"ODF2",0.201,0.502946257251111,0.2,0.5,"0.2","0.50","NS",NA
"ODR4",0.3,0.154930326998915,0.3,0.15,"0.3","0.15","NS",NA
"OFD1",0.499,0.113392877884749,0.5,0.11,"0.5","0.11","NS",NA
"OGA",0.45,0.125893608187561,0.4,0.13,"0.4","0.13","NS",NA
"OGDH",-1.1,0.0335158084004324,-1.1,0.03,"-1.1","0.03","NS",NA
"OGFOD1",-2.86,3.76958765244388e-06,-2.9,0,"-2.9","<0.01","Down",NA
"OGFOD2",-0.506,0.154930326998915,-0.5,0.15,"-0.5","0.15","NS",NA
"OGFOD3",-1.7,0.00241108721501415,-1.7,0,"-1.7","<0.01","Down",NA
"OGFR",0.137,0.59129804533951,0.1,0.59,"0.1","0.59","NS",NA
"OGFRL1",2.87,0.0523210241913234,2.9,0.05,"2.9","0.05","NS",NA
"OGG1",4.8,1.45245347214167e-08,4.8,0,"4.8","<0.01","Up",NA
"OGT",1.1,0.00490210862818205,1.1,0,"1.1","<0.01","Up",NA
"OIP5",-0.71,0.0001832742393647,-0.7,0,"-0.7","<0.01","NS",NA
"OMA1",-0.11,0.728175254391338,-0.1,0.73,"-0.1","0.73","NS",NA
"OPA1",-0.00407,0.993197951479973,0,0.99,"-0.0","0.99","NS",NA
"OPA3",0.155,0.533823526061266,0.2,0.53,"0.2","0.53","NS",NA
"OPTN",-1.74,1.65033902152772e-05,-1.7,0,"-1.7","<0.01","Down",NA
"ORC1",0.813,0.00348828590475561,0.8,0,"0.8","<0.01","NS",NA
"ORC2",0.805,0.000991505460367362,0.8,0,"0.8","<0.01","NS",NA
"ORC3",0.446,0.0792022860747657,0.4,0.08,"0.4","0.08","NS",NA
"ORC4",1.33,0.00597966463868512,1.3,0.01,"1.3","<0.01","Up",NA
"ORC5",1.09,0.000983662679525235,1.1,0,"1.1","<0.01","Up",NA
"ORC6",-0.0972,0.540308864186074,-0.1,0.54,"-0.1","0.54","NS",NA
"OS9",-0.87,0.000942823840839084,-0.9,0,"-0.9","<0.01","NS",NA
"OSBP",-0.447,0.0541755196472357,-0.4,0.05,"-0.4","0.05","NS",NA
"OSBPL10",-4.42,0.000618741583044293,-4.4,0,"-4.4","<0.01","Down",NA
"OSBPL11",0.258,0.250055962150905,0.3,0.25,"0.3","0.25","NS",NA
"OSBPL1A",0.449,0.158009544959725,0.4,0.16,"0.4","0.16","NS",NA
"OSBPL2",-0.822,0.0301059491066174,-0.8,0.03,"-0.8","0.03","NS",NA
"OSBPL3",-0.275,0.49029280421126,-0.3,0.49,"-0.3","0.49","NS",NA
"OSBPL6",-0.775,0.000144244208257858,-0.8,0,"-0.8","<0.01","NS",NA
"OSBPL8",0.544,0.00418602940170576,0.5,0,"0.5","<0.01","NS",NA
"OSBPL9",-0.26,0.294067629303323,-0.3,0.29,"-0.3","0.29","NS",NA
"OSCP1",-1.79,0.00460359476715428,-1.8,0,"-1.8","<0.01","Down",NA
"OSGEP",-0.252,0.190356304170538,-0.3,0.19,"-0.3","0.19","NS",NA
"OSGEPL1",3.21,0.000115729886192217,3.2,0,"3.2","<0.01","Up",NA
"OSTC",0.393,0.141291611577408,0.4,0.14,"0.4","0.14","NS",NA
"OSTF1",0.194,0.762066067683587,0.2,0.76,"0.2","0.76","NS",NA
"OSTM1",-0.526,0.430738806182126,-0.5,0.43,"-0.5","0.43","NS",NA
"OTUB1",0.344,0.13599949402165,0.3,0.14,"0.3","0.14","NS",NA
"OTUD3",-0.146,0.64776553299501,-0.1,0.65,"-0.1","0.65","NS",NA
"OTUD5",-0.415,0.32376622205817,-0.4,0.32,"-0.4","0.32","NS",NA
"OTUD6B",-0.221,0.32589097268813,-0.2,0.33,"-0.2","0.33","NS",NA
"OTUD7B",0.705,0.00576949186827773,0.7,0.01,"0.7","<0.01","NS",NA
"OTULIN",0.258,0.44388705609106,0.3,0.44,"0.3","0.44","NS",NA
"OTX1",0.0218,0.961441805713898,0,0.96,"0.0","0.96","NS",NA
"OVCA2",0.0811,0.759966698934027,0.1,0.76,"0.1","0.76","NS",NA
"OXA1L",1.39,0.000183563564968818,1.4,0,"1.4","<0.01","Up",NA
"OXCT1",-0.0307,0.924255571000608,0,0.92,"-0.0","0.92","NS",NA
"OXNAD1",0.759,0.0712390081858263,0.8,0.07,"0.8","0.07","NS",NA
"OXR1",-0.42,0.137232512974921,-0.4,0.14,"-0.4","0.14","NS",NA
"OXSM",-0.03,0.898489905964144,0,0.9,"-0.0","0.90","NS",NA
"OXSR1",0.497,0.0544043352773186,0.5,0.05,"0.5","0.05","NS",NA
"P2RX4",-0.19,0.518691461907771,-0.2,0.52,"-0.2","0.52","NS",NA
"P3H1",0.702,0.00944223102543007,0.7,0.01,"0.7","<0.01","NS",NA
"P3H3",-0.435,0.0834975091735032,-0.4,0.08,"-0.4","0.08","NS",NA
"P3H4",1.1,0.0159934064846482,1.1,0.02,"1.1","0.02","NS",NA
"P4HA1",-0.0278,0.892854421538973,0,0.89,"-0.0","0.89","NS",NA
"P4HA2",-0.0318,0.880761151291596,0,0.88,"-0.0","0.88","NS",NA
"P4HB",-1.01,8.68757332588427e-05,-1,0,"-1.0","<0.01","Down",NA
"PA2G4",-2.53,1.664206768712e-05,-2.5,0,"-2.5","<0.01","Down",NA
"PAAF1",-0.384,0.0989525094318473,-0.4,0.1,"-0.4","0.10","NS",NA
"PAAT",-0.639,0.0594318879367884,-0.6,0.06,"-0.6","0.06","NS",NA
"PABIR2",-0.301,0.284674630063558,-0.3,0.28,"-0.3","0.28","NS",NA
"PABPC1",-0.724,0.00156085990395928,-0.7,0,"-0.7","<0.01","NS",NA
"PABPC4",-0.701,0.000698219501517522,-0.7,0,"-0.7","<0.01","NS",NA
"PABPN1",-0.441,0.337307265645146,-0.4,0.34,"-0.4","0.34","NS",NA
"PACC1",0.0541,0.802032134814822,0.1,0.8,"0.1","0.80","NS",NA
"PACS1",0.499,0.0520280822410375,0.5,0.05,"0.5","0.05","NS",NA
"PACS2",-1.83,0.0030625814986419,-1.8,0,"-1.8","<0.01","Down",NA
"PACSIN2",-0.805,0.00251391764349012,-0.8,0,"-0.8","<0.01","NS",NA
"PACSIN3",-0.397,0.110590519471824,-0.4,0.11,"-0.4","0.11","NS",NA
"PAF1",-0.369,0.0620599978551508,-0.4,0.06,"-0.4","0.06","NS",NA
"PAFAH1B1",-0.515,0.0422917810586364,-0.5,0.04,"-0.5","0.04","NS",NA
"PAFAH1B2",-2,0.000632597057023701,-2,0,"-2.0","<0.01","Down",NA
"PAFAH1B3",-1.85,0.000857413358078046,-1.9,0,"-1.9","<0.01","Down",NA
"PAFAH2",-5.3,0.000252873143851752,-5.3,0,"-5.3","<0.01","Down",NA
"PAG1",-1.49,0.000675153919673365,-1.5,0,"-1.5","<0.01","Down",NA
"PAGR1",-2.5,0.000449990901503005,-2.5,0,"-2.5","<0.01","Down",NA
"PAICS",-0.763,0.0144259274979352,-0.8,0.01,"-0.8","0.01","NS",NA
"PAIP1",-0.307,0.0479698571959883,-0.3,0.05,"-0.3","0.05","NS",NA
"PAK1",0.194,0.332266824055986,0.2,0.33,"0.2","0.33","NS",NA
"PAK1IP1",0.541,0.167794578864147,0.5,0.17,"0.5","0.17","NS",NA
"PAK2",-0.152,0.325266342735,-0.2,0.33,"-0.2","0.33","NS",NA
"PAK4",-0.267,0.349116452514816,-0.3,0.35,"-0.3","0.35","NS",NA
"PALD1",-0.41,0.280510429558127,-0.4,0.28,"-0.4","0.28","NS",NA
"PALLD",-0.724,0.00549598135452022,-0.7,0.01,"-0.7","<0.01","NS",NA
"PALM",-0.306,0.482678798608754,-0.3,0.48,"-0.3","0.48","NS",NA
"PALM2AKAP2",0.564,0.043962216012727,0.6,0.04,"0.6","0.04","NS",NA
"PALS1",0.679,0.00161930389971297,0.7,0,"0.7","<0.01","NS",NA
"PALS2",0.431,0.0959731366772824,0.4,0.1,"0.4","0.10","NS",NA
"PAM16",-0.651,0.0653338762866249,-0.7,0.07,"-0.7","0.07","NS",NA
"PAN3",1.68,5.33271000559507e-05,1.7,0,"1.7","<0.01","Up",NA
"PANK2",-0.219,0.373378484116497,-0.2,0.37,"-0.2","0.37","NS",NA
"PANK3",0.117,0.742701449914032,0.1,0.74,"0.1","0.74","NS",NA
"PANK4",0.933,0.000480043166316862,0.9,0,"0.9","<0.01","NS",NA
"PANX1",-1.03,0.166242396969671,-1,0.17,"-1.0","0.17","NS",NA
"PAPOLA",0.709,0.0120893398544668,0.7,0.01,"0.7","0.01","NS",NA
"PAPOLG",1.16,0.00333263234931705,1.2,0,"1.2","<0.01","Up",NA
"PAPSS1",-0.342,0.344932778827005,-0.3,0.34,"-0.3","0.34","NS",NA
"PAPSS2",0.222,0.554074994349696,0.2,0.55,"0.2","0.55","NS",NA
"PARD3",0.295,0.124135045497231,0.3,0.12,"0.3","0.12","NS",NA
"PARD3B",4.59,0.00161072698398823,4.6,0,"4.6","<0.01","Up",NA
"PARD6B",0.0797,0.703072204671313,0.1,0.7,"0.1","0.70","NS",NA
"PARG",0.342,0.029571019176574,0.3,0.03,"0.3","0.03","NS",NA
"PARK7",-1.13,0.000687239829163912,-1.1,0,"-1.1","<0.01","Down",NA
"PARN",-0.284,0.459937163984115,-0.3,0.46,"-0.3","0.46","NS",NA
"PARP1",-0.469,0.098060216096448,-0.5,0.1,"-0.5","0.10","NS",NA
"PARP16",-0.0159,0.941257365986333,0,0.94,"-0.0","0.94","NS",NA
"PARP2",0.286,0.458747004372027,0.3,0.46,"0.3","0.46","NS",NA
"PARS2",0.753,0.000569229577007828,0.8,0,"0.8","<0.01","NS",NA
"PARVA",-0.806,1.80186589039841e-05,-0.8,0,"-0.8","<0.01","NS",NA
"PARVB",0.597,0.0242880262266965,0.6,0.02,"0.6","0.02","NS",NA
"PASK",-0.238,0.205485337602351,-0.2,0.21,"-0.2","0.21","NS",NA
"PATJ",0.0303,0.921393924081743,0,0.92,"0.0","0.92","NS",NA
"PATL1",-0.0749,0.794117465786466,-0.1,0.79,"-0.1","0.79","NS",NA
"PATZ1",-0.488,0.169345055177718,-0.5,0.17,"-0.5","0.17","NS",NA
"PAWR",-0.405,0.306517180856944,-0.4,0.31,"-0.4","0.31","NS",NA
"PAXBP1",0.976,0.000159664199969475,1,0,"1.0","<0.01","NS",NA
"PAXIP1",0.00562,0.980496646645528,0,0.98,"0.0","0.98","NS",NA
"PAXX",-0.606,0.0132609221438807,-0.6,0.01,"-0.6","0.01","NS",NA
"PBDC1",-0.561,0.0468048356969883,-0.6,0.05,"-0.6","0.05","NS",NA
"PBK",0.395,0.181886389059702,0.4,0.18,"0.4","0.18","NS",NA
"PBLD",-0.156,0.436776641686696,-0.2,0.44,"-0.2","0.44","NS",NA
"PBRM1",0.57,0.00311459924936304,0.6,0,"0.6","<0.01","NS",NA
"PBX1",-0.34,0.158145986176782,-0.3,0.16,"-0.3","0.16","NS",NA
"PBX2",-0.397,0.120485094396611,-0.4,0.12,"-0.4","0.12","NS",NA
"PBX3",-0.816,0.00136999053072045,-0.8,0,"-0.8","<0.01","NS",NA
"PBXIP1",-0.906,0.0468114509939772,-0.9,0.05,"-0.9","0.05","NS",NA
"PC",0.601,0.0570672503333626,0.6,0.06,"0.6","0.06","NS",NA
"PCBD1",0.00352,0.995805288099595,0,1,"0.0","1.00","NS",NA
"PCBD2",0.161,0.740148222587936,0.2,0.74,"0.2","0.74","NS",NA
"PCBP1",-0.175,0.420016901983578,-0.2,0.42,"-0.2","0.42","NS",NA
"PCBP2",0.000381,0.999068399026591,0,1,"0.0","1.00","NS",NA
"PCCA",4.23,1.96507978627865e-07,4.2,0,"4.2","<0.01","Up",NA
"PCCB",0.53,0.00473678303505172,0.5,0,"0.5","<0.01","NS",NA
"PCDH1",-1.54,0.017021201771213,-1.5,0.02,"-1.5","0.02","NS",NA
"PCDH10",-0.28,0.469502624039684,-0.3,0.47,"-0.3","0.47","NS",NA
"PCDH7",-1.28,0.000185933961192242,-1.3,0,"-1.3","<0.01","Down",NA
"PCDH9",-1.86,6.68987858363005e-06,-1.9,0,"-1.9","<0.01","Down",NA
"PCF11",0.0901,0.802631773701046,0.1,0.8,"0.1","0.80","NS",NA
"PCGF1",-0.493,0.284587548272102,-0.5,0.28,"-0.5","0.28","NS",NA
"PCGF5",-0.113,0.605834576688798,-0.1,0.61,"-0.1","0.61","NS",NA
"PCGF6",-1.2,0.000249969416065501,-1.2,0,"-1.2","<0.01","Down",NA
"PCID2",1.54,1.49463617078112e-05,1.5,0,"1.5","<0.01","Up",NA
"PCIF1",-0.263,0.21100262842795,-0.3,0.21,"-0.3","0.21","NS",NA
"PCK2",1.34,1.30105980613105e-05,1.3,0,"1.3","<0.01","Up",NA
"PCLO",0.899,0.0663787246160777,0.9,0.07,"0.9","0.07","NS",NA
"PCM1",0.497,0.0368057845581316,0.5,0.04,"0.5","0.04","NS",NA
"PCNA",-0.197,0.269520071802123,-0.2,0.27,"-0.2","0.27","NS",NA
"PCNP",-1.78,1.69602938251112e-05,-1.8,0,"-1.8","<0.01","Down",NA
"PCNT",0.343,0.287538859132078,0.3,0.29,"0.3","0.29","NS",NA
"PCNX3",0.348,0.709921765581751,0.3,0.71,"0.3","0.71","NS",NA
"PCOLCE2",-2.64,0.260448401921566,-2.6,0.26,"-2.6","0.26","NS",NA
"PCSK1N",0.294,0.525668176977958,0.3,0.53,"0.3","0.53","NS",NA
"PCSK6",0.348,0.362196005715741,0.3,0.36,"0.3","0.36","NS",NA
"PCTP",-1.76,0.00012766682634778,-1.8,0,"-1.8","<0.01","Down",NA
"PCYOX1",0.285,0.1406161323621,0.3,0.14,"0.3","0.14","NS",NA
"PCYOX1L",0.26,0.163012612926949,0.3,0.16,"0.3","0.16","NS",NA
"PCYT1A",-1.03,0.00151744503456824,-1,0,"-1.0","<0.01","Down",NA
"PCYT2",-0.67,0.0010720983768924,-0.7,0,"-0.7","<0.01","NS",NA
"PDAP1",-1.09,0.0511471521131425,-1.1,0.05,"-1.1","0.05","NS",NA
"PDCD10",-0.915,0.000718404904990873,-0.9,0,"-0.9","<0.01","NS",NA
"PDCD11",1.66,0.000862948681746539,1.7,0,"1.7","<0.01","Up",NA
"PDCD2",-0.961,0.00266968861603793,-1,0,"-1.0","<0.01","NS",NA
"PDCD2L",-0.19,0.445965021640911,-0.2,0.45,"-0.2","0.45","NS",NA
"PDCD4",0.37,0.0312694474407881,0.4,0.03,"0.4","0.03","NS",NA
"PDCD5",0.314,0.64447930733255,0.3,0.64,"0.3","0.64","NS",NA
"PDCD6",-1.39,0.0297234004262491,-1.4,0.03,"-1.4","0.03","NS",NA
"PDCD6IP",0.79,0.0168766140090604,0.8,0.02,"0.8","0.02","NS",NA
"PDCD7",-1.52,0.000619314569614544,-1.5,0,"-1.5","<0.01","Down",NA
"PDCL",-1.09,0.000296459316391893,-1.1,0,"-1.1","<0.01","Down",NA
"PDCL3",-1.26,1.21264999058033e-05,-1.3,0,"-1.3","<0.01","Down",NA
"PDE12",0.397,0.0562251722637445,0.4,0.06,"0.4","0.06","NS",NA
"PDE4DIP",1.13,0.00170414505335486,1.1,0,"1.1","<0.01","Up",NA
"PDE5A",-1,0.113326511123064,-1,0.11,"-1.0","0.11","NS",NA
"PDE6D",-2.42,0.000450840232621696,-2.4,0,"-2.4","<0.01","Down",NA
"PDF",-0.134,0.571547142092136,-0.1,0.57,"-0.1","0.57","NS",NA
"PDHA1",0.274,0.211221820263471,0.3,0.21,"0.3","0.21","NS",NA
"PDHB",0.149,0.516531715529131,0.1,0.52,"0.1","0.52","NS",NA
"PDHX",-0.634,0.00562129646752462,-0.6,0.01,"-0.6","<0.01","NS",NA
"PDIA3",-0.758,0.000314108628967498,-0.8,0,"-0.8","<0.01","NS",NA
"PDIA4",0.00584,0.981175969303496,0,0.98,"0.0","0.98","NS",NA
"PDIA5",0.845,0.000727242070371037,0.8,0,"0.8","<0.01","NS",NA
"PDIA6",-0.566,0.00885148731270705,-0.6,0.01,"-0.6","<0.01","NS",NA
"PDK1",3.11,0.000457784955242318,3.1,0,"3.1","<0.01","Up",NA
"PDK3",0.847,0.000134036753382868,0.8,0,"0.8","<0.01","NS",NA
"PDLIM1",-1.06,0.0483022277319851,-1.1,0.05,"-1.1","0.05","NS",NA
"PDLIM3",-0.158,0.756666236810225,-0.2,0.76,"-0.2","0.76","NS",NA
"PDLIM4",-0.153,0.767021489068597,-0.2,0.77,"-0.2","0.77","NS",NA
"PDLIM5",-0.782,0.0881193226944597,-0.8,0.09,"-0.8","0.09","NS",NA
"PDLIM7",-0.136,0.739954156761783,-0.1,0.74,"-0.1","0.74","NS",NA
"PDP1",-0.0786,0.820212104053526,-0.1,0.82,"-0.1","0.82","NS",NA
"PDP2",4,0.0698015139035734,4,0.07,"4.0","0.07","NS",NA
"PDPK1",-0.15,0.509839919750136,-0.1,0.51,"-0.1","0.51","NS",NA
"PDPR",1.02,0.000182409919642118,1,0,"1.0","<0.01","Up",NA
