"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"PTRH1",0.539,0.0618786890404158,0.5,0.06,"0.5","0.06","NS",NA
"PTRH2",0.236,0.42871622088871,0.2,0.43,"0.2","0.43","NS",NA
"PTS",-0.152,0.841976478433764,-0.2,0.84,"-0.2","0.84","NS",NA
"PTTG1IP",1.33,0.0770573371136879,1.3,0.08,"1.3","0.08","NS",NA
"PUDP",-0.0325,0.944366350899011,0,0.94,"-0.0","0.94","NS",NA
"PUF60",-0.0263,0.933576226892891,0,0.93,"-0.0","0.93","NS",NA
"PUM1",-0.0924,0.823763448560319,-0.1,0.82,"-0.1","0.82","NS",NA
"PUM2",0.387,0.188803892652316,0.4,0.19,"0.4","0.19","NS",NA
"PUM3",0.388,0.50464928944084,0.4,0.5,"0.4","0.50","NS",NA
"PURA",0.062,0.840998887932932,0.1,0.84,"0.1","0.84","NS",NA
"PURB",-0.2,0.414654996146115,-0.2,0.41,"-0.2","0.41","NS",NA
"PUS1",0.0475,0.88807934294455,0,0.89,"0.0","0.89","NS",NA
"PUS10",1.29,0.58957181240015,1.3,0.59,"1.3","0.59","NS",NA
"PUS3",1.71,0.377783539120327,1.7,0.38,"1.7","0.38","NS",NA
"PUS7",0.0216,0.935048187829107,0,0.94,"0.0","0.94","NS",NA
"PVR",0.371,0.286764101563515,0.4,0.29,"0.4","0.29","NS",NA
"PWP1",0.962,0.131464560918056,1,0.13,"1.0","0.13","NS",NA
"PWP2",0.0785,0.913529959957437,0.1,0.91,"0.1","0.91","NS",NA
"PWWP2A",0.687,0.144008273211623,0.7,0.14,"0.7","0.14","NS",NA
"PWWP3A",0.311,0.432994184515839,0.3,0.43,"0.3","0.43","NS",NA
"PXDN",0.559,0.70400861402457,0.6,0.7,"0.6","0.70","NS",NA
"PXK",-0.134,0.832576374248698,-0.1,0.83,"-0.1","0.83","NS",NA
"PXMP2",1.07,0.025963418252973,1.1,0.03,"1.1","0.03","NS",NA
"PXMP4",0.671,0.858656435888385,0.7,0.86,"0.7","0.86","NS",NA
"PYCR1",0.354,0.303083677732032,0.4,0.3,"0.4","0.30","NS",NA
"PYCR2",0.341,0.303750133278456,0.3,0.3,"0.3","0.30","NS",NA
"PYCR3",-0.776,0.071999095789838,-0.8,0.07,"-0.8","0.07","NS",NA
"PYGB",-0.639,0.11551720574853,-0.6,0.12,"-0.6","0.12","NS",NA
"PYGL",-0.656,0.148704245849904,-0.7,0.15,"-0.7","0.15","NS",NA
"PYGO2",0.128,0.856490034105157,0.1,0.86,"0.1","0.86","NS",NA
"PYM1",0.274,0.646425944684116,0.3,0.65,"0.3","0.65","NS",NA
"PYROXD1",-0.0221,0.985501613912842,0,0.99,"-0.0","0.99","NS",NA
"PYURF",3.3,0.0233955287272452,3.3,0.02,"3.3","0.02","NS",NA
"QARS1",-0.347,0.331604046176713,-0.3,0.33,"-0.3","0.33","NS",NA
"QDPR",0.412,0.463540630587871,0.4,0.46,"0.4","0.46","NS",NA
"QKI",0.303,0.495827004992733,0.3,0.5,"0.3","0.50","NS",NA
"QNG1",-0.309,0.370537352798598,-0.3,0.37,"-0.3","0.37","NS",NA
"QPCTL",0.624,0.306577289216314,0.6,0.31,"0.6","0.31","NS",NA
"QPRT",-0.262,0.478761055178452,-0.3,0.48,"-0.3","0.48","NS",NA
"QRICH1",-0.426,0.220290487097715,-0.4,0.22,"-0.4","0.22","NS",NA
"QRSL1",0.09,0.706280998002829,0.1,0.71,"0.1","0.71","NS",NA
"QSER1",0.512,0.0875032541076998,0.5,0.09,"0.5","0.09","NS",NA
"QSOX1",0.931,0.0953779122899524,0.9,0.1,"0.9","0.10","NS",NA
"QSOX2",0.141,0.60622979218578,0.1,0.61,"0.1","0.61","NS",NA
"QTRT1",0.188,0.729537382640807,0.2,0.73,"0.2","0.73","NS",NA
"QTRT2",0.0525,0.900897357789386,0.1,0.9,"0.1","0.90","NS",NA
"R3HCC1",-0.239,0.459594427903206,-0.2,0.46,"-0.2","0.46","NS",NA
"R3HCC1L",-0.328,0.426351686796816,-0.3,0.43,"-0.3","0.43","NS",NA
"R3HDM1",0.456,0.282887692899526,0.5,0.28,"0.5","0.28","NS",NA
"R3HDM2",0.605,0.158020250609231,0.6,0.16,"0.6","0.16","NS",NA
"RAB10",0.503,0.224418093286144,0.5,0.22,"0.5","0.22","NS",NA
"RAB11A",0.991,0.166886137010602,1,0.17,"1.0","0.17","NS",NA
"RAB11B",0.877,0.242374010284539,0.9,0.24,"0.9","0.24","NS",NA
"RAB11FIP1",0.0582,0.867915252522465,0.1,0.87,"0.1","0.87","NS",NA
"RAB11FIP2",-0.0854,0.870170996003758,-0.1,0.87,"-0.1","0.87","NS",NA
"RAB11FIP5",-0.125,0.732027192586226,-0.1,0.73,"-0.1","0.73","NS",NA
"RAB12",0.347,0.208519057266194,0.3,0.21,"0.3","0.21","NS",NA
"RAB13",0.238,0.500856141958394,0.2,0.5,"0.2","0.50","NS",NA
"RAB14",0.279,0.430792555054666,0.3,0.43,"0.3","0.43","NS",NA
"RAB15",-1.28,0.673885953522566,-1.3,0.67,"-1.3","0.67","NS",NA
"RAB18",0.395,0.211911523650396,0.4,0.21,"0.4","0.21","NS",NA
"RAB1A",0.604,0.254664752180497,0.6,0.25,"0.6","0.25","NS",NA
"RAB1B",0.796,0.24510812415246,0.8,0.25,"0.8","0.25","NS",NA
"RAB21",0.542,0.254414594267955,0.5,0.25,"0.5","0.25","NS",NA
"RAB22A",0.59,0.358674532029685,0.6,0.36,"0.6","0.36","NS",NA
"RAB23",0.308,0.332354516356425,0.3,0.33,"0.3","0.33","NS",NA
"RAB24",0.992,0.111984856346208,1,0.11,"1.0","0.11","NS",NA
"RAB27A",0.601,0.169969136782472,0.6,0.17,"0.6","0.17","NS",NA
"RAB28",-0.474,0.24702867632191,-0.5,0.25,"-0.5","0.25","NS",NA
"RAB2A",0.116,0.673443541550905,0.1,0.67,"0.1","0.67","NS",NA
"RAB2B",0.205,0.388497044120152,0.2,0.39,"0.2","0.39","NS",NA
"RAB31",0.655,0.28274526740676,0.7,0.28,"0.7","0.28","NS",NA
"RAB32",0.204,0.539180431263782,0.2,0.54,"0.2","0.54","NS",NA
"RAB33B",0.778,0.139211315792395,0.8,0.14,"0.8","0.14","NS",NA
"RAB34",0.0783,0.79208541425428,0.1,0.79,"0.1","0.79","NS",NA
"RAB35",0.647,0.220290487097715,0.6,0.22,"0.6","0.22","NS",NA
"RAB39A",0.0102,0.99553362992012,0,1,"0.0","1.00","NS",NA
"RAB39B",-0.0988,0.814895434868099,-0.1,0.81,"-0.1","0.81","NS",NA
"RAB3A",0.789,0.214330475398572,0.8,0.21,"0.8","0.21","NS",NA
"RAB3B",-0.0912,0.771849624687965,-0.1,0.77,"-0.1","0.77","NS",NA
"RAB3D",0.959,0.229423479028666,1,0.23,"1.0","0.23","NS",NA
"RAB3GAP1",-0.282,0.306088931748163,-0.3,0.31,"-0.3","0.31","NS",NA
"RAB3GAP2",-0.451,0.370195881927614,-0.5,0.37,"-0.5","0.37","NS",NA
"RAB3IL1",-0.727,0.128907383527559,-0.7,0.13,"-0.7","0.13","NS",NA
"RAB3IP",-0.7,0.0547280407940239,-0.7,0.05,"-0.7","0.05","NS",NA
"RAB43",0.673,0.211846738313017,0.7,0.21,"0.7","0.21","NS",NA
"RAB4A",0.669,0.27450800076047,0.7,0.27,"0.7","0.27","NS",NA
"RAB4B",0.408,0.453110294008322,0.4,0.45,"0.4","0.45","NS",NA
"RAB5A",0.742,0.139597361158172,0.7,0.14,"0.7","0.14","NS",NA
"RAB5B",0.921,0.143735392523928,0.9,0.14,"0.9","0.14","NS",NA
"RAB5C",1.1,0.12310533492795,1.1,0.12,"1.1","0.12","NS",NA
"RAB6A",0.694,0.242953332994259,0.7,0.24,"0.7","0.24","NS",NA
"RAB6B",0.692,0.211002442130137,0.7,0.21,"0.7","0.21","NS",NA
"RAB7A",1.12,0.135117876774104,1.1,0.14,"1.1","0.14","NS",NA
"RAB8A",0.936,0.125902504055081,0.9,0.13,"0.9","0.13","NS",NA
"RAB8B",1.02,0.0304077232610381,1,0.03,"1.0","0.03","NS",NA
"RAB9A",0.227,0.490608424467954,0.2,0.49,"0.2","0.49","NS",NA
"RAB9B",0.436,0.152632090374487,0.4,0.15,"0.4","0.15","NS",NA
"RABEP1",-0.394,0.378885890836588,-0.4,0.38,"-0.4","0.38","NS",NA
"RABEPK",0.0664,0.873714031565415,0.1,0.87,"0.1","0.87","NS",NA
"RABGAP1",-0.688,0.0955171164694796,-0.7,0.1,"-0.7","0.10","NS",NA
"RABGAP1L",0.936,0.391890527950227,0.9,0.39,"0.9","0.39","NS",NA
"RABGEF1",0.159,0.655701947536093,0.2,0.66,"0.2","0.66","NS",NA
"RABGGTA",-0.456,0.122375658666787,-0.5,0.12,"-0.5","0.12","NS",NA
"RABGGTB",-0.0975,0.8617671714021,-0.1,0.86,"-0.1","0.86","NS",NA
"RABIF",0.414,0.379902700412966,0.4,0.38,"0.4","0.38","NS",NA
"RABL3",0.0751,0.834403619464598,0.1,0.83,"0.1","0.83","NS",NA
"RABL6",0.163,0.75507377610297,0.2,0.76,"0.2","0.76","NS",NA
"RAC1",0.0378,0.95767854584339,0,0.96,"0.0","0.96","NS",NA
"RAC3",1,0.196370067147514,1,0.2,"1.0","0.20","NS",NA
"RACGAP1",0.408,0.110056302395796,0.4,0.11,"0.4","0.11","NS",NA
"RACK1",0.724,0.406695252848477,0.7,0.41,"0.7","0.41","NS",NA
"RAD1",-0.391,0.266282964078891,-0.4,0.27,"-0.4","0.27","NS",NA
"RAD17",0.35,0.406912507088322,0.3,0.41,"0.3","0.41","NS",NA
"RAD18",0.508,0.0217754569194601,0.5,0.02,"0.5","0.02","NS",NA
"RAD21",0.397,0.247868628363292,0.4,0.25,"0.4","0.25","NS",NA
"RAD23A",-0.0372,0.926089632446641,0,0.93,"-0.0","0.93","NS",NA
"RAD23B",-0.11,0.895298976667071,-0.1,0.9,"-0.1","0.90","NS",NA
"RAD50",-0.468,0.209911266084435,-0.5,0.21,"-0.5","0.21","NS",NA
"RAD51",-0.145,0.667351870624235,-0.1,0.67,"-0.1","0.67","NS",NA
"RAD51AP1",0.0833,0.908902415258319,0.1,0.91,"0.1","0.91","NS",NA
"RAD51C",-0.187,0.772226826787084,-0.2,0.77,"-0.2","0.77","NS",NA
"RAD54B",0.053,0.965937683592972,0.1,0.97,"0.1","0.97","NS",NA
"RAD54L2",0.589,0.0472318796328496,0.6,0.05,"0.6","0.05","NS",NA
"RAD9A",0.0531,0.869880403712586,0.1,0.87,"0.1","0.87","NS",NA
"RADX",-0.468,0.244244073844829,-0.5,0.24,"-0.5","0.24","NS",NA
"RAE1",0.557,0.244245792555388,0.6,0.24,"0.6","0.24","NS",NA
"RAF1",0.28,0.368824498296768,0.3,0.37,"0.3","0.37","NS",NA
"RAI1",1.02,0.0758716196800688,1,0.08,"1.0","0.08","NS",NA
"RAI14",-0.144,0.631033586642036,-0.1,0.63,"-0.1","0.63","NS",NA
"RALA",1.49,0.0847238105044423,1.5,0.08,"1.5","0.08","NS",NA
"RALB",1.43,0.109579497075736,1.4,0.11,"1.4","0.11","NS",NA
"RALBP1",-0.441,0.158459586202663,-0.4,0.16,"-0.4","0.16","NS",NA
"RALGAPA1",-0.0207,0.974412168572242,0,0.97,"-0.0","0.97","NS",NA
"RALGAPA2",0.473,0.426077497425284,0.5,0.43,"0.5","0.43","NS",NA
"RALGAPB",0.235,0.493565826151977,0.2,0.49,"0.2","0.49","NS",NA
"RALGPS2",0.935,0.301558556709718,0.9,0.3,"0.9","0.30","NS",NA
"RALY",0.489,0.201329829081717,0.5,0.2,"0.5","0.20","NS",NA
"RAN",0.611,0.445479353256657,0.6,0.45,"0.6","0.45","NS",NA
"RANBP1",0.101,0.905799017177959,0.1,0.91,"0.1","0.91","NS",NA
"RANBP10",-0.546,0.119938040439505,-0.5,0.12,"-0.5","0.12","NS",NA
"RANBP2",0.363,0.141679680725669,0.4,0.14,"0.4","0.14","NS",NA
"RANBP3",-0.149,0.663162834197299,-0.1,0.66,"-0.1","0.66","NS",NA
"RANBP6",0.412,0.242953332994259,0.4,0.24,"0.4","0.24","NS",NA
"RANBP9",-0.464,0.071999095789838,-0.5,0.07,"-0.5","0.07","NS",NA
"RANGAP1",-0.469,0.152776921172072,-0.5,0.15,"-0.5","0.15","NS",NA
"RANGRF",5.39,0.0463740070542034,5.4,0.05,"5.4","0.05","NS",NA
"RAP1A",1.3,0.123591996749408,1.3,0.12,"1.3","0.12","NS",NA
"RAP1B",1.04,0.230469799992202,1,0.23,"1.0","0.23","NS",NA
"RAP1GDS1",-0.59,0.202273261769328,-0.6,0.2,"-0.6","0.20","NS",NA
"RAP2A",0.646,0.246525159618419,0.6,0.25,"0.6","0.25","NS",NA
"RAP2B",0.927,0.131464560918056,0.9,0.13,"0.9","0.13","NS",NA
"RAP2C",0.656,0.128918730292785,0.7,0.13,"0.7","0.13","NS",NA
"RAPGEF1",-0.304,0.618518715989094,-0.3,0.62,"-0.3","0.62","NS",NA
"RAPGEF6",0.0323,0.939268892616594,0,0.94,"0.0","0.94","NS",NA
"RAPH1",0.0284,0.968020201899134,0,0.97,"0.0","0.97","NS",NA
"RARS1",-0.41,0.296708133590585,-0.4,0.3,"-0.4","0.30","NS",NA
"RARS2",0.859,0.0610376002694033,0.9,0.06,"0.9","0.06","NS",NA
"RASA1",-0.0184,0.978668764668021,0,0.98,"-0.0","0.98","NS",NA
"RASA2",-0.344,0.843520021336508,-0.3,0.84,"-0.3","0.84","NS",NA
"RASAL2",0.252,0.512026544722644,0.3,0.51,"0.3","0.51","NS",NA
"RASSF1",-0.198,0.481588295421756,-0.2,0.48,"-0.2","0.48","NS",NA
"RASSF2",-0.0432,0.972794040209853,0,0.97,"-0.0","0.97","NS",NA
"RASSF5",2.14,0.507180074320614,2.1,0.51,"2.1","0.51","NS",NA
"RASSF7",0.212,0.811853635871271,0.2,0.81,"0.2","0.81","NS",NA
"RASSF8",0.235,0.476814947630284,0.2,0.48,"0.2","0.48","NS",NA
"RAVER1",0.000591,0.99908257043405,0,1,"0.0","1.00","NS",NA
"RAVER2",-0.0684,0.932163056445117,-0.1,0.93,"-0.1","0.93","NS",NA
"RB1",0.189,0.507180074320614,0.2,0.51,"0.2","0.51","NS",NA
"RB1CC1",0.0961,0.955934436870844,0.1,0.96,"0.1","0.96","NS",NA
"RBBP4",0.696,0.218528756084301,0.7,0.22,"0.7","0.22","NS",NA
"RBBP5",0.112,0.76543749160514,0.1,0.77,"0.1","0.77","NS",NA
"RBBP6",0.815,0.0949418542626668,0.8,0.09,"0.8","0.09","NS",NA
"RBBP7",0.246,0.498301389957209,0.2,0.5,"0.2","0.50","NS",NA
"RBBP8",0.0106,0.985501613912842,0,0.99,"0.0","0.99","NS",NA
"RBBP9",-0.53,0.242996409840814,-0.5,0.24,"-0.5","0.24","NS",NA
"RBCK1",0.246,0.467680117457628,0.2,0.47,"0.2","0.47","NS",NA
"RBFA",0.357,0.277919022825644,0.4,0.28,"0.4","0.28","NS",NA
"RBFOX2",0.21,0.544835963950043,0.2,0.54,"0.2","0.54","NS",NA
"RBIS",-0.166,0.821202850660943,-0.2,0.82,"-0.2","0.82","NS",NA
"RBL2",1.95,0.235923367559117,2,0.24,"2.0","0.24","NS",NA
"RBM10",0.214,0.418046904840861,0.2,0.42,"0.2","0.42","NS",NA
"RBM12",-0.139,0.610658563492735,-0.1,0.61,"-0.1","0.61","NS",NA
"RBM12B",0.0374,0.924321784531449,0,0.92,"0.0","0.92","NS",NA
"RBM14",0.22,0.487145265346473,0.2,0.49,"0.2","0.49","NS",NA
"RBM15",0.404,0.188803892652316,0.4,0.19,"0.4","0.19","NS",NA
"RBM15B",0.431,0.160527390244018,0.4,0.16,"0.4","0.16","NS",NA
"RBM17",0.339,0.300765823569797,0.3,0.3,"0.3","0.30","NS",NA
"RBM19",0.655,0.0221297448598685,0.7,0.02,"0.7","0.02","NS",NA
"RBM20",0.156,0.663550948713549,0.2,0.66,"0.2","0.66","NS",NA
"RBM22",0.363,0.237603055446945,0.4,0.24,"0.4","0.24","NS",NA
"RBM23",-0.00614,0.984364966482657,0,0.98,"-0.0","0.98","NS",NA
"RBM25",0.334,0.239799548739178,0.3,0.24,"0.3","0.24","NS",NA
"RBM26",0.158,0.602361510842734,0.2,0.6,"0.2","0.60","NS",NA
"RBM27",0.353,0.350782843547131,0.4,0.35,"0.4","0.35","NS",NA
"RBM28",0.636,0.0435721313107852,0.6,0.04,"0.6","0.04","NS",NA
"RBM3",0.929,0.184179001803344,0.9,0.18,"0.9","0.18","NS",NA
"RBM33",0.175,0.686635310587319,0.2,0.69,"0.2","0.69","NS",NA
"RBM34",0.666,0.0648988232548287,0.7,0.06,"0.7","0.06","NS",NA
"RBM39",0.427,0.166310063709319,0.4,0.17,"0.4","0.17","NS",NA
"RBM4",0.0356,0.910857555127393,0,0.91,"0.0","0.91","NS",NA
"RBM41",0.0751,0.911393865332847,0.1,0.91,"0.1","0.91","NS",NA
"RBM42",0.573,0.236145578524541,0.6,0.24,"0.6","0.24","NS",NA
"RBM45",-0.0338,0.939268892616594,0,0.94,"-0.0","0.94","NS",NA
"RBM47",0.487,0.146782380075844,0.5,0.15,"0.5","0.15","NS",NA
"RBM4B",0.0906,0.781305891365044,0.1,0.78,"0.1","0.78","NS",NA
"RBM5",0.391,0.149755626209416,0.4,0.15,"0.4","0.15","NS",NA
"RBM6",0.518,0.168613350739271,0.5,0.17,"0.5","0.17","NS",NA
"RBM7",0.0691,0.855823936372494,0.1,0.86,"0.1","0.86","NS",NA
"RBM8A",0.593,0.300765823569797,0.6,0.3,"0.6","0.30","NS",NA
"RBMS1",0.205,0.583917887853036,0.2,0.58,"0.2","0.58","NS",NA
"RBMS2",0.249,0.394696201883295,0.2,0.39,"0.2","0.39","NS",NA
"RBMX",0.458,0.184480369157411,0.5,0.18,"0.5","0.18","NS",NA
"RBMX2",0.765,0.149759507387049,0.8,0.15,"0.8","0.15","NS",NA
"RBMXL1",0.655,0.0484069938388453,0.7,0.05,"0.7","0.05","NS",NA
"RBP1",0.4,0.550311355417396,0.4,0.55,"0.4","0.55","NS",NA
"RBPJ",0.992,0.208031090965288,1,0.21,"1.0","0.21","NS",NA
"RBPMS",0.465,0.728854134200542,0.5,0.73,"0.5","0.73","NS",NA
"RBPMS2",0.771,0.10151548181949,0.8,0.1,"0.8","0.10","NS",NA
"RBSN",-0.202,0.413229011090612,-0.2,0.41,"-0.2","0.41","NS",NA
"RBX1",0.175,0.673443541550905,0.2,0.67,"0.2","0.67","NS",NA
"RC3H1",-0.229,0.683539084898486,-0.2,0.68,"-0.2","0.68","NS",NA
"RC3H2",0.292,0.591304746464693,0.3,0.59,"0.3","0.59","NS",NA
"RCC1",0.45,0.257247362459822,0.4,0.26,"0.4","0.26","NS",NA
"RCC1L",0.254,0.353320686801322,0.3,0.35,"0.3","0.35","NS",NA
"RCC2",0.26,0.51801194831864,0.3,0.52,"0.3","0.52","NS",NA
"RCCD1",-0.319,0.397176930486397,-0.3,0.4,"-0.3","0.40","NS",NA
"RCL1",0.349,0.30111584630697,0.3,0.3,"0.3","0.30","NS",NA
"RCN1",0.887,0.202814407051453,0.9,0.2,"0.9","0.20","NS",NA
"RCN2",1.08,0.0499611004809075,1.1,0.05,"1.1","0.05","NS",NA
"RCOR1",0.328,0.206687241251662,0.3,0.21,"0.3","0.21","NS",NA
"RCOR3",0.0266,0.928917869249953,0,0.93,"0.0","0.93","NS",NA
"RDH10",0.069,0.780382875025096,0.1,0.78,"0.1","0.78","NS",NA
"RDH11",-0.00864,0.985501613912842,0,0.99,"-0.0","0.99","NS",NA
"RDH13",0.0907,0.821881549583261,0.1,0.82,"0.1","0.82","NS",NA
"RDH14",0.272,0.611461041233955,0.3,0.61,"0.3","0.61","NS",NA
"RDX",0.302,0.652874818160464,0.3,0.65,"0.3","0.65","NS",NA
"RECK",2.21,0.0164257515744677,2.2,0.02,"2.2","0.02","NS",NA
"RECQL",0.501,0.20837846083993,0.5,0.21,"0.5","0.21","NS",NA
"RECQL4",0.846,0.0814087355713359,0.8,0.08,"0.8","0.08","NS",NA
"RECQL5",0.89,0.0114671891238536,0.9,0.01,"0.9","0.01","NS",NA
"REEP2",0.666,0.103285902498391,0.7,0.1,"0.7","0.10","NS",NA
"REEP3",0.35,0.756178412814782,0.3,0.76,"0.3","0.76","NS",NA
"REEP4",0.382,0.316001638510909,0.4,0.32,"0.4","0.32","NS",NA
"REEP5",-0.194,0.638807477793517,-0.2,0.64,"-0.2","0.64","NS",NA
"REEP6",-0.186,0.732929879815704,-0.2,0.73,"-0.2","0.73","NS",NA
"REL",0.0346,0.913529959957437,0,0.91,"0.0","0.91","NS",NA
"RELA",-0.506,0.0434499019177303,-0.5,0.04,"-0.5","0.04","NS",NA
"RELCH",0.183,0.486633598058015,0.2,0.49,"0.2","0.49","NS",NA
"RELT",1.02,0.494226934367843,1,0.49,"1.0","0.49","NS",NA
"REPIN1",0.586,0.498389688708908,0.6,0.5,"0.6","0.50","NS",NA
"REPS1",0.0612,0.907679008710196,0.1,0.91,"0.1","0.91","NS",NA
"REPS2",3.59,0.0911747963971605,3.6,0.09,"3.6","0.09","NS",NA
"RER1",0.433,0.204548095147973,0.4,0.2,"0.4","0.20","NS",NA
"RERE",0.38,0.493028197501972,0.4,0.49,"0.4","0.49","NS",NA
"RESF1",0.172,0.838464590604533,0.2,0.84,"0.2","0.84","NS",NA
"REST",0.296,0.521032919668059,0.3,0.52,"0.3","0.52","NS",NA
"RETREG2",-0.101,0.911478210290901,-0.1,0.91,"-0.1","0.91","NS",NA
"RETREG3",-0.146,0.520824044120418,-0.1,0.52,"-0.1","0.52","NS",NA
"RETSAT",-0.148,0.911478210290901,-0.1,0.91,"-0.1","0.91","NS",NA
"REXO1",0.753,0.0873203288387851,0.8,0.09,"0.8","0.09","NS",NA
"REXO2",0.7,0.347951013553095,0.7,0.35,"0.7","0.35","NS",NA
"REXO4",0.725,0.0705617238085567,0.7,0.07,"0.7","0.07","NS",NA
"RFC1",0.888,0.0288423550081395,0.9,0.03,"0.9","0.03","NS",NA
"RFC2",0.152,0.631549839468271,0.2,0.63,"0.2","0.63","NS",NA
"RFC3",0.353,0.367777640865676,0.4,0.37,"0.4","0.37","NS",NA
"RFC4",0.299,0.0669425772569397,0.3,0.07,"0.3","0.07","NS",NA
"RFC5",0.365,0.428328521478328,0.4,0.43,"0.4","0.43","NS",NA
"RFK",0.0056,0.994620418736121,0,0.99,"0.0","0.99","NS",NA
"RFLNB",-0.00417,0.993151023480411,0,0.99,"-0.0","0.99","NS",NA
"RFT1",-0.237,0.710182854285076,-0.2,0.71,"-0.2","0.71","NS",NA
"RFTN1",1.8,0.182409867203051,1.8,0.18,"1.8","0.18","NS",NA
"RFX1",0.663,0.0389592101754405,0.7,0.04,"0.7","0.04","NS",NA
"RFX5",0.499,0.20078863490715,0.5,0.2,"0.5","0.20","NS",NA
"RFX7",0.497,0.201095797762294,0.5,0.2,"0.5","0.20","NS",NA
"RFXAP",0.449,0.583603352036284,0.4,0.58,"0.4","0.58","NS",NA
"RGMA",0.97,0.525815659153906,1,0.53,"1.0","0.53","NS",NA
"RGN",0.525,0.817289702511063,0.5,0.82,"0.5","0.82","NS",NA
"RGS10",0.0947,0.908902415258319,0.1,0.91,"0.1","0.91","NS",NA
"RGS12",0.329,0.633151110725763,0.3,0.63,"0.3","0.63","NS",NA
"RHEB",0.149,0.664367234892873,0.1,0.66,"0.1","0.66","NS",NA
"RHOA",0.608,0.394405424691698,0.6,0.39,"0.6","0.39","NS",NA
"RHOB",0.569,0.455355377366099,0.6,0.46,"0.6","0.46","NS",NA
"RHOC",0.353,0.54014512157394,0.4,0.54,"0.4","0.54","NS",NA
"RHOG",0.183,0.61319164037838,0.2,0.61,"0.2","0.61","NS",NA
"RHOQ",0.141,0.695958674433122,0.1,0.7,"0.1","0.70","NS",NA
"RHOT1",0.00506,0.992634405737321,0,0.99,"0.0","0.99","NS",NA
"RHOT2",0.0167,0.970885319526895,0,0.97,"0.0","0.97","NS",NA
"RIC8A",-0.329,0.526432932866494,-0.3,0.53,"-0.3","0.53","NS",NA
"RIC8B",0.577,0.45200313555007,0.6,0.45,"0.6","0.45","NS",NA
"RICTOR",0.324,0.888811488938485,0.3,0.89,"0.3","0.89","NS",NA
"RIDA",0.826,0.125608978682395,0.8,0.13,"0.8","0.13","NS",NA
"RILPL1",-0.451,0.419263189398031,-0.5,0.42,"-0.5","0.42","NS",NA
"RILPL2",-3.04,0.0669425772569397,-3,0.07,"-3.0","0.07","NS",NA
"RIMOC1",-0.0193,0.946148148402686,0,0.95,"-0.0","0.95","NS",NA
"RING1",0.619,0.0597970919794205,0.6,0.06,"0.6","0.06","NS",NA
"RINT1",0.836,0.0809468853704158,0.8,0.08,"0.8","0.08","NS",NA
"RIOK1",-0.233,0.610560047371408,-0.2,0.61,"-0.2","0.61","NS",NA
"RIOK2",-0.363,0.188803892652316,-0.4,0.19,"-0.4","0.19","NS",NA
"RIOK3",-0.419,0.168280695914037,-0.4,0.17,"-0.4","0.17","NS",NA
"RIOX2",0.389,0.213272196262263,0.4,0.21,"0.4","0.21","NS",NA
"RIPK1",-0.445,0.260644208144167,-0.4,0.26,"-0.4","0.26","NS",NA
"RIPOR1",5.24,0.109579497075736,5.2,0.11,"5.2","0.11","NS",NA
"RITA1",-2.13,0.106882744456401,-2.1,0.11,"-2.1","0.11","NS",NA
"RLF",0.598,0.41057244856805,0.6,0.41,"0.6","0.41","NS",NA
"RLIG1",-0.344,0.277962721230351,-0.3,0.28,"-0.3","0.28","NS",NA
"RLIM",-0.368,0.278179953841486,-0.4,0.28,"-0.4","0.28","NS",NA
"RMC1",-0.157,0.683539084898486,-0.2,0.68,"-0.2","0.68","NS",NA
"RMDN1",0.296,0.135117876774104,0.3,0.14,"0.3","0.14","NS",NA
"RMDN3",0.656,0.0158024649313217,0.7,0.02,"0.7","0.02","NS",NA
"RMI1",0.261,0.759208978926022,0.3,0.76,"0.3","0.76","NS",NA
"RMI2",-0.134,0.741323507787428,-0.1,0.74,"-0.1","0.74","NS",NA
"RMND1",0.174,0.858791376776581,0.2,0.86,"0.2","0.86","NS",NA
"RMND5A",-0.56,0.0592464304609008,-0.6,0.06,"-0.6","0.06","NS",NA
"RNASEH1",0.379,0.700374624752099,0.4,0.7,"0.4","0.70","NS",NA
"RNASEH2A",-0.203,0.480022245332042,-0.2,0.48,"-0.2","0.48","NS",NA
"RNASEH2B",0.287,0.254064196854372,0.3,0.25,"0.3","0.25","NS",NA
"RNASEH2C",0.119,0.727945251832928,0.1,0.73,"0.1","0.73","NS",NA
"RNASEL",0.158,0.689621455001933,0.2,0.69,"0.2","0.69","NS",NA
"RNASET2",0.892,0.206687241251662,0.9,0.21,"0.9","0.21","NS",NA
"RND3",0.0986,0.908902415258319,0.1,0.91,"0.1","0.91","NS",NA
"RNF10",0.0634,0.928231174065198,0.1,0.93,"0.1","0.93","NS",NA
"RNF113A",0.0836,0.911478210290901,0.1,0.91,"0.1","0.91","NS",NA
"RNF114",-0.00914,0.991597246297136,0,0.99,"-0.0","0.99","NS",NA
"RNF123",-0.346,0.435809070904229,-0.3,0.44,"-0.3","0.44","NS",NA
"RNF126",-1.54,0.364547410264595,-1.5,0.36,"-1.5","0.36","NS",NA
"RNF128",0.542,0.732906022292674,0.5,0.73,"0.5","0.73","NS",NA
"RNF13",1.02,0.0683071774806572,1,0.07,"1.0","0.07","NS",NA
"RNF130",0.336,0.404178415760841,0.3,0.4,"0.3","0.40","NS",NA
