"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"GPRASP2",1.22,0.00106145075960163,1.2,0,"1.2","<0.01","Up",NA
"GPRC5A",0.029,0.949192693442719,0,0.95,"0.0","0.95","NS",NA
"GPRIN1",2.18,0.000261888026762426,2.2,0,"2.2","<0.01","Up",NA
"GPS1",0.0209,0.961699729294581,0,0.96,"0.0","0.96","NS",NA
"GPS2",0.944,0.0641354971960202,0.9,0.06,"0.9","0.06","NS",NA
"GPSM1",0.0897,0.755679916709061,0.1,0.76,"0.1","0.76","NS",NA
"GPT2",0.282,0.354297277038879,0.3,0.35,"0.3","0.35","NS",NA
"GPX1",1.76,0.0014674632360956,1.8,0,"1.8","<0.01","Up",NA
"GPX3",0.403,0.654187623523504,0.4,0.65,"0.4","0.65","NS",NA
"GPX4",0.32,0.457308885682077,0.3,0.46,"0.3","0.46","NS",NA
"GPX8",-0.0274,0.920595356421182,0,0.92,"-0.0","0.92","NS",NA
"GRB10",0.641,0.179906756840928,0.6,0.18,"0.6","0.18","NS",NA
"GRB2",0.406,0.0931856786767489,0.4,0.09,"0.4","0.09","NS",NA
"GRHPR",-0.0564,0.860733379843894,-0.1,0.86,"-0.1","0.86","NS",NA
"GRIPAP1",1.44,0.000605229857727001,1.4,0,"1.4","<0.01","Up",NA
"GRK2",0.301,0.674676669541311,0.3,0.67,"0.3","0.67","NS",NA
"GRK6",-0.0962,0.812623394585835,-0.1,0.81,"-0.1","0.81","NS",NA
"GRN",1.38,0.0199105964514151,1.4,0.02,"1.4","0.02","NS",NA
"GRPEL1",0.0101,0.979369587100186,0,0.98,"0.0","0.98","NS",NA
"GRPEL2",0.647,0.0669140484390224,0.6,0.07,"0.6","0.07","NS",NA
"GRSF1",-0.381,0.0726785736224744,-0.4,0.07,"-0.4","0.07","NS",NA
"GRWD1",-0.0732,0.897014263157603,-0.1,0.9,"-0.1","0.90","NS",NA
"GSDME",-0.596,0.163020295977503,-0.6,0.16,"-0.6","0.16","NS",NA
"GSE1",1.28,0.000250169576867122,1.3,0,"1.3","<0.01","Up",NA
"GSK3A",0.0757,0.854732637867401,0.1,0.85,"0.1","0.85","NS",NA
"GSK3B",-0.0423,0.893512608323653,0,0.89,"-0.0","0.89","NS",NA
"GSKIP",0.565,0.573341075882275,0.6,0.57,"0.6","0.57","NS",NA
"GSPT1",0.579,0.00406840160231677,0.6,0,"0.6","<0.01","NS",NA
"GSR",0.822,0.26133487867524,0.8,0.26,"0.8","0.26","NS",NA
"GSS",1.11,0.103654830460095,1.1,0.1,"1.1","0.10","NS",NA
"GSTCD",0.214,0.613710169992121,0.2,0.61,"0.2","0.61","NS",NA
"GSTK1",0.682,0.00567562292992256,0.7,0.01,"0.7","<0.01","NS",NA
"GSTM2",0.501,0.10302067029129,0.5,0.1,"0.5","0.10","NS",NA
"GSTM3",0.143,0.554833266637623,0.1,0.55,"0.1","0.55","NS",NA
"GSTO1",0.147,0.468470753217477,0.1,0.47,"0.1","0.47","NS",NA
"GSTZ1",0.0574,0.945694880861994,0.1,0.95,"0.1","0.95","NS",NA
"GTF2A1",1.94,0.0011419727314,1.9,0,"1.9","<0.01","Up",NA
"GTF2A2",-0.433,0.3903101768445,-0.4,0.39,"-0.4","0.39","NS",NA
"GTF2B",-0.123,0.438879836343458,-0.1,0.44,"-0.1","0.44","NS",NA
"GTF2E1",0.499,0.0603525722373227,0.5,0.06,"0.5","0.06","NS",NA
"GTF2E2",0.73,0.0313851931246547,0.7,0.03,"0.7","0.03","NS",NA
"GTF2F1",1.21,0.0140650266833112,1.2,0.01,"1.2","0.01","NS",NA
"GTF2F2",1.18,0.00597741451824025,1.2,0.01,"1.2","<0.01","Up",NA
"GTF2H1",-0.196,0.418798908823172,-0.2,0.42,"-0.2","0.42","NS",NA
"GTF2H2",-0.593,0.0372771317443374,-0.6,0.04,"-0.6","0.04","NS",NA
"GTF2H3",-0.822,0.00341113372003059,-0.8,0,"-0.8","<0.01","NS",NA
"GTF2H4",-1.08,0.0023782211538771,-1.1,0,"-1.1","<0.01","Down",NA
"GTF2I",-0.486,0.0189359609447508,-0.5,0.02,"-0.5","0.02","NS",NA
"GTF2IRD1",0.834,0.569926320975969,0.8,0.57,"0.8","0.57","NS",NA
"GTF3A",0.24,0.713048408537396,0.2,0.71,"0.2","0.71","NS",NA
"GTF3C2",-0.989,0.00165089996473807,-1,0,"-1.0","<0.01","NS",NA
"GTF3C3",-1.08,0.00270030212864805,-1.1,0,"-1.1","<0.01","Down",NA
"GTF3C4",-0.823,0.00954074804162326,-0.8,0.01,"-0.8","<0.01","NS",NA
"GTF3C5",-0.747,0.00259740774312869,-0.7,0,"-0.7","<0.01","NS",NA
"GTPBP1",0.401,0.0616715092323833,0.4,0.06,"0.4","0.06","NS",NA
"GTPBP10",0.213,0.456956459013294,0.2,0.46,"0.2","0.46","NS",NA
"GTPBP2",-0.236,0.386493649545915,-0.2,0.39,"-0.2","0.39","NS",NA
"GTPBP3",-0.457,0.0087647826357349,-0.5,0.01,"-0.5","<0.01","NS",NA
"GTPBP4",-0.387,0.191275517453724,-0.4,0.19,"-0.4","0.19","NS",NA
"GTPBP6",-0.0544,0.932630276161462,-0.1,0.93,"-0.1","0.93","NS",NA
"GTPBP8",0.306,0.133011446701069,0.3,0.13,"0.3","0.13","NS",NA
"GTSE1",1.49,0.000316459140952078,1.5,0,"1.5","<0.01","Up",NA
"GUCY1B1",0.0189,0.993034400896951,0,0.99,"0.0","0.99","NS",NA
"GUK1",0.0444,0.894330223958375,0,0.89,"0.0","0.89","NS",NA
"GULP1",0.106,0.704071791144772,0.1,0.7,"0.1","0.70","NS",NA
"GUSB",-0.0713,0.910381551827143,-0.1,0.91,"-0.1","0.91","NS",NA
"GXYLT1",-0.645,0.00541470197143273,-0.6,0.01,"-0.6","<0.01","NS",NA
"GYG1",1.33,0.00147005731413594,1.3,0,"1.3","<0.01","Up",NA
"GYG2",0.146,0.592383378438733,0.1,0.59,"0.1","0.59","NS",NA
"GYS1",0.0829,0.915935981621008,0.1,0.92,"0.1","0.92","NS",NA
"GZF1",-0.522,0.258489261339773,-0.5,0.26,"-0.5","0.26","NS",NA
"H1-0",-1.13,0.0697434450666479,-1.1,0.07,"-1.1","0.07","NS",NA
"H1-10",-0.843,0.150521766472145,-0.8,0.15,"-0.8","0.15","NS",NA
"H1-2",-1.52,0.0350412211812128,-1.5,0.04,"-1.5","0.04","NS",NA
"H1-3",-1.24,0.137179599156382,-1.2,0.14,"-1.2","0.14","NS",NA
"H1-4",-1.52,0.0101286869302246,-1.5,0.01,"-1.5","0.01","NS",NA
"H2AC21",0.228,0.756603767273025,0.2,0.76,"0.2","0.76","NS",NA
"H2AX",0.274,0.85932511892409,0.3,0.86,"0.3","0.86","NS",NA
"H3-7",-1.09,0.103717954619031,-1.1,0.1,"-1.1","0.10","NS",NA
"H4C16",-1.31,0.0315038612242675,-1.3,0.03,"-1.3","0.03","NS",NA
"H6PD",-0.66,0.424994872892661,-0.7,0.42,"-0.7","0.42","NS",NA
"HABP4",1.2,0.00461652973213479,1.2,0,"1.2","<0.01","Up",NA
"HACD3",-0.709,0.0098210157968704,-0.7,0.01,"-0.7","<0.01","NS",NA
"HACE1",-0.282,0.763087935694031,-0.3,0.76,"-0.3","0.76","NS",NA
"HACL1",-0.392,0.274546476790952,-0.4,0.27,"-0.4","0.27","NS",NA
"HADH",-0.661,0.0391859906907654,-0.7,0.04,"-0.7","0.04","NS",NA
"HADHA",-0.711,0.025468998263397,-0.7,0.03,"-0.7","0.03","NS",NA
"HADHB",-0.81,0.00514532124996888,-0.8,0.01,"-0.8","<0.01","NS",NA
"HAGH",0.501,0.384319369388556,0.5,0.38,"0.5","0.38","NS",NA
"HAND1",1.08,0.691859045265873,1.1,0.69,"1.1","0.69","NS",NA
"HAPSTR1",1.12,0.0208599800008977,1.1,0.02,"1.1","0.02","NS",NA
"HARS2",0.112,0.63644977752964,0.1,0.64,"0.1","0.64","NS",NA
"HASPIN",-0.17,0.641064708717919,-0.2,0.64,"-0.2","0.64","NS",NA
"HAT1",-0.413,0.099549017300893,-0.4,0.1,"-0.4","0.10","NS",NA
"HAUS1",1.15,0.00691602007095023,1.1,0.01,"1.1","<0.01","Up",NA
"HAUS2",0.19,0.597912502341893,0.2,0.6,"0.2","0.60","NS",NA
"HAUS3",-0.0679,0.947453808471155,-0.1,0.95,"-0.1","0.95","NS",NA
"HAUS4",0.651,0.00297787192112299,0.7,0,"0.7","<0.01","NS",NA
"HAUS6",0.609,0.0034306461376423,0.6,0,"0.6","<0.01","NS",NA
"HAUS7",1.02,0.00177240059574656,1,0,"1.0","<0.01","Up",NA
"HAUS8",1.16,0.00172067503062597,1.2,0,"1.2","<0.01","Up",NA
"HAX1",0.872,0.00186977763277272,0.9,0,"0.9","<0.01","NS",NA
"HBS1L",0.497,0.0206329591462005,0.5,0.02,"0.5","0.02","NS",NA
"HCCS",0.889,0.0102922470206676,0.9,0.01,"0.9","0.01","NS",NA
"HCFC1",-0.153,0.391303253615509,-0.2,0.39,"-0.2","0.39","NS",NA
"HCFC2",-0.508,0.0833966281941502,-0.5,0.08,"-0.5","0.08","NS",NA
"HDAC1",-0.686,0.012465512531465,-0.7,0.01,"-0.7","0.01","NS",NA
"HDAC2",-0.565,0.0402080833555796,-0.6,0.04,"-0.6","0.04","NS",NA
"HDAC3",-0.453,0.0685250722299221,-0.5,0.07,"-0.5","0.07","NS",NA
"HDAC4",1.4,0.00053515892645951,1.4,0,"1.4","<0.01","Up",NA
"HDAC5",1.1,0.27199827170057,1.1,0.27,"1.1","0.27","NS",NA
"HDAC6",0.271,0.43723731269739,0.3,0.44,"0.3","0.44","NS",NA
"HDDC2",1.03,0.00918195114828449,1,0.01,"1.0","<0.01","Up",NA
"HDDC3",1.75,0.00213735804580458,1.8,0,"1.8","<0.01","Up",NA
"HDGF",0.646,0.348629433971254,0.6,0.35,"0.6","0.35","NS",NA
"HDGFL2",0.787,0.132276790292455,0.8,0.13,"0.8","0.13","NS",NA
"HDGFL3",0.508,0.51135935566302,0.5,0.51,"0.5","0.51","NS",NA
"HDHD2",0.438,0.0995457492910304,0.4,0.1,"0.4","0.10","NS",NA
"HDHD3",-0.151,0.534026467449876,-0.2,0.53,"-0.2","0.53","NS",NA
"HDLBP",0.104,0.764405120279666,0.1,0.76,"0.1","0.76","NS",NA
"HEATR1",-0.357,0.633466298257326,-0.4,0.63,"-0.4","0.63","NS",NA
"HEATR3",-0.306,0.204582355719008,-0.3,0.2,"-0.3","0.20","NS",NA
"HEATR5A",0.0333,0.925153920239551,0,0.93,"0.0","0.93","NS",NA
"HEATR5B",0.0276,0.983414681099391,0,0.98,"0.0","0.98","NS",NA
"HEATR6",0.326,0.251788876325021,0.3,0.25,"0.3","0.25","NS",NA
"HEBP1",-0.0217,0.941689406726776,0,0.94,"-0.0","0.94","NS",NA
"HEBP2",0.943,0.0268079614851302,0.9,0.03,"0.9","0.03","NS",NA
"HECA",0.363,0.0625647040320165,0.4,0.06,"0.4","0.06","NS",NA
"HECTD1",0.506,0.292556763843381,0.5,0.29,"0.5","0.29","NS",NA
"HECTD3",0.165,0.744803462979087,0.2,0.74,"0.2","0.74","NS",NA
"HECTD4",-0.532,0.723038641082452,-0.5,0.72,"-0.5","0.72","NS",NA
"HEG1",0.326,0.530696040300006,0.3,0.53,"0.3","0.53","NS",NA
"HELB",-0.0614,0.888515780000981,-0.1,0.89,"-0.1","0.89","NS",NA
"HELLS",-0.613,0.00311309334204775,-0.6,0,"-0.6","<0.01","NS",NA
"HELZ",-0.0931,0.822728700360447,-0.1,0.82,"-0.1","0.82","NS",NA
"HELZ2",-0.385,0.321216432897739,-0.4,0.32,"-0.4","0.32","NS",NA
"HERC2",-0.693,0.282942299610628,-0.7,0.28,"-0.7","0.28","NS",NA
"HERC4",0.147,0.862970205663479,0.1,0.86,"0.1","0.86","NS",NA
"HERC5",-0.423,0.233764834819513,-0.4,0.23,"-0.4","0.23","NS",NA
"HES1",1.04,0.0949453801161369,1,0.09,"1.0","0.09","NS",NA
"HES4",0.474,0.29256835826197,0.5,0.29,"0.5","0.29","NS",NA
"HEXA",-0.0156,0.98395976544521,0,0.98,"-0.0","0.98","NS",NA
"HEXB",0.157,0.799638677853608,0.2,0.8,"0.2","0.80","NS",NA
"HEXIM1",0.323,0.548455693972608,0.3,0.55,"0.3","0.55","NS",NA
"HEXIM2",1.36,0.0393680763757527,1.4,0.04,"1.4","0.04","NS",NA
"HEY1",1.45,0.00860323085799061,1.4,0.01,"1.4","<0.01","Up",NA
"HGH1",0.596,0.121910171117969,0.6,0.12,"0.6","0.12","NS",NA
"HGS",1.07,0.000987337241464082,1.1,0,"1.1","<0.01","Up",NA
"HGSNAT",-0.148,0.628252476771828,-0.1,0.63,"-0.1","0.63","NS",NA
"HIBADH",-0.168,0.352757550853103,-0.2,0.35,"-0.2","0.35","NS",NA
"HIBCH",-0.663,0.00507510886184217,-0.7,0.01,"-0.7","<0.01","NS",NA
"HIC2",-0.412,0.156876055842706,-0.4,0.16,"-0.4","0.16","NS",NA
"HID1",0.0841,0.961901982722669,0.1,0.96,"0.1","0.96","NS",NA
"HIDE1",0.812,0.0692323589163714,0.8,0.07,"0.8","0.07","NS",NA
"HIF1AN",0.241,0.684667672660043,0.2,0.68,"0.2","0.68","NS","HIF1AN"
"HIGD1A",0.642,0.0397982525787128,0.6,0.04,"0.6","0.04","NS",NA
"HIKESHI",0.0828,0.786386492511102,0.1,0.79,"0.1","0.79","NS",NA
"HINT1",1.03,0.00712760812504097,1,0.01,"1.0","<0.01","Up",NA
"HINT2",0.921,0.00221025514158039,0.9,0,"0.9","<0.01","NS",NA
"HINT3",0.395,0.044625336361587,0.4,0.04,"0.4","0.04","NS",NA
"HIP1",-0.44,0.411489843155012,-0.4,0.41,"-0.4","0.41","NS",NA
"HIP1R",0.271,0.248005344353748,0.3,0.25,"0.3","0.25","NS",NA
"HIRA",-1.02,0.00277356864168727,-1,0,"-1.0","<0.01","Down",NA
"HIRIP3",0.922,0.0622062932460818,0.9,0.06,"0.9","0.06","NS",NA
"HIVEP1",0.934,0.0382037166053661,0.9,0.04,"0.9","0.04","NS",NA
"HIVEP2",1.69,0.0495211470696022,1.7,0.05,"1.7","0.05","NS",NA
"HJURP",0.484,0.500431112331885,0.5,0.5,"0.5","0.50","NS",NA
"HK1",-0.441,0.153993206451184,-0.4,0.15,"-0.4","0.15","NS",NA
"HK2",0.442,0.199917299102433,0.4,0.2,"0.4","0.20","NS",NA
"HLA-B",0.336,0.565027964129739,0.3,0.57,"0.3","0.57","NS",NA
"HLA-C",0.698,0.0140916104658652,0.7,0.01,"0.7","0.01","NS",NA
"HLA-E",3.72,0.00407981712188658,3.7,0,"3.7","<0.01","Up",NA
"HLCS",0.471,0.147733985652177,0.5,0.15,"0.5","0.15","NS",NA
"HLTF",-0.393,0.0291483087062567,-0.4,0.03,"-0.4","0.03","NS",NA
"HLX",2.07,0.279685162558847,2.1,0.28,"2.1","0.28","NS",NA
"HM13",-0.181,0.651354825464371,-0.2,0.65,"-0.2","0.65","NS",NA
"HMBOX1",0.0267,0.94819022870204,0,0.95,"0.0","0.95","NS",NA
"HMBS",0.264,0.328626333867437,0.3,0.33,"0.3","0.33","NS",NA
"HMCES",0.53,0.0284096566469765,0.5,0.03,"0.5","0.03","NS",NA
"HMG20A",0.765,0.161036561093111,0.8,0.16,"0.8","0.16","NS",NA
"HMG20B",0.935,0.0140110530412567,0.9,0.01,"0.9","0.01","NS",NA
"HMGA1",-1.71,0.0208674467698528,-1.7,0.02,"-1.7","0.02","NS",NA
"HMGA2",-2.91,0.000213300082442558,-2.9,0,"-2.9","<0.01","Down",NA
"HMGB1",1.15,0.0729788414006156,1.1,0.07,"1.1","0.07","NS",NA
"HMGB2",0.851,0.143337249011065,0.9,0.14,"0.9","0.14","NS",NA
"HMGB3",1.24,0.0714985688583311,1.2,0.07,"1.2","0.07","NS",NA
"HMGCL",-0.0924,0.893698842751101,-0.1,0.89,"-0.1","0.89","NS",NA
"HMGN1",1.08,0.453651660561615,1.1,0.45,"1.1","0.45","NS",NA
"HMGN2",-0.453,0.828637370095239,-0.5,0.83,"-0.5","0.83","NS",NA
"HMGN5",0.978,0.18493761249528,1,0.18,"1.0","0.18","NS",NA
"HMGXB4",-0.0168,0.980618121547814,0,0.98,"-0.0","0.98","NS",NA
"HMOX2",-0.177,0.568934862560943,-0.2,0.57,"-0.2","0.57","NS",NA
"HNRNPA0",-0.439,0.0458257206025368,-0.4,0.05,"-0.4","0.05","NS",NA
"HNRNPA1",-0.335,0.159090513852654,-0.3,0.16,"-0.3","0.16","NS",NA
"HNRNPA2B1",-0.278,0.209970486886023,-0.3,0.21,"-0.3","0.21","NS",NA
"HNRNPA3",-0.401,0.0874497102066498,-0.4,0.09,"-0.4","0.09","NS",NA
"HNRNPAB",0.134,0.775696754548481,0.1,0.78,"0.1","0.78","NS",NA
"HNRNPC",-0.583,0.0832277682216037,-0.6,0.08,"-0.6","0.08","NS",NA
"HNRNPD",-0.379,0.261496316920144,-0.4,0.26,"-0.4","0.26","NS",NA
"HNRNPDL",-0.555,0.0802458330977304,-0.6,0.08,"-0.6","0.08","NS",NA
"HNRNPF",-0.722,0.00567562292992256,-0.7,0.01,"-0.7","<0.01","NS",NA
"HNRNPH1",-0.483,0.0989289110808256,-0.5,0.1,"-0.5","0.10","NS",NA
"HNRNPH2",-0.656,0.179150395359206,-0.7,0.18,"-0.7","0.18","NS",NA
"HNRNPH3",-0.227,0.440677052291118,-0.2,0.44,"-0.2","0.44","NS",NA
"HNRNPK",-0.4,0.0645599150927254,-0.4,0.06,"-0.4","0.06","NS",NA
"HNRNPL",-0.515,0.0258931021542306,-0.5,0.03,"-0.5","0.03","NS",NA
"HNRNPLL",-0.795,0.00150013919155247,-0.8,0,"-0.8","<0.01","NS",NA
"HNRNPM",-0.714,0.020524266046477,-0.7,0.02,"-0.7","0.02","NS",NA
"HNRNPR",-0.56,0.0117692104966685,-0.6,0.01,"-0.6","0.01","NS",NA
"HNRNPU",-0.733,0.0228900092585483,-0.7,0.02,"-0.7","0.02","NS",NA
"HNRNPUL1",-0.476,0.500490007285107,-0.5,0.5,"-0.5","0.50","NS",NA
"HNRNPUL2",-0.645,0.0596331407943936,-0.6,0.06,"-0.6","0.06","NS",NA
"HOMER1",0.98,0.000199324901183899,1,0,"1.0","<0.01","NS",NA
"HOMER2",0.603,0.0270893311312439,0.6,0.03,"0.6","0.03","NS",NA
"HOMEZ",-0.449,0.214044481003426,-0.4,0.21,"-0.4","0.21","NS",NA
"HOOK1",1,0.0109897274976451,1,0.01,"1.0","0.01","NS",NA
"HOOK2",1.59,0.000343835818633867,1.6,0,"1.6","<0.01","Up",NA
"HOOK3",1.78,0.000476193817837944,1.8,0,"1.8","<0.01","Up",NA
"HOXA10",-0.293,0.313451882947576,-0.3,0.31,"-0.3","0.31","NS",NA
"HOXA11",-1.16,0.00307506302898359,-1.2,0,"-1.2","<0.01","Down",NA
"HOXA13",-0.298,0.666574481667022,-0.3,0.67,"-0.3","0.67","NS",NA
"HOXA5",-0.27,0.557404923649079,-0.3,0.56,"-0.3","0.56","NS",NA
"HOXB4",0.383,0.754236539735083,0.4,0.75,"0.4","0.75","NS",NA
"HOXB6",-0.203,0.627891394589354,-0.2,0.63,"-0.2","0.63","NS",NA
"HOXB9",-0.28,0.575478978201317,-0.3,0.58,"-0.3","0.58","NS",NA
"HOXC10",-0.228,0.4158670412861,-0.2,0.42,"-0.2","0.42","NS",NA
"HOXC11",-0.349,0.492999303894443,-0.3,0.49,"-0.3","0.49","NS",NA
"HOXC13",-0.303,0.389145969358216,-0.3,0.39,"-0.3","0.39","NS",NA
"HOXC9",0.249,0.510984438718998,0.2,0.51,"0.2","0.51","NS",NA
"HOXD11",-0.351,0.535291349131064,-0.4,0.54,"-0.4","0.54","NS",NA
"HOXD13",-0.224,0.612930431198027,-0.2,0.61,"-0.2","0.61","NS",NA
"HP1BP3",-0.961,0.0257360634966417,-1,0.03,"-1.0","0.03","NS",NA
"HPCAL1",2.28,0.00222366193909618,2.3,0,"2.3","<0.01","Up",NA
"HPF1",-0.127,0.775386489958614,-0.1,0.78,"-0.1","0.78","NS",NA
"HPS3",0.255,0.641110518308528,0.3,0.64,"0.3","0.64","NS",NA
"HPS5",0.173,0.925105531919997,0.2,0.93,"0.2","0.93","NS",NA
"HPS6",0.503,0.296067241206344,0.5,0.3,"0.5","0.30","NS",NA
"HPSE",-0.421,0.32525204766677,-0.4,0.33,"-0.4","0.33","NS",NA
"HS1BP3",0.334,0.127484095181184,0.3,0.13,"0.3","0.13","NS",NA
"HS2ST1",-0.331,0.203754787462411,-0.3,0.2,"-0.3","0.20","NS",NA
"HS6ST2",0.758,0.332560612985807,0.8,0.33,"0.8","0.33","NS",NA
"HSCB",0.773,0.0941679424963156,0.8,0.09,"0.8","0.09","NS",NA
"HSD17B10",-0.618,0.00682838857925017,-0.6,0.01,"-0.6","<0.01","NS",NA
"HSD17B11",-0.582,0.0836817082647711,-0.6,0.08,"-0.6","0.08","NS",NA
"HSD17B12",-0.75,0.0269910696136663,-0.8,0.03,"-0.8","0.03","NS",NA
"HSD17B4",-0.615,0.00148411163788814,-0.6,0,"-0.6","<0.01","NS",NA
"HSD17B7",-0.81,0.0430408430018861,-0.8,0.04,"-0.8","0.04","NS",NA
"HSD17B8",-0.607,0.0276052619645744,-0.6,0.03,"-0.6","0.03","NS",NA
"HSDL1",-0.453,0.576043940151578,-0.5,0.58,"-0.5","0.58","NS",NA
"HSDL2",-0.486,0.183385055593581,-0.5,0.18,"-0.5","0.18","NS",NA
"HSF1",0.182,0.410240588483507,0.2,0.41,"0.2","0.41","NS",NA
"HSP90AA1",-0.0982,0.804854613900267,-0.1,0.8,"-0.1","0.80","NS",NA
"HSP90AA4P",0.384,0.709388524333968,0.4,0.71,"0.4","0.71","NS",NA
"HSP90AB1",-0.0485,0.922096779400588,0,0.92,"-0.0","0.92","NS",NA
"HSP90AB4P",0.118,0.866664973029548,0.1,0.87,"0.1","0.87","NS",NA
"HSP90B1",-0.565,0.0567571803127501,-0.6,0.06,"-0.6","0.06","NS",NA
"HSPA12A",0.0437,0.860024912521653,0,0.86,"0.0","0.86","NS",NA
"HSPA13",-0.398,0.049948568344417,-0.4,0.05,"-0.4","0.05","NS",NA
"HSPA14",0.496,0.00384337032060737,0.5,0,"0.5","<0.01","NS",NA
"HSPA1L",0.669,0.0858576263228244,0.7,0.09,"0.7","0.09","NS",NA
"HSPA2",0.129,0.765004692934075,0.1,0.77,"0.1","0.77","NS",NA
"HSPA4",-0.0978,0.722448739566653,-0.1,0.72,"-0.1","0.72","NS",NA
"HSPA4L",0.121,0.62341213030386,0.1,0.62,"0.1","0.62","NS",NA
"HSPA5",0.268,0.586291367797579,0.3,0.59,"0.3","0.59","NS",NA
"HSPA8",0.399,0.41526680921642,0.4,0.42,"0.4","0.42","NS",NA
"HSPA9",0.0945,0.807857429049574,0.1,0.81,"0.1","0.81","NS",NA
"HSPB1",0.632,0.0169227588400685,0.6,0.02,"0.6","0.02","NS",NA
"HSPBP1",0.0786,0.879095407586728,0.1,0.88,"0.1","0.88","NS",NA
"HSPD1",-0.326,0.0600498904858735,-0.3,0.06,"-0.3","0.06","NS",NA
"HSPE1",0.647,0.0543143941295608,0.6,0.05,"0.6","0.05","NS",NA
"HSPH1",0.0921,0.813530905593389,0.1,0.81,"0.1","0.81","NS",NA
"HTATIP2",-0.517,0.00753898992394041,-0.5,0.01,"-0.5","<0.01","NS",NA
"HTATSF1",-0.562,0.0450771196214076,-0.6,0.05,"-0.6","0.05","NS",NA
"HTRA1",-0.508,0.820763356023851,-0.5,0.82,"-0.5","0.82","NS",NA
"HTRA2",-0.603,0.010666377101501,-0.6,0.01,"-0.6","0.01","NS",NA
"HTT",0.257,0.272527915275661,0.3,0.27,"0.3","0.27","NS",NA
"HUS1",-0.197,0.563905320688639,-0.2,0.56,"-0.2","0.56","NS",NA
"HUWE1",-0.0488,0.893512608323653,0,0.89,"-0.0","0.89","NS",NA
"HYCC1",-0.976,0.106478401236231,-1,0.11,"-1.0","0.11","NS",NA
"HYI",5.75,0.00250866492824287,5.8,0,"5.8","<0.01","Up",NA
"HYOU1",-0.492,0.0148001534041462,-0.5,0.01,"-0.5","0.01","NS",NA
"HYPK",2.08,0.00735011849041804,2.1,0.01,"2.1","<0.01","Up",NA
"IAH1",0.619,0.0331918181192676,0.6,0.03,"0.6","0.03","NS",NA
"IARS1",0.294,0.422247801969634,0.3,0.42,"0.3","0.42","NS",NA
"IARS2",-0.575,0.0376016259485378,-0.6,0.04,"-0.6","0.04","NS",NA
"IBA57",-1.06,0.000123136939524174,-1.1,0,"-1.1","<0.01","Down",NA
"ICE1",0.227,0.37149974546676,0.2,0.37,"0.2","0.37","NS",NA
"ICE2",-0.24,0.337249544756113,-0.2,0.34,"-0.2","0.34","NS",NA
"ICMT",-0.355,0.421902779143887,-0.4,0.42,"-0.4","0.42","NS",NA
"ICOSLG",0.473,0.352757550853103,0.5,0.35,"0.5","0.35","NS",NA
"ID1",-0.47,0.575478978201317,-0.5,0.58,"-0.5","0.58","NS",NA
"ID4",2.33,5.9469302715318e-05,2.3,0,"2.3","<0.01","Up",NA
"IDE",0.334,0.049466790633865,0.3,0.05,"0.3","0.05","NS",NA
"IDH1",0.199,0.462390988030587,0.2,0.46,"0.2","0.46","NS",NA
"IDH2",-0.494,0.0176715333318546,-0.5,0.02,"-0.5","0.02","NS",NA
"IDH3A",-0.258,0.224308093148047,-0.3,0.22,"-0.3","0.22","NS",NA
"IDH3B",-0.501,0.158137009971185,-0.5,0.16,"-0.5","0.16","NS",NA
"IDH3G",-0.614,0.0548760649407154,-0.6,0.05,"-0.6","0.05","NS",NA
"IDI1",0.303,0.660050973738421,0.3,0.66,"0.3","0.66","NS",NA
"IDS",-0.253,0.725460308833575,-0.3,0.73,"-0.3","0.73","NS",NA
"IDUA",0.455,0.7722321245273,0.5,0.77,"0.5","0.77","NS",NA
"IFI30",-0.0695,0.911268366088614,-0.1,0.91,"-0.1","0.91","NS",NA
"IFIT5",0.263,0.393750973171351,0.3,0.39,"0.3","0.39","NS",NA
"IFRD2",0.0676,0.828532582100074,0.1,0.83,"0.1","0.83","NS",NA
"IFT172",0.432,0.775683467959045,0.4,0.78,"0.4","0.78","NS",NA
"IFT20",1.15,0.0345970473666276,1.1,0.03,"1.1","0.03","NS",NA
"IFT25",0.698,0.322265662455793,0.7,0.32,"0.7","0.32","NS",NA
"IFT46",1.08,0.0231372577046689,1.1,0.02,"1.1","0.02","NS",NA
"IFT52",0.544,0.832543628588593,0.5,0.83,"0.5","0.83","NS",NA
"IFT56",0.301,0.765442278972743,0.3,0.77,"0.3","0.77","NS",NA
"IFT70A",0.408,0.800337523695566,0.4,0.8,"0.4","0.80","NS",NA
"IFT74",1.51,1.48490742715855e-05,1.5,0,"1.5","<0.01","Up",NA
"IFT80",0.287,0.809418081975013,0.3,0.81,"0.3","0.81","NS",NA
"IGBP1",1.2,0.0220737422399119,1.2,0.02,"1.2","0.02","NS",NA
"IGF1R",-0.33,0.113422762359675,-0.3,0.11,"-0.3","0.11","NS",NA
"IGF2BP1",-0.231,0.2831357966235,-0.2,0.28,"-0.2","0.28","NS",NA
"IGF2BP2",-0.309,0.133130315596953,-0.3,0.13,"-0.3","0.13","NS",NA
"IGF2BP3",-0.0885,0.734447286372781,-0.1,0.73,"-0.1","0.73","NS",NA
"IGFBP2",2.52,0.000256619631414553,2.5,0,"2.5","<0.01","Up",NA
