"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"KEGG Pathway H.sap","path:hsa05211","Renal cell carcinoma",51,10,1.215,1.9177,0.939,0.0314348080171272,1.50258918768716,1,0.119251927227342,1,"RAPGEF1,CDC42,RAC1,CRKL,PRCC,CDKN1A,GRB2,EGLN1,BAD,CRK","4568,1736,9801,2363,9343,1784,4566,1232,936,2362"
NA,"KEGG Pathway H.sap","path:hsa04820","Cytoskeleton in muscle cells",104,17,2.066,1.5987,0.677,0.0340765942500794,1.46754381684866,1,0.126665350721735,1,"ENO1,NEBL,FHL3,PDLIM3,PDLIM2,CSRP1,ENO2,PDLIM5,FLNC,PDLIM7,CSRP2,CAPZB,ENO3,PDLIM1,LMOD1,ZYX,INF2","3350,16932,3704,20767,13992,2469,3353,17468,3756,22958,2470,1491,3354,2067,6647,13200,23791"
NA,"KEGG Pathway H.sap","path:hsa00240","Pyrimidine metabolism",38,8,0.972,2.059,1.042,0.0353313327341267,1.45183998022266,1,0.126665350721735,1,"NME2,CTPS2,DUT,NT5C2,DCTD,NME1,HDDC2,DCTPP1","7850,2520,3078,8022,2710,7849,21078,28777"
NA,"REACTOME pathway","R-HSA-72649","Translation initiation complex formation",52,10,1.215,1.8808,0.911,0.0354931644076646,1.44985527922319,1,0.126665350721735,1,"RPS20,EIF4B,RPS3,RPS17,EIF3J,FAU,RPS5,RPS19,RPSA,RPS10","10405,3285,10420,10397,3270,3597,10426,10402,6502,10383"
NA,"PANTHER Pathway H.sap","P00031","Inflammation mediated by chemokine and cytokine signaling pathway",74,13,1.58,1.7181,0.781,0.0356613270902663,1.44780249915126,1,0.126665350721735,1,"ARRB1,ARPC5,GNG7,RHOA,PLCB3,CDC42,NFAT5,JUNB,RHOC,RAC1,GNG5,ARPC5L,JUND","711,708,4410,667,9056,1736,7774,6205,669,9801,4408,23366,6206"
NA,"REACTOME pathway","R-HSA-182971","EGFR downregulation",13,4,0.486,3.0093,1.589,0.0365809532884371,1.43674498113097,1,0.126665350721735,1,"SH3GL2,GRB2,EPN1,SH3GL1","10831,4566,21604,10830"
NA,"REACTOME pathway","R-HSA-430039","mRNA decay by 5' to 3' exoribonuclease",13,4,0.486,3.0093,1.589,0.0365809532884371,1.43674498113097,1,0.126665350721735,1,"LSM3,LSM7,LSM1,LSM2","17874,20470,20472,13940"
NA,"REACTOME pathway","R-HSA-71336","Pentose phosphate pathway",13,4,0.486,3.0093,1.589,0.0365809532884371,1.43674498113097,1,0.126665350721735,1,"PRPS2,TALDO1,PRPS1,RPIA","9465,11559,9462,10297"
NA,"REACTOME pathway","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation",145,22,2.673,1.4839,0.569,0.0377718095480167,1.42283220876809,1,0.130427519157516,1,"PSMA4,UBE2G1,RNF114,PSMB2,UBE2N,RNF34,UBE2A,RCHY1,PSMA5,UBE2H,PJA1,PSMB3,UBE2V2,TRIM11,UBE2K,UBE2B,RNF138,PSMB1,UBE2L3,RNF25,RNF4,UBAC1","9533,12482,13094,9539,12492,17297,12472,17479,9534,12484,16648,9540,12495,16281,4914,12473,17765,9537,12488,14662,10067,30221"
NA,"REACTOME pathway","R-HSA-449147","Signaling by Interleukins",162,24,2.916,1.4489,0.535,0.039702938139098,1.40117735292501,1,0.135782962172018,1,"BOLA2B,CFL1,JUNB,SNRPA1,ATF2,PSMA4,AIP,ARF1,GRB2,PSMB2,CNN2,MIF,TALDO1,CRKL,PSMA5,TXLNA,CDKN1A,RAPGEF1,PSMB3,CREB1,MTAP,UBE2N,FOXO3,PSMB1","32479,1874,6205,11152,784,9533,358,652,4566,9539,2156,7097,11559,2363,9534,30685,1784,4568,9540,2345,7413,12492,3821,9537"
NA,"REACTOME pathway","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",53,10,1.215,1.8453,0.884,0.0399020040018738,1.39900529215536,1,0.135887510490204,1,"RPS17,FAU,EIF3J,RPS5,RPS19,RPSA,RPS10,EIF4B,RPS20,RPS3","10397,3597,3270,10426,10402,6502,10383,3285,10405,10420"
NA,"REACTOME pathway","R-HSA-418217","G beta:gamma signalling through PLC beta",8,3,0.365,3.6675,1.875,0.0402770581092965,1.3949422584153,1,0.135887510490204,1,"GNG7,PLCB3,GNG5","4410,9056,4408"
NA,"REACTOME pathway","R-HSA-500657","Presynaptic function of Kainate receptors",8,3,0.365,3.6675,1.875,0.0402770581092965,1.3949422584153,1,0.135887510490204,1,"PLCB3,GNG5,GNG7","9056,4408,4410"
NA,"REACTOME pathway","R-HSA-9013694","Signaling by NOTCH4",46,9,1.094,1.9135,0.936,0.0406227721340523,1.39123044327876,1,0.136684966803675,1,"PSMB3,PSEN2,PSMB1,TACC3,PSMA4,PSMB2,HES1,HEY1,PSMA5","9540,9509,9537,11524,9533,9539,5192,4880,9534"
NA,"REACTOME pathway","R-HSA-8953854","Metabolism of RNA",615,76,9.235,1.2086,0.273,0.0428506636290269,1.36804244776196,1,0.143601419668321,1,"LSM2,GEMIN6,ADAT2,CASC3,C9orf78,RPS5,SNRPC,PPIH,FAU,PSMB1,RPP25,C2orf49,RIOK1,SYF2,RPL12,RPS19,DDX39B,CNOT3,RIOK2,PRKRIP1,LSM10,SNRNP27,LSM3,RPL34,SNRPA1,CWC27,DXO,PSMA4,UBL5,RPP21,SNRNP48,DNAJC8,PHAX,PSMB2,RPS10,RNF113A,RPP38,RPSA,DUS2,LENG1,NSRP1,FAM32A,RPL27,RPS20,GEMIN2,ZFP36L1,YBX1,ZMAT5,GEMIN7,TNKS1BP1,WBP4,LSM7,RPS3,SNRPB2,SMNDC1,EIF4B,PSMA5,STEEP1,QTRT1,SDE2,ZC3H4,PPIL3,PSMB3,RPS17,SLBP,POP4,MNAT1,ZCCHC8,QTRT2,SARNP,LSM1,RPL30,SNRPA,DDX39A,CSTF1,PRCC","13940,20044,21172,17040,24932,10426,11157,14651,3597,9537,30361,28772,18656,19824,10302,10402,13917,7879,18999,21894,17562,30240,17874,10340,11152,10664,2992,9533,13736,21300,21368,15470,10241,9539,10383,12974,30329,6502,26014,15502,25305,24563,10328,10405,10884,1107,8014,28046,20045,19081,12739,20470,10420,11155,16900,3285,9534,26239,23797,26643,17808,9262,9540,10397,10904,30081,7181,25265,25771,24432,20472,10333,11151,17821,2483,9343"
NA,"REACTOME pathway","R-HSA-9658195","Leishmania infection",61,11,1.337,1.7636,0.819,0.0430670735480041,1.36585463799206,1,0.143819512316632,1,"WIPF2,GNG5,WASL,TXNIP,CREB1,GNG7,ARPC5,BRK1,CYBA,GRB2,WASF2","30923,4408,12735,16952,2345,4410,708,23057,2577,4566,12733"
NA,"REACTOME pathway","R-HSA-9824443","Parasitic Infection Pathways",61,11,1.337,1.7636,0.819,0.0430670735480041,1.36585463799206,1,0.143819512316632,1,"GNG5,WIPF2,WASL,CREB1,TXNIP,GNG7,ARPC5,CYBA,BRK1,GRB2,WASF2","4408,30923,12735,2345,16952,4410,708,2577,23057,4566,12733"
NA,"REACTOME pathway","R-HSA-376176","Signaling by ROBO receptors",147,22,2.673,1.4637,0.55,0.043088325890063,1.3656403792194,1,0.143819512316632,1,"PSMB3,RPS17,RPSA,RPL30,VASP,PSMB1,RPS5,SRGAP1,RHOA,RPL12,RPS19,PSMA4,RPL34,CASC3,PSMB2,RPS10,FAU,RPL27,RPS20,PSMA5,RPS3,ENAH","9540,10397,6502,10333,12652,9537,10426,17382,667,10302,10402,9533,10340,17040,9539,10383,3597,10328,10405,9534,10420,18271"
NA,"REACTOME pathway","R-HSA-9664407","Parasite infection",26,6,0.729,2.2569,1.174,0.0434833473115453,1.36167703167455,1,0.144367022946698,1,"WASF2,WASL,BRK1,ARPC5,WIPF2,GRB2","12733,12735,23057,708,30923,4566"
NA,"REACTOME pathway","R-HSA-9664417","Leishmania phagocytosis",26,6,0.729,2.2569,1.174,0.0434833473115453,1.36167703167455,1,0.144367022946698,1,"WIPF2,GRB2,WASF2,WASL,BRK1,ARPC5","30923,4566,12733,12735,23057,708"
NA,"REACTOME pathway","R-HSA-9664422","FCGR3A-mediated phagocytosis",26,6,0.729,2.2569,1.174,0.0434833473115453,1.36167703167455,1,0.144367022946698,1,"WASL,BRK1,ARPC5,WIPF2,GRB2,WASF2","12735,23057,708,30923,4566,12733"
NA,"REACTOME pathway","R-HSA-9948299","Ribosome-associated quality control",123,19,2.309,1.5107,0.595,0.0436183111946108,1.36033115336209,1,0.144623047727489,1,"PSMB1,RPS5,RPL12,RPS19,PSMA4,RPL34,RCHY1,PSMB2,RPS10,FAU,RPL27,RPS20,PSMA5,RPS3,PSMB3,RPS17,RPSA,RPL30,UFD1","9537,10426,10302,10402,9533,10340,17479,9539,10383,3597,10328,10405,9534,10420,9540,10397,6502,10333,12520"
NA,"REACTOME pathway","R-HSA-199992","trans-Golgi Network Vesicle Budding",54,10,1.215,1.8111,0.857,0.0446726871408177,1.34995792316439,1,0.147094749084211,1,"CLTB,TPD52L1,ARF1,BLOC1S6,BLOC1S1,SNAPIN,ARRB1,BLOC1S4,SH3GL2,NECAP1","2091,12006,652,8549,4200,17145,711,24206,10831,24539"
NA,"KEGG Pathway H.sap","path:hsa00620","Pyruvate metabolism",33,7,0.851,2.0746,1.053,0.0458508975489133,1.33865215842962,1,0.147094749084211,1,"GLO1,ACAT2,ACYP2,ALDH7A1,AKR1A1,PKM,ACYP1","4323,94,180,877,380,9021,179"
NA,"REACTOME pathway","R-HSA-69615","G1/S DNA Damage Checkpoints",40,8,0.972,1.956,0.968,0.0464112815716573,1.33337643908335,1,0.147094749084211,1,"PSMB1,ZNF385A,PSMA4,PSMB2,CDKN1A,PSMA5,PSMB3,CDKN1B","9537,17521,9533,9539,1784,9534,9540,1785"
NA,"KEGG Pathway H.sap","path:hsa00260","Glycine, serine and threonine metabolism",20,5,0.608,2.445,1.29,0.0466432177045259,1.3312114972045,1,0.147094749084211,1,"ALDH7A1,SHMT1,PGAM1,BPGM,PSPH","877,10850,8888,1093,9577"
NA,"KEGG Pathway H.sap","path:hsa00760","Nicotinate and nicotinamide metabolism",20,5,0.608,2.445,1.29,0.0466432177045259,1.3312114972045,1,0.147094749084211,1,"NAMPT,NADK2,NAPRT,NADSYN1,NT5C2","30092,26404,30450,29832,8022"
NA,"REACTOME pathway","R-HSA-1236394","Signaling by ERBB4",14,4,0.486,2.7943,1.482,0.0471879955062149,1.32616847061381,1,0.147094749084211,1,"GRB2,MXD4,PSEN2,YAP1","4566,13906,9509,16262"
NA,"REACTOME pathway","R-HSA-397795","G-protein beta:gamma signalling",14,4,0.486,2.7943,1.482,0.0471879955062149,1.32616847061381,1,0.147094749084211,1,"GNG5,GNG7,RHOA,PLCB3","4408,4410,667,9056"
NA,"REACTOME pathway","R-HSA-8940973","RUNX2 regulates osteoblast differentiation",14,4,0.486,2.7943,1.482,0.0471879955062149,1.32616847061381,1,0.147094749084211,1,"HEY1,MAF,YAP1,HES1","4880,6776,16262,5192"
NA,"REACTOME pathway","R-HSA-70171","Glycolysis",55,10,1.215,1.7782,0.83,0.0498153582558489,1.30263674203009,1,0.154427614649259,1,"PKM,ENO2,GPI,BPGM,TPI1,ENO3,PGAM1,ENO1,GNPDA1,GAPDH","9021,3353,4458,1093,12009,3354,8888,3350,4417,4141"
NA,"REACTOME pathway","R-HSA-9645723","Diseases of programmed cell death",27,6,0.729,2.1733,1.12,0.0512585369584961,1.29023379378033,1,0.158400917671496,1,"FOXO3,FADD,CAPN1,GOLGA2,CAST,YWHAE","3821,3573,1476,4425,1515,12851"
NA,"KEGG Pathway H.sap","path:hsa03010","Ribosome",158,23,2.795,1.4237,0.51,0.0513503461068137,1.28945662486567,1,0.158488722551894,1,"RPS20,RPL12,MRPL16,MRPL37,RPL34,DAP3,RPS17,MRPL19,RPS3,RPL27,MRPS23,MRPL11,MRPL3,FAU,RPS19,RPL11,MRPL2,RPS5,RPL30,MRPS28,RPS10,MRPS6,RPSA","10405,10302,14476,14034,10340,2673,10397,14052,10420,10328,14509,14042,10379,3597,10402,10301,14056,10426,10333,14513,10383,14051,6502"
NA,"REACTOME pathway","R-HSA-8878166","Transcriptional regulation by RUNX2",63,11,1.337,1.7076,0.772,0.052723721311415,1.2779939442415,1,0.161333296546558,1,"PSMB1,HES1,YAP1,PSMA4,PSMB2,MAF,HEY1,PSMA5,CDKN1A,PSMB3,MSX2","9537,5192,16262,9533,9539,6776,4880,9534,1784,9540,7392"
NA,"REACTOME pathway","R-HSA-196854","Metabolism of vitamins and cofactors",102,16,1.944,1.5341,0.617,0.0538757233843899,1.26860688555994,1,0.164354741297935,1,"PPCDC,SHMT1,GCHFR,MTHFS,PTS,RFK,NAPRT,PDXK,MOCS2,PNPO,RBP1,NAXD,NADK2,NAMPT,PRSS3,NADSYN1","28107,10850,4194,7437,9689,30324,30450,8819,7193,30260,9919,25576,26404,30092,9486,29832"
NA,"PANTHER Pathway H.sap","P02740","De novo pyrimidine ribonucleotides biosythesis",9,3,0.365,3.26,1.705,0.0559274276440218,1.25237515538475,1,0.165658089207277,1,"CTPS2,NME1,NME2","2520,7849,7850"
NA,"REACTOME pathway","R-HSA-451326","Activation of kainate receptors upon glutamate binding",9,3,0.365,3.26,1.705,0.0559274276440218,1.25237515538475,1,0.165658089207277,1,"PLCB3,GNG5,GNG7","9056,4408,4410"
NA,"REACTOME pathway","R-HSA-9012852","Signaling by NOTCH3",21,5,0.608,2.3286,1.219,0.0562574870947911,1.24981967077088,1,0.165658089207277,1,"YBX1,HEY1,PSEN2,HES1,TACC3","8014,4880,9509,5192,11524"
NA,"REACTOME pathway","R-HSA-202403","TCR signaling",49,9,1.094,1.7963,0.845,0.0576928996328654,1.23887763294502,1,0.169088216977917,1,"PSMA4,ENAH,PSMB2,VASP,PSMA5,PSMB3,BCL10,PSMB1,UBE2N","9533,18271,9539,12652,9534,9540,989,9537,12492"
NA,"REACTOME pathway","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex",49,9,1.094,1.7963,0.845,0.0576928996328654,1.23887763294502,1,0.169088216977917,1,"RPS20,RPS3,RPS17,FAU,EIF3J,RPS5,RPS19,RPSA,RPS10","10405,10420,10397,3597,3270,10426,10402,6502,10383"
NA,"REACTOME pathway","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs",35,7,0.851,1.956,0.968,0.0604912385774675,1.21830752308312,1,0.17204561597687,1,"PSMA5,PSMB3,MNAT1,PSMB1,YAP1,PSMA4,PSMB2","9534,9540,7181,9537,16262,9533,9539"
NA,"REACTOME pathway","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis",50,9,1.094,1.7604,0.816,0.0642735333937174,1.19196782439,1,0.181885561737203,1,"SH3GL1,NECAP1,CLTB,SH3GL2,EPN1,GRB2,COPS5,ARRB1,NECAP2","10830,24539,2091,10831,21604,4566,2240,711,25528"
NA,"REACTOME pathway","R-HSA-9010553","Regulation of expression of SLITs and ROBOs",121,18,2.187,1.4549,0.541,0.0659314368963661,1.18090745922729,1,0.185827048749622,1,"RPL27,RPS20,FAU,RPS3,PSMA5,PSMB3,RPS17,RPL30,CASC3,RPSA,RPS5,PSMB1,RPL12,RPS19,RPL34,PSMA4,RPS10,PSMB2","10328,10405,3597,10420,9534,9540,10397,10333,17040,6502,10426,9537,10302,10402,10340,9533,10383,9539"
NA,"REACTOME pathway","R-HSA-9711123","Cellular response to chemical stress",121,18,2.187,1.4549,0.541,0.0659314368963661,1.18090745922729,1,0.185827048749622,1,"CSNK2A1,PSMB3,NDUFA4,NCOA1,ATOX1,PSMB1,NCOA6,CYBA,TALDO1,PSMA4,TXNIP,CDKN1A,PSMB2,UBXN7,GPX1,UFD1,PSMA5,PRDX3","2457,9540,7687,7668,798,9537,15936,2577,11559,9533,16952,1784,9539,29119,4553,12520,9534,9354"
NA,"REACTOME pathway","R-HSA-9931509","Expression of BMAL (ARNTL), CLOCK, and NPAS2",22,5,0.608,2.2227,1.152,0.0669238059228639,1.17441936890065,1,0.186521198224258,1,"NCOA1,CREB1,NCOA6,ATF2,CRTC1","7668,2345,15936,784,16062"
NA,"KEGG Pathway H.sap","path:hsa00030","Pentose phosphate pathway",22,5,0.608,2.2227,1.152,0.0669238059228639,1.17441936890065,1,0.186521198224258,1,"GPI,RPIA,PRPS1,TALDO1,PRPS2","4458,10297,9462,11559,9465"
NA,"REACTOME pathway","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)",29,6,0.729,2.0235,1.017,0.0691998281954604,1.15989498377816,1,0.192008402318148,1,"REST,CREB1,JUNB,ATF2,JUND,ID4","9966,2345,6205,784,6206,5363"
NA,"KEGG Pathway H.sap","path:hsa00520","Amino sugar and nucleotide sugar metabolism",29,6,0.729,2.0235,1.017,0.0691998281954604,1.15989498377816,1,0.192008402318148,1,"GNPDA1,PMM2,UAP1,GPI,GNPNAT1,PMM1","4417,9115,12457,4458,19980,9114"
NA,"KEGG Pathway H.sap","path:hsa05130","Pathogenic Escherichia coli infection",114,17,2.066,1.4584,0.544,0.0711111061116139,1.1480625659887,1,0.196555686651798,1,"WASF2,FADD,CDC42,ARF6,WIPF2,RAB1A,WASL,GAPDH,BRK1,RHOA,RPS3,CTTN,RAC1,WIPF1,ARF1,ARPC5L,ARPC5","12733,3573,1736,659,30923,9758,12735,4141,23057,667,10420,3338,9801,12736,652,23366,708"
NA,"KEGG Pathway H.sap","path:hsa04722","Neurotrophin signaling pathway",74,12,1.458,1.586,0.665,0.0711508511793269,1.14781990007339,1,0.196555686651798,1,"RHOA,CRK,PSEN2,GRB2,YWHAE,ARHGDIA,CRKL,RAC1,RAPGEF1,CDC42,BAD,FOXO3","667,2362,9509,4566,12851,678,2363,9801,4568,1736,936,3821"
NA,"REACTOME pathway","R-HSA-8878159","Transcriptional regulation by RUNX3",51,9,1.094,1.7259,0.787,0.0713104031172724,1.14684710848117,1,0.196555686651798,1,"PSMB3,HES1,PSMB1,CDKN1A,YAP1,PSMA4,PSMB2,FOXO3,PSMA5","9540,5192,9537,1784,16262,9533,9539,3821,9534"
NA,"PANTHER Pathway H.sap","P05730","Endogenous cannabinoid signaling",10,3,0.365,2.934,1.553,0.0739970973733475,1.13078531566716,1,0.198065035795898,1,"GNG7,PLCB3,GNG5","4410,9056,4408"
NA,"REACTOME pathway","R-HSA-202131","Metabolism of nitric oxide: NOS3 activation and regulation",10,3,0.365,2.934,1.553,0.0739970973733475,1.13078531566716,1,0.198065035795898,1,"LYPLA1,DDAH1,WASL","6737,2715,12735"
NA,"REACTOME pathway","R-HSA-392451","G beta:gamma signalling through PI3Kgamma",10,3,0.365,2.934,1.553,0.0739970973733475,1.13078531566716,1,0.198065035795898,1,"GNG5,GNG7,RHOA","4408,4410,667"
NA,"REACTOME pathway","R-HSA-428930","Thromboxane signalling through TP receptor",10,3,0.365,2.934,1.553,0.0739970973733475,1.13078531566716,1,0.198065035795898,1,"GNG5,GNG7,AAMP","4408,4410,18"
NA,"REACTOME pathway","R-HSA-70326","Glucose metabolism",59,10,1.215,1.6576,0.729,0.0742617073525202,1.12923507012125,1,0.198560714846311,1,"BPGM,TPI1,ENO3,PGAM1,ENO1,GNPDA1,GAPDH,PKM,ENO2,GPI","1093,12009,3354,8888,3350,4417,4141,9021,3353,4458"
NA,"KEGG Pathway H.sap","path:hsa04062","Chemokine signaling pathway",75,12,1.458,1.5648,0.646,0.0772233264878571,1.11225149455081,1,0.20581910044738,1,"CDC42,ARRB1,FOXO3,RAC1,GRB2,CRK,PLCB3,GNG5,RHOA,CRKL,BAD,GNG7","1736,711,3821,9801,4566,2362,9056,4408,667,2363,936,4410"
NA,"KEGG Pathway H.sap","path:hsa00270","Cysteine and methionine metabolism",37,7,0.851,1.8503,0.888,0.0776938046377721,1.10961361078598,1,0.206451818936662,1,"MTAP,APIP,GSS,BCAT1,ADI1,MAT2A,GOT1","7413,17581,4624,976,30576,6904,4432"
NA,"REACTOME pathway","R-HSA-72764","Eukaryotic Translation Termination",83,13,1.58,1.5318,0.615,0.0776978052403039,1.10959124870857,1,0.206451818936662,1,"RPS17,RPSA,RPL30,RPS5,APEH,RPS19,RPL12,RPL34,RPS10,FAU,RPL27,RPS20,RPS3","10397,6502,10333,10426,586,10402,10302,10340,10383,3597,10328,10405,10420"
NA,"PANTHER Pathway H.sap","P02738","De novo purine biosynthesis",23,5,0.608,2.1261,1.088,0.0786319079776975,1.10440118619139,1,0.208241281720597,1,"AK1,NME2,IMPDH2,PPAT,NME1","361,7850,6053,9238,7849"
NA,"REACTOME pathway","R-HSA-2219528","PI3K/AKT Signaling in Cancer",30,6,0.729,1.956,0.968,0.079369444968504,1.10034665671035,1,0.209307608039304,1,"GRB2,BAD,CREB1,CDKN1A,FOXO3,CDKN1B","4566,936,2345,1784,3821,1785"
NA,"REACTOME pathway","R-HSA-9929356","GSK3B-mediated proteasomal degradation of PD-L1(CD274)",30,6,0.729,1.956,0.968,0.079369444968504,1.10034665671035,1,0.209307608039304,1,"PSMB1,COPS5,PSMA4,PSMB2,PSMA5,PSMB3","9537,2240,9533,9539,9534,9540"
NA,"KEGG Pathway H.sap","path:hsa01250","Biosynthesis of nucleotide sugars",30,6,0.729,1.956,0.968,0.079369444968504,1.10034665671035,1,0.209307608039304,1,"GPI,GNPNAT1,PMM1,GMDS,PMM2,UAP1","4458,19980,9114,4369,9115,12457"
NA,"REACTOME pathway","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",100,15,1.823,1.467,0.553,0.0828566258076745,1.08167275656687,1,0.218273513718848,1,"EIF4B,RPS3,RPSA,RPS17,RPL30,EIF3J,EIF5,RPS5,RPL12,RPS19,RPL34,FAU,RPS10,RPL27,RPS20","3285,10420,6502,10397,10333,3270,3299,10426,10302,10402,10340,3597,10383,10328,10405"
NA,"REACTOME pathway","R-HSA-2408557","Selenocysteine synthesis",84,13,1.58,1.5136,0.598,0.0837689391504755,1.07691698442643,1,0.220212773791997,1,"SARS1,RPL30,RPS5,RPL12,RPS19,RPL34,FAU,RPS10,RPS20,RPL27,RPS3,RPSA,RPS17","10537,10333,10426,10302,10402,10340,3597,10383,10405,10328,10420,6502,10397"
NA,"REACTOME pathway","R-HSA-187687","Signalling to ERKs",17,4,0.486,2.3012,1.202,0.0879645735661116,1.05569219833254,1,0.227651587904015,1,"RAPGEF1,CRKL,RIT1,GRB2","4568,2363,10023,4566"
NA,"REACTOME pathway","R-HSA-445355","Smooth Muscle Contraction",17,4,0.486,2.3012,1.202,0.0879645735661116,1.05569219833254,1,0.227651587904015,1,"SORBS1,CALD1,LMOD1,PDE5A","14565,1441,6647,8784"
NA,"REACTOME pathway","R-HSA-9734779","Developmental Cell Lineages of the Integumentary System",17,4,0.486,2.3012,1.202,0.0879645735661116,1.05569219833254,1,0.227651587904015,1,"PRSS3,YAP1,FABP5,SBSN","9486,16262,3560,24950"
NA,"REACTOME pathway","R-HSA-446219","Synthesis of substrates in N-glycan biosythesis",31,6,0.729,1.8929,0.921,0.0903296514779631,1.04416966541785,1,0.23256877015707,1,"PMM1,GNPNAT1,PMM2,FUOM,GMDS,UAP1","9114,19980,9115,24733,4369,12457"
NA,"REACTOME pathway","R-HSA-198323","AKT phosphorylates targets in the cytosol",11,3,0.365,2.6673,1.415,0.094280239831365,1.02557932138206,1,0.240265646868922,1,"BAD,CDKN1A,CDKN1B","936,1784,1785"
NA,"REACTOME pathway","R-HSA-446353","Cell-extracellular matrix interactions",11,3,0.365,2.6673,1.415,0.094280239831365,1.02557932138206,1,0.240265646868922,1,"VASP,FBLIM1,FLNC","12652,24686,3756"
NA,"REACTOME pathway","R-HSA-9692914","SARS-CoV-1-host interactions",62,10,1.215,1.5774,0.658,0.0967918390158986,1.01416125859837,1,0.245415413326315,1,"RPS5,RPS19,RPSA,PPIH,RPS10,RPS20,RPS3,RPS17,FAU,YWHAE","10426,10402,6502,14651,10383,10405,10420,10397,3597,12851"
NA,"REACTOME pathway","R-HSA-2871837","FCERI mediated NF-kB activation",39,7,0.851,1.7554,0.812,0.0974617591444199,1.01116575404831,1,0.246863624985866,1,"PSMB1,UBE2N,PSMA4,PSMB2,BCL10,PSMA5,PSMB3","9537,12492,9533,9539,989,9534,9540"
