"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO CC","GO:0005576","extracellular region",1564,184,22.357,1.1506,0.202,0.0151500707586163,1.81958533877852,1,0.0750003502901796,0.630112567631351,"TALDO1,HPRT1,PRRC2A,YBX1,ATP6V1G1,PSMA3,UBAC1,QDPR,CD2AP,RPL30,GOLGA4,DNAJC9,CUTA,ACAT2,SCRN2,RHOA,CFL1,CNN2,CAPZB,FAU,CPPED1,FLNB,SNCA,RPS5,UBE2N,MTAP,WASL,PAFAH1B2,GNPDA1,PSMA7,ANP32B,RAC1,C11orf54,ZBED3,RAP2C,APEH,GALM,ARL3,DDT,IMPDH1,CRK,IFI35,CCDC126,GLRX,TPT1,SARS1,GRB2,VASP,NME1,TRIP10,PPA1,NUTF2,PSMB3,PACSIN2,RPL12,UFC1,BLOC1S6,ARPC5L,ARF5,PKM,GATD1,CAPG,ENO3,TUFT1,DUT,RDX,DNPEP,GNG5,AKR1A1,TXNRD1,IMPDH2,EEA1,PA2G4,CROCC,PSMA4,LYPLA1,RAB1A,SERBP1,RPL34,GOT1,MTCL1,CARMIL1,ACP1,NAPRT,RHOC,CKB,GFER,SEPTIN7,BLOC1S1,FKBPL,GAPDH,SORD,RPS19,UBE2V1,NACA,RAB11B,PCBD1,ARPC5,PSMB1,CDC37,RAP2B,DBNL,SELENOS,AHNAK,ARF1,CMBL,ALDH7A1,ENO1,PREP,CSRP1,MIF,TXLNA,GLUL,SERPINB7,SHMT1,GSS,YWHAE,NME2,NHERF2,PSMA1,RIDA,PYGM,DDAH1,RPL27,CHMP5,BLOC1S5,SH3BGRL3,ARF6,AKR1B1,SBSN,CAPN1,FABP5,PDAP1,FLNA,SH3BGRL,GRIPAP1,GNG7,AGR2,UBE2G1,RPSA,PDXK,PEBP1,IST1,PSMA5,NEBL,RAB4A,CACYBP,RPS3,ADISSP,BRK1,AK1,CHMP4B,ARHGDIA,CSTB,GYG1,CDC42,GPI,DHRS11,GLO1,TPI1,RPS20,GPX4,UBE2V2,SEPTIN2,ATP6V1F,PGAM1,WASF2,PSMB2,NUDT5,RPL11,TAX1BP3,SNAPIN,PRKRIP1,ARF4,CBR1,NME2P1,BPGM,ENO2,TUB,DARS1,PRSS3,SVBP,GMDS,NAMPT","11559,5157,13918,8014,864,9532,30221,9752,14258,10333,4427,19123,21101,94,30381,667,1874,2156,1491,3597,25632,3755,11138,10426,12492,7413,12735,8575,4417,9536,16677,9801,30204,20711,21165,586,24063,694,2732,6052,2362,5399,22398,4330,12022,10537,4566,12652,7849,12304,9226,13722,9540,8571,10302,26941,8549,23366,658,9021,26616,1474,3354,12422,3078,9944,2981,4408,380,12437,6053,3185,8550,21299,9533,6737,9758,17860,10340,4432,29121,21581,122,30450,669,1991,4236,1717,4200,13949,4141,11184,10402,12494,7629,9761,8646,708,9537,1735,9862,2696,30396,347,652,25090,877,3350,9358,2469,7097,30685,4341,13902,10850,4624,12851,7850,11076,9530,16897,9726,2715,10328,26942,18561,15568,659,381,24950,1476,3560,14634,3754,10823,18706,4410,328,12482,6502,8819,8630,28977,9534,16932,9781,30423,10420,15873,23057,361,16171,678,2482,4699,1736,4458,28639,4323,12009,10405,4556,12495,7729,16832,8888,12733,9539,8052,10301,30684,17145,21894,655,1548,31358,1093,3353,12406,2678,9486,29204,4369,30092"
NA,"Direct GO Cellular Component","GO:0031252","cell leading edge",53,11,1.337,2.0298,1.021,0.0165351541525655,1.78159175192678,1,0.0803542369839333,0.675093041433888,"CFL1,CADM4,CARMIL1,ARF1,NDEL1,CAPRIN1,SHTN1,CDC42,CARMIL2,CD2AP,RAPH1","1874,30825,21581,652,17620,6743,29319,1736,27089,14258,14436"
NA,"Direct GO Cellular Component","GO:0002177","manchette",6,3,0.365,4.89,2.29,0.0168101063770388,1.77442953826697,1,0.0803542369839333,0.675093041433888,"IFT20,SNAPIN,LZTFL1","30989,17145,6741"
NA,"Direct GO Cellular Component","GO:0044354","macropinosome",6,3,0.365,4.89,2.29,0.0168101063770388,1.77442953826697,1,0.0803542369839333,0.675093041433888,"CARMIL2,CLIP1,CARMIL1","27089,10461,21581"
NA,"Direct GO Cellular Component","GO:0097427","microtubule bundle",6,3,0.365,4.89,2.29,0.0168101063770388,1.77442953826697,1,0.0803542369839333,0.675093041433888,"MTCL1,TPPP3,TPPP","29121,24162,24164"
NA,"Direct GO Cellular Component","GO:0120115","Lsm2-8 complex",6,3,0.365,4.89,2.29,0.0168101063770388,1.77442953826697,1,0.0803542369839333,0.675093041433888,"LSM7,LSM2,LSM3","20470,13940,17874"
NA,"Direct GO Cellular Component","GO:0000815","ESCRT III complex",11,4,0.486,3.5564,1.83,0.0199087174853007,1.70095671621554,1,0.0867104420091494,0.728494454271751,"CHMP4C,CHMP4A,CHMP4B,CHMP5","30599,20274,16171,26942"
NA,"Direct GO Cellular Component","GO:1904930","amphisome membrane",11,4,0.486,3.5564,1.83,0.0199087174853007,1.70095671621554,1,0.0867104420091494,0.728494454271751,"CHMP5,CHMP4C,CHMP4A,CHMP4B","26942,30599,20274,16171"
NA,"Direct GO Cellular Component","GO:0022627","cytosolic small ribosomal subunit",36,8,0.972,2.1733,1.12,0.0261915839061247,1.5818382373178,1,0.107237753796718,0.900953877287641,"RPS17,FAU,RPS5,RPS19,RPSA,RPS10,RPS20,RPS3","10397,3597,10426,10402,6502,10383,10405,10420"
NA,"Direct GO Cellular Component","GO:0016272","prefoldin complex",7,3,0.365,4.1915,2.067,0.0272063662284566,1.56532946014288,1,0.107237753796718,0.900953877287641,"PDRG1,VBP1,PFDN6","16119,12662,4926"
NA,"Direct GO Cellular Component","GO:0019774","proteasome core complex, beta-subunit complex",7,3,0.365,4.1915,2.067,0.0272063662284566,1.56532946014288,1,0.107237753796718,0.900953877287641,"PSMB2,PSMB3,PSMB1","9539,9540,9537"
NA,"Direct GO Cellular Component","GO:0071203","WASH complex",12,4,0.486,3.26,1.705,0.0274957600734784,1.56073427048456,1,0.107237753796718,0.900953877287641,"CAPZB,WASH6P,WASHC2C,WASHC2A","1491,31685,23414,23416"
NA,"Direct GO Cellular Component","GO:0005840","ribosome",181,27,3.281,1.4589,0.545,0.0282187425931915,1.54946234199928,1,0.109715173379438,0.921767822933606,"RPL30,RRBP1,MRPL37,FAU,RPS5,DAP3,MRPS6,RPL12,RPS19,MRPS28,RPL34,SNCA,MRPS23,RPSA,RPS10,MRPL19,MRPL11,RPL27,RPS20,MRPL2,APEX1,RPS3,SF1,MRPL16,RPL11,RPS17,MRPL3","10333,10448,14034,3597,10426,2673,14051,10302,10402,14513,10340,11138,14509,6502,10383,14052,14042,10328,10405,14056,587,10420,12950,14476,10301,10397,10379"
NA,"Direct GO Cellular Component","GO:0032391","photoreceptor connecting cilium",18,5,0.608,2.7167,1.442,0.0305514763230776,1.51496779872831,1,0.11643093110929,0.978190004035083,"ARL3,IFT20,SEPTIN2,LCA5,KIFAP3","694,30989,7729,31923,17060"
NA,"Direct GO Cellular Component","GO:0001726","ruffle",73,13,1.58,1.7417,0.8,0.0322957092214103,1.49085517380661,1,0.122332231899282,1,"CLIP1,ARF6,WASF2,NME2,DBNL,WIPF1,CAPG,CD2AP,RDX,CARMIL2,PDLIM7,CTTN,BLOC1S6","10461,659,12733,7850,2696,12736,1474,14258,9944,27089,22958,3338,8549"
NA,"Direct GO Cellular Component","GO:0005929","cilium",227,32,3.888,1.3787,0.463,0.0370419038614063,1.43130669976402,1,0.128084038248293,1,"CDKN1B,SPAG1,IFT27,DYNLRB1,ODF2,SNAP29,SEPTIN6,IFT20,ARL3,PMM2,PSME3,CFAP298,MAP4,TUB,PACSIN2,UNC119B,PDE6D,CROCC,IFT25,LCA5,SEPTIN7,SORD,SDCCAG8,RPAP3,SEPTIN2,SSNA1,KIFAP3,MICALL1,ARL2,PKM,SRA1,LZTFL1","1785,11212,18626,15468,8114,11133,15848,30989,694,9115,9570,1301,6862,12406,8571,16488,8788,21299,25019,31923,1717,11184,10671,26151,7729,11321,17060,29804,693,9021,11281,6741"
NA,"Direct GO Cellular Component","GO:0060170","ciliary membrane",19,5,0.608,2.5737,1.364,0.0380793049119102,1.41931098769505,1,0.1307668437909,1,"MICALL1,SEPTIN2,CLTB,SNAP29,GPI","29804,7729,2091,11133,4458"
NA,"Direct GO Cellular Component","GO:0034098","VCP-NPL4-UFD1 AAA ATPase complex",8,3,0.365,3.6675,1.875,0.0402770581092965,1.3949422584153,1,0.135887510490204,1,"UBXN7,UBXN1,UFD1","29119,18402,12520"
NA,"Direct GO Cellular Component","GO:0097730","non-motile cilium",8,3,0.365,3.6675,1.875,0.0402770581092965,1.3949422584153,1,0.135887510490204,1,"IFT20,SEPTIN7,SEPTIN2","30989,1717,7729"
NA,"Direct GO Cellular Component","GO:0022626","cytosolic ribosome",91,15,1.823,1.6121,0.689,0.0419074537445498,1.37770872566783,1,0.140818056937331,1,"RPL27,RPS20,RPS3,RPL11,RPS17,RPL30,METAP1,FAU,RPS5,RPL12,RPS19,RPL34,RNF25,RPSA,RPS10","10328,10405,10420,10301,10397,10333,15789,3597,10426,10302,10402,10340,14662,6502,10383"
NA,"Direct GO Cellular Component","GO:0043204","perikaryon",47,9,1.094,1.8728,0.905,0.0458760561245264,1.33841392461943,1,0.147094749084211,1,"SMN2,SHTN1,FLNA,ZPR1,ENDOG,UBXN2A,PPP5C,DBNL,ENO2","11118,29319,3754,13051,3346,27265,9322,2696,3353"
NA,"SLIM2 GO CC","GO:0005840","ribosome",206,29,3.524,1.3768,0.461,0.0461555850856003,1.33577573938136,1,0.147094749084211,1,"MRPL19,SF1,RPS20,RNF25,MRPS28,RPS3,RPL12,MRPL37,RRBP1,RPS17,RPL34,MRPL3,MRPL16,DAP3,FAU,MRPS23,RPS5,RPL27,MRPL11,SNCA,RPS19,METAP1,MRPL2,RPL11,MRPS6,RPSA,APEX1,RPS10,RPL30","14052,12950,10405,14662,14513,10420,10302,14034,10448,10397,10340,10379,14476,2673,3597,14509,10426,10328,14042,11138,10402,15789,14056,10301,14051,6502,587,10383,10333"
NA,"Direct GO Cellular Component","GO:0015630","microtubule cytoskeleton",165,24,2.916,1.4226,0.509,0.047678341121098,1.32167886347097,1,0.148438172855224,1,"SEPTIN7,TBCA,CDC42EP4,MAP4,DCTN6,SHTN1,ARL2,PMM2,SEPTIN6,GAPDH,CLIP2,SEPTIN11,SEPTIN2,KIFAP3,PSRC1,ARL3,CLIP1,SEPTIN8,HMMR,SRA1,SLAIN2,AAMP,ODF2,MAST2","1717,11579,17147,6862,16964,29319,693,9115,15848,4141,2586,25589,7729,17060,24472,694,10461,16511,5012,11281,29282,18,8114,19035"
NA,"Direct GO Cellular Component","GO:0055038","recycling endosome membrane",63,11,1.337,1.7076,0.772,0.052723721311415,1.2779939442415,1,0.161333296546558,1,"RAB4A,MICALL1,RAP2B,GRIPAP1,RAC1,WASH6P,RAB11B,ARF6,RAP2C,RAP2A,PACSIN2","9781,29804,9862,18706,9801,31685,9761,659,21165,9861,8571"
NA,"Direct GO Cellular Component","GO:0005912","adherens junction",118,18,2.187,1.4919,0.577,0.0539083551457226,1.26834391918294,1,0.164354741297935,1,"PDLIM5,TNKS1BP1,ZYX,CDC42EP4,PDLIM7,PPP1R9B,CNN3,CCDC85B,NEXN,PDLIM1,PDLIM3,SORBS1,MICALL1,RDX,PACSIN2,SHROOM1,MAGI1,PDLIM2","17468,19081,13200,17147,22958,9298,2157,24926,29557,2067,20767,14565,29804,9944,8571,24084,946,13992"
NA,"Direct GO Cellular Component","GO:0000172","ribonuclease MRP complex",9,3,0.365,3.26,1.705,0.0559274276440218,1.25237515538475,1,0.165658089207277,1,"POP4,RPP25,RPP38","30081,30361,30329"
NA,"Direct GO Cellular Component","GO:0098850","extrinsic component of synaptic vesicle membrane",9,3,0.365,3.26,1.705,0.0559274276440218,1.25237515538475,1,0.165658089207277,1,"BIN1,ATP6V1G1,BTBD8","1052,864,21019"
NA,"Direct GO Cellular Component","GO:0044291","cell-cell contact zone",21,5,0.608,2.3286,1.219,0.0562574870947911,1.24981967077088,1,0.165658089207277,1,"RAP2B,AHNAK,BLOC1S6,CADM4,RAP2C","9862,347,8549,30825,21165"
NA,"Direct GO Cellular Component","GO:1990904","ribonucleoprotein complex",331,43,5.225,1.2705,0.345,0.0578870324578452,1.23741871369484,1,0.16945852593046,1,"SNRPB2,LSM1,MRPL16,RPS17,RPL11,SLBP,MRPL2,MRPL11,FAU,RPL30,SNRPA,MRPL3,LSM7,LSM10,RPS5,YBX1,SNRPC,LSM3,LSM2,RPL12,RPS19,MRPL19,MRPL37,RPP21,GAPDH,RPL34,SNRPA1,CASC3,PHAX,LSM14B,RPS10,PA2G4,DAP3,MRPS28,MRPS6,ZFP36L1,RPL27,RPS20,SRA1,MRPS23,NSRP1,RPSA,RPS3","11155,20472,14476,10397,10301,10904,14056,14042,3597,10333,11151,10379,20470,17562,10426,8014,11157,17874,13940,10302,10402,14052,14034,21300,4141,10340,11152,17040,10241,15887,10383,8550,2673,14513,14051,1107,10328,10405,11281,14509,25305,6502,10420"
NA,"Direct GO Cellular Component","GO:0034719","SMN-Sm protein complex",15,4,0.486,2.608,1.383,0.0593118381606111,1.22685861633693,1,0.17043631655348,1,"GEMIN2,GEMIN7,SMN2,GEMIN6","10884,20045,11118,20044"
NA,"Direct GO Cellular Component","GO:0002102","podosome",28,6,0.729,2.0957,1.067,0.0598289825397928,1.22308838276903,1,0.171135533580643,1,"SH3GL1,DBNL,CTTN,ERC1,FLNA,CD2AP","10830,2696,3338,17072,3754,14258"
NA,"Direct GO Cellular Component","GO:0090543","Flemming body",28,6,0.729,2.0957,1.067,0.0598289825397928,1.22308838276903,1,0.171135533580643,1,"CAPG,ZFYVE19,IST1,CHMP4C,ARF6,MICAL3","1474,20758,28977,30599,659,24694"
NA,"Direct GO Cellular Component","GO:0090575","RNA polymerase II transcription regulator complex",81,13,1.58,1.5696,0.65,0.0664228389790229,1.17768256615747,1,0.186162665299952,1,"TCF3,CREB1,BACH2,JUNB,MXI1,NCOA1,ATF2,JUND,NFIL3,ATF3,ATF6,DBP,MAF","11633,2345,14078,6205,7534,7668,784,6206,7787,785,791,2697,6776"
NA,"Direct GO Cellular Component","GO:0031514","motile cilium",43,8,0.972,1.8195,0.864,0.0669052927726601,1.17453952451861,1,0.186521198224258,1,"IFT20,ODF2,IFT27,SEPTIN7,SORD,SEPTIN6,SEPTIN2,SSNA1","30989,8114,18626,1717,11184,15848,7729,11321"
NA,"Direct GO Cellular Component","GO:0005875","microtubule associated complex",29,6,0.729,2.0235,1.017,0.0691998281954604,1.15989498377816,1,0.192008402318148,1,"SHTN1,PEA15,NDEL1,MAP4,DCTN3,CLIP2","29319,8822,17620,6862,2713,2586"
NA,"Direct GO Cellular Component","GO:0005685","U1 snRNP",16,4,0.486,2.445,1.29,0.0729217343442475,1.1371430107908,1,0.198065035795898,1,"LUC7L,SNRPB2,SNRPC,SNRPA","6723,11155,11157,11151"
NA,"Direct GO Cellular Component","GO:0030315","T-tubule",16,4,0.486,2.445,1.29,0.0729217343442475,1.1371430107908,1,0.198065035795898,1,"STBD1,BIN1,AHNAK,RDX","24854,1052,347,9944"
NA,"Direct GO Cellular Component","GO:0043679","axon terminus",16,4,0.486,2.445,1.29,0.0729217343442475,1.1371430107908,1,0.198065035795898,1,"SNCA,BIN1,SEPTIN6,GOT1","11138,1052,15848,4432"
NA,"Direct GO Cellular Component","GO:1990234","transferase complex",10,3,0.365,2.934,1.553,0.0739970973733475,1.13078531566716,1,0.198065035795898,1,"QTRT2,QTRT1,PIAS4","25771,23797,17002"
NA,"Direct GO Cellular Component","GO:0010494","cytoplasmic stress granule",75,12,1.458,1.5648,0.646,0.0772233264878571,1.11225149455081,1,0.20581910044738,1,"YBX1,MCRIP1,CASC3,CAPRIN1,OGFOD1,UBAP2L,PRRC2C,MBNL1,ZFAND1,ATXN2L,CIRBP,LARP1","8014,28007,17040,6743,25585,29877,24903,6923,25858,31326,1982,29531"
NA,"Direct GO Cellular Component","GO:0032587","ruffle membrane",61,10,1.215,1.6033,0.681,0.0888785846991069,1.0512028697092,1,0.229779174506481,1,"CFL1,RPS3,ARF4,SH3BGRL3,NME1,PACSIN2,RHOA,PPP1R9B,RAC1,WWC1","1874,10420,655,15568,7849,8571,667,9298,9801,29435"
NA,"Direct GO Cellular Component","GO:0000932","P-body",77,12,1.458,1.5242,0.608,0.090329710329006,1.04416938246896,1,0.23256877015707,1,"LSM3,CNOT3,MEX3B,TNRC6B,ZFP36L1,UBAP2,YBX1,NBDY,LSM1,CAPRIN1,LSM2,PSMA4","17874,7879,25297,29190,1107,14185,8014,50713,20472,6743,13940,9533"
NA,"Direct GO Cellular Component","GO:0005813","centrosome",460,56,6.804,1.1906,0.252,0.0920023204862223,1.03620121872344,1,0.236388284908074,1,"SFR1,PSMA1,CROCC,IFT27,TTC12,CCDC28B,ATF3,BLOC1S2,TCEA2,TACC3,ERC1,SLAIN2,FAM110A,CREB1,IFT20,ODF2,BRSK2,SDCCAG8,SPDL1,STEEP1,ARL2,PROSER3,CLIP1,PCLAF,DCTN3,RABL6,MZT2B,CDC42,MZT2A,UXT,SORBS1,BICD2,NCKAP5L,DYNLRB1,GRB2,CCDC124,PSEN2,SNAP29,CCDC85B,HAUS4,CEP85,ARL3,LCA5,TACC1,IST1,KIFAP3,CFAP298,NDEL1,CDKN1B,HMMR,SSNA1,DCTN6,IFT25,TGIF2,APEX1,ZFYVE19","29574,9530,21299,18626,23700,28163,785,20984,11614,11524,17072,29282,16188,2345,30989,8114,11405,10671,26010,26239,693,25204,10461,28961,2713,24703,25886,1736,33187,12641,14565,17208,29321,15468,4566,25171,9509,11133,24926,20163,25309,694,31923,11522,28977,17060,1301,17620,1785,5012,11321,16964,25019,15764,587,20758"
NA,"Direct GO Cellular Component","GO:0030014","CCR4-NOT complex",11,3,0.365,2.6673,1.415,0.094280239831365,1.02557932138206,1,0.240265646868922,1,"CNOT3,CNOT4,TNKS1BP1","7879,7880,19081"
NA,"Direct GO Cellular Component","GO:0000502","proteasome complex",54,9,1.094,1.63,0.705,0.0951833205126537,1.02143914871599,1,0.242073551659852,1,"PSMB3,PSMA4,PSMB1,PSMA1,PSME3,PSMA5,PSMB2,PSMA3,PSMA7","9540,9533,9537,9530,9570,9534,9539,9532,9536"
