"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072524","pyridine-containing compound metabolic process","23/760","116/7628",0.198275862068966,1.99006352087114,3.574232423597,0.000934523778317704,0.0942858720124321,0.092362321646535,"BPGM/NAXD/ARL2/ENO1/ENO2/ENO3/GAPDH/GPI/HDAC4/KCNAB2/NADK2/NADSYN1/NAMPT/NAPRT/PDXK/PGAM1/PKM/PNPO/PRPS2/RPIA/TALDO1/TP53I3/TPI1",23
"GO:0046365","monosaccharide catabolic process","10/760","33/7628",0.303030303030303,3.0414673046252,3.90934533397491,0.000998003387232137,0.0980407011720413,0.0960405475690982,"BAD/ENO1/ENO2/ENO3/GALM/NUDT5/PGAM1/PKM/PMM2/TPI1",10
"GO:2000107","negative regulation of leukocyte apoptotic process","7/760","18/7628",0.388888888888889,3.90321637426901,4.10196409765068,0.00112738832027063,0.107911297424878,0.105709771244808,"BCL10/BCL11B/FADD/KIFAP3/MIF/SELENOS/TSC22D3",7
"GO:0097320","plasma membrane tubulation","6/760","14/7628",0.428571428571429,4.3015037593985,4.11280296383607,0.00142730296548146,0.12651581108815,0.123934729431735,"BIN3/CHMP4A/FNBP1L/MICALL1/PACSIN2/WASL",6
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","15/760","65/7628",0.230769230769231,2.31619433198381,3.54485251132687,0.00147230478666489,0.12651581108815,0.123934729431735,"CARMIL2/NDEL1/WASF2/BRK1/CDC42/CDC42EP4/CROCC/DOCK11/FNBP1L/IFT20/KCTD17/RAC1/SEPTIN7/WASHC1/WASL",15
"GO:0008380","RNA splicing","58/760","396/7628",0.146464646464646,1.47004253056885,3.19539142960832,0.00153275819511767,0.12651581108815,0.123934729431735,"EIF1/AHNAK/C2orf49/C9orf78/CASC3/CIR1/CIRBP/CWC27/DDX39A/DDX39B/DNAJC17/ENY2/GEMIN2/GEMIN6/GEMIN7/KHDC4/LSM1/LSM10/LSM2/LSM3/LSM7/LUC7L/MBNL1/MBNL3/NSRP1/PPIH/PPIL3/PPP1R9B/PRKRIP1/REST/RNF113A/RSRP1/SCNM1/SDE2/SF1/SGF29/SMN1/SMN2/SMNDC1/SNRNP27/SNRNP48/SNRPA/SNRPA1/SNRPB2/SNRPC/SREK1IP1/SRSF11/SYF2/TAF15/UBL5/WBP4/YBX1/ZBTB8OS/ZC3H10/ZCCHC8/ZMAT5/ZPR1/ZRANB2",58
"GO:0072384","organelle transport along microtubule","16/760","72/7628",0.222222222222222,2.23040935672515,3.48930091852653,0.0015876908051021,0.12651581108815,0.123934729431735,"BLOC1S4/KXD1/NDEL1/BICD2/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/BORCS7/CDC42/DYNC1I1/KIFAP3/RAB1A/RHOT2/SNAPIN/UXT",16
"GO:0019359","nicotinamide nucleotide biosynthetic process","5/760","10/7628",0.5,5.01842105263158,4.22964075768136,0.00159288591512002,0.12651581108815,0.123934729431735,"NAXD/NADK2/NADSYN1/NAMPT/NAPRT",5
"GO:0019363","pyridine nucleotide biosynthetic process","5/760","10/7628",0.5,5.01842105263158,4.22964075768136,0.00159288591512002,0.12651581108815,0.123934729431735,"NAXD/NADK2/NADSYN1/NAMPT/NAPRT",5
"GO:0042364","water-soluble vitamin biosynthetic process","5/760","10/7628",0.5,5.01842105263158,4.22964075768136,0.00159288591512002,0.12651581108815,0.123934729431735,"AKR1A1/AKR1B1/PDXK/PNPO/RFK",5
"GO:0051036","regulation of endosome size","5/760","10/7628",0.5,5.01842105263158,4.22964075768136,0.00159288591512002,0.12651581108815,0.123934729431735,"KXD1/BLOC1S1/BLOC1S2/BORCS7/SNAPIN",5
"GO:0001578","microtubule bundle formation","10/760","36/7628",0.277777777777778,2.78801169590643,3.57694310320441,0.00208116734233253,0.14798018036309,0.144961198579208,"CLIP1/DNAL1/MTCL1/NCKAP5L/PSRC1/SPAG1/TPPP/TPPP3/TTC12/UBE2B",10
"GO:0030834","regulation of actin filament depolymerization","10/760","36/7628",0.277777777777778,2.78801169590643,3.57694310320441,0.00208116734233253,0.14798018036309,0.144961198579208,"CARMIL2/DMTN/ADD2/CAPG/CAPZB/CARMIL1/LMOD1/MTPN/RDX/WASHC2C",10
"GO:0030837","negative regulation of actin filament polymerization","11/760","42/7628",0.261904761904762,2.62869674185464,3.52068345765321,0.00212416800686801,0.14798018036309,0.144961198579208,"CARMIL2/DMTN/TMSB10/ADD2/CAPG/CAPZB/CARMIL1/LMOD1/MTPN/RDX/WASHC2C",11
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","8/760","25/7628",0.32,3.21178947368421,3.68459553956395,0.00216625581170111,0.14798018036309,0.144961198579208,"CARMIL2/WASF2/ARF1/BRK1/CARMIL1/WASHC1/WASHC2A/WASHC2C",8
"GO:0006735","NADH regeneration","6/760","15/7628",0.4,4.01473684210526,3.88763648316054,0.00218025982319045,0.14798018036309,0.144961198579208,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
"GO:0061621","canonical glycolysis","6/760","15/7628",0.4,4.01473684210526,3.88763648316054,0.00218025982319045,0.14798018036309,0.144961198579208,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
"GO:0061718","glucose catabolic process to pyruvate","6/760","15/7628",0.4,4.01473684210526,3.88763648316054,0.00218025982319045,0.14798018036309,0.144961198579208,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
"GO:0070229","negative regulation of lymphocyte apoptotic process","6/760","15/7628",0.4,4.01473684210526,3.88763648316054,0.00218025982319045,0.14798018036309,0.144961198579208,"BCL10/BCL11B/FADD/KIFAP3/MIF/TSC22D3",6
"GO:0032535","regulation of cellular component size","34/760","207/7628",0.164251207729469,1.64856343757946,3.14684205064712,0.00226272016005373,0.150596911142112,0.147524544759456,"CARMIL2/DMTN/KXD1/TMSB10/ADD2/ARF6/ARPC5/ARPC5L/BAG4/BIN1/BLOC1S1/BLOC1S2/BORCS7/BRK1/CAPG/CAPZB/CARMIL1/CDC42EP4/CREB1/CTTN/EVL/GOLGA4/GRB2/IST1/LMOD1/MTPN/PFN3/RAC1/RDX/RHOA/SHTN1/SNAPIN/VASP/WASHC2C",34
"GO:0006007","glucose catabolic process","7/760","20/7628",0.35,3.5128947368421,3.74302362847864,0.00229949743774454,0.150596911142112,0.147524544759456,"BAD/ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",7
"GO:0019320","hexose catabolic process","9/760","31/7628",0.290322580645161,2.91392190152801,3.55183286980616,0.00247409734519571,0.15554241811173,0.152369157167271,"BAD/ENO1/ENO2/ENO3/GALM/PGAM1/PKM/PMM2/TPI1",9
"GO:0019362","pyridine nucleotide metabolic process","21/760","110/7628",0.190909090909091,1.91612440191388,3.21934973647349,0.00250001207787405,0.15554241811173,0.152369157167271,"BPGM/NAXD/ARL2/ENO1/ENO2/ENO3/GAPDH/GPI/HDAC4/KCNAB2/NADK2/NADSYN1/NAMPT/NAPRT/PGAM1/PKM/PRPS2/RPIA/TALDO1/TP53I3/TPI1",21
"GO:0046496","nicotinamide nucleotide metabolic process","21/760","110/7628",0.190909090909091,1.91612440191388,3.21934973647349,0.00250001207787405,0.15554241811173,0.152369157167271,"BPGM/NAXD/ARL2/ENO1/ENO2/ENO3/GAPDH/GPI/HDAC4/KCNAB2/NADK2/NADSYN1/NAMPT/NAPRT/PGAM1/PKM/PRPS2/RPIA/TALDO1/TP53I3/TPI1",21
"GO:0006301","postreplication repair","8/760","26/7628",0.307692307692308,3.08825910931174,3.54793497754123,0.00286038161398334,0.17222265427419,0.168709095534433,"PCLAF/RCHY1/FAAP20/UBE2A/UBE2B/UBE2N/UBE2V1/UBE2V2",8
