"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:0000922","spindle pole",117,14,2.588,1.7803,0.832,0.0247201277728952,1.60694928880491,1,0.118391416536854,0.994660947194511,"NUMA1,PSRC1,CKAP2L,TTC28,CENPF,KATNBL1,LATS1,FBF1,NUP62,IK,FAM110A,TPX2,CEP128,LATS2","8059,24472,26877,29179,1857,26199,6514,24674,8066,5958,16188,1249,20359,6515"
NA,"Direct GO Cellular Component","GO:0000786","nucleosome",44,7,1.294,2.367,1.243,0.0260591587822012,1.58403960789223,1,0.120868083405386,1,"MBTD1,GLYR1,VPS72,MRGBP,ZNHIT1,MEAF6,H1-6","19866,24434,11644,15866,21688,25674,4720"
NA,"Direct GO Cellular Component","GO:0005814","centriole",97,12,2.218,1.8406,0.88,0.0286511490158624,1.54285795655026,1,0.131427289063589,1,"TEDC2,CCDC120,CEP128,CEP170,CCDC92,CNTROB,TOP2A,CEP250,SPICE1,FBF1,CCSAP,CROCC","25849,28910,20359,28920,29563,29616,11989,1859,25083,24674,29578,21299"
NA,"Direct GO Cellular Component","GO:0043296","apical junction complex",18,4,0.739,3.3062,1.725,0.02901657950007,1.53735378389683,1,0.131893543182136,1,"CCDC85C,FBF1,CCDC88C,SAPCD2","35459,24674,19967,28055"
NA,"Direct GO Cellular Component","GO:0072686","mitotic spindle",109,13,2.403,1.7744,0.827,0.0304890818232795,1.51585565418783,1,0.138084609706882,1,"NCOR1,ATAT1,TPX2,KIF22,RTRAF,DLGAP5,CCSAP,NUP62,NUMA1,KATNBL1,KIF20A,CKAP2L,NUSAP1","7672,21186,1249,6391,23169,16864,29578,8066,8059,26199,9787,26877,18538"
NA,"Direct GO Cellular Component","GO:0000228","nuclear chromosome",27,5,0.924,2.7552,1.462,0.0317013793109993,1.49892184143764,1,0.142352233656822,1,"CHD1,ATRX,IK,BLM,TOP2A","1915,886,5958,1058,11989"
NA,"Direct GO Cellular Component","GO:1990229","iron-sulfur cluster assembly complex",11,3,0.555,4.0576,2.021,0.0331965408887708,1.4789071678377,1,0.142352233656822,1,"FXN,BOLA1,GLRX5","3951,24263,20134"
NA,"Direct GO Cellular Component","GO:0005730","nucleolus",728,61,11.275,1.2466,0.318,0.0392651842660646,1.4059923601231,1,0.157413522104838,1,"UTP25,PIMREG,HAUS7,L3MBTL3,BCAS2,BLM,TAF13,RBM15B,NAT10,NUCKS1,SPC24,SCAF11,WDR3,MKI67,AXIN1,TFIP11,DDX47,BATF3,ZC3H14,DDX51,DDX23,PRKDC,NOP14,PELP1,TEX10,BEND3,SAPCD2,RBM14,DHX9,TOP2A,DNTTIP2,PIDD1,MEAF6,RNF169,MAGI1,PHF8,MXI1,SMARCA5,SENP3,NUSAP1,CDCA7L,FYTTD1,URB1,ADARB1,RCN2,SRSF9,UTP20,NOL8,NOC3L,SPTY2D1,MYBBP1A,EMX1,TOP2B,MDN1,UTP11,MCM10,KATNBL1,INO80E,WDR46,PHF2,PPM1D","28440,25483,32979,23035,975,1058,11546,24303,29830,29923,26913,10784,12755,7107,903,17165,18682,28915,20509,20082,17347,9413,16821,30134,25988,23040,28055,14219,2750,11989,24013,16491,25674,26961,946,20672,7534,11101,17862,18538,30777,25407,17344,226,9935,10791,17897,23387,24034,26818,7546,3340,11990,18302,24329,18043,26199,26905,13923,8920,9277"
NA,"Direct GO Cellular Component","GO:0061673","mitotic spindle astral microtubule",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"NUMA1,CCSAP","8059,29578"
NA,"Direct GO Cellular Component","GO:0070390","transcription export complex 2",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"PCID2,MCM3AP","25653,6946"
NA,"Direct GO Cellular Component","GO:0097165","nuclear stress granule",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"SYMPK,DHX9","22935,2750"
NA,"Direct GO Cellular Component","GO:0032040","small-subunit processome",69,9,1.664,1.9406,0.957,0.0403732181540416,1.39390663154489,1,0.160977743835892,1,"WDR46,UTP20,NAT10,PRKDC,WDR3,DNTTIP2,NOP14,UTP25,UTP11","13923,17897,29830,9413,12755,24013,16821,28440,24329"
NA,"Direct GO Cellular Component","GO:0035060","brahma complex",12,3,0.555,3.7195,1.895,0.0421057132829009,1.37565897117405,1,0.161448287127687,1,"ARID1A,ARID1B,DPF3","11110,18040,17427"
NA,"Direct GO Cellular Component","GO:0090575","RNA polymerase II transcription regulator complex",81,10,1.848,1.8368,0.877,0.0439933247546713,1.35661321538062,1,0.168372835123143,1,"MAX,MAFK,JUNB,MXI1,ATF2,BATF3,MAF,RARB,DBP,BACH2","6913,6782,6205,7534,784,28915,6776,9865,2697,14078"
NA,"Direct GO Cellular Component","GO:0071339","MLL1 complex",30,5,0.924,2.4797,1.31,0.0474935809993074,1.32336508353219,1,0.179899928027679,1,"MEN1,TEX10,SENP3,MAX,PELP1","7010,25988,17862,6913,30134"
NA,"Direct GO Cellular Component","GO:0031616","spindle pole centrosome",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"NUMA1,DLGAP5,CEP250","8059,16864,1859"
NA,"Direct GO Cellular Component","GO:0043034","costamere",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"PLEC,SVIL,AHNAK","9069,11480,347"
NA,"Direct GO Cellular Component","GO:0071564","npBAF complex",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"ARID1A,ARID1B,SS18","11110,18040,11340"
NA,"Direct GO Cellular Component","GO:0005930","axoneme",41,6,1.109,2.1773,1.123,0.0542882838527548,1.26529388693262,1,0.190167083505713,1,"WDR35,CTSH,CCSAP,TRAF3IP1,CCDC66,CENPF","29250,2535,29578,17861,27709,1857"
NA,"Direct GO Cellular Component","GO:0070161","anchoring junction",216,21,3.882,1.4465,0.533,0.055295937092915,1.2573067776094,1,0.190167083505713,1,"SVIL,ATAT1,AMOTL1,TNK2,SAPCD2,APC,CGN,MARVELD2,SYMPK,FBF1,CCDC85C,UBN1,PHLDB2,PLEC,JCAD,AMOT,MAGI1,SSH2,CCDC88C,VEZT,TJAP1","11480,21186,17811,19297,28055,583,17429,26401,22935,24674,35459,12506,29573,9069,29283,17810,946,30580,19967,18258,17949"
NA,"Direct GO Cellular Component","GO:0035267","NuA4 histone acetyltransferase complex",22,4,0.739,2.7051,1.436,0.0561756291253822,1.25045205510551,1,0.190167083505713,1,"MRGBP,VPS72,MEAF6,MBTD1","15866,11644,25674,19866"
NA,"Direct GO Cellular Component","GO:0016589","NURF complex",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"SMARCA5,SMARCA1","11101,11097"
NA,"Direct GO Cellular Component","GO:0070533","BRCA1-C complex",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"BARD1,RBBP8","952,9891"
NA,"Direct GO Cellular Component","GO:0097427","microtubule bundle",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"NUMA1,ATAT1","8059,21186"
NA,"Direct GO Cellular Component","GO:0097539","ciliary transition fiber",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"FBF1,CENPF","24674,1857"
NA,"Direct GO Cellular Component","GO:0000791","euchromatin",42,6,1.109,2.1254,1.088,0.0599060445042407,1.22252935520005,1,0.200638817359995,1,"SETD5,AFF4,CBX2,DNMT3A,CECR2,PELP1","25566,17869,1552,2978,1840,30134"
NA,"Direct GO Cellular Component","GO:0071565","nBAF complex",14,3,0.555,3.1881,1.673,0.0630808441779825,1.20010250336808,1,0.200638817359995,1,"ARID1A,ARID1B,DPF3","11110,18040,17427"
NA,"Direct GO Cellular Component","GO:0005856","cytoskeleton",839,67,12.384,1.1881,0.249,0.0728223038264665,1.13773558572486,1,0.22071270228367,1,"CCDC92,CCDC120,CEP170B,ERC2,HAUS7,EPB41L1,SVIL,DLGAP5,WDR35,PSRC1,MPLKIP,TTC28,DISC1,INCENP,TMSB10,CDC42EP1,ATAT1,SSH2,SPICE1,LMOD1,RTRAF,PLEC,CEP57,CENPF,FAM110A,CNTROB,CCDC66,LIMCH1,TRAF3IP1,CARMIL1,DMTN,SYMPK,CEP170,AFAP1,FBF1,CEP128,CDC42EP4,NUSAP1,KIF22,PDE4DIP,CEP250,ADD2,TEDC2,NAV1,MAP7D2,AUTS2,RIF1,DHX9,S100A8,LZTS3,KIZ,LZTS2,CCSAP,MAST2,LATS2,IK,LATS1,KIF20A,KATNBL1,TNKS1BP1,CKAP2L,NUP62,GTSE1,NUMA1,CROCC,TPX2,APC","29563,28910,20362,31922,32979,3378,11480,16864,29250,24472,16002,29179,2888,6058,11879,17014,21186,30580,25083,6647,23169,9069,30794,1857,16188,29616,27709,29191,17861,21581,3382,22935,28920,24017,24674,20359,17147,18538,6391,15580,1859,244,25849,15989,25899,14262,23207,2750,10498,30139,15865,29381,29578,19035,6515,5958,6514,9787,26199,19081,26877,8066,13698,8059,21299,1249,583"
NA,"Direct GO Cellular Component","GO:0001739","sex chromatin",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"PHC1,PCGF2","3182,12929"
NA,"Direct GO Cellular Component","GO:0016460","myosin II complex",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"MYL6,LIMCH1","7587,29191"
NA,"Direct GO Cellular Component","GO:0036449","microtubule minus-end",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"NUMA1,SVIL","8059,11480"
NA,"Direct GO Cellular Component","GO:0035097","histone methyltransferase complex",25,4,0.739,2.3805,1.251,0.0830687480886809,1.08056233464461,1,0.240360960904748,1,"JARID2,NCOA6,MEN1,KMT2D","6196,15936,7010,7133"
NA,"Direct GO Cellular Component","GO:0005819","spindle",190,18,3.327,1.4095,0.495,0.0873207131430494,1.05888272609132,1,0.248433367763728,1,"LATS1,HAUS7,KIF20A,CCSAP,KIF22,NUSAP1,DLGAP5,ATAT1,CENPF,TPX2,SPICE1,NUMA1,RIF1,CEP170,PSRC1,INCENP,TTC28,CCDC66","6514,32979,9787,29578,6391,18538,16864,21186,1857,1249,25083,8059,23207,28920,24472,6058,29179,27709"
NA,"Direct GO Cellular Component","GO:0015630","microtubule cytoskeleton",165,16,2.957,1.4427,0.529,0.0878056380113915,1.05647759709363,1,0.248433367763728,1,"CDC42EP4,MAP7D2,INCENP,KATNBL1,TPX2,NAV1,APC,JPT1,SS18,PSRC1,MAST2,CKAP2L,ESRRA,GTSE1,AXIN1,KIAA1671","17147,25899,6058,26199,1249,15989,583,14569,11340,24472,19035,26877,3471,13698,903,29345"
NA,"Direct GO Cellular Component","GO:0030016","myofibril",16,3,0.555,2.7896,1.48,0.0879454121883596,1.05578681127472,1,0.248433367763728,1,"PDE4DIP,LMOD1,PLEC","15580,6647,9069"
