"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0035115","embryonic forelimb morphogenesis",14,3,0.555,3.1881,1.673,0.0630808441779825,1.20010250336808,1,0.200638817359995,1,"RECK,NIPBL,ALX4","11345,28862,450"
NA,"Direct GO Biological Processes","GO:0040008","regulation of growth",14,3,0.555,3.1881,1.673,0.0630808441779825,1.20010250336808,1,0.200638817359995,1,"TLE5,FXN,HOXB13","307,3951,5112"
NA,"Direct GO Biological Processes","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway",14,3,0.555,3.1881,1.673,0.0630808441779825,1.20010250336808,1,0.200638817359995,1,"DAB2IP,NUP62,ERRFI1","17294,8066,18185"
NA,"Direct GO Biological Processes","GO:0000380","alternative mRNA splicing, via spliceosome",23,4,0.739,2.5875,1.372,0.0645344239004178,1.1902085625438,1,0.204925575762962,1,"BCAS2,DHX9,RSRC1,SFSWAP","975,2750,24152,10790"
NA,"SLIM2 GO BP","GO:0009790","embryo development",628,52,9.612,1.2319,0.301,0.0645925414804858,1.18981762721972,1,0.204925575762962,1,"LATS1,ATF2,FOXB1,PTPN18,HEY1,TEAD1,BCOR,DHX35,SENP2,SKI,XAB2,TET1,ALX4,C2orf49,CCSAP,RBPMS2,AMOT,SETD2,FXN,TASOR,LATS2,EMX1,DLX6,PCGF2,UTP25,PITX2,NSRP1,SYF2,AHDC1,CECR2,TRAF3IP1,DACT1,RECK,RBM14,INO80E,PRKDC,MXI1,JUNB,AXIN1,RBBP8,MAF,TOP2A,BRD2,MBTD1,ZNF830,RARB,MBD3,LAMA4,MEIS1,NAGLU,BRD3,NIPBL","6514,784,3799,9649,4880,11714,20893,15861,23116,10896,14089,29484,450,28772,29578,19098,17810,18420,3951,30314,6515,3340,2919,12929,28440,9005,25305,19824,25230,1840,17861,17748,11345,14219,26905,9413,7534,6205,903,9891,6776,11989,1103,19866,28291,9865,6918,6484,7000,7632,1104,28862"
NA,"SLIM2 GO BP","GO:0022618","protein-RNA complex assembly",183,18,3.327,1.4634,0.549,0.0659372959512405,1.18086886698259,1,0.208926793254881,1,"MDN1,SCAF11,DHX9,PRPF8,BUD13,DDX23,GEMIN8,SNRNP200,CRNKL1,PRPF6,SRSF9,METTL17,PRKDC,MTG1,PRP4K,XAB2,SRSF12,SFSWAP","18302,10784,2750,17340,28199,17347,26044,30859,15762,15860,10791,19280,9413,32159,17346,14089,21220,10790"
NA,"Direct GO Biological Processes","GO:0030178","negative regulation of Wnt signaling pathway",24,4,0.739,2.4797,1.31,0.0735038814360244,1.13368972701459,1,0.22071270228367,1,"DACT1,APC,LZTS2,AXIN1","17748,583,29381,903"
NA,"Direct GO Biological Processes","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",55,7,1.294,1.8936,0.921,0.0737666293926926,1.13214006023956,1,0.22071270228367,1,"TET1,ING1,PRDM16,BCL9L,SKI,SAP130,NKX2-1","29484,6062,14000,23688,10896,29813,11825"
NA,"Direct GO Biological Processes","GO:0002682","regulation of immune system process",15,3,0.555,2.9756,1.573,0.0750546604104952,1.12462233569624,1,0.22071270228367,1,"ZBTB39,PIP,PLAGL1","29014,8993,9046"
NA,"Direct GO Biological Processes","GO:0030099","myeloid cell differentiation",15,3,0.555,2.9756,1.573,0.0750546604104952,1.12462233569624,1,0.22071270228367,1,"L3MBTL3,NCOA6,TET2","23035,15936,25941"
NA,"Direct GO Biological Processes","GO:0046329","negative regulation of JNK cascade",15,3,0.555,2.9756,1.573,0.0750546604104952,1.12462233569624,1,0.22071270228367,1,"DACT1,MEN1,NCOR1","17748,7010,7672"
NA,"Direct GO Biological Processes","GO:0000183","rDNA heterochromatin formation",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"SMARCA5,BEND3","11101,23040"
NA,"Direct GO Biological Processes","GO:0002089","lens morphogenesis in camera-type eye",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"MEIS1,SKI","7000,10896"
NA,"Direct GO Biological Processes","GO:0031076","embryonic camera-type eye development",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"PITX2,TRAF3IP1","9005,17861"
NA,"Direct GO Biological Processes","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"CSPG4,TNK2","2466,19297"
NA,"Direct GO Biological Processes","GO:0141005","transposable element silencing by heterochromatin formation",7,2,0.37,4.2509,2.088,0.0755720292619285,1.12163891593989,1,0.22071270228367,1,"TNRC18,TASOR","11962,30314"
NA,"Direct GO Biological Processes","GO:0009060","aerobic respiration",56,7,1.294,1.8598,0.895,0.0796815904882732,1.09864200574165,1,0.232443379487378,1,"NDUFB8,MTFR1L,FXN,NDUFC1,MTFR2,NDUFA7,NDUFV3","7703,28836,3951,7705,21115,7691,7719"
NA,"Direct GO Biological Processes","GO:0006352","DNA-templated transcription initiation",25,4,0.739,2.3805,1.251,0.0830687480886809,1.08056233464461,1,0.240360960904748,1,"SMARCA5,TAF4B,NCOA6,TAF13","11101,11538,15936,11546"
NA,"Direct GO Biological Processes","GO:0016226","iron-sulfur cluster assembly",25,4,0.739,2.3805,1.251,0.0830687480886809,1.08056233464461,1,0.240360960904748,1,"GLRX5,NFU1,BOLA1,FXN","20134,16287,24263,3951"
NA,"Direct GO Biological Processes","GO:0080090","regulation of primary metabolic process",25,4,0.739,2.3805,1.251,0.0830687480886809,1.08056233464461,1,0.240360960904748,1,"APC,SENP2,TRIM21,LIMCH1","583,23116,11312,29191"
NA,"Direct GO Biological Processes","GO:0016055","Wnt signaling pathway",115,12,2.218,1.5525,0.635,0.0845127583384446,1.07307772350322,1,0.243974475572877,1,"DACT1,APC,AMOTL1,RECK,TLE5,SENP2,PITX2,CCDC88C,DISC1,AMFR,LZTS2,AXIN1","17748,583,17811,11345,307,23116,9005,19967,2888,463,29381,903"
NA,"Direct GO Biological Processes","GO:0030336","negative regulation of cell migration",80,9,1.664,1.6738,0.743,0.0871212315995831,1.05987599375363,1,0.248433367763728,1,"SAP130,ING1,LIMCH1,TET1,NKX2-1,SRGAP1,ADARB1,SCAI,RECK","29813,6062,29191,29484,11825,17382,226,26709,11345"
NA,"Direct GO Biological Processes","GO:0016973","poly(A)+ mRNA export from nucleus",16,3,0.555,2.7896,1.48,0.0879454121883596,1.05578681127472,1,0.248433367763728,1,"MCM3AP,PCID2,SARNP","6946,25653,24432"
NA,"Direct GO Biological Processes","GO:0022604","regulation of cell morphogenesis",16,3,0.555,2.7896,1.48,0.0879454121883596,1.05578681127472,1,0.248433367763728,1,"BCL9L,ZMYM4,PHIP","23688,13055,15673"
NA,"Direct GO Biological Processes","GO:0046827","positive regulation of protein export from nucleus",16,3,0.555,2.7896,1.48,0.0879454121883596,1.05578681127472,1,0.248433367763728,1,"CTDSPL2,SFN,PRP4K","26936,10773,17346"
NA,"Direct GO Biological Processes","GO:0060325","face morphogenesis",16,3,0.555,2.7896,1.48,0.0879454121883596,1.05578681127472,1,0.248433367763728,1,"NIPBL,ANKRD11,SKI","28862,21316,10896"
