"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","SLIM2 GO BP","GO:0048870","cell motility","740","10","11.494","1.2502","0.322","0.276191053339829","0.558790393636006","1","0.42887245251116","1","CD81,TMSB10,GCNT1,NR2F2,SDC4,FAT1,CD40,FN1,ADAM9,WNT5A","1701,11879,4203,7976,10661,3595,11919,3778,216,12784"
"","Direct GO Cellular Component","GO:0016323","basolateral plasma membrane","96","2","2.299","1.9274","0.947","0.278213945990913","0.555621103980583","1","0.42887245251116","1","ERBB2,CD81","3430,1701"
"","Direct GO Cellular Component","GO:0012505","endomembrane system","170","3","3.448","1.6327","0.707","0.278684934658593","0.554886508041218","1","0.42887245251116","1","YIPF4,LAPTM4A,ARL6IP1","28145,6924,697"
"","Direct GO Cellular Component","GO:0031965","nuclear membrane","172","3","3.448","1.6137","0.69","0.284588496462151","0.545782658798399","1","0.437242347470958","1","TMEM38B,MYORG,CNEP1R1","25535,19918,26759"
"","KEGG Pathway H.sap","path:hsa04120","Ubiquitin mediated proteolysis","99","2","2.299","1.869","0.902","0.290266562725767","0.53720298986611","1","0.442520869576082","1","ERCC8,CUL7","3439,21024"
"","Direct GO Biological Processes","GO:0000209","protein polyubiquitination","100","2","2.299","1.8503","0.888","0.29427987445621","0.531239437905422","1","0.444485227043233","1","UBE3D,ERCC8","21381,3439"
"","REACTOME pathway","R-HSA-5673001","RAF/MAP kinase cascade","101","2","2.299","1.832","0.873","0.298290376183534","0.525360758162605","1","0.449191607044712","1","ERBB2,RCE1","3430,13721"
"","KEGG Pathway H.sap","path:hsa05417","Lipid and atherosclerosis","101","2","2.299","1.832","0.873","0.298290376183534","0.525360758162605","1","0.449191607044712","1","HSPA6,CD40","5239,11919"
"","REACTOME pathway","R-HSA-196854","Metabolism of vitamins and cofactors","102","2","2.299","1.8141","0.859","0.302297663656204","0.51956520930627","1","0.449314864545952","1","SDC4,NUDT8","10661,8055"
"","REACTOME pathway","R-HSA-5684996","MAPK1/MAPK3 signaling","103","2","2.299","1.7965","0.845","0.306301341486225","0.513851101140573","1","0.454747725414702","1","RCE1,ERBB2","13721,3430"
"","REACTOME pathway","R-HSA-168256","Immune System","848","11","12.644","1.2001","0.263","0.307317239408572","0.512413076678169","1","0.455737497077485","1","CD40,KLHL11,IFNGR1,QPCT,CD81,TSPAN14,MT2A,CMTM6,HSPA6,UBE3D,CUL7","11919,19008,5439,9753,1701,23303,7406,19177,5239,21381,21024"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","23","26.437","1.1164","0.159","0.309313463766454","0.509601175657295","1","0.45630398824242","1","ADGRG6,MYORG,MEIS2,TM2D3,WNT5A,SDC4,NR2F2,SFMBT1,TSKU,CD81,TST,IFNGR1,UNC5B,JAG2,CRABP2,FN1,ADAM9,FAT1,TMEM38B,ERBB2,SLC1A3,CUL7,IER3IP1","13841,19918,7001,24128,12784,10661,7976,20255,28850,1701,12388,5439,12568,6189,2339,3778,216,3595,25535,3430,10941,21024,18550"
"","KEGG Pathway H.sap","path:hsa04820","Cytoskeleton in muscle cells","104","2","2.299","1.7792","0.831","0.310301023008615","0.508216792619947","1","0.457046089194404","1","FN1,SDC4","3778,10661"
"","Direct GO Biological Processes","GO:0051607","defense response to virus","106","2","2.299","1.7456","0.804","0.318286893256001","0.497181244834204","1","0.464613418007921","1","CD40,IFNGR1","11919,5439"
"","SLIM2 GO CC","GO:0005615","extracellular space","1384","17","19.54","1.1364","0.184","0.321155839086723","0.493284177464017","1","0.468277508389021","1","HSPA6,TST,TSKU,QPCT,CRABP2,CD40,SDC4,WNT5A,AIFM2,PCBP3,FAT1,GCNT1,ADAM9,TSPAN6,CD81,TMEM132A,FN1","5239,12388,28850,9753,2339,11919,10661,12784,21411,8651,3595,4203,216,11858,1701,31092,3778"
"","Direct GO Biological Processes","GO:0043066","negative regulation of apoptotic process","265","4","4.598","1.3965","0.482","0.321660404961885","0.492602395625516","1","0.468489763923281","1","WNT5A,ARL6IP1,ERBB2,IER3IP1","12784,697,3430,18550"
"","SLIM2 GO BP","GO:0030198","extracellular matrix organization","109","2","2.299","1.6976","0.763","0.330226546040502","0.481188017882706","1","0.477038169029796","1","TMEM38B,IER3IP1","25535,18550"
"","Direct GO Cellular Component","GO:0000139","Golgi membrane","352","5","5.747","1.3142","0.394","0.331916212627628","0.478971533723511","1","0.477038169029796","1","ZDHHC13,GCNT1,TMEM132A,IER3IP1,SPRING1","18413,4203,31092,18550,26128"
"","REACTOME pathway","R-HSA-983169","Class I MHC mediated antigen processing & presentation","189","3","3.448","1.4685","0.554","0.335075965047115","0.474856722930974","1","0.481049652790412","1","KLHL11,UBE3D,CUL7","19008,21381,21024"
"","SLIM2 GO BP","GO:0006629","lipid metabolic process","614","8","9.195","1.2054","0.27","0.344693145748633","0.462567352487447","1","0.488324168900222","1","TMEM38B,TSKU,NUDT8,EFR3B,CNEP1R1,CRABP2,EFR3A,PIGX","25535,28850,8055,29155,26759,2339,28970,26046"
"","Direct GO Biological Processes","GO:0007420","brain development","114","2","2.299","1.6231","0.699","0.349998940195336","0.455933270701194","1","0.492716954643919","1","IER3IP1,MEIS2","18550,7001"
"","KEGG Pathway H.sap","path:hsa04510","Focal adhesion","114","2","2.299","1.6231","0.699","0.349998940195336","0.455933270701194","1","0.492716954643919","1","ERBB2,FN1","3430,3778"
"","Direct GO Biological Processes","GO:0006954","inflammatory response","115","2","2.299","1.609","0.686","0.35393150226921","0.451080780530597","1","0.49398995771264","1","CD40,WNT5A","11919,12784"
"","Direct GO Cellular Component","GO:0031012","extracellular matrix","115","2","2.299","1.609","0.686","0.35393150226921","0.451080780530597","1","0.49398995771264","1","WNT5A,FN1","12784,3778"
"","SLIM2 GO BP","GO:0016192","vesicle-mediated transport","882","11","12.644","1.1538","0.206","0.354789697830193","0.45002899943912","1","0.494658713320942","1","YIPF4,SEC22A,USP46,EFR3A,CMTM6,CCDC158,CD81,IER3IP1,SDC4,WNT5A,CD84","28145,20260,20075,28970,19177,26374,1701,18550,10661,12784,1704"
"","Direct GO Biological Processes","GO:0001525","angiogenesis","116","2","2.299","1.5951","0.674","0.35785605987776","0.446291624113895","1","0.497498883178594","1","FN1,UNC5B","3778,12568"
"","REACTOME pathway","R-HSA-913531","Interferon Signaling","116","2","2.299","1.5951","0.674","0.35785605987776","0.446291624113895","1","0.497498883178594","1","IFNGR1,MT2A","5439,7406"
"","Direct GO Cellular Component","GO:0005802","trans-Golgi network","118","2","2.299","1.5681","0.649","0.365680027837727","0.436898758657659","1","0.50389749284712","1","GCNT1,YIPF4","4203,28145"
"","REACTOME pathway","R-HSA-5683057","MAPK family signaling cascades","119","2","2.299","1.5549","0.637","0.369578888516874","0.432292844980316","1","0.506618119237941","1","ERBB2,RCE1","3430,13721"
"","REACTOME pathway","R-HSA-8951664","Neddylation","120","2","2.299","1.542","0.625","0.373468645160087","0.4277458538367","1","0.510114073947715","1","KLHL11,CUL7","19008,21024"
"","Direct GO Biological Processes","GO:0008104","protein localization","121","2","2.299","1.5292","0.613","0.377349039683673","0.423256750908074","1","0.514029746124418","1","WNT5A,TSPAN14","12784,23303"
"","Direct GO Biological Processes","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","204","3","3.448","1.3605","0.444","0.379585017970884","0.420690937290523","1","0.516536442598544","1","ERCC8,KLHL11,UBE3D","3439,19008,21381"
"","REACTOME pathway","R-HSA-1280218","Adaptive Immune System","381","5","5.747","1.2141","0.28","0.394836451005212","0.403582760410526","1","0.530650431062617","1","CD81,UBE3D,CUL7,CD40,KLHL11","1701,21381,21024,11919,19008"
"","SLIM2 GO CC","GO:0030312","external encapsulating structure","126","2","2.299","1.4685","0.554","0.39660199681096","0.401645103540201","1","0.531927652454576","1","WNT5A,FN1","12784,3778"
"","SLIM2 GO CC","GO:0031012","extracellular matrix","126","2","2.299","1.4685","0.554","0.39660199681096","0.401645103540201","1","0.531927652454576","1","FN1,WNT5A","3778,12784"
"","Direct GO Cellular Component","GO:0005794","Golgi apparatus","736","9","10.345","1.1313","0.178","0.400685783002619","0.397196066783793","1","0.535979635763519","1","GCNT1,TANGO2,IER3IP1,SPRING1,LAPTM4A,ZDHHC13,YIPF4,CUL7,TMEM132A","4203,25439,18550,26128,6924,18413,28145,21024,31092"
"","Direct GO Biological Processes","GO:0007507","heart development","131","2","2.299","1.4125","0.498","0.415585803767463","0.381339296174428","1","0.549482749662147","1","FN1,ERBB2","3778,3430"
"","KEGG Pathway H.sap","path:hsa04010","MAPK signaling pathway","133","2","2.299","1.3912","0.476","0.423098147348695","0.373558876342069","1","0.557720285141461","1","ERBB2,HSPA6","3430,5239"
"","Direct GO Cellular Component","GO:0005925","focal adhesion","310","4","4.598","1.1938","0.256","0.432723418953855","0.36378960018559","1","0.564152211000539","1","ADAM9,FAT1,SDC4,CD81","216,3595,10661,1701"
"","SLIM2 GO BP","GO:0006810","transport","2032","23","26.437","1.0472","0.067","0.439290515640711","0.357248173127505","1","0.568724328284849","1","SEC22A,CRABP2,SLC1A3,TMEM38B,CD84,WNT5A,TMEM132A,TSKU,ZDHHC13,IER3IP1,TANGO2,CD81,YIPF4,ADAM9,TSPAN13,RPAIN,USP46,SDC4,CCDC158,CMTM6,TST,EFR3A,ARL6IP1","20260,2339,10941,25535,1704,12784,31092,28850,18413,18550,25439,1701,28145,216,21643,28641,20075,10661,26374,19177,12388,28970,697"
"","Direct GO Biological Processes","GO:0006811","monoatomic ion transport","139","2","2.299","1.3312","0.413","0.445337815751757","0.351310425293182","1","0.57257719168083","1","TMEM38B,SLC1A3","25535,10941"
"","Direct GO Biological Processes","GO:0008283","cell population proliferation","139","2","2.299","1.3312","0.413","0.445337815751757","0.351310425293182","1","0.57257719168083","1","ERBB2,WNT5A","3430,12784"
"","SLIM2 GO BP","GO:0021700","developmental maturation","144","2","2.299","1.285","0.362","0.463511059751935","0.333939898775294","1","0.589553540912549","1","IER3IP1,WNT5A","18550,12784"
"","SLIM2 GO BP","GO:0055085","transmembrane transport","505","6","6.897","1.0992","0.136","0.466866326217764","0.330807449404392","1","0.592665910227804","1","ZDHHC13,TMEM38B,TSPAN13,SLC1A3,ARL6IP1,TST","18413,25535,21643,10941,697,12388"
"","REACTOME pathway","R-HSA-212436","Generic Transcription Pathway","505","6","6.897","1.0992","0.136","0.466866326217764","0.330807449404392","1","0.592665910227804","1","AIFM2,ZNF724,ERBB2,ZNF799,ZNF747,ZNF714","21411,32460,3430,28071,28350,27124"
"","SLIM2 GO BP","GO:0006950","response to stress","1967","22","25.287","1.0348","0.049","0.467769472287001","0.329968124660076","1","0.593235336573893","1","SPRING1,CD40,ERBB2,CD84,MT2A,CD81,HSPA6,ADAM9,FUNDC1,ERCC8,SDC4,TSPAN6,SLC1A3,TMEFF1,FN1,ELOF1,USP46,IFNGR1,TSKU,LRP11,WNT5A,AIFM2","26128,11919,3430,1704,7406,1701,5239,216,28746,3439,10661,11858,10941,11866,3778,28691,20075,5439,28850,16936,12784,21411"
"","REACTOME pathway","R-HSA-9679506","SARS-CoV Infections","239","3","3.448","1.1613","0.216","0.480354993061136","0.318437690654774","1","0.605080372533574","1","CNBP,IFNGR1,SDC4","13164,5439,10661"
"","Direct GO Biological Processes","GO:0007165","signal transduction","515","6","6.897","1.0779","0.108","0.486112643842614","0.31326308273195","1","0.607640804803268","1","IFNGR1,UNC5B,CRABP2,ADGRG6,ERBB2,MOB2","5439,12568,2339,13841,3430,24904"
"","Direct GO Biological Processes","GO:0006914","autophagy","153","2","2.299","1.2094","0.274","0.495342019691119","0.305094829405112","1","0.614872740366016","1","FUNDC1,CD84","28746,1704"
"","SLIM2 GO BP","GO:0006790","sulfur compound metabolic process","155","2","2.299","1.1938","0.256","0.502255229900034","0.299075532320081","1","0.619301809781787","1","TST,NUDT8","12388,8055"
"","KEGG Pathway H.sap","path:hsa04151","PI3K-Akt signaling pathway","155","2","2.299","1.1938","0.256","0.502255229900034","0.299075532320081","1","0.619301809781787","1","ERBB2,FN1","3430,3778"
"","Direct GO Cellular Component","GO:0043025","neuronal cell body","158","2","2.299","1.1711","0.228","0.512512473390544","0.290295560401451","1","0.629614822075026","1","CD40,SLC1A3","11919,10941"
"","REACTOME pathway","R-HSA-168249","Innate Immune System","437","5","5.747","1.0585","0.082","0.514133161282089","0.288924383494643","1","0.629994155373828","1","CD81,CMTM6,HSPA6,TSPAN14,QPCT","1701,19177,5239,23303,9753"
"","Direct GO Biological Processes","GO:0000122","negative regulation of transcription by RNA polymerase II","534","6","6.897","1.0395","0.056","0.522095879957319","0.282249733946652","1","0.637165161394007","1","MEIS2,PCBP3,NR2F2,HDAC8,CNBP,ZNF724","7001,8651,7976,13315,13164,32460"
"","SLIM2 GO BP","GO:0009790","embryo development","628","7","8.046","1.0312","0.044","0.523766538388042","0.280862250579791","1","0.637165161394007","1","FN1,CRABP2,MEIS2,NR2F2,WNT5A,JAG2,SDC4","3778,2339,7001,7976,12784,6189,10661"
"","SLIM2 GO CC","GO:0005576","extracellular region","1564","17","19.54","1.0056","0.008","0.533103839461064","0.273188189636453","1","0.645961476784297","1","WNT5A,SDC4,AIFM2,PCBP3,GCNT1,FAT1,ADAM9,TSPAN6,CD40,CD81,TMEM132A,TST,HSPA6,TSKU,QPCT,FN1,CRABP2","12784,10661,21411,8651,4203,3595,216,11858,11919,1701,31092,12388,5239,28850,9753,3778,2339"
"","SLIM2 GO BP","GO:0050877","nervous system process","354","4","4.598","1.0454","0.064","0.536554943683231","0.270385799296036","1","0.648337223617237","1","EFR3B,NTAN1,MEIS2,SLC1A3","29155,29909,7001,10941"
"","Direct GO Biological Processes","GO:0001701","in utero embryonic development","166","2","2.299","1.1147","0.157","0.539190676900968","0.268257625755876","1","0.648644148225204","1","NR2F2,JAG2","7976,6189"
"","Direct GO Cellular Component","GO:0070062","extracellular exosome","1198","13","14.943","1.0039","0.006","0.540324474441642","0.267345360289378","1","0.649284934757221","1","FN1,TMEM132A,TSPAN6,CRABP2,QPCT,HSPA6,CD40,WNT5A,FAT1,PCBP3,SDC4,CD81,ADAM9","3778,31092,11858,2339,9753,5239,11919,12784,3595,8651,10661,1701,216"
"","HGNC Gene Group","HGNC-G-1492","Armadillo like helical domain containing","174","2","2.299","1.0634","0.089","0.564864747510581","0.248055528183403","1","0.670134995910281","1","EFR3B,EFR3A","29155,28970"
"","Direct GO Biological Processes","GO:0006511","ubiquitin-dependent protein catabolic process","175","2","2.299","1.0573","0.08","0.568002317539336","0.245649892295157","1","0.673245253759159","1","NTAN1,CUL7","29909,21024"
"","HGNC Gene Group","HGNC-G-362","WD repeat domain containing","177","2","2.299","1.0454","0.064","0.574229335470391","0.240914624609486","1","0.676937021489486","1","DPH7,ERCC8","25199,3439"
"","REACTOME pathway","R-HSA-597592","Post-translational protein modification","759","8","9.195","0.9751","-0.036","0.584133475835944","0.233487904264957","1","0.68490043662705","1","DPH7,RCE1,TMEM132A,GCNT1,SEC22A,KLHL11,CUL7,PIGX","25199,13721,31092,4203,20260,19008,21024,26046"
"","SLIM2 GO BP","GO:0042592","homeostatic process","760","8","9.195","0.9739","-0.038","0.585678577253563","0.232340661153392","1","0.686095640319479","1","IER3IP1,MT2A,SLC1A3,TSKU,TMEM38B,CNBP,CD40,WNT5A","18550,7406,10941,28850,25535,13164,11919,12784"
"","KEGG Pathway H.sap","path:hsa05165","Human papillomavirus infection","182","2","2.299","1.0167","0.024","0.589515220144516","0.22950497777933","1","0.68935247516899","1","FN1,WNT5A","3778,12784"
"","Direct GO Biological Processes","GO:0030154","cell differentiation","379","4","4.598","0.9764","-0.034","0.591320525432008","0.228177045866193","1","0.690637225316488","1","WNT5A,JAG2,SFMBT1,NR2F2","12784,6189,20255,7976"
"","SLIM2 GO BP","GO:0022618","protein-RNA complex assembly","183","2","2.299","1.0111","0.016","0.592523990562948","0.227294060915871","1","0.691013232962151","1","CELF2,ZNHIT3","2550,12309"
"","Direct GO Biological Processes","GO:0007283","spermatogenesis","187","2","2.299","0.9895","-0.015","0.604397422845418","0.218677396163589","1","0.702939840440583","1","SFMBT1,JAG2","20255,6189"
"","REACTOME pathway","R-HSA-9694516","SARS-CoV-2 Infection","187","2","2.299","0.9895","-0.015","0.604397422845418","0.218677396163589","1","0.702939840440583","1","SDC4,CNBP","10661,13164"
"","REACTOME pathway","R-HSA-1280215","Cytokine Signaling in Immune system","287","3","3.448","0.9671","-0.048","0.604904093894966","0.218313476246532","1","0.702939840440583","1","IFNGR1,MT2A,CD40","5439,7406,11919"
"","REACTOME pathway","R-HSA-9675108","Nervous system development","288","3","3.448","0.9637","-0.053","0.607286385595625","0.216606454966635","1","0.705078944130152","1","ADGRG6,UNC5B,ERBB2","13841,12568,3430"
"","Direct GO Biological Processes","GO:0016567","protein ubiquitination","293","3","3.448","0.9473","-0.078","0.619057795430328","0.208268803217763","1","0.715562819341522","1","CUL7,UBE3D,ERCC8","21024,21381,3439"
"","SLIM2 GO BP","GO:0034330","cell junction organization","394","4","4.598","0.9393","-0.09","0.622354032955506","0.205962491807244","1","0.718736294696403","1","WNT5A,SDC4,FN1,ERBB2","12784,10661,3778,3430"
"","REACTOME pathway","R-HSA-73857","RNA Polymerase II Transcription","601","6","6.897","0.9236","-0.115","0.640038860816904","0.193793656444273","1","0.73440627776511","1","AIFM2,ZNF724,ERBB2,ZNF799,ZNF747,ZNF714","21411,32460,3430,28071,28350,27124"
"","Direct GO Biological Processes","GO:0010468","regulation of gene expression","200","2","2.299","0.9252","-0.112","0.641201344993964","0.193005575334044","1","0.73440627776511","1","CD40,TSKU","11919,28850"
"","HGNC Gene Group","HGNC-G-1691","MicroRNA protein coding host genes","504","5","5.747","0.9178","-0.124","0.642907474908237","0.191851524786762","1","0.734670976142951","1","ERBB2,NR2F2,JAG2,TANGO2,MEIS2","3430,7976,6189,25439,7001"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","6","6.897","0.916","-0.127","0.648151159900556","0.188323697439599","1","0.738722501022032","1","MEIS2,CNBP,CD40,NR2F2,CD81,WNT5A","7001,13164,11919,7976,1701,12784"
"","Direct GO Cellular Component","GO:0005769","early endosome","204","2","2.299","0.907","-0.141","0.651979264637543","0.1857662162262","1","0.739909737493053","1","CCDC158,ERBB2","26374,3430"
"","Direct GO Cellular Component","GO:0098978","glutamatergic synapse","311","3","3.448","0.8924","-0.164","0.65947169719486","0.180803838504054","1","0.744472806954405","1","EFR3A,USP46,WNT5A","28970,20075,12784"
"","SLIM2 GO BP","GO:0006605","protein targeting","208","2","2.299","0.8896","-0.169","0.662502454328535","0.178812508486453","1","0.746602506821017","1","ARL6IP1,ERBB2","697,3430"
"","REACTOME pathway","R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","214","2","2.299","0.8646","-0.21","0.677813853528043","0.168889559061197","1","0.760573584569301","1","ERBB2,JAG2","3430,6189"
"","SLIM2 GO CC","GO:0005635","nuclear envelope","327","3","3.448","0.8488","-0.237","0.692780043333257","0.159404631376213","1","0.776032580729529","1","CNEP1R1,TMEM38B,MYORG","26759,25535,19918"
"","Direct GO Biological Processes","GO:0006325","chromatin organization","332","3","3.448","0.836","-0.258","0.702682917002619","0.153240604512701","1","0.784432169964429","1","HDAC8,IER3IP1,SFMBT1","13315,18550,20255"
"","SLIM2 GO CC","GO:0031410","cytoplasmic vesicle","1258","12","13.793","0.8825","-0.18","0.726226944016261","0.13892764220293","1","0.803157764356967","1","CMTM6,ERBB2,SLC1A3,WNT5A,LAPTM4A,IER3IP1,ZDHHC13,FN1,QPCT,CCDC158,HSPA6,TSPAN14","19177,3430,10941,12784,6924,18550,18413,3778,9753,26374,5239,23303"
"","REACTOME pathway","R-HSA-109582","Hemostasis","243","2","2.299","0.7615","-0.393","0.744082320478307","0.128379014250149","1","0.817033690077514","1","SDC4,CD84","10661,1704"
"","REACTOME pathway","R-HSA-68886","M Phase","261","2","2.299","0.7089","-0.496","0.779151911291182","0.108377859652749","1","0.849327423156595","1","CNEP1R1,HDAC8","26759,13315"
"","Direct GO Cellular Component","GO:0005694","chromosome","493","4","4.598","0.7506","-0.414","0.788606404794076","0.103139700055809","1","0.856182494389575","1","ERCC8,ELOF1,MIS18A,HDAC8","3439,28691,1286,13315"
"","SLIM2 GO BP","GO:0015031","protein transport","919","8","9.195","0.8054","-0.312","0.7914154087704","0.101595498322188","1","0.858517962132479","1","SEC22A,IER3IP1,CD81,CMTM6,TANGO2,RPAIN,ADAM9,TMEM132A","20260,18550,1701,19177,25439,28641,216,31092"
"","REACTOME pathway","R-HSA-422475","Axon guidance","278","2","2.299","0.6656","-0.587","0.808388703887313","0.0923797637783107","1","0.873465035188382","1","ERBB2,UNC5B","3430,12568"
"","REACTOME pathway","R-HSA-74160","Gene expression (Transcription)","748","6","6.897","0.7421","-0.43","0.83107302618632","0.0803608131878223","1","0.894843481165963","1","ZNF799,ZNF747,ZNF714,AIFM2,ZNF724,ERBB2","28071,28350,27124,21411,32460,3430"
"","SLIM2 GO BP","GO:0007005","mitochondrion organization","303","2","2.299","0.6107","-0.711","0.84520442354802","0.0730382386459097","1","0.905103022645945","1","AIFM2,FUNDC1","21411,28746"
"","Direct GO Biological Processes","GO:0006281","DNA repair","313","2","2.299","0.5912","-0.758","0.858066530731233","0.0664790375484182","1","0.915416633363591","1","ELOF1,ERCC8","28691,3439"
"","REACTOME pathway","R-HSA-1266738","Developmental Biology","555","4","4.598","0.6668","-0.585","0.859542773335767","0.0657325066889878","1","0.915676178941368","1","ERBB2,UNC5B,NR2F2,ADGRG6","3430,12568,7976,13841"
"","REACTOME pathway","R-HSA-1640170","Cell Cycle","439","3","3.448","0.6322","-0.662","0.861034633830581","0.0649793793489027","1","0.916517289681002","1","MIS18A,HDAC8,CNEP1R1","1286,13315,26759"
"","Direct GO Cellular Component","GO:0031410","cytoplasmic vesicle","443","3","3.448","0.6265","-0.675","0.865193689918588","0.0628866566434074","1","0.920193777786273","1","ERBB2,SLC1A3,ZDHHC13","3430,10941,18413"
"","SLIM2 GO CC","GO:0005764","lysosome","446","3","3.448","0.6223","-0.684","0.868241965172523","0.0613592270179284","1","0.921933087510287","1","CMTM6,LAPTM4A,SDC4","19177,6924,10661"
"","REACTOME pathway","R-HSA-5663205","Infectious disease","574","4","4.598","0.6447","-0.633","0.876837759664338","0.0570807562356634","1","0.92954774684156","1","SDC4,WNT5A,IFNGR1,CNBP","10661,12784,5439,13164"
"","Direct GO Cellular Component","GO:1990904","ribonucleoprotein complex","331","2","2.299","0.559","-0.839","0.878813018633376","0.0561035181161625","1","0.930317904074617","1","CELF2,PCBP3","2550,8651"
"","REACTOME pathway","R-HSA-1643685","Disease","916","7","8.046","0.707","-0.5","0.879892465349131","0.0555704012125093","1","0.930518368947015","1","WNT5A,ERBB2,SDC4,CNBP,IFNGR1,SLC1A3,JAG2","12784,3430,10661,13164,5439,10941,6189"
"","SLIM2 GO BP","GO:0008219","cell death","1026","8","9.195","0.7214","-0.471","0.880804499105153","0.0551204756762329","1","0.930728640754838","1","IER3IP1,CD40,ARL6IP1,ERBB2,JAG2,UNC5B,WNT5A,AIFM2","18550,11919,697,3430,6189,12568,12784,21411"
"","SLIM2 GO BP","GO:0006259","DNA metabolic process","699","5","5.747","0.6618","-0.596","0.884469605670212","0.0533170867977998","1","0.93384533608384","1","ELOF1,CNBP,CD40,ERCC8,HDAC8","28691,13164,11919,3439,13315"
"","Direct GO Biological Processes","GO:0045893","positive regulation of DNA-templated transcription","465","3","3.448","0.5969","-0.744","0.88619269381569","0.0524718348151376","1","0.934908217808792","1","CNBP,NR2F2,WNT5A","13164,7976,12784"
"","SLIM2 GO CC","GO:0005768","endosome","596","4","4.598","0.6209","-0.688","0.89457338688585","0.0483840260164148","1","0.941466346682286","1","CCDC158,CMTM6,LAPTM4A,ERBB2","26374,19177,6924,3430"
"","Direct GO Biological Processes","GO:0045892","negative regulation of DNA-templated transcription","349","2","2.299","0.5302","-0.915","0.896762664769052","0.0473224811694485","1","0.943009893250292","1","WNT5A,SFMBT1","12784,20255"
"","SLIM2 GO BP","GO:0044281","small molecule metabolic process","948","7","8.046","0.6831","-0.55","0.900596596017666","0.0454696988715737","1","0.945517745617903","1","TSKU,TST,UROS,SLC1A3,AIFM2,NUDT8,CRABP2","28850,12388,12592,10941,21411,8055,2339"
"","REACTOME pathway","R-HSA-9824446","Viral Infection Pathways","484","3","3.448","0.5735","-0.802","0.901960570586654","0.0448124473260455","1","0.946188540687768","1","CNBP,IFNGR1,SDC4","13164,5439,10661"
"","SLIM2 GO BP","GO:0009056","catabolic process","1594","13","14.943","0.7545","-0.406","0.903228508723246","0.0442023631714462","1","0.946757593480993","1","CD84,NTAN1,KLHL11,ADAM9,TST,FUNDC1,WNT5A,UBE3D,TMEM132A,CUL7,ERCC8,CD81,NUDT8","1704,29909,19008,216,12388,28746,12784,21381,31092,21024,3439,1701,8055"
"","REACTOME pathway","R-HSA-69278","Cell Cycle, Mitotic","361","2","2.299","0.5126","-0.964","0.907337368737182","0.0422312023133388","1","0.949539106817981","1","CNEP1R1,HDAC8","26759,13315"
"","REACTOME pathway","R-HSA-392499","Metabolism of proteins","1184","9","10.345","0.7033","-0.508","0.909874014393396","0.0410187380543083","1","0.950669006231691","1","KLHL11,CUL7,PIGX,TSPAN14,RCE1,TMEM132A,GCNT1,DPH7,SEC22A","19008,21024,26046,23303,13721,31092,4203,25199,20260"
"","SLIM2 GO CC","GO:0005773","vacuole","498","3","3.448","0.5573","-0.843","0.912307183459538","0.0398589055104726","1","0.95105992776045","1","SDC4,CMTM6,LAPTM4A","10661,19177,6924"
"","REACTOME pathway","R-HSA-8953897","Cellular responses to stimuli","511","3","3.448","0.5432","-0.88","0.92102930965824","0.0357265491513577","1","0.958487439476876","1","CUL7,HSPA6,MT2A","21024,5239,7406"
"","Direct GO Biological Processes","GO:0015031","protein transport","519","3","3.448","0.5348","-0.903","0.926001235591466","0.0333884338254116","1","0.962127079973617","1","IER3IP1,CMTM6,SEC22A","18550,19177,20260"
"","SLIM2 GO BP","GO:0061024","membrane organization","524","3","3.448","0.5297","-0.917","0.928963504420219","0.0320013475136239","1","0.963670408003486","1","YIPF4,ARL6IP1,SEC22A","28145,697,20260"
"","REACTOME pathway","R-HSA-199991","Membrane Trafficking","398","2","2.299","0.4649","-1.105","0.93396581697776","0.0296690185981744","1","0.96732173901268","1","WNT5A,SEC22A","12784,20260"
"","Direct GO Biological Processes","GO:0006915","apoptotic process","402","2","2.299","0.4603","-1.119","0.936371091133154","0.0285520028728438","1","0.968755675741875","1","ARL6IP1,UNC5B","697,12568"
"","SLIM2 GO CC","GO:0005739","mitochondrion","1247","9","10.345","0.6677","-0.583","0.93757733215478","0.0279929011543767","1","0.968755675741875","1","PDF,FUNDC1,AIFM2,NT5DC2,NUDT8,UROS,TANGO2,ANGEL1,TST","30012,28746,21411,25717,8055,12592,25439,19961,12388"
"","REACTOME pathway","R-HSA-5653656","Vesicle-mediated transport","411","2","2.299","0.4502","-1.151","0.94148647615102","0.0261859139640122","1","0.972025198874273","1","WNT5A,SEC22A","12784,20260"
"","Direct GO Biological Processes","GO:0006974","DNA damage response","417","2","2.299","0.4437","-1.172","0.944679732895494","0.0247154018726155","1","0.97431317133102","1","ELOF1,ERCC8","28691,3439"
"","Direct GO Cellular Component","GO:0045202","synapse","418","2","2.299","0.4427","-1.176","0.945195766210782","0.0244782323585564","1","0.97431317133102","1","USP46,SLC1A3","20075,10941"
