"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","2","4.762","0.6325","-0.661","0.835676751972889","0.0779616794773487","1","0.879306461915248","1","MEIS2,ISL1","7001,6132"
"","SLIM2 GO CC","GO:0005815","microtubule organizing center","611","2","4.762","0.6273","-0.673","0.83915685889529","0.0761568513460984","1","0.881787822315104","1","HSPA6,B9D1","5239,24123"
"","SLIM2 GO BP","GO:0006629","lipid metabolic process","614","2","4.762","0.6242","-0.68","0.841213800084198","0.0750936113408559","1","0.882769087938825","1","APOC3,PIGX","610,26046"
"","Direct GO Cellular Component","GO:0005783","endoplasmic reticulum","893","3","7.143","0.6438","-0.635","0.859970549003354","0.0655164215754331","1","0.89885219616574","1","HERPUD1,PIGX,BNIP3","13744,26046,1084"
"","SLIM2 GO BP","GO:0000278","mitotic cell cycle","658","2","4.762","0.5825","-0.78","0.868831453562204","0.061064465078852","1","0.90570493700251","1","MEIS2,TUBA4A","7001,12407"
"","SLIM2 GO BP","GO:0022607","cellular component assembly","1836","7","16.667","0.7307","-0.453","0.874683834029917","0.0581489000625773","1","0.908652710906513","1","BNIP3,B9D1,APOC3,ISL1,RAB29,DNLZ,MAPK8","1084,24123,610,6132,9789,33879,6881"
"","SLIM2 GO BP","GO:0044281","small molecule metabolic process","948","3","7.143","0.6065","-0.721","0.886938204377651","0.0521066377023144","1","0.916075464705432","1","AIFM2,APOC3,FPGS","21411,610,3824"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","7","16.667","0.7038","-0.507","0.899326685446502","0.0460825197076149","1","0.926436139922609","1","BNIP3,FAT1,RAB29,ISL1,MEIS2,ZNF16,B9D1","1084,3595,9789,6132,7001,12947,24123"
"","SLIM2 GO CC","GO:0005783","endoplasmic reticulum","1052","3","7.143","0.5465","-0.872","0.925891268641721","0.0334400113758503","1","0.947060622749393","1","PIGX,BNIP3,HERPUD1","26046,1084,13744"
"","SLIM2 GO CC","GO:0005856","cytoskeleton","1321","4","9.524","0.5803","-0.785","0.931040531676129","0.0310314121441952","1","0.949154160697065","1","B9D1,TUBA4A,HSPA6,RAB29","24123,12407,5239,9789"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","3","7.143","0.5227","-0.936","0.939470927264697","0.0271166549715204","1","0.956507964805767","1","ZNF16,MEIS2,TUBA4A","12947,7001,12407"
"","SLIM2 GO BP","GO:0007010","cytoskeleton organization","859","2","4.762","0.4462","-1.164","0.947833496464646","0.0232679473851887","1","0.960047845645891","1","FAT1,TUBA4A","3595,12407"
"","SLIM2 GO CC","GO:0005694","chromosome","1207","3","7.143","0.4763","-1.07","0.962060037114649","0.01679782507859","1","0.971952685311201","1","ISL1,MEIS2,HMGN4","6132,7001,4989"
"","REACTOME pathway","R-HSA-1430728","Metabolism","1162","2","4.762","0.3299","-1.6","0.988564288890282","0.00499508213947189","1","0.993620883718365","1","APOC3,FPGS","610,3824"
"","Direct GO Cellular Component","GO:0005654","nucleoplasm","2777","5","11.905","0.3451","-1.535","0.999803974294006","8.51412276314708e-05","1","0.999908777623982","1","ZNF16,BNIP3,RAB29,MAPK8,DNLZ","12947,1084,9789,6881,33879"
"","SLIM2 GO CC","GO:0005654","nucleoplasm","2904","5","11.905","0.33","-1.599","0.999908777623982","3.96191816360891e-05","1","0.999908777623982","1","BNIP3,RAB29,MAPK8,DNLZ,ZNF16","1084,9789,6881,33879,12947"
