"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"GO:0036315","cellular response to sterol","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"LRP6/NFE2L1",2,"cellular response to sterol",FALSE,FALSE,TRUE,FALSE
"GO:0038060","nitric oxide-cGMP-mediated signaling","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOE/THBS1",2,"nitric oxide-cgmp-mediated signaling",FALSE,FALSE,TRUE,FALSE
"GO:0050923","regulation of negative chemotaxis","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"SLIT2/ROBO1",2,"regulation of negative chemotaxis",FALSE,FALSE,TRUE,FALSE
"GO:0050930","induction of positive chemotaxis","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"PGF/VEGFB",2,"induction of positive chemotaxis",FALSE,FALSE,TRUE,FALSE
"GO:0060004","reflex","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"GJA1/USP46",2,"reflex",FALSE,FALSE,TRUE,FALSE
"GO:0060353","regulation of cell adhesion molecule production","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOA1/CAV1",2,"regulation of cell adhesion molecule production",FALSE,FALSE,TRUE,FALSE
"GO:0061643","chemorepulsion of axon","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"NTN1/WNT5A",2,"chemorepulsion of axon",FALSE,FALSE,TRUE,FALSE
"GO:0061740","protein targeting to lysosome involved in chaperone-mediated autophagy","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"CLU/LAMP2",2,"protein targeting to lysosome involved in chaperone-mediated autophagy",FALSE,FALSE,TRUE,FALSE
"GO:0061771","response to caloric restriction","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOE/LDLR",2,"response to caloric restriction",FALSE,FALSE,TRUE,FALSE
"GO:0070099","regulation of chemokine-mediated signaling pathway","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"SLIT2/ROBO1",2,"regulation of chemokine-mediated signaling pathway",FALSE,FALSE,TRUE,FALSE
"GO:0070100","negative regulation of chemokine-mediated signaling pathway","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"SLIT2/ROBO1",2,"negative regulation of chemokine-mediated signaling pathway",FALSE,FALSE,TRUE,FALSE
"GO:0071397","cellular response to cholesterol","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"LRP6/NFE2L1",2,"cellular response to cholesterol",FALSE,FALSE,TRUE,FALSE
"GO:0071504","cellular response to heparin","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"EGR1/SLIT2",2,"cellular response to heparin",FALSE,FALSE,TRUE,FALSE
"GO:0071830","triglyceride-rich lipoprotein particle clearance","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOC3/APOE",2,"triglyceride-rich lipoprotein particle clearance",FALSE,FALSE,TRUE,FALSE
"GO:0072103","glomerulus vasculature morphogenesis","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"BMP4/NOTCH2",2,"glomerulus vasculature morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0072104","glomerular capillary formation","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"BMP4/NOTCH2",2,"glomerular capillary formation",FALSE,FALSE,TRUE,FALSE
"GO:0072203","cell proliferation involved in metanephros development","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"EGR1/GPC3",2,"cell proliferation involved in metanephros development",FALSE,FALSE,TRUE,FALSE
"GO:0072224","metanephric glomerulus development","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"EGR1/LGR4",2,"metanephric glomerulus development",FALSE,FALSE,TRUE,FALSE
"GO:0072674","multinuclear osteoclast differentiation","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"CD81/CD109",2,"multinuclear osteoclast differentiation",FALSE,FALSE,TRUE,FALSE
"GO:0072675","osteoclast fusion","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"CD81/CD109",2,"osteoclast fusion",FALSE,FALSE,TRUE,FALSE
"GO:0090036","regulation of protein kinase C signaling","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"AKAP12/SEZ6L2",2,"regulation of protein kinase c signaling",FALSE,FALSE,TRUE,FALSE
"GO:0090118","receptor-mediated endocytosis involved in cholesterol transport","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"LDLR/ANXA2",2,"receptor-mediated endocytosis involved in cholesterol transport",FALSE,FALSE,TRUE,FALSE
"GO:0097241","hematopoietic stem cell migration to bone marrow","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"EXT1/JAM3",2,"hematopoietic stem cell migration to bone marrow",FALSE,FALSE,TRUE,FALSE
"GO:0097278","complement-dependent cytotoxicity","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"CD55/CD59",2,"complement-dependent cytotoxicity",FALSE,FALSE,TRUE,FALSE
"GO:0097490","sympathetic neuron projection extension","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"CLSTN3/NRP2",2,"sympathetic neuron projection extension",FALSE,FALSE,TRUE,FALSE
"GO:0098581","detection of external biotic stimulus","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"HLA-A/SCARB1",2,"detection of external biotic stimulus",FALSE,FALSE,TRUE,FALSE
"GO:0099502","calcium-dependent activation of synaptic vesicle fusion","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"SYT1/SYT11",2,"calcium-dependent activation of synaptic vesicle fusion",FALSE,FALSE,TRUE,FALSE
"GO:0099550","trans-synaptic signaling, modulating synaptic transmission","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"NEO1/PLAT",2,"trans-synaptic signaling, modulating synaptic transmission",FALSE,FALSE,TRUE,FALSE
"GO:0140075","regulation of lipoprotein transport","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOE/PGRMC1",2,"regulation of lipoprotein transport",FALSE,FALSE,TRUE,FALSE
"GO:0140077","positive regulation of lipoprotein transport","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOE/PGRMC1",2,"positive regulation of lipoprotein transport",FALSE,FALSE,TRUE,FALSE
"GO:0150003","regulation of spontaneous synaptic transmission","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APP/ITGB1",2,"regulation of spontaneous synaptic transmission",FALSE,FALSE,TRUE,FALSE
"GO:0180011","cytosolic mRNA polyadenylation","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APLP1/APP",2,"cytosolic mrna polyadenylation",FALSE,FALSE,TRUE,FALSE
"GO:1900020","positive regulation of protein kinase C activity","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"WNT5A/EGFR",2,"positive regulation of protein kinase c activity",FALSE,FALSE,TRUE,FALSE
"GO:1901634","positive regulation of synaptic vesicle membrane organization","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"SYT1/SYT11",2,"positive regulation of synaptic vesicle membrane organization",FALSE,FALSE,TRUE,FALSE
"GO:1901731","positive regulation of platelet aggregation","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"IL6ST/F11R",2,"positive regulation of platelet aggregation",FALSE,FALSE,TRUE,FALSE
"GO:1902035","positive regulation of hematopoietic stem cell proliferation","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"WNT5A/PDCD2",2,"positive regulation of hematopoietic stem cell proliferation",FALSE,FALSE,TRUE,FALSE
"GO:1902988","neurofibrillary tangle assembly","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOE/CLU",2,"neurofibrillary tangle assembly",FALSE,FALSE,TRUE,FALSE
"GO:1902994","regulation of phospholipid efflux","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOA1/APOE",2,"regulation of phospholipid efflux",FALSE,FALSE,TRUE,FALSE
"GO:1902995","positive regulation of phospholipid efflux","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOA1/APOE",2,"positive regulation of phospholipid efflux",FALSE,FALSE,TRUE,FALSE
"GO:1902996","regulation of neurofibrillary tangle assembly","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOE/CLU",2,"regulation of neurofibrillary tangle assembly",FALSE,FALSE,TRUE,FALSE
"GO:1903416","response to glycoside","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"ATP1A3/CALR",2,"response to glycoside",FALSE,FALSE,TRUE,FALSE
"GO:1903553","positive regulation of extracellular exosome assembly","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"SDC4/SDCBP",2,"positive regulation of extracellular exosome assembly",FALSE,FALSE,TRUE,FALSE
"GO:1904235","regulation of substrate-dependent cell migration, cell attachment to substrate","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"FN1/FBLN1",2,"regulation of substrate-dependent cell migration, cell attachment to substrate",FALSE,FALSE,TRUE,FALSE
"GO:1904237","positive regulation of substrate-dependent cell migration, cell attachment to substrate","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"FN1/FBLN1",2,"positive regulation of substrate-dependent cell migration, cell attachment to substrate",FALSE,FALSE,TRUE,FALSE
"GO:1905247","positive regulation of aspartic-type peptidase activity","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"EPHA4/GRN",2,"positive regulation of aspartic-type peptidase activity",FALSE,FALSE,TRUE,FALSE
"GO:1905331","negative regulation of morphogenesis of an epithelium","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"BMP4/WNT5A",2,"negative regulation of morphogenesis of an epithelium",FALSE,FALSE,TRUE,FALSE
"GO:1905806","regulation of synapse pruning","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"EPHA4/ITGB1",2,"regulation of synapse pruning",FALSE,FALSE,TRUE,FALSE
"GO:1905918","regulation of CoA-transferase activity","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOA1/APOE",2,"regulation of coa-transferase activity",FALSE,FALSE,TRUE,FALSE
"GO:1905920","positive regulation of CoA-transferase activity","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"APOA1/APOE",2,"positive regulation of coa-transferase activity",FALSE,FALSE,TRUE,FALSE
"GO:2000437","regulation of monocyte extravasation","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"CD47/JAM3",2,"regulation of monocyte extravasation",FALSE,FALSE,TRUE,FALSE
"GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation","2/512","3/7628",0.666666666666667,9.93229166666667,4.15047194879347,0.0128896181292083,0.0860980684737585,0.0685018568927717,"CD81/CD55",2,"positive regulation of cd4-positive, alpha-beta t cell proliferation",FALSE,FALSE,TRUE,FALSE
"GO:0002036","regulation of L-glutamate import across plasma membrane","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"ARL6IP1/ITGB1",2,"regulation of l-glutamate import across plasma membrane",FALSE,FALSE,TRUE,FALSE
"GO:0002265","astrocyte activation involved in immune response","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"APP/GRN",2,"astrocyte activation involved in immune response",FALSE,FALSE,TRUE,FALSE
"GO:0002396","MHC protein complex assembly","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"HLA-A/CALR",2,"mhc protein complex assembly",FALSE,FALSE,TRUE,FALSE
"GO:0002397","MHC class I protein complex assembly","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"HLA-A/CALR",2,"mhc class i protein complex assembly",FALSE,FALSE,TRUE,FALSE
"GO:0002501","peptide antigen assembly with MHC protein complex","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"HLA-A/CALR",2,"peptide antigen assembly with mhc protein complex",FALSE,FALSE,TRUE,FALSE
"GO:0002502","peptide antigen assembly with MHC class I protein complex","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"HLA-A/CALR",2,"peptide antigen assembly with mhc class i protein complex",FALSE,FALSE,TRUE,FALSE
"GO:0002675","positive regulation of acute inflammatory response","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"IL6ST/PTGS2",2,"positive regulation of acute inflammatory response",FALSE,FALSE,TRUE,FALSE
"GO:0003253","cardiac neural crest cell migration involved in outflow tract morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/SEMA3C",2,"cardiac neural crest cell migration involved in outflow tract morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0006931","substrate-dependent cell migration, cell attachment to substrate","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"FN1/FBLN1",2,"substrate-dependent cell migration, cell attachment to substrate",FALSE,FALSE,TRUE,FALSE
"GO:0010668","ectodermal cell differentiation","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"FZD7/EDA2R",2,"ectodermal cell differentiation",FALSE,FALSE,TRUE,FALSE
"GO:0010989","negative regulation of low-density lipoprotein particle clearance","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"APOC3/LDLR",2,"negative regulation of low-density lipoprotein particle clearance",FALSE,FALSE,TRUE,FALSE
"GO:0021957","corticospinal tract morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"EPHA4/SLIT2",2,"corticospinal tract morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0022028","tangential migration from the subventricular zone to the olfactory bulb","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"SLIT2/ROBO1",2,"tangential migration from the subventricular zone to the olfactory bulb",FALSE,FALSE,TRUE,FALSE
"GO:0030299","intestinal cholesterol absorption","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"APOA1/LDLR",2,"intestinal cholesterol absorption",FALSE,FALSE,TRUE,FALSE
"GO:0032305","positive regulation of icosanoid secretion","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"P2RX4/PLA2G4A",2,"positive regulation of icosanoid secretion",FALSE,FALSE,TRUE,FALSE
"GO:0032308","positive regulation of prostaglandin secretion","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"P2RX4/PLA2G4A",2,"positive regulation of prostaglandin secretion",FALSE,FALSE,TRUE,FALSE
"GO:0032372","negative regulation of sterol transport","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"APOC3/APOE",2,"negative regulation of sterol transport",FALSE,FALSE,TRUE,FALSE
"GO:0032375","negative regulation of cholesterol transport","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"APOC3/APOE",2,"negative regulation of cholesterol transport",FALSE,FALSE,TRUE,FALSE
"GO:0032474","otolith morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"LRIG1/LRIG3",2,"otolith morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0032713","negative regulation of interleukin-4 production","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"NDFIP1/CD83",2,"negative regulation of interleukin-4 production",FALSE,FALSE,TRUE,FALSE
"GO:0033087","negative regulation of immature T cell proliferation","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/ERBB2",2,"negative regulation of immature t cell proliferation",FALSE,FALSE,TRUE,FALSE
"GO:0033088","negative regulation of immature T cell proliferation in thymus","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/ERBB2",2,"negative regulation of immature t cell proliferation in thymus",FALSE,FALSE,TRUE,FALSE
"GO:0034342","response to type III interferon","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"IFNGR1/IL10RB",2,"response to type iii interferon",FALSE,FALSE,TRUE,FALSE
"GO:0034447","very-low-density lipoprotein particle clearance","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"APOC3/APOE",2,"very-low-density lipoprotein particle clearance",FALSE,FALSE,TRUE,FALSE
"GO:0035385","Roundabout signaling pathway","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"SLIT2/ROBO1",2,"roundabout signaling pathway",FALSE,FALSE,TRUE,FALSE
"GO:0035696","monocyte extravasation","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"CD47/JAM3",2,"monocyte extravasation",FALSE,FALSE,TRUE,FALSE
"GO:0038196","type III interferon-mediated signaling pathway","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"IFNGR1/IL10RB",2,"type iii interferon-mediated signaling pathway",FALSE,FALSE,TRUE,FALSE
"GO:0044241","lipid digestion","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"APOA1/LDLR",2,"lipid digestion",FALSE,FALSE,TRUE,FALSE
"GO:0044406","adhesion of symbiont to host","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"NECTIN2/SCARB1",2,"adhesion of symbiont to host",FALSE,FALSE,TRUE,FALSE
"GO:0044860","protein localization to plasma membrane raft","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"ATP1B1/CAV1",2,"protein localization to plasma membrane raft",FALSE,FALSE,TRUE,FALSE
"GO:0060670","branching involved in labyrinthine layer morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"SPINT2/TMED2",2,"branching involved in labyrinthine layer morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0060696","regulation of phospholipid catabolic process","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"LDLR/SCARB1",2,"regulation of phospholipid catabolic process",FALSE,FALSE,TRUE,FALSE
"GO:0060753","regulation of mast cell chemotaxis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"PGF/VEGFB",2,"regulation of mast cell chemotaxis",FALSE,FALSE,TRUE,FALSE
"GO:0060754","positive regulation of mast cell chemotaxis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"PGF/VEGFB",2,"positive regulation of mast cell chemotaxis",FALSE,FALSE,TRUE,FALSE
"GO:0061438","renal system vasculature morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/NOTCH2",2,"renal system vasculature morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0061439","kidney vasculature morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/NOTCH2",2,"kidney vasculature morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0061626","pharyngeal arch artery morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/BMPR1A",2,"pharyngeal arch artery morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0071211","protein targeting to vacuole involved in autophagy","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"CLU/LAMP2",2,"protein targeting to vacuole involved in autophagy",FALSE,FALSE,TRUE,FALSE
"GO:0071358","cellular response to type III interferon","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"IFNGR1/IL10RB",2,"cellular response to type iii interferon",FALSE,FALSE,TRUE,FALSE
"GO:0071492","cellular response to UV-A","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"MME/TIMP1",2,"cellular response to uv-a",FALSE,FALSE,TRUE,FALSE
"GO:0072102","glomerulus morphogenesis","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/NOTCH2",2,"glomerulus morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0072110","glomerular mesangial cell proliferation","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/EGR1",2,"glomerular mesangial cell proliferation",FALSE,FALSE,TRUE,FALSE
"GO:0072124","regulation of glomerular mesangial cell proliferation","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"BMP4/EGR1",2,"regulation of glomerular mesangial cell proliferation",FALSE,FALSE,TRUE,FALSE
"GO:0090402","oncogene-induced cell senescence","2/512","4/7628",0.5,7.44921875,3.46050549957881,0.0246364804855256,0.127984223795522,0.10182756870609,"HMGA2/PML",2,"oncogene-induced cell senescence",FALSE,FALSE,TRUE,FALSE
