"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030203","glycosaminoglycan metabolic process","2/47","48/7601",0.0416666666666667,6.73847517730496,3.14575299365701,0.035251543293696,0.256885295829209,0.220112750303695,"ITIH4/ST3GAL6",2
"GO:0001964","startle response","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"BACE1",1
"GO:0009158","ribonucleoside monophosphate catabolic process","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"HPRT1",1
"GO:0018149","peptide cross-linking","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"FN1",1
"GO:0019433","triglyceride catabolic process","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"APOC3",1
"GO:0032489","regulation of Cdc42 protein signal transduction","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"APOC3",1
"GO:0033003","regulation of mast cell activation","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"CD84",1
"GO:0033630","positive regulation of cell adhesion mediated by integrin","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"PODXL",1
"GO:0036065","fucosylation","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"FUT8",1
"GO:0042053","regulation of dopamine metabolic process","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"HPRT1",1
"GO:0042069","regulation of catecholamine metabolic process","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"HPRT1",1
"GO:0042791","5S class rRNA transcription by RNA polymerase III","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"GTF3C6",1
"GO:0045776","negative regulation of blood pressure","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"BMPR2",1
"GO:0051918","negative regulation of fibrinolysis","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"APOH",1
"GO:0060426","lung vasculature development","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"BMPR2",1
"GO:0070508","cholesterol import","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"APOC3",1
"GO:0071371","cellular response to gonadotropin stimulus","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"EFNA5",1
"GO:0072015","podocyte development","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"PODXL",1
"GO:0072310","glomerular epithelial cell development","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"PODXL",1
"GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"APLP1",1
"GO:0106380","purine ribonucleotide salvage","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"HPRT1",1
"GO:1903054","negative regulation of extracellular matrix organization","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"TNFRSF1A",1
"GO:2001256","regulation of store-operated calcium entry","1/47","6/7601",0.166666666666667,26.9539007092199,5.01627814886244,0.0365434075570269,0.256885295829209,0.220112750303695,"CD84",1
"GO:0030301","cholesterol transport","2/47","49/7601",0.0408163265306122,6.60095527572731,3.10238997968885,0.0366092571350805,0.256885295829209,0.220112750303695,"APOC3/FURIN",2
"GO:0048588","developmental cell growth","3/47","120/7601",0.025,4.04308510638298,2.65028225661253,0.037627782874414,0.260058577025088,0.222831783517556,"BMPR2/EFNA5/FN1",3
"GO:0006022","aminoglycan metabolic process","2/47","50/7601",0.04,6.46893617021277,3.06022146113657,0.0379869979447899,0.260058577025088,0.222831783517556,"ITIH4/ST3GAL6",2
"GO:0032368","regulation of lipid transport","2/47","50/7601",0.04,6.46893617021277,3.06022146113657,0.0379869979447899,0.260058577025088,0.222831783517556,"APOC3/FURIN",2
"GO:0032535","regulation of cellular component size","4/47","207/7601",0.0193236714975845,3.12508993730085,2.44506269361127,0.0383077684308803,0.260058577025088,0.222831783517556,"BMPR2/EFNA5/FN1/KXD1",4
"GO:0042060","wound healing","4/47","207/7601",0.0193236714975845,3.12508993730085,2.44506269361127,0.0383077684308803,0.260058577025088,0.222831783517556,"APOH/FN1/HGFAC/PROS1",4
"GO:0050769","positive regulation of neurogenesis","3/47","122/7601",0.0245901639344262,3.97680502267178,2.61442250554307,0.0392227263677399,0.260058577025088,0.222831783517556,"BMPR2/EFNA5/FN1",3
"GO:0015918","sterol transport","2/47","52/7601",0.0384615384615385,6.22013093289689,2.97924068568312,0.0408014111896433,0.260058577025088,0.222831783517556,"APOC3/FURIN",2
"GO:0060560","developmental growth involved in morphogenesis","3/47","125/7601",0.024,3.88136170212766,2.5620368646029,0.0416793439060931,0.260058577025088,0.222831783517556,"BMPR2/EFNA5/FN1",3
"GO:1903531","negative regulation of secretion by cell","2/47","53/7601",0.0377358490566038,6.10276997189884,2.94032417806652,0.0422375156170044,0.260058577025088,0.222831783517556,"CD84/TNFRSF1A",2
"GO:0003174","mitral valve development","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"BMPR2",1
"GO:0003183","mitral valve morphogenesis","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"BMPR2",1
"GO:0006166","purine ribonucleoside salvage","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"HPRT1",1
"GO:0009125","nucleoside monophosphate catabolic process","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"HPRT1",1
"GO:0032530","regulation of microvillus organization","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"PODXL",1
"GO:0032905","transforming growth factor beta1 production","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"FURIN",1
"GO:0032908","regulation of transforming growth factor beta1 production","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"FURIN",1
"GO:0033033","negative regulation of myeloid cell apoptotic process","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"APOH",1
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"APOH",1
"GO:0042339","keratan sulfate metabolic process","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"ST3GAL6",1
"GO:0048841","regulation of axon extension involved in axon guidance","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"BMPR2",1
"GO:0050995","negative regulation of lipid catabolic process","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"APOC3",1
"GO:0051917","regulation of fibrinolysis","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"APOH",1
"GO:0062196","regulation of lysosome size","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"KXD1",1
"GO:0072376","protein activation cascade","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"APOH",1
"GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"EFNA5",1
"GO:2000644","regulation of receptor catabolic process","1/47","7/7601",0.142857142857143,23.1033434650456,4.61465173582043,0.0425055484187543,0.260058577025088,0.222831783517556,"FURIN",1
"GO:0051962","positive regulation of nervous system development","3/47","127/7601",0.0236220472440945,3.82023789579494,2.52800711855689,0.0433596479694559,0.263844654375259,0.22607589251071,"BMPR2/EFNA5/FN1",3
"GO:0045927","positive regulation of growth","3/47","128/7601",0.0234375,3.79039228723404,2.51125024081993,0.0442125010807853,0.263844654375259,0.22607589251071,"BMPR2/EFNA5/FN1",3
"GO:0045446","endothelial cell differentiation","2/47","55/7601",0.0363636363636364,5.88085106382979,2.86540315543244,0.045166119741188,0.263844654375259,0.22607589251071,"BMPR2/TNFRSF1A",2
"GO:0050728","negative regulation of inflammatory response","2/47","55/7601",0.0363636363636364,5.88085106382979,2.86540315543244,0.045166119741188,0.263844654375259,0.22607589251071,"FURIN/TNFRSF1A",2
"GO:0061041","regulation of wound healing","2/47","55/7601",0.0363636363636364,5.88085106382979,2.86540315543244,0.045166119741188,0.263844654375259,0.22607589251071,"APOH/PROS1",2
"GO:0051048","negative regulation of secretion","2/47","57/7601",0.0350877192982456,5.67450541246734,2.79408420209466,0.0481680806677572,0.263844654375259,0.22607589251071,"CD84/TNFRSF1A",2
"GO:0001975","response to amphetamine","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"HPRT1",1
"GO:0002115","store-operated calcium entry","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"CD84",1
"GO:0006004","fucose metabolic process","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"FUT8",1
"GO:0006465","signal peptide processing","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"FURIN",1
"GO:0010988","regulation of low-density lipoprotein particle clearance","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"APOC3",1
"GO:0034698","response to gonadotropin","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"EFNA5",1
"GO:0042451","purine nucleoside biosynthetic process","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"HPRT1",1
"GO:0042455","ribonucleoside biosynthetic process","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"HPRT1",1
"GO:0046129","purine ribonucleoside biosynthetic process","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"HPRT1",1
"GO:0046598","positive regulation of viral entry into host cell","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"FURIN",1
"GO:0050974","detection of mechanical stimulus involved in sensory perception","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"BACE1",1
"GO:0060193","positive regulation of lipase activity","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"APOH",1
"GO:0061298","retina vasculature development in camera-type eye","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"BMPR2",1
"GO:0062149","detection of stimulus involved in sensory perception of pain","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"BACE1",1
"GO:0075294","positive regulation by symbiont of entry into host","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"FURIN",1
"GO:0099560","synaptic membrane adhesion","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"EFNA5",1
"GO:1900119","positive regulation of execution phase of apoptosis","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"TNFRSF1A",1
"GO:1905038","regulation of membrane lipid metabolic process","1/47","8/7601",0.125,20.2154255319149,4.28899495032882,0.0484315741264604,0.263844654375259,0.22607589251071,"TNFRSF1A",1
"GO:0007409","axonogenesis","4/47","225/7601",0.0177777777777778,2.87508274231678,2.25200046897211,0.0494887839828322,0.263844654375259,0.22607589251071,"APLP1/BMPR2/EFNA5/FN1",4
"GO:0048812","neuron projection morphogenesis","5/47","326/7601",0.0153374233128834,2.4804203106644,2.15498658433374,0.0495525019989615,0.263844654375259,0.22607589251071,"APLP1/BMPR2/EFNA5/FN1/HPRT1",5
"GO:0002695","negative regulation of leukocyte activation","2/47","58/7601",0.0344827586206897,5.57666911225239,2.75967978528414,0.0496958906936471,0.263844654375259,0.22607589251071,"CD84/FN1",2
"GO:1905952","regulation of lipid localization","2/47","58/7601",0.0344827586206897,5.57666911225239,2.75967978528414,0.0496958906936471,0.263844654375259,0.22607589251071,"APOC3/FURIN",2
"GO:0007229","integrin-mediated signaling pathway","2/47","59/7601",0.0338983050847458,5.48214929679048,2.7260655536057,0.0512412298957868,0.263844654375259,0.22607589251071,"FN1/FUT8",2
"GO:0034446","substrate adhesion-dependent cell spreading","2/47","59/7601",0.0338983050847458,5.48214929679048,2.7260655536057,0.0512412298957868,0.263844654375259,0.22607589251071,"EFNA5/FN1",2
"GO:0048675","axon extension","2/47","59/7601",0.0338983050847458,5.48214929679048,2.7260655536057,0.0512412298957868,0.263844654375259,0.22607589251071,"BMPR2/FN1",2
"GO:0032101","regulation of response to external stimulus","6/47","438/7601",0.0136986301369863,2.21538909938793,2.06667483577904,0.0513575707228776,0.263844654375259,0.22607589251071,"APOH/BACE1/BMPR2/FURIN/PROS1/TNFRSF1A",6
"GO:0072006","nephron development","2/47","60/7601",0.0333333333333333,5.39078014184397,2.69320914834138,0.0528038335038757,0.263844654375259,0.22607589251071,"PODXL/TMEM59L",2
"GO:0001667","ameboidal-type cell migration","3/47","138/7601",0.0217391304347826,3.51572617946346,2.35241221837167,0.0532008082668397,0.263844654375259,0.22607589251071,"BMPR2/FN1/FUT8",3
"GO:0043603","amide metabolic process","4/47","231/7601",0.0173160173160173,2.80040526849037,2.19184458100622,0.0535796978445839,0.263844654375259,0.22607589251071,"BACE1/FURIN/PAM/TNFRSF1A",4
"GO:0000912","assembly of actomyosin apparatus involved in cytokinesis","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"RTKN",1
"GO:0000915","actomyosin contractile ring assembly","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"RTKN",1
"GO:0001946","lymphangiogenesis","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"BMPR2",1
"GO:0006188","IMP biosynthetic process","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"HPRT1",1
"GO:0009113","purine nucleobase biosynthetic process","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"HPRT1",1
"GO:0009435","NAD biosynthetic process","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"NAXD",1
"GO:0010984","regulation of lipoprotein particle clearance","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"APOC3",1
"GO:0032261","purine nucleotide salvage","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"HPRT1",1
"GO:0033622","integrin activation","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"FN1",1
"GO:0033631","cell-cell adhesion mediated by integrin","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"PODXL",1
"GO:0060413","atrial septum morphogenesis","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"BMPR2",1
"GO:0061318","renal filtration cell differentiation","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"PODXL",1
"GO:0072112","podocyte differentiation","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"PODXL",1
"GO:0072311","glomerular epithelial cell differentiation","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"PODXL",1
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"APLP1",1
"GO:1901550","regulation of endothelial cell development","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"TNFRSF1A",1
"GO:1903140","regulation of establishment of endothelial barrier","1/47","9/7601",0.111111111111111,17.9692671394799,4.01766273177568,0.0543216987170116,0.263844654375259,0.22607589251071,"TNFRSF1A",1
"GO:0072073","kidney epithelium development","2/47","61/7601",0.0327868852459016,5.30240669689571,2.66108005745905,0.0543834392271065,0.263844654375259,0.22607589251071,"PODXL/TMEM59L",2
"GO:0120039","plasma membrane bounded cell projection morphogenesis","5/47","338/7601",0.014792899408284,2.39235805111419,2.06546810666341,0.0562840708695004,0.27079260744064,0.232029261905659,"APLP1/BMPR2/EFNA5/FN1/HPRT1",5
"GO:0048858","cell projection morphogenesis","5/47","342/7601",0.0146198830409357,2.36437725519472,2.03646223421817,0.0586415953790052,0.27079260744064,0.232029261905659,"APLP1/BMPR2/EFNA5/FN1/HPRT1",5
"GO:0007044","cell-substrate junction assembly","2/47","64/7601",0.03125,5.05385638297872,2.56877652055348,0.0592216829640523,0.27079260744064,0.232029261905659,"EFNA5/FN1",2
"GO:0019359","nicotinamide nucleotide biosynthetic process","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"NAXD",1
"GO:0019363","pyridine nucleotide biosynthetic process","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"NAXD",1
"GO:0030033","microvillus assembly","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"PODXL",1
"GO:0030574","collagen catabolic process","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"FURIN",1
"GO:0032488","Cdc42 protein signal transduction","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"APOC3",1
"GO:0036303","lymph vessel morphogenesis","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"BMPR2",1
"GO:0042417","dopamine metabolic process","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"HPRT1",1
"GO:0044837","actomyosin contractile ring organization","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"RTKN",1
"GO:0046461","neutral lipid catabolic process","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"APOC3",1
"GO:0046464","acylglycerol catabolic process","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"APOC3",1
"GO:0048846","axon extension involved in axon guidance","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"BMPR2",1
"GO:0051036","regulation of endosome size","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"KXD1",1
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"FURIN",1
"GO:0060841","venous blood vessel development","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"BMPR2",1
"GO:0072010","glomerular epithelium development","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"PODXL",1
"GO:1902284","neuron projection extension involved in neuron projection guidance","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"BMPR2",1
"GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/47","10/7601",0.1,16.1723404255319,3.78678211837985,0.060176134986809,0.27079260744064,0.232029261905659,"FAT1",1
"GO:0090066","regulation of anatomical structure size","4/47","241/7601",0.016597510373444,2.68420587975633,2.09571406540261,0.060799917320326,0.271929748754017,0.233003624027724,"BMPR2/EFNA5/FN1/KXD1",4
"GO:0003158","endothelium development","2/47","65/7601",0.0307692307692308,4.97610474631751,2.53928405266997,0.0608667231510601,0.271929748754017,0.233003624027724,"BMPR2/TNFRSF1A",2
"GO:0010038","response to metal ion","3/47","147/7601",0.0204081632653061,3.30047763786366,2.22151486709041,0.0619889368600457,0.274965212786346,0.235604568291377,"BACE1/ENTPD6/PAM",3
"GO:0048638","regulation of developmental growth","3/47","147/7601",0.0204081632653061,3.30047763786366,2.22151486709041,0.0619889368600457,0.274965212786346,0.235604568291377,"BMPR2/EFNA5/FN1",3
"GO:0050866","negative regulation of cell activation","2/47","66/7601",0.0303030303030303,4.90070921985816,2.51038973923963,0.0625274905149156,0.27636705772073,0.236805742313466,"CD84/FN1",2
"GO:0050878","regulation of body fluid levels","3/47","148/7601",0.0202702702702703,3.2781771132835,2.20759812504787,0.0630052140358501,0.276911849214613,0.237272548144736,"APOH/HGFAC/PROS1",3
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/47","67/7601",0.0298507462686567,4.82756430612893,2.48207170758057,0.064203737237693,0.276911849214613,0.237272548144736,"FN1/PROS1",2
"GO:0001935","endothelial cell proliferation","2/47","68/7601",0.0294117647058824,4.75657071339174,2.45430920303173,0.0658952178475362,0.276911849214613,0.237272548144736,"APOH/BMPR2",2
"GO:0003283","atrial septum development","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"BMPR2",1
"GO:0010042","response to manganese ion","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"BACE1",1
"GO:0021756","striatum development","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"HPRT1",1
"GO:0033238","regulation of amine metabolic process","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"HPRT1",1
"GO:0042797","tRNA transcription by RNA polymerase III","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"GTF3C6",1
"GO:0045717","negative regulation of fatty acid biosynthetic process","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"APOC3",1
"GO:0048670","regulation of collateral sprouting","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"EFNA5",1
"GO:0051965","positive regulation of synapse assembly","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"EFNA5",1
"GO:0055090","acylglycerol homeostasis","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"APOC3",1
"GO:0070314","G1 to G0 transition","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"STRADA",1
"GO:0070328","triglyceride homeostasis","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"APOC3",1
"GO:0071280","cellular response to copper ion","1/47","11/7601",0.0909090909090909,14.7021276595745,3.58699440214844,0.0659950944988127,0.276911849214613,0.237272548144736,"BACE1",1
"GO:0009101","glycoprotein biosynthetic process","3/47","152/7601",0.0197368421052632,3.19190929451288,2.15309216177892,0.0671483649597989,0.280076637012562,0.239984303771252,"BMPR2/FUT8/ST3GAL6",3
"GO:0001704","formation of primary germ layer","2/47","69/7601",0.0289855072463768,4.68763490595128,2.42708251620677,0.067601689200137,0.280076637012562,0.239984303771252,"BMPR2/FN1",2
"GO:0002274","myeloid leukocyte activation","2/47","69/7601",0.0289855072463768,4.68763490595128,2.42708251620677,0.067601689200137,0.280076637012562,0.239984303771252,"CD84/FN1",2
"GO:0030335","positive regulation of cell migration","4/47","252/7601",0.0158730158730159,2.56703816278284,1.99541372334835,0.069316858758161,0.280076637012562,0.239984303771252,"BMPR2/FAT1/FN1/PODXL",4
"GO:0150115","cell-substrate junction organization","2/47","70/7601",0.0285714285714286,4.62066869300912,2.40037291596252,0.0693229104603436,0.280076637012562,0.239984303771252,"EFNA5/FN1",2
"GO:0019221","cytokine-mediated signaling pathway","3/47","155/7601",0.0193548387096774,3.13013040494166,2.11338080914525,0.0703366623224797,0.280076637012562,0.239984303771252,"LIFR/MFAP3/TNFRSF1A",3
"GO:0061564","axon development","4/47","254/7601",0.015748031496063,2.54682526386329,1.97774515795927,0.070929350837352,0.280076637012562,0.239984303771252,"APLP1/BMPR2/EFNA5/FN1",4
"GO:0003171","atrioventricular valve development","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"BMPR2",1
"GO:0003181","atrioventricular valve morphogenesis","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"BMPR2",1
"GO:0009304","tRNA transcription","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"GTF3C6",1
"GO:0021895","cerebral cortex neuron differentiation","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0031290","retinal ganglion cell axon guidance","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"EFNA5",1
