"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO BP","GO:0044281","small molecule metabolic process",948,176,14.642,1.2432,0.314,0.000651449416068101,3.18611930086525,1,0.00394339840234928,0.0331303104970034,"PIAS4,CTPS2,ACAA2,ATP5MJ,PLPBP,ZBTB7A,IMPDH2,SELENOS,PPP1CA,GOT1,TGDS,GNPDA1,QDPR,ECI1,NPC2,FABP5,ALDH3A2,SHMT2,MTAP,BPGM,RAN,IVD,NMNAT1,APP,SORD,CAV1,SNCA,DLST,PRPSAP1,CBR3,NDUFA5,REST,PMAIP1,GNPDA2,TALDO1,SLC46A1,LPIN1,GMPR2,NME3,NADK2,DHODH,RFK,ENO3,NME1,ATF3,GATD1,HMGCS1,GAA,DCTD,ARL2,HPRT1,MAT2A,PNPO,GSTO1,FAHD1,PRXL2B,ACADM,GBA1,IMPA1,HSPA8,NUDT16,PMM2,AKR1B1,NUDT4,PGAM1,BCKDHB,APOC3,WDR5,ACSF2,PEX7,ELOVL5,MSRA,PRPS1,DHRS4,NUDT15,GOT2,NAXD,AMDHD2,MTHFS,DECR1,PIP4P1,DDAH1,DNPH1,ALDH1A1,APIP,ENO1,TPI1,GALM,SIRT6,GPX4,ADA,ATF4,MDH2,HAGH,PRPSAP2,SCARB1,ASRGL1,PTGS2,RIDA,IDH1,TKT,ADIPOR1,DECR2,AK1,NME2P1,RBP1,PSPH,AKR1A1,GAPDH,PTS,P4HB,GCHFR,IDI1,ATP6V0C,SHMT1,EIF6,IMPDH1,PTGR2,PKLR,DGUOK,CLSTN3,UAP1,GSTZ1,ACAT2,LDLR,GLUL,OLA1,NADSYN1,NUDT3,KIT,NUDT10,PKM,DLD,NAMPT,PPP4R3B,NUDT5,GPX1,PARK7,UXS1,PRPS2,MMAB,GMDS,ALPL,GNPNAT1,RPE,MTHFD2,ECH1,GMPR,NME2,PPT1,UNG,ADI1,ENO2,MECP2,ENPP4,TP53I3,APOA1,XBP1,NT5C2,PPP2CA,CBR1,EGR1,PDXK,HMGCL,FAHD2A,PTGES3,CD320,APOE,NAPRT,ATP1B1,REXO2,ALDH4A1,SERINC3,DCXR,GPI,BCAT1","17002,2520,83,1188,9457,18078,6053,30396,9281,4432,20324,4417,9752,2703,14537,3560,403,10852,7413,1093,9846,6186,17877,620,11184,1527,11138,2911,9466,1549,7688,9966,9108,21526,11559,30521,13345,4377,7851,26404,2867,30324,3354,7849,785,26616,5007,4065,2710,693,5157,6904,30260,13312,14169,28390,89,4177,6050,5241,26442,9115,381,8051,8888,987,610,12757,26101,8860,21308,7377,9462,16985,23063,4433,25576,24262,7437,2753,19299,2715,21218,402,17581,3350,12009,24063,14934,4556,186,786,6971,4805,9467,1664,16448,9605,16897,5382,11834,24040,2754,361,31358,9919,9577,380,4141,9689,8548,4194,5387,855,10850,6159,6052,20149,9020,2858,18371,12457,4643,94,6547,4341,28833,29832,8050,6342,17621,9021,2898,30092,29267,8052,4553,16369,17729,9465,19331,4369,438,19980,10293,7434,3149,4376,7850,9325,12572,30576,3353,6990,3359,19373,600,12801,8022,9299,1548,3238,8819,5005,24252,16049,16692,613,30450,804,17851,406,11699,18985,4458,976"
NA,"Direct GO Biological Processes","GO:0007160","cell-matrix adhesion",42,15,1.248,2.3915,1.258,0.000693517957537415,3.15894228908466,1,0.00417781902130973,0.0350997863400815,"SRF,FN1,ADAM9,ITGA5,ITGB5,CD63,VTN,ITGA1,ITGAV,JAM3,RAC1,CCN2,ITGA8,ITGA3,ITGB1","11291,3778,216,6141,6160,1692,12724,6134,6150,15532,9801,2500,6144,6139,6153"
NA,"SLIM2 GO BP","GO:0006412","translation",566,112,9.318,1.3251,0.406,0.000702088056215876,3.15360841503492,1,0.00420916100848846,0.0353631048437878,"PKM,RPS20,COPS5,HSPA5,RPL34,MRPS22,RPS14,CSNK2A1,PPP1CA,METAP1,HSPB1,EIF3J,RPL5,MRPS2,EEF1D,UBE2A,ELAC1,OGFOD1,RPL17,MRPL48,RPS4X,MRPL38,NCL,SHMT2,C1QBP,PYM1,METAP2,MRPL19,GAPDH,RPS16,NACA,THBS1,RPL29,MRPL39,RPS10,CALR,RIDA,RBM8A,RPL22,EIF3C,FAU,MRPS28,RPS3,RPS21,SARS2,LTO1,RPS2,MRPS15,EPHA4,DENR,SERBP1,EIF1,SARS1,RPL11,MRPL51,ATF4,APLP1,RPS15,DHPS,SAYSD1,RPL23A,MRPS23,RPS5,MRPL11,YBX1,TARBP2,APEH,NPM1,CNBP,MRPL3,PA2G4,RPS18,TNIP1,RBX1,RPL31,MRPS10,RPS13,CIRBP,ALKBH3,RACK1,YWHAG,EIF3G,RPSA,MRPL18,EEF1B2,SHMT1,RPS27,RCHY1,SRP9,RPL12,MRPS17,RPS3A,MRPS9,IGFBP5,MCTS1,ALKBH5,EIF1B,DAP3,APP,RPS15A,EIF6,SSB,RPL30,MRPS33,RPS7,MRPL45,WFS1,CNOT9,RPL26,PML,YBX3,MRPL46","9021,10405,2240,5238,10340,14508,10387,2457,9281,15789,5246,3270,10360,14495,3211,12472,14197,25585,10307,16653,10424,14033,7667,10852,1243,30258,16672,14052,4141,10396,7629,11785,10331,14027,10383,1455,16897,9905,10315,3279,3597,14513,10420,10409,17697,17589,10404,14504,3388,2769,17860,3249,10537,10301,14044,786,597,10388,2869,21025,10317,14509,10426,14042,8014,11569,586,7910,13164,10379,8550,10401,16903,9928,10334,14502,10386,1982,30141,4399,12852,3274,6502,14477,3208,10850,10416,17479,11304,10302,14047,10421,14501,5474,23357,25996,30792,2673,620,10389,6159,11316,10333,16634,10440,16651,12762,10445,10327,9113,2428,1192"
NA,"Direct GO Biological Processes","GO:0007265","Ras protein signal transduction",38,14,1.165,2.4671,1.303,0.000726669763960736,3.13866291001204,1,0.00433573844845308,0.0364265403529784,"NRAS,PARK7,RIT1,SHTN1,GRB2,NTN1,RALA,MRAS,RRAS,KRAS,RASSF1,RALB,SIRT6,SDCBP","7989,16369,10023,29319,4566,8029,9839,7227,10447,6407,9882,9840,14934,10662"
NA,"Direct GO Biological Processes","GO:0007411","axon guidance",78,23,1.913,1.9746,0.982,0.0007364832676005,3.13283711558485,1,0.00434968392411659,0.0365437027321296,"EPHA4,SLIT2,NPTN,PAX6,FEZ2,ALCAM,ROBO1,B4GAT1,DAG1,EPHA7,NRXN3,EMB,NECTIN1,SEMA4D,BSG,UNC5C,USP33,EFNB3,NEO1,NTN1,RAC1,SEMA3C,CNTN1","3388,11086,17867,8620,3660,400,10249,15685,2666,3390,8010,30465,9706,10732,1116,12569,20059,3228,7754,8029,9801,10725,2171"
NA,"Direct GO Biological Processes","GO:0045454","cell redox homeostasis",30,12,0.998,2.6785,1.421,0.000737144143057197,3.13244758077947,1,0.00434968392411659,0.0365437027321296,"PRDX5,APEX1,BOLA2B,NFE2L2,TXNRD2,GLRX2,GPX1,TXNRD1,PRDX3,SELENOS,GSR,PRDX4","9355,587,32479,7782,18155,16065,4553,12437,9354,30396,4623,17169"
NA,"Direct GO Biological Processes","GO:0007229","integrin-mediated signaling pathway",51,17,1.414,2.2321,1.158,0.000778975048832594,3.10847645288952,1,0.0045822061696035,0.0384972294632487,"VTN,CCN1,ADAM10,ADAMTS1,ITGA5,ITGB5,CCN2,ITGA8,ITGA1,APOA1,ITGAV,NME2,FN1,ADAM9,ITGA3,CDC42,ITGB1","12724,2654,188,217,6141,6160,2500,6144,6134,600,6150,7850,3778,216,6139,1736,6153"
NA,"Direct GO Biological Processes","GO:0097352","autophagosome maturation",43,15,1.248,2.3359,1.224,0.000920249414767267,3.03609445007084,1,0.00531321833006505,0.0446388001041326,"CHMP4C,SNAPIN,UVRAG,CHMP4A,GABARAP,MCOLN1,GABARAPL1,VAMP8,UBQLN1,GABARAPL2,CHMP6,LAMP2,CHMP2A,SNAP29,CHMP3","30599,17145,12640,20274,4067,13356,4068,12647,12508,13291,25675,6501,30216,11133,29865"
NA,"Direct GO Biological Processes","GO:0006958","complement activation, classical pathway",7,5,0.416,4.7831,2.258,0.00118904708505277,2.92480094742192,1,0.00636984346449416,0.0535159956625929,"C1QBP,CD55,C4BPA,CD46,CLU","1243,2665,1325,6953,2095"
NA,"Direct GO Biological Processes","GO:0009142","nucleoside triphosphate biosynthetic process",7,5,0.416,4.7831,2.258,0.00118904708505277,2.92480094742192,1,0.00636984346449416,0.0535159956625929,"NME1,NME2P1,NME2,AK1,NME3","7849,31358,7850,361,7851"
NA,"Direct GO Biological Processes","GO:0007042","lysosomal lumen acidification",20,9,0.749,3.0134,1.591,0.00126623777559189,2.89748473434133,1,0.00658127741991628,0.0552923499332066,"PPT1,VMA21,LAMP1,SNAPIN,ATP6V0C,TMEM9,LAMP2,ATP6V1D,GRN","9325,22082,6499,17145,855,18823,6501,13527,4601"
NA,"SLIM2 GO BP","GO:0016192","vesicle-mediated transport",882,163,13.561,1.2375,0.307,0.0012958775506048,2.8874360336576,1,0.00672135659027384,0.0564692197126699,"PRKAR1B,CHMP6,RAB35,CHM,RACK1,RAB32,APOE,SDCBP,VPS37A,GOLGA7,TUSC2,RAB7A,PARK7,RAB1A,BLOC1S1,LMBRD1,RAB6B,CD63,CAV1,OPTN,SAR1B,TMED1,ARF1,VPS29,VTN,CD320,RAB9A,SNCA,LMAN2,VAMP3,RAP1BL,APP,LYAR,USP33,LAMP1,STX3,C4BPA,RAB4B,RDX,RAB31,RAB43,ARF5,AKAP5,VAMP8,SFT2D2,SCARB1,REST,ARFGEF2,RAB11B,RAB21,RAB5C,SYNGR1,LRP6,RNF126,FNBP1L,RAB6A,RALB,STX6,THBS1,ATP6V1E1,WDR81,MIA2,CHMP4C,ITGAV,CLTB,ARFGEF1,IFT27,IGF2R,CHMP2A,SNAP23,COMMD1,MESD,PPT1,APOA1,RAB5A,BLOC1S2,RAB8A,CD151,TRAPPC5,ARFRP1,SAR1A,LMAN2L,ARF3,RAB8B,ZFPL1,RAB39A,BIN3,RAB9B,SNAPIN,BICD2,UNC13B,CANX,CDC42,CLU,LRP10,CDH2,SYT1,TUB,ARL8B,AKTIP,RAB4A,RABIF,ARF6,PLSCR1,TFG,NEDD4L,JMJD6,VPS28,RAB10,ARHGDIA,CHMP4A,ITGB1,SCARB2,GRB2,NME1,TBC1D17,NECAP2,GABARAPL2,HSPA8,STX12,INPP5F,ATP6V1D,P4HB,CHMP3,MFGE8,UVRAG,ARL5A,M6PR,RAP1A,SNAP29,RAP1B,CDC42SE1,APLP1,CALR,RAC1,APOC3,TXLNA,RAB11A,GPC3,RAB14,MSN,GATA2,RAB1B,ARF4,RAB12,CLTCL1,ARL5B,RAB22A,PEF1,ARL3,PITPNB,RALA,RAB5B,SYNGR2,CLTA,COPS5,EHD3,LDLR,KIT,STX10,COLEC12,ATP6V0C,SEPTIN8","9390,25675,9774,1940,4399,9772,613,10662,24928,24876,17034,9788,16369,9758,4200,23038,14902,1692,1527,17142,10535,17291,652,14340,12724,16692,9792,11138,16986,12644,55079,620,26021,20059,6499,11438,1325,9782,9944,9771,19983,658,375,12647,25140,1664,9966,15853,9761,18263,9785,11498,6698,21151,20851,9786,9840,11441,11785,857,26600,18432,30599,6150,2091,15772,18626,5467,30216,11131,23024,13520,9325,600,9783,20984,7007,1630,23067,662,10534,19263,654,30273,12868,16521,1054,14090,17145,17208,12566,1473,1736,2095,14553,1759,11509,12406,25564,16710,9781,9797,659,9092,11758,7728,19355,18178,9759,678,20274,6153,1665,4566,7849,25699,25528,13291,5241,11430,17054,13527,8548,29865,7036,12640,696,6752,9855,11133,9857,17719,597,1455,9801,610,30685,9760,4451,16524,7373,4171,18370,655,31332,2093,23052,9764,30009,694,9002,9839,9784,11499,2090,2240,3244,6547,6342,11428,16016,855,16511"
NA,"Direct GO Biological Processes","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",36,13,1.082,2.4181,1.274,0.00138649973444034,2.85808020926759,1,0.00701669906093288,0.0589505281571975,"PCDH7,EMB,NECTIN2,CDH2,CADM1,PCDH9,CADM4,ROBO1,ITGB1,NPTN,NECTIN1,BSG,CLSTN3","8659,30465,9707,1759,5951,8661,30825,10249,6153,17867,9706,1116,18371"
NA,"Direct GO Biological Processes","GO:0007034","vacuolar transport",17,8,0.666,3.1512,1.656,0.00166609675360987,2.77829978183754,1,0.00813523805473568,0.0683478906315586,"CHMP4C,CHMP4A,CHMP6,ATP6V0D2,CHMP3,NDFIP1,CHMP2A,NDFIP2","30599,20274,25675,18266,29865,17592,30216,18537"
NA,"Direct GO Biological Processes","GO:0006094","gluconeogenesis",37,13,1.082,2.3528,1.234,0.0018499357936822,2.73284334453397,1,0.00898027084311747,0.0754474012066399,"ENO1,WDR5,GOT1,ATF3,PGAM1,ENO2,SIRT6,GPI,ATF4,TPI1,ENO3,PPP4R3B,MDH2","3350,12757,4432,785,8888,3353,14934,4458,786,12009,3354,29267,6971"
NA,"Direct GO Biological Processes","GO:0043403","skeletal muscle tissue regeneration",14,7,0.582,3.3482,1.743,0.00212816340059474,2.67199502992386,1,0.00985260833608674,0.0827763112105167,"GPX1,TARBP2,KLF5,IFRD1,BIN3,DAG1,NACA","4553,11569,6349,5456,1054,2666,7629"
NA,"Direct GO Biological Processes","GO:0001704","formation of primary germ layer",5,4,0.333,5.3571,2.421,0.00218115161640673,2.66131414465504,1,0.0100606624373004,0.0845242697655736,"ITGB5,ITGA5,ITGA8,ITGAV","6160,6141,6144,6150"
NA,"Direct GO Biological Processes","GO:0006015","5-phosphoribose 1-diphosphate biosynthetic process",5,4,0.333,5.3571,2.421,0.00218115161640673,2.66131414465504,1,0.0100606624373004,0.0845242697655736,"PRPS2,PRPSAP1,PRPS1,PRPSAP2","9465,9466,9462,9467"
NA,"Direct GO Biological Processes","GO:0033627","cell adhesion mediated by integrin",11,6,0.499,3.6525,1.869,0.00257540429811744,2.5891545838427,1,0.0114768462482952,0.0964222837605925,"ITGB1,ADAM9,ITGA5,ITGB5,ITGAV,VTN","6153,216,6141,6160,6150,12724"
NA,"Direct GO Biological Processes","GO:0090557","establishment of endothelial intestinal barrier",11,6,0.499,3.6525,1.869,0.00257540429811744,2.5891545838427,1,0.0114768462482952,0.0964222837605925,"F11R,RAB1A,RAP2C,RAP2B,RAB1B,PTPRS","14685,9758,21165,9862,18370,9681"
NA,"Direct GO Biological Processes","GO:0034355","NAD+ biosynthetic process via the salvage pathway",8,5,0.416,4.1852,2.065,0.00278073994921714,2.55583962382939,1,0.0118213117256452,0.0993162972625775,"NAXD,NAMPT,NMNAT1,NADSYN1,NAPRT","25576,30092,17877,29832,30450"
NA,"Direct GO Biological Processes","GO:0035313","wound healing, spreading of epidermal cells",8,5,0.416,4.1852,2.065,0.00278073994921714,2.55583962382939,1,0.0118213117256452,0.0993162972625775,"ITGAV,MSX2,ITGB1,ITGA5,ITGB5","6150,7392,6153,6141,6160"
NA,"Direct GO Biological Processes","GO:0048681","negative regulation of axon regeneration",8,5,0.416,4.1852,2.065,0.00278073994921714,2.55583962382939,1,0.0118213117256452,0.0993162972625775,"EPHA4,INPP5F,NEO1,RTN4R,PTPRS","3388,17054,7754,18601,9681"
NA,"Direct GO Biological Processes","GO:0015914","phospholipid transport",22,9,0.749,2.7394,1.454,0.00283179436335369,2.54793828703569,1,0.0119788255641019,0.100639643737673,"NPC2,PRELID3B,LDLR,PITPNB,PCTP,PITPNA,PITPNC1,SCARB1,OSBPL10","14537,15892,6547,9002,8752,9001,21045,1664,16395"
NA,"Direct GO Biological Processes","GO:2000379","positive regulation of reactive oxygen species metabolic process",15,7,0.582,3.125,1.644,0.00348039559372329,2.45837138984457,1,0.0142173022619415,0.119446119896803,"CBR1,THBS1,DCXR,GRB2,DHRS4,NFE2L2,PARK7","1548,11785,18985,4566,16985,7782,16369"
NA,"Direct GO Biological Processes","GO:0006605","protein targeting",31,11,0.915,2.3761,1.249,0.00374418538479927,2.42664265630088,1,0.0152450544983684,0.128080740909614,"GIPC1,LAMP2,YWHAB,SYNGR1,GABARAP,PML,YWHAG,TOMM20,SEC61G,RPL11,YWHAZ","1226,6501,12849,11498,4067,9113,12852,20947,18277,10301,12855"
NA,"Direct GO Biological Processes","GO:0035987","endodermal cell differentiation",19,8,0.666,2.8195,1.495,0.00392545057682857,2.40611048623101,1,0.0158284297452765,0.13298194568132,"ITGAV,VTN,GRB2,ITGB5,HMGA2,ITGA5,LAMB1,FN1","6150,12724,4566,6160,5009,6141,6486,3778"
NA,"Direct GO Biological Processes","GO:0006412","translation",272,57,4.742,1.4033,0.489,0.00409503489716029,2.38774239290733,1,0.0163539732314708,0.137397279132518,"RPS16,EIF3G,MRPL3,RPSA,SARS2,RPL26,RPS4X,RPS21,EIF1,DHPS,MRPS2,RPL11,RPL31,RPS10,MRPL11,RPS15,DENR,RACK1,FAU,MRPS23,RPL22,RPS3,RPS18,EIF3J,MCTS1,NACA,MRPS15,RPL30,RPS5,RPS27,EIF1B,EEF1B2,MRPL51,RPL12,RPL34,RPS13,RPS15A,EIF3C,COPS5,EIF6,MRPS33,RPL23A,RPS3A,RPS20,MRPL19,MRPL18,RPL5,MRPS9,RPL29,RPS7,SARS1,TNIP1,EEF1D,MRPS17,RPL17,RPS2,RPS14","10396,3274,10379,6502,17697,10327,10424,10409,3249,2869,14495,10301,10334,10383,14042,10388,2769,4399,3597,14509,10315,10420,10401,3270,23357,7629,14504,10333,10426,10416,30792,3208,14044,10302,10340,10386,10389,3279,2240,6159,16634,10317,10421,10405,14052,14477,10360,14501,10331,10440,10537,16903,3211,14047,10307,10404,10387"
NA,"Direct GO Biological Processes","GO:0008284","positive regulation of cell population proliferation",194,43,3.577,1.4842,0.57,0.00419811877602231,2.37694527822591,1,0.0167389105902006,0.140631315594321,"SDCBP,CNBP,ADAM10,CSNK2A1,KIT,MARCKSL1,STX3,NAMPT,BMP4,EPHA4,NAP1L1,RPS4X,VEGFB,BAMBI,CAPN1,GRN,SHMT2,HMGA2,ATF3,DHPS,MAZ,RNF187,THBS1,STAMBP,KLF5,FLT1,NPM1,RPS15A,XBP1,CAPNS1,ITGAV,EAPP,SSR1,CCPG1,BCL7A,E2F3,MEIS1,BLOC1S2,PGF,TIMP1,PRDX3,CALR,FN1","10662,13164,188,2457,6342,7142,11438,30092,1071,3388,7637,10424,12681,30251,1476,4601,10852,5009,785,2869,6914,27146,11785,16950,6349,3763,7910,10389,12801,1481,6150,19312,11323,24227,1004,3115,7000,20984,8893,11820,9354,1455,3778"
NA,"Direct GO Biological Processes","GO:0009165","nucleotide biosynthetic process",12,6,0.499,3.3482,1.743,0.00450448688222811,2.3463546734771,1,0.0173083679494026,0.145415589766043,"PRPS1,PRPSAP2,PRPS2,NMNAT1,DCTD,PRPSAP1","9462,9467,9465,17877,2710,9466"
NA,"Direct GO Biological Processes","GO:0033344","cholesterol efflux",12,6,0.499,3.3482,1.743,0.00450448688222811,2.3463546734771,1,0.0173083679494026,0.145415589766043,"APOA1,SCARB1,APOC3,NPC2,APOE,STX12","600,1664,610,14537,613,11430"
NA,"Direct GO Biological Processes","GO:0006096","glycolytic process",36,12,0.998,2.2321,1.158,0.00450709901402444,2.34610290104327,1,0.0173083679494026,0.145415589766043,"GPI,BPGM,PKM,ENO3,SIRT6,PGAM1,ENO1,RAN,GAPDH,PKLR,ENO2,TPI1","4458,1093,9021,3354,14934,8888,3350,9846,4141,9020,3353,12009"
NA,"Direct GO Biological Processes","GO:0046330","positive regulation of JNK cascade",41,13,1.082,2.1232,1.086,0.00514300940238426,2.28878268170655,1,0.0194810962211525,0.163669683044015,"SERPINF2,ZNF622,FZD7,CCN2,RNF13,SDCBP,APP,TAOK2,EPHA4,TAOK3,TPD52L1,CRK,RB1CC1","9075,30958,4045,2500,10057,10662,620,16835,3388,18133,12006,2362,15574"
NA,"Direct GO Biological Processes","GO:1902774","late endosome to lysosome transport",16,7,0.582,2.9296,1.551,0.00539889114778647,2.26769542866735,1,0.019959949486992,0.167692750398892,"CHMP4C,CHMP2A,ARL8B,CHMP4A,CHMP6,SNAPIN,CHMP3","30599,30216,25564,20274,25675,17145,29865"
NA,"Direct GO Biological Processes","GO:0006048","UDP-N-acetylglucosamine biosynthetic process",9,5,0.416,3.7202,1.895,0.00549024025075699,2.26040865057813,1,0.019959949486992,0.167692750398892,"GNPDA1,GNPDA2,AMDHD2,UAP1,GNPNAT1","4417,21526,24262,12457,19980"
NA,"Direct GO Biological Processes","GO:0006241","CTP biosynthetic process",9,5,0.416,3.7202,1.895,0.00549024025075699,2.26040865057813,1,0.019959949486992,0.167692750398892,"CTPS2,NME2,NME2P1,NME3,NME1","2520,7850,31358,7851,7849"
NA,"Direct GO Biological Processes","GO:0042987","amyloid precursor protein catabolic process",9,5,0.416,3.7202,1.895,0.00549024025075699,2.26040865057813,1,0.019959949486992,0.167692750398892,"ADAM9,ADAM10,NCSTN,PSEN2,BACE1","216,188,17091,9509,933"
NA,"Direct GO Biological Processes","GO:0044794","positive regulation by host of viral process",9,5,0.416,3.7202,1.895,0.00549024025075699,2.26040865057813,1,0.019959949486992,0.167692750398892,"CFL1,ZDHHC20,IGF2R,APOE,PPIB","1874,20749,5467,613,9255"
NA,"Direct GO Biological Processes","GO:0051036","regulation of endosome size",9,5,0.416,3.7202,1.895,0.00549024025075699,2.26040865057813,1,0.019959949486992,0.167692750398892,"CHMP3,RAB5A,BLOC1S2,SNAPIN,BLOC1S1","29865,9783,20984,17145,4200"
NA,"Direct GO Biological Processes","GO:1905907","negative regulation of amyloid fibril formation",9,5,0.416,3.7202,1.895,0.00549024025075699,2.26040865057813,1,0.019959949486992,0.167692750398892,"CLU,VBP1,LDLR,APOE,PFDN4","2095,12662,6547,613,8868"
NA,"SLIM2 GO BP","GO:0048870","cell motility",740,135,11.231,1.2216,0.289,0.00549297809882019,2.26019213256075,1,0.019959949486992,0.167692750398892,"ADAMTS1,SCARB1,CCDC25,SRF,SP1,NTN1,SPRY2,VEGFB,APP,INPP5F,TAOK2,PTPRU,DSTN,FN1,CCN1,TMF1,JAM3,RAB11A,NEO1,UNC5C,PML,C1QBP,STK10,UBE2B,GPI,CDH2,EPHA4,BAG4,APOE,ACTN4,ITGAV,PODXL,F11R,AKAP12,SEMA3C,THBS1,ITGB1,ARF6,PAX6,IGFBP5,TIMP1,ADAM10,RAB1A,RBBP4,GBA1,HSPA5,SDCBP,ADAM9,CARMIL2,GATA2,GPX1,MAP1B,FLT1,MECP2,SLIT2,GLUL,BIN3,RACK1,GPC3,P4HB,CADM4,USP33,RAP2C,CD63,GIPC1,LAMB1,LZTFL1,AAMP,CFL1,PEX7,RNF7,PPIB,CALR,CRK,TTC12,GRN,CCN2,RAP2A,TPBG,APOH,CAV1,ITGB5,PTP4A1,RHOC,XBP1,APOA1,PHPT1,CDC42,ROBO1,NFE2L2,SERPINE2,CPNE3,PGF,FADD,KIT,SDC2,RBBP7,ARL13B,HSPA8,SORD,PTGS2,ITGA3,MEF2C,RAC1,VASH1,RRAS,BMPER,MSN,HSPB1,BSG,ARF4,DAG1,BAMBI,BMP4,ADIPOR1,ITGA5,MAZ,ADA,PLAT,SEMA4D,SPINT2,SHTN1,DDT,ITGA1,VTN,GJA1,EMC10,LAMC1,RAP2B,CXADR,SERPINF1,COL1A1,MSX2,TRADD,CD151","217,1664,25591,11291,11205,8029,11270,12681,620,17054,16835,9683,15750,3778,2654,11870,15532,9760,7754,12569,9113,1243,11388,12473,4458,1759,3388,940,613,166,6150,9171,14685,370,10725,11785,6153,659,8620,5474,11820,188,9758,9887,4177,5238,10662,216,27089,4171,4553,6836,3763,6990,11086,4341,1054,4399,4451,8548,30825,20059,21165,1692,1226,6486,6741,18,1874,8860,10070,9255,1455,2362,23700,4601,2500,9861,12004,616,1527,6160,9634,669,12801,600,30033,1736,10249,7782,8951,2316,8893,3573,6342,10659,9890,25419,5241,11184,9605,6139,6996,9801,19964,10447,24154,7373,5246,1116,655,2666,30251,1071,24040,6141,6914,186,9051,10732,11247,29319,2732,6134,12724,4274,27609,6492,9862,2559,8824,2197,7392,12030,1630"
NA,"Direct GO Biological Processes","GO:0006914","autophagy",153,35,2.912,1.5318,0.615,0.00552122111668996,2.25796485966382,1,0.0200334583334178,0.168310332153988,"TOLLIP,RAB1B,GBA1,VAMP8,GABARAP,WDR45B,RAB8A,EI24,CHMP2A,CHMP3,CHMP6,XBP1,CALCOCO2,RAB39A,CHMP4C,HSPA8,SNAP29,GABARAPL2,TP53INP2,RAB1A,RB1CC1,CHMP4A,RAB24,TBC1D17,RAB7A,PARK7,FNBP1L,RAB12,LAMP2,TMEM59,GABARAPL1,UBQLN1,ATG101,UVRAG,OPTN","16476,18370,4177,12647,4067,25072,7007,13276,30216,29865,25675,12801,29912,16521,30599,5241,11133,13291,16104,9758,15574,20274,9765,25699,9788,16369,20851,31332,6501,1239,4068,12508,25679,12640,17142"
NA,"Direct GO Biological Processes","GO:0006511","ubiquitin-dependent protein catabolic process",175,39,3.245,1.4923,0.578,0.00564482983685759,2.24834914532938,1,0.0203931713759306,0.171332447490133,"UBQLN1,TP53INP2,RNF149,PSMA5,XBP1,RNF13,RNF126,FBXO11,UBE2K,UBE2A,RCHY1,RNF114,ARK2N,PSMA3,UBE2H,TOLLIP,RNF128,PSMA6,RNF7,USP33,CHFR,NDFIP1,CNOT4,UBE2B,RNF167,NSFL1C,KCTD21,PSMA4,UFD1,NDFIP2,RNF34,CDC34,PSMA7,RBX1,NEDD4L,RNF130,WDR81,PSMA1,UBE2G1","12508,16104,23137,9534,12801,10057,21151,13590,4914,12472,17479,13094,28172,9532,12484,16476,21153,9535,10070,20059,20455,17592,7880,12473,24544,15912,27452,9533,12520,18537,17297,1734,9536,9928,7728,18280,26600,9530,12482"
NA,"Direct GO Biological Processes","GO:0050821","protein stabilization",175,39,3.245,1.4923,0.578,0.00564482983685759,2.24834914532938,1,0.0203931713759306,0.171332447490133,"APOA1,GRN,RPL11,BAG4,NOP53,CALR,NPM1,UBE2B,RASSF1,PDCL3,EPHA4,PPP1CA,UXT,DNLZ,USP33,ATP1B1,LAMP1,RPS7,BAG2,GOLGA7,CLU,PML,WFS1,PARK7,GLMP,GAPDH,RPL5,URI1,STX12,BAG1,LAMP2,SPAG1,PTGES3,TRIM44,CSNK2A1,PPIB,YWHAG,WDR81,RAB21","600,4601,10301,940,4333,1455,7910,12473,9882,28860,3388,9281,12641,33879,20059,804,6499,10440,938,24876,2095,9113,12762,16369,29436,4141,10360,13236,11430,937,6501,11212,16049,19016,2457,9255,12852,26600,18263"
