"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070228","regulation of lymphocyte apoptotic process","7/567","23/7601",0.304347826086957,4.07997852925389,4.19982747304488,0.00105622075741424,0.0854106649766668,0.0816144888556838,"BMP4/BAX/BCL10/FADD/LGALS3/MIF/TSC22D3",7
"GO:0031334","positive regulation of protein-containing complex assembly","19/567","118/7601",0.161016949152542,2.15853585627597,3.60088916662188,0.00108007973658251,0.0858843403872526,0.0820671112129623,"CARMIL2/CDC42EP1/AJUBA/BAIAP2/BAX/BIN1/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/LGALS3/LMOD1/PSRC1/RHOA/SKA1/TPPP/TPPP3/WASHC2C",19
"GO:0008154","actin polymerization or depolymerization","19/567","120/7601",0.158333333333333,2.12256025867137,3.51898651293375,0.00132743389591611,0.10251741641036,0.0979609108701188,"CARMIL2/CDC42EP1/NAA80/TMSB10/WASF1/ARPC3/BAIAP2/BIN1/CARMIL1/CD2AP/CDC42EP4/CTTN/ENAH/LATS1/LMOD1/MTPN/WASF3/WASHC2C/WIPF1",19
"GO:2000107","negative regulation of leukocyte apoptotic process","6/567","18/7601",0.333333333333333,4.46854791299236,4.18273707793271,0.00143232413131327,0.103776852741336,0.0991643700918329,"BMP4/BCL10/FADD/MIF/SELENOS/TSC22D3",6
"GO:0032535","regulation of cellular component size","28/567","207/7601",0.135265700483092,1.81332379077951,3.36826357958104,0.00144527392046538,0.103776852741336,0.0991643700918329,"BMPR2/CARMIL2/CDC42EP1/EFNA5/KXD1/LAMTOR5/NAA80/TMSB10/WNK1/ARPC3/BAIAP2/BIN1/BLOC1S1/BORCS5/BORCS7/CARMIL1/CDC42EP4/CTTN/GOLGA4/IST1/LATS1/LMOD1/MAP3K7/MTPN/RHOA/SHTN1/SNAPIN/WASHC2C",28
"GO:0044089","positive regulation of cellular component biogenesis","35/567","279/7601",0.125448028673835,1.68171158015841,3.29370769424753,0.00152983398257604,0.103776852741336,0.0991643700918329,"CARMIL2/CDC42EP1/EFNA5/ENTR1/PXN/SDC4/WASF2/AJUBA/BAIAP2/BAX/BIN1/CAPRIN1/CARMIL1/CCDC88A/CDC42EP4/CDKN1B/CENPJ/CEP135/CLIP1/CTTN/DAG1/FLNA/FNBP1L/LGALS3/LIMCH1/LMOD1/PHLDB1/PPP1R35/PSRC1/RHOA/SKA1/SOX9/TPPP/TPPP3/WASHC2C",35
"GO:0008089","anterograde axonal transport","9/567","38/7601",0.236842105263158,3.1750208855472,3.81597326473303,0.00153972115619752,0.103776852741336,0.0991643700918329,"BLOC1S4/KIF5B/BLOC1S1/BLOC1S5/BLOC1S6/BORCS5/KIF5A/MAP1A/SNAPIN",9
"GO:2000813","negative regulation of barbed-end actin filament capping","3/567","4/7601",0.75,10.0542328042328,5.14230382914565,0.00156023413813819,0.103776852741336,0.0991643700918329,"CARMIL2/CARMIL1/WASHC2C",3
"GO:0048666","neuron development","61/567","562/7601",0.108540925266904,1.45506097522705,3.18258060628464,0.00156611473430648,0.103776852741336,0.0991643700918329,"APLP1/BLOC1S4/BMPR2/EFNA5/HPRT1/KIF5B/LYPLA2/NEO1/NFE2L2/NUMBL/SCLT1/SDC4/STMN3/WASF1/WNK1/ARL3/BAIAP2/BLOC1S1/BLOC1S5/BLOC1S6/BORCS7/CAMSAP2/CAPRIN1/CBFA2T2/CCDC88A/CD2AP/CDNF/CEP290/CFAP418/CTTN/DAG1/DIP2A/EFNB2/ENAH/FEZ2/FLNA/GOLGA4/GPRIN1/GRN/IST1/KIF5A/LZTS3/MAP1A/MAP4/MICALL1/PDLIM5/PPP1R12C/RAPH1/RHOA/ROBO1/SAMD11/SDC2/SEMA6A/SETX/SH3GL2/SHTN1/SNAPIN/SVBP/TET1/UNK/ZC4H2",61
"GO:0072318","clathrin coat disassembly","4/567","8/7601",0.5,6.70282186948854,4.58168517172225,0.00168240987802519,0.107023700374109,0.102266907813714,"SH3GL1/SH3GL2/SH3GL3/SYNJ1",4
"GO:0070227","lymphocyte apoptotic process","9/567","39/7601",0.230769230769231,3.09361009361009,3.72140480488268,0.00187199870876393,0.117517182098851,0.11229399456588,"BMP4/SIVA1/BAX/BCL10/FADD/LGALS3/MIF/RIPK1/TSC22D3",9
"GO:0099563","modification of synaptic structure","8/567","32/7601",0.25,3.35141093474427,3.78426388944085,0.00192885314009683,0.119513744563662,0.114201817495002,"KIF5B/WASF1/BAIAP2/EGLN1/GRIPAP1/MRTFB/RHOA/WASF3",8
"GO:0034453","microtubule anchoring","6/567","20/7601",0.3,4.02169312169312,3.84148594981085,0.00263010252757723,0.1530270629155,0.146225597521656,"BICD2/CEP20/CEP350/DAG1/GCC2/HOOK3",6
"GO:0072319","vesicle uncoating","4/567","9/7601",0.444444444444444,5.95806388398981,4.22525006301272,0.00285064544284012,0.161909873902264,0.154713601665922,"SH3GL1/SH3GL2/SH3GL3/SYNJ1",4
"GO:0032271","regulation of protein polymerization","20/567","138/7601",0.144927536231884,1.94284691869233,3.17337321752552,0.00298282452692358,0.163575354229338,0.156305057787127,"CARMIL2/CDC42EP1/TMSB10/ARPC3/BAIAP2/BIN1/CAMSAP2/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/LATS1/LMOD1/MTPN/PSRC1/SKA1/TPPP/TPPP3/WASHC2C",20
"GO:0051656","establishment of organelle localization","40/567","344/7601",0.116279069767442,1.55879578360199,3.0112785031399,0.00303843707208726,0.164276717403974,0.156975248061559,"BLOC1S4/BOD1/CCDC186/CD84/ENKD1/KIF5B/KXD1/LTV1/PIBF1/SAPCD2/SDC4/SPICE1/ZBED3/BICD2/BLOC1S1/BLOC1S5/BLOC1S6/BORCS5/BORCS7/CDR2L/CENPE/CHMP4A/DYNC1I1/F8A3/FNBP1L/HOOK3/KIF5A/KNSTRN/MAP4/MYH9/NDC80/NDE1/PSRC1/SKA1/SNAPIN/SPDL1/SYNJ1/TACC3/UXT/ZWINT",40
"GO:0030041","actin filament polymerization","16/567","101/7601",0.158415841584158,2.12366633488746,3.22748749579477,0.00308888184249217,0.164276717403974,0.156975248061559,"CARMIL2/CDC42EP1/TMSB10/WASF1/ARPC3/BAIAP2/BIN1/CARMIL1/CD2AP/CDC42EP4/CTTN/LATS1/LMOD1/MTPN/WASF3/WASHC2C",16
"GO:0046530","photoreceptor cell differentiation","6/567","21/7601",0.285714285714286,3.83018392542202,3.68711639907834,0.00345364815462648,0.164276717403974,0.156975248061559,"ARL3/CEP290/CFAP418/SAMD11/SOX8/SOX9",6
"GO:1905314","semi-lunar valve development","6/567","21/7601",0.285714285714286,3.83018392542202,3.68711639907834,0.00345364815462648,0.164276717403974,0.156975248061559,"BMP4/BMPR2/TNFRSF1A/RHOA/ROBO1/SOX9",6
"GO:0070661","leukocyte proliferation","18/567","121/7601",0.148760330578512,1.99422799422799,3.12986075900609,0.00355626032125125,0.164276717403974,0.156975248061559,"BMP4/CDKN2A/HPRT1/IL6ST/NDFIP1/SDC4/SH3RF1/AZI2/BAX/CNN2/FADD/HLA-E/IGFBP2/LGALS3/MIF/PAWR/SHB/TCF3",18
"GO:0070229","negative regulation of lymphocyte apoptotic process","5/567","15/7601",0.333333333333333,4.46854791299236,3.81754400571415,0.00363068022733597,0.164276717403974,0.156975248061559,"BMP4/BCL10/FADD/MIF/TSC22D3",5
"GO:0048790","maintenance of presynaptic active zone structure","3/567","5/7601",0.6,8.04338624338624,4.47271444962663,0.00368426090174497,0.164276717403974,0.156975248061559,"BSN/ERC1/PCLO",3
"GO:0099640","axo-dendritic protein transport","3/567","5/7601",0.6,8.04338624338624,4.47271444962663,0.00368426090174497,0.164276717403974,0.156975248061559,"KIF5B/KIF5A/MAP1A",3
"GO:0099641","anterograde axonal protein transport","3/567","5/7601",0.6,8.04338624338624,4.47271444962663,0.00368426090174497,0.164276717403974,0.156975248061559,"KIF5B/KIF5A/MAP1A",3
"GO:0051261","protein depolymerization","14/567","85/7601",0.164705882352941,2.2079883805374,3.1796255464453,0.00382242877964717,0.167310162455932,0.159873868127976,"CARMIL2/STMN3/CAMSAP2/CARMIL1/CCDC88C/LMOD1/MAP1A/MTPN/NCKAP5L/SH3GL1/SH3GL2/SH3GL3/SYNJ1/WASHC2C",14
"GO:0002694","regulation of leukocyte activation","28/567","223/7601",0.125560538116592,1.68321984166528,2.93995525091193,0.00432271676262761,0.18069703708947,0.172665747583425,"AKIRIN2/BMP4/CD84/CDKN2A/IL6ST/NDFIP1/PIBF1/PJA2/SDC4/SH3RF1/BAD/BCL10/BLOC1S6/EFNB2/FADD/FOXO3/GRN/HLA-E/IGFBP2/LGALS3/MIF/PAWR/RHOA/SH3KBP1/SHB/TCF3/TNIP2/ZFP36L2",28
"GO:0003338","metanephros morphogenesis","4/567","10/7601",0.4,5.36225749559083,3.91885275157507,0.00447304950996687,0.18069703708947,0.172665747583425,"BMP4/LGR4/SOX8/SOX9",4
"GO:0061037","negative regulation of cartilage development","4/567","10/7601",0.4,5.36225749559083,3.91885275157507,0.00447304950996687,0.18069703708947,0.172665747583425,"BMP4/LTBP3/RFLNB/SOX9",4
"GO:0072210","metanephric nephron development","4/567","10/7601",0.4,5.36225749559083,3.91885275157507,0.00447304950996687,0.18069703708947,0.172665747583425,"BMP4/LGR4/SOX8/SOX9",4
"GO:0032418","lysosome localization","9/567","44/7601",0.204545454545455,2.74206349206349,3.29012766671365,0.00448492646552498,0.18069703708947,0.172665747583425,"CD84/KIF5B/KXD1/BLOC1S1/BORCS5/BORCS7/KLC2/MYH9/SNAPIN",9
"GO:0051017","actin filament bundle assembly","15/567","96/7601",0.15625,2.09463183421517,3.06425911069201,0.00469307302267557,0.185046705712274,0.17682209013665,"PXN/SDC4/WASF2/ARHGEF18/BAIAP2/BLOC1S6/CALD1/CARMIL1/CCDC88A/FLNA/LIMCH1/PAWR/PDLIM1/RHOA/ZYX",15
"GO:0070663","regulation of leukocyte proliferation","14/567","87/7601",0.160919540229885,2.15723002696183,3.08205843396294,0.00474250019652604,0.185462856046112,0.177219744185973,"BMP4/CDKN2A/IL6ST/NDFIP1/SDC4/SH3RF1/CNN2/FADD/HLA-E/IGFBP2/LGALS3/MIF/PAWR/TCF3",14
"GO:0051640","organelle localization","47/567","431/7601",0.109048723897912,1.46186834276548,2.80281476615092,0.00489011472861583,0.189371310983545,0.180954483308086,"BLOC1S4/BOD1/CCDC186/CD84/ENKD1/KIF5B/KXD1/LTV1/PIBF1/SAPCD2/SDC4/SPICE1/ZBED3/BICD2/BIN1/BLOC1S1/BLOC1S5/BLOC1S6/BORCS5/BORCS7/BSN/CDR2L/CENPE/CEP290/CHMP4A/DYNC1I1/F8A3/FNBP1L/HOOK3/KIF5A/KLC2/KNSTRN/MAP4/MYH9/NDC80/NDE1/PCLO/POLR2M/PSRC1/SKA1/SNAPIN/SPDL1/SYNJ1/TACC3/TPGS1/UXT/ZWINT",47
"GO:0097494","regulation of vesicle size","5/567","16/7601",0.3125,4.18926366843034,3.62551551388231,0.00496152040933623,0.189371310983545,0.180954483308086,"KXD1/BLOC1S1/BORCS5/BORCS7/SNAPIN",5
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity","5/567","16/7601",0.3125,4.18926366843034,3.62551551388231,0.00496152040933623,0.189371310983545,0.180954483308086,"CDKN2A/LATS2/CDK5RAP1/CDKN1B/LATS1",5
