"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-72737","Cap-dependent Translation Initiation","32/822","112/5359",0.285714285714286,1.8627042057699,3.92706661493244,0.000225288678664672,0.00612302444513628,0.00537813199067921,"EIF3C/EIF3G/EIF3J/FAU/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA",32
"R-HSA-449147","Signaling by Interleukins","53/822","218/5359",0.243119266055046,1.58500747784549,3.75334716394784,0.000272518445338928,0.00727672059308507,0.00639147600333221,"APP/COL1A2/FN1/IL13RA1/PTGS2/AIP/ARF1/BOLA2B/CANX/CAPZA1/CDC42/CFL1/CRK/GRB2/GSTO1/HSPA8/IL10RB/ITGB1/MEF2C/MSN/MTAP/NKIRAS1/P4HB/PITPNA/PPP2CA/PPP2CB/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RALA/RAP1B/RBX1/SNRPA1/SOX2/STX3/TALDO1/TIMP1/TOLLIP/TXLNA/UBE2V1/YWHAZ/ZEB1",53
"R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","9/822","17/5359",0.529411764705882,3.45148132245599,4.30877663828275,0.000341703743837639,0.00896677755380839,0.00787593021186573,"APOA1/APOE/COL1A1/COL1A2/COLEC12/FTL/HPX/CALR/SCARB1",9
"R-HSA-3000480","Scavenging by Class A Receptors","7/822","11/5359",0.636363636363636,4.1487502764875,4.44930047205339,0.000364858182920077,0.00941210431193827,0.00826708104029435,"APOA1/APOE/COL1A1/COL1A2/COLEC12/FTL/CALR",7
"R-HSA-2162123","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)","5/822","6/5359",0.833333333333333,5.43288726682887,4.62398657094459,0.000440090536759451,0.0111636299491314,0.00980552599446497,"PTGES3/PTGS2/CBR1/PRXL2B/PTGR2",5
"R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","10/822","21/5359",0.476190476190476,3.1045070096165,4.1126676311147,0.00047914500506422,0.0114698898431161,0.0100745280453403,"COL1A1/COL1A2/COLEC12/HLA-A/CXADR/HLA-B/ITGB1/MICA/NCR3LG1/NECTIN2",10
"R-HSA-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA","16/822","44/5359",0.363636363636364,2.37071444370714,3.8857474144466,0.000489612503551047,0.0114698898431161,0.0100745280453403,"HSPA8/HSPB1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3",16
"R-HSA-9604323","Negative regulation of NOTCH4 signaling","16/822","44/5359",0.363636363636364,2.37071444370714,3.8857474144466,0.000489612503551047,0.0114698898431161,0.0100745280453403,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1/YWHAZ",16
"R-HSA-9762114","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2","16/822","44/5359",0.363636363636364,2.37071444370714,3.8857474144466,0.000489612503551047,0.0114698898431161,0.0100745280453403,"NFE2L2/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1",16
"R-HSA-5653656","Vesicle-mediated transport","100/822","481/5359",0.207900207900208,1.35539807072654,3.47711920631089,0.00048984417858249,0.0114698898431161,0.0100745280453403,"APOA1/APOE/APP/ARF3/CLTCL1/COL1A1/COL1A2/COLEC12/F5/FTL/GJA1/HPX/IGF2R/LDLR/TGOLN2/ARF1/ARF4/ARF5/ARF6/ARFRP1/BICD2/BLOC1S1/CALR/CAPZA1/CAPZB/CD55/CHM/CHMP2A/CHMP3/CHMP4A/CHMP4C/CHMP6/CLTA/CLTB/COPS5/DCTN6/DNASE2/FNBP1L/GABARAP/GABARAPL2/GRB2/HSPA8/KIF18A/LMAN2/LMAN2L/M6PR/MIA2/NECAP2/OPTN/PAFAH1B2/PAFAH1B3/RAB10/RAB11A/RAB11B/RAB12/RAB14/RAB18/RAB1A/RAB1B/RAB21/RAB31/RAB32/RAB35/RAB39A/RAB43/RAB4A/RAB5A/RAB5B/RAB5C/RAB6A/RAB6B/RAB7A/RAB8A/RAB8B/RAB9A/RAB9B/RAC1/RALA/SAR1B/SCARB1/SCARB2/SNAP23/SNAP29/SNAPIN/STX10/STX6/SYT1/TBC1D17/TFG/TMF1/TPD52L1/TRAPPC5/UBQLN1/VAMP3/VAMP8/VPS28/VPS37A/YWHAB/YWHAG/YWHAZ",100
