"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006953","acute-phase response","5/267","9/7601",0.555555555555556,15.8156471077819,8.48507634124304,5.78335606274057e-06,0.000621558583164013,0.000492786793600831,"ITIH4/PTGS2/SERPINF2/PLSCR1/TFRC",5
"GO:0042730","fibrinolysis","5/267","9/7601",0.555555555555556,15.8156471077819,8.48507634124304,5.78335606274057e-06,0.000621558583164013,0.000492786793600831,"APOH/PROS1/SERPINF2/THBS1/VTN",5
"GO:0003148","outflow tract septum morphogenesis","6/267","15/7601",0.4,11.387265917603,7.68302832329648,6.80653127159361e-06,0.000689457208590937,0.000546618478691098,"BMP4/MSX2/SEMA3C/BMPR1A/NRP2/ROBO1",6
"GO:0023057","negative regulation of signaling","46/267","674/7601",0.0682492581602374,1.9429311283744,4.8924827322695,7.1230570760207e-06,0.000689457208590937,0.000546618478691098,"APLP1/APOA1/APOE/APP/BMP4/CLOCK/CLU/CRIM1/EGR1/EPHA4/GJA1/GPC3/HERPUD1/HMOX1/IFI35/LDLR/MGRN1/PHPT1/PRKAR1A/PRKAR1B/PTGS2/PTPRS/RNF149/SLIT2/SPRY2/TAX1BP1/THBS1/UNC5B/ADIPOR1/ARRDC3/BAMBI/CAV1/OPTN/PTPRU/PTTG1IP/RBX1/RIOK3/RNF126/RNF34/ROBO1/SHISA2/SQSTM1/TGFBR3/TPBG/TPRG1L/VASN",46
"GO:0034384","high-density lipoprotein particle clearance","4/267","5/7601",0.8,22.774531835206,9.29251614559783,7.24227647217575e-06,0.000689457208590937,0.000546618478691098,"APOA1/APOC3/APOE/LDLR",4
"GO:0043691","reverse cholesterol transport","4/267","5/7601",0.8,22.774531835206,9.29251614559783,7.24227647217575e-06,0.000689457208590937,0.000546618478691098,"APOA1/APOC3/APOE/CLU",4
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","17/267","140/7601",0.121428571428571,3.45684858212948,5.59803827087135,7.25922134412593e-06,0.000689457208590937,0.000546618478691098,"BMP4/CCN1/CRIM1/GPC3/MSX2/NEO1/SDCBP/SPRY2/THBS1/ACVR1B/ACVR2A/BAMBI/BMPR1A/CAV1/RGMA/TGFBR3/VASN",17
"GO:0031214","biomineral tissue development","12/267","73/7601",0.164383561643836,4.6796983223026,6.02734170832816,7.49043480359884e-06,0.000695248539497674,0.000551209986982537,"BMP4/CCN1/COL1A1/DDR2/GJA1/GPC3/MSX2/NBR1/PTGS2/ACVR2A/BMPR1A/SLC20A1",12
"GO:0032103","positive regulation of response to external stimulus","25/267","272/7601",0.0919117647058824,2.6165592641551,5.18019008082419,9.09892118663606e-06,0.000823516007678961,0.000652903561941462,"APOH/APP/CLOCK/HPX/IFI35/LDLR/MAPK8/PTGS2/PTPRS/SERPINF2/SLIT2/TAX1BP1/THBS1/VTN/ADAM10/CAV1/OPTN/PLSCR1/RIOK3/RNF34/SLC19A1/SQSTM1/STX3/TPBG/TRIM41",25
"GO:0006952","defense response","44/267","639/7601",0.0688575899843505,1.96024921899269,4.83904160647994,9.30588326293879e-06,0.000823516007678961,0.000652903561941462,"APOA1/APOE/APP/BNIP3/C4A/C4BPA/CALCOCO2/CD84/CLOCK/CLU/HLA-A/HMOX1/HPX/IFI35/IFNAR1/ITIH4/LDLR/MAPK8/NDFIP1/PLD3/PTGS2/PTPRS/RNASE4/SERINC3/SERPINF2/TAX1BP1/THBS1/TNFRSF10B/TRIM23/USP46/CAV1/CD83/IL10RB/NCR3LG1/OPTN/PLGRKT/PLSCR1/RIOK3/RNF34/SLC19A1/SQSTM1/TFRC/TIMP1/TRIM41",44
"GO:0006935","chemotaxis","17/267","143/7601",0.118881118881119,3.38432728320369,5.49179947909877,9.67893446831296e-06,0.000823516007678961,0.000652903561941462,"APOA1/APP/BMP4/CCN1/EPHA7/FLT1/NTN1/SEMA3C/SERPIND1/SLIT2/THBS1/ADAM10/NRP2/PLGRKT/ROBO1/STX3/TPBG",17
"GO:0042330","taxis","17/267","143/7601",0.118881118881119,3.38432728320369,5.49179947909877,9.67893446831296e-06,0.000823516007678961,0.000652903561941462,"APOA1/APP/BMP4/CCN1/EPHA7/FLT1/NTN1/SEMA3C/SERPIND1/SLIT2/THBS1/ADAM10/NRP2/PLGRKT/ROBO1/STX3/TPBG",17
"GO:0042060","wound healing","21/267","207/7601",0.101449275362319,2.88807468924714,5.25480487233851,1.09148535032016e-05,0.000909719626675004,0.000721247892069775,"APOE/APOH/CCN1/CD151/DDR2/F5/FZD7/HGFAC/HMOX1/MSX2/PLPP3/PROS1/SERPIND1/SERPINF2/THBS1/VTN/C1GALT1C1/CAV1/DDR1/PLSCR1/TIMP1",21
"GO:0010977","negative regulation of neuron projection development","11/267","64/7601",0.171875,4.89296582397004,5.9670997033652,1.16222166020015e-05,0.000949302652051483,0.000752630279321192,"APOE/EPHA4/EPHA7/IFRD1/ITM2C/NEO1/NTN1/PTPRS/RAB29/SLIT2/RGMA",11
"GO:0033619","membrane protein proteolysis","8/267","33/7601",0.242424242424242,6.90137328339576,6.48203644446428,1.34944737901087e-05,0.00106305232665601,0.000842813793699133,"APOE/APP/BACE1/TIMP3/ADAM10/RGMA/SPPL2B/TIMP1",8
"GO:0035295","tube development","36/267","486/7601",0.0740740740740741,2.10875294770426,4.82011548795164,1.40432059237117e-05,0.00106305232665601,0.000842813793699133,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/EPHA4/EPHA7/FLT1/GJA1/GPC3/HMOX1/LDLR/MFGE8/MSX2/NTN1/PTGS2/SEMA3C/SERPINF2/SLIT2/SPINT2/SPRY2/THBS1/TMEM59L/UNC5B/BMPR1A/CAV1/DDR1/HMGA2/MARCKS/NRP2/RBBP9/RGMA/ROBO1/SLC31A1/TGFBR3",36
"GO:0006959","humoral immune response","9/267","43/7601",0.209302325581395,5.95845309642017,6.22112557061342,1.40560297843841e-05,0.00106305232665601,0.000842813793699133,"APP/C4A/C4BPA/CLU/HLA-A/HPX/RNASE4/CD83/NCR3LG1",9
"GO:0048661","positive regulation of smooth muscle cell proliferation","9/267","43/7601",0.209302325581395,5.95845309642017,6.22112557061342,1.40560297843841e-05,0.00106305232665601,0.000842813793699133,"ADAMTS1/BMP4/DDR2/GJA1/HMOX1/PTGS2/SERPINF2/THBS1/BMPR1A",9
"GO:0010648","negative regulation of cell communication","45/267","672/7601",0.0669642857142857,1.90635032102729,4.69501974220668,1.48909975209106e-05,0.00110572425227998,0.000876645136350642,"APLP1/APOA1/APOE/APP/BMP4/CLOCK/CLU/CRIM1/EGR1/EPHA4/GJA1/GPC3/HERPUD1/HMOX1/IFI35/MGRN1/PHPT1/PRKAR1A/PRKAR1B/PTGS2/PTPRS/RNF149/SLIT2/SPRY2/TAX1BP1/THBS1/UNC5B/ADIPOR1/ARRDC3/BAMBI/CAV1/OPTN/PTPRU/PTTG1IP/RBX1/RIOK3/RNF126/RNF34/ROBO1/SHISA2/SQSTM1/TGFBR3/TPBG/TPRG1L/VASN",45
"GO:0048514","blood vessel morphogenesis","24/267","263/7601",0.091254752851711,2.59785534241893,5.03174302915514,1.5631616646533e-05,0.00111666931804732,0.000885322651248407,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/FLT1/GJA1/HMOX1/LDLR/MFGE8/PTGS2/SERPINF2/SLIT2/SPRY2/THBS1/UNC5B/BMPR1A/CAV1/HMGA2/NRP2/ROBO1/SLC31A1/TGFBR3",24
"GO:1900047","negative regulation of hemostasis","6/267","17/7601",0.352941176470588,10.0475875743556,7.12524936322415,1.58586729791246e-05,0.00111666931804732,0.000885322651248407,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN",6
"GO:0042325","regulation of phosphorylation","30/267","374/7601",0.0802139037433155,2.28354263053536,4.85689869757185,1.72851403718792e-05,0.00118662228719763,0.000940783070111835,"APOE/APP/BMP4/CCN1/DDR2/EPHA4/EPHA7/FLT1/FZD7/LRP6/PLPP3/PRKAR1A/PRKAR1B/PTGS2/SDCBP/SLIT2/SPRY2/THBS1/TNFRSF10B/TRIB3/UVRAG/VTN/ZNF16/ACVR2A/CAV1/DSTYK/HMGA2/JTB/ROBO1/TFRC",30
"GO:0070848","response to growth factor","30/267","375/7601",0.08,2.2774531835206,4.84064932905989,1.8203484246441e-05,0.00118662228719763,0.000940783070111835,"BMP4/CCN1/CCN2/COL1A1/CRIM1/DDR2/EGR1/FLT1/GPC3/MEIS2/MSX2/NEO1/SDCBP/SLIT2/SPINT2/SPRY2/THBS1/VTN/ACVR1B/ACVR2A/BAMBI/BMPR1A/CAV1/DSTYK/NRP2/RGMA/ROBO1/SHISA2/TGFBR3/VASN",30
"GO:0043408","regulation of MAPK cascade","23/267","248/7601",0.092741935483871,2.64019270267005,5.01049238931304,1.82221460813949e-05,0.00118662228719763,0.000940783070111835,"APOE/APP/BMP4/CCN1/CCN2/EPHA4/EPHA7/FLT1/FZD7/MFAP3/NBR1/RELL1/RNF149/SDCBP/SERPINF2/SPRY2/THBS1/CAV1/CDON/DSTYK/MDFIC/ROBO1/TPBG",23
"GO:0048660","regulation of smooth muscle cell proliferation","11/267","67/7601",0.164179104477612,4.67387780200123,5.76290253218458,1.82917682858684e-05,0.00118662228719763,0.000940783070111835,"ADAMTS1/APOE/BMP4/DDR2/GJA1/HMOX1/OGN/PTGS2/SERPINF2/THBS1/BMPR1A",11
"GO:0050790","regulation of catalytic activity","40/267","573/7601",0.0698080279232112,1.98730644286265,4.68927151489473,1.83048981619614e-05,0.00118662228719763,0.000940783070111835,"APLP2/APOA1/APOC3/APOE/APOH/APP/CCN1/DDR2/EPHA4/EPHA7/FLT1/GPC3/ITIH2/ITIH4/LRP6/MAPK8/PHPT1/PTGS2/PZP/SERINC1/SERPIND1/SERPINF2/SPINT2/THBS1/TIMP3/TNFRSF10B/TRIB3/UVRAG/VTN/ZNF16/ARRDC3/CAV1/DSTYK/HMGA2/JTB/PDCD2/PLSCR1/RNF34/ROBO1/TIMP1",40
"GO:1903034","regulation of response to wounding","12/267","80/7601",0.15,4.27022471910112,5.61017967096112,1.9714725166228e-05,0.00121517696551814,0.000963421915030101,"APOE/APOH/DDR2/EPHA4/NEO1/PROS1/PTPRS/SERPINF2/THBS1/VTN/CAV1/RGMA",12
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","5/267","11/7601",0.454545454545455,12.940074906367,7.5609171633458,2.0008081924471e-05,0.00121517696551814,0.000963421915030101,"C4A/C4BPA/CLU/HPX/NCR3LG1",5
"GO:0032102","negative regulation of response to external stimulus","17/267","151/7601",0.112582781456954,3.20502517548429,5.22174745322726,2.00235286045895e-05,0.00121517696551814,0.000963421915030101,"APOA1/APOE/APOH/BACE1/EPHA4/HLA-A/LDLR/NDFIP1/NEO1/PROS1/PTPRS/SERPINF2/SLIT2/THBS1/VTN/RGMA/ROBO1",17
