"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031401","positive regulation of protein modification process","28/268","313/7601",0.0894568690095847,2.53717037814124,5.30912981225218,4.67397831250559e-06,0.000616211269780979,0.000487871284639802,"APP/BMP4/CCN1/DDR2/EGR1/EPHA4/EPHA7/FLT1/NDFIP1/NDFIP2/PLPP3/PTGS2/RCHY1/SPRY2/THBS1/TNFRSF10B/TRIB3/VTN/ACVR2A/ARRDC3/CAV1/GABARAP/HMGA2/JTB/PTTG1IP/RBX1/ROBO1/TFRC",28
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","11/268","59/7601",0.186440677966102,5.28781937768783,6.3205165823375,5.30011570884395e-06,0.000637105085354271,0.000504413488823105,"BMP4/CCN1/GPC3/MSX2/NEO1/SDCBP/THBS1/ACVR1B/ACVR2A/BMPR1A/TGFBR3",11
"GO:0042730","fibrinolysis","5/268","9/7601",0.555555555555556,15.7566334991708,8.46766751086204,5.89065012089282e-06,0.000644553624047524,0.00051031070024908,"APOH/PROS1/SERPINF2/THBS1/VTN",5
"GO:0010562","positive regulation of phosphorus metabolic process","23/268","231/7601",0.0995670995670996,2.82391613361763,5.38158819011566,5.99291355855295e-06,0.000644553624047524,0.00051031070024908,"APP/BMP4/CCN1/DDR2/EPHA4/EPHA7/FLT1/FZD7/PLPP3/PTGS2/SDCBP/SPRY2/THBS1/TNFRSF10B/VTN/ZNF16/ACVR2A/CAV1/DSTYK/HMGA2/JTB/ROBO1/TFRC",23
"GO:0045937","positive regulation of phosphate metabolic process","23/268","231/7601",0.0995670995670996,2.82391613361763,5.38158819011566,5.99291355855295e-06,0.000644553624047524,0.00051031070024908,"APP/BMP4/CCN1/DDR2/EPHA4/EPHA7/FLT1/FZD7/PLPP3/PTGS2/SDCBP/SPRY2/THBS1/TNFRSF10B/VTN/ZNF16/ACVR2A/CAV1/DSTYK/HMGA2/JTB/ROBO1/TFRC",23
"GO:0003148","outflow tract septum morphogenesis","6/268","15/7601",0.4,11.344776119403,7.66643851806814,6.95515843677919e-06,0.000728864936695296,0.000577062268141949,"BMP4/MSX2/SEMA3C/BMPR1A/NRP2/ROBO1",6
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","17/268","140/7601",0.121428571428571,3.44394989339019,5.57944686658536,7.6302476799999e-06,0.000732864993005477,0.000580229221922871,"BMP4/CCN1/CRIM1/GPC3/MSX2/NEO1/SDCBP/SPRY2/THBS1/ACVR1B/ACVR2A/BAMBI/BMPR1A/CAV1/RGMA/TGFBR3/VASN",17
"GO:0032103","positive regulation of response to external stimulus","25/268","272/7601",0.0919117647058824,2.6067959833187,5.15888894838848,9.71591536097989e-06,0.00087404062539851,0.000692001824134295,"APOH/APP/CLOCK/HPX/IFI35/LDLR/MAPK8/PTGS2/PTPRS/SERPINF2/SLIT2/TAX1BP1/THBS1/VTN/ADAM10/CAV1/OPTN/PLSCR1/RIOK3/RNF34/SLC19A1/SQSTM1/STX3/TPBG/TRIM41",25
"GO:0006935","chemotaxis","17/268","143/7601",0.118881118881119,3.37169919632606,5.47330671919938,1.01697910088643e-05,0.00087404062539851,0.000692001824134295,"APOA1/APP/BMP4/CCN1/EPHA7/FLT1/NTN1/SEMA3C/SERPIND1/SLIT2/THBS1/ADAM10/NRP2/PLGRKT/ROBO1/STX3/TPBG",17
"GO:0042330","taxis","17/268","143/7601",0.118881118881119,3.37169919632606,5.47330671919938,1.01697910088643e-05,0.00087404062539851,0.000692001824134295,"APOA1/APP/BMP4/CCN1/EPHA7/FLT1/NTN1/SEMA3C/SERPIND1/SLIT2/THBS1/ADAM10/NRP2/PLGRKT/ROBO1/STX3/TPBG",17
"GO:0006952","defense response","44/268","639/7601",0.0688575899843505,1.95293485623526,4.81149438185004,1.02652189917124e-05,0.00087404062539851,0.000692001824134295,"APOA1/APOE/APP/BNIP3/C4A/C4BPA/CALCOCO2/CD84/CLOCK/CLU/HLA-A/HMOX1/HPX/IFI35/IFNAR1/ITIH4/LDLR/MAPK8/NDFIP1/PLD3/PTGS2/PTPRS/RNASE4/SERINC3/SERPINF2/TAX1BP1/THBS1/TNFRSF10B/TRIM23/USP46/CAV1/CD83/IL10RB/NCR3LG1/OPTN/PLGRKT/PLSCR1/RIOK3/RNF34/SLC19A1/SQSTM1/TFRC/TIMP1/TRIM41",44
"GO:0042060","wound healing","21/268","207/7601",0.101449275362319,2.87729829115293,5.23494454063516,1.15614008083913e-05,0.000964315206201943,0.000763474674221156,"APOE/APOH/CCN1/CD151/DDR2/F5/FZD7/HGFAC/HMOX1/MSX2/PLPP3/PROS1/SERPIND1/SERPINF2/THBS1/VTN/C1GALT1C1/CAV1/DDR1/PLSCR1/TIMP1",21
"GO:0033619","membrane protein proteolysis","8/268","33/7601",0.242424242424242,6.87562189054726,6.46626649229396,1.38681380889703e-05,0.00111135451705141,0.000879889710742927,"APOE/APP/BACE1/TIMP3/ADAM10/RGMA/SPPL2B/TIMP1",8
"GO:0048661","positive regulation of smooth muscle cell proliferation","9/268","43/7601",0.209302325581395,5.93622006247831,6.20524091597746,1.44847025204711e-05,0.0011169618717201,0.000884329206512975,"ADAMTS1/BMP4/DDR2/GJA1/HMOX1/PTGS2/SERPINF2/THBS1/BMPR1A",9
"GO:0035295","tube development","36/268","486/7601",0.0740740740740741,2.10088446655611,4.79518952576091,1.52711166668773e-05,0.00115579729291717,0.00091507626966824,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/EPHA4/EPHA7/FLT1/GJA1/GPC3/HMOX1/LDLR/MFGE8/MSX2/NTN1/PTGS2/SEMA3C/SERPINF2/SLIT2/SPINT2/SPRY2/THBS1/TMEM59L/UNC5B/BMPR1A/CAV1/DDR1/HMGA2/MARCKS/NRP2/RBBP9/RGMA/ROBO1/SLC31A1/TGFBR3",36
"GO:0030195","negative regulation of blood coagulation","6/268","17/7601",0.352941176470588,10.0100965759438,7.10948423019117,1.62012382715471e-05,0.00117269954226238,0.000928458241900388,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN",6
"GO:0048514","blood vessel morphogenesis","24/268","263/7601",0.091254752851711,2.58816185233528,5.01091610030745,1.66421760340636e-05,0.00117269954226238,0.000928458241900388,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/FLT1/GJA1/HMOX1/LDLR/MFGE8/PTGS2/SERPINF2/SLIT2/SPRY2/THBS1/UNC5B/BMPR1A/CAV1/HMGA2/NRP2/ROBO1/SLC31A1/TGFBR3",24
"GO:0042325","regulation of phosphorylation","30/268","374/7601",0.0802139037433155,2.27502194907814,4.83401268228481,1.85969312924926e-05,0.00125185965051032,0.000991131460643818,"APOE/APP/BMP4/CCN1/DDR2/EPHA4/EPHA7/FLT1/FZD7/LRP6/PLPP3/PRKAR1A/PRKAR1B/PTGS2/SDCBP/SLIT2/SPRY2/THBS1/TNFRSF10B/TRIB3/UVRAG/VTN/ZNF16/ACVR2A/CAV1/DSTYK/HMGA2/JTB/ROBO1/TFRC",30
"GO:0048660","regulation of smooth muscle cell proliferation","11/268","67/7601",0.164179104477612,4.65643795945645,5.74666860179421,1.89434678364396e-05,0.00125185965051032,0.000991131460643818,"ADAMTS1/APOE/BMP4/DDR2/GJA1/HMOX1/OGN/PTGS2/SERPINF2/THBS1/BMPR1A",11
"GO:0043408","regulation of MAPK cascade","23/268","248/7601",0.092741935483871,2.63034123736158,4.99005602578753,1.93579982464355e-05,0.00125185965051032,0.000991131460643818,"APOE/APP/BMP4/CCN1/CCN2/EPHA4/EPHA7/FLT1/FZD7/MFAP3/NBR1/RELL1/RNF149/SDCBP/SERPINF2/SPRY2/THBS1/CAV1/CDON/DSTYK/MDFIC/ROBO1/TPBG",23
"GO:0070848","response to growth factor","30/268","375/7601",0.08,2.2689552238806,4.81777267200394,1.95823874452197e-05,0.00125185965051032,0.000991131460643818,"BMP4/CCN1/CCN2/COL1A1/CRIM1/DDR2/EGR1/FLT1/GPC3/MEIS2/MSX2/NEO1/SDCBP/SLIT2/SPINT2/SPRY2/THBS1/VTN/ACVR1B/ACVR2A/BAMBI/BMPR1A/CAV1/DSTYK/NRP2/RGMA/ROBO1/SHISA2/TGFBR3/VASN",30
"GO:0050790","regulation of catalytic activity","40/268","573/7601",0.0698080279232112,1.97989112031466,4.6630772199843,2.00178264918917e-05,0.00125185965051032,0.000991131460643818,"APLP2/APOA1/APOC3/APOE/APOH/APP/CCN1/DDR2/EPHA4/EPHA7/FLT1/GPC3/ITIH2/ITIH4/LRP6/MAPK8/PHPT1/PTGS2/PZP/SERINC1/SERPIND1/SERPINF2/SPINT2/THBS1/TIMP3/TNFRSF10B/TRIB3/UVRAG/VTN/ZNF16/ARRDC3/CAV1/DSTYK/HMGA2/JTB/PDCD2/PLSCR1/RNF34/ROBO1/TIMP1",40
"GO:1903034","regulation of response to wounding","12/268","80/7601",0.15,4.25429104477612,5.59367128072675,2.04653634308086e-05,0.00125185965051032,0.000991131460643818,"APOE/APOH/DDR2/EPHA4/NEO1/PROS1/PTPRS/SERPINF2/THBS1/VTN/CAV1/RGMA",12
"GO:0032102","negative regulation of response to external stimulus","17/268","151/7601",0.112582781456954,3.19306612632203,5.20349827406901,2.10178421542387e-05,0.00125185965051032,0.000991131460643818,"APOA1/APOE/APOH/BACE1/EPHA4/HLA-A/LDLR/NDFIP1/NEO1/PROS1/PTPRS/SERPINF2/SLIT2/THBS1/VTN/RGMA/ROBO1",17
"GO:0051918","negative regulation of fibrinolysis","4/268","6/7601",0.666666666666667,18.907960199005,8.38863324455253,2.14411978311041e-05,0.00125185965051032,0.000991131460643818,"APOH/SERPINF2/THBS1/VTN",4
"GO:0072178","nephric duct morphogenesis","4/268","6/7601",0.666666666666667,18.907960199005,8.38863324455253,2.14411978311041e-05,0.00125185965051032,0.000991131460643818,"BMP4/EPHA4/EPHA7/GPC3",4
"GO:0043086","negative regulation of catalytic activity","21/268","216/7601",0.0972222222222222,2.75741086235489,5.00908363253284,2.22047259691196e-05,0.00127817908501115,0.00101196927544957,"APLP2/APOC3/APOE/APP/GPC3/ITIH2/ITIH4/LRP6/PHPT1/PTGS2/PZP/SERPIND1/SERPINF2/SPINT2/THBS1/TIMP3/TRIB3/VTN/CAV1/RNF34/TIMP1",21
"GO:0050819","negative regulation of coagulation","6/268","18/7601",0.333333333333333,9.45398009950249,6.86452192356966,2.35875614855444e-05,0.00133892171932528,0.00106006087728894,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN",6
"GO:0030335","positive regulation of cell migration","23/268","252/7601",0.0912698412698413,2.58858978914949,4.90265422216657,2.50546793024419e-05,0.00137620621783139,0.00108958003261012,"ADAMTS1/APP/BMP4/CCN1/CD151/COL1A1/DDR2/EPHA4/FAT1/FLT1/HMOX1/PLPP3/PTGS2/SDCBP/SEMA3C/SPRY2/THBS1/VTN/ACVR1B/ADAM10/CAV1/NRP2/TGFBR3",23
"GO:0071363","cellular response to growth factor stimulus","29/268","361/7601",0.0803324099722992,2.27838301566957,4.75749850595773,2.51630005143805e-05,0.00137620621783139,0.00108958003261012,"BMP4/CCN1/CCN2/COL1A1/CRIM1/DDR2/EGR1/FLT1/GPC3/MSX2/NEO1/SDCBP/SLIT2/SPINT2/SPRY2/THBS1/VTN/ACVR1B/ACVR2A/BAMBI/BMPR1A/CAV1/DSTYK/NRP2/RGMA/ROBO1/SHISA2/TGFBR3/VASN",29
"GO:0051247","positive regulation of protein metabolic process","41/268","600/7601",0.0683333333333333,1.93806592039801,4.57680380175521,2.58011852323878e-05,0.00138749268479959,0.00109851583662549,"APOE/APP/BMP4/C4BPA/CCN1/CLU/CNBP/DDR2/EGR1/EPHA4/EPHA7/FLT1/GPC3/HERPUD1/LDLR/MAPK8/NDFIP1/NDFIP2/PABIR1/PLPP3/PTGS2/RCHY1/SPRY2/THBS1/TNFRSF10B/TRIB3/VTN/ACVR2A/ARRDC3/CAV1/GABARAP/HMGA2/JTB/PDCD2/PLGRKT/PTTG1IP/RBX1/RGMA/RGN/ROBO1/TFRC",41
"GO:0040013","negative regulation of locomotion","17/268","154/7601",0.11038961038961,3.13086353944563,5.10691550627087,2.72082063828823e-05,0.00144415505827065,0.00114337698456569,"APOE/APOH/BMP4/EPHA4/GJA1/HMOX1/SLIT2/SPINT2/THBS1/ADIPOR1/ARRDC3/BMPR1A/PTPRU/RGN/ROBO1/TGFBR3/TIMP1",17
"GO:0030193","regulation of blood coagulation","7/268","27/7601",0.259259259259259,7.35309563294638,6.32175957694859,3.03356912455638e-05,0.00153577576077572,0.0012159155959524,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN/CAV1",7
"GO:1900046","regulation of hemostasis","7/268","27/7601",0.259259259259259,7.35309563294638,6.32175957694859,3.03356912455638e-05,0.00153577576077572,0.0012159155959524,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN/CAV1",7
"GO:0048762","mesenchymal cell differentiation","15/268","125/7601",0.12,3.4034328358209,5.17947452123244,3.04374447327706e-05,0.00153577576077572,0.0012159155959524,"BMP4/COL1A1/EPHA4/LRP6/MSX2/SDCBP/SEMA3C/SPRY2/ADIPOR1/BAMBI/BMPR1A/HMGA2/NRP2/TGFBR3/VASN",15
"GO:0009968","negative regulation of signal transduction","43/268","648/7601",0.066358024691358,1.88204233462318,4.48770363825942,3.2533029608723e-05,0.00162149380501038,0.00128378091164589,"APLP1/APOA1/APOE/APP/BMP4/CLOCK/CLU/CRIM1/EGR1/EPHA4/GPC3/HERPUD1/HMOX1/IFI35/MGRN1/PHPT1/PRKAR1A/PRKAR1B/PTGS2/PTPRS/RNF149/SLIT2/SPRY2/TAX1BP1/THBS1/UNC5B/ADIPOR1/ARRDC3/BAMBI/CAV1/OPTN/PTPRU/PTTG1IP/RBX1/RIOK3/RNF126/RNF34/ROBO1/SHISA2/SQSTM1/TGFBR3/TPBG/VASN",43
"GO:0043410","positive regulation of MAPK cascade","17/268","157/7601",0.10828025477707,3.07103812149444,5.01265814706349,3.49694249367287e-05,0.00172192818935434,0.0013632975555549,"APOE/APP/BMP4/CCN2/EPHA4/FLT1/FZD7/MFAP3/RELL1/SDCBP/SERPINF2/SPRY2/THBS1/CDON/DSTYK/ROBO1/TPBG",17
"GO:0033002","muscle cell proliferation","13/268","99/7601",0.131313131313131,3.7242951907131,5.21574777869112,3.99142612085098e-05,0.00191917159481388,0.00151946054433386,"ADAMTS1/APOE/BMP4/DDR2/GJA1/HMOX1/OGN/PRKAR1A/PTGS2/SERPINF2/THBS1/BMPR1A/TGFBR3",13
"GO:0034370","triglyceride-rich lipoprotein particle remodeling","3/268","3/7601",1,28.3619402985075,9.06131492187789,4.33597652936247e-05,0.00203691219258672,0.00161267898986815,"APOA1/APOC3/APOE",3
"GO:0007167","enzyme-linked receptor protein signaling pathway","34/268","470/7601",0.0723404255319149,2.05171483010479,4.49992276010151,4.38794606421367e-05,0.00203790176868651,0.00161346246428144,"BMP4/CCN1/CCN2/COL1A1/CRIM1/DDR2/EGR1/EPHA4/EPHA7/FLT1/GPC3/MSX2/NEO1/SDCBP/SPRY2/THBS1/VTN/ACVR1B/ACVR2A/ADIPOR1/BAMBI/BMPR1A/CAV1/DDR1/DSTYK/NRP2/PTPRU/RGMA/RNF126/ROBO1/SHISA2/SLC31A1/TGFBR3/VASN",34
"GO:0003206","cardiac chamber morphogenesis","10/268","61/7601",0.163934426229508,4.64949840959139,5.47073620552364,4.61669737755333e-05,0.00212004968337758,0.00167850121095197,"ADAMTS1/BMP4/CCN1/MSX2/SEMA3C/SLIT2/BMPR1A/NRP2/ROBO1/TGFBR3",10
"GO:0051917","regulation of fibrinolysis","4/268","7/7601",0.571428571428571,16.2068230277185,7.69459145808232,4.86416424581573e-05,0.00216085209485314,0.00171080559400887,"APOH/SERPINF2/THBS1/VTN",4
"GO:0072176","nephric duct development","4/268","7/7601",0.571428571428571,16.2068230277185,7.69459145808232,4.86416424581573e-05,0.00216085209485314,0.00171080559400887,"BMP4/EPHA4/EPHA7/GPC3",4
"GO:0050818","regulation of coagulation","7/268","29/7601",0.241379310344828,6.84598558929491,6.02954842458604,5.01844853107974e-05,0.00220541926306698,0.00174609063775202,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN/CAV1",7
"GO:2000026","regulation of multicellular organismal development","40/268","597/7601",0.067001675041876,1.90029750743769,4.38059895552865,5.131564836994e-05,0.0022298837587729,0.00176545984687466,"ADAMTS1/APOH/APP/B4GALT5/BMP4/CCN1/CCN2/DDR2/EPHA4/EPHA7/FLT1/GJA1/HMOX1/IFRD1/LDLR/MEIS2/MSX2/NBR1/NDFIP1/NTN1/PTPRS/SLIT2/SPRY2/THBS1/ZNF16/ACVR1B/ACVR2A/ADAM10/BMPR1A/CAV1/CD83/CDON/CLSTN3/HMGA2/LPIN1/RGMA/RGN/ROBO1/TGFBR3/TPBG",40
"GO:0030510","regulation of BMP signaling pathway","9/268","50/7601",0.18,5.10514925373134,5.5673057046609,5.18323848992967e-05,0.0022298837587729,0.00176545984687466,"BMP4/CCN1/CRIM1/GPC3/MSX2/NEO1/BAMBI/CAV1/RGMA",9
"GO:2000146","negative regulation of cell motility","16/268","147/7601",0.108843537414966,3.08701391004163,4.88452871980597,5.58671597220222e-05,0.00237842793524901,0.00188306632659535,"APOE/APOH/BMP4/EPHA4/GJA1/HMOX1/SLIT2/SPINT2/THBS1/ADIPOR1/BMPR1A/PTPRU/RGN/ROBO1/TGFBR3/TIMP1",16
"GO:0000165","MAPK cascade","25/268","303/7601",0.0825082508250825,2.34009408403527,4.55080289150414,6.06703015268918e-05,0.00251931155393326,0.00199460773358166,"APOE/APP/BMP4/CCN1/CCN2/EPHA4/EPHA7/FLT1/FZD7/MAPK8/MFAP3/NBR1/RELL1/RNF149/SDCBP/SERPINF2/SPRY2/THBS1/CAV1/CDON/DSTYK/MDFIC/RBX1/ROBO1/TPBG",25
"GO:0001837","epithelial to mesenchymal transition","12/268","89/7601",0.134831460674157,3.82408183800101,5.12304112496512,6.07887585959235e-05,0.00251931155393326,0.00199460773358166,"BMP4/COL1A1/EPHA4/LRP6/MSX2/SDCBP/SPRY2/ADIPOR1/BAMBI/HMGA2/TGFBR3/VASN",12
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","9/268","51/7601",0.176470588235294,5.00504828797191,5.48596104646843,6.1025653006947e-05,0.00251931155393326,0.00199460773358166,"APOE/APP/BMP4/CCN2/MFAP3/SERPINF2/SPRY2/DSTYK/TPBG",9
"GO:0072359","circulatory system development","35/268","499/7601",0.0701402805611222,1.98931444979511,4.37046495201767,6.35374601081621e-05,0.00254585881825548,0.00201562592747668,"ADAMTS1/APOE/APOH/B9D1/BMP4/CCN1/CCN2/COL1A1/EGR1/FLT1/FZD7/GJA1/GPC3/HMOX1/LDLR/MFGE8/MGRN1/MSX2/PLPP3/PRKAR1A/PTGS2/SEMA3C/SERPINF2/SLIT2/SPRY2/THBS1/UNC5B/ADAM10/BMPR1A/CAV1/HMGA2/NRP2/ROBO1/SLC31A1/TGFBR3",35
"GO:0060485","mesenchyme development","16/268","149/7601",0.10738255033557,3.04557748171892,4.82065438435984,6.58662839107046e-05,0.00258841829176009,0.00204932142450917,"BMP4/COL1A1/EPHA4/LRP6/MSX2/SDCBP/SEMA3C/SPRY2/ADIPOR1/BAMBI/BMPR1A/HMGA2/NRP2/ROBO1/TGFBR3/VASN",16
"GO:0045732","positive regulation of protein catabolic process","15/268","134/7601",0.111940298507463,3.17484406326576,4.85557646341997,6.90543156849971e-05,0.00268785703051984,0.00212804978862838,"APOE/APP/C4BPA/CLU/GPC3/HERPUD1/LDLR/NDFIP1/PABIR1/RCHY1/TRIB3/CAV1/GABARAP/RBX1/RGMA",15
"GO:0016477","cell migration","43/268","671/7601",0.0640834575260805,1.81753119647663,4.23967266930639,7.4248455360015e-05,0.00283601343043347,0.0022453492550584,"ADAMTS1/APOA1/APOE/APOH/APP/BMP4/CCN1/CCN2/CD151/COL1A1/DDR2/EPHA4/FAT1/FLT1/GCNT1/GJA1/GPC3/HMOX1/MSX2/NEO1/NTN1/PLPP3/PTGS2/RNF7/SDCBP/SEMA3C/SLIT2/SPRY2/THBS1/VTN/ACVR1B/ADAM10/ADIPOR1/BAMBI/BMPR1A/CAV1/DDR1/NRP2/PTPRU/ROBO1/TGFBR3/TIMP1/TPBG",43
"GO:0009887","animal organ morphogenesis","30/268","404/7601",0.0742574257425743,2.10608467563174,4.36753764784452,7.94925546833798e-05,0.00297922161777205,0.00235873108650826,"ADAMTS1/APLP1/BMP4/CCN1/CCN2/CHSY1/COL1A1/DGCR2/FAT1/GCNT1/GJA1/GPC3/LRIG1/LRIG3/MEIS2/MSX2/NTN1/SEMA3C/SLIT2/SPRY2/TMEM59L/ACVR2A/BMPR1A/CAV1/CDON/DDR1/NRP2/RELT/ROBO1/TGFBR3",30
"GO:0080164","regulation of nitric oxide metabolic process","7/268","31/7601",0.225806451612903,6.40430909966298,5.76376729476411,7.95863466512555e-05,0.00297922161777205,0.00235873108650826,"APOE/APP/CLU/PTGS2/ACVR2A/CAV1/RGN",7
"GO:0051240","positive regulation of multicellular organismal process","42/268","652/7601",0.0644171779141104,1.82699615419833,4.2218177611014,8.09743666734988e-05,0.00297922161777205,0.00235873108650826,"APOE/APOH/APP/B4GALT5/BMP4/CCN1/CLU/COL1A1/DDR2/EGR1/EPHA4/FLT1/GJA1/HLA-A/HMOX1/MSX2/NTN1/PRKAR1B/PTGS2/SDCBP/SERPINF2/SLIT2/THBS1/VTN/ACVR1B/ACVR2A/ADIPOR1/BAMBI/BMPR1A/CAV1/CD320/CD83/CDON/CLSTN3/HMGA2/LPIN1/NMU/RIOK3/ROBO1/TFRC/TGFBR3/TPBG",42
"GO:0043062","extracellular structure organization","13/268","106/7601",0.122641509433962,3.47835116868488,4.91205598737893,8.23714320548671e-05,0.00297922161777205,0.00235873108650826,"ADAMTS1/APLP1/APP/CCN1/COL1A1/DDR2/SERPINF2/SPINT2/VTN/ADAM10/CAV1/DDR1/TGFBR3",13
"GO:0045229","external encapsulating structure organization","13/268","106/7601",0.122641509433962,3.47835116868488,4.91205598737893,8.23714320548671e-05,0.00297922161777205,0.00235873108650826,"ADAMTS1/APLP1/APP/CCN1/COL1A1/DDR2/SERPINF2/SPINT2/VTN/ADAM10/CAV1/DDR1/TGFBR3",13
"GO:0001934","positive regulation of protein phosphorylation","19/268","202/7601",0.0940594059405941,2.66770725580021,4.59242782894735,8.63392383798491e-05,0.00309533743209161,0.00245066314662656,"APP/BMP4/CCN1/DDR2/EPHA4/EPHA7/FLT1/PLPP3/PTGS2/SPRY2/THBS1/TNFRSF10B/VTN/ACVR2A/CAV1/HMGA2/JTB/ROBO1/TFRC",19
"GO:0050680","negative regulation of epithelial cell proliferation","10/268","66/7601",0.151515151515152,4.29726368159204,5.14301000389527,9.24693225574731e-05,0.00327609810195773,0.00259377630366324,"APOE/APOH/BMP4/FLT1/GPC3/THBS1/CAV1/RGN/ROBO1/TGFBR3",10
