"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","57/1186","92/5359",0.619565217391304,2.79953625632378,9.28094849094237,1.25344195896753e-16,1.79811946477342e-14,1.69844384105074e-14,"ATF3/ATF4/ATF2/FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",57
"R-HSA-156842","Eukaryotic Translation Elongation","54/1186","85/5359",0.635294117647059,2.87060807459577,9.26705438177885,1.64438195436743e-16,2.16236226999316e-14,2.04249548016164e-14,"FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",54
"R-HSA-72163","mRNA Splicing - Major Pathway","94/1186","196/5359",0.479591836734694,2.16705957256427,8.87338867671984,3.6716601322454e-16,4.45683052975634e-14,4.20977388442064e-14,"ACIN1/ALYREF/BUD13/BUD31/C9orf78/CACTIN/CASC3/CCDC12/CWC15/CWC25/CWC27/DDX39B/DNAJC8/FAM32A/FUS/GTF2F1/GTF2F2/HNRNPC/HNRNPD/HSPA8/IK/ISY1/LENG1/LSM2/LSM3/LSM4/LSM6/LSM7/LSM8/LUC7L3/MFAP1/NKAP/NSRP1/PLRG1/PNN/POLR2D/POLR2L/PPIE/PPIG/PPIH/PPIL1/PPIL3/PPIL4/PQBP1/PRCC/PRKRIP1/RBM42/RBM8A/RBMX2/RNF113A/RNPS1/SAP18/SDE2/SF1/SF3A1/SF3A2/SMNDC1/SNIP1/SNRNP27/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNU13/SNW1/SRRM1/SRRM2/SRSF1/SRSF11/SRSF12/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/STEEP1/SUGP1/SYF2/TRA2B/UPF3B/WBP11/WBP4/YBX1/YJU2/ZMAT2/ZNF830",94
"R-HSA-72689","Formation of a pool of free 40S subunits","57/1186","94/5359",0.606382978723404,2.7399716551254,9.07248835288754,5.13481578955317e-16,5.78767093993922e-14,5.46684147218594e-14,"EIF3C/EIF1AX/EIF3J/FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",57
"R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","36/1186","46/5359",0.782608695652174,3.5362563237774,9.20919475700495,6.66336345736714e-16,7.00985835715023e-14,6.62127905658377e-14,"FAU/GEMIN2/GEMIN6/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/SMN2/SNRPB/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF",36
"R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","54/1186","87/5359",0.620689655172414,2.80461708437518,9.04641479009405,7.27049008429189e-16,7.17052084563287e-14,6.77303549957718e-14,"FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",54
"R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","59/1186","104/5359",0.567307692307692,2.56340802957582,8.58266486164063,1.13284974666375e-14,9.93131611241888e-13,9.38079088465421e-13,"EIF3C/EIF1AX/EIF3J/EIF4B/EIF4H/FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",59
"R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","59/1186","104/5359",0.567307692307692,2.56340802957582,8.58266486164063,1.13284974666375e-14,9.93131611241888e-13,9.38079088465421e-13,"FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/SEC61G/SRP14/SRP19/SRP9/SSR1",59
"R-HSA-927802","Nonsense-Mediated Decay (NMD)","58/1186","102/5359",0.568627450980392,2.56937142479251,8.53053648633107,1.66356306243364e-14,1.31255125626014e-12,1.23979226126633e-12,"CASC3/FAU/RBM8A/RNPS1/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/UPF3B",58
"R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","58/1186","102/5359",0.568627450980392,2.56937142479251,8.53053648633107,1.66356306243364e-14,1.31255125626014e-12,1.23979226126633e-12,"CASC3/FAU/RBM8A/RNPS1/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/UPF3B",58
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","59/1186","105/5359",0.561904761904762,2.53899461977034,8.48997133010818,2.04287451600635e-14,1.53507427917049e-12,1.4499801076015e-12,"EIF3C/EIF1AX/EIF3J/EIF4B/EIF4H/FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",59
"R-HSA-9010553","Regulation of expression of SLITs and ROBOs","73/1186","144/5359",0.506944444444444,2.29065369121229,8.36918801131677,2.31757147543609e-14,1.61389942217621e-12,1.52443571596392e-12,"CASC3/DAG1/FAU/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMD9/RBM8A/RNPS1/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/UPF3B",73
"R-HSA-8953854","Metabolism of RNA","226/1186","663/5359",0.340874811463047,1.54025979311169,7.92163585712228,2.35232488656863e-14,1.61389942217621e-12,1.52443571596392e-12,"FIP1L1/ACIN1/ALYREF/BUD13/BUD31/C1D/C2orf49/C9orf78/CACTIN/CASC3/CCDC12/CHTOP/CNOT3/CPSF6/CPSF7/CSTF1/CWC15/CWC25/CWC27/DDX39A/DDX39B/DKC1/DNAJC8/EBNA1BP2/EIF4B/EMG1/FAM32A/FAU/FUS/GEMIN2/GEMIN6/GTF2F1/GTF2F2/HNRNPC/HNRNPD/HSPA8/HSPB1/IK/ISY1/KRR1/LENG1/LSM1/LSM10/LSM11/LSM2/LSM3/LSM4/LSM6/LSM7/LSM8/LUC7L3/MFAP1/MNAT1/MPHOSPH6/NCL/NHP2/NIP7/NKAP/NOL12/NOP10/NSRP1/NUDT21/PABPN1/PCF11/PDCD7/PHAX/PLRG1/PNN/POLR2D/POLR2L/POP1/POP4/POP5/POP7/PPIE/PPIG/PPIH/PPIL1/PPIL3/PPIL4/PQBP1/PRCC/PRKRIP1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMD9/QTRT1/QTRT2/RAE1/RAN/RBM42/RBM8A/RBMX2/REXO2/RNF113A/RNPC3/RNPS1/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPP14/RPP21/RPP25/RPP30/RPP38/RPP40/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/RRP1/RRP36/RRP9/SAP18/SARNP/SDE2/SET/SF1/SF3A1/SF3A2/SLBP/SMN2/SMNDC1/SNIP1/SNRNP27/SNRNP48/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNU13/SNW1/SRRM1/SRRM2/SRSF1/SRSF11/SRSF12/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/STEEP1/SUGP1/SYF2/THG1L/TNKS1BP1/TPR/TRA2B/TRMT10A/UPF3B/WBP11/WBP4/YBX1/YJU2/ZC3H11A/ZCRB1/ZFP36L1/ZMAT2/ZMAT5/ZNF830",226
"R-HSA-71291","Metabolism of amino acids and derivatives","103/1186","237/5359",0.434599156118143,1.9637579069453,8.08987566467449,5.25197246102771e-14,3.45317189312572e-12,3.26175131790142e-12,"ADI1/ADO/ALDH4A1/ALDH7A1/APIP/ASRGL1/BCAT1/BCAT2/BCKDHA/BCKDHB/CKB/CKMT1B/DLD/DLST/ETHE1/FAU/GCSH/GLUL/GOT1/GOT2/GSR/GSTZ1/IVD/KGD4/KYAT1/MTAP/OAT/PCBD1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMD9/PSPH/QDPR/RIDA/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/SARS1/SHMT1/SUOX/TMLHE/TXNRD1",103
"R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA","113/1186","271/5359",0.416974169741697,1.88411852921227,7.96234687506046,9.41613600217214e-14,5.94346504457105e-12,5.61399940171611e-12,"FIP1L1/ACIN1/ALYREF/BUD13/BUD31/C9orf78/CACTIN/CASC3/CCDC12/CHTOP/CPSF6/CPSF7/CSTF1/CWC15/CWC25/CWC27/DDX39A/DDX39B/DNAJC8/FAM32A/FUS/GTF2F1/GTF2F2/HNRNPC/HNRNPD/HSPA8/IK/ISY1/LENG1/LSM2/LSM3/LSM4/LSM6/LSM7/LSM8/LUC7L3/MFAP1/NKAP/NSRP1/NUDT21/PABPN1/PCF11/PDCD7/PLRG1/PNN/POLR2D/POLR2L/PPIE/PPIG/PPIH/PPIL1/PPIL3/PPIL4/PQBP1/PRCC/PRKRIP1/RAE1/RBM42/RBM8A/RBMX2/RNF113A/RNPC3/RNPS1/SAP18/SARNP/SDE2/SF1/SF3A1/SF3A2/SLBP/SMNDC1/SNIP1/SNRNP27/SNRNP48/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNU13/SNW1/SRRM1/SRRM2/SRSF1/SRSF11/SRSF12/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/STEEP1/SUGP1/SYF2/TPR/TRA2B/UPF3B/WBP11/WBP4/YBX1/YJU2/ZC3H11A/ZCRB1/ZMAT2/ZMAT5/ZNF830",113
"R-HSA-2408522","Selenoamino acid metabolism","57/1186","104/5359",0.548076923076923,2.47651284213257,8.1056350282214,2.44967569819039e-13,1.4867647122094e-11,1.40434849742413e-11,"FAU/GSR/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/SARS1/TXNRD1",57
"R-HSA-9735869","SARS-CoV-1 modulates host translation machinery","27/1186","33/5359",0.818181818181818,3.69699524758547,8.28430494456421,4.42331236616557e-13,2.58518033844788e-11,2.44187536471362e-11,"FAU/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",27
"R-HSA-72613","Eukaryotic Translation Initiation","59/1186","112/5359",0.526785714285714,2.38030745603469,7.86953044646354,9.21734547312222e-13,5.01550729537478e-11,4.73748137565919e-11,"EIF3C/EIF1AX/EIF3J/EIF4B/EIF4H/FAU/RPL11/RPL12/RPL13/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL29/RPL30/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL36AL/RPL37A/RPL38/RPL4/RPL5/RPL7A/RPL8/RPLP2/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS24/RPS25/RPS26/RPS27/RPS27L/RPS28/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA",59
