"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046464","acylglycerol catabolic process","1/26","10/7601",0.1,29.2346153846154,5.23400980556853,0.0337039282869945,0.262924174286107,0.231083076020492,"APOC3",1
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/26","10/7601",0.1,29.2346153846154,5.23400980556853,0.0337039282869945,0.262924174286107,0.231083076020492,"GCNT1",1
"GO:0042559","pteridine-containing compound biosynthetic process","1/26","11/7601",0.0909090909090909,26.5769230769231,4.97308524324824,0.0370135973509568,0.262924174286107,0.231083076020492,"FPGS",1
"GO:0051450","myoblast proliferation","1/26","11/7601",0.0909090909090909,26.5769230769231,4.97308524324824,0.0370135973509568,0.262924174286107,0.231083076020492,"MEIS2",1
"GO:0055090","acylglycerol homeostasis","1/26","11/7601",0.0909090909090909,26.5769230769231,4.97308524324824,0.0370135973509568,0.262924174286107,0.231083076020492,"APOC3",1
"GO:0002691","regulation of cellular extravasation","1/26","12/7601",0.0833333333333333,24.3621794871795,4.74475567989167,0.0403123650016648,0.267882167430418,0.235440637700725,"GCNT1",1
"GO:0032369","negative regulation of lipid transport","1/26","12/7601",0.0833333333333333,24.3621794871795,4.74475567989167,0.0403123650016648,0.267882167430418,0.235440637700725,"APOC3",1
"GO:0034377","plasma lipoprotein particle assembly","1/26","12/7601",0.0833333333333333,24.3621794871795,4.74475567989167,0.0403123650016648,0.267882167430418,0.235440637700725,"APOC3",1
"GO:0060191","regulation of lipase activity","1/26","12/7601",0.0833333333333333,24.3621794871795,4.74475567989167,0.0403123650016648,0.267882167430418,0.235440637700725,"APOC3",1
"GO:0045652","regulation of megakaryocyte differentiation","1/26","14/7601",0.0714285714285714,20.8818681318681,4.36202666737662,0.0468773338604772,0.278790186231524,0.245027654735933,"ZNF16",1
"GO:0050830","defense response to Gram-positive bacterium","1/26","14/7601",0.0714285714285714,20.8818681318681,4.36202666737662,0.0468773338604772,0.278790186231524,0.245027654735933,"RNASE4",1
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","1/26","14/7601",0.0714285714285714,20.8818681318681,4.36202666737662,0.0468773338604772,0.278790186231524,0.245027654735933,"RAB29",1
"GO:0065005","protein-lipid complex assembly","1/26","14/7601",0.0714285714285714,20.8818681318681,4.36202666737662,0.0468773338604772,0.278790186231524,0.245027654735933,"APOC3",1
"GO:0007423","sensory organ development","3/26","241/7601",0.012448132780083,3.63916374082349,2.43914771213542,0.0478439009157656,0.278790186231524,0.245027654735933,"B9D1/FAT1/MEIS2",3
"GO:0031279","regulation of cyclase activity","1/26","15/7601",0.0666666666666667,19.4897435897436,4.19925502341436,0.0501436037062165,0.278790186231524,0.245027654735933,"MAPK8",1
"GO:0034383","low-density lipoprotein particle clearance","1/26","15/7601",0.0666666666666667,19.4897435897436,4.19925502341436,0.0501436037062165,0.278790186231524,0.245027654735933,"APOC3",1
"GO:0045922","negative regulation of fatty acid metabolic process","1/26","15/7601",0.0666666666666667,19.4897435897436,4.19925502341436,0.0501436037062165,0.278790186231524,0.245027654735933,"APOC3",1
"GO:0046688","response to copper ion","1/26","15/7601",0.0666666666666667,19.4897435897436,4.19925502341436,0.0501436037062165,0.278790186231524,0.245027654735933,"MT2A",1
"GO:0051131","chaperone-mediated protein complex assembly","1/26","15/7601",0.0666666666666667,19.4897435897436,4.19925502341436,0.0501436037062165,0.278790186231524,0.245027654735933,"DNLZ",1
"GO:0055070","copper ion homeostasis","1/26","15/7601",0.0666666666666667,19.4897435897436,4.19925502341436,0.0501436037062165,0.278790186231524,0.245027654735933,"MT2A",1
"GO:0009636","response to toxic substance","2/26","107/7601",0.0186915887850467,5.46441409058231,2.72459318624046,0.051243198690045,0.278790186231524,0.245027654735933,"MT2A/RAB29",2
"GO:0001919","regulation of receptor recycling","1/26","16/7601",0.0625,18.2716346153846,4.05151818123197,0.0533991094145794,0.278790186231524,0.245027654735933,"RAB29",1
"GO:0071827","plasma lipoprotein particle organization","1/26","16/7601",0.0625,18.2716346153846,4.05151818123197,0.0533991094145794,0.278790186231524,0.245027654735933,"APOC3",1
"GO:0090207","regulation of triglyceride metabolic process","1/26","17/7601",0.0588235294117647,17.1968325791855,3.91658488131765,0.0566438850447999,0.278790186231524,0.245027654735933,"APOC3",1
"GO:0002209","behavioral defense response","1/26","18/7601",0.0555555555555556,16.241452991453,3.7926629318659,0.0598779645528212,0.278790186231524,0.245027654735933,"USP46",1
"GO:0019730","antimicrobial humoral response","1/26","18/7601",0.0555555555555556,16.241452991453,3.7926629318659,0.0598779645528212,0.278790186231524,0.245027654735933,"RNASE4",1
"GO:0044546","NLRP3 inflammasome complex assembly","1/26","18/7601",0.0555555555555556,16.241452991453,3.7926629318659,0.0598779645528212,0.278790186231524,0.245027654735933,"MAPK8",1
"GO:0071825","protein-lipid complex organization","1/26","18/7601",0.0555555555555556,16.241452991453,3.7926629318659,0.0598779645528212,0.278790186231524,0.245027654735933,"APOC3",1
"GO:1900225","regulation of NLRP3 inflammasome complex assembly","1/26","18/7601",0.0555555555555556,16.241452991453,3.7926629318659,0.0598779645528212,0.278790186231524,0.245027654735933,"MAPK8",1
"GO:0006839","mitochondrial transport","2/26","120/7601",0.0166666666666667,4.8724358974359,2.50493917375816,0.0628071153504513,0.278790186231524,0.245027654735933,"DNLZ/TIMM23",2
"GO:0007632","visual behavior","1/26","19/7601",0.0526315789473684,15.3866396761134,3.67829391322374,0.0631013817915961,0.278790186231524,0.245027654735933,"MEIS2",1
"GO:0034381","plasma lipoprotein particle clearance","1/26","19/7601",0.0526315789473684,15.3866396761134,3.67829391322374,0.0631013817915961,0.278790186231524,0.245027654735933,"APOC3",1
"GO:0042596","fear response","1/26","19/7601",0.0526315789473684,15.3866396761134,3.67829391322374,0.0631013817915961,0.278790186231524,0.245027654735933,"USP46",1
"GO:0045648","positive regulation of erythrocyte differentiation","1/26","19/7601",0.0526315789473684,15.3866396761134,3.67829391322374,0.0631013817915961,0.278790186231524,0.245027654735933,"ZNF16",1
"GO:1904752","regulation of vascular associated smooth muscle cell migration","1/26","19/7601",0.0526315789473684,15.3866396761134,3.67829391322374,0.0631013817915961,0.278790186231524,0.245027654735933,"FAT1",1
"GO:0006760","folic acid-containing compound metabolic process","1/26","20/7601",0.05,14.6173076923077,3.57227720070601,0.066314170511382,0.278790186231524,0.245027654735933,"FPGS",1
"GO:0014911","positive regulation of smooth muscle cell migration","1/26","20/7601",0.05,14.6173076923077,3.57227720070601,0.066314170511382,0.278790186231524,0.245027654735933,"FAT1",1
"GO:0042304","regulation of fatty acid biosynthetic process","1/26","20/7601",0.05,14.6173076923077,3.57227720070601,0.066314170511382,0.278790186231524,0.245027654735933,"APOC3",1
"GO:0061162","establishment of monopolar cell polarity","1/26","20/7601",0.05,14.6173076923077,3.57227720070601,0.066314170511382,0.278790186231524,0.245027654735933,"FAT1",1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","2/26","126/7601",0.0158730158730159,4.64041514041514,2.4139748301745,0.0684205932331285,0.285702206878875,0.251102603899675,"MAPK8/RAB29",2
"GO:0061339","establishment or maintenance of monopolar cell polarity","1/26","21/7601",0.0476190476190476,13.9212454212454,3.47361411987503,0.0695163643600436,0.28640742116338,0.251722414103737,"FAT1",1
"GO:0050994","regulation of lipid catabolic process","1/26","22/7601",0.0454545454545455,13.2884615384615,3.38146621727799,0.0727079968833466,0.293683281528812,0.258117140638506,"APOC3",1
