"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa04137","Mitophagy - animal","78","2","3.636","3.7524","1.908","0.0991361538062964","1.00376793446359","1","0.227406995812076","1","TOMM40L,MAPK8","25756,6881"
"","KEGG Pathway H.sap","path:hsa04390","Hippo signaling pathway","78","2","3.636","3.7524","1.908","0.0991361538062964","1.00376793446359","1","0.227406995812076","1","BMP4,TEAD3","1071,11716"
"","Direct GO Biological Processes","GO:0034976","response to endoplasmic reticulum stress","79","2","3.636","3.7049","1.889","0.101280961981294","0.994472182315032","1","0.229933767413625","1","TRIB3,HERPUD1","16228,13744"
"","REACTOME pathway","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","79","2","3.636","3.7049","1.889","0.101280961981294","0.994472182315032","1","0.229933767413625","1","TUBA4A,EHD3","12407,3244"
"","Direct GO Biological Processes","GO:0031647","regulation of protein stability","81","2","3.636","3.6135","1.853","0.105609463604865","0.976297163173234","1","0.233062250801629","1","USP46,CMTM6","20075,19177"
"","KEGG Pathway H.sap","path:hsa04310","Wnt signaling pathway","82","2","3.636","3.5694","1.836","0.107792619497704","0.967410974039364","1","0.23329664490081","1","MAPK8,DKK1","6881,2891"
"","SLIM2 GO BP","GO:0002376","immune system process","1076","11","20","1.4961","0.581","0.108918663664941","0.96289769570613","1","0.23329664490081","1","RIOK3,RNASE4,KLF6,ZNF16,ZNF697,BMP4,TRIM23,EGR1,MAPK8,NDFIP1,RAB29","11451,10047,2235,12947,32034,1071,660,3238,6881,17592,9789"
"","KEGG Pathway H.sap","path:hsa04210","Apoptosis","83","2","3.636","3.5264","1.818","0.109988025315757","0.958654595045205","1","0.23329664490081","1","TUBA4A,MAPK8","12407,6881"
"","KEGG Pathway H.sap","path:hsa05020","Prion disease","171","3","5.455","2.5675","1.36","0.111212629489158","0.953845890757552","1","0.235164160174347","1","EGR1,MAPK8,TUBA4A","3238,6881,12407"
"","Direct GO Biological Processes","GO:0072659","protein localization to plasma membrane","85","2","3.636","3.4434","1.784","0.114414543788943","0.941518766750864","1","0.241368905553944","1","EHD3,PLEKHF1","3244,20764"
"","Direct GO Cellular Component","GO:0010008","endosome membrane","174","3","5.455","2.5232","1.335","0.115585450535419","0.93709682984158","1","0.241368905553944","1","NDFIP1,EHD3,PLEKHF1","17592,3244,20764"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","7","12.727","1.6905","0.757","0.116901897704033","0.932178438746625","1","0.242238495133093","1","KLF6,TEAD3,EGR1,CLOCK,BMP4,CCN1,ZNF513","2235,11716,3238,2082,1071,2654,26498"
"","Direct GO Biological Processes","GO:0006511","ubiquitin-dependent protein catabolic process","175","3","5.455","2.5088","1.327","0.11705763909269","0.931600239314242","1","0.242238495133093","1","NDFIP1,NTAN1,HERPUD1","17592,29909,13744"
"","SLIM2 GO BP","GO:0040007","growth","493","6","10.909","1.7811","0.833","0.118306283495546","0.926992188466128","1","0.244387580293641","1","MSX2,PABIR1,MT2A,IFRD1,SPRY2,BMP4","7392,23490,7406,5456,11270,1071"
"","Direct GO Cellular Component","GO:0055037","recycling endosome","87","2","3.636","3.3643","1.75","0.118886961809251","0.924865771325633","1","0.24515166061021","1","ENTR1,RAB29","10667,9789"
"","Direct GO Biological Processes","GO:0008285","negative regulation of cell population proliferation","178","3","5.455","2.4665","1.302","0.121517057917688","0.91536275383899","1","0.246166752620017","1","MSX2,SPRY2,BMP4","7392,11270,1071"
"","KEGG Pathway H.sap","path:hsa05022","Pathways of neurodegeneration - multiple diseases","279","4","7.273","2.0981","1.069","0.12238507751138","0.91227153275867","1","0.246166752620017","1","MAPK8,TOMM40L,DKK1,TUBA4A","6881,25756,2891,12407"
"","SLIM2 GO CC","GO:0005773","vacuole","498","6","10.909","1.7632","0.818","0.122554213041264","0.911671754431302","1","0.246166752620017","1","CMTM6,BRI3,RAB29,UVRAG,PLEKHF1,TRIM23","19177,1109,9789,12640,20764,660"
"","REACTOME pathway","R-HSA-1632852","Macroautophagy","91","2","3.636","3.2164","1.685","0.127961493225496","0.892920700630684","1","0.252022647657618","1","UVRAG,TUBA4A","12640,12407"
"","REACTOME pathway","R-HSA-212436","Generic Transcription Pathway","505","6","10.909","1.7388","0.798","0.128630022671915","0.890657653814669","1","0.252271022542052","1","ZNF697,ZNF460,ZNF714,MSX2,AIFM2,TEAD3","32034,21628,27124,7392,21411,11716"
"","Direct GO Cellular Component","GO:0005764","lysosome","285","4","7.273","2.054","1.038","0.129486679382867","0.88777490623963","1","0.253523582697431","1","UVRAG,BRI3,TRIM23,PLEKHF1","12640,1109,660,20764"
"","SLIM2 GO BP","GO:0009790","embryo development","628","7","12.727","1.6312","0.706","0.134038359286349","0.872770896841287","1","0.257660273323092","1","MSX2,TEAD3,DKK1,SPRY2,B9D1,BMP4,CCN1","7392,11716,2891,11270,24123,1071,2654"
"","Direct GO Biological Processes","GO:0015031","protein transport","519","6","10.909","1.6919","0.759","0.141222322622638","0.850096650128449","1","0.265763044029333","1","EHD3,TIMM23,RAB29,CMTM6,ENTR1,TOMM40L","3244,17312,9789,19177,10667,25756"
"","REACTOME pathway","R-HSA-9612973","Autophagy","97","2","3.636","3.0174","1.593","0.14186866707032","0.848113511667563","1","0.26654807722582","1","UVRAG,TUBA4A","12640,12407"
"","SLIM2 GO BP","GO:0008283","cell population proliferation","882","9","16.364","1.4933","0.579","0.142568342469647","0.845976899568932","1","0.266999971485024","1","ZNF16,TEAD3,FPGS,MSX2,EGR1,CCN1,NDFIP1,SPRY2,BMP4","12947,11716,3824,7392,3238,2654,17592,11270,1071"
"","SLIM2 GO BP","GO:0016192","vesicle-mediated transport","882","9","16.364","1.4933","0.579","0.142568342469647","0.845976899568932","1","0.266999971485024","1","ENTR1,USP46,UVRAG,CMTM6,EHD3,DKK1,RAB29,PLEKHF1,TRIM23","10667,20075,12640,19177,3244,2891,9789,20764,660"
"","Direct GO Biological Processes","GO:0007059","chromosome segregation","98","2","3.636","2.9866","1.579","0.144218014569428","0.840980487609354","1","0.269242045096625","1","RIOK3,UVRAG","11451,12640"
"","KEGG Pathway H.sap","path:hsa04530","Tight junction","101","2","3.636","2.8979","1.535","0.151315575861898","0.820116365019082","1","0.275229333223204","1","TUBA4A,MAPK8","12407,6881"
"","SLIM2 GO BP","GO:0006605","protein targeting","208","3","5.455","2.1108","1.078","0.169284237542566","0.771383478199262","1","0.295611964357363","1","TIMM23,HERPUD1,ZDHHC20","17312,13744,20749"
"","REACTOME pathway","R-HSA-388841","Regulation of T cell activation by CD28 family","111","2","3.636","2.6369","1.399","0.175446744628914","0.755854685600844","1","0.302736741844847","1","TEAD3,TRIB3","11716,16228"
"","Direct GO Biological Processes","GO:0006886","intracellular protein transport","212","3","5.455","2.0709","1.05","0.176034611644501","0.754401933501928","1","0.303301116063044","1","RAB29,TIMM23,TRIM23","9789,17312,660"
"","REACTOME pathway","R-HSA-5617833","Cilium Assembly","112","2","3.636","2.6133","1.386","0.177894682403171","0.749837033576984","1","0.306052537921432","1","TUBA4A,B9D1","12407,24123"
"","KEGG Pathway H.sap","path:hsa05130","Pathogenic Escherichia coli infection","114","2","3.636","2.5675","1.36","0.182807052204404","0.738007054365967","1","0.310371681333901","1","MAPK8,TUBA4A","6881,12407"
"","Direct GO Biological Processes","GO:0016055","Wnt signaling pathway","115","2","3.636","2.5451","1.348","0.185271115438346","0.732192283776358","1","0.311176845608412","1","DKK1,IFRD1","2891,5456"
"","Direct GO Biological Processes","GO:0060271","cilium assembly","115","2","3.636","2.5451","1.348","0.185271115438346","0.732192283776358","1","0.311176845608412","1","B9D1,EHD3","24123,3244"
"","SLIM2 GO CC","GO:0005764","lysosome","446","5","9.091","1.6406","0.714","0.187451243466996","0.727111674319179","1","0.312777325899736","1","BRI3,UVRAG,PLEKHF1,TRIM23,CMTM6","1109,12640,20764,660,19177"
"","Direct GO Biological Processes","GO:0016192","vesicle-mediated transport","221","3","5.455","1.9866","0.99","0.191496879429091","0.717838298759424","1","0.315516706750759","1","RAB29,TRIM23,UVRAG","9789,660,12640"
"","SLIM2 GO BP","GO:0044403","biological process involved in symbiotic interaction","118","2","3.636","2.4804","1.311","0.192692651233609","0.715134847822751","1","0.316527617774981","1","ZDHHC20,UVRAG","20749,12640"
"","Direct GO Cellular Component","GO:0005929","cilium","227","3","5.455","1.9341","0.952","0.201997648209831","0.69465368686743","1","0.326761638072583","1","EHD3,TUBA4A,B9D1","3244,12407,24123"
"","REACTOME pathway","R-HSA-1257604","PIP3 activates AKT signaling","122","2","3.636","2.3991","1.262","0.202649962183359","0.693253472966257","1","0.326761638072583","1","EGR1,TRIB3","3238,16228"
"","SLIM2 GO BP","GO:0006810","transport","2032","17","30.909","1.2243","0.292","0.205227647058542","0.687764134027202","1","0.328741984704672","1","UVRAG,DKK1,BMP4,TOMM40L,CMTM6,TRIM23,CLOCK,DNLZ,ENTR1,TIMM23,TRIB3,USP46,NDFIP1,RAB29,HERPUD1,EHD3,PLEKHF1","12640,2891,1071,25756,19177,660,2082,33879,10667,17312,16228,20075,17592,9789,13744,3244,20764"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","10","18.182","1.3304","0.412","0.211699945268232","0.67427925426074","1","0.333613870388826","1","UVRAG,BMP4,CLOCK,RIOK3,TUBA4A,PABIR1,ZNF16,ENTR1,SPRY2,MSX2","12640,1071,2082,11451,12407,23490,12947,10667,11270,7392"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","16","29.091","1.2285","0.297","0.212274623290218","0.673101921160239","1","0.333782773985432","1","IFRD1,SPRY2,RAB29,B9D1,TEAD3,ZNF16,NDFIP1,CCN1,TRIB3,DKK1,MSX2,CLOCK,EGR1,BMP4,KLF6,NAB2","5456,11270,9789,24123,11716,12947,17592,2654,16228,2891,7392,2082,3238,1071,2235,7627"
"","Direct GO Cellular Component","GO:0031901","early endosome membrane","126","2","3.636","2.3229","1.216","0.212668130286505","0.672297587096469","1","0.333782773985432","1","DKK1,CMTM6","2891,19177"
"","KEGG Pathway H.sap","path:hsa04140","Autophagy - animal","126","2","3.636","2.3229","1.216","0.212668130286505","0.672297587096469","1","0.333782773985432","1","MAPK8,UVRAG","6881,12640"
"","KEGG Pathway H.sap","path:hsa05010","Alzheimer disease","236","3","5.455","1.8603","0.896","0.218003888113859","0.661535760655323","1","0.339382740691506","1","TUBA4A,DKK1,MAPK8","12407,2891,6881"
"","Direct GO Cellular Component","GO:0000139","Golgi membrane","352","4","7.273","1.663","0.734","0.219057108983527","0.659442648250608","1","0.339382740691506","1","ZDHHC20,RAB29,NDFIP1,TRIM23","20749,9789,17592,660"
"","Direct GO Cellular Component","GO:0005765","lysosomal membrane","237","3","5.455","1.8525","0.889","0.219799613029032","0.657973076514458","1","0.33992945472442","1","PLEKHF1,TRIM23,BRI3","20764,660,1109"
"","SLIM2 GO BP","GO:0050877","nervous system process","354","4","7.273","1.6536","0.726","0.221968851126806","0.653707965787549","1","0.341766569061479","1","NTAN1,SPRY2,ZNF513,DKK1","29909,11270,26498,2891"
"","REACTOME pathway","R-HSA-73857","RNA Polymerase II Transcription","601","6","10.909","1.461","0.547","0.225471602615004","0.646908148261456","1","0.342775782799019","1","AIFM2,TEAD3,ZNF697,ZNF460,ZNF714,MSX2","21411,11716,32034,21628,27124,7392"
"","SLIM2 GO BP","GO:0006629","lipid metabolic process","614","6","10.909","1.4301","0.516","0.240219177102745","0.619392325086932","1","0.3547694960772","1","HMGCS1,UVRAG,CCN1,TRIB3,PIPSL,EGR1","5007,12640,2654,16228,23733,3238"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","3","5.455","1.7561","0.812","0.243416080384745","0.613650735096575","1","0.35837540649092","1","GSTA4,MAPK8,BMP4","4629,6881,1071"
"","Direct GO Biological Processes","GO:0008283","cell population proliferation","139","2","3.636","2.1057","1.074","0.24552584372814","0.609902787867687","1","0.35837540649092","1","BMP4,FPGS","1071,3824"
"","Direct GO Biological Processes","GO:0042981","regulation of apoptotic process","139","2","3.636","2.1057","1.074","0.24552584372814","0.609902787867687","1","0.35837540649092","1","EGR1,MSX2","3238,7392"
"","Direct GO Cellular Component","GO:0005741","mitochondrial outer membrane","139","2","3.636","2.1057","1.074","0.24552584372814","0.609902787867687","1","0.35837540649092","1","AIFM2,TOMM40L","21411,25756"
"","REACTOME pathway","R-HSA-9006925","Intracellular signaling by second messengers","139","2","3.636","2.1057","1.074","0.24552584372814","0.609902787867687","1","0.35837540649092","1","TRIB3,EGR1","16228,3238"
"","KEGG Pathway H.sap","path:hsa04141","Protein processing in endoplasmic reticulum","139","2","3.636","2.1057","1.074","0.24552584372814","0.609902787867687","1","0.35837540649092","1","MAPK8,HERPUD1","6881,13744"
"","KEGG Pathway H.sap","path:hsa05208","Chemical carcinogenesis - reactive oxygen species","143","2","3.636","2.0468","1.033","0.25569316864684","0.592280874862258","1","0.369734672293003","1","GSTA4,MAPK8","4629,6881"
"","SLIM2 GO BP","GO:0021700","developmental maturation","144","2","3.636","2.0326","1.023","0.25823717404571","0.587981239525673","1","0.37261765932402","1","MSX2,ZDHHC20","7392,20749"
"","SLIM2 GO BP","GO:0042592","homeostatic process","760","7","12.727","1.3479","0.431","0.259751514189448","0.585441912097233","1","0.37340876652141","1","MT2A,NDFIP1,MAPK8,EGR1,BMP4,HERPUD1,ZNF16","7406,17592,6881,3238,1071,13744,12947"
"","Direct GO Biological Processes","GO:0010629","negative regulation of gene expression","147","2","3.636","1.9911","0.994","0.26587237910621","0.575326778218771","1","0.378344914485927","1","BMP4,NDFIP1","1071,17592"
"","REACTOME pathway","R-HSA-8953897","Cellular responses to stimuli","511","5","9.091","1.432","0.518","0.269343623509289","0.569693301564136","1","0.382474522761054","1","TRIB3,CLOCK,MT2A,HERPUD1,TUBA4A","16228,2082,7406,13744,12407"
"","Direct GO Cellular Component","GO:0005788","endoplasmic reticulum lumen","152","2","3.636","1.9256","0.945","0.278601056060504","0.555017241679534","1","0.39369748262256","1","BMP4,CCN1","1071,2654"
"","Direct GO Cellular Component","GO:0030496","midbody","153","2","3.636","1.913","0.936","0.281146232940196","0.55106773119867","1","0.393943456517407","1","UVRAG,ENTR1","12640,10667"
"","SLIM2 GO BP","GO:0006790","sulfur compound metabolic process","155","2","3.636","1.8883","0.917","0.286235120824389","0.54327707971516","1","0.398195508993737","1","GSTA4,HMGCS1","4629,5007"
"","SLIM2 GO BP","GO:0048646","anatomical structure formation involved in morphogenesis","526","5","9.091","1.3911","0.476","0.289395055434583","0.538508893451332","1","0.402110453369677","1","CCN1,DKK1,SPRY2,MSX2,BMP4","2654,2891,11270,7392,1071"
"","SLIM2 GO CC","GO:0005929","cilium","401","4","7.273","1.4598","0.546","0.292981748085729","0.533159434091462","1","0.406123686559836","1","B9D1,EHD3,ENTR1,TUBA4A","24123,3244,10667,12407"
"","Direct GO Biological Processes","GO:0000122","negative regulation of transcription by RNA polymerase II","534","5","9.091","1.3703","0.454","0.300212999050596","0.522570506983753","1","0.411918766800576","1","MSX2,BMP4,DKK1,EGR1,TRIB3","7392,1071,2891,3238,16228"
"","Direct GO Cellular Component","GO:0042995","cell projection","539","5","9.091","1.3576","0.441","0.307012037389338","0.51284459628412","1","0.416706774823927","1","EHD3,ENTR1,NDFIP1,B9D1,SPRY2","3244,10667,17592,24123,11270"
"","Direct GO Cellular Component","GO:0015630","microtubule cytoskeleton","165","2","3.636","1.7739","0.827","0.311622478087267","0.50637122315232","1","0.418012620548433","1","SPRY2,TUBA4A","11270,12407"
"","REACTOME pathway","R-HSA-1280215","Cytokine Signaling in Immune system","287","3","5.455","1.5297","0.613","0.312504800533478","0.50514330686651","1","0.418713229286215","1","MT2A,TUBA4A,EGR1","7406,12407,3238"
"","KEGG Pathway H.sap","path:hsa05132","Salmonella infection","168","2","3.636","1.7422","0.801","0.319210273542525","0.495923139655178","1","0.424021668800138","1","MAPK8,TUBA4A","6881,12407"
"","Direct GO Cellular Component","GO:0012505","endomembrane system","170","2","3.636","1.7217","0.784","0.324259135650633","0.489107779293945","1","0.428275602969061","1","TRIM23,RAB29","660,9789"
"","Direct GO Cellular Component","GO:0000785","chromatin","558","5","9.091","1.3113","0.391","0.333066803206509","0.477468651315689","1","0.437036383083775","1","TEAD3,EGR1,CLOCK,MSX2,KLF6","11716,3238,2082,7392,2235"
"","KEGG Pathway H.sap","path:hsa05012","Parkinson disease","175","2","3.636","1.6725","0.742","0.336842272817277","0.472573410939502","1","0.439578205353835","1","TUBA4A,MAPK8","12407,6881"
"","REACTOME pathway","R-HSA-1852241","Organelle biogenesis and maintenance","177","2","3.636","1.6536","0.726","0.341858134649571","0.466154081431961","1","0.442531214290794","1","TUBA4A,B9D1","12407,24123"
