"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061512","protein localization to cilium","2/31","32/7601",0.0625,15.3245967741935,5.19610412840136,0.00739941901939732,0.1358387170598,0.102986065884009,"ENTR1/RAB29",2
"GO:0070664","negative regulation of leukocyte proliferation","2/31","33/7601",0.0606060606060606,14.8602150537634,5.10594438829394,0.00785689574580263,0.140507112670354,0.106525408041588,"BMP4/NDFIP1",2
"GO:0043066","negative regulation of apoptotic process","6/31","442/7601",0.0135746606334842,3.32841920887462,3.22764550854902,0.00793718726584381,0.140507112670354,0.106525408041588,"BMP4/CCN1/HERPUD1/MAPK8/SPRY2/ZNF16",6
"GO:0010508","positive regulation of autophagy","3/31","103/7601",0.029126213592233,7.1415596617601,4.01572785179752,0.00824819291826687,0.141578625441078,0.107337774995501,"PLEKHF1/TRIM23/UVRAG",3
"GO:0003170","heart valve development","2/31","35/7601",0.0571428571428571,14.0110599078341,4.93688753121339,0.00880921157703409,0.141578625441078,0.107337774995501,"BMP4/CCN1",2
"GO:0032092","positive regulation of protein binding","2/31","35/7601",0.0571428571428571,14.0110599078341,4.93688753121339,0.00880921157703409,0.141578625441078,0.107337774995501,"BMP4/TRIB3",2
"GO:0009636","response to toxic substance","3/31","107/7601",0.0280373831775701,6.87458546879711,3.91608378014537,0.00915618562593883,0.141578625441078,0.107337774995501,"AIFM2/MT2A/RAB29",3
"GO:0070371","ERK1 and ERK2 cascade","3/31","109/7601",0.0275229357798165,6.7484462858834,3.86816103225531,0.009631372946629,0.141578625441078,0.107337774995501,"BMP4/CCN1/SPRY2",3
"GO:0008610","lipid biosynthetic process","5/31","327/7601",0.0152905198776758,3.74913682549078,3.25179595615342,0.00965857990730134,0.141578625441078,0.107337774995501,"CCN1/EGR1/PIPSL/TRIB3/UVRAG",5
"GO:0001944","vasculature development","5/31","328/7601",0.0152439024390244,3.73770653029111,3.24344638460926,0.00977995241973412,0.141578625441078,0.107337774995501,"B9D1/BMP4/CCN1/EGR1/SPRY2",5
"GO:0002088","lens development in camera-type eye","2/31","37/7601",0.0540540540540541,13.2537053182214,4.78114854876308,0.00981066234778746,0.141578625441078,0.107337774995501,"BMP4/SPRY2",2
"GO:0060411","cardiac septum morphogenesis","2/31","38/7601",0.0526315789473684,12.9049235993209,4.70772476466873,0.0103295599236097,0.141578625441078,0.107337774995501,"BMP4/CCN1",2
"GO:0042327","positive regulation of phosphorylation","4/31","215/7601",0.0186046511627907,4.56174043510878,3.39013153046241,0.0107603423495149,0.141578625441078,0.107337774995501,"BMP4/CCN1/SPRY2/ZNF16",4
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","3/31","115/7601",0.0260869565217391,6.39635343618513,3.73133376682691,0.0111427854751893,0.141578625441078,0.107337774995501,"HERPUD1/PABIR1/TRIB3",3
"GO:0043549","regulation of kinase activity","4/31","218/7601",0.018348623853211,4.49896419058893,3.35421590318015,0.0112817036047707,0.141578625441078,0.107337774995501,"CCN1/TRIB3/UVRAG/ZNF16",4
"GO:0003281","ventricular septum development","2/31","40/7601",0.05,12.2596774193548,4.56884083156916,0.0114031976683986,0.141578625441078,0.107337774995501,"BMP4/CCN1",2
"GO:0006605","protein targeting","4/31","221/7601",0.0180995475113122,4.43789227849949,3.31894399318156,0.0118192542079077,0.141578625441078,0.107337774995501,"DNLZ/HERPUD1/TIMM23/TOMM40L",4
"GO:0070167","regulation of biomineral tissue development","2/31","41/7601",0.0487804878048781,11.9606608969316,4.50305732412557,0.0119577388356012,0.141578625441078,0.107337774995501,"BMP4/CCN1",2
"GO:0001932","regulation of protein phosphorylation","5/31","345/7601",0.0144927536231884,3.55352968676952,3.10628661318281,0.0120090088829446,0.141578625441078,0.107337774995501,"BMP4/CCN1/SPRY2/TRIB3/UVRAG",5
"GO:0032446","protein modification by small protein conjugation","6/31","483/7601",0.0124223602484472,3.04588258865959,2.97313742125691,0.0120432109607463,0.141578625441078,0.107337774995501,"EGR1/HERPUD1/NDFIP1/SPRY2/TRIB3/TRIM23",6
