"name","Gene","ID","p.val","p.adj","ratio"
"COX5A","COX5A","P20674",0.028221273363102,0.257582171223733,1.27
"COX5B","COX5B","P10606",0.0654394421190726,0.373980462670307,1.14
"COX6B1","COX6B1","P14854",0.0788379255608163,0.408108312949206,1.3
"COX6C","COX6C","P09669",0.325104195369244,0.743933828541501,0.252
"COX7A2","COX7A2","P14406",0.0600258721975428,0.360221661387604,0.568
"COX7A2L","COX7A2L","O14548",0.0098782920976747,0.16874699848593,0.6
"COX7C","COX7C","P15954",0.0668896923183949,0.377328931972683,0.85
"CPD","CPD","O75976",0.0119078008058466,0.184923910538226,0.435
"CPE","CPE","P16870",0.713372861169817,0.938148996842723,0.0834
"CPEB4","CPEB4","Q17RY0",0.699803655371974,0.934797341075715,0.176
"CPM","CPM","P14384",0.923828576820692,0.986087051886541,0.0403
"CPNE1","CPNE1","Q99829",0.982218671394603,0.99693545851444,0.0103
"CPNE2","CPNE2","Q96FN4",0.788745961419281,0.962267623790205,0.0653
"CPNE3","CPNE3","O75131",0.708497790332021,0.937584310614521,-0.154
"CPOX","CPOX","P36551",0.854244369078406,0.973077975546802,-0.0329
"CPPED1","CPPED1","Q9BRF8",0.895733721292537,0.981143852157439,-0.0705
"CPQ","CPQ","Q9Y646",0.661584796680689,0.924198471556021,0.142
"CPS1","CPS1","P31327",0.45712080177355,0.835329112804883,0.547
"CPSF1","CPSF1","Q10570",0.02043497524779,0.231380454606821,0.684
"CPSF2","CPSF2","Q9P2I0",0.0723080920270307,0.390004177931707,0.533
"CPSF3","CPSF3","Q9UKF6",0.213836594220746,0.637398918123808,0.431
"CPSF4","CPSF4","O95639",0.00546268226962696,0.120469641525223,0.568
"CPSF6","CPSF6","Q16630",0.0745900002382595,0.398998108830662,0.69
"CPSF7","CPSF7","Q8N684",0.335077144771177,0.753189501233335,0.326
"CPT1A","CPT1A","P50416",0.789612016138852,0.962356336623672,0.0697
"CPT2","CPT2","P23786",0.0137829586483186,0.191857583795961,0.645
"CPTP","CPTP","Q5TA50",0.921186170661995,0.986087051886541,0.104
"CPVL","CPVL","Q9H3G5",0.109387083648293,0.471870233184683,0.269
"CRACD","CRACD","Q6ZU35",0.746063850352386,0.948627309658729,0.123
"CRADD","CRADD","P78560",0.936826460452393,0.987734110591024,-0.0256
"CRAMP1","CRAMP1","Q96RY5",0.74111473415112,0.946604705311311,0.103
"CRAT","CRAT","P43155",0.179043431486519,0.589904941140907,0.458
"CRCP","CRCP","O75575",0.759386427688323,0.955792480406333,0.138
"CREB1","CREB1","P16220",0.0253761719900883,0.247831886522174,0.565
"CREB5","CREB5","Q02930",0.420480640546323,0.814017588895487,0.278
"CREBBP","CREBBP","Q92793",0.653011445156972,0.920813714054198,0.109
"CREG1","CREG1","O75629",0.12881910034588,0.505923612204714,0.734
"CRELD1","CRELD1","Q96HD1",0.827716284941355,0.969550039338929,0.0906
"CRELD2","CRELD2","Q6UXH1",0.748724548820692,0.949936403081823,-0.141
"CRIP2","CRIP2","P52943",0.777325965060165,0.959636606256808,0.162
"CRIPT","CRIPT","Q9P021",0.521391549184081,0.869744346356975,-0.337
"CRISPLD1","CRISPLD1","Q9H336",NA,NA,-0.312
"CRK","CRK","P46108",0.0839574163494328,0.418905154339104,-0.26
"CRKL","CRKL","P46109",0.784062632528352,0.961260054239562,-0.0618
"CRLF3","CRLF3","Q8IUI8",0.1183109614204,0.489985582915442,-0.253
"CRNKL1","CRNKL1","Q9BZJ0",0.0146294958488656,0.198204445483424,0.653
"CROCC","CROCC","Q5TZA2",0.878266896852259,0.977646543717005,0.0441
"CROT","CROT","Q9UKG9",0.0639480626559463,0.369760026747922,0.293
"CRTAP","CRTAP","O75718",0.212585025547068,0.636863564906161,0.278
"CRTC1","CRTC1","Q6UUV9",0.36537340778067,0.776946717423656,0.291
"CRTC2","CRTC2","Q53ET0",0.94043012560475,0.988188781494309,0.0202
"CRTC3","CRTC3","Q6UUV7",0.145348820727378,0.533466152861158,0.409
"CRYBG3","CRYBG3","Q68DQ2",0.17129574752958,0.578445201584633,-0.313
"CRYZ","CRYZ","Q08257",0.163436741158008,0.563777836707474,0.202
"CRYZL1","CRYZL1","O95825",0.372695734346567,0.782014173697016,-0.161
"CS","CS","O75390",0.0196205889920359,0.227999236114755,0.622
"CSDE1","CSDE1","O75534",0.00516664420780255,0.11802177379335,-0.438
"CSE1L","CSE1L","P55060",0.776892787916685,0.959636606256808,-0.0824
"CSGALNACT2","CSGALNACT2","Q8N6G5",0.955470470398678,0.991297107474833,0.042
"CSK","CSK","P41240",0.556517501497986,0.883444166637658,-0.144
"CSNK1A1","CSNK1A1","P48729",0.200756351004116,0.62115864689688,0.296
"CSNK1D","CSNK1D","P48730",0.0676207013994238,0.379015621083432,0.39
"CSNK1E","CSNK1E","P49674",0.135421225951587,0.518196399525335,0.318
"CSNK1G2","CSNK1G2","P78368",0.373941063589161,0.783163346930604,0.249
"CSNK1G3","CSNK1G3","Q9Y6M4",0.211993095732556,0.635574874577041,0.28
"CSNK2A1","CSNK2A1","P68400",0.490893517260372,0.851938001837516,-0.133
"CSNK2A2","CSNK2A2","P19784",0.11158789975821,0.477331364344049,0.265
"CSNK2B","CSNK2B","P67870",0.179443420731313,0.590273638702375,0.509
"CSPP1","CSPP1","Q1MSJ5",0.26079859195108,0.687703132735432,0.283
"CSRP1","CSRP1","P21291",NA,NA,0.607
"CSRP2","CSRP2","Q16527",0.664765154783572,0.925907390397692,0.217
"CST3","CST3","P01034",0.160617252484099,0.559951362031964,0.598
"CSTB","CSTB","P04080",0.678082573339488,0.930341450684203,-0.134
"CSTF1","CSTF1","Q05048",0.293237539430566,0.717167938015993,0.283
"CSTF2","CSTF2","P33240",0.131324152203877,0.510358648871449,1.01
"CSTF2T","CSTF2T","Q9H0L4",0.0926453924858072,0.438237205059035,0.59
"CSTF3","CSTF3","Q12996",0.0673684519859343,0.378670454724944,0.391
"CTBP1","CTBP1","Q13363",0.977692896075364,0.994783216024888,-0.0049
"CTBP2","CTBP2","P56545",0.706420900293238,0.936967409972719,-0.0811
"CTBS","CTBS","Q01459",0.260045699647458,0.686870288346126,0.582
"CTCF","CTCF","P49711",0.802233900534689,0.963892662529017,-0.116
"CTDNEP1","CTDNEP1","O95476",0.325333299972843,0.744084866333565,0.403
"CTDP1","CTDP1","Q9Y5B0",0.331430720887215,0.749031522787385,-0.235
"CTDSPL","CTDSPL","O15194",0.765910613960737,0.957401670912041,0.263
"CTDSPL2","CTDSPL2","Q05D32",0.123719854645325,0.498930170457401,0.493
"CTF1","CTF1","Q16619",0.641745393056595,0.916879145207041,0.262
"CTH","CTH","P32929",0.958600930176092,0.991297107474833,-0.0103
"CTIF","CTIF","O43310",0.0540440677713029,0.341655900681334,-0.533
"CTNNA1","CTNNA1","P35221",0.824574604950317,0.969095605689294,0.0372
"CTNNA2","CTNNA2","P26232",0.436554837384458,0.821411697339556,-0.137
"CTNNAL1","CTNNAL1","Q9UBT7",0.581750982988252,0.896704437881852,0.207
"CTNNB1","CTNNB1","P35222",0.33641868045443,0.754230525252757,0.293
"CTNNBL1","CTNNBL1","Q8WYA6",0.0486916027591431,0.325910233800125,0.423
"CTNND1","CTNND1","O60716",0.0656790039339609,0.3740374355377,0.32
"CTPS1","CTPS1","P17812",0.26956096826097,0.695804087720843,-0.247
"CTPS2","CTPS2","Q9NRF8",0.0170785059374465,0.212909920120913,-0.379
"CTR9","CTR9","Q6PD62",0.0670556298599396,0.377993643787235,0.384
"CTSA","CTSA","P10619",0.476970622625574,0.843582073507037,0.142
"CTSB","CTSB","P07858",0.252913862343681,0.679916910809664,0.467
"CTSC","CTSC","P53634",0.0322554905270317,0.275503961479799,0.547
"CTSF","CTSF","Q9UBX1",0.885362443481129,0.979075551787149,0.0424
"CTSH","CTSH","P09668",0.041120325482203,0.30198459592444,1.02
"CTSL","CTSL","P07711",0.0571890103540353,0.352337446184745,1.11
"CTSV","CTSV","O60911",0.457315581991169,0.835329112804883,0.273
"CTTN","CTTN","Q14247",0.683236316243973,0.930697908135952,-0.0971
"CTTNBP2","CTTNBP2","Q8WZ74",0.96625169271175,0.992425610224634,0.0362
"CTTNBP2NL","CTTNBP2NL","Q9P2B4",0.885114168766717,0.979075551787149,-0.0478
"CTU1","CTU1","Q7Z7A3",0.823847542800533,0.969095605689294,-0.142
"CTU2","CTU2","Q2VPK5",0.567533619900223,0.888296426507191,-0.155
"CUEDC1","CUEDC1","Q9NWM3",0.386369148126462,0.790442271798421,0.372
"CUEDC2","CUEDC2","Q9H467",0.706679107237895,0.936967409972719,-0.154
"CUL1","CUL1","Q13616",0.256138405012837,0.683272210562146,-0.203
"CUL2","CUL2","Q13617",0.608946644782345,0.904804369624432,-0.172
"CUL3","CUL3","Q13618",0.527437787432614,0.873466399485972,-0.114
"CUL4A","CUL4A","Q13619",0.998484790477647,0.999884476051147,-0.00198
"CUL4B","CUL4B","Q13620",0.980680307521097,0.996146051771042,0.0053
"CUL5","CUL5","Q93034",0.259287171497566,0.68633751906915,-0.208
"CUSTOS","CUSTOS","Q96C57",0.553025904455738,0.88324291537957,0.247
"CUTA","CUTA","O60888",0.618073924364538,0.90951777109673,0.133
"CUTC","CUTC","Q9NTM9",0.680097647285521,0.930341450684203,-0.197
"CUX1","CUX1","P39880",0.19965789369727,0.62115864689688,0.318
"CWC15","CWC15","Q9P013",0.263564484035697,0.690765563601274,0.497
"CWC25","CWC25","Q9NXE8",0.251657679406993,0.678565556916309,0.438
"CWC27","CWC27","Q6UX04",0.508797880236448,0.863154953129968,0.174
"CWF19L1","CWF19L1","Q69YN2",0.91951186169398,0.985930083391655,-0.024
"CWF19L2","CWF19L2","Q2TBE0",0.357048374338152,0.772069662125237,0.215
"CXADR","CXADR","P78310",0.989520624328942,0.998264023425074,0.00511
"CXorf38","CXorf38","Q8TB03",0.629337974963606,0.912008394489654,0.0976
"CXXC1","CXXC1","Q9P0U4",0.549390184422718,0.88113007466738,-0.164
"CXXC5","CXXC5","Q7LFL8",0.393794854765276,0.795003962040014,1.06
"CYB561D2","CYB561D2","O14569",0.393087615739039,0.79447138700163,0.318
"CYB5B","CYB5B","O43169",0.0332376880907852,0.280237932422092,0.774
"CYB5R1","CYB5R1","Q9UHQ9",0.191211055062973,0.608841756347246,0.285
"CYB5R3","CYB5R3","P00387",0.00770498287117578,0.146161960417515,0.39
"CYB5R4","CYB5R4","Q7L1T6",0.0269464231366609,0.253283484459188,-0.43
"CYC1","CYC1","P08574",0.00475300825383262,0.111673849068878,0.641
"CYFIP1","CYFIP1","Q7L576",0.447825564836693,0.829740001947187,0.124
"CYFIP2","CYFIP2","Q96F07",0.658332363602359,0.922946743117211,-0.0761
"CYP20A1","CYP20A1","Q6UW02",0.0988621356009208,0.449570984694465,0.405
"CYP2S1","CYP2S1","Q96SQ9",0.862231651126698,0.974746781753905,-0.0418
"CYP51A1","CYP51A1","Q16850",0.489549493975595,0.851938001837516,0.155
"CYRIB","CYRIB","Q9NUQ9",0.986002125112865,0.997944392113281,-0.00329
"CYTH1","CYTH1","Q15438",0.414886620614429,0.811811806402397,-0.169
"CZIB","CZIB","Q9NWV4",0.69999113530512,0.934797341075715,-0.0901
"D2HGDH","D2HGDH","Q8N465",0.650746637969186,0.920505478172461,0.363
"DAAM1","DAAM1","Q9Y4D1",0.700728274602189,0.934797341075715,-0.0956
"DAB2IP","DAB2IP","Q5VWQ8",0.724393003027398,0.940872763270957,0.127
"DACH1","DACH1","Q9UI36",0.53731299188408,0.876703797804216,0.179
"DAD1","DAD1","P61803",0.633501225686452,0.912921198455171,0.159
"DAG1","DAG1","Q14118",0.967418286276372,0.992813490082242,0.0126
"DAGLB","DAGLB","Q8NCG7",0.704213196017039,0.936503299852408,-0.0921
"DAP","DAP","P51397",0.013158532352208,0.190358912470375,2.11
"DAP3","DAP3","P51398",0.304687056714261,0.728799313660876,-0.239
"DAPK3","DAPK3","O43293",0.914395847196874,0.984878076595231,0.0517
"DARS1","DARS1","P14868",0.0504748181821828,0.330525934396327,-0.32
"DARS2","DARS2","Q6PI48",0.946296451890064,0.989229758996323,0.0104
"DAXX","DAXX","Q9UER7",0.862381561365467,0.974746781753905,0.0312
"DAZAP1","DAZAP1","Q96EP5",0.067691066237085,0.379127867776917,0.456
"DBF4","DBF4","Q9UBU7",0.921231191867141,0.986087051886541,0.0556
"DBI","DBI","P07108",0.234697205522626,0.65962308864058,0.723
"DBN1","DBN1","Q16643",0.83162543171546,0.969587399083185,-0.0558
"DBNL","DBNL","Q9UJU6",0.685365985587813,0.930697908135952,0.0939
"DBR1","DBR1","Q9UK59",0.218489249150388,0.642307714112889,-0.203
"DBT","DBT","P11182",0.123778054517427,0.498930170457401,0.317
"DCAF1","DCAF1","Q9Y4B6",0.677129002048345,0.930054216571906,0.0791
"DCAF10","DCAF10","Q5QP82",0.567399169699591,0.888296426507191,0.164
"DCAF11","DCAF11","Q8TEB1",0.631604693664125,0.912008394489654,-0.11
"DCAF12","DCAF12","Q5T6F0",0.232764378865362,0.657961437560562,3.93
"DCAF13","DCAF13","Q9NV06",0.559299162398885,0.885073146113132,0.194
"DCAF15","DCAF15","Q66K64",0.78491770470281,0.961456078789818,-0.112
"DCAF16","DCAF16","Q9NXF7",0.948450740708413,0.990243391556991,-0.023
"DCAF4","DCAF4","Q8WV16",0.0149806840047012,0.199935557561791,4.02
"DCAF5","DCAF5","Q96JK2",0.325592548329685,0.74418448073725,0.232
"DCAF6","DCAF6","Q58WW2",0.759750564846443,0.955792480406333,-0.0661
"DCAF7","DCAF7","P61962",0.78028632093006,0.960283659153692,-0.0399
"DCAF8","DCAF8","Q5TAQ9",0.539131504406805,0.877666327248533,-0.135
"DCAKD","DCAKD","Q8WVC6",0.0785334423039402,0.407875604510484,0.422
"DCBLD2","DCBLD2","Q96PD2",0.96522667744071,0.992425610224634,-0.0192
"DCK","DCK","P27707",0.28300474819636,0.710041925711047,-0.447
"DCLK1","DCLK1","O15075",0.862009568810403,0.974746781753905,-0.0325
"DCLK2","DCLK2","Q8N568",0.64199186573704,0.917064548438768,-0.11
"DCLRE1A","DCLRE1A","Q6PJP8",0.191501327428962,0.608841756347246,0.627
"DCP1A","DCP1A","Q9NPI6",0.274428649295273,0.700724170064478,-0.177
"DCP1B","DCP1B","Q8IZD4",0.961210111691616,0.991508283737007,-0.0101
"DCP2","DCP2","Q8IU60",0.0119885061628336,0.18580523160308,0.753
"DCPS","DCPS","Q96C86",0.247478620036464,0.673834718034143,-0.325
"DCTN1","DCTN1","Q14203",0.342153131184701,0.761007445471096,-0.178
"DCTN2","DCTN2","Q13561",0.379868415657726,0.785895844342117,0.284
"DCTN3","DCTN3","O75935",0.61056608880421,0.906019615395572,-0.107
"DCTN4","DCTN4","Q9UJW0",0.305876692273616,0.730127292796498,-0.14
"DCTN5","DCTN5","Q9BTE1",0.370580537971296,0.780702913506285,-0.283
"DCTN6","DCTN6","O00399",0.914024079029824,0.984878076595231,-0.0321
"DCTPP1","DCTPP1","Q9H773",0.549456736255257,0.88113007466738,0.273
"DCUN1D1","DCUN1D1","Q96GG9",0.0287545994392088,0.259663850012923,-0.297
"DCUN1D3","DCUN1D3","Q8IWE4",0.435533194275252,0.820728996696282,0.188
"DCUN1D4","DCUN1D4","Q92564",0.695526603391622,0.933368868336477,0.134
"DCUN1D5","DCUN1D5","Q9BTE7",0.57314879396191,0.890893518242795,0.105
"DCXR","DCXR","Q7Z4W1",0.649933481503472,0.920505478172461,-0.231
"DDA1","DDA1","Q9BW61",0.193633064118496,0.611234530091071,0.527
"DDAH1","DDAH1","O94760",0.450845067808868,0.832328718109445,-0.2
"DDAH2","DDAH2","O95865",0.152932582356586,0.546744418634237,-0.408
"DDB1","DDB1","Q16531",0.837022408963091,0.969867387248759,0.0376
"DDB2","DDB2","Q92466",0.528585678760958,0.873798038069452,0.173
"DDHD1","DDHD1","Q8NEL9",0.785088254635233,0.961456078789818,-0.127
"DDHD2","DDHD2","O94830",0.881719732715584,0.977654496825156,-0.05
"DDI2","DDI2","Q5TDH0",0.31089737446705,0.733760823951951,-0.144
"DDOST","DDOST","P39656",0.0148970024945134,0.199762193859875,0.417
"DDR1","DDR1","Q08345",NA,NA,0.611
"DDRGK1","DDRGK1","Q96HY6",0.986942322567563,0.997991606065617,-0.0042
"DDT","DDT","P30046",0.879830900789793,0.977646543717005,0.0491
"DDX1","DDX1","Q92499",0.240213332071651,0.665349440753978,0.172
"DDX10","DDX10","Q13206",0.72953528901776,0.943588258086408,-0.0584
"DDX17","DDX17","Q92841",0.0391005894427375,0.295859325469927,0.299
"DDX18","DDX18","Q9NVP1",0.523438438981478,0.870100089374031,0.2
"DDX20","DDX20","Q9UHI6",0.486097448830866,0.850578931781026,0.11
"DDX21","DDX21","Q9NR30",0.514485459613834,0.866629526612113,0.132
"DDX23","DDX23","Q9BUQ8",0.0280326352727127,0.257069488306212,0.485
"DDX24","DDX24","Q9GZR7",0.745188186408203,0.948136134843857,-0.0612
"DDX27","DDX27","Q96GQ7",0.997107295670387,0.999043093179255,0.000734
"DDX31","DDX31","Q9H8H2",0.614412222019799,0.907187380802627,0.0912
"DDX39A","DDX39A","O00148",0.261921789490828,0.688301701706629,0.357
"DDX39B","DDX39B","Q13838",0.546870438163852,0.880122739085474,0.208
"DDX3X","DDX3X","O00571",0.197186919725512,0.616459805747801,0.38
"DDX41","DDX41","Q9UJV9",0.0582130478258052,0.355982980400916,0.309
"DDX42","DDX42","Q86XP3",0.0365676088904629,0.289373887876392,0.355
"DDX46","DDX46","Q7L014",0.0394538972266436,0.297247099143783,0.411
"DDX47","DDX47","Q9H0S4",0.293591537025742,0.717241939800166,0.297
"DDX49","DDX49","Q9Y6V7",0.149970932463737,0.542574395626173,0.287
"DDX5","DDX5","P17844",0.0231114291266717,0.238914239583098,0.474
"DDX50","DDX50","Q9BQ39",0.564477194785093,0.887803466689148,0.167
"DDX51","DDX51","Q8N8A6",0.697540150485401,0.933844430339235,0.109
"DDX52","DDX52","Q9Y2R4",0.190749936926268,0.608841756347246,0.313
"DDX54","DDX54","Q8TDD1",0.732053310632518,0.943588258086408,0.0658
"DDX55","DDX55","Q8NHQ9",0.837128024784372,0.969867387248759,-0.0373
"DDX56","DDX56","Q9NY93",0.94321731119088,0.988635671780436,-0.0244
"DDX59","DDX59","Q5T1V6",0.171618730677001,0.579038207668472,-0.326
"DDX6","DDX6","P26196",0.98807719522334,0.998140917588698,0.00206
"DEAF1","DEAF1","O75398",0.72069607672313,0.939579470900046,0.0805
"DECR1","DECR1","Q16698",0.474975652037728,0.84270911576258,0.379
"DECR2","DECR2","Q9NUI1",0.3618527914483,0.77435709019628,0.426
"DEGS1","DEGS1","O15121",0.327062792858698,0.745001163756349,0.301
"DEK","DEK","P35659",0.267625061746464,0.695706558250106,0.408
"DENND10","DENND10","Q8TCE6",0.863793594342295,0.974746781753905,-0.198
"DENND1A","DENND1A","Q8TEH3",0.26363017628407,0.690765563601274,-1.65
"DENND4A","DENND4A","Q7Z401",0.73340386089492,0.943588258086408,-0.121
"DENND4C","DENND4C","Q5VZ89",0.841261455663809,0.971656742504752,-0.0517
"DENND6A","DENND6A","Q8IWF6",0.945523698763309,0.989144119003013,-0.0485
"DENR","DENR","O43583",0.684340904638879,0.930697908135952,0.126
"DEPDC1","DEPDC1","Q5TB30",0.121523198345867,0.495295276245759,0.453
"DEPDC1B","DEPDC1B","Q8WUY9",0.200823317638295,0.62115864689688,0.314
"DEPDC7","DEPDC7","Q96QD5",0.812167709433648,0.966971797080243,-0.222
"DERA","DERA","Q9Y315",0.435211056797939,0.820701352510552,0.179
"DERL1","DERL1","Q9BUN8",0.479929608102722,0.846909243312641,0.351
"DERL2","DERL2","Q9GZP9",0.691811729807754,0.932391398417793,-0.296
"DERPC","DERPC","P0CG12",0.755233171298059,0.953856795978205,0.131
"DESI1","DESI1","Q6ICB0",0.377856312097685,0.784962315715103,-0.19
"DESI2","DESI2","Q9BSY9",0.477187217746371,0.843775237860257,0.131
"DFFA","DFFA","O00273",0.703987872840928,0.936503299852408,-0.123
"DFFB","DFFB","O76075",0.425253712600953,0.816211442253087,-0.212
"DGAT1","DGAT1","O75907",0.84856358778034,0.972450479930285,0.198
"DGCR8","DGCR8","Q8WYQ5",0.024660872769821,0.244369657282791,0.381
"DGKE","DGKE","P52429",0.608015289248466,0.904804369624432,0.37
"DGKH","DGKH","Q86XP1",0.88476695092187,0.979075551787149,-0.152
"DGKZ","DGKZ","Q13574",0.429836131737891,0.818255691495702,-0.156
"DGUOK","DGUOK","Q16854",0.80801192461253,0.965413517743998,0.0928
"DHCR24","DHCR24","Q15392",0.498712911146551,0.85696459549328,0.18
"DHCR7","DHCR7","Q9UBM7",0.061594055316091,0.363171387065459,0.635
"DHFR","DHFR","P00374",0.353633230471393,0.769407699093258,-0.175
"DHODH","DHODH","Q02127",0.991010354195385,0.998264023425074,-0.00361
"DHPS","DHPS","P49366",0.852686227946493,0.972906690751204,-0.0879
"DHRS1","DHRS1","Q96LJ7",0.849856613108105,0.972450479930285,0.249
"DHRS11","DHRS11","Q6UWP2",0.697827331643463,0.933863274397424,0.161
"DHRS4","DHRS4","Q9BTZ2",0.121949701965091,0.496112737730255,0.41
"DHRS7","DHRS7","Q9Y394",0.361713422105605,0.774296184368925,0.2
"DHRS7B","DHRS7B","Q6IAN0",0.0127125056593554,0.190358912470375,0.524
"DHRSX","DHRSX","Q8N5I4",0.377784756886475,0.784962315715103,0.436
"DHTKD1","DHTKD1","Q96HY7",0.00492062904667474,0.114059890999322,0.912
"DHX15","DHX15","O43143",0.0258622472008514,0.250583229209213,0.567
"DHX16","DHX16","O60231",0.0717913350059332,0.389059524466636,0.289
"DHX29","DHX29","Q7Z478",0.478138626239455,0.844697240330404,0.12
"DHX30","DHX30","Q7L2E3",0.000779518219833152,0.036245290955319,0.693
"DHX33","DHX33","Q9H6R0",0.630491890590291,0.912008394489654,0.257
"DHX34","DHX34","Q14147",0.638625460759783,0.915649135427881,0.126
"DHX35","DHX35","Q9H5Z1",0.163214630585831,0.563506400326651,0.543
"DHX36","DHX36","Q9H2U1",0.456260118690174,0.834749683451461,0.217
"DHX37","DHX37","Q8IY37",0.909700459634151,0.984878076595231,0.0353
"DHX38","DHX38","Q92620",0.00574253896017496,0.123969426233667,0.461
"DHX40","DHX40","Q8IX18",0.476017942906606,0.8428134773635,0.23
"DHX57","DHX57","Q6P158",0.70235901249794,0.935334882427426,-0.0646
"DHX8","DHX8","Q14562",0.00531191341013921,0.119758437320003,0.585
"DHX9","DHX9","Q08211",0.0435765574367523,0.309728955869938,0.616
"DIABLO","DIABLO","Q9NR28",0.54739820653116,0.880122739085474,0.158
"DIAPH1","DIAPH1","O60610",0.678421774481669,0.930341450684203,-0.0785
"DIAPH2","DIAPH2","O60879",0.0365209658963011,0.289373887876392,-0.377
"DIAPH3","DIAPH3","Q9NSV4",0.425392261696909,0.816211442253087,0.24
"DICER1","DICER1","Q9UPY3",0.784050608768674,0.961260054239562,0.0537
"DIDO1","DIDO1","Q9BTC0",0.0834279926020357,0.418719114372358,0.521
"DIMT1","DIMT1","Q9UNQ2",0.147037225994996,0.535659954505646,0.31
"DIP2A","DIP2A","Q14689",0.0352738426581647,0.286218991580289,0.609
"DIP2B","DIP2B","Q9P265",0.547770289545502,0.880122739085474,0.131
"DIP2C","DIP2C","Q9Y2E4",0.0200797355384452,0.230009565395193,0.934
"DIPK1B","DIPK1B","Q5VUD6",0.220841675663842,0.644641117149507,2.47
"DIPK2A","DIPK2A","Q8NDZ4",0.858084264359079,0.974746781753905,-0.0657
"DIRAS1","DIRAS1","O95057",0.396063787898599,0.796791921481615,0.299
"DIS3","DIS3","Q9Y2L1",0.525474857877486,0.871897539126636,-0.189
"DIS3L","DIS3L","Q8TF46",0.902069863536825,0.983120890875804,-0.124
"DIS3L2","DIS3L2","Q8IYB7",0.468904173632279,0.839580283009747,0.142
"DISC1","DISC1","Q9NRI5",0.345352356893435,0.762725919187355,0.609
"DKC1","DKC1","O60832",0.99116957916608,0.998264023425074,-0.00457
"DLAT","DLAT","P10515",0.0628125876031624,0.365250952536273,0.342
"DLD","DLD","P09622",0.522181559655458,0.869896691917021,0.263
"DLG1","DLG1","Q12959",0.638670515561239,0.915649135427881,0.0925
"DLG3","DLG3","Q92796",0.68852925463437,0.930816883757648,0.0752
"DLG5","DLG5","Q8TDM6",0.474906523710749,0.84270911576258,-0.398
"DLGAP4","DLGAP4","Q9Y2H0",0.567165083077674,0.888296426507191,0.235
"DLGAP5","DLGAP5","Q15398",0.315479706126817,0.736442520951446,0.247
"DLST","DLST","P36957",0.755502345887991,0.953856795978205,0.138
"DMAC2","DMAC2","Q9NW81",0.00166242478642625,0.0585829937867262,0.868
"DMAC2L","DMAC2L","Q99766",0.00724682128223444,0.140954261474748,0.514
"DMAP1","DMAP1","Q9NPF5",0.145708307173145,0.533960046822745,0.311
"DMD","DMD","P11532",0.458428649195307,0.836001932090211,-0.214
"DNAAF10","DNAAF10","Q96MX6",0.816589993753226,0.968123035716049,-0.043
"DNAAF2","DNAAF2","Q9NVR5",0.0791698380338066,0.408481015935425,-0.375
"DNAAF5","DNAAF5","Q86Y56",0.923686872755881,0.986087051886541,-0.0172
"DNAJA1","DNAJA1","P31689",0.853516819378874,0.972980221811765,-0.0876
"DNAJA2","DNAJA2","O60884",0.702355017108207,0.935334882427426,0.0911
"DNAJA3","DNAJA3","Q96EY1",0.067622792155634,0.379015621083432,0.337
"DNAJB1","DNAJB1","P25685",0.0421976182794567,0.306459227763374,-0.482
"DNAJB11","DNAJB11","Q9UBS4",0.624312523444501,0.910779754223026,0.179
"DNAJB12","DNAJB12","Q9NXW2",0.547596573414026,0.880122739085474,0.177
"DNAJB14","DNAJB14","Q8TBM8",0.785691153577024,0.961676181434308,0.0912
"DNAJB2","DNAJB2","P25686",0.0759548439915847,0.401125221918461,-0.487
"DNAJB4","DNAJB4","Q9UDY4",0.00346253115744874,0.0931800336823021,-0.59
"DNAJB6","DNAJB6","O75190",0.658886586326765,0.923075556312305,0.0658
"DNAJB9","DNAJB9","Q9UBS3",0.107591309151766,0.467359042186058,-0.343
"DNAJC1","DNAJC1","Q96KC8",0.0826926167576131,0.41787690191725,0.528
"DNAJC10","DNAJC10","Q8IXB1",0.0348119342297354,0.285312157055277,0.488
"DNAJC11","DNAJC11","Q9NVH1",0.0165105003489052,0.209643971009083,0.342
"DNAJC13","DNAJC13","O75165",0.697587356294289,0.933844430339235,0.17
"DNAJC16","DNAJC16","Q9Y2G8",0.12732827116782,0.505095828284694,0.418
"DNAJC17","DNAJC17","Q9NVM6",0.349035746273213,0.766551954783372,0.271
"DNAJC19","DNAJC19","Q96DA6",0.00371097583330336,0.0975279200605279,0.688
"DNAJC2","DNAJC2","Q99543",0.425367252626539,0.816211442253087,0.198
"DNAJC21","DNAJC21","Q5F1R6",0.184100339745471,0.597299946209708,-0.391
"DNAJC28","DNAJC28","Q9NX36",0.641507873944564,0.916873203611565,0.372
"DNAJC3","DNAJC3","Q13217",0.125997419227572,0.502492314963542,0.221
"DNAJC5","DNAJC5","Q9H3Z4",0.3123597925215,0.734227714518082,0.34
"DNAJC6","DNAJC6","O75061",0.479528317612076,0.846581334485666,0.64
"DNAJC7","DNAJC7","Q99615",0.0983524323261271,0.448551023342256,-0.256
"DNAJC8","DNAJC8","O75937",0.97306355017624,0.993701395950183,-0.0114
"DNAJC9","DNAJC9","Q8WXX5",0.578645533989196,0.894373840693765,-0.181
"DNAL1","DNAL1","Q4LDG9",0.612099502227449,0.906579235840872,-0.122
"DNASE2","DNASE2","O00115",0.134151433094249,0.516920258606742,0.718
"DNM1","DNM1","Q05193",0.946427758734329,0.989229758996323,-0.0771
