"name","Gene","ID","p.val","p.adj","ratio"
"CRADD","CRADD","P78560",0.8869786222723,0.946850791058837,-0.046
"CRAMP1","CRAMP1","Q96RY5",0.0662345911276076,0.161895604004286,0.596
"CRAT","CRAT","P43155",0.322955403325468,0.508204895672862,0.334
"CRCP","CRCP","O75575",0.06151295045548,0.154418883056046,0.878
"CREB1","CREB1","P16220",0.00182924577635259,0.0117226108709092,0.838
"CREB5","CREB5","Q02930",0.000730529151493192,0.00607441026897593,1.34
"CREBBP","CREBBP","Q92793",0.575023830847926,0.742201221054355,-0.136
"CREG1","CREG1","O75629",0.398306015910453,0.587814006471617,0.4
"CRELD1","CRELD1","Q96HD1",0.138772288837439,0.280225326857137,-0.633
"CRELD2","CRELD2","Q6UXH1",0.00403265057083656,0.020873829224864,-1.4
"CRIP2","CRIP2","P52943",0.385844957053807,0.575336431887013,0.501
"CRIPT","CRIPT","Q9P021",0.16088252605772,0.312507246718916,0.751
"CRISPLD1","CRISPLD1","Q9H336",4.11671306900176e-06,0.000136923237571881,-4.48
"CRK","CRK","P46108",0.0271832371726608,0.0841530292318257,-0.34
"CRKL","CRKL","P46109",0.334330418844667,0.521415528246604,0.22
"CRLF3","CRLF3","Q8IUI8",0.0196221885659277,0.0664167349735711,-0.393
"CRNKL1","CRNKL1","Q9BZJ0",0.000563156169130707,0.0049976229386252,1
"CROCC","CROCC","Q5TZA2",0.000880591161840655,0.00697374316393773,1.11
"CROT","CROT","Q9UKG9",0.0257118891389391,0.0807156769420129,0.36
"CRTAP","CRTAP","O75718",0.16972063052505,0.323472599547876,-0.307
"CRTC1","CRTC1","Q6UUV9",0.0340079956796773,0.0988466536741299,0.714
"CRTC2","CRTC2","Q53ET0",0.00386899407550331,0.0202480710752445,0.873
"CRTC3","CRTC3","Q6UUV7",0.00520735361440541,0.0250465096742306,0.845
"CRYBG3","CRYBG3","Q68DQ2",0.853592912980848,0.927703126732764,0.0412
"CRYZ","CRYZ","Q08257",0.0100992019314279,0.0409926759183375,-0.396
"CRYZL1","CRYZL1","O95825",0.0127949073694882,0.0489710933984834,-0.482
"CS","CS","O75390",0.229060908749824,0.401462395879477,0.304
"CSDE1","CSDE1","O75534",0.0537145450665834,0.139557254112631,-0.286
"CSE1L","CSE1L","P55060",0.24013915834201,0.414796588557638,0.347
"CSGALNACT2","CSGALNACT2","Q8N6G5",0.328810452872953,0.515704469051909,-0.744
"CSK","CSK","P41240",0.0780663269167171,0.183548246576983,-0.447
"CSNK1A1","CSNK1A1","P48729",0.117994392244216,0.249405688858637,0.365
"CSNK1D","CSNK1D","P48730",0.00280886621220938,0.0159116201982954,0.686
"CSNK1E","CSNK1E","P49674",0.114675154778987,0.244185270057161,0.337
"CSNK1G2","CSNK1G2","P78368",0.121073113671035,0.253780596858896,-0.444
"CSNK1G3","CSNK1G3","Q9Y6M4",0.0486571325681174,0.130325439994559,-0.457
"CSNK2A1","CSNK2A1","P68400",0.279657685469118,0.460319981664813,-0.211
"CSNK2A2","CSNK2A2","P19784",0.741159494799398,0.85565013965008,-0.0534
"CSNK2B","CSNK2B","P67870",0.53420696576073,0.711707328795118,0.231
"CSPP1","CSPP1","Q1MSJ5",0.0222304703096827,0.0724398005030728,0.607
"CSRP1","CSRP1","P21291",0.287644519888007,0.469614438866394,1.1
"CSRP2","CSRP2","Q16527",0.559765381646071,0.731157031467306,0.293
"CST3","CST3","P01034",0.126080492818764,0.260949165164698,0.655
"CSTB","CSTB","P04080",0.148916061305678,0.2941411969201,-0.477
"CSTF1","CSTF1","Q05048",0.992117109941368,0.995580428614645,-0.00262
"CSTF2","CSTF2","P33240",0.19911899305666,0.363343635255736,0.855
"CSTF2T","CSTF2T","Q9H0L4",0.0109474043218337,0.0436348206900578,0.936
"CSTF3","CSTF3","Q12996",0.00625917345167167,0.0286087944988673,0.617
"CTBP1","CTBP1","Q13363",0.312088731342622,0.496934163912317,0.179
"CTBP2","CTBP2","P56545",0.168178776371186,0.321613440487449,0.303
"CTBS","CTBS","Q01459",0.0638801029908975,0.157527864268913,0.984
"CTCF","CTCF","P49711",0.334520124993702,0.521433335725367,-0.451
"CTDNEP1","CTDNEP1","O95476",0.119590260642702,0.2512612915461,0.65
"CTDP1","CTDP1","Q9Y5B0",0.336882901767193,0.523678752874683,-0.232
"CTDSPL","CTDSPL","O15194",0.448603308845481,0.636490046341844,-0.675
"CTDSPL2","CTDSPL2","Q05D32",2.53787382371047e-05,0.000511963569098886,1.67
"CTF1","CTF1","Q16619",0.878492787102094,0.941417713138697,-0.0857
"CTH","CTH","P32929",0.223112246859608,0.394168234190735,0.247
"CTIF","CTIF","O43310",0.609945571845762,0.766476627570398,-0.135
"CTNNA1","CTNNA1","P35221",0.699840271667136,0.828348790025129,-0.0647
"CTNNA2","CTNNA2","P26232",0.0380957588160724,0.108312526566784,-0.382
"CTNNAL1","CTNNAL1","Q9UBT7",0.940892839974047,0.973951344267643,-0.0278
"CTNNB1","CTNNB1","P35222",0.961432320583081,0.982800196643793,-0.0145
"CTNNBL1","CTNNBL1","Q8WYA6",0.0506706051785625,0.133940131718309,0.419
"CTNND1","CTNND1","O60716",0.627292788089413,0.779299220764267,-0.081
"CTPS1","CTPS1","P17812",0.00431303042807864,0.0220082029147379,-0.701
"CTPS2","CTPS2","Q9NRF8",0.00248367299243041,0.0145813887061067,-0.503
"CTR9","CTR9","Q6PD62",0.0069230944546789,0.0308604041084996,0.596
"CTSA","CTSA","P10619",0.0318119485503017,0.0939649078463773,0.452
"CTSB","CTSB","P07858",0.100358525880019,0.221580750953402,0.683
"CTSC","CTSC","P53634",0.0111872573449319,0.0443140917172033,0.664
"CTSF","CTSF","Q9UBX1",0.00890946212191239,0.0373306926701056,0.841
"CTSH","CTSH","P09668",0.000447674722232325,0.00423423482872853,1.96
"CTSL","CTSL","P07711",0.0309173028591942,0.0920961924390275,1.28
"CTSV","CTSV","O60911",0.0400658878913546,0.112522795407367,-0.792
"CTTN","CTTN","Q14247",0.0217122607127237,0.0713605498067429,0.584
"CTTNBP2","CTTNBP2","Q8WZ74",0.000494359989344168,0.00457368224624277,3.5
"CTTNBP2NL","CTTNBP2NL","Q9P2B4",0.128432674590373,0.264725889315727,0.518
"CTU1","CTU1","Q7Z7A3",0.915358635931462,0.960218978343691,0.0676
"CTU2","CTU2","Q2VPK5",0.367777903328888,0.557905078004941,-0.245
"CUEDC1","CUEDC1","Q9NWM3",0.102710722463869,0.225386751666217,0.718
"CUEDC2","CUEDC2","Q9H467",0.0100572357071589,0.0409557113664792,1.14
"CUL1","CUL1","Q13616",0.903059505539141,0.956292266049762,-0.0215
"CUL2","CUL2","Q13617",0.903859948830805,0.956508229706004,0.0405
"CUL3","CUL3","Q13618",0.527547567752235,0.706175016271036,-0.114
"CUL4A","CUL4A","Q13619",0.597473985366588,0.757930355904755,0.552
"CUL4B","CUL4B","Q13620",0.0282320926447742,0.086699776305909,0.511
"CUL5","CUL5","Q93034",0.772582702632717,0.87461577686227,-0.0526
"CUSTOS","CUSTOS","Q96C57",0.000542915647328962,0.00488260116798973,1.68
"CUTA","CUTA","O60888",0.0708610960559432,0.170053954130676,0.503
"CUTC","CUTC","Q9NTM9",0.782301855544179,0.879802659672362,0.132
"CUX1","CUX1","P39880",0.000264802053934497,0.00283807154742845,1.06
"CWC15","CWC15","Q9P013",0.000471811766874439,0.00440558342409786,1.8
"CWC25","CWC25","Q9NXE8",0.00306016915180242,0.0170105673362277,1.25
"CWC27","CWC27","Q6UX04",0.00589358614359372,0.0274522424014964,0.794
"CWF19L1","CWF19L1","Q69YN2",0.58893615908579,0.751481792086481,0.129
"CWF19L2","CWF19L2","Q2TBE0",0.000419554437523503,0.00402502224985301,0.959
"CXADR","CXADR","P78310",0.190954726365089,0.352405717022343,-0.52
"CXorf38","CXorf38","Q8TB03",0.104527836235792,0.228564127645174,-0.338
"CXXC1","CXXC1","Q9P0U4",0.829547428229104,0.913472524314596,0.0586
"CXXC5","CXXC5","Q7LFL8",0.0053535599379053,0.0254673782152481,3.81
"CYB561D2","CYB561D2","O14569",0.707853391349153,0.833456984635654,-0.138
"CYB5B","CYB5B","O43169",0.470080917709643,0.655367376450553,-0.249
"CYB5R1","CYB5R1","Q9UHQ9",0.647878598934137,0.793913792779954,-0.0979
"CYB5R3","CYB5R3","P00387",0.0460145368365814,0.12499865237855,-0.28
"CYB5R4","CYB5R4","Q7L1T6",0.0220002067923543,0.071954353706485,-0.447
"CYC1","CYC1","P08574",0.913401758176699,0.959403831516789,0.0223
"CYFIP1","CYFIP1","Q7L576",0.16089328244542,0.312507246718916,0.232
"CYFIP2","CYFIP2","Q96F07",0.121546553532771,0.254375509460549,0.274
"CYP20A1","CYP20A1","Q6UW02",0.340468096926024,0.527919035283676,0.229
"CYP2S1","CYP2S1","Q96SQ9",0.076286475768955,0.180560709656966,0.444
"CYP51A1","CYP51A1","Q16850",0.122765626266866,0.255994954876168,0.354
"CYRIB","CYRIB","Q9NUQ9",0.910688351943458,0.958312268896966,-0.0211
"CYTH1","CYTH1","Q15438",0.0147728937440524,0.0544945104243254,-0.542
"CZIB","CZIB","Q9NWV4",0.652688224192564,0.797048134082054,-0.105
"D2HGDH","D2HGDH","Q8N465",0.957471604146169,0.981493752136082,0.0427
"DAAM1","DAAM1","Q9Y4D1",0.000513854070104283,0.00469467810473255,-1.01
"DAB2IP","DAB2IP","Q5VWQ8",7.06744609413748e-05,0.00107960258369523,1.77
"DACH1","DACH1","Q9UI36",0.00685871722375161,0.0306528678145346,0.861
"DAD1","DAD1","P61803",0.0859809570221458,0.197214943026612,0.593
"DAG1","DAG1","Q14118",0.922548129063411,0.964362323484597,-0.0299
"DAGLB","DAGLB","Q8NCG7",0.00243898351737703,0.0144242309561849,-0.828
"DAP","DAP","P51397",0.010630367216015,0.0425690675232363,2.18
"DAP3","DAP3","P51398",0.178710671952772,0.336072099427565,-0.317
"DAPK3","DAPK3","O43293",0.690100699136457,0.822175921750939,0.192
"DARS1","DARS1","P14868",0.00526739464487975,0.0252064563000221,-0.481
"DARS2","DARS2","Q6PI48",0.984238248671816,0.992126945968622,0.00306
"DAXX","DAXX","Q9UER7",0.169676902820555,0.323472599547876,0.253
"DAZAP1","DAZAP1","Q96EP5",0.976938950019723,0.989338319927192,0.00691
"DBF4","DBF4","Q9UBU7",0.730921528577258,0.848210407081653,-0.194
"DBI","DBI","P07108",0.287359025171067,0.469373985649431,0.645
"DBN1","DBN1","Q16643",0.862054037342934,0.932241427727163,0.0456
"DBNL","DBNL","Q9UJU6",0.090540018297826,0.205052506268768,0.406
"DBR1","DBR1","Q9UK59",5.5674462820149e-05,0.000925875519089627,-0.811
"DBT","DBT","P11182",0.24617790910428,0.422148004308584,-0.236
"DCAF1","DCAF1","Q9Y4B6",0.015109081374633,0.0552584870157067,0.497
"DCAF10","DCAF10","Q5QP82",0.323155636582064,0.508321227056681,0.286
"DCAF11","DCAF11","Q8TEB1",0.00615748091177325,0.0283532974020955,-0.688
"DCAF12","DCAF12","Q5T6F0",0.376563486540394,0.566216981723077,-2.89
"DCAF13","DCAF13","Q9NV06",0.00507880577959374,0.0245668916586238,1.03
"DCAF15","DCAF15","Q66K64",0.45436385568297,0.64134510505911,0.308
"DCAF16","DCAF16","Q9NXF7",0.678477858699907,0.815084818608291,-0.148
"DCAF4","DCAF4","Q8WV16",0.0349234923169773,0.101031032072398,3.41
"DCAF5","DCAF5","Q96JK2",0.0802173335817808,0.187367764944792,-0.424
"DCAF6","DCAF6","Q58WW2",0.356238957556759,0.545334227724298,0.201
"DCAF7","DCAF7","P61962",0.489175243993779,0.672135803841914,-0.0995
"DCAF8","DCAF8","Q5TAQ9",0.20146894440159,0.366551431620343,-0.286
"DCAKD","DCAKD","Q8WVC6",0.197051035487732,0.36120787625615,0.304
"DCBLD2","DCBLD2","Q96PD2",0.00579166485863276,0.0271029711901948,-1.34
"DCK","DCK","P27707",0.0696815483622501,0.167974478217356,-0.777
"DCLK1","DCLK1","O15075",0.505196246326172,0.685720840924006,0.125
"DCLK2","DCLK2","Q8N568",0.25724492894074,0.434718545673739,0.271
"DCLRE1A","DCLRE1A","Q6PJP8",0.00244105941275996,0.0144259083798127,1.61
"DCP1A","DCP1A","Q9NPI6",0.938302010726159,0.973121103509194,0.0123
"DCP1B","DCP1B","Q8IZD4",0.00941241949417283,0.0389314308882822,0.586
"DCP2","DCP2","Q8IU60",0.514180062638894,0.694052544722533,0.181
"DCPS","DCPS","Q96C86",0.968851168046026,0.986551004665483,0.0108
"DCTN1","DCTN1","Q14203",0.139407478326122,0.281155297681521,-0.282
"DCTN2","DCTN2","Q13561",0.0679068378077973,0.16476059482529,0.609
"DCTN3","DCTN3","O75935",0.964562084724652,0.984374314688566,-0.00927
"DCTN4","DCTN4","Q9UJW0",0.00560248919215983,0.026401894325348,-0.414
"DCTN5","DCTN5","Q9BTE1",0.0107404876889343,0.0429672889702945,-0.869
"DCTN6","DCTN6","O00399",0.330704483161236,0.517565698029319,-0.292
"DCTPP1","DCTPP1","Q9H773",0.0593288358794756,0.150500409704979,0.897
"DCUN1D1","DCUN1D1","Q96GG9",0.216965507350583,0.385934888102727,-0.161
"DCUN1D3","DCUN1D3","Q8IWE4",0.744556352980711,0.857849139012559,0.0779
"DCUN1D4","DCUN1D4","Q92564",0.0305846048524902,0.0914131022865553,0.788
"DCUN1D5","DCUN1D5","Q9BTE7",0.682298891070234,0.817600680992157,-0.0764
"DCXR","DCXR","Q7Z4W1",0.290596029695672,0.472295086531317,-0.544
"DDA1","DDA1","Q9BW61",0.00667264286540135,0.0300193695934682,1.19
"DDAH1","DDAH1","O94760",0.0134411494465023,0.0510079264002343,-0.703
"DDAH2","DDAH2","O95865",0.504498168378808,0.685119918555935,0.187
"DDB1","DDB1","Q16531",0.406363163529956,0.594910349809498,0.153
"DDB2","DDB2","Q92466",0.01866048197817,0.0642696702791144,0.692
"DDHD1","DDHD1","Q8NEL9",0.0421155774601073,0.116852217503069,0.994
"DDHD2","DDHD2","O94830",0.956069978502118,0.9805564802451,0.0185
"DDI2","DDI2","Q5TDH0",0.74959088271852,0.860692869472378,0.045
"DDOST","DDOST","P39656",0.0315947557813039,0.0934605620300312,0.362
"DDR1","DDR1","Q08345",0.000742780845233916,0.00613194156234646,-5.09
"DDRGK1","DDRGK1","Q96HY6",0.00271261689853489,0.0155180194856484,0.865
"DDT","DDT","P30046",0.641388511480495,0.790542515563855,0.151
"DDX1","DDX1","Q92499",0.056145769260166,0.144019688505778,-0.288
"DDX10","DDX10","Q13206",0.0012098318170843,0.00874141498717374,0.626
"DDX17","DDX17","Q92841",0.0138097961010267,0.0518931133600206,0.365
"DDX18","DDX18","Q9NVP1",0.0146462931861379,0.0542013856805626,0.823
"DDX20","DDX20","Q9UHI6",0.00361175876166089,0.0192804332184766,0.512
"DDX21","DDX21","Q9NR30",0.0185521973815197,0.063945711171727,0.508
"DDX23","DDX23","Q9BUQ8",7.06858692517561e-05,0.00107960258369523,1.02
"DDX24","DDX24","Q9GZR7",0.199446930938759,0.363694686707311,0.246
"DDX27","DDX27","Q96GQ7",0.00291760950483521,0.01635364826213,0.677
"DDX31","DDX31","Q9H8H2",6.87639560305133e-05,0.00106635078270066,0.889
"DDX39A","DDX39A","O00148",0.626747903050083,0.779028971883036,0.153
"DDX39B","DDX39B","Q13838",0.404721563852567,0.593803111091745,0.288
"DDX3X","DDX3X","O00571",0.00633159205264185,0.0288742121426143,0.867
"DDX41","DDX41","Q9UJV9",0.00880395276461192,0.0369689295501593,0.446
"DDX42","DDX42","Q86XP3",0.000673589834175254,0.00570107736622147,0.636
"DDX46","DDX46","Q7L014",0.000326424603397167,0.00334699571050165,0.806
"DDX47","DDX47","Q9H0S4",0.000334681016599402,0.00341425538987146,1.19
"DDX49","DDX49","Q9Y6V7",0.000119873373428669,0.00158694207685421,0.911
"DDX5","DDX5","P17844",0.00962728092405211,0.0395354504596306,0.552
"DDX50","DDX50","Q9BQ39",0.00359922899565756,0.0192365167238033,0.938
"DDX51","DDX51","Q8N8A6",0.00146184522833786,0.00997281968700963,1.02
"DDX52","DDX52","Q9Y2R4",0.00260760841129269,0.015143318977269,0.794
"DDX54","DDX54","Q8TDD1",9.84145539929273e-05,0.00138162209643168,0.915
"DDX55","DDX55","Q8NHQ9",0.00147066794661549,0.00999780937694936,0.658
"DDX56","DDX56","Q9NY93",0.0302229402630409,0.0907040971172071,0.788
"DDX59","DDX59","Q5T1V6",0.7193778784708,0.841487072200476,-0.0838
"DDX6","DDX6","P26196",0.646770828433588,0.793575975314321,-0.0634
"DEAF1","DEAF1","O75398",0.0492344434950549,0.13117776752456,0.464
"DECR1","DECR1","Q16698",0.493281705051294,0.67528115994592,0.364
"DECR2","DECR2","Q9NUI1",0.688124830785594,0.821119989208996,-0.186
"DEGS1","DEGS1","O15121",0.754239149024293,0.864057914958231,-0.095
"DEK","DEK","P35659",0.028115680530959,0.0864082140487549,0.847
"DENND10","DENND10","Q8TCE6",0.854256028661291,0.928173160730931,-0.212
"DENND1A","DENND1A","Q8TEH3",0.0378769294873563,0.107842732735667,3.18
"DENND4A","DENND4A","Q7Z401",0.946620127716584,0.976338468476523,-0.0238
"DENND4C","DENND4C","Q5VZ89",0.556173620490035,0.728857289372239,-0.153
"DENND6A","DENND6A","Q8IWF6",0.913669447462914,0.959403831516789,0.077
"DENR","DENR","O43583",0.875752945253412,0.940234154507765,0.0484
"DEPDC1","DEPDC1","Q5TB30",0.00502000278177687,0.0243850346351974,0.882
"DEPDC1B","DEPDC1B","Q8WUY9",0.248045565201528,0.424159497409624,0.282
"DEPDC7","DEPDC7","Q96QD5",0.745119074268767,0.858374614110391,-0.304
"DERA","DERA","Q9Y315",0.375738267150756,0.565715920743814,-0.204
"DERL1","DERL1","Q9BUN8",0.841014714504674,0.921169613427306,-0.0991
"DERL2","DERL2","Q9GZP9",0.706628164241134,0.832890737355822,0.281
"DERPC","DERPC","P0CG12",0.00613960593413699,0.0283033723733497,1.27
"DESI1","DESI1","Q6ICB0",0.0136354243756449,0.051574967480999,0.569
"DESI2","DESI2","Q9BSY9",0.826859357284335,0.911697392709809,-0.0402
"DFFA","DFFA","O00273",0.547826686658384,0.722730486248063,0.196
"DFFB","DFFB","O76075",0.0389936555713349,0.110164946891427,-0.575
"DGAT1","DGAT1","O75907",0.71694888791954,0.839978683674663,0.376
"DGCR8","DGCR8","Q8WYQ5",0.413388287261718,0.602783029740864,-0.131
"DGKE","DGKE","P52429",0.532527976725289,0.710596433133596,-0.45
"DGKH","DGKH","Q86XP1",0.726993808926658,0.84627700377202,-0.367
"DGKZ","DGKZ","Q13574",0.606370776307602,0.763679921530259,0.101
"DGUOK","DGUOK","Q16854",0.243304512544161,0.418542000741173,0.453
"DHCR24","DHCR24","Q15392",0.820768333183176,0.907966508217617,-0.0599
"DHCR7","DHCR7","Q9UBM7",0.259702616994595,0.437677211932474,0.372
"DHFR","DHFR","P00374",0.00781282894213199,0.0338640065456222,-0.544
"DHODH","DHODH","Q02127",0.712344781362628,0.836159362185805,-0.118
"DHPS","DHPS","P49366",0.99032120912917,0.994813535916826,-0.00574
"DHRS1","DHRS1","Q96LJ7",0.747303105386106,0.859414587119984,0.424
"DHRS11","DHRS11","Q6UWP2",0.05689104354592,0.145601274881116,-0.828
"DHRS4","DHRS4","Q9BTZ2",0.0378423438133329,0.107842732735667,-0.565
"DHRS7","DHRS7","Q9Y394",0.00450754993117185,0.0227611476762875,0.684
"DHRS7B","DHRS7B","Q6IAN0",0.769113480206959,0.872376068793189,0.0571
"DHRSX","DHRSX","Q8N5I4",0.144468748222608,0.288146823542388,0.735
"DHTKD1","DHTKD1","Q96HY7",0.0138333410623775,0.0519573318763774,0.779
"DHX15","DHX15","O43143",0.00198520014611425,0.0124737517377624,0.837
"DHX16","DHX16","O60231",0.00173388389891005,0.0113463670750626,0.549
"DHX29","DHX29","Q7Z478",0.885628328349418,0.945915925541994,0.0243
"DHX30","DHX30","Q7L2E3",0.00248093607011821,0.0145759521375047,0.606
"DHX33","DHX33","Q9H6R0",0.029822843239555,0.0898468418929753,1.23
"DHX34","DHX34","Q14147",0.00667594379081974,0.0300193695934682,0.799
"DHX35","DHX35","Q9H5Z1",0.000180621157099621,0.00212044440733392,1.71
"DHX36","DHX36","Q9H2U1",0.118573751998996,0.250224844507593,0.466
"DHX37","DHX37","Q8IY37",0.0219139786364565,0.0717890167052658,0.763
"DHX38","DHX38","Q92620",0.000150652773848281,0.00185982235690923,0.694
"DHX40","DHX40","Q8IX18",0.0772779133995589,0.18214053439328,0.588
"DHX57","DHX57","Q6P158",0.0487219621185332,0.130416718687088,0.35
"DHX8","DHX8","Q14562",6.66081259454706e-06,0.000193548305319528,1.13
"DHX9","DHX9","Q08211",0.00112235501986073,0.00831709597307215,1.09
"DIABLO","DIABLO","Q9NR28",0.0167589974843588,0.0595845963105659,0.675
"DIAPH1","DIAPH1","O60610",0.00245020265992091,0.0144454651390063,-0.646
"DIAPH2","DIAPH2","O60879",0.178553454660149,0.335867435512862,0.234
"DIAPH3","DIAPH3","Q9NSV4",0.00232640337534595,0.0138808159882576,1.03
"DICER1","DICER1","Q9UPY3",0.626986266019078,0.779158940124681,0.0954
"DIDO1","DIDO1","Q9BTC0",0.001613430696411,0.0107289786528615,1.04
"DIMT1","DIMT1","Q9UNQ2",0.000315168646863181,0.00325229799820737,0.89
"DIP2A","DIP2A","Q14689",0.000132430505449146,0.00168580733786737,1.27
"DIP2B","DIP2B","Q9P265",0.283997738372394,0.465464833263978,-0.235
"DIP2C","DIP2C","Q9Y2E4",0.153987663466278,0.30193585949819,0.548
"DIPK1B","DIPK1B","Q5VUD6",0.284073515117448,0.46548005147696,2.15
"DIPK2A","DIPK2A","Q8NDZ4",0.00457555890387956,0.0229891845301664,-1.16
"DIRAS1","DIRAS1","O95057",0.334536184083215,0.521433335725367,0.341
"DIS3","DIS3","Q9Y2L1",0.935418101646916,0.971464783232787,0.024
"DIS3L","DIS3L","Q8TF46",0.798299572615842,0.890947484745551,-0.257
"DIS3L2","DIS3L2","Q8IYB7",0.620712207935798,0.774711205097727,0.0967
"DISC1","DISC1","Q9NRI5",2.47588417976358e-06,9.21208659892791e-05,4.08
"DKC1","DKC1","O60832",0.827808617347828,0.912369103249714,0.0898
"DLAT","DLAT","P10515",0.72506058114989,0.845249713203239,-0.0619
"DLD","DLD","P09622",0.678968789578754,0.815309531153124,-0.169
"DLG1","DLG1","Q12959",0.477271152328888,0.661538747218051,0.141
"DLG3","DLG3","Q92796",0.7004775527075,0.828651355341368,-0.0722
"DLG5","DLG5","Q8TDM6",0.523353170904838,0.702814591938941,-0.355
"DLGAP4","DLGAP4","Q9Y2H0",0.396450271845899,0.586047426646032,0.35
"DLGAP5","DLGAP5","Q15398",0.000374650893383712,0.00370462535730405,1.02
"DLST","DLST","P36957",0.878665854868466,0.941477830915374,-0.0674
"DMAC2","DMAC2","Q9NW81",0.989534568180354,0.994626287094342,-0.00318
"DMAC2L","DMAC2L","Q99766",0.0128058753820466,0.0489897770675348,0.47
"DMAP1","DMAP1","Q9NPF5",0.247552702008106,0.423674277415658,0.245
"DMD","DMD","P11532",0.301398153865866,0.485190748093271,-0.3
"DNAAF10","DNAAF10","Q96MX6",0.000129225219006904,0.00166870453132031,-0.862
"DNAAF2","DNAAF2","Q9NVR5",0.100950920253805,0.222461109259042,0.348
"DNAAF5","DNAAF5","Q86Y56",0.110370264005503,0.238168969163618,0.297
"DNAJA1","DNAJA1","P31689",0.589978445701443,0.752215509179616,0.257
"DNAJA2","DNAJA2","O60884",0.949929646782464,0.977997406875423,0.0149
"DNAJA3","DNAJA3","Q96EY1",0.237035477271019,0.411007875173295,-0.213
"DNAJB1","DNAJB1","P25685",0.0990142335666522,0.219610241382745,-0.384
"DNAJB11","DNAJB11","Q9UBS4",0.623570940283907,0.776593300068879,-0.179
"DNAJB12","DNAJB12","Q9NXW2",0.338717172857396,0.525609123641639,0.284
"DNAJB14","DNAJB14","Q8TBM8",0.0887576990282436,0.201753945065895,0.592
"DNAJB2","DNAJB2","P25686",0.00175138588562331,0.011393326106884,-0.939
"DNAJB4","DNAJB4","Q9UDY4",0.000131911235271211,0.00168388278964469,-0.839
"DNAJB6","DNAJB6","O75190",0.351923994357266,0.540785840126314,0.14
"DNAJB9","DNAJB9","Q9UBS3",0.999877178453697,0.999877178453697,-3.17e-05
"DNAJC1","DNAJC1","Q96KC8",0.00718919842775485,0.0317073195315062,0.865
"DNAJC10","DNAJC10","Q8IXB1",0.335669327134358,0.522592343153665,0.213
"DNAJC11","DNAJC11","Q9NVH1",0.00166593165579695,0.0110091000800572,-0.474
"DNAJC13","DNAJC13","O75165",0.321845396091051,0.507152230449662,0.439
"DNAJC16","DNAJC16","Q9Y2G8",0.709916604918706,0.834489455319961,0.0991
"DNAJC17","DNAJC17","Q9NVM6",0.0496541076498185,0.131990063564528,0.591
"DNAJC19","DNAJC19","Q96DA6",0.252097788735572,0.429628435641037,0.247
"DNAJC2","DNAJC2","Q99543",0.0954485578971511,0.213572211162628,0.426
"DNAJC21","DNAJC21","Q5F1R6",0.476681009570683,0.661176192664903,0.206
"DNAJC28","DNAJC28","Q9NX36",0.481839658358862,0.665936282263136,0.564
"DNAJC3","DNAJC3","Q13217",0.166172038701551,0.319369326530274,-0.199
"DNAJC5","DNAJC5","Q9H3Z4",0.392536591063764,0.582062476158316,-0.287
"DNAJC6","DNAJC6","O75061",0.919488216208932,0.962413608877204,0.0909
"DNAJC7","DNAJC7","Q99615",0.0226500153909987,0.0733051764705061,-0.365
"DNAJC8","DNAJC8","O75937",0.0506116771060491,0.133828314397697,0.695
"DNAJC9","DNAJC9","Q8WXX5",0.126474301566603,0.261358575945978,0.512
"DNAL1","DNAL1","Q4LDG9",0.465047773522036,0.651325827227922,0.176
"DNASE2","DNASE2","O00115",0.375915638171504,0.565776058815019,0.416
"DNM1","DNM1","Q05193",0.575526776403763,0.742731284796198,0.645
"DNM1L","DNM1L","O00429",0.000113387401247162,0.00153130065878927,-0.644
"DNM2","DNM2","P50570",0.283537485489683,0.464994543746222,-0.225
"DNM3","DNM3","Q9UQ16",0.373980972057256,0.564139712490994,0.304
"DNMBP","DNMBP","Q6XZF7",0.864139543234961,0.933115621282493,0.0471
"DNMT1","DNMT1","P26358",0.394676810853167,0.583962068117121,0.289
"DNMT3A","DNMT3A","Q9Y6K1",6.50481789043254e-06,0.000191084960584276,1.29
"DNMT3B","DNMT3B","Q9UBC3",0.00121750106876073,0.00877785419037906,0.729
"DNPEP","DNPEP","Q9ULA0",0.388123864124831,0.577557585938392,-0.307
"DNPH1","DNPH1","O43598",0.002746486252866,0.0156561387034833,-0.724
"DNTTIP1","DNTTIP1","Q9H147",0.60974685256273,0.766389113159978,0.105
"DNTTIP2","DNTTIP2","Q5QJE6",3.41445913228654e-05,0.000628901179766004,1.11
"DOCK1","DOCK1","Q14185",0.000761601007559246,0.00625523113249426,1.37
"DOCK11","DOCK11","Q5JSL3",0.750700081257618,0.861594630250097,-0.177
"DOCK5","DOCK5","Q9H7D0",0.0769164337500414,0.181501136104979,-2.38
"DOCK7","DOCK7","Q96N67",0.554397819147015,0.72735909475376,0.241
"DOHH","DOHH","Q9BU89",0.0138989986932635,0.0521795897770885,0.667
"DOLPP1","DOLPP1","Q86YN1",0.624717216923415,0.777659894682425,0.162
"DONSON","DONSON","Q9NYP3",0.319217709417786,0.504443580480742,0.346
"DOP1B","DOP1B","Q9Y3R5",0.813381091791581,0.903260114514191,0.319
"DOT1L","DOT1L","Q8TEK3",0.00522816202944676,0.0250933072003679,1.08
"DPAGT1","DPAGT1","Q9H3H5",0.82708132605377,0.911817229613313,0.249
