"name","Gene","ID","p.val","p.adj","ratio"
"C6orf120","C6orf120","Q7Z4R8",0.358645146136067,0.999855980822395,-0.316
"C6orf47","C6orf47","O95873",0.753893385945071,0.999855980822395,0.104
"C7orf25","C7orf25","Q9BPX7",0.870612535933189,0.999855980822395,-0.0302
"C7orf50","C7orf50","Q9BRJ6",0.993798136118953,0.999855980822395,-0.00211
"C8orf33","C8orf33","Q9H7E9",0.520351435745429,0.999855980822395,0.284
"C8orf82","C8orf82","Q6P1X6",0.512783245202638,0.999855980822395,-0.102
"C9orf40","C9orf40","Q8IXQ3",0.634668619948505,0.999855980822395,-0.268
"C9orf78","C9orf78","Q9NZ63",0.977962069801345,0.999855980822395,0.00748
"C9orf85","C9orf85","Q96MD7",0.244887216719355,0.999855980822395,-0.503
"CA5B","CA5B","Q9Y2D0",0.819265103449615,0.999855980822395,-0.116
"CA8","CA8","P35219",0.878302396723094,0.999855980822395,0.0421
"CAAP1","CAAP1","Q9H8G2",0.906556348315395,0.999855980822395,-0.0232
"CAB39","CAB39","Q9Y376",0.88115719945916,0.999855980822395,0.0215
"CABLES1","CABLES1","Q8TDN4",0.785939906696542,0.999855980822395,-0.313
"CACHD1","CACHD1","Q5VU97",0.622942065300087,0.999855980822395,-0.149
"CACNA2D1","CACNA2D1","P54289",0.400241517618843,0.999855980822395,-0.194
"CACNA2D2","CACNA2D2","Q9NY47",0.263562458268415,0.999855980822395,-0.287
"CACNB3","CACNB3","P54284",0.929819284354377,0.999855980822395,-0.063
"CACTIN","CACTIN","Q8WUQ7",0.604908437121631,0.999855980822395,-0.123
"CACUL1","CACUL1","Q86Y37",0.525988204372122,0.999855980822395,0.155
"CACYBP","CACYBP","Q9HB71",0.858235147197692,0.999855980822395,0.0403
"CAD","CAD","P27708",0.64469825888733,0.999855980822395,0.117
"CADM1","CADM1","Q9BY67",0.702889832373552,0.999855980822395,0.129
"CADM4","CADM4","Q8NFZ8",0.909766833482088,0.999855980822395,-0.0523
"CALCB","CALCB","P10092",0.745250027962141,0.999855980822395,0.0857
"CALCOCO1","CALCOCO1","Q9P1Z2",0.903915511900235,0.999855980822395,-0.0365
"CALD1","CALD1","Q05682",0.738345761318786,0.999855980822395,0.113
"CALR","CALR","P27797",0.697408694248497,0.999855980822395,0.152
"CALU","CALU","O43852",0.609182770055014,0.999855980822395,0.285
"CALY","CALY","Q9NYX4",0.193368875230371,0.999855980822395,1.98
"CAMK1","CAMK1","Q14012",0.228325958993847,0.999855980822395,0.177
"CAMK1D","CAMK1D","Q8IU85",0.0688657171117883,0.999855980822395,-0.526
"CAMK2D","CAMK2D","Q13557",0.994701207433497,0.999855980822395,-0.00169
"CAMK2G","CAMK2G","Q13555",0.236465718186956,0.999855980822395,-0.382
"CAMKK2","CAMKK2","Q96RR4",0.774077281693284,0.999855980822395,-0.0496
"CAMLG","CAMLG","P49069",0.665501452167633,0.999855980822395,-0.0683
"CAMSAP1","CAMSAP1","Q5T5Y3",0.970499948371044,0.999855980822395,0.00884
"CAMSAP2","CAMSAP2","Q08AD1",0.736283154082085,0.999855980822395,-0.0793
"CAMSAP3","CAMSAP3","Q9P1Y5",0.597722186622667,0.999855980822395,-0.0882
"CAND1","CAND1","Q86VP6",0.775087506410124,0.999855980822395,0.0922
"CAND2","CAND2","O75155",0.702492890266461,0.999855980822395,0.105
"CANT1","CANT1","Q8WVQ1",0.28142896267083,0.999855980822395,-0.181
"CANX","CANX","P27824",0.827779067545195,0.999855980822395,0.062
"CAP1","CAP1","Q01518",0.939303817931539,0.999855980822395,-0.0117
"CAP2","CAP2","P40123",0.984426710018864,0.999855980822395,0.00241
"CAPG","CAPG","P40121",0.851206344670012,0.999855980822395,-0.0509
"CAPN1","CAPN1","P07384",0.968568209146389,0.999855980822395,-0.0145
"CAPN2","CAPN2","P17655",0.699220955607899,0.999855980822395,-0.0578
"CAPN7","CAPN7","Q9Y6W3",0.99206290777577,0.999855980822395,0.00998
"CAPNS1","CAPNS1","P04632",0.432415796850696,0.999855980822395,0.249
"CAPRIN1","CAPRIN1","Q14444",0.423466458424513,0.999855980822395,-0.281
"CAPZA1","CAPZA1","P52907",0.276543417604987,0.999855980822395,0.138
"CAPZA2","CAPZA2","P47755",0.653889570787968,0.999855980822395,-0.0721
"CAPZB","CAPZB","P47756",0.882349613896593,0.999855980822395,0.0269
"CARD19","CARD19","Q96LW7",0.82644539707349,0.999855980822395,-0.0599
"CARHSP1","CARHSP1","Q9Y2V2",0.2146382715926,0.999855980822395,-0.517
"CARM1","CARM1","Q86X55",0.876768404382678,0.999855980822395,-0.0399
"CARMIL1","CARMIL1","Q5VZK9",0.31332305460257,0.999855980822395,-0.288
"CARNMT1","CARNMT1","Q8N4J0",0.897805898225249,0.999855980822395,-0.0299
"CARS1","CARS1","P49589",0.897039321706947,0.999855980822395,0.0166
"CARS2","CARS2","Q9HA77",0.470205999569499,0.999855980822395,-0.131
"CASC3","CASC3","O15234",0.835870821182675,0.999855980822395,-0.0638
"CASK","CASK","O14936",0.24731111842802,0.999855980822395,-0.253
"CASKIN1","CASKIN1","Q8WXD9",0.548502600795097,0.999855980822395,-0.151
"CASKIN2","CASKIN2","Q8WXE0",0.398742291967416,0.999855980822395,-0.176
"CASP10","CASP10","Q92851",0.649413510389333,0.999855980822395,0.119
"CASP14","CASP14","P31944",0.827419290421237,0.999855980822395,0.329
"CASP2","CASP2","P42575",0.224010700703671,0.999855980822395,-0.187
"CASP3","CASP3","P42574",0.409737822316214,0.999855980822395,-0.146
"CASP6","CASP6","P55212",0.951822834538904,0.999855980822395,0.0114
"CASP7","CASP7","P55210",0.474193322910355,0.999855980822395,-0.1
"CASP8AP2","CASP8AP2","Q9UKL3",0.606154151528666,0.999855980822395,-0.181
"CASP9","CASP9","P55211",0.71698251503315,0.999855980822395,0.111
"CAST","CAST","P20810",0.918480558319309,0.999855980822395,0.043
"CASZ1","CASZ1","Q86V15",0.869876004840697,0.999855980822395,0.0634
"CAV1","CAV1","Q03135",0.976706062891107,0.999855980822395,-0.00737
"CAVIN1","CAVIN1","Q6NZI2",0.629618204701359,0.999855980822395,-0.124
"CBARP","CBARP","Q8N350",0.941840717426277,0.999855980822395,-0.0276
"CBFA2T2","CBFA2T2","O43439",0.649724980090247,0.999855980822395,-0.158
"CBFB","CBFB","Q13951",0.90290727231355,0.999855980822395,-0.028
"CBL","CBL","P22681",0.275017534320605,0.999855980822395,-0.225
"CBLB","CBLB","Q13191",0.3883831314925,0.999855980822395,-0.17
"CBLL1","CBLL1","Q75N03",0.324495991339745,0.999855980822395,-0.313
"CBR1","CBR1","P16152",0.999464365068003,0.999855980822395,0.000237
"CBR3","CBR3","O75828",0.399383517570949,0.999855980822395,0.233
"CBR4","CBR4","Q8N4T8",0.0882722438535598,0.999855980822395,-0.647
"CBS","CBS","P35520",0.927933891927522,0.999855980822395,0.0186
"CBX1","CBX1","P83916",0.243980211526145,0.999855980822395,-0.529
"CBX2","CBX2","Q14781",0.598723824655913,0.999855980822395,-0.153
"CBX3","CBX3","Q13185",0.813028194179024,0.999855980822395,0.107
"CBX4","CBX4","O00257",0.907735374313836,0.999855980822395,-0.0353
"CBX5","CBX5","P45973",0.420668294655688,0.999855980822395,-0.298
"CBX6","CBX6","O95503",0.9735408879823,0.999855980822395,0.00715
"CBX7","CBX7","O95931",0.463794212147854,0.999855980822395,-1.05
"CBX8","CBX8","Q9HC52",0.661540934640226,0.999855980822395,-0.125
"CC2D1A","CC2D1A","Q6P1N0",0.344734302282638,0.999855980822395,-0.148
"CC2D1B","CC2D1B","Q5T0F9",0.511776002736254,0.999855980822395,-0.0963
"CCAR1","CCAR1","Q8IX12",0.638944950672623,0.999855980822395,-0.0896
"CCAR2","CCAR2","Q8N163",0.503413905953568,0.999855980822395,-0.138
"CCDC102A","CCDC102A","Q96A19",0.927675658661252,0.999855980822395,-0.0343
"CCDC115","CCDC115","Q96NT0",0.621790993369156,0.999855980822395,-0.113
"CCDC117","CCDC117","Q8IWD4",0.609849590994438,0.999855980822395,-0.164
"CCDC12","CCDC12","Q8WUD4",0.505103094035123,0.999855980822395,-0.341
"CCDC124","CCDC124","Q96CT7",0.622221333658082,0.999855980822395,0.207
"CCDC126","CCDC126","Q96EE4",0.0988105041059323,0.999855980822395,-0.601
"CCDC127","CCDC127","Q96BQ5",0.326175965809771,0.999855980822395,-0.298
"CCDC134","CCDC134","Q9H6E4",0.370114818159222,0.999855980822395,-0.177
"CCDC137","CCDC137","Q6PK04",0.844877615756259,0.999855980822395,0.0791
"CCDC14","CCDC14","Q49A88",0.742499312833465,0.999855980822395,-0.0728
"CCDC167","CCDC167","Q9P0B6",0.99668508918174,0.999855980822395,-0.00192
"CCDC174","CCDC174","Q6PII3",0.79774634664752,0.999855980822395,-0.0678
"CCDC22","CCDC22","O60826",0.899665696953803,0.999855980822395,-0.0236
"CCDC25","CCDC25","Q86WR0",0.90703702966085,0.999855980822395,-0.0568
"CCDC28A","CCDC28A","Q8IWP9",0.426161878233116,0.999855980822395,-0.299
"CCDC43","CCDC43","Q96MW1",0.947368449094342,0.999855980822395,0.0194
"CCDC47","CCDC47","Q96A33",0.213363647192307,0.999855980822395,-0.23
"CCDC50","CCDC50","Q8IVM0",0.872452892697474,0.999855980822395,-0.0607
"CCDC51","CCDC51","Q96ER9",0.116247804347439,0.999855980822395,-0.347
"CCDC59","CCDC59","Q9P031",0.452648654499214,0.999855980822395,0.187
"CCDC6","CCDC6","Q16204",0.774099868179051,0.999855980822395,-0.0931
"CCDC71","CCDC71","Q8IV32",0.924239540550575,0.999855980822395,-0.0348
"CCDC71L","CCDC71L","Q8N9Z2",0.869708909589685,0.999855980822395,-0.0524
"CCDC77","CCDC77","Q9BR77",0.192958038267215,0.999855980822395,-0.193
"CCDC8","CCDC8","Q9H0W5",0.659246213809279,0.999855980822395,-0.073
"CCDC85B","CCDC85B","Q15834",0.343956037265759,0.999855980822395,-0.427
"CCDC85C","CCDC85C","A6NKD9",0.427660511065732,0.999855980822395,-0.295
"CCDC86","CCDC86","Q9H6F5",0.88205919410951,0.999855980822395,-0.0621
"CCDC88A","CCDC88A","Q3V6T2",0.861083521782482,0.999855980822395,-0.0482
"CCDC88C","CCDC88C","Q9P219",0.709426090727585,0.999855980822395,-0.114
"CCDC9","CCDC9","Q9Y3X0",0.684869889547559,0.999855980822395,0.167
"CCDC90B","CCDC90B","Q9GZT6",0.860923135722084,0.999855980822395,0.0533
"CCDC91","CCDC91","Q7Z6B0",0.402464098308009,0.999855980822395,-0.63
"CCDC92","CCDC92","Q53HC0",0.448941406326915,0.999855980822395,-0.248
"CCDC93","CCDC93","Q567U6",0.490231819525183,0.999855980822395,0.178
"CCDC97","CCDC97","Q96F63",0.236339576057539,0.999855980822395,0.296
"CCDC9B","CCDC9B","Q6ZUT6",0.240060292853801,0.999855980822395,0.297
"CCHCR1","CCHCR1","Q8TD31",0.346117170038324,0.999855980822395,-0.268
"CCM2","CCM2","Q9BSQ5",0.735303432935074,0.999855980822395,0.0582
"CCNA2","CCNA2","P20248",0.955009068256492,0.999855980822395,0.0125
"CCNB1","CCNB1","P14635",0.738198677758468,0.999855980822395,-0.0602
"CCNB2","CCNB2","O95067",0.775240746346706,0.999855980822395,0.0403
"CCNC","CCNC","P24863",0.934621182665377,0.999855980822395,0.0899
"CCNH","CCNH","P51946",0.857707461072588,0.999855980822395,-0.0397
"CCNK","CCNK","O75909",0.879306579448746,0.999855980822395,-0.0269
"CCNL1","CCNL1","Q9UK58",0.765281663537755,0.999855980822395,0.067
"CCNL2","CCNL2","Q96S94",0.598674784541578,0.999855980822395,-0.148
"CCNT1","CCNT1","O60563",0.586477079540349,0.999855980822395,-0.109
"CCNT2","CCNT2","O60583",0.356253542475254,0.999855980822395,-0.308
"CCNY","CCNY","Q8ND76",0.418680947561391,0.999855980822395,-0.263
"CCNYL1","CCNYL1","Q8N7R7",0.82796513786362,0.999855980822395,-0.0954
"CCP110","CCP110","O43303",0.533162048914139,0.999855980822395,-0.115
"CCS","CCS","O14618",0.715227356191469,0.999855980822395,0.109
"CCSAP","CCSAP","Q6IQ19",0.689323599158229,0.999855980822395,-0.189
"CCT2","CCT2","P78371",0.728541436869171,0.999855980822395,0.0979
"CCT3","CCT3","P49368",0.801071633716133,0.999855980822395,0.0647
"CCT4","CCT4","P50991",0.939395254540554,0.999855980822395,-0.0178
"CCT5","CCT5","P48643",0.489111724178874,0.999855980822395,0.172
"CCT6A","CCT6A","P40227",0.73010880636859,0.999855980822395,0.103
"CCT7","CCT7","Q99832",0.563074419138573,0.999855980822395,0.158
"CCT8","CCT8","P50990",0.697700505946143,0.999855980822395,0.101
"CD109","CD109","Q6YHK3",0.257451689382244,0.999855980822395,-0.98
"CD276","CD276","Q5ZPR3",0.925869749735476,0.999855980822395,-0.044
"CD2AP","CD2AP","Q9Y5K6",0.587953870721385,0.999855980822395,-0.127
"CD2BP2","CD2BP2","O95400",0.691719520035867,0.999855980822395,0.145
"CD302","CD302","Q8IX05",0.717856700653063,0.999855980822395,-0.0811
"CD320","CD320","Q9NPF0",0.868655139542396,0.999855980822395,-0.0575
"CD46","CD46","P15529",0.640524939453178,0.999855980822395,-0.198
"CD47","CD47","Q08722",0.731124776792715,0.999855980822395,0.0988
"CD55","CD55","P08174",0.439646106931255,0.999855980822395,-0.381
"CD58","CD58","P19256",0.0900028239387453,0.999855980822395,0.668
"CD59","CD59","P13987",0.199255790372373,0.999855980822395,-0.545
"CD63","CD63","P08962",0.388355164569359,0.999855980822395,0.297
"CD82","CD82","P27701",0.603387335021887,0.999855980822395,-0.157
"CD83","CD83","Q01151",0.35495320573444,0.999855980822395,0.743
"CD9","CD9","P21926",0.735336396733785,0.999855980822395,0.159
"CD99L2","CD99L2","Q8TCZ2",0.988754781425264,0.999855980822395,0.00415
"CDAN1","CDAN1","Q8IWY9",0.920752425504426,0.999855980822395,-0.0284
"CDC123","CDC123","O75794",0.165109369440747,0.999855980822395,0.221
"CDC16","CDC16","Q13042",0.686859185283578,0.999855980822395,-0.101
"CDC20","CDC20","Q12834",0.397404878663945,0.999855980822395,-0.161
"CDC23","CDC23","Q9UJX2",0.754588361323517,0.999855980822395,0.171
"CDC25C","CDC25C","P30307",0.859195447108677,0.999855980822395,-0.0559
"CDC26","CDC26","Q8NHZ8",0.441931912539732,0.999855980822395,-0.372
"CDC27","CDC27","P30260",0.57242414819013,0.999855980822395,0.0894
"CDC34","CDC34","P49427",0.211230051430003,0.999855980822395,0.29
"CDC37","CDC37","Q16543",0.624165724789589,0.999855980822395,-0.118
"CDC40","CDC40","O60508",0.853977857876424,0.999855980822395,-0.0335
"CDC42","CDC42","P60953",0.197559829558226,0.999855980822395,-0.609
"CDC42BPA","CDC42BPA","Q5VT25",0.849538806784408,0.999855980822395,0.0514
"CDC42BPB","CDC42BPB","Q9Y5S2",0.941279203015075,0.999855980822395,-0.0118
"CDC42EP4","CDC42EP4","Q9H3Q1",0.714770367910639,0.999855980822395,-0.107
"CDC42SE1","CDC42SE1","Q9NRR8",0.432991860685983,0.999855980822395,-0.605
"CDC45","CDC45","O75419",0.553411382311845,0.999855980822395,0.299
"CDC5L","CDC5L","Q99459",0.248359532849986,0.999855980822395,-0.212
"CDC6","CDC6","Q99741",0.619439351027091,0.999855980822395,0.219
"CDC7","CDC7","O00311",0.262474349278486,0.999855980822395,-0.18
"CDC73","CDC73","Q6P1J9",0.837088989918048,0.999855980822395,-0.0334
"CDCA2","CDCA2","Q69YH5",0.587715960027495,0.999855980822395,-0.136
"CDCA3","CDCA3","Q99618",0.547629417270127,0.999855980822395,-0.291
"CDCA5","CDCA5","Q96FF9",0.995609627569803,0.999855980822395,-0.00144
"CDCA7","CDCA7","Q9BWT1",0.614346188278548,0.999855980822395,-0.193
"CDCA8","CDCA8","Q53HL2",0.623365023053723,0.999855980822395,-0.175
"CDH2","CDH2","P19022",0.945264657154093,0.999855980822395,0.0236
"CDIPT","CDIPT","O14735",0.477978755146662,0.999855980822395,0.13
"CDK1","CDK1","P06493",0.855040417930096,0.999855980822395,0.0529
"CDK11B","CDK11B","P21127",0.831843034241183,0.999855980822395,0.0363
"CDK12","CDK12","Q9NYV4",0.46418977795181,0.999855980822395,-0.18
"CDK13","CDK13","Q14004",0.425337927275625,0.999855980822395,-0.15
"CDK16","CDK16","Q00536",0.841675876461226,0.999855980822395,0.117
"CDK19","CDK19","Q9BWU1",0.804669737782272,0.999855980822395,-0.096
"CDK2","CDK2","P24941",0.634782931928785,0.999855980822395,0.138
"CDK2AP1","CDK2AP1","O14519",0.307659288567718,0.999855980822395,-0.444
"CDK4","CDK4","P11802",0.993720551907711,0.999855980822395,0.00256
"CDK5","CDK5","Q00535",0.919007316117553,0.999855980822395,-0.0385
"CDK5RAP1","CDK5RAP1","Q96SZ6",0.722912898228432,0.999855980822395,-0.0766
"CDK5RAP2","CDK5RAP2","Q96SN8",0.448609026786111,0.999855980822395,-0.167
"CDK5RAP3","CDK5RAP3","Q96JB5",0.944937716542546,0.999855980822395,0.016
"CDK6","CDK6","Q00534",0.429283410309137,0.999855980822395,0.221
"CDK7","CDK7","P50613",0.774003941365989,0.999855980822395,0.0742
"CDK9","CDK9","P50750",0.901598959422351,0.999855980822395,0.0436
"CDKAL1","CDKAL1","Q5VV42",0.762203337066361,0.999855980822395,-0.0694
"CDKL5","CDKL5","O76039",0.926415544105445,0.999855980822395,-0.0497
"CDKN1A","CDKN1A","P38936",0.474479113652648,0.999855980822395,-0.211
"CDKN1B","CDKN1B","P46527",0.939674695743502,0.999855980822395,-0.0261
"CDKN2AIP","CDKN2AIP","Q9NXV6",0.410138622741345,0.999855980822395,-0.164
"CDKN2C","CDKN2C","P42773",0.999463298597473,0.999855980822395,0.000563
"CDNF","CDNF","Q49AH0",0.873688854252446,0.999855980822395,-0.0949
"CDON","CDON","Q4KMG0",0.880684951039121,0.999855980822395,0.123
"CDPF1","CDPF1","Q6NVV7",0.0751218561563548,0.999855980822395,-0.426
"CDR2","CDR2","Q01850",0.976322921251098,0.999855980822395,0.0108
"CDR2L","CDR2L","Q86X02",0.376523207901922,0.999855980822395,-0.245
"CDS2","CDS2","O95674",0.569743548895444,0.999855980822395,-0.199
"CDT1","CDT1","Q9H211",0.447880759584664,0.999855980822395,-0.197
"CDV3","CDV3","Q9UKY7",0.803658121321599,0.999855980822395,-0.111
"CDX2","CDX2","Q99626",0.988716720528175,0.999855980822395,-0.00774
"CDYL","CDYL","Q9Y232",0.92134841555734,0.999855980822395,-0.0167
"CEBPA","CEBPA","P49715",0.621591667746453,0.999855980822395,0.593
"CEBPB","CEBPB","P17676",0.689437230624485,0.999855980822395,-0.176
"CEBPZ","CEBPZ","Q03701",0.70434386550787,0.999855980822395,0.0667
"CECR2","CECR2","Q9BXF3",0.389204155376382,0.999855980822395,-0.217
"CELF1","CELF1","Q92879",0.826506528916343,0.999855980822395,-0.0488
"CELF2","CELF2","O95319",0.105557626743537,0.999855980822395,-0.234
"CELSR2","CELSR2","Q9HCU4",0.422938011108258,0.999855980822395,-0.193
"CEMIP2","CEMIP2","Q9UHN6",0.277170555346904,0.999855980822395,-0.184
"CENATAC","CENATAC","Q86UT8",0.455513235369739,0.999855980822395,0.174
"CENPA","CENPA","P49450",0.369485997162731,0.999855980822395,-0.524
"CENPB","CENPB","P07199",0.897425986794645,0.999855980822395,-0.0292
"CENPC","CENPC","Q03188",0.719716853278576,0.999855980822395,-0.12
"CENPE","CENPE","Q02224",0.621059017653352,0.999855980822395,-0.153
"CENPF","CENPF","P49454",0.574341328420795,0.999855980822395,-0.154
"CENPH","CENPH","Q9H3R5",0.821468270510803,0.999855980822395,-0.0853
"CENPI","CENPI","Q92674",0.628686135171648,0.999855980822395,-0.116
"CENPJ","CENPJ","Q9HC77",0.82035753021736,0.999855980822395,-0.0482
"CENPK","CENPK","Q9BS16",0.409943147485804,0.999855980822395,0.26
"CENPL","CENPL","Q8N0S6",0.894562973086385,0.999855980822395,-0.0379
"CENPM","CENPM","Q9NSP4",0.897143428186478,0.999855980822395,-0.0292
"CENPN","CENPN","Q96H22",0.845495637970989,0.999855980822395,-0.114
"CENPO","CENPO","Q9BU64",0.828645046540405,0.999855980822395,0.0369
"CENPP","CENPP","Q6IPU0",0.983764545460955,0.999855980822395,0.00488
"CENPQ","CENPQ","Q7L2Z9",0.910414991486415,0.999855980822395,-0.0474
"CENPS","CENPS","Q8N2Z9",0.491742790700649,0.999855980822395,-0.269
"CENPT","CENPT","Q96BT3",0.136256463621568,0.999855980822395,-0.378
"CENPU","CENPU","Q71F23",0.986057822658501,0.999855980822395,0.00524
"CENPV","CENPV","Q7Z7K6",0.639768814810444,0.999855980822395,-0.217
"CEP112","CEP112","Q8N8E3",0.940708153015418,0.999855980822395,0.0229
"CEP120","CEP120","Q8N960",0.949191389364934,0.999855980822395,-0.0587
"CEP128","CEP128","Q6ZU80",0.769614822671901,0.999855980822395,-0.0732
"CEP131","CEP131","Q9UPN4",0.862337603485738,0.999855980822395,-0.0433
"CEP135","CEP135","Q66GS9",0.387603127640207,0.999855980822395,-0.188
"CEP152","CEP152","O94986",0.976932964811106,0.999855980822395,0.0123
"CEP162","CEP162","Q5TB80",0.794937577465595,0.999855980822395,-0.284
"CEP164","CEP164","Q9UPV0",0.377535953190724,0.999855980822395,-0.243
"CEP170","CEP170","Q5SW79",0.819181995363438,0.999855980822395,-0.0495
"CEP192","CEP192","Q8TEP8",0.819252593309478,0.999855980822395,-0.0896
"CEP20","CEP20","Q96NB1",0.291346975536373,0.999855980822395,-0.288
"CEP250","CEP250","Q9BV73",0.274924074567804,0.999855980822395,-0.329
"CEP290","CEP290","O15078",0.584738219611927,0.999855980822395,-0.178
"CEP350","CEP350","Q5VT06",0.703249677524696,0.999855980822395,-0.0826
"CEP43","CEP43","O95684",0.729301470932813,0.999855980822395,-0.109
"CEP44","CEP44","Q9C0F1",0.895466341349973,0.999855980822395,0.0316
"CEP55","CEP55","Q53EZ4",0.511898987429648,0.999855980822395,-0.219
"CEP57","CEP57","Q86XR8",0.672490839683755,0.999855980822395,-0.14
"CEP63","CEP63","Q96MT8",0.720743921695366,0.999855980822395,-0.246
"CEP68","CEP68","Q76N32",0.914244310949922,0.999855980822395,0.0414
"CEP76","CEP76","Q8TAP6",0.993739335857565,0.999855980822395,-0.00937
"CEP78","CEP78","Q5JTW2",0.752491125642552,0.999855980822395,-0.0845
"CEP83","CEP83","Q9Y592",0.533857778936362,0.999855980822395,-0.264
"CEP85","CEP85","Q6P2H3",0.623700142605348,0.999855980822395,-0.159
"CEP85L","CEP85L","Q5SZL2",0.687464960362156,0.999855980822395,-0.306
"CEP95","CEP95","Q96GE4",0.890665953127847,0.999855980822395,-0.0777
"CEP97","CEP97","Q8IW35",0.668667834896607,0.999855980822395,0.0619
"CEPT1","CEPT1","Q9Y6K0",0.887886840418115,0.999855980822395,-0.0884
"CERCAM","CERCAM","Q5T4B2",0.774636228380867,0.999855980822395,0.0774
"CERS1","CERS1","P27544",0.953959217173839,0.999855980822395,0.0817
"CERS2","CERS2","Q96G23",0.975248873126387,0.999855980822395,-0.00666
"CERS5","CERS5","Q8N5B7",0.847586455667599,0.999855980822395,-0.165
"CERS6","CERS6","Q6ZMG9",0.515549885673794,0.999855980822395,-0.141
"CERT1","CERT1","Q9Y5P4",0.836124299871757,0.999855980822395,0.0352
"CES2","CES2","O00748",0.667813322340579,0.999855980822395,0.187
"CES3","CES3","Q6UWW8",0.980040390760982,0.999855980822395,-0.0209
"CETN2","CETN2","P41208",0.492298977946639,0.999855980822395,-0.264
"CETN3","CETN3","O15182",0.916035752695506,0.999855980822395,0.0687
"CFAP20","CFAP20","Q9Y6A4",0.857651501711613,0.999855980822395,-0.0617
"CFAP298","CFAP298","P57076",0.562399748860476,0.999855980822395,-0.116
"CFAP36","CFAP36","Q96G28",0.542663571698282,0.999855980822395,-0.262
"CFAP410","CFAP410","O43822",0.248194308988402,0.999855980822395,-0.226
"CFAP418","CFAP418","Q96NL8",0.480600997902059,0.999855980822395,-0.425
"CFDP1","CFDP1","Q9UEE9",0.852422778531033,0.999855980822395,-0.0629
"CFI","CFI","P05156",0.886777375335169,0.999855980822395,-0.0378
"CFL1","CFL1","P23528",0.588500992515072,0.999855980822395,-0.0942
"CFL2","CFL2","Q9Y281",0.721916684077096,0.999855980822395,-0.0652
"CGGBP1","CGGBP1","Q9UFW8",0.800342007029409,0.999855980822395,-0.119
"CGN","CGN","Q9P2M7",0.847282539594719,0.999855980822395,-0.0439
"CHAC1","CHAC1","Q9BUX1",0.87582741498997,0.999855980822395,0.227
"CHAC2","CHAC2","Q8WUX2",0.746488856238892,0.999855980822395,0.0461
"CHAF1A","CHAF1A","Q13111",0.958502623706064,0.999855980822395,-0.0131
"CHAF1B","CHAF1B","Q13112",0.631826657427401,0.999855980822395,-0.0843
"CHAMP1","CHAMP1","Q96JM3",0.212556427315535,0.999855980822395,-0.366
"CHCHD1","CHCHD1","Q96BP2",0.407816919588339,0.999855980822395,-0.378
"CHCHD2","CHCHD2","Q9Y6H1",0.755577343495568,0.999855980822395,-0.126
"CHCHD3","CHCHD3","Q9NX63",0.442809725406266,0.999855980822395,-0.187
"CHCHD5","CHCHD5","Q9BSY4",0.938467288896295,0.999855980822395,-0.0477
"CHCHD6","CHCHD6","Q9BRQ6",0.350488716774057,0.999855980822395,-0.38
"CHCHD7","CHCHD7","Q9BUK0",0.871718739860958,0.999855980822395,-0.0859
"CHD1","CHD1","O14646",0.840932783731035,0.999855980822395,-0.0382
"CHD1L","CHD1L","Q86WJ1",0.883859366017397,0.999855980822395,0.0196
"CHD2","CHD2","O14647",0.688297809943166,0.999855980822395,0.107
"CHD3","CHD3","Q12873",0.63246180377745,0.999855980822395,-0.103
"CHD4","CHD4","Q14839",0.802615620431194,0.999855980822395,-0.0393
"CHD6","CHD6","Q8TD26",0.485985253630989,0.999855980822395,-0.19
"CHD7","CHD7","Q9P2D1",0.66432932021953,0.999855980822395,-0.0917
"CHD8","CHD8","Q9HCK8",0.438551201036267,0.999855980822395,-0.112
"CHD9","CHD9","Q3L8U1",0.648447120997951,0.999855980822395,-0.113
"CHDH","CHDH","Q8NE62",0.156160213268103,0.999855980822395,0.452
"CHEK1","CHEK1","O14757",0.540748103793103,0.999855980822395,0.105
"CHEK2","CHEK2","O96017",0.901322296537359,0.999855980822395,-0.0268
"CHERP","CHERP","Q8IWX8",0.270811904527717,0.999855980822395,-0.319
"CHFR","CHFR","Q96EP1",0.510316031463742,0.999855980822395,0.249
"CHIC2","CHIC2","Q9UKJ5",0.69874711046261,0.999855980822395,0.494
"CHID1","CHID1","Q9BWS9",0.958761485005054,0.999855980822395,-0.0137
"CHM","CHM","P24386",0.266181150356244,0.999855980822395,0.438
"CHML","CHML","P26374",0.575986172572203,0.999855980822395,-0.0949
"CHMP1A","CHMP1A","Q9HD42",0.763983487969571,0.999855980822395,-0.0815
"CHMP1B","CHMP1B","Q7LBR1",0.29020209543087,0.999855980822395,-0.227
"CHMP2A","CHMP2A","O43633",0.968744193115865,0.999855980822395,0.0132
"CHMP2B","CHMP2B","Q9UQN3",0.913069721060504,0.999855980822395,-0.0378
"CHMP3","CHMP3","Q9Y3E7",0.878903266764657,0.999855980822395,-0.0546
"CHMP4A","CHMP4A","Q9BY43",0.833733959789021,0.999855980822395,0.0825
"CHMP4B","CHMP4B","Q9H444",0.671727576609729,0.999855980822395,0.182
"CHMP4C","CHMP4C","Q96CF2",0.623297205791185,0.999855980822395,0.159
"CHMP5","CHMP5","Q9NZZ3",0.895426177576622,0.999855980822395,0.0643
"CHMP6","CHMP6","Q96FZ7",0.798693659933634,0.999855980822395,-0.0804
