"name","Gene","ID","p.val","p.adj","ratio"
"ABCB6","ABCB6","Q9NP58",2.31404122257695e-08,8.86938942881994e-07,-7.95
"ADAM9","ADAM9","Q13443",3.24001440238746e-05,0.000236865358081895,-1.26
"ADAMTS1","ADAMTS1","Q9UHI8",2.76963513371498e-08,9.99332141239829e-07,-1.46
"APLP1","APLP1","P51693",1.12897075509133e-08,5.02048928603873e-07,-9.27
"APLP2","APLP2","Q06481",1.21037640856449e-11,2.78351991786732e-09,-4.08
"APOA1","APOA1","P02647",5.57539237215061e-10,5.22946024146811e-08,-3.31
"APOC3","APOC3","P02656",0.000373431118902611,0.00163178451468356,-2.48
"APOE","APOE","P02649",7.17438863252296e-10,6.0785951687555e-08,-3.32
"APOH","APOH","P02749",6.15209306068296e-10,5.56384236465586e-08,-8.21
"APP","APP","P05067",7.73013899025863e-12,1.99491274106917e-09,-3.77
"ARF3","ARF3","P61204",2.58652946152567e-08,9.54998882377069e-07,-13.1
"ARL5B","ARL5B","Q96KC2",2.48439710899348e-07,5.3248780793607e-06,-8.01
"ATF3","ATF3","P18847",7.35512808726752e-07,1.23255711253707e-05,-2.42
"ATF4","ATF4","P18848",0.00032750104913976,0.00147348012550359,-2.05
"ATP6V0D2","ATP6V0D2","Q8N8Y2",1.17912653276391e-09,8.62799042019703e-08,-6.4
"ATP6V1D","ATP6V1D","Q9Y5K8",1.27787062804236e-10,1.6861607680513e-08,-1.64
"B4GALT5","B4GALT5","O43286",7.35385757378022e-08,2.06962236403346e-06,-2.72
"BACE1","BACE1","P56817",2.85378329035825e-08,1.02089340907082e-06,-5.64
"BMP4","BMP4","P12644",5.58744664885399e-10,5.22946024146811e-08,-8.97
"BPGM","BPGM","P07738",7.9310731412863e-12,1.99491274106917e-09,-3.05
"BRI3","BRI3","O95415",1.13902679582615e-09,8.48891359222657e-08,-6.29
"C4BPA","C4BPA","P04003",1.1297287419147e-07,2.95233332586734e-06,-6.36
"CALCOCO2","CALCOCO2","Q13137",1.50071236074505e-05,0.000130586311260939,-1.63
"CARMIL2","CARMIL2","Q6F5E8",5.59959684188007e-05,0.000359993250641316,-1.69
"CCN1","CCN1","O00622",6.50762012927604e-12,1.74599448068476e-09,-9.69
"CCN2","CCN2","P29279",6.15866179351511e-07,1.07763192991311e-05,-8.22
"CCPG1","CCPG1","Q9ULG6",2.72591325503809e-06,3.44714699243112e-05,-1.75
"CD151","CD151","P48509",0.000159821717012209,0.000824618589891837,-1.38
"CEBPZOS","CEBPZOS","A8MTT3",5.17325120754216e-05,0.000338097577963346,-1.86
"CHCHD4","CHCHD4","Q8N4Q1",1.09789204961528e-05,0.000103346627829356,-5.61
"CHPF2","CHPF2","Q9P2E5",0.00017184872725272,0.000876559192431651,-3.97
"CLTCL1","CLTCL1","P53675",3.50197218741624e-08,1.17938803918466e-06,-6.29
"CLU","CLU","P10909",2.11893789993336e-08,8.19967844065559e-07,-1.92
"CNBP","CNBP","P62633",4.94201646919051e-06,5.50945852638704e-05,-4.19
"CNOT9","CNOT9","Q92600",6.32632600887608e-06,6.68091787010143e-05,-1.89
"COL1A1","COL1A1","P02452",6.08005199803469e-07,1.06852267537514e-05,-3.45
"COL1A2","COL1A2","P08123",0.000468543437237913,0.00195303269100361,-2.1
"COLEC12","COLEC12","Q5KU26",0.000111241369170665,0.000619212849553723,-1.07
"CPNE8","CPNE8","Q86YQ8",5.7054533692116e-07,1.02051542597298e-05,-1.1
"CRIM1","CRIM1","Q9NZV1",1.02092842447034e-08,4.59075580366579e-07,-3.64
"CYSTM1","CYSTM1","Q9H1C7",0.000929786460537163,0.00338023993715611,-5.72
"DCTD","DCTD","P32321",2.71056572202021e-13,1.36358396853379e-10,-3.9
"DGCR2","DGCR2","P98153",1.12052997761868e-07,2.93859072251251e-06,-2.04
"DNAJB5","DNAJB5","O75953",0.000291525292536433,0.00134307212042754,-5.69
"DNLZ","DNLZ","Q5SXM8",3.53139387560647e-06,4.2360937861038e-05,-2.44
"EDIL3","EDIL3","O43854",3.72950469344114e-08,1.2353408756176e-06,-6.88
"EGLN3","EGLN3","Q9H6Z9",0.000897314806603763,0.00328593579542934,-5
"EGR1","EGR1","P18146",8.34130030454599e-06,8.38191337718985e-05,-3.53
"EHD3","EHD3","Q9NZN3",1.64694094572138e-05,0.000138229694182601,-4.98
"EIF1","EIF1","P41567",9.15018509595192e-05,0.000531210729470101,-1.58
"EIF1B","EIF1B","O60739",5.66523214214456e-05,0.000363052973822624,-1.24
"EIF3C","EIF3C","Q99613",6.10412245810957e-10,5.56384236465586e-08,-7.36
"ELOF1","ELOF1","P60002",1.08640201402004e-05,0.000102649114355521,-3.93
"ELOVL5","ELOVL5","Q9NYP7",0.000194451226533206,0.000963754878304048,-4.24
"EPHA4","EPHA4","P54764",2.41502481286752e-08,9.16912015036353e-07,-1.5
"EPHA7","EPHA7","Q15375",1.97662796783039e-08,7.83737857786544e-07,-2.25
"F5","F5","P12259",1.13823687337487e-08,5.03388384274413e-07,-2.93
"FAAP100","FAAP100","Q0VG06",2.74212845829777e-05,0.000206274691222792,-3.58
"FAM174A","FAM174A","Q8TBP5",0.00301305372952382,0.00889331480342398,-1.36
"FAM174B","FAM174B","Q3ZCQ3",6.4819922566572e-10,5.73335776635536e-08,-8.69
"FAM234B","FAM234B","A2RU67",3.65419707945632e-08,1.21539802861752e-06,-1.46
"FLT1","FLT1","P17948",2.07199374120639e-07,4.58172462169512e-06,-1.73
"FN1","FN1","P02751",2.99042061080944e-05,0.000221230657136077,-2.05
"FTL","FTL","P02792",4.24439270506904e-05,0.000289517939687294,-2.05
"FZD7","FZD7","O75084",2.82226805657003e-07,5.79147379170579e-06,-5.26
"GINM1","GINM1","Q9NU53",1.87206707090552e-11,3.9653336457154e-09,-6.56
"GJA1","GJA1","P17302",1.25805105405894e-07,3.17882617881003e-06,-1.56
"GLRX2","GLRX2","Q9NS18",0.00139192652447752,0.00468966789264109,-1.79
"GNG5","GNG5","P63218",1.65566101255116e-05,0.000138618790722886,-2.25
"GOLGA7","GOLGA7","Q7Z5G4",0.000111384458113634,0.00061958085926513,-1.07
"GPC3","GPC3","P51654",5.08591073147412e-08,1.56246165945173e-06,-1.94
"GSTA4","GSTA4","O15217",0.00204928639059099,0.00641318279854856,-3.19
"HABP2","HABP2","Q14520",6.78877143358346e-08,1.94458438679407e-06,-7.41
"HGFAC","HGFAC","Q04756",8.88898708833083e-06,8.80042522435115e-05,-2.55
"HLA-A","HLA-A","P04439",8.25846458439963e-06,8.30904767997908e-05,-1.04
"HMGCS1","HMGCS1","Q01581",1.15257394236859e-09,8.51107124965574e-08,-1.59
"HMX1","HMX1","Q9NP08",0.00135352397777957,0.00458370359724236,-2.6
"HOXA6","HOXA6","P31267",6.23276743334116e-06,6.62541400512702e-05,-5.43
"HPRT1","HPRT1","P00492",1.98444743052045e-09,1.29860303806985e-07,-2.08
"HPX","HPX","P02790",5.92115822703593e-10,5.47809224935773e-08,-6.8
"HSPBAP1","HSPBAP1","Q96EW2",0.00217933085064321,0.00676298774543853,-5.09
"IFI35","IFI35","P80217",6.45621508599473e-08,1.8737236365586e-06,-6.6
"IFNAR1","IFNAR1","P17181",1.51118668941789e-05,0.000131082369234591,-1.53
"IFRD1","IFRD1","O00458",0.000309474177459603,0.00140811625459149,-1.16
"IFT27","IFT27","Q9BW83",2.41188173733195e-12,6.93329860849459e-10,-1.94
"IGF2R","IGF2R","P11717",3.32858867852824e-05,0.000241803341818356,-1.04
"IL13RA1","IL13RA1","P78552",0.000102359252135263,0.000578574171655008,-1.26
"ISOC2","ISOC2","Q96AB3",0.000338341632889328,0.00151127181083585,-1.19
"ITIH2","ITIH2","P19823",1.25984041625096e-07,3.17882617881003e-06,-2.82
"ITIH4","ITIH4","Q14624",2.18389777387928e-08,8.41061874734658e-07,-6.97
"ITM2B","ITM2B","Q9Y287",4.25269401520464e-11,7.28296470816642e-09,-3.48
"ITM2C","ITM2C","Q9NQX7",6.54852910774715e-11,1.01363674592802e-08,-3.03
"KCT2","KCT2","Q8NC54",4.12380021495607e-10,4.14905849127268e-08,-2.26
"KLF13","KLF13","Q9Y2Y9",7.33261260581306e-05,0.000446089186822254,-1.25
"LAMP3","LAMP3","Q9UQV4",8.72054101979308e-08,2.38747056694947e-06,-5.57
"LDLR","LDLR","P01130",7.80343059010167e-09,3.81933791889798e-07,-1.83
"LMBRD1","LMBRD1","Q9NUN5",2.47555391855781e-10,2.72955253294135e-08,-6.63
"LNX2","LNX2","Q8N448",3.40644777835697e-06,4.10456559401126e-05,-3.91
"LRIG1","LRIG1","Q96JA1",6.89785762917405e-06,7.16398142673831e-05,-1.06
"LRIG3","LRIG3","Q6UXM1",0.000112596521874212,0.000623307706028565,-1.59
"LRP10","LRP10","Q7Z4F1",9.16699842507107e-05,0.000531210729470101,-5.31
"LRP6","LRP6","O75581",5.85753003730141e-05,0.00037270560687936,-1.08
"LXN","LXN","Q9BS40",5.54777369748861e-10,5.22946024146811e-08,-6.04
"MAP1B","MAP1B","P46821",2.10736632471522e-05,0.000168108935060781,-1.27
"MDP1","MDP1","Q86V88",2.539659341982e-07,5.3935931513491e-06,-1.74
"MEIS1","MEIS1","O00470",0.000666550108659039,0.00260071537229236,-1.87
"MEX3D","MEX3D","Q86XN8",1.4105673188197e-09,9.87274465146069e-08,-3.7
"MFAP3","MFAP3","P55082",9.96048468881043e-06,9.54427872145657e-05,-3.64
"MFGE8","MFGE8","Q08431",1.50504588438908e-13,8.65293880246263e-11,-2.58
"MPC1","MPC1","Q9Y5U8",8.66333208037251e-05,0.00050787443492293,-1.06
"MSX2","MSX2","P35548",7.70363876214557e-09,3.80598799162891e-07,-3.05
"MT2A","MT2A","P02795",0.000319521692010808,0.001446473621482,-3.12
"NAXD","NAXD","Q8IW45",5.65462155102286e-05,0.000362661743937713,-2.29
"NCOA4","NCOA4","Q13772",0.000173810991483684,0.000884294905813792,-3.18
"NDFIP1","NDFIP1","Q9BT67",6.47155138480917e-08,1.8737236365586e-06,-8.13
"NDFIP2","NDFIP2","Q9NV92",5.423769618974e-05,0.000351496953809354,-2.4
"NEO1","NEO1","Q92859",1.40344179112952e-10,1.76504734012524e-08,-2.84
"NEU1","NEU1","Q99519",4.27726929357421e-08,1.38093744149969e-06,-1.33
"NFE2L2","NFE2L2","Q16236",0.000709392633143933,0.00273331800104141,-3.38
"NTN1","NTN1","O95631",1.08132251702113e-06,1.68022489179596e-05,-1.73
"NUDT4","NUDT4","Q9NZJ9",0.00192341936092102,0.00607125385281858,-1.6
"OGN","OGN","P20774",3.24564964350726e-07,6.45042814335553e-06,-4.94
"OLA1","OLA1","Q9NTK5",5.00362635750318e-08,1.54307235829667e-06,-1.09
"ORAI1","ORAI1","Q96D31",0.000942696780083454,0.00341483635593687,-2.24
"PABIR1","PABIR1","Q96E09",9.05114540253501e-09,4.23562031075606e-07,-4.99
"PAX6","PAX6","P26367",0.000475703062815865,0.00197469517927019,-1.3
"PEX11B","PEX11B","O96011",4.19806339965847e-05,0.000287779740642454,-1.09
"PHPT1","PHPT1","Q9NRX4",2.94647754119584e-08,1.04476641978349e-06,-2.12
"PIPSL","PIPSL","A2A3N6",7.17652744817382e-06,7.420134219841e-05,-3.78
"PKNOX2","PKNOX2","Q96KN3",4.85807154306738e-09,2.6243367684664e-07,-8.63
"PLD3","PLD3","Q8IV08",2.57694490878666e-07,5.45837620284837e-06,-1.71
"PLEKHB2","PLEKHB2","Q96CS7",7.84669783017041e-06,7.99469251076476e-05,-4.99
"PODXL","PODXL","O00592",0.000258295453017238,0.00122008221909375,-2
"PRELID3B","PRELID3B","Q9Y3B1",2.09370246551422e-05,0.000167350656851281,-1.86
"PRKAR1B","PRKAR1B","P31321",2.10759020324147e-07,4.64514323479055e-06,-1.77
"PROS1","PROS1","P07225",1.95595600996116e-07,4.36107754132337e-06,-3.82
"PRPH","PRPH","P41219",4.53554759143753e-08,1.42603994388597e-06,-6.62
"PTGES3","PTGES3","Q15185",3.8834366694401e-11,6.79516994615724e-09,-2.23
"PTGS2","PTGS2","P35354",2.2931885841164e-07,4.97516844031075e-06,-6.44
"PTMS","PTMS","P20962",0.000289178348271118,0.00133539674425372,-2.66
"PTPRS","PTPRS","Q13332",8.3331936300313e-07,1.35777075967858e-05,-1.71
"PZP","PZP","P20742",8.69131495393947e-09,4.11508200377993e-07,-4.72
"RAP1BL","RAP1BL","A6NIZ1",0.000104292539029154,0.000587439220885699,-5.17
"RBAK","RBAK","Q9NYW8",0.00309811135732783,0.00908440740077656,-3.25
"RCHY1","RCHY1","Q96PM5",8.46806012296933e-07,1.37141681951268e-05,-3.05
"RELL1","RELL1","Q8IUW5",0.000933113044319293,0.00338774329892918,-1.03
"RIT1","RIT1","Q92963",7.8295967483344e-09,3.81933791889798e-07,-1.88
"RNF141","RNF141","Q8WVD5",5.82848887725837e-06,6.3311075537183e-05,-6.19
"RNF149","RNF149","Q8NC42",3.25683083736305e-09,1.85916534822235e-07,-3.22
"RNF187","RNF187","Q5TA31",0.00109560958062805,0.00385258257513115,-1.34
"RNF7","RNF7","Q9UBF6",6.3950756423002e-05,0.000396869420546448,-2.37
"RPE","RPE","Q96AT9",9.66528250378781e-09,4.44547764988504e-07,-2.19
"SBSN","SBSN","Q6UWP8",1.22916933447182e-05,0.000112499631922304,-6.98
"SCML1","SCML1","Q9UN30",3.32337077372189e-06,4.0285860478445e-05,-1.71
"SDCBP","SDCBP","O00560",5.44724441411681e-09,2.88453094008067e-07,-1.84
"SEMA3C","SEMA3C","Q99985",0.000150008671455062,0.000781501486434816,-1.08
"SERINC1","SERINC1","Q9NRX5",1.42282666901341e-05,0.000125988249272705,-1.49
"SERINC3","SERINC3","Q13530",1.74917687924496e-05,0.000144559233445387,-1.23
"SERPINF2","SERPINF2","P08697",1.54828956524468e-06,2.1635733872664e-05,-4.5
"SFT2D2","SFT2D2","O95562",7.94871038043691e-10,6.59579070640584e-08,-6.9
"SLC26A11","SLC26A11","Q86WA9",1.43527583085195e-07,3.54372244249304e-06,-7.71
"SLC46A1","SLC46A1","Q96NT5",0.000649629316603141,0.002552290835356,-5.39
"SLIT2","SLIT2","O94813",1.23949330942844e-07,3.154710955122e-06,-2.14
"SMC1B","SMC1B","Q8NDV3",6.1079951171836e-08,1.82664706118497e-06,-5.37
"SMIM11","SMIM11","P58511",4.49192124133537e-06,5.12117196480289e-05,-2.26
"SNX24","SNX24","Q9Y343",4.43719122085224e-08,1.40610047782046e-06,-1.38
"SPINT2","SPINT2","O43291",9.69310707062701e-07,1.53280587055947e-05,-1.78
"SPP2","SPP2","Q13103",9.02990481293015e-11,1.29788756855848e-08,-7.7
"SPRY2","SPRY2","O43597",5.68135427276167e-09,2.96942990528953e-07,-7.43
"TAGLN","TAGLN","Q01995",1.3595784797785e-08,5.85200384157066e-07,-6.93
"TEX9","TEX9","Q8N6V9",0.00015681957353972,0.000812238178301644,-1.61
"TGDS","TGDS","O95455",3.0703502163532e-08,1.07448908223595e-06,-7.01
"TGOLN2","TGOLN2","O43493",6.06333804527969e-05,0.00038105747630855,-1.81
"THBS1","THBS1","P07996",1.77158747739573e-10,2.09698641258209e-08,-3.29
"TIMP3","TIMP3","P35625",1.91995380025934e-07,4.31667825091828e-06,-5.14
"TMEM104","TMEM104","Q8NE00",0.000124456662929619,0.000676402214666106,-2.42
"TMEM123","TMEM123","Q8N131",3.84965523582361e-05,0.000268741326913654,-2.59
"TMEM248","TMEM248","Q9NWD8",5.8471957726265e-07,1.03894213628854e-05,-6.37
"TMEM258","TMEM258","P61165",1.2113586457111e-06,1.80559735913494e-05,-2.23
"TMEM51","TMEM51","Q9NW97",0.00120309608793243,0.00415075885630866,-2.26
"TMEM59","TMEM59","Q9BXS4",3.55672705459907e-11,6.36179912499288e-09,-4.15
"TMEM59L","TMEM59L","Q9UK28",1.95843746459365e-10,2.28455987717598e-08,-6.61
"TNFRSF10B","TNFRSF10B","O14763",3.04205874443617e-08,1.07392679096345e-06,-2.86
"TNFRSF10D","TNFRSF10D","Q9UBN6",0.000329179092374532,0.00147855051033628,-4.92
"TOMM40L","TOMM40L","Q969M1",1.8669256114775e-06,2.5290390554239e-05,-6.26
"TSC22D2","TSC22D2","O75157",3.20937238782519e-06,3.92587208960562e-05,-4.24
"TSPAN10","TSPAN10","Q9H1Z9",1.10882289740375e-06,1.70648479946515e-05,-1.44
"TTC9","TTC9","Q92623",0.00315899919576868,0.00922262768470879,-1.16
"UBL3","UBL3","O95164",8.25543949252086e-05,0.000488947994667405,-3.78
"UFC1","UFC1","Q9Y3C8",9.63322107217725e-06,9.33066142117385e-05,-1.02
"UNC5B","UNC5B","Q8IZJ1",2.02433275101514e-05,0.000162938543129208,-1.96
"UVRAG","UVRAG","Q9P2Y5",2.7498526665748e-08,9.97007392489213e-07,-7.77
"VTN","VTN","P04004",2.10925570751539e-08,8.19967844065559e-07,-3.57
"ZDHHC20","ZDHHC20","Q5W0Z9",0.000101861837439977,0.000576572383652866,-4.71
"ZNF319","ZNF319","Q9P2F9",0.00190162288937934,0.00601893929870794,-1.66
"ZNF324","ZNF324","O75467",0.000676458041169886,0.00263055425517415,-2.08
"ZNF428","ZNF428","Q96B54",0.000188639924471305,0.000943044356605447,-2.57
"ZNF460","ZNF460","Q14592",2.48745702303345e-07,5.3248780793607e-06,-3.38
"ZNF467","ZNF467","Q7Z7K2",8.68179538896213e-06,8.64848652051438e-05,-6.7
"ZNF513","ZNF513","Q8N8E2",4.7579510162482e-06,5.36369015823274e-05,-2.76
"ZNF627","ZNF627","Q7L945",8.21389683494567e-05,0.000487923657745223,-5.43
"ZNF71","ZNF71","Q9NQZ8",6.20951698609282e-05,0.000387444978457838,-5.08
"ZNF721","ZNF721","Q8TF20",0.000474455561843364,0.0019715502412376,-4.62
"ZNRD2","ZNRD2","O60232",0.00132341881517888,0.00450305803628407,-2.2
"AAMDC","AAMDC","Q9H7C9",0.000199411777110379,0.000985307178613533,-1.92
"AAMP","AAMP","Q13685",5.17206297419376e-07,9.43989453045025e-06,-1.56
"ABITRAM","ABITRAM","Q9NX38",0.000302759381436918,0.00138303647059351,-1.09
"ACAA2","ACAA2","P42765",7.11147077634919e-05,0.000434296117441841,-1.69
"ACADM","ACADM","P11310",0.00024087684691105,0.00115200103433573,-2.01
"ACAT2","ACAT2","Q9BWD1",4.72882161733567e-07,8.72988192613183e-06,-3.35
"ACP1","ACP1","P24666",1.01042716365285e-05,9.65905966774561e-05,-1.32
"ACP2","ACP2","P11117",0.00274652209644422,0.00820897005357577,-1.49
"ACSF2","ACSF2","Q96CM8",0.00112988256693201,0.00394552051246672,-1.21
"ACTN4","ACTN4","O43707",1.31253037961575e-06,1.92082855009584e-05,-1
"ACYP1","ACYP1","P07311",2.77284835821521e-05,0.000208390816389115,-1.95
"ACYP2","ACYP2","P14621",2.45871640973807e-06,3.17006442920649e-05,-2.23
"ADA","ADA","P00813",4.20103360982586e-05,0.000287779740642454,-1.01
"ADAM10","ADAM10","O14672",6.96690577360289e-07,1.18555231652705e-05,-2.32
"ADGRE5","ADGRE5","P48960",8.80267698331823e-06,8.74725272083067e-05,-2.42
"ADI1","ADI1","Q9BV57",0.000678355491676581,0.00263644778006026,-1.65
"ADIPOR1","ADIPOR1","Q96A54",3.89084385651825e-07,7.4910907916221e-06,-6.97
"ADISSP","ADISSP","Q9GZN8",4.11717660542968e-05,0.000283725637817667,-1.2
"ADO","ADO","Q96SZ5",0.0020219008170404,0.00633980509402346,-1.11
"ADRM1","ADRM1","Q16186",1.30194150520584e-05,0.000117349688414354,-1.27
"AEBP2","AEBP2","Q6ZN18",0.00240451278433963,0.00730888345964867,-1.6
"AGR2","AGR2","O95994",6.05535948386412e-08,1.81864136140382e-06,-7.87
"AIDA","AIDA","Q96BJ3",8.1875678281795e-06,8.25836258759609e-05,-1.65
"AIP","AIP","O00170",1.11765785152598e-05,0.000104848811735811,-1.03
"AK1","AK1","P00568",9.78141809644597e-09,4.4733314919485e-07,-1.37
"AKAP12","AKAP12","Q02952",7.35167824236782e-07,1.23255711253707e-05,-2
"AKAP5","AKAP5","P24588",2.33017751101341e-05,0.000182625109894323,-1.46
"AKR1A1","AKR1A1","P14550",1.03125499015549e-06,1.62437796785941e-05,-1.57
"AKR1B1","AKR1B1","P15121",1.87694834682658e-05,0.000153065422934216,-2.88
"AKTIP","AKTIP","Q9H8T0",5.77328098963792e-05,0.00036903045374536,-1.49
"ALCAM","ALCAM","Q13740",0.000503738312871608,0.00206655947008337,-1.8
"ALDH1A1","ALDH1A1","P00352",0.000169346761616391,0.000865992429638075,-5.39
"ALDH3A2","ALDH3A2","P51648",0.000449194673610343,0.00188901145657767,-1.82
"ALDH4A1","ALDH4A1","P30038",5.68722801116547e-07,1.01952111941806e-05,-1.85
"ALDH7A1","ALDH7A1","P49419",1.49978739619206e-05,0.000130586311260939,-2.52
"ALKBH2","ALKBH2","Q6NS38",2.26699357957122e-07,4.9449949382029e-06,-3.11
"ALKBH3","ALKBH3","Q96Q83",0.00128114252336546,0.00437316207403248,-1.53
"ALKBH4","ALKBH4","Q9NXW9",2.15255614688626e-06,2.86378916136983e-05,-1.48
"ALKBH5","ALKBH5","Q6P6C2",0.00170667884939556,0.00551467605732031,-1.3
"ALKBH6","ALKBH6","Q3KRA9",7.51762831322156e-08,2.10834112519583e-06,-2.97
"ALPL","ALPL","P05186",2.12387236627552e-05,0.00016925790768467,-2.01
"AMDHD2","AMDHD2","Q9Y303",0.00271947458742917,0.00814021976728055,-2.13
"ANAPC10","ANAPC10","Q9UM13",0.0020079335841175,0.00630829719694059,-1.28
"ANP32B","ANP32B","Q92688",2.22051609338767e-06,2.93480033426557e-05,-1.72
"ANP32E","ANP32E","Q9BTT0",0.000153143948468539,0.00079423688223149,-1.09
"ANTXR2","ANTXR2","P58335",0.00156248358637598,0.00513114254864962,-1.45
"AOC1","AOC1","P19801",0.000235743335339696,0.00113466818297756,-2.45
"APEH","APEH","P13798",1.13946861464297e-05,0.000106053280245075,-2.61
"APEX1","APEX1","P27695",1.31987724704114e-06,1.92458187707139e-05,-3.06
"APIP","APIP","Q96GX9",0.00337455183632404,0.00973191247960308,-1.65
"ARF1","ARF1","P84077",1.60551398474047e-06,2.23577544345606e-05,-3.67
"ARF4","ARF4","P18085",6.10421047292655e-06,6.51795457114479e-05,-2
"ARF5","ARF5","P84085",3.27824416347196e-06,3.99191940571646e-05,-2.33
"ARF6","ARF6","P62330",3.53355954695047e-05,0.000253336681797485,-2.18
"ARFGEF1","ARFGEF1","Q9Y6D6",0.000346417836036372,0.00154050671947887,-1.15
"ARFGEF2","ARFGEF2","Q9Y6D5",4.00389816860984e-07,7.58291208450367e-06,-1.29
"ARFRP1","ARFRP1","Q13795",0.000410213208654473,0.00175627984918077,-1.98
"ARHGDIA","ARHGDIA","P52565",2.03446573804286e-06,2.74295054028593e-05,-1.85
"ARK2N","ARK2N","Q96B23",7.14338218689126e-09,3.59356770139298e-07,-2.49
"ARL13B","ARL13B","Q3SXY8",4.38749240775222e-08,1.40117072772394e-06,-1.05
"ARL2","ARL2","P36404",1.59428302081453e-05,0.00013580435566705,-1.92
"ARL3","ARL3","P36405",6.22049939319235e-05,0.000387829586489583,-2.2
"ARL5A","ARL5A","Q9Y689",0.00256701720557466,0.00775888903029308,-1.42
"ARL6IP4","ARL6IP4","Q66PJ3",0.00288335820689826,0.00855757751007525,-1.54
"ARL8B","ARL8B","Q9NVJ2",0.000165122480840355,0.000846541941582179,-2.39
"ASF1A","ASF1A","Q9Y294",4.21242440368995e-05,0.000288280763461616,-1.39
"ASRGL1","ASRGL1","Q7L266",0.0015566230671184,0.00512234630712838,-1.5
"ATF6","ATF6","P18850",0.000137336603885787,0.000728397782970026,-1.13
"ATG101","ATG101","Q9BSB4",0.000242913127966547,0.00116036069258322,-1.32
"ATP1B1","ATP1B1","P05026",6.39039586432855e-05,0.000396869420546448,-1.01
"ATP5MJ","ATP5MJ","P56378",6.35666528028683e-05,0.000395276654353925,-1.04
"ATP6V0C","ATP6V0C","P27449",0.00112481180211725,0.00393464154508551,-1.41
"ATP6V1E1","ATP6V1E1","P36543",1.24244424496667e-07,3.154710955122e-06,-1.55
"ATRN","ATRN","O75882",1.54785936256244e-05,0.000133118419219307,-1.74
"ATXN7L3B","ATXN7L3B","Q96GX2",3.70033206952261e-05,0.000261033942397787,-1.07
"B4GAT1","B4GAT1","O43505",5.33988236971776e-07,9.65858723457489e-06,-1.66
"BAG1","BAG1","Q99933",6.78414734492984e-06,7.0641140982329e-05,-1.38
"BAG2","BAG2","O95816",5.55323888267012e-06,6.08964846956564e-05,-1.27
"BAG4","BAG4","O95429",0.000295892280292393,0.00135705809918716,-1.35
"BAMBI","BAMBI","Q13145",5.26440287293496e-05,0.000343380702789737,-4.81
"BCAT1","BCAT1","P54687",1.38413925269665e-05,0.000123104274529893,-2.65
"BCCIP","BCCIP","Q9P287",2.58194819874127e-09,1.59862315782065e-07,-1.48
"BCKDHB","BCKDHB","P21953",0.00049825367942922,0.00205137793643263,-1.07
"BCL7A","BCL7A","Q4VC05",0.00258486433281089,0.00779819078515548,-1.11
"BICD2","BICD2","Q8TD16",0.000655290604017541,0.0025665231580317,-1.21
"BIN3","BIN3","Q9NQY0",0.000568273367811523,0.00227903953040107,-1.22
"BLOC1S1","BLOC1S1","P78537",0.0034622651683874,0.00997158628633075,-1.13
"BLOC1S2","BLOC1S2","Q6QNY1",0.000334379214618048,0.00149856252698256,-1.42
"BLVRB","BLVRB","P30043",1.27049559917147e-06,1.87293389702035e-05,-1.17
"BMPER","BMPER","Q8N8U9",2.37847582637423e-05,0.000185404399949413,-2.42
"BOLA2B","BOLA2B","Q9H3K6",2.01187652053934e-07,4.4733685397296e-06,-1.54
"BSG","BSG","P35613",4.76138184740482e-05,0.000317254656372197,-2.16
"BTF3","BTF3","P20290",0.00122853973740601,0.00422405653412257,-1.69
"BUB3","BUB3","O43684",2.40251379936944e-05,0.000186298974673648,-1.85
"C11orf54","C11orf54","Q9H0W9",0.000763683630699625,0.00289810916713875,-1.73
"C16orf87","C16orf87","Q6PH81",4.03508706419176e-05,0.000279504438723576,-2.3
"C1D","C1D","Q13901",0.00257643947723167,0.00777860515837874,-1.3
"C1QBP","C1QBP","Q07021",0.000438004373947365,0.00185065470126107,-1.44
"C7orf50","C7orf50","Q9BRJ6",0.000423313139330869,0.00180373078796938,-1.13
"CA8","CA8","P35219",0.000435179373915709,0.00184282001192936,-1.14
"CACHD1","CACHD1","Q5VU97",0.00104675936213259,0.00371488805370602,-1.14
"CACYBP","CACYBP","Q9HB71",2.30072234383946e-06,3.01604464911463e-05,-1.45
"CADM1","CADM1","Q9BY67",0.000407529896180505,0.0017485117986977,-1.41
"CADM4","CADM4","Q8NFZ8",3.6422886179055e-05,0.000257903651822694,-2.4
"CALR","CALR","P27797",3.12249925632999e-07,6.22103874113863e-06,-2.87
"CANX","CANX","P27824",2.78233008074083e-07,5.74230123586743e-06,-2.12
"CAPN1","CAPN1","P07384",4.95965160578187e-05,0.000326947057943802,-1.86
"CAPNS1","CAPNS1","P04632",3.64602277497565e-05,0.000257903651822694,-1.64
"CAPZA1","CAPZA1","P52907",1.9027435214047e-08,7.69607166019419e-07,-1.1
"CAPZB","CAPZB","P47756",6.13492824611772e-08,1.82664706118497e-06,-1.49
"CARHSP1","CARHSP1","Q9Y2V2",6.25950527659859e-06,6.62541400512702e-05,-2.44
"CASP6","CASP6","P55212",3.12243101593798e-07,6.22103874113863e-06,-1.4
"CAST","CAST","P20810",0.00153392329705691,0.00506006090902092,-1.52
"CAV1","CAV1","Q03135",1.23029016789847e-05,0.000112499631922304,-1.43
