"name","Gene","ID","p.val","p.adj","ratio"
"DCTN3","DCTN3","O75935",4.29401208077891e-06,0.000181872189098797,-1.28
"DCTPP1","DCTPP1","Q9H773",0.000122247584522141,0.00172599153311109,-2.13
"DDAH2","DDAH2","O95865",0.000775522853582484,0.00597220825075543,-1.09
"DDT","DDT","P30046",0.000205567752917675,0.00244197709744641,-1.45
"DENND10","DENND10","Q8TCE6",0.000221966648971073,0.00257913460264619,-5.11
"DENR","DENR","O43583",6.19824353463887e-05,0.0011148347617782,-1.54
"DIP2A","DIP2A","Q14689",0.000308003531223149,0.00321730637170696,-1.17
"DNAL1","DNAL1","Q4LDG9",7.35298330776565e-05,0.00124306443129995,-1.17
"DYNC1I1","DYNC1I1","O14576",0.00149364491269867,0.0094589506609647,-1.48
"DYNLRB1","DYNLRB1","Q9NP97",0.000969117003053906,0.0070043153670263,-1.25
"EDARADD","EDARADD","Q8WWZ3",5.46998124551906e-05,0.00103339357918943,-2.19
"EFNB2","EFNB2","P52799",7.86534980479058e-05,0.00130448896341348,-1.33
"EGLN1","EGLN1","Q9GZT9",0.000164214119750255,0.00210354282177643,-1.52
"EHBP1","EHBP1","Q8NDI1",0.000123925409644001,0.00174025735681896,-1.11
"EIF1AD","EIF1AD","Q8N9N8",0.000251120925883519,0.0028221549987309,-1.42
"EIF4B","EIF4B","P23588",7.28801866132274e-05,0.00124006503269764,-2.1
"EIF4H","EIF4H","Q15056",2.32511578511356e-05,0.000574208844988233,-1.5
"ENAH","ENAH","Q8N8S7",9.35272745373761e-05,0.00144711570310019,-1.25
"ENDOG","ENDOG","Q14249",1.29301627706981e-05,0.000381512443099473,-1.64
"ENSA","ENSA","O43768",0.000276899134608211,0.00301716650407122,-2
"ENY2","ENY2","Q9NPA8",0.000526380713951113,0.00455662811314096,-1.71
"EPN1","EPN1","Q9Y6I3",0.000271409844620598,0.00298626641888417,-1.49
"ERC1","ERC1","Q8IUD2",1.12556153109213e-05,0.00034773230360564,-1.6
"F8A3","F8A3","P23610",0.000397036343400478,0.00377759941220889,-1.4
"FAAP20","FAAP20","Q6NZ36",9.95820043271891e-06,0.000321519274626883,-4.86
"FADD","FADD","Q13158",1.53471978984841e-06,8.76124819161286e-05,-1.55
"FAM107B","FAM107B","Q9H098",0.00075184579136322,0.00589515710467673,-2.1
"FAM110A","FAM110A","Q9BQ89",0.000119650110940684,0.00170761517027302,-4.42
"FAM117B","FAM117B","Q6P1L5",1.17241869748075e-05,0.000359336893925147,-1.87
"FAM193A","FAM193A","P78312",5.14926518602363e-05,0.000989412466719369,-1.17
"FAM53C","FAM53C","Q9NYF3",0.000640525643361037,0.0052074933110405,-3.46
"FBXO44","FBXO44","Q9H4M3",0.000271350206772285,0.00298626641888417,-1.06
"FEZ2","FEZ2","Q9UHY8",0.000959955187499088,0.00695122099295258,-1.02
"FHL2","FHL2","Q14192",0.000428516134836954,0.00397626632537753,-1.81
"FLNA","FLNA","P21333",8.40234555768219e-06,0.000293599999547989,-1.31
"FLNC","FLNC","Q14315",1.98431859813405e-06,0.000105624742676352,-1.12
"FLYWCH2","FLYWCH2","Q96CP2",0.00050318384994565,0.00442914231270596,-1.26
"FNBP1","FNBP1","Q96RU3",0.000561628543427364,0.00478843037350733,-1.33
"FNBP1L","FNBP1L","Q5T0N5",0.000121491613697282,0.00172142254084027,-1.06
"FOXO1","FOXO1","Q12778",0.000154742994884107,0.00201832005578973,-1.18
"FOXO3","FOXO3","O43524",5.73747887091886e-05,0.00106855457553425,-1.59
"GCC2","GCC2","Q8IWJ2",0.0012440807329756,0.00834116426755896,-1.24
"GEMIN2","GEMIN2","O14893",5.64599018238271e-05,0.00105902644420979,-1.18
"GGA1","GGA1","Q9UJY5",4.95981273209176e-05,0.000967163482757894,-1.21
"GGA2","GGA2","Q9UJY4",0.00127581812384731,0.00850329541427168,-1.06
"GGA3","GGA3","Q9NZ52",0.000125902351853043,0.00176173841544986,-1.16
"GIGYF1","GIGYF1","O75420",0.000444879097176629,0.00408956537637979,-1.26
"GIGYF2","GIGYF2","Q6Y7W6",9.07834487362348e-06,0.000306949360147664,-1.62
"GLCCI1","GLCCI1","Q86VQ1",0.000101891302791489,0.00153665966087176,-1.76
"GMNN","GMNN","O75496",0.000950175498012898,0.00691809483180832,-1.58
"GNG12","GNG12","Q9UBI6",0.00127268566157586,0.00848960003547387,-1.13
"GNG4","GNG4","P50150",0.000361489198054582,0.00356973861976405,-3.53
"GOLGA1","GOLGA1","Q92805",2.44902211215108e-05,0.000587987722773565,-1.58
"GOLGA4","GOLGA4","Q13439",3.93992341679713e-05,0.000818963500726326,-1.45
"GORAB","GORAB","Q5T7V8",0.000198931974947794,0.00239630901932526,-1.66
"GPANK1","GPANK1","O95872",0.000106204700949709,0.00158150600307006,-4.61
"GPBP1","GPBP1","Q86WP2",0.000241749188812695,0.00274423646897177,-1.29
"GPRIN1","GPRIN1","Q7Z2K8",0.000206996396589697,0.00244984502807512,-1.75
"GPX1","GPX1","P07203",0.000331921138072032,0.00335707957801302,-1.64
"GRIPAP1","GRIPAP1","Q4V328",7.72977890194646e-05,0.00128742490886965,-1.38
"GRN","GRN","P28799",0.000109953609555248,0.00161306245079375,-2.08
"GTSE1","GTSE1","Q9NYZ3",0.000780352276183746,0.00600353049978081,-1.07
"GYG1","GYG1","P46976",0.000899579260229096,0.00666687244786907,-1.11
"HABP4","HABP4","Q5JVS0",0.00100950354746542,0.00721675947997509,-1.15
"HAPSTR1","HAPSTR1","Q14CZ0",6.09941111462291e-05,0.00111084650823672,-1.79
"HDDC2","HDDC2","Q7Z4H3",0.00097603813715583,0.00704787208479709,-1.1
"HDDC3","HDDC3","Q8N4P3",0.000404240616614558,0.00381847431377637,-1.67
"HINT1","HINT1","P49773",0.000517105514428748,0.00450138921841953,-1.13
"HLA-E","HLA-E","P13747",0.000686867941193379,0.00551088224069218,-3.66
"HOOK2","HOOK2","Q96ED9",0.000686936577857289,0.00551088224069218,-1.16
"HOOK3","HOOK3","Q86VS8",2.37146126767188e-05,0.000580197884059598,-1.84
"ID4","ID4","P47928",3.27529702503108e-06,0.000149149074931762,-2.24
"IFT74","IFT74","Q96LB3",3.17585423422606e-06,0.000147172821513135,-1.27
"IGFBP2","IGFBP2","P18065",0.000625855839250615,0.00512671575620712,-1.8
"IMPDH1","IMPDH1","P20839",0.001570602569427,0.00985912911708836,-1.56
"INIP","INIP","Q9NRY2",3.8838792173199e-05,0.000813324034307356,-2.11
"IREB2","IREB2","P48200",0.000245462781634516,0.00277838476108724,-1.26
"IRF2BP2","IRF2BP2","Q7Z5L9",0.000302672885989918,0.00320613314037042,-1.67
"IRF2BPL","IRF2BPL","Q9H1B7",0.00156214604479818,0.00981386486516752,-1.06
"IST1","IST1","P53990",3.0985883251314e-05,0.000687624755644652,-1.3
"ITSN1","ITSN1","Q15811",7.84656848586534e-05,0.00130411954708116,-1.12
"JPT1","JPT1","Q9UK76",0.000280710658784215,0.00303058342141076,-2.31
"JPT2","JPT2","Q9H910",0.000800299757294484,0.00612112765821937,-2.13
"KATNBL1","KATNBL1","Q9H079",0.000805705689410513,0.00615649798368189,-4.78
"KCMF1","KCMF1","Q9P0J7",5.26696900554765e-05,0.00100467752604611,-1.1
"KIAA0586","KIAA0586","Q9BVV6",1.18391643383506e-05,0.000359513895858847,-3.89
"KIAA1191","KIAA1191","Q96A73",6.40831629707952e-05,0.00114477813579121,-2
"KIF5A","KIF5A","Q12840",2.39923659587398e-05,0.000581574950839852,-1.06
"KLC1","KLC1","Q07866",2.62444652901347e-05,0.000613513049126651,-1.21
"KLC2","KLC2","Q9H0B6",2.85392527717107e-06,0.000138785329219467,-1.31
"KLC3","KLC3","Q6P597",7.17982659479346e-05,0.00122695605019052,-1.29
"KMT5A","KMT5A","Q9NQR1",4.00937657299241e-05,0.000826459926322511,-1.39
"KNSTRN","KNSTRN","Q9Y448",0.000471704385292573,0.0042421086156791,-1.85
"KRBA1","KRBA1","A5PL33",3.09724409367327e-05,0.000687624755644652,-1.83
"LASP1","LASP1","Q14847",0.000461905246990478,0.00419226905045044,-2.1
"LATS1","LATS1","O95835",0.000620021679346194,0.00511942719685463,-1.19
"LGALS3","LGALS3","P17931",0.000146603116222283,0.00196084779218871,-1.85
"LIAT1","LIAT1","Q6ZQX7",0.000654814007683507,0.00530722711165707,-1.22
"LIMCH1","LIMCH1","Q9UPQ0",0.000960400227227893,0.00695122099295258,-1.1
"LIMD1","LIMD1","Q9UGP4",0.000204690353842377,0.00243587705071034,-1.73
"LMOD1","LMOD1","P29536",0.00036341898409574,0.00357430057017008,-1.07
"LOC128706665","LOC128706665","Q9HB66",6.91726752860674e-05,0.00120226076401033,-1.17
"LPP","LPP","Q93052",6.95374374985549e-05,0.00120226076401033,-2.25
"LRRFIP1","LRRFIP1","Q32MZ4",0.00051842857161198,0.0045079252617651,-1.75
"LRRFIP2","LRRFIP2","Q9Y608",0.00153742369895737,0.00968171374930951,-1.23
"LSM1","LSM1","O15116",0.00125023553058328,0.0083753023043666,-1.07
"LSM14A","LSM14A","Q8ND56",0.000217412088297743,0.00254120538814483,-1.31
"LTBP1","LTBP1","Q14766",8.25107305223768e-05,0.00133835204585594,-2.37
"LTBP3","LTBP3","Q9NS15",0.000622775740748791,0.00511942719685463,-1.06
"LYSMD1","LYSMD1","Q96S90",1.87008909490194e-05,0.000491785429645752,-1.62
"LZTS3","LZTS3","O60299",0.00109512527713828,0.00761464866133751,-1.9
"MAF","MAF","O75444",1.12645718007358e-06,6.98758241308634e-05,-2.4
"MAML1","MAML1","Q92585",0.000107604651720304,0.00159643963512723,-1.66
"MAP1A","MAP1A","P78559",3.40742959035482e-05,0.000737465118483936,-1.14
"MAP3K1","MAP3K1","Q13233",8.05077138885272e-05,0.00132409137789941,-1.31
"MAP3K7","MAP3K7","O43318",0.000330652545012659,0.00335680508970326,-1.11
"MAP4","MAP4","P27816",0.0011027457567467,0.00764686697328095,-1.29
"MAP7","MAP7","Q14244",0.00122250247184562,0.00822448716754893,-1.06
"MAP7D2","MAP7D2","Q96T17",6.1095466611338e-05,0.00111084650823672,-1.85
"MCRIP1","MCRIP1","C9JLW8",7.98878921257659e-06,0.000286023127364951,-2.39
"MED15","MED15","Q96RN5",0.000639660422271602,0.00520583141183438,-1.45
"MED8","MED8","Q96G25",0.00141059256637303,0.00911620035921797,-1.55
"MED9","MED9","Q9NWA0",0.000412996350216387,0.00387793235638224,-6.15
"MICALL1","MICALL1","Q8N3F8",0.000947723503045371,0.00691311644165874,-1.24
"MIF","MIF","P14174",2.12197029533515e-05,0.000540199464943275,-2.32
"MIIP","MIIP","Q5JXC2",0.00105000847429548,0.00738568460758913,-4.19
"MKRN1","MKRN1","Q9UHC7",3.51748946927233e-05,0.000750969702951963,-1.27
"MLX","MLX","Q9UH92",0.000473528504399548,0.00424874069522478,-1.1
"MRFAP1L2","MRFAP1L2","B2RBV5",3.00533744017742e-06,0.000143419240417243,-2.37
"MRNIP","MRNIP","Q6NTE8",0.000560506586800535,0.00478404213522711,-1.29
"MRPL17","MRPL17","Q9NRX2",0.00118392564697509,0.00807529545183527,-1.62
"MRPL23","MRPL23","Q16540",0.00123804959850578,0.00830779790206858,-1.1
"MRPL37","MRPL37","Q9BZE1",8.85770622728818e-05,0.00139841702722598,-1.48
"MRPS16","MRPS16","Q9Y3D3",0.000282641863830117,0.00304549994141631,-1.1
"MRPS7","MRPS7","Q9Y2R9",3.69506402818971e-05,0.00078462842086465,-1.48
"MRTFB","MRTFB","Q9ULH7",4.05768098341321e-05,0.000832458614253367,-1.23
"MTCL2","MTCL2","O94964",0.000387897515316469,0.00372211525659336,-1.27
"MTPN","MTPN","P58546",0.00110697743111955,0.00766324095110707,-1.23
"MYH9","MYH9","P35579",0.000231211437692426,0.0026453437900313,-1.14
"MZT2A","MZT2A","Q6P582",3.83890290513451e-06,0.000167822017008008,-3.15
"MZT2B","MZT2B","Q6NZ67",3.071011866012e-05,0.000685366330890724,-2.36
"NAA38","NAA38","Q9BRA0",2.43317141555767e-05,0.000587557702081531,-6.91
"NAPRT","NAPRT","Q6XQN6",5.52765809042628e-06,0.00021841669950553,-1.74
"NCBP2AS2","NCBP2AS2","Q69YL0",3.30098887719459e-05,0.000718375424711022,-1.69
"NCKAP5L","NCKAP5L","Q9HCH0",3.114393369932e-06,0.000146042803382883,-2.01
"NDC80","NDC80","O14777",5.95758660862402e-06,0.000230067976974216,-1.04
"NDE1","NDE1","Q9NXR1",0.000569087759101877,0.00482072404968235,-1.57
"NDUFB1","NDUFB1","O75438",4.95687149559117e-06,0.000199235885929935,-2.57
"NFX1","NFX1","Q12986",0.000730962656795831,0.00576428809833589,-1.13
"NHSL1","NHSL1","Q5SYE7",2.16352954194941e-05,0.000546291209342226,-1.72
"NOL4L","NOL4L","Q96MY1",1.53743057832288e-05,0.000429499223263392,-5.23
"NR2C2AP","NR2C2AP","Q86WQ0",0.00156003094212411,0.00980839885239721,-1.21
"NRBF2","NRBF2","Q96F24",0.000179001428107919,0.00222424802939146,-2.01
"NUCKS1","NUCKS1","Q9H1E3",0.000491014735636655,0.00435609694520897,-1.55
"NUDT10","NUDT10","Q8NFP7",0.000266512758095623,0.00294472301301166,-1.01
"NUDT9","NUDT9","Q9BW91",0.00121726227421908,0.00820324396603756,-1.12
"ODF2","ODF2","Q5BJF6",5.99410885321282e-05,0.00110330816695352,-1.2
"OTUD6B","OTUD6B","Q8N6M0",9.5704464490145e-06,0.000316747725569587,-1.07
"PACSIN2","PACSIN2","Q9UNF0",9.23627939086298e-06,0.000310954739492387,-1.17
"PAFAH1B3","PAFAH1B3","Q15102",0.00073743995182912,0.00579901990052896,-1.6
"PALM2AKAP2","PALM2AKAP2","Q9Y2D5",4.69225105324169e-05,0.000924138844935951,-1.16
"PAWR","PAWR","Q96IZ0",0.000591745652160493,0.00496202874216059,-1.31
"PCLO","PCLO","Q9Y6V0",2.23003338674404e-06,0.000112616686030574,-2.6
"PCNT","PCNT","O95613",0.000612886755067668,0.00510360992209079,-1.06
"PCSK1N","PCSK1N","Q9UHG2",0.000464996306489061,0.00421062172703543,-1.54
"PDAP1","PDAP1","Q13442",0.000868988693275192,0.00653080664122709,-1.76
"PDLIM1","PDLIM1","O00151",0.00137464977291622,0.0089722377059105,-1.6
"PDLIM3","PDLIM3","Q53GG5",0.000279710035668242,0.00302686217169562,-1.71
"PDLIM5","PDLIM5","Q96HC4",1.98045288141399e-05,0.000513223940782219,-2.07
"PDRG1","PDRG1","Q9NUG6",6.1710889007036e-05,0.0011148347617782,-1.4
"PDZD11","PDZD11","Q5EBL8",2.76262023695015e-05,0.000630838325411399,-1.02
"PFDN5","PFDN5","Q99471",0.000547617696784262,0.00468927414702872,-1.76
"PFDN6","PFDN6","O15212",6.47779370150338e-05,0.00115199156110484,-2.53
"PHACTR2","PHACTR2","O75167",3.27552347554896e-05,0.00071570236801416,-1.27
"PHACTR4","PHACTR4","Q8IZ21",5.98175452565597e-05,0.00110330816695352,-1.83
"PHLDB1","PHLDB1","Q86UU1",0.000131953686115097,0.0018237388407276,-1.75
"PIN1","PIN1","Q13526",0.000764655251762635,0.00592898852325514,-1.71
"PJA1","PJA1","Q8NG27",7.68882353384107e-05,0.00128604143948195,-1.56
"PLEKHO2","PLEKHO2","Q8TD55",8.17368172360544e-06,0.000288818791601963,-1.26
"POLE4","POLE4","Q9NR33",0.000361989646323287,0.00356973861976405,-1.45
"POLR2M","POLR2M","P0CAP2",0.000623844898321966,0.00511942719685463,-1.61
"PPP1R12C","PPP1R12C","Q9BZL4",0.00016082512327397,0.00207701691992186,-1.2
"PPP1R14A","PPP1R14A","Q96A00",0.000205822898286927,0.00244197709744641,-1.77
"PPP1R14C","PPP1R14C","Q8TAE6",0.00139844987863984,0.00906747995384747,-1.04
"PPP1R18","PPP1R18","Q6NYC8",0.000829776956395189,0.00630374432254706,-1.2
"PPP1R35","PPP1R35","Q8TAP8",4.61417521080925e-06,0.000190316608956834,-2.34
"PROSER2","PROSER2","Q86WR7",7.05857199061989e-05,0.00121413602930357,-1.11
"PRR36","PRR36","Q9H6K5",0.00120671028326241,0.00816706495836877,-1.33
"PRRC2A","PRRC2A","P48634",0.0014672719273783,0.00934631086206598,-1.35
"PRRC2B","PRRC2B","Q5JSZ5",1.6026400740274e-05,0.000438388836916246,-1.49
"PRRC2C","PRRC2C","Q9Y520",0.000219698013893603,0.00256032685422161,-1.35
"PSMD9","PSMD9","O00233",0.000941773585615764,0.00688885079617548,-1.6
"PSRC1","PSRC1","Q6PGN9",8.9709205955485e-05,0.00141063697508445,-1.81
"QTRT2","QTRT2","Q9H974",0.000108723875209004,0.00160699191162577,-1.04
"RAB11FIP2","RAB11FIP2","Q7L804",0.000880758208708989,0.00658312444801652,-1.1
"RABGGTA","RABGGTA","Q92696",1.11833892505376e-05,0.000346861183132814,-1.1
"RABIF","RABIF","P47224",0.00035598887460651,0.00352764824421394,-1.3
"RAPH1","RAPH1","Q70E73",0.000261376069096066,0.00290824813718148,-1.55
"RBIS","RBIS","Q8N0T1",4.62468196229644e-05,0.000917713967228498,-2.1
"RBPMS","RBPMS","Q93062",0.00036050748782105,0.00356793717217868,-3.32
"REEP6","REEP6","Q96HR9",3.06488911436038e-05,0.000685366330890724,-1.69
"RFLNB","RFLNB","Q8N5W9",2.56329702337981e-05,0.000604600417670243,-1.16
"RHOA","RHOA","P61586",0.00113004213930284,0.00778868939057547,-1.74
"RIPK1","RIPK1","Q13546",0.000245859495343903,0.00277857208992378,-1.15
"RLIM","RLIM","Q9NVW2",0.000106397332016645,0.00158150600307006,-1.07
"RNF114","RNF114","Q9Y508",0.000133997088753093,0.00184550535873578,-1.91
"RNF138","RNF138","Q8WVD3",1.43973236978277e-05,0.00040946612307396,-1.3
"RNF146","RNF146","Q9NTX7",0.00104358274830444,0.00735626063136163,-1.28
"RNF214","RNF214","Q8ND24",0.000695958601810661,0.00556061041081581,-1.63
"RNF25","RNF25","Q96BH1",2.53995085259613e-06,0.00012584737620599,-1.17
"ROBO1","ROBO1","Q9Y6N7",0.00042166686405559,0.00393123260950288,-1.2
"RPIA","RPIA","P49247",0.000793082405942361,0.00608364478482368,-1.93
"RRM2","RRM2","P31350",0.000373953861065302,0.0036415432848856,-1.08
"RUNDC1","RUNDC1","Q96C34",0.00139013639118177,0.00903588654268153,-3.63
"RWDD4","RWDD4","Q6NW29",0.00011675138576767,0.00167925265707618,-1.35
"S100A11","S100A11","P31949",0.00030645065431568,0.00320613314037042,-2.67
"SAMD11","SAMD11","Q96NU1",2.57605992304395e-05,0.000605797017126575,-1.41
"SASH1","SASH1","O94885",0.00108475014909518,0.00756923088978908,-1.52
"SAYSD1","SAYSD1","Q9NPB0",5.06896479143353e-05,0.000981162275845537,-1.67
"SCNM1","SCNM1","Q9BWG6",0.00134977698980839,0.00886867650184365,-1.02
"SDC2","SDC2","P34741",0.000666102702313116,0.00538542539351108,-1.66
"SEC61G","SEC61G","P60059",0.000799227771734385,0.00611886917951748,-1.59
"SELENOS","SELENOS","Q9BQE4",0.000398325674003925,0.0037852951264209,-1.36
"SEMA6A","SEMA6A","Q9H2E6",2.51584976711321e-05,0.000598144166642959,-1.43
"SERBP1","SERBP1","Q8NC51",0.00136894204624302,0.00894981364340455,-1.08
"SETX","SETX","Q7Z333",3.14497425940582e-05,0.000695958067853906,-2.56
"SFR1","SFR1","Q86XK3",0.000282978669347136,0.00304549994141631,-1.09
"SH3D19","SH3D19","Q5HYK7",0.00146755350804463,0.00934631086206598,-1.46
"SH3GL1","SH3GL1","Q99961",1.93341220029386e-05,0.000504351699136259,-1.54
"SH3GL2","SH3GL2","Q99962",1.38256645653542e-05,0.000400291710149856,-2.09
"SH3GL3","SH3GL3","Q99963",3.74813310245916e-05,0.000791629827913492,-1.02
"SH3KBP1","SH3KBP1","Q96B97",9.38659716024621e-05,0.00144711570310019,-1.16
"SHB","SHB","Q15464",7.08093161495443e-06,0.000265636091726719,-1.62
"SHTN1","SHTN1","A0MZ66",6.07334828240388e-05,0.00111011224521526,-1.91
"SKA1","SKA1","Q96BD8",6.14372534714179e-05,0.0011126498456272,-1.08
"SLC7A6OS","SLC7A6OS","Q96CW6",1.57862208274046e-05,0.000435629108788475,-1.05
"SNAPIN","SNAPIN","O95295",7.76267098804001e-06,0.000284438707180368,-2.18
"SOX8","SOX8","P57073",0.000217342226052692,0.00254120538814483,-3.3
"SOX9","SOX9","P48436",0.00115825832723108,0.00795961788580854,-1.69
"SPATA33","SPATA33","Q96N06",0.000240477373326234,0.00273373845175191,-1.68
"SPDL1","SPDL1","Q96EA4",0.00140396869026016,0.00909022208433228,-1.23
"SQSTM1","SQSTM1","Q13501",0.00103436302810882,0.0073082618255079,-1.2
"SVBP","SVBP","Q8N300",0.000136538681100178,0.00187069866036036,-2.13
"SVIP","SVIP","Q8NHG7",0.000306244489326612,0.00320613314037042,-1.34
"SYNJ1","SYNJ1","O43426",9.99972123757908e-05,0.00151787676126489,-1.19
"SZRD1","SZRD1","Q7Z422",0.00086966119720146,0.00653080664122709,-1.97
"TAB2","TAB2","Q9NYJ8",2.45554659548747e-05,0.000587987722773565,-1.54
"TAB3","TAB3","Q8N5C8",1.37434830600218e-05,0.000399524573973623,-1.77
"TACC3","TACC3","Q9Y6A5",0.000498729415197262,0.00440469768265026,-1.66
"TAF10","TAF10","Q12962",0.000760567851535051,0.00592898852325514,-1.96
"TAGLN2","TAGLN2","P37802",0.000202063409621968,0.00242660905640528,-1.26
"TBCA","TBCA","O75347",0.000490843326428519,0.00435609694520897,-1.99
"TBCB","TBCB","Q99426",2.22636869589265e-05,0.000558577470899435,-1
"TCEAL4","TCEAL4","Q96EI5",0.000618495626993378,0.00511942719685463,-1.79
"TCF3","TCF3","P15923",0.000152181406635501,0.0020048246178503,-1.21
"TCHP","TCHP","Q9BT92",0.000458818105264968,0.00418002276476797,-1.19
"TCP11L1","TCP11L1","Q9NUJ3",1.42821332362654e-05,0.000407661759548184,-1.04
"TEPSIN","TEPSIN","Q96N21",0.00092424353858688,0.00681121664825766,-1.1
"TET1","TET1","Q8NFU7",0.000331957983152087,0.00335707957801302,-4.1
"TJAP1","TJAP1","Q5JTD0",1.97865814811499e-06,0.000105624742676352,-2.19
"TNIP1","TNIP1","Q15025",1.27475748925677e-05,0.000377539078961083,-2.38
"TNIP2","TNIP2","Q8NFZ5",2.295405522239e-05,0.000570448097924254,-2.6
"TNKS1BP1","TNKS1BP1","Q9C0C2",8.89987730514842e-06,0.000303520490952204,-1.76
"TP53BP2","TP53BP2","Q13625",0.00070369835460269,0.00561354637633048,-1.08
"TPGS1","TPGS1","Q6ZTW0",0.000144524288082029,0.00193962920189136,-1.99
"TPPP","TPPP","O94811",0.000301853037396804,0.00320484936470623,-1.13
"TPPP3","TPPP3","Q9BW30",0.000515848166267162,0.00450138921841953,-1.67
"TRAF3","TRAF3","Q13114",1.55188427607628e-05,0.000432005099891482,-1.07
"TRAF3IP1","TRAF3IP1","Q8TDR0",0.000847716629544996,0.0064054327587275,-1.04
"TRAFD1","TRAFD1","O14545",0.00095293978922322,0.00692551629105215,-1.14
"TRIM9","TRIM9","Q9C026",1.64667984727991e-06,9.33276535026698e-05,-1.12
"TRIP10","TRIP10","Q15642",0.000521713765925918,0.00452649895150262,-1.09
"TRIP6","TRIP6","Q15654",0.000163765337500605,0.00210121063327323,-1.81
"TRIR","TRIR","Q9BQ61",0.00117554256281798,0.00803795038478123,-1.55
"TROAP","TROAP","Q12815",0.00118907606265085,0.00808941383554695,-2.89
"TSC22D3","TSC22D3","Q99576",0.000115760637420525,0.00167715467122193,-1.41
"TTC28","TTC28","Q96AY4",0.000935419156460313,0.00686506506754593,-1.22
"TTC39C","TTC39C","Q8N584",0.00111334744989903,0.00769381685114432,-5.02
"TTPAL","TTPAL","Q9BTX7",0.000149899984440698,0.00198472618054423,-1.24
"TXLNA","TXLNA","P40222",5.31899042326866e-05,0.0010108515590559,-2.22
"TXLNG","TXLNG","Q9NUQ3",0.000166012178765955,0.00211968224362755,-1.99
"UACA","UACA","Q9BZF9",7.85877030571112e-06,0.000285113965785284,-1.28
"UBE2L3","UBE2L3","P68036",0.000195340300757426,0.00236752444518,-1.49
"UBE2N","UBE2N","P61088",6.71326303724339e-06,0.000254264837535593,-1.38
"UBL4A","UBL4A","P11441",0.000218565196560574,0.0025508986940803,-1.09
"UBL5","UBL5","Q9BZL1",1.34413727281111e-06,7.97124199030434e-05,-1.67
"UBXN1","UBXN1","Q04323",9.02813894363241e-05,0.00141680634657243,-1.79
"UBXN2A","UBXN2A","P68543",1.36640794326198e-05,0.000398687473222883,-2.01
"UNK","UNK","Q9C0B0",0.000392690588180676,0.00374983812568165,-1.68
"UXT","UXT","Q9UBK9",7.06653490015703e-06,0.000265636091726719,-1.1
"VCF1","VCF1","Q969W3",0.000315703173390686,0.00326392335954308,-1.59
"VGLL4","VGLL4","Q14135",2.31234581985346e-05,0.000572850954993886,-2.66
"VPS28","VPS28","Q9UK41",1.58149181408357e-05,0.000435629108788475,-1.09
"WASF3","WASF3","Q9UPY6",0.000726047073461989,0.00573700987435662,-1.23
"WASH6P","WASH6P","Q9NQA3",8.6177277326207e-06,0.000295995255478668,-1.2
"WASHC2A","WASHC2A","Q641Q2",1.46960805053967e-05,0.000416144491338809,-1.2
"WASHC2C","WASHC2C","Q9Y4E1",8.72429382940974e-05,0.00138568521750181,-1.17
"WIPF1","WIPF1","O43516",0.000832490896767774,0.00631826906043981,-2.07
"WIPF2","WIPF2","Q8TF74",7.1132022256314e-05,0.00122086725781098,-2.14
"WIPF3","WIPF3","A6NGB9",0.000143645206826271,0.0019353495387164,-2.05
"ZC2HC1A","ZC2HC1A","Q96GY0",0.00117422111282416,0.00803693651331775,-1.48
"ZC3H15","ZC3H15","Q8WU90",0.0006905767714172,0.00552321198499969,-1.24
"ZC4H2","ZC4H2","Q9NQZ6",0.000325113673584816,0.00331680332570199,-1.06
"ZFP36L2","ZFP36L2","P47974",0.000223049694139179,0.0025840963094536,-2.1
"ZNF414","ZNF414","Q96IQ9",0.000613162374316046,0.00510360992209079,-1.23
"ZNF503","ZNF503","Q96F45",3.91412191295084e-05,0.000815752709794357,-1.77
"ZNF576","ZNF576","Q9H609",0.000614459070058084,0.00510360992209079,-2.04
"ZNF703","ZNF703","Q9H7S9",0.000403508475822703,0.00381613418070979,-2.07
"ZWINT","ZWINT","O95229",0.000308335403736831,0.00321730637170696,-1.72
"ZYX","ZYX","Q15942",5.68713796445715e-05,0.00106168893090032,-2.61
