"name","Gene","ID","p.val","p.adj","ratio"
"CCDC174","CCDC174","Q6PII3",0.000641126303367209,0.00427072844017189,1.05
"CCDC28A","CCDC28A","Q8IWP9",2.47665012695441e-07,1.38816239615794e-05,2.79
"CCDC43","CCDC43","Q96MW1",2.56996007775269e-05,0.000359473738504908,1.57
"CCDC50","CCDC50","Q8IVM0",4.4418682015236e-06,0.000104239674386039,2.32
"CCDC6","CCDC6","Q16204",2.5410169868817e-06,7.30376370327523e-05,2.07
"CCDC85B","CCDC85B","Q15834",0.00079403034621138,0.00500462339495638,1.73
"CCDC85C","CCDC85C","A6NKD9",1.98795264496524e-05,0.000296567764354415,2.01
"CCDC88A","CCDC88A","Q3V6T2",4.34039013195799e-05,0.000542334900626761,1.41
"CCDC88C","CCDC88C","Q9P219",3.82103746215847e-05,0.000493965090042134,1.58
"CCDC92","CCDC92","Q53HC0",2.85769182567611e-05,0.000393408908001411,1.72
"CCHCR1","CCHCR1","Q8TD31",0.000649265065630721,0.00431395679085882,1.12
"CCNB1","CCNB1","P14635",6.21300439640661e-06,0.000130009187996274,1.07
"CD2AP","CD2AP","Q9Y5K6",2.80405193293441e-07,1.52801357762058e-05,1.73
"CD320","CD320","Q9NPF0",0.000665796354521611,0.00440143554669847,1.38
"CDC123","CDC123","O75794",1.18395762765233e-07,8.00906508981712e-06,1.22
"CDC25C","CDC25C","P30307",6.54070002178839e-05,0.00073531336777899,1.56
"CDC26","CDC26","Q8NHZ8",0.000128996327171747,0.00125587367160881,2.24
"CDC42EP4","CDC42EP4","Q9H3Q1",6.21094520365096e-07,2.6344479466513e-05,2.05
"CDC42SE1","CDC42SE1","Q9NRR8",1.80110937984648e-06,5.67602622636761e-05,5
"CDCA3","CDCA3","Q99618",2.63562182628935e-05,0.000367348569642851,2.57
"CDCA7","CDCA7","Q9BWT1",0.000428933181390258,0.0031427065120162,1.59
"CDK2AP1","CDK2AP1","O14519",2.13509981234338e-05,0.000310837258394407,2.33
"CDK5RAP1","CDK5RAP1","Q96SZ6",8.71596800560945e-06,0.000165717372744702,1.26
"CDKN1B","CDKN1B","P46527",0.00141632519165498,0.00775138106307438,1.26
"CDNF","CDNF","Q49AH0",3.42268733114687e-05,0.000454243658034692,3.12
"CDR2L","CDR2L","Q86X02",0.000312882165766125,0.00248464736652678,1.18
"CDT1","CDT1","Q9H211",0.000365097311224941,0.00278959941692514,1.08
"CDV3","CDV3","Q9UKY7",1.30022751254754e-05,0.000217892397211072,2.51
"CEBPB","CEBPB","P17676",0.000944583220878139,0.00569726712854017,1.68
"CENPE","CENPE","Q02224",5.53612018014054e-05,0.000643946366786668,1.55
"CENPJ","CENPJ","Q9HC77",2.97947615990089e-06,7.90379601303522e-05,1.34
"CEP112","CEP112","Q8N8E3",1.74214434336273e-05,0.000268278961161881,1.7
"CEP128","CEP128","Q6ZU80",0.000195738679353199,0.00174145285361061,1.12
"CEP131","CEP131","Q9UPN4",2.69044447191462e-06,7.50064769092642e-05,1.59
"CEP135","CEP135","Q66GS9",1.58401426147021e-06,5.11512753487933e-05,1.43
"CEP164","CEP164","Q9UPV0",1.3173899332355e-05,0.000219775363969949,1.54
"CEP170","CEP170","Q5SW79",2.19367838345647e-07,1.24737639673789e-05,1.63
"CEP20","CEP20","Q96NB1",3.60234170672458e-06,9.03117424046893e-05,1.67
"CEP250","CEP250","Q9BV73",0.0011919892095855,0.00680257405644903,1.1
"CEP290","CEP290","O15078",8.3617933732167e-06,0.000162337506692649,1.89
"CEP350","CEP350","Q5VT06",6.51869405913183e-07,2.71856885969481e-05,1.52
"CEP55","CEP55","Q53EZ4",4.15161109743576e-06,0.000100548432967835,2.04
"CEP57","CEP57","Q86XR8",0.000112746021706266,0.00112131563032835,1.55
"CEP85","CEP85","Q6P2H3",1.41734864984749e-06,4.81469041357282e-05,2.16
"CEP85L","CEP85L","Q5SZL2",1.16191332707861e-05,0.000205434338069093,4.32
"CFAP298","CFAP298","P57076",1.31893696900415e-06,4.57951256450247e-05,1.33
"CFAP36","CFAP36","Q96G28",1.02357637247678e-05,0.000187663640066012,2.46
"CGN","CGN","Q9P2M7",0.000232016624079491,0.00197251836311134,1
"CHCHD1","CHCHD1","Q96BP2",0.000357925900999633,0.00275087614607652,1.92
"CHCHD5","CHCHD5","Q9BSY4",8.12691874575881e-05,0.000880827781739908,3
"CHMP1A","CHMP1A","Q9HD42",0.000588507689181829,0.00399828557316867,1.09
"CHMP3","CHMP3","Q9Y3E7",0.000287538371604806,0.00232849700927029,1.55
"CHMP4A","CHMP4A","Q9BY43",5.15508198970019e-05,0.000613838063325909,1.98
"CHMP4B","CHMP4B","Q9H444",0.000178721579365344,0.00163073050381378,1.94
"CHMP4C","CHMP4C","Q96CF2",4.12888176582626e-05,0.000521728425385486,1.66
"CHMP5","CHMP5","Q9NZZ3",0.000554050372741935,0.00380370365258614,1.98
"CHST12","CHST12","Q9NRB3",0.00085284500950252,0.00529033580202868,1.7
"CIBAR1","CIBAR1","A1XBS5",1.60278961481852e-05,0.000253060163128389,1.22
"CISD2","CISD2","Q8N5K1",0.000211360369151651,0.00184899087707136,1.53
"CKAP2","CKAP2","Q8WWK9",0.000167835774690824,0.00155124537573486,1.02
"CKAP2L","CKAP2L","Q8IYA6",0.000285912003138477,0.0023225170689727,1.37
"CLINT1","CLINT1","Q14677",1.51772759805341e-06,4.98309977486406e-05,1.08
"CLIP1","CLIP1","P30622",0.000144573311141294,0.00137511123942514,1.8
"CLIP2","CLIP2","Q9UDT6",0.000701355265779062,0.00456639495907637,1.52
"CLNS1A","CLNS1A","P54105",0.000753076129394298,0.00480828998157612,1.02
"CLSPN","CLSPN","Q9HAW4",9.22191420615005e-06,0.000174371953676288,1.35
"CMC2","CMC2","Q9NRP2",0.000478577926757794,0.00340471531393328,1.99
"CNN2","CNN2","Q99439",1.31115332548402e-07,8.57385012089426e-06,1.66
"CNN3","CNN3","Q15417",3.52031154640137e-07,1.75948310220456e-05,1.33
"CNOT3","CNOT3","O75175",9.46624088496555e-06,0.00017813331468663,1.5
"CNTROB","CNTROB","Q8N137",0.000760694504262897,0.00484270714349557,1.15
"COA3","COA3","Q9Y2R0",0.000922084913512235,0.00558831532943548,1.03
"COA5","COA5","Q86WW8",0.000761980621045978,0.00484543106430129,2.24
"COBL","COBL","O75128",2.37832993005732e-05,0.000337482006530918,1.47
"COL2A1","COL2A1","P02458",1.24596315000893e-05,0.000212790130661312,1.51
"COL6A2","COL6A2","P12110",2.83247731876435e-06,7.69081298281795e-05,1.04
"COMMD6","COMMD6","Q7Z4G1",2.02298189045728e-05,0.000299515828196571,1.49
"COX16","COX16","Q9P0S2",7.42276267114022e-06,0.000147864887856867,1.59
"COX19","COX19","Q49B96",0.000102676928280644,0.00104909616695079,2.33
"COX7A2L","COX7A2L","O14548",1.62169392803025e-07,9.8646761653127e-06,1.64
"COX7C","COX7C","P15954",0.000191269344789306,0.0017153034840705,2
"CRACD","CRACD","Q6ZU35",0.000638456587586872,0.00426017758741002,1.52
"CREB5","CREB5","Q02930",0.00175825978389899,0.00915531819791335,1.22
"CRIP2","CRIP2","P52943",0.000968935107439519,0.00581067036950863,2.18
"CRIPT","CRIPT","Q9P021",0.000908165190737046,0.00554177778142283,2
"CROCC","CROCC","Q5TZA2",0.000224153648207855,0.00192485518506911,1.27
"CRTC1","CRTC1","Q6UUV9",6.54784649525065e-07,2.71856885969481e-05,2.23
"CRTC2","CRTC2","Q53ET0",4.63981838362905e-05,0.00056892857017409,1.38
"CRTC3","CRTC3","Q6UUV7",9.56268503567298e-06,0.000178662832083157,1.58
"CSPP1","CSPP1","Q1MSJ5",6.45662008631629e-06,0.000133398562363604,1.48
"CSRP2","CSRP2","Q16527",1.29043726086609e-05,0.000217297450343696,2.83
"CSTF2T","CSTF2T","Q9H0L4",0.00107450716010859,0.00628363242673835,1.27
"CTTN","CTTN","Q14247",3.05638945793213e-06,8.0212334703657e-05,1.5
"CTTNBP2NL","CTTNBP2NL","Q9P2B4",1.10490554823287e-06,4.01397862823303e-05,2.24
"CUEDC1","CUEDC1","Q9NWM3",0.00152290486256214,0.00819631992902954,1.54
"CUEDC2","CUEDC2","Q9H467",1.6853503429088e-05,0.000262921354687979,2.26
"CUTA","CUTA","O60888",5.72111537724803e-06,0.000122325864755491,1.6
"CXXC5","CXXC5","Q7LFL8",0.000315634389618426,0.00249462781603826,5.3
"DAG1","DAG1","Q14118",0.000498566992895587,0.00351505408198713,1.26
"DBI","DBI","P07108",0.000279469410643519,0.00228437131804135,2.59
"DBNL","DBNL","Q9UJU6",9.86815995483323e-06,0.000183062532306327,1.33
"DCP1B","DCP1B","Q8IZD4",7.47614366609475e-07,2.96289390645684e-05,1.44
"DCTN3","DCTN3","O75935",4.23116735553214e-06,0.000101846534475033,1.28
"DCTPP1","DCTPP1","Q9H773",1.92005449216588e-05,0.000289187477927556,2.49
"DDA1","DDA1","Q9BW61",2.94963321646625e-05,0.000403290277449407,2.1
"DDT","DDT","P30046",6.10908295863073e-05,0.000694753246034425,1.61
"DENND10","DENND10","Q8TCE6",0.000253676221633123,0.00212443683154228,5.04
"DENND1A","DENND1A","Q8TEH3",0.00129776865844706,0.00724810723333384,5.34
"DENR","DENR","O43583",3.06308096274633e-05,0.000414316555156055,1.63
"DERPC","DERPC","P0CG12",0.00164768676898762,0.008724290199896,1.5
"DESI1","DESI1","Q6ICB0",4.42148005978163e-05,0.000549847131998518,1.09
"DIAPH3","DIAPH3","Q9NSV4",0.000452247302815546,0.00325875535830449,1.24
"DIP2A","DIP2A","Q14689",1.0406784030893e-06,3.85198274954797e-05,1.86
"DIP2C","DIP2C","Q9Y2E4",0.000222374722879813,0.00191966386186786,1.66
"DLGAP4","DLGAP4","Q9Y2H0",0.00032446593954647,0.00254354068693422,1.75
"DLGAP5","DLGAP5","Q15398",6.9764777753086e-07,2.82187737643539e-05,1.7
"DNAJA1","DNAJA1","P31689",0.00115806164162447,0.00664762962825691,1.77
"DNAJC2","DNAJC2","Q99543",2.4976101245128e-06,7.20542156141616e-05,1.58
"DNAJC8","DNAJC8","O75937",0.00107219106683911,0.00628136663764849,1.27
"DNAJC9","DNAJC9","Q8WXX5",0.00103382074742282,0.00609083152496352,1.23
"DNAL1","DNAL1","Q4LDG9",3.01687557326306e-05,0.00041028462085607,1.27
"DOHH","DOHH","Q9BU89",1.58386194307855e-05,0.000252100703191427,1.39
"DPY30","DPY30","Q9C005",0.00103389672374811,0.00609083152496352,2.03
"DYNC1I1","DYNC1I1","O14576",0.000230050251912165,0.00196431373966785,1.8
"DYNC1LI1","DYNC1LI1","Q9Y6G9",1.72726739400539e-07,1.03613953907286e-05,1.09
"DYNLRB1","DYNLRB1","Q9NP97",5.28593833755106e-05,0.000621870436803046,1.66
"EDARADD","EDARADD","Q8WWZ3",0.00123736172053763,0.00700041630934304,1.61
"EDF1","EDF1","O60869",0.000957447400035932,0.00575715689508196,1.62
"EFNB2","EFNB2","P52799",2.95186660675117e-05,0.000403290277449407,1.44
"EGLN1","EGLN1","Q9GZT9",7.03865962421991e-05,0.000784550597603035,1.64
"EHBP1","EHBP1","Q8NDI1",1.27175063260009e-05,0.000215073862370969,1.34
"EIF1AD","EIF1AD","Q8N9N8",1.1302967892041e-06,4.06677566466058e-05,2.19
"EIF4B","EIF4B","P23588",1.45489770583982e-05,0.000236368163513977,2.4
"EIF4G1","EIF4G1","Q04637",3.11320562380065e-05,0.000418310351540474,1.01
"EIF4H","EIF4H","Q15056",2.16356963670169e-05,0.000314398721096262,1.51
"ENAH","ENAH","Q8N8S7",5.11031997857952e-06,0.000114246954051036,1.58
"ENDOG","ENDOG","Q14249",5.56385416950887e-05,0.000643946366786668,1.46
"ENSA","ENSA","O43768",3.52058847673877e-05,0.000464243121949851,2.41
"ENY2","ENY2","Q9NPA8",2.0059717576994e-05,0.000298122355732333,2.29
"EPN1","EPN1","Q9Y6I3",1.21522929036599e-05,0.000209580313000042,1.94
"EPN2","EPN2","O95208",4.55340745848733e-05,0.00056245358785983,1.36
"EPS8","EPS8","Q12929",1.3844167495975e-06,4.74389442536751e-05,1.28
"ERC1","ERC1","Q8IUD2",2.31467187078773e-05,0.000332791329470172,1.51
"ERVK3-1","ERVK3-1","B3KNS4",7.35745698672581e-05,0.00081176094960048,3.3
"ESS2","ESS2","Q96DF8",9.57319459024581e-05,0.000996297850791231,1.26
"FAAP20","FAAP20","Q6NZ36",0.000137641308885777,0.00132631899899693,3.9
"FADD","FADD","Q13158",1.23962739740313e-05,0.000212790130661312,1.33
"FAM107B","FAM107B","Q9H098",0.000139639903779717,0.0013395529644981,2.49
"FAM110A","FAM110A","Q9BQ89",1.70600559153496e-05,0.000264565728790016,5.21
"FAM117A","FAM117A","Q9C073",0.000256367404604988,0.00214468552658352,1.35
"FAM117B","FAM117B","Q6P1L5",3.58294635830599e-06,9.01133976718818e-05,2.04
"FAM136A","FAM136A","Q96C01",9.67817318724152e-05,0.00100455853174979,2.56
"FAM161A","FAM161A","Q3B820",0.000107392028606558,0.00108876647089879,1.93
"FAM193A","FAM193A","P78312",1.23543487982377e-06,4.32788281338263e-05,1.56
"FAM193B","FAM193B","Q96PV7",0.00111917407234267,0.00650530292272067,1.12
"FAM219B","FAM219B","Q5XKK7",4.29807724651859e-05,0.000539197709756253,1.11
"FAM241B","FAM241B","Q96D05",1.08391241571419e-05,0.000194632968560853,1.82
"FBF1","FBF1","Q8TES7",0.000163452745791552,0.0015214871841356,1.7
"FBXO44","FBXO44","Q9H4M3",4.00252951810596e-06,9.7843766755693e-05,1.51
"FCHSD2","FCHSD2","O94868",9.09041016311715e-05,0.000960059872812655,1.2
"FHIP1B","FHIP1B","Q8N612",1.17000409189938e-06,4.17319186778839e-05,1.35
"FKBP1A","FKBP1A","P62942",0.000511644600269478,0.00358151220188635,2.48
"FKBP1B","FKBP1B","P68106",0.000548843078098043,0.00378450934431928,2.04
"FLNA","FLNA","P21333",6.0387555403476e-06,0.000127725376617541,1.35
"FLYWCH2","FLYWCH2","Q96CP2",1.48467225013119e-05,0.000240210786531535,1.72
"FMN2","FMN2","Q9NZ56",0.00129652122731674,0.00724629777119264,1.61
"FNBP1L","FNBP1L","Q5T0N5",6.99367693371988e-05,0.000780645560439543,1.12
"FOXO1","FOXO1","Q12778",4.06898907686037e-05,0.000517713655942759,1.33
"FOXO3","FOXO3","O43524",1.20904475281584e-05,0.000209580313000042,1.8
"GABARAPL2","GABARAPL2","P60520",1.20469747890519e-05,0.000209580313000042,1.15
"GADD45GIP1","GADD45GIP1","Q8TAE8",0.000937481534809964,0.00566313903283586,1.69
"GCC2","GCC2","Q8IWJ2",0.001628465120986,0.00863416608403863,1.2
"GEMIN7","GEMIN7","Q9H840",0.000301374500783447,0.00240823391817485,1.24
"GEMIN8","GEMIN8","Q9NWZ8",1.95669775807354e-05,0.000293579489629122,1.67
"GGA1","GGA1","Q9UJY5",5.03619174273147e-06,0.000113234947292876,1.44
"GGA2","GGA2","Q9UJY4",0.000560721002323557,0.00384613435772111,1.16
"GGA3","GGA3","Q9NZ52",0.000115763069298653,0.00114551425572071,1.17
"GIGYF1","GIGYF1","O75420",4.8659376265971e-05,0.000589464134039828,1.54
"GIGYF2","GIGYF2","Q6Y7W6",6.36138336007164e-07,2.66939974473167e-05,1.96
"GLCCI1","GLCCI1","Q86VQ1",2.29743355225249e-05,0.000331396343465539,2
"GLTP","GLTP","Q9NZD2",0.00140091510905438,0.00768739920332147,1.16
"GMNN","GMNN","O75496",0.00145618415850268,0.00790226631519402,1.51
"GNG12","GNG12","Q9UBI6",0.000135008007288743,0.00130629819136223,1.41
"GNG4","GNG4","P50150",0.000616126860539291,0.00413933859131149,3.34
"GNG7","GNG7","O60262",0.000408090756068317,0.00304110936644642,1.93
"GOLGA1","GOLGA1","Q92805",5.00602617852816e-06,0.000112880136272731,1.78
"GOLGA4","GOLGA4","Q13439",8.79401821403669e-05,0.000931263980101834,1.35
"GOLIM4","GOLIM4","O00461",0.000106103386984618,0.00108128997099779,1.49
"GORAB","GORAB","Q5T7V8",0.000202180571574694,0.00179266773462895,1.66
"GPANK1","GPANK1","O95872",4.15030898243738e-05,0.00052359283899013,5
"GPBP1","GPBP1","Q86WP2",1.71998969149827e-05,0.000266208266453391,1.62
"GPRASP2","GPRASP2","Q96D09",0.000100355824084587,0.00103481228855684,1.22
"GPRIN1","GPRIN1","Q7Z2K8",1.62032845481039e-05,0.000255315610138496,2.18
"GPX1","GPX1","P07203",0.000152234041761688,0.00143235075024457,1.76
"GRIPAP1","GRIPAP1","Q4V328",4.88755631162319e-05,0.000590040836573956,1.44
"GSE1","GSE1","Q14687",1.51363627698209e-05,0.000243891249804486,1.28
"GTF2A1","GTF2A1","P52655",0.000111515786666716,0.00111331345798184,1.94
"GTF2F2","GTF2F2","P13984",0.000975070848856932,0.00583629363156396,1.18
"GTSE1","GTSE1","Q9NYZ3",2.10343695377515e-05,0.00030851719207988,1.49
"GYG1","GYG1","P46976",0.000152685788870374,0.00143488070091716,1.33
"HABP4","HABP4","Q5JVS0",0.000689410950183378,0.00450817310507414,1.2
"HAUS1","HAUS1","Q96CS2",0.00118145454063319,0.00675227514956203,1.15
"HAUS7","HAUS7","Q99871",0.000193556978961514,0.00172988794295103,1.02
"HAUS8","HAUS8","Q9BT25",0.000187053131047053,0.00167941180700941,1.16
"HDAC4","HDAC4","P56524",4.12748634467795e-05,0.000521728425385486,1.4
"HDDC2","HDDC2","Q7Z4H3",0.00170771286731046,0.00896349355838473,1.03
"HDDC3","HDDC3","Q8N4P3",0.000247918862976483,0.0020881897970945,1.75
"HEY1","HEY1","Q9Y5J3",0.00157015109086697,0.00839875638039065,1.45
"HGS","HGS","O14964",9.13860411095467e-05,0.000962558744411561,1.07
"HINT1","HINT1","P49773",0.00122656849758847,0.00695876590787846,1.03
"HLA-E","HLA-E","P13747",0.000584930917959636,0.00398433412606707,3.72
"HOOK2","HOOK2","Q96ED9",2.35375246698051e-05,0.000335206816849293,1.59
"HOOK3","HOOK3","Q86VS8",3.52604690559591e-05,0.000464243121949851,1.78
"HPCAL1","HPCAL1","P37235",0.000262431292646679,0.0021724201927347,2.28
"HYI","HYI","Q5T013",0.000307622348636565,0.00245067265964581,5.75
"HYPK","HYPK","Q9NX55",0.00128117980395782,0.00717588716749252,2.08
"ID4","ID4","P47928",1.85449061765994e-06,5.79768441305877e-05,2.33
"IFT74","IFT74","Q96LB3",2.60121688693446e-07,1.44764176679253e-05,1.51
"IGFBP2","IGFBP2","P18065",1.56860303958206e-05,0.000250179431943098,2.52
"ILRUN","ILRUN","Q9H6K1",0.00116393951183144,0.00666673967105203,2.54
"IMPDH1","IMPDH1","P20839",0.000386161680902778,0.00290871064055052,1.82
"IMPDH2","IMPDH2","P12268",0.000877752296410877,0.00541913632567754,1.67
"INIP","INIP","Q9NRY2",7.42433615593291e-06,0.000147864887856867,2.4
"IREB2","IREB2","P48200",0.000856348955803825,0.00530368607434303,1.11
"IRF2BP2","IRF2BP2","Q7Z5L9",0.000598231273196967,0.0040494740026287,1.56
"IRF2BPL","IRF2BPL","Q9H1B7",0.000414766601262847,0.00307134428056606,1.22
"ISCU","ISCU","Q9H1K1",5.59601072803692e-05,0.000646637995061774,1.54
"ITPKC","ITPKC","Q96DU7",3.96405453644293e-05,0.000508266927246204,1.23
"ITSN1","ITSN1","Q15811",1.11724906778111e-05,0.000199251214429054,1.31
"ITSN2","ITSN2","Q9NZM3",1.55586344055643e-05,0.000249669947199311,1.05
"JDP2","JDP2","Q8WYK2",0.000834684106715678,0.00519478319565185,5.33
"JMY","JMY","Q8N9B5",2.63362940014788e-06,7.42374711753008e-05,1.62
"JOSD1","JOSD1","Q15040",0.00141613323223204,0.00775138106307438,5.7
"JPT1","JPT1","Q9UK76",2.34137289389404e-05,0.0003340500563343,2.87
"JPT2","JPT2","Q9H910",0.000193274160320414,0.00172932991566053,2.46
"JUNB","JUNB","P17275",0.00120695540034521,0.00686800509536541,3.6
"KATNA1","KATNA1","O75449",0.000156472819390802,0.00146423440668076,1.11
"KATNBL1","KATNBL1","Q9H079",4.44262637952991e-05,0.000551602677217898,6.29
"KAZN","KAZN","Q674X7",0.000216739770241923,0.00188136833748713,2.06
"KGD4","KGD4","P82909",0.000482087713583085,0.00342347718415065,1.3
"KHDC4","KHDC4","Q7Z7F0",0.000745204786131705,0.00476967533179077,1.03
"KIAA0586","KIAA0586","Q9BVV6",8.75408056381721e-07,3.3839049351859e-05,4.7
"KIAA1143","KIAA1143","Q96AT1",0.000192932405992909,0.00172824268245018,2.1
"KIAA1191","KIAA1191","Q96A73",5.04988783849478e-07,2.26436970678106e-05,2.88
"KIAA1549","KIAA1549","Q9HCM3",5.25837466175515e-06,0.000116232298509275,1.36
"KIF5A","KIF5A","Q12840",4.01791249504946e-05,0.000512960736115152,1.01
"KIF7","KIF7","Q2M1P5",8.7912575658575e-05,0.000931263980101834,1
"KLC1","KLC1","Q07866",3.13221657848525e-06,8.16561577786502e-05,1.43
"KLC2","KLC2","Q9H0B6",4.68567017552051e-07,2.12534415417974e-05,1.49
"KLC3","KLC3","Q6P597",1.64427577611309e-05,0.000258052640303189,1.45
"KMT5A","KMT5A","Q9NQR1",0.000262815214493339,0.0021724201927347,1.18
"KNSTRN","KNSTRN","Q9Y448",1.24532671500725e-05,0.000212790130661312,2.54
"KRBA1","KRBA1","A5PL33",1.43028094813911e-05,0.000233335022870012,1.94
"LARP1","LARP1","Q6PKG0",0.000289951501194146,0.00233838584775998,1.03
"LARP4","LARP4","Q71RC2",4.29065684977134e-06,0.000102648732622426,1.09
"LARP4B","LARP4B","Q92615",9.44981998583109e-05,0.000987386650183976,1.01
"LARP6","LARP6","Q9BRS8",0.00152557427711745,0.0082050591861142,1.16
"LASP1","LASP1","Q14847",2.22769256908467e-05,0.000321928242902531,2.76
"LATS1","LATS1","O95835",7.5130615950303e-06,0.000149191067485949,1.76
"LENG1","LENG1","Q96BZ8",0.00115455605717791,0.00663235825818084,1.75
"LGALS3","LGALS3","P17931",5.85321608230122e-06,0.000124333897408558,2.42
"LIMD1","LIMD1","Q9UGP4",0.000681039610781475,0.00447206512619434,1.53
"LIN37","LIN37","Q96GY3",0.000540876752161097,0.00374934617862909,1.21
"LMCD1","LMCD1","Q9NZU5",7.22825619413702e-06,0.000145483879297601,1.01
"LMOD1","LMOD1","P29536",4.40385782520033e-06,0.000104239674386039,1.55
"LOC128706665","LOC128706665","Q9HB66",2.07083743308044e-07,1.20369343239868e-05,1.79
"LPP","LPP","Q93052",0.000368314672778332,0.00280326405168921,1.93
"LRRFIP2","LRRFIP2","Q9Y608",7.71597790057011e-05,0.000844914212160419,1.65
"LSM1","LSM1","O15116",0.000679333091187456,0.00446459528186597,1.14
"LSM14A","LSM14A","Q8ND56",0.000571976568175054,0.00391307770747136,1.19
"LSM14B","LSM14B","Q9BX40",0.000119456620688366,0.00117908943715925,1.01
"LTBP1","LTBP1","Q14766",0.00057961458010316,0.00395842959971236,1.97
"LUZP1","LUZP1","Q86V48",1.34588186007991e-05,0.000223515102352653,1.37
"LYRM7","LYRM7","Q5U5X0",0.000364089334773444,0.00278460917150801,1.32
"LYSMD1","LYSMD1","Q96S90",1.45328470591194e-07,9.27148381080572e-06,2.29
"LZTS3","LZTS3","O60299",5.17154323111163e-05,0.000613934943033782,2.55
"MACIR","MACIR","Q96GV9",0.000429587990147296,0.00314456805847559,1.22
"MACO1","MACO1","Q8N5G2",0.00118405441736019,0.00676220888866478,1.35
"MAF","MAF","O75444",5.60039676713817e-07,2.46889401301872e-05,2.52
"MAGED1","MAGED1","Q9Y5V3",4.88358843226787e-05,0.000590040836573956,1.35
"MAGI3","MAGI3","Q5TCQ9",0.000210431025423275,0.00184497458826418,1.03
"MAML1","MAML1","Q92585",2.18944470824029e-06,6.50779266119756e-05,2.26
"MAP1A","MAP1A","P78559",2.09768758852945e-05,0.000308250084404319,1.19
"MAP1S","MAP1S","Q66K74",1.21201925844425e-07,8.0267530974959e-06,1.1
"MAP3K1","MAP3K1","Q13233",1.03251169805283e-05,0.000187866424215047,1.55
"MAP3K7","MAP3K7","O43318",1.4855962097956e-06,4.91876517226418e-05,1.73
"MAP7","MAP7","Q14244",1.11063405252435e-05,0.000198522674491083,1.63
"MAP7D1","MAP7D1","Q3KQU3",5.7195653508404e-05,0.000658085473724995,1.65
"MAP7D2","MAP7D2","Q96T17",1.42247838640366e-05,0.000232545581210615,2.09
"MAP7D3","MAP7D3","Q8IWC1",7.27498644564097e-06,0.000146002093705741,1.74
"MAP9","MAP9","Q49MG5",8.56074432433361e-07,3.34209754791273e-05,1.67
"MARCHF7","MARCHF7","Q9H992",2.91938441266598e-06,7.84534571444862e-05,1.59
"MAVS","MAVS","Q7Z434",9.40077023124652e-05,0.000983571253394553,1.25
"MAX","MAX","P61244",0.00152714351551185,0.00820558630324314,1.86
"MCRIP1","MCRIP1","C9JLW8",1.59811285964383e-07,9.79718094501964e-06,3.14
"MCRIP2","MCRIP2","Q9BUT9",9.16590111973888e-05,0.000962849077464404,1.93
"MED10","MED10","Q9BTT4",0.000950012983071407,0.00572122170234945,1.79
"MED15","MED15","Q96RN5",1.59054579660306e-05,0.000252184159133722,2.02
"MED30","MED30","Q96HR3",1.79934334456553e-05,0.000274880130302517,2.52
"MED31","MED31","Q9Y3C7",0.000365790703347462,0.00279185244644172,1.8
"MED8","MED8","Q96G25",1.84623224386728e-05,0.00028018945441564,2.34
"MED9","MED9","Q9NWA0",0.000722134590823471,0.00466770192272799,5.8
"MFF","MFF","Q9GZY8",9.5194111934301e-06,0.000178662832083157,1.19
"MICAL3","MICAL3","Q7RTP6",0.00137257931929147,0.00756364460567429,1.18
"MICALL1","MICALL1","Q8N3F8",0.000108081196663973,0.00109152271585868,1.54
"MIF","MIF","P14174",1.26653026488628e-05,0.000214797176579269,2.42
"MIIP","MIIP","Q5JXC2",0.000203099632943511,0.00179878422088909,4.96
"MINK1","MINK1","Q8N4C8",2.09158864849665e-05,0.000308250084404319,1.7
"MMGT1","MMGT1","Q8N4V1",2.59189697515818e-05,0.000361897074093705,1.33
"MRFAP1L2","MRFAP1L2","B2RBV5",4.53576406304802e-07,2.08141173115426e-05,2.71
"MRNIP","MRNIP","Q6NTE8",2.20402183862754e-05,0.000319685016039008,1.72
"MRPL12","MRPL12","P52815",0.000115215766596579,0.00114442800061184,2.36
"MRPL17","MRPL17","Q9NRX2",7.72019230430764e-05,0.000844914212160419,2.12
"MRPL28","MRPL28","Q13084",0.000986673020034357,0.00588777428761186,1.52
"MRPL30","MRPL30","Q8TCC3",0.00176586026327466,0.00918602202772595,1.51
"MRPL32","MRPL32","Q9BYC8",0.00161372098330525,0.00858499563118395,1.64
"MRPL37","MRPL37","Q9BZE1",0.000598702825819145,0.0040494740026287,1.23
"MRPL40","MRPL40","Q9NQ50",0.000438099983367001,0.00318607096337429,1.75
"MRPL41","MRPL41","Q8IXM3",0.00018078821129449,0.00164266475555675,1.81
"MRPL42","MRPL42","Q9Y6G3",8.50861427112737e-05,0.000910874436364754,2.07
"MRPL43","MRPL43","Q8N983",0.000257323412138892,0.00214582020728362,1.57
"MRPL49","MRPL49","Q13405",3.93540904164743e-05,0.00050541988133891,1.84
"MRPL50","MRPL50","Q8N5N7",4.07551977061418e-06,9.9011156780215e-05,2.16
"MRPL52","MRPL52","Q86TS9",0.000526475293079758,0.00367549076939223,2.5
"MRPL54","MRPL54","Q6P161",0.00162041493496433,0.00860310960396829,1.66
"MRPL55","MRPL55","Q7Z7F7",0.00067606154406118,0.00445054944316114,1.31
"MRPL58","MRPL58","Q14197",0.000850098525876252,0.00528164935277193,1.48
