"name","Gene","ID","p.val","p.adj","ratio"
"MCM3AP","MCM3AP","O60318",5.18322388944718e-06,0.000165718612401648,1.11
"MCM9","MCM9","Q9NXL9",4.29155342157445e-05,0.000756916839739229,1.25
"MCOLN3","MCOLN3","Q8TDD5",0.000197887295940305,0.00227540104934965,1.03
"MDN1","MDN1","Q9NU22",1.26496173740795e-05,0.000309003647340933,1.32
"MEAF6","MEAF6","Q9HAF1",0.000968699239583017,0.00751747809285374,1.2
"MED4","MED4","Q9NPJ6",0.000580774875088692,0.00509925423696582,1.61
"MEN1","MEN1","O00255",6.68628133004836e-05,0.00104391843723031,1.02
"MKI67","MKI67","P46013",5.14374606192046e-05,0.000867196683758648,1.46
"MRGBP","MRGBP","Q9NV56",0.00014235532841521,0.00177125423853232,1.2
"MRPL42","MRPL42","Q9Y6G3",0.000955295576738309,0.00744295825565528,1.63
"MRPL50","MRPL50","Q8N5N7",7.92896754758769e-06,0.000220172887783361,2.06
"MT-ND4","MT-ND4","P03905",0.000240755005801585,0.00264665605692838,1.23
"MTFR1L","MTFR1L","Q9H019",4.24063618126465e-06,0.000138902470835301,1.88
"MTG1","MTG1","Q9BT17",0.0010774399689145,0.00808162459623196,1.23
"MTRFR","MTRFR","Q9H3J6",0.000670496183664257,0.0056758775041199,1.8
"MYBBP1A","MYBBP1A","Q9BQG0",3.03402897064044e-05,0.000572896058573872,1.12
"MYL6","MYL6","P60660",0.000535088236712801,0.00482290005612228,1.2
"MYPOP","MYPOP","Q86VE0",9.51513259580454e-05,0.00134198486961918,1.29
"NAGLU","NAGLU","P54802",0.00113341305446478,0.00834123366120475,1.02
"NAV1","NAV1","Q8NEY1",1.09373159915971e-05,0.000277759369723312,1.48
"NCOA6","NCOA6","Q14686",5.22285149021132e-05,0.000876849021107654,1.87
"NCOR1","NCOR1","O75376",3.2517777235124e-05,0.000606872470492721,1.25
"NCOR2","NCOR2","Q9Y618",4.11488314415851e-05,0.000728961086796293,1.11
"NDUFV3","NDUFV3","P56181",7.14195403142398e-06,0.000204693503936348,2
"NET1","NET1","Q7Z628",0.000971232566649348,0.00751747809285374,1.65
"NFU1","NFU1","Q9UMS0",2.98157293987009e-05,0.000568340210034619,1.32
"NHERF2","NHERF2","Q15599",8.61854338149747e-05,0.0012478741907111,1.25
"NHSL1","NHSL1","Q5SYE7",0.00136448763831357,0.00949697597351814,1.16
"NHSL3","NHSL3","Q9P206",9.72870712442454e-05,0.00136491039638998,1.11
"NOC3L","NOC3L","Q8WTT2",7.31401686510025e-05,0.00110745255363075,1.11
"NOL4L","NOL4L","Q96MY1",6.74375223801457e-06,0.000193973518674075,5.57
"NOL8","NOL8","Q76FK4",3.13476227778035e-06,0.000111311802120298,1.04
"NOP14","NOP14","P78316",1.21365746959978e-05,0.000299680036724252,1.03
"NOVA2","NOVA2","Q9UNW9",2.97495422814151e-06,0.000106580391432302,2.67
"NR2F6","NR2F6","P10588",2.49174330597726e-05,0.000504955556324937,1.18
"NRM","NRM","Q8IXM6",8.62779906037671e-06,0.000232342575367527,1.19
"NSD1","NSD1","Q96L73",0.000486320566098676,0.00450141008413135,1
"NSD3","NSD3","Q9BZ95",0.000320441530687804,0.0032822836520269,1.02
"NSRP1","NSRP1","Q9H0G5",2.06501795182361e-05,0.000432683265362519,1.96
"NUCKS1","NUCKS1","Q9H1E3",0.000132786911691877,0.00168078070398629,1.76
"NUP62","NUP62","P37198",0.000991427254011211,0.00762088478298848,1.02
"NUSAP1","NUSAP1","Q9BXS6",5.11206392500869e-06,0.000164097251992779,1.98
"ORC1","ORC1","Q13415",3.55723978362296e-06,0.000121764472238544,1.33
"PALM2AKAP2","PALM2AKAP2","Q9Y2D5",1.2476597153061e-05,0.000306191719123287,1.3
"PAPOLG","PAPOLG","Q9BWT3",3.4058443049555e-06,0.000118834350205512,1.89
"PCBD1","PCBD1","P61457",0.00128693026942972,0.00906726550673705,1.67
"PCF11","PCF11","O94913",0.000237373467978266,0.00262025045464317,1.22
"PCID2","PCID2","Q5JVF3",6.7660543674361e-05,0.00105024344871711,1.11
"PCSK1N","PCSK1N","Q9UHG2",0.000500753037911536,0.00459262071913151,1.52
"PDE4DIP","PDE4DIP","Q5VU43",0.000236880161863931,0.00261840674787609,1.19
"PDS5B","PDS5B","Q9NTI5",0.000189351385205885,0.00219587408421564,1.09
"PELP1","PELP1","Q8IZL8",5.61549842299847e-05,0.000928976313815197,1.09
"PHC1","PHC1","P78364",7.50638654889152e-05,0.00112385731445624,1.06
"PHC2","PHC2","Q8IXK0",9.8560486797424e-06,0.000261038913052583,1.42
"PHF2","PHF2","O75151",7.72860069152011e-05,0.00115282566077042,1.11
"PHF3","PHF3","Q92576",8.55961551520819e-06,0.000231282540436181,1.5
"PHIP","PHIP","Q8WWQ0",0.00137805701416047,0.00955826062112167,1.23
"PHLDB2","PHLDB2","Q86SQ0",9.1631762040854e-05,0.00130844286544102,1.09
"PIMREG","PIMREG","Q9BSJ6",1.18646066963367e-05,0.000294778540984836,1.29
"PIP","PIP","P12273",0.00131381486493244,0.00921622752717032,6.03
"PITX2","PITX2","Q99697",1.77523732592622e-05,0.000390863490101504,6.13
"PJA1","PJA1","Q8NG27",0.000465223483206804,0.00435130355796574,1.32
"PLEKHO1","PLEKHO1","Q53GL0",0.000255176400725381,0.00276374943011964,1.48
"POGZ","POGZ","Q7Z3K3",5.78072345582074e-05,0.000948677008854017,1.06
"POLD3","POLD3","Q15054",0.000114829072428902,0.00153594730276902,1.22
"POMT1","POMT1","Q9Y6A1",3.56568859514739e-06,0.000121764472238544,4.59
"PPHLN1","PPHLN1","Q8NEY8",1.60788666974059e-05,0.000367615114662913,1.6
"PPIG","PPIG","Q13427",0.000208456834725033,0.00235947263563948,1.39
"PPM1D","PPM1D","O15297",8.52512057631886e-06,0.000231282540436181,1.85
"PRDM16","PRDM16","Q9HAZ2",6.88908444532668e-05,0.00106317120526436,1.25
"PRKDC","PRKDC","P78527",0.000740767176933875,0.00610961623319049,1.13
"PRORP","PRORP","O15091",0.00049021323635277,0.00452890500821831,1.01
"PRP4K","PRP4K","Q13523",0.000251706639868795,0.00273902215434472,1.01
"PRPF40A","PRPF40A","O75400",1.27973535643994e-05,0.000311208370770621,1.38
"PRPF40B","PRPF40B","Q6NWY9",0.000222012846200492,0.00247451818160965,1.39
"PRPF6","PRPF6","O94906",4.74685960632536e-05,0.000815707673249701,1.16
"PRPF8","PRPF8","Q6P2Q9",0.000842394969814149,0.0067332864868113,1.01
"PRR12","PRR12","Q9ULL5",0.000399509073632771,0.00385807498905293,1.29
"PRR14","PRR14","Q9BWN1",7.48146787752079e-05,0.00112222018162812,1.06
"PRR36","PRR36","Q9H6K5",0.000505787929459163,0.00462294776071729,1.46
"PSRC1","PSRC1","Q6PGN9",0.00141150203162727,0.00970634430489191,1.37
"PTPN18","PTPN18","Q99952",0.000537856634479138,0.00483348207356672,5.7
"PWWP3A","PWWP3A","Q2TAK8",1.35367708706091e-05,0.000323311268561422,1.45
"R3HDM1","R3HDM1","Q15032",0.000153368736752692,0.0018790597136494,1.29
"R3HDM2","R3HDM2","Q9Y2K5",6.53380292780467e-06,0.000190668249075027,1.67
"RAD51AP1","RAD51AP1","Q96B01",0.000466327775605547,0.00435595087361134,1.56
"RAI1","RAI1","Q7Z5J4",0.000339777953624201,0.00343415375042092,1.55
"RBBP8","RBBP8","Q99708",0.000924608713526071,0.0072460790293425,1.04
"RBM14","RBM14","Q96PK6",6.37565880081881e-05,0.00101655058496235,1
"RBM15B","RBM15B","Q8NDT2",7.90229081901177e-06,0.000220172887783361,1.18
"RBM25","RBM25","P49756",7.7776295627589e-06,0.000217475530456934,1.11
"RBM27","RBM27","Q9P2N5",0.000182698345536694,0.0021310381147267,1.12
"RBM6","RBM6","P78332",0.00045306785534539,0.00425745847675264,1.02
"RBPMS2","RBPMS2","Q6ZRY4",4.67011640316589e-06,0.00015111969409438,1.85
"RCN2","RCN2","Q14257",0.00120020178283132,0.0086693243089301,1.26
"RECK","RECK","O95980",5.86440856494708e-05,0.000958490401908357,2.6
"REXO1","REXO1","Q8N1G1",1.75048354470541e-05,0.000388056089675715,1.56
"RFX1","RFX1","P22670",1.76789734247262e-05,0.000390836809182996,1.07
"RNF168","RNF168","Q8IYW5",2.61860749998046e-05,0.000522744407645353,1.62
"RNF4","RNF4","P78317",0.000166618445396083,0.00199777531816979,1.32
"RPUSD3","RPUSD3","Q6P087",0.000689733528568583,0.00579592834216009,1.29
"RRP15","RRP15","Q9Y3B9",0.00120862876907667,0.00871450662339646,1.2
"RSRC1","RSRC1","Q96IZ7",0.00020437577156835,0.0023272004352142,1.76
"RSRC2","RSRC2","Q7L4I2",0.00094862187046697,0.00741255161684268,1.5
"RTRAF","RTRAF","Q9Y224",0.000843377630314531,0.00673443331669065,1.75
"S100A8","S100A8","P05109",0.000369153889723733,0.00365284829227245,3.51
"S100PBP","S100PBP","Q96BU1",1.92794260460158e-05,0.000412579717384738,1.23
"SAFB","SAFB","Q15424",0.000989986126223489,0.00761710322429866,1.51
"SAP130","SAP130","Q9H0E3",4.54327819614095e-05,0.000785771713879981,1.09
"SARNP","SARNP","P82979",0.000641535452140662,0.00550034402075728,1.47
"SATB1","SATB1","Q01826",5.54317676699865e-05,0.000920993655386422,1.03
"SCAF11","SCAF11","Q99590",3.40838133207182e-05,0.000627025961935915,1.17
"SCARF2","SCARF2","Q96GP6",0.00021376902985038,0.00240602589698359,1.49
"SDHAF3","SDHAF3","Q9NRP4",0.00122831719759586,0.00877760063286442,1.12
"SECISBP2","SECISBP2","Q96T21",4.81922054590502e-05,0.000823773288348799,1.13
"SELENOH","SELENOH","Q8IZQ5",7.39422265067016e-05,0.00111329524899865,1.88
"SELENOM","SELENOM","Q8WWX9",5.95398963191215e-05,0.000969183910671299,1.98
"SENP2","SENP2","Q9HC62",5.42196159929692e-06,0.00017130410171007,2.02
"SENP3","SENP3","Q9H4L4",0.000103486729880524,0.00142841398238035,1.04
"SETD2","SETD2","Q9BYW2",7.70819884625884e-06,0.000216605219701217,1.06
"SFSWAP","SFSWAP","Q12872",0.000984675010823661,0.00759079439179623,1.21
"SGO2","SGO2","Q562F6",3.86628890251547e-06,0.000130915478661125,1.16
"SGSH","SGSH","P51688",0.000671677758948219,0.0056784222185701,1.24
"SIMC1","SIMC1","Q8NDZ2",3.13444957937283e-06,0.000111311802120298,1.29
"SKI","SKI","P12755",8.0652641968742e-06,0.000222418368315861,1.29
"SLF2","SLF2","Q8IX21",1.54023123609712e-05,0.000358271178831288,1.39
"SLX4IP","SLX4IP","Q5VYV7",0.0007730744993314,0.00631764038404734,1.09
"SMARCA1","SMARCA1","P28370",7.82655399614607e-05,0.00116527079441692,1.16
"SMARCA5","SMARCA5","O60264",0.000344409943237244,0.00346352104571288,1.07
"SMU1","SMU1","Q2TAY7",0.000125571807603879,0.00163558376243902,1.41
"SNRNP200","SNRNP200","O75643",0.000334324444564999,0.00340407497872015,1.24
"SNRNP27","SNRNP27","Q8WVK2",0.000851677352696584,0.00678720035291965,1.37
"SNW1","SNW1","Q13573",0.000504587574928598,0.00461723522098289,1.37
"SON","SON","P18583",1.6265110019692e-05,0.000370816783829627,1.2
"SP2","SP2","Q02086",0.00135618076496101,0.00947177753461742,1.07
"SPEN","SPEN","Q96T58",0.000151698929189083,0.00186429388475098,1
"SPRTN","SPRTN","Q9H040",0.000263196581964107,0.00281996337818686,1.19
"SPTY2D1","SPTY2D1","Q68D10",2.67951310359597e-05,0.000529632824048218,1.44
"SRBD1","SRBD1","Q8N5C6",1.56548751492697e-05,0.000361006819174969,1.15
"SREK1","SREK1","Q8WXA9",0.000139729685642177,0.00175207926137261,1.06
"SRRM2","SRRM2","Q9UQ35",7.35932806075699e-06,0.000209427686835372,2.03
"SRSF12","SRSF12","Q8WXF0",0.000172533931183849,0.00204216046865839,1.48
"SRSF3","SRSF3","P84103",0.00019847553105398,0.00227863538870986,2.26
"SSBP4","SSBP4","Q9BWG4",0.000179350192764529,0.00210421827037332,1.29
"SSH2","SSH2","Q76I76",0.00122759202655821,0.00877760063286442,2.78
"STIM2","STIM2","Q9P246",1.72503349258418e-05,0.000385578059383842,1.92
"SUV39H2","SUV39H2","Q9H5I1",0.00108700118793784,0.00811763713158903,1.16
"SVIL","SVIL","O95425",0.00112137783212453,0.00829229658142676,1.26
"SYF2","SYF2","O95926",0.000541968641722914,0.00486498696848589,1.22
"SYMPK","SYMPK","Q92797",4.4408308674331e-05,0.000774731906764144,1.29
"SZRD1","SZRD1","Q7Z422",0.000388077144776755,0.00377951345489497,2.14
"TANK","TANK","Q92844",0.000659509458214932,0.00562126716441485,3.38
"TASOR","TASOR","Q9UK61",0.000206748052276258,0.00234343660948725,1.23
"TASOR2","TASOR2","Q5VWN6",1.55009662880886e-05,0.000358655781772133,1.3
"TBRG1","TBRG1","Q3YBR2",0.0011820793908964,0.00858478471669104,1.31
"TCF20","TCF20","Q9UGU0",3.9507469868943e-05,0.000707695191290775,1.34
"TDRD3","TDRD3","Q9H7E2",3.97583414825304e-05,0.000710602873936095,1.15
"TEAD1","TEAD1","P28347",0.00109126256998725,0.00812145975007359,1.3
"TEDC2","TEDC2","Q7L2K0",0.000676684066631402,0.00570419079276996,1.19
"TEF","TEF","Q10587",4.46866768021835e-06,0.000145776659080294,2.03
"TET1","TET1","Q8NFU7",2.74903195168424e-06,9.93737901453423e-05,6.11
"TEX10","TEX10","Q9NXF1",2.23600911692608e-05,0.000461284657155059,1.12
"TFAP2D","TFAP2D","Q7Z6R9",0.000135702547642579,0.00171228450445235,1.07
"TFAP4","TFAP4","Q01664",0.000106835331048785,0.00145560871250679,1.75
"TFB1M","TFB1M","Q8WVM0",2.83649913984755e-05,0.000553841985335197,1.07
"TICRR","TICRR","Q7Z2Z1",6.27247415561132e-06,0.000188679866419148,1.72
"TIGD2","TIGD2","Q4W5G0",0.00118732117188096,0.00859950578009447,1.02
"TJAP1","TJAP1","Q5JTD0",0.00109298149907532,0.00812145975007359,1.26
"TLE5","TLE5","Q08117",0.00101806746478312,0.00775877626294824,1.53
"TMCC3","TMCC3","Q9ULS5",0.0010678555331851,0.00804864504122186,1.09
"TMEM131","TMEM131","Q92545",0.00107607709131618,0.00808162459623196,1.2
"TMPO","TMPO","P42166",2.2214549661654e-05,0.000460650545309491,1.12
"TNK2","TNK2","Q07912",4.59948858563759e-05,0.000793782707521325,6.64
"TNKS1BP1","TNKS1BP1","Q9C0C2",0.000214201792923722,0.00240752015155864,1.35
"TNRC18","TNRC18","O15417",1.72969596732939e-05,0.000385578059383842,1.59
"TOP2A","TOP2A","P11388",0.00013200770782281,0.00167886189425998,1.36
"TOP2B","TOP2B","Q02880",0.00010811183271776,0.00146801600263964,1.33
"TPX2","TPX2","Q9ULW0",4.10733894313528e-05,0.000728961086796293,1.86
"TRAF3IP1","TRAF3IP1","Q8TDR0",0.000114219536035645,0.00153279561318738,1.27
"TRAF7","TRAF7","Q6Q0C0",0.00015396690178459,0.00188064594645561,4.47
"TRIR","TRIR","Q9BQ61",0.00056261713853364,0.00498272134208812,1.68
"TTC28","TTC28","Q96AY4",7.52716095997908e-06,0.000213446878812128,1.88
"U2SURP","U2SURP","O15042",7.35050236962297e-06,0.000209427686835372,1.04
"URB1","URB1","O60287",0.00110718468419271,0.00821179028710396,1.36
"USP31","USP31","Q70CQ4",8.58301232221832e-05,0.0012478741907111,2.84
"UTP11","UTP11","Q9Y3A2",0.000389200679101782,0.00378586115126279,1.19
"UTP25","UTP25","Q68CQ4",6.11614032519752e-05,0.000989556978018349,1.03
"VIRMA","VIRMA","Q69YN4",2.77863194181297e-05,0.000543866373976806,1.37
"VPS72","VPS72","Q15906",0.000142362490199794,0.00177125423853232,1.26
"WAC","WAC","Q9BTA9",0.00087722638681203,0.0069425461086455,1.58
"WDR3","WDR3","Q9UNX4",0.000141862652574886,0.00177052532956992,1.09
"WDR33","WDR33","Q9C0J8",4.20488174878442e-06,0.000138699056344097,1.36
"WDR46","WDR46","O15213",0.000255711113345443,0.00276374943011964,1.05
"WDR89","WDR89","Q96FK6",3.3162741267321e-05,0.000616043978403358,1.05
"WIPF3","WIPF3","A6NGB9",0.000312425582754297,0.00321850488010685,1.91
"XAB2","XAB2","Q9HCS7",0.000332704623782846,0.00339257256144516,1.25
"YIPF5","YIPF5","Q969M3",0.000251607600363559,0.00273902215434472,1.21
"YLPM1","YLPM1","P49750",0.000134519385930379,0.00170002845998628,1.32
"ZC3H13","ZC3H13","Q5T200",0.000120720648457559,0.00159077701785207,1.47
"ZC3H14","ZC3H14","Q6PJT7",0.000111023435938471,0.00149993783401722,1.25
"ZC3H6","ZC3H6","P61129",0.000320106991065946,0.0032822836520269,1.6
"ZDHHC5","ZDHHC5","Q9C0B5",0.000172222972882055,0.00204149092670382,1.58
"ZIC5","ZIC5","Q96T25",1.80877402799358e-05,0.000394440531919795,1.72
"ZMYM4","ZMYM4","Q5VZL5",0.000129491251381747,0.00166372889350795,1.07
"ZNF174","ZNF174","Q15697",0.000118058762504985,0.00156340192921205,1.85
"ZNF182","ZNF182","P17025",0.00016526691222009,0.00199139184769703,4.67
"ZNF200","ZNF200","P98182",8.50666870113911e-06,0.000231282540436181,3.52
"ZNF280B","ZNF280B","Q86YH2",3.85092938174926e-05,0.000692908257590533,1.27
"ZNF318","ZNF318","Q5VUA4",0.000139641623340857,0.00175207926137261,1.29
"ZNF446","ZNF446","Q9NWS9",1.08395776050898e-05,0.000276151143748717,1.36
"ZNF503","ZNF503","Q96F45",0.000306463855520906,0.00317361660593054,1.47
"ZNF536","ZNF536","O15090",0.000543980807084374,0.00487214952773672,1.17
"ZNF609","ZNF609","O15014",0.000998135451677617,0.0076491427665307,1.31
"ZNF830","ZNF830","Q96NB3",0.00117415612796174,0.00856928335561055,1.64
"ZNHIT1","ZNHIT1","O43257",0.000291812717002434,0.00305319042235272,1.56
"ZSCAN29","ZSCAN29","Q8IWY8",6.54644291899201e-05,0.00102607821142404,3.9
