"name","Gene","ID","p.val","p.adj","ratio"
"DIABLO","DIABLO","Q9NR28",0.382272610461333,0.475753072802655,0.231
"DIAPH1","DIAPH1","O60610",0.440576795291382,0.530796724343779,0.147
"DIAPH2","DIAPH2","O60879",1.66796122444776e-07,3.86215933812917e-06,1.31
"DIAPH3","DIAPH3","Q9NSV4",0.00176655927516412,0.00558904630444453,1.06
"DICER1","DICER1","Q9UPY3",0.000733248273038618,0.0027650443210442,0.768
"DIDO1","DIDO1","Q9BTC0",0.304268231515829,0.394095538988199,0.302
"DIMT1","DIMT1","Q9UNQ2",0.00157760487514107,0.00509446200818772,0.749
"DIP2A","DIP2A","Q14689",0.00754182088203315,0.0185939226540537,0.801
"DIP2B","DIP2B","Q9P265",0.000771988463421521,0.00287823257042252,-0.844
"DIP2C","DIP2C","Q9Y2E4",0.455442492782768,0.545222842078116,0.282
"DIPK1B","DIPK1B","Q5VUD6",0.310683150031044,0.401092250586214,2.03
"DIPK2A","DIPK2A","Q8NDZ4",0.0604742307698708,0.104905234247534,-0.722
"DIRAS1","DIRAS1","O95057",0.636493226851501,0.711517484957233,-0.165
"DIS3","DIS3","Q9Y2L1",0.00451398380957131,0.0122628603046296,0.936
"DIS3L","DIS3L","Q8TF46",0.0714629199215351,0.120610136645055,-1.89
"DIS3L2","DIS3L2","Q8IYB7",0.0197469071068151,0.0410542812756284,-0.487
"DISC1","DISC1","Q9NRI5",0.001476473144314,0.00484549972226382,2.32
"DKC1","DKC1","O60832",0.00125705114261001,0.00423239285643227,-1.53
"DLAT","DLAT","P10515",0.0540164622888488,0.0954174358388119,-0.355
"DLD","DLD","P09622",2.77807185184366e-05,0.000205219692115205,-2.17
"DLG1","DLG1","Q12959",0.599642724622952,0.67894920450231,-0.104
"DLG3","DLG3","Q92796",0.0395396085964479,0.0731091190319158,-0.407
"DLG5","DLG5","Q8TDM6",0.000253516097908591,0.00118512041283243,2.42
"DLGAP4","DLGAP4","Q9Y2H0",0.0345021264332342,0.0654275339473448,-0.916
"DLGAP5","DLGAP5","Q15398",0.035331346979826,0.0667220486993489,0.542
"DLST","DLST","P36957",0.000149877623528738,0.000769377376458959,-2.03
"DMAC2","DMAC2","Q9NW81",0.000714365808333262,0.0027054341636495,0.954
"DMAC2L","DMAC2L","Q99766",0.0978778947061948,0.15658485821785,0.299
"DMAP1","DMAP1","Q9NPF5",0.784263856797751,0.835317482445379,0.057
"DMD","DMD","P11532",0.131071700963764,0.199338736303447,-0.446
"DNAAF10","DNAAF10","Q96MX6",0.108526692004092,0.170723653949227,-0.307
"DNAAF2","DNAAF2","Q9NVR5",0.893983556678078,0.922404662584196,-0.0274
"DNAAF5","DNAAF5","Q86Y56",0.00363356219289566,0.0102253656736108,0.584
"DNAJA1","DNAJA1","P31689",0.00150266987563036,0.00491314729360727,-1.72
"DNAJA2","DNAJA2","O60884",0.00114900996455134,0.00393819915068108,-0.889
"DNAJA3","DNAJA3","Q96EY1",0.00120905911680736,0.00410572004545348,-0.656
"DNAJB1","DNAJB1","P25685",1.14128070035153e-05,0.000104362608153393,-1.28
"DNAJB11","DNAJB11","Q9UBS4",0.000193697901679783,0.000946847952717411,-1.63
"DNAJB12","DNAJB12","Q9NXW2",0.0132971920486979,0.0296537493195266,-0.787
"DNAJB14","DNAJB14","Q8TBM8",0.0413716093591145,0.075896767946256,-0.721
"DNAJB2","DNAJB2","P25686",8.14877539236194e-09,3.81835220900084e-07,-2.45
"DNAJB4","DNAJB4","Q9UDY4",1.42443912301466e-09,9.7242529440975e-08,-1.86
"DNAJB6","DNAJB6","O75190",0.000112495026021475,0.000613109505205821,-0.702
"DNAJB9","DNAJB9","Q9UBS3",0.000264093007402463,0.00122372880375664,-0.897
"DNAJC1","DNAJC1","Q96KC8",0.858510478215337,0.894687247482681,-0.0522
"DNAJC10","DNAJC10","Q8IXB1",4.36798132551382e-05,0.000290672639636504,1.12
"DNAJC11","DNAJC11","Q9NVH1",0.0001288264510649,0.000681480738799561,-0.616
"DNAJC13","DNAJC13","O75165",0.505230954938438,0.59089114342896,0.293
"DNAJC16","DNAJC16","Q9Y2G8",0.0368106543734669,0.069011262306696,-0.587
"DNAJC17","DNAJC17","Q9NVM6",0.109874414315686,0.172603746670486,-0.474
"DNAJC19","DNAJC19","Q96DA6",0.248679634745896,0.334623102252007,-0.249
"DNAJC2","DNAJC2","Q99543",0.214330543168143,0.297281720422317,-0.312
"DNAJC21","DNAJC21","Q5F1R6",0.0236232095645928,0.0477712452865194,-0.696
"DNAJC28","DNAJC28","Q9NX36",0.611476266037724,0.689033558693339,0.406
"DNAJC3","DNAJC3","Q13217",0.0168870550607171,0.0360648837717958,-0.361
"DNAJC5","DNAJC5","Q9H3Z4",0.035219593736091,0.0665959796552303,-0.741
"DNAJC6","DNAJC6","O75061",0.370855988377706,0.464537894964103,-0.813
"DNAJC7","DNAJC7","Q99615",0.000244460854957978,0.0011475314228881,-0.657
"DNAJC8","DNAJC8","O75937",0.0974524680796789,0.156061899842867,-0.581
"DNAJC9","DNAJC9","Q8WXX5",0.00185510620846708,0.00582035897973488,-1.15
"DNAL1","DNAL1","Q4LDG9",0.00686715107150435,0.0172037232949203,-0.713
"DNASE2","DNASE2","O00115",0.00292340698079382,0.00853630526582089,-1.56
"DNM1","DNM1","Q05193",0.0119127076797918,0.0271004688641975,-3.13
"DNM1L","DNM1L","O00429",1.77487729381792e-05,0.000144008742722788,-0.753
"DNM2","DNM2","P50570",0.0297087193635655,0.0579466375960776,0.478
"DNM3","DNM3","Q9UQ16",8.50740316144073e-05,0.000493554033959334,1.64
"DNMBP","DNMBP","Q6XZF7",0.38119903174064,0.474640744080838,-0.243
"DNMT1","DNMT1","P26358",0.0410964385129952,0.0755087463072874,-0.724
"DNMT3A","DNMT3A","Q9Y6K1",0.00141156610837651,0.00466535559776025,0.792
"DNMT3B","DNMT3B","Q9UBC3",0.319431860736737,0.410579598307778,0.198
"DNPEP","DNPEP","Q9ULA0",3.76345030000806e-07,7.16412570330861e-06,-2.56
"DNPH1","DNPH1","O43598",6.85254797533607e-08,1.91750273557196e-06,-1.75
"DNTTIP1","DNTTIP1","Q9H147",0.0116135980519198,0.0266046793865439,-0.563
"DNTTIP2","DNTTIP2","Q5QJE6",0.00929135952792042,0.0221688087079246,0.602
"DOCK1","DOCK1","Q14185",0.00212449165201263,0.00652087185747598,1.21
"DOCK11","DOCK11","Q5JSL3",0.00476859590840935,0.0128312983345884,-1.75
"DOCK5","DOCK5","Q9H7D0",NA,NA,-2.17
"DOCK7","DOCK7","Q96N67",0.92736725307725,0.946490691728154,0.037
"DOHH","DOHH","Q9BU89",0.279660107015568,0.367573176341292,0.275
"DOLPP1","DOLPP1","Q86YN1",0.750057106561251,0.806805518454027,0.106
"DONSON","DONSON","Q9NYP3",2.69772859396963e-09,1.59427706982429e-07,3.4
"DOP1B","DOP1B","Q9Y3R5",0.960060577725096,0.971097166305408,0.0676
"DOT1L","DOT1L","Q8TEK3",0.125422501258822,0.192410071187255,0.554
"DPAGT1","DPAGT1","Q9H3H5",0.015727207117078,0.0340190530347284,2.97
"DPCD","DPCD","Q9BVM2",0.927791201317367,0.946801356086628,-0.0198
"DPF1","DPF1","Q92782",0.0342873792775925,0.0651287494601235,-0.675
"DPF2","DPF2","Q92785",0.418124845924692,0.510582984560931,-0.233
"DPF3","DPF3","Q92784",0.294042781779668,0.383548803971864,0.376
"DPH1","DPH1","Q9BZG8",0.0401851120452842,0.0740404612114019,0.422
"DPH2","DPH2","Q9BQC3",0.279297825815746,0.367157948644571,0.239
"DPH5","DPH5","Q9H2P9",0.0156905397279287,0.033963798170438,-0.62
"DPM1","DPM1","O60762",0.000173812121978133,0.000870562537510663,0.948
"DPP3","DPP3","Q9NY33",0.454384616971343,0.544450262036021,0.252
"DPP8","DPP8","Q6V1X1",0.117318713679295,0.182273277148585,0.461
"DPP9","DPP9","Q86TI2",0.638006227373831,0.712705785664179,-0.0742
"DPY19L1","DPY19L1","Q2PZI1",0.00945613128136485,0.0224783006652298,1.4
"DPY30","DPY30","Q9C005",0.822582819466454,0.867204094839517,0.121
"DPYSL2","DPYSL2","Q16555",0.000845682500220665,0.00308900356053849,-0.51
"DPYSL4","DPYSL4","O14531",0.0131361019855255,0.0293607489191803,0.954
"DPYSL5","DPYSL5","Q9BPU6",0.0415179946371213,0.0761214937942088,0.441
"DR1","DR1","Q01658",0.000178398778572713,0.000887957214027225,-1.91
"DRAP1","DRAP1","Q14919",0.0163449813829859,0.0351060232090766,-1.37
"DRG1","DRG1","Q9Y295",0.00472386465215389,0.0127325677945564,-0.477
"DRG2","DRG2","P55039",0.00366620215043732,0.0102952676699692,-0.516
"DROSHA","DROSHA","Q9NRR4",0.425617729422195,0.517339493368283,0.424
"DSC2","DSC2","Q02487",0.286214788106797,0.374757755789967,0.348
"DSC3","DSC3","Q14574",0.341135637327271,0.433620082182128,-0.326
"DSCC1","DSCC1","Q9BVC3",0.314503810794661,0.405215480627519,-0.57
"DSG1","DSG1","Q02413",0.203138355206365,0.285032924235664,-1
"DSG2","DSG2","Q14126",0.0834811891064875,0.137183551885095,-0.362
"DSN1","DSN1","Q9H410",0.550335456682598,0.63252633983592,0.0858
"DSP","DSP","P15924",0.0113649562058841,0.0261420640001675,0.658
"DST","DST","Q03001",0.11444159413948,0.178433349870159,0.494
"DSTN","DSTN","P60981",2.7888922680619e-06,3.45621875912084e-05,-1.09
"DSTYK","DSTYK","Q6XUX3",NA,NA,-2.2
"DTD1","DTD1","Q8TEA8",1.3706297848902e-05,0.000120066562683026,-2.17
"DTD2","DTD2","Q96FN9",0.0378758129546235,0.0706236314545946,-1.04
"DTL","DTL","Q9NZJ0",0.00506556680773743,0.0134883065065476,0.919
"DTNA","DTNA","Q9Y4J8",2.4667498611597e-06,3.11886448190908e-05,1.56
"DTNB","DTNB","O60941",0.00170061253887219,0.00541937653735569,2.3
"DTNBP1","DTNBP1","Q96EV8",0.00108584545445162,0.00376645210416225,-0.751
"DTWD2","DTWD2","Q8NBA8",0.00283327156709077,0.00831295944416148,1.84
"DTX3L","DTX3L","Q8TDB6",0.0376841345024892,0.0703656357286517,-3.57
"DTYMK","DTYMK","P23919",0.123216092993309,0.189871227945906,-0.321
"DUS1L","DUS1L","Q6P1R4",0.000871188740046531,0.00315741127342264,-1.37
"DUS2","DUS2","Q9NX74",0.000188749466827106,0.000928389458263261,-1.09
"DUS3L","DUS3L","Q96G46",1.58959155999994e-05,0.000133488606189178,-0.957
"DUSP11","DUSP11","O75319",0.000586068738370098,0.00230555307459156,0.845
"DUSP12","DUSP12","Q9UNI6",0.0223047272827141,0.0455822284778872,-0.524
"DUSP22","DUSP22","Q9NRW4",0.0772436144964601,0.128398862971761,1.08
"DUSP3","DUSP3","P51452",9.93432136367733e-06,9.37662584969735e-05,-0.769
"DUSP9","DUSP9","Q99956",0.000873216535682012,0.00316097739611672,1.46
"DUT","DUT","P33316",7.82792550564857e-05,0.000461230223803802,-0.938
"DVL2","DVL2","O14641",0.227630223748051,0.311923125430147,0.319
"DVL3","DVL3","Q92997",0.00233583686817142,0.00703861954301732,3.33
"DXO","DXO","O77932",3.56003788195707e-06,4.18899554044845e-05,-2.32
"DYNC1H1","DYNC1H1","Q14204",0.00170310614970013,0.00542513982279781,0.957
"DYNC1I1","DYNC1I1","O14576",0.0466701291573077,0.0841486231322221,-0.851
"DYNC1I2","DYNC1I2","Q13409",0.0112387330835364,0.0259096149311571,-0.626
"DYNC1LI1","DYNC1LI1","Q9Y6G9",0.669262964141471,0.739954156761783,0.061
"DYNC1LI2","DYNC1LI2","O43237",0.205346494253698,0.287415204696243,-0.207
"DYNC2H1","DYNC2H1","Q8NCM8",0.000957086397355376,0.00340025445520737,4.34
"DYNC2I1","DYNC2I1","Q8WVS4",0.125706198537977,0.192807938450948,0.657
"DYNC2I2","DYNC2I2","Q96EX3",1.50498123748778e-05,0.000128703525050386,3.4
"DYNC2LI1","DYNC2LI1","Q8TCX1",0.574009675862468,0.655361325632347,0.562
"DYNLL1","DYNLL1","P63167",0.305324693639452,0.39526994424241,-0.231
"DYNLL2","DYNLL2","Q96FJ2",0.673568073430285,0.742791473819026,-0.0797
"DYNLRB1","DYNLRB1","Q9NP97",0.13152749671273,0.199878381590502,-0.51
"DYNLT1","DYNLT1","P63172",0.000114506852493225,0.000621507720969055,-0.843
"DYNLT2B","DYNLT2B","Q8WW35",0.0490914176727895,0.0878542229493379,-1.57
"DYNLT3","DYNLT3","P51808",0.00831091642142838,0.0201513004106832,-0.716
"DYRK1A","DYRK1A","Q13627",0.240428231488414,0.325740148016553,-0.194
"DYRK1B","DYRK1B","Q9Y463",0.481763541848558,0.570715838820767,1.93
"DZIP3","DZIP3","Q86Y13",0.0213312441183867,0.0438189681383928,2.28
"E2F3","E2F3","O00716",0.0001864037247252,0.000918477099672815,-1.11
"E2F6","E2F6","O75461",0.211840097216036,0.294464056495312,-0.305
"E4F1","E4F1","Q66K89",0.778330089353799,0.830337596334734,0.108
"EAF1","EAF1","Q96JC9",0.000155290535597979,0.000792361953221905,-1.13
"EAPP","EAPP","Q56P03",4.16929810095129e-06,4.73696867452414e-05,-1.56
"EARS2","EARS2","Q5JPH6",0.0041453970561152,0.0114102882472632,0.527
"EBAG9","EBAG9","O00559",0.204689913501659,0.286688967990738,-0.419
"EBF3","EBF3","Q9H4W6",0.807240021370921,0.855074067581103,-0.0873
"EBNA1BP2","EBNA1BP2","Q99848",7.3655168352256e-05,0.000439544294032792,-1.91
"EBP","EBP","Q15125",0.400564470138317,0.493861130161191,-0.278
"ECD","ECD","O95905",0.499047916218291,0.585388897723692,-0.235
"ECE1","ECE1","P42892",0.0277529957399915,0.0546842431612324,-0.722
"ECH1","ECH1","Q13011",0.000320990409788492,0.00142884938455035,-2.19
"ECHDC1","ECHDC1","Q9NTX5",0.0240190375505712,0.04834945560828,0.43
"ECHS1","ECHS1","P30084",0.00151727849328155,0.00494457958366114,0.707
"ECI1","ECI1","P42126",0.000163183520952689,0.000826246996435003,-1.76
"ECI2","ECI2","O75521",0.902781716315011,0.92869945589745,0.0162
"ECPAS","ECPAS","Q5VYK3",0.0112482763959815,0.0259240689114603,0.792
"ECSIT","ECSIT","Q9BQ95",0.000772714035196147,0.00287823257042252,0.777
"ECT2","ECT2","Q9H8V3",0.202748442171798,0.284674630063558,0.743
"EDA2R","EDA2R","Q9HAV5",0.00932139333773766,0.0222239449458383,-2.08
"EDARADD","EDARADD","Q8WWZ3",0.136429663728778,0.20599879109247,-0.667
"EDC3","EDC3","Q96F86",0.0509956062239344,0.0907492597050195,0.408
"EDC4","EDC4","Q6P2E9",0.0163125263691315,0.0350458210301553,0.439
"EDEM2","EDEM2","Q9BV94",NA,NA,-0.821
"EDEM3","EDEM3","Q9BZQ6",0.000290822015081495,0.0013205387255908,1.02
"EDF1","EDF1","O60869",0.00916277083973165,0.0219214447975332,-1.21
"EDRF1","EDRF1","Q3B7T1",0.695159715781438,0.760670138078376,0.109
"EEA1","EEA1","Q15075",0.021251458732634,0.0437004159189117,-1.31
"EED","EED","O75530",0.618988670243971,0.695582698972897,-0.0991
"EEF1A2","EEF1A2","Q05639",0.00013843805404986,0.000721244046066343,-0.715
"EEF1B2","EEF1B2","P24534",0.00329179075331237,0.00939376251368673,-1.12
"EEF1D","EEF1D","P29692",1.00343811186196e-09,7.59779329677172e-08,-2.05
"EEF1E1","EEF1E1","O43324",0.000257549686222514,0.0011983172533467,-0.765
"EEF2","EEF2","P13639",7.42576414160031e-05,0.000442354339585407,-0.723
"EEF2K","EEF2K","O00418",0.00570141304172786,0.0148213090064887,-3.5
"EEFSEC","EEFSEC","P57772",0.357187905610206,0.449836358862471,0.126
"EEPD1","EEPD1","Q7L9B9",0.0582809548041328,0.101501403363521,1.72
"EFCAB14","EFCAB14","O75071",1.1333519560468e-05,0.000103997846349185,-1.73
"EFEMP1","EFEMP1","Q12805",0.504295210519658,0.589883865894413,-0.847
"EFHD1","EFHD1","Q9BUP0",0.0204679467231811,0.0423200183030995,-1.01
"EFHD2","EFHD2","Q96C19",0.000216330363273322,0.00104141042356318,-1.37
"EFL1","EFL1","Q7Z2Z2",0.00562278431624997,0.0146711133444427,0.577
"EFNB1","EFNB1","P98172",0.0940200406191178,0.15111522258226,-0.46
"EFNB2","EFNB2","P52799",0.97887987906146,0.985475433802149,-0.00722
"EFNB3","EFNB3","Q15768",0.00285137769713171,0.00834709886192296,-1.23
"EFTUD2","EFTUD2","Q15029",0.00121221874203183,0.00411468504849981,0.84
"EGFL7","EGFL7","Q9UHF1",0.503632667133318,0.589370044484815,-0.556
"EGFR","EGFR","P00533",0.00988185149947657,0.0232899946501056,-0.833
"EGLN1","EGLN1","Q9GZT9",0.000336947934103116,0.00148403264191467,-1.42
"EHBP1","EHBP1","Q8NDI1",0.285313874841302,0.373701715988798,0.257
"EHD1","EHD1","Q9H4M9",0.249836687407566,0.335900972424536,-0.222
"EHD4","EHD4","Q9H223",0.936434716925065,0.953778330974867,0.015
"EHHADH","EHHADH","Q08426",0.119762661620167,0.185743371894442,0.421
"EHMT1","EHMT1","Q9H9B1",8.42936152046052e-07,1.34852755314196e-05,1.01
"EHMT2","EHMT2","Q96KQ7",0.625564212550196,0.701171037091365,0.0948
"EI24","EI24","O14681",1.08412702435312e-05,0.000100991220844996,-2.4
"EID2","EID2","Q8N6I1",0.225658197510443,0.309756849728756,-1.11
"EIF1AD","EIF1AD","Q8N9N8",0.245889805580362,0.33206026098071,-0.383
"EIF1AX","EIF1AX","P47813",0.0341270822092391,0.0648865219723805,-0.803
"EIF2A","EIF2A","Q9BY44",0.0191149323909174,0.039971256826954,-0.437
"EIF2AK2","EIF2AK2","P19525",0.00884792160139248,0.0212645496696288,0.431
"EIF2AK3","EIF2AK3","Q9NZJ5",0.00220079112987932,0.00671084518964743,-0.714
"EIF2AK4","EIF2AK4","Q9P2K8",0.825314095250342,0.869682278148697,0.0834
"EIF2B1","EIF2B1","Q14232",0.922002767357741,0.943139556032451,0.0237
"EIF2B2","EIF2B2","P49770",0.138862637273178,0.208805669682471,-0.21
"EIF2B3","EIF2B3","Q9NR50",0.259220582942294,0.345933231600949,-0.152
"EIF2B4","EIF2B4","Q9UI10",0.0860787343420588,0.140722026683477,-0.503
"EIF2B5","EIF2B5","Q13144",0.00331069779776419,0.00943574132779184,0.519
"EIF2D","EIF2D","P41214",0.51368000523074,0.598738881575247,0.118
"EIF2S1","EIF2S1","P05198",0.0011540499276901,0.00394940422531458,-0.727
"EIF2S2","EIF2S2","P20042",0.000481906673328343,0.00196206629618877,-0.916
"EIF2S3","EIF2S3","P41091",0.00266704745520049,0.0078807271633331,-0.644
"EIF3A","EIF3A","Q14152",0.626184840660319,0.701578629483456,0.0886
"EIF3B","EIF3B","P55884",0.549027254982308,0.631572753080316,0.0887
"EIF3D","EIF3D","O15371",0.0144330948750574,0.0317311711037145,-0.486
"EIF3E","EIF3E","P60228",0.051302608417928,0.0912135958827058,0.593
"EIF3F","EIF3F","O00303",0.115818157740387,0.180295653852197,0.262
"EIF3G","EIF3G","O75821",8.64357775980321e-07,1.37410027575451e-05,-1.2
"EIF3H","EIF3H","O15372",0.720787418436031,0.783516206807815,0.0638
"EIF3I","EIF3I","Q13347",5.62512275228388e-06,6.04414478634139e-05,-0.966
"EIF3J","EIF3J","O75822",4.67216077174655e-07,8.50548072447379e-06,-2.63
"EIF3K","EIF3K","Q9UBQ5",0.122091688186074,0.188615700106422,0.324
"EIF3L","EIF3L","Q9Y262",0.00123265495579753,0.00417153615169259,0.829
"EIF3M","EIF3M","Q7L2H7",0.972077178029302,0.980496646645528,0.00734
"EIF4A1","EIF4A1","P60842",0.0772288352978049,0.128398862971761,0.625
"EIF4A2","EIF4A2","Q14240",0.223307674397221,0.30722263265316,0.428
"EIF4A3","EIF4A3","P38919",0.0705729205342939,0.119314038793995,-0.674
"EIF4B","EIF4B","P23588",0.205930211339021,0.287967745646072,-0.553
"EIF4E","EIF4E","P06730",1.09404683027872e-05,0.000101568075603484,-0.749
"EIF4E2","EIF4E2","O60573",0.337307790713357,0.429711489024443,-0.19
"EIF4E3","EIF4E3","Q8N5X7",0.0536659270228783,0.0948828926309831,-1.64
"EIF4EBP1","EIF4EBP1","Q13541",0.312627115020347,0.403076216842417,-0.582
"EIF4EBP2","EIF4EBP2","Q13542",0.780153575665187,0.832058742854224,0.169
"EIF4G1","EIF4G1","Q04637",0.213108453993286,0.29601926805347,0.243
"EIF4G2","EIF4G2","P78344",0.0981906209070221,0.157021713845458,0.339
"EIF4G3","EIF4G3","O43432",8.65861898726479e-07,1.37410027575451e-05,1.15
"EIF4H","EIF4H","Q15056",0.00425875572881758,0.0116696953600231,-0.886
"EIF5A","EIF5A","P63241",0.00227432686169107,0.00690582608041856,-0.706
"EIF5A2","EIF5A2","Q9GZV4",0.0135607930879283,0.0301059491066174,-0.613
"EIF5B","EIF5B","O60841",0.0040823827895201,0.0112603236886833,-0.755
"EIF6","EIF6","P56537",0.000246181782940445,0.00115355830716295,-1.59
"EIPR1","EIPR1","Q53HC9",0.52826471006,0.612941866515039,-0.415
"ELAC1","ELAC1","Q9H777",0.000132135512237242,0.000696658536222847,-2.63
"ELAC2","ELAC2","Q9BQ52",0.0436028870663041,0.0793590583033928,0.408
"ELAPOR2","ELAPOR2","A8MWY0",0.86336205397328,0.898300368599974,-0.0349
"ELAVL1","ELAVL1","Q15717",0.000106598412130253,0.000588259808821933,0.748
"ELAVL2","ELAVL2","Q12926",1.94889882455114e-07,4.28703605322792e-06,-1.19
"ELF1","ELF1","P32519",0.261191096266211,0.348035048179728,-0.197
"ELF2","ELF2","Q15723",0.00010600974749674,0.000585827767220297,1.12
"ELK1","ELK1","P19419",0.169396102942145,0.245686399120667,0.272
"ELL","ELL","P55199",0.209697077302065,0.292266244488356,-0.282
"ELL2","ELL2","O00472",0.730424473214607,0.791197277039157,0.0941
"ELMO2","ELMO2","Q96JJ3",0.0122761584180057,0.0277995134435765,0.586
"ELMOD2","ELMOD2","Q8IZ81",0.826522078290077,0.870607653362479,0.0993
"ELOA","ELOA","Q14241",0.857937373379599,0.894536676733778,-0.0504
"ELOB","ELOB","Q15370",6.69806404808409e-06,6.87963284004901e-05,-0.881
"ELOC","ELOC","Q15369",0.474389329073498,0.563559720512006,0.154
"ELOVL2","ELOVL2","Q9NXB9",0.266731279338858,0.353809882928712,3.82
"ELP1","ELP1","O95163",0.865883102192074,0.900331970359642,0.0511
"ELP2","ELP2","Q6IA86",0.034326359885046,0.065171528153843,0.582
"ELP3","ELP3","Q9H9T3",0.00542856426136095,0.0142867399088459,1.14
"ELP4","ELP4","Q96EB1",0.625251197119463,0.701028490724767,-0.0922
"ELP5","ELP5","Q8TE02",0.00014520836081252,0.000748966326308374,-0.825
"ELP6","ELP6","Q0PNE2",0.210454481301071,0.293052406791486,-1.02
"EMB","EMB","Q6PCB8",2.41001027451131e-05,0.000183563564968818,-2.28
"EMC1","EMC1","Q8N766",0.00842936024633156,0.0203823217681525,0.526
"EMC10","EMC10","Q5UCC4",0.000495696768688106,0.00201097474961123,-1.6
"EMC2","EMC2","Q15006",0.920939842147318,0.942481598599717,-0.0154
"EMC3","EMC3","Q9P0I2",0.0398040098541222,0.0734237023141843,0.361
"EMC4","EMC4","Q5J8M3",0.925745000425585,0.945566188361951,-0.0193
"EMC6","EMC6","Q9BV81",0.0137675430826571,0.0304709820211184,0.591
"EMC7","EMC7","Q9NPA0",0.000104148820513709,0.000577559180425815,-0.863
"EMC8","EMC8","O43402",0.00767534340316712,0.0188643837398139,0.458
"EMC9","EMC9","Q9Y3B6",0.274745726270294,0.362196005715741,-0.42
"EMD","EMD","P50402",9.79862610669972e-06,9.28173685872668e-05,-0.962
"EME1","EME1","Q96AY2",0.0257979168668262,0.0514334601380656,0.448
"EMG1","EMG1","Q92979",0.00161666762706799,0.00519583861070927,-2.02
"EMILIN2","EMILIN2","Q9BXX0",0.0986728353624014,0.157665492985241,-2.37
"EML1","EML1","O00423",0.00366806735062103,0.0102968540764154,0.888
"EML2","EML2","O95834",0.161833776619199,0.236625125008758,0.399
"EML4","EML4","Q9HC35",0.275453213321759,0.362837744466187,-0.16
"EMSY","EMSY","Q7Z589",0.0168679305067159,0.0360337582095179,0.603
"EMX1","EMX1","Q04741",0.000258887804596654,0.0012031294158456,1.46
"EN2","EN2","P19622",0.0136643575932878,0.0302934064337195,-1.79
"ENAH","ENAH","Q8N8S7",0.486978902251189,0.574891098120483,-0.182
"ENDOG","ENDOG","Q14249",0.0171275445690417,0.0364801036692418,-0.745
"ENGASE","ENGASE","Q8NFI3",0.14032441739851,0.210659537702142,-0.302
"ENO1","ENO1","P06733",3.5406731692581e-05,0.000249453655047641,-2.44
"ENO2","ENO2","P09104",2.31489017555076e-07,4.92785357531893e-06,-3.33
"ENO3","ENO3","P13929",6.26297369714686e-07,1.07584574203267e-05,-2.77
"ENOPH1","ENOPH1","Q9UHY7",0.987387406059195,0.991267858593149,0.00311
"ENOX2","ENOX2","Q16206",0.134564699108156,0.203751023372369,-2.06
"ENPP1","ENPP1","P22413",0.808598839294306,0.855826544823792,0.0586
"ENPP4","ENPP4","Q9Y6X5",2.12897530657824e-05,0.000166759203291722,-2.47
"ENPP5","ENPP5","Q9UJA9",0.00148235583428828,0.00485273908711406,-1.88
"ENSA","ENSA","O43768",0.143770887540738,0.214815407251906,-0.694
"ENTPD5","ENTPD5","O75356",2.81447706402669e-09,1.63881204926672e-07,5.26
"ENY2","ENY2","Q9NPA8",0.00375181219185946,0.0105095863980669,-1.36
"EOGT","EOGT","Q5NDL2",0.000528778198499941,0.00211912679854303,-1.28
"EP300","EP300","Q09472",0.0741379632263718,0.124096074992525,-0.317
"EP400","EP400","Q96L91",2.34094242373483e-07,4.9699525612751e-06,1.19
"EPB41","EPB41","P11171",0.45798115462621,0.547682386512377,-0.102
"EPB41L1","EPB41L1","Q9H4G0",0.174873511840053,0.25229064315201,0.341
"EPB41L2","EPB41L2","O43491",0.255523260303928,0.342219590158901,-0.176
"EPB41L3","EPB41L3","Q9Y2J2",6.09955651614309e-05,0.000375894070438422,-0.66
"EPB41L5","EPB41L5","Q9HCM4",0.907065345355416,0.932063880153668,-0.0506
"EPC1","EPC1","Q9H2F5",0.00450035783378986,0.0122342374479169,0.705
"EPC2","EPC2","Q52LR7",9.25092955685509e-06,8.90135008028377e-05,1.26
"EPDR1","EPDR1","Q9UM22",0.0166208382765836,0.0355923251250041,-1.9
"EPHA2","EPHA2","P29317",0.390464985665694,0.483744089719435,0.203
"EPHB2","EPHB2","P29323",0.0699645560515078,0.118513223395057,0.5
"EPHB4","EPHB4","P54760",0.238432160956388,0.323533975773412,-0.23
"EPHX1","EPHX1","P07099",0.00434874270035641,0.0118873639779504,0.714
"EPHX2","EPHX2","P34913",0.000219845777811634,0.00105704839981198,0.732
"EPN1","EPN1","Q9Y6I3",0.124551621624904,0.191370642539312,-0.541
"EPN2","EPN2","O95208",0.472468536512483,0.561614881513412,-0.192
"EPOP","EPOP","A6NHQ4",1.00340906776135e-09,7.59779329677172e-08,5.45
"EPPK1","EPPK1","P58107",0.00124137387646009,0.0041939054591761,0.751
"EPRS1","EPRS1","P07814",0.982375266064052,0.988033120743921,-0.00456
"EPS15","EPS15","P42566",0.546530979270479,0.629615773180524,0.182
"EPS15L1","EPS15L1","Q9UBC2",0.536784491837703,0.620826112291919,-0.157
"EPS8","EPS8","Q12929",0.0198889767795462,0.0412846152338732,0.482
"ERAL1","ERAL1","O75616",0.979539999003525,0.98576404271304,0.00426
"ERBIN","ERBIN","Q96RT1",0.0129638209426275,0.0290411592771336,0.522
