"name","Gene","ID","p.val","p.adj","ratio"
"ATL2","ATL2","Q8NHH9",0.219704279136743,0.372059697616589,-0.283
"ATL3","ATL3","Q6DD88",0.0768668430782717,0.168823310367875,-0.366
"ATN1","ATN1","P54259",0.000110972659637563,0.00114076492646583,2.62
"ATOX1","ATOX1","O00244",8.72600626121407e-05,0.000950414403200434,2.58
"ATP11C","ATP11C","Q8NB49",0.508681312880407,0.666761531293116,-0.336
"ATP13A1","ATP13A1","Q9HD20",0.527444553937626,0.682869746605107,-0.497
"ATP1A1","ATP1A1","P05023",0.100901720025553,0.207713029280224,-0.497
"ATP1A3","ATP1A3","P13637",0.754942534792414,0.851770740474368,-0.345
"ATP1B1","ATP1B1","P05026",0.00174021977249245,0.00930699597926361,-0.725
"ATP1B3","ATP1B3","P54709",0.0690572244410135,0.155662386676511,0.362
"ATP23","ATP23","Q9Y6H3",0.870465785646612,0.925178807430289,0.0593
"ATP2A2","ATP2A2","P16615",0.0402321696668637,0.103857836320906,-0.582
"ATP2B1","ATP2B1","P20020",0.0416504296334909,0.106595964426063,-0.582
"ATP2B4","ATP2B4","P23634",0.380447063070491,0.549868631828763,-0.526
"ATP2C1","ATP2C1","P98194",0.143376492210426,0.271727586920501,-0.558
"ATP5F1A","ATP5F1A","P25705",0.00166251878307889,0.00900512361036473,-0.95
"ATP5F1B","ATP5F1B","P06576",0.00194034007829395,0.0101678367774661,-0.674
"ATP5F1C","ATP5F1C","P36542",0.0017553860512691,0.00936943125110412,-0.999
"ATP5F1D","ATP5F1D","P30049",0.499115236257079,0.659018788817787,-0.192
"ATP5IF1","ATP5IF1","Q9UII2",0.00241291270714461,0.0119826137528019,1.68
"ATP5ME","ATP5ME","P56385",0.000151192231820198,0.00146091989666359,0.985
"ATP5MF","ATP5MF","P56134",0.00260963261248609,0.0127225517249549,-0.854
"ATP5MG","ATP5MG","O75964",0.941075064020832,0.968881195996888,0.0159
"ATP5MJ","ATP5MJ","P56378",0.000417415009525345,0.00315112935704296,0.875
"ATP5PB","ATP5PB","P24539",0.878160685623588,0.931144165272594,-0.0348
"ATP5PD","ATP5PD","O75947",0.150501123900322,0.281740918240701,0.486
"ATP5PF","ATP5PF","P18859",0.00373719830182614,0.0168897861490166,1.96
"ATP5PO","ATP5PO","P48047",0.0410234436770228,0.105393456162259,-0.318
"ATP6AP1","ATP6AP1","Q15904",0.765208489817882,0.858898777652228,-0.0636
"ATP6AP2","ATP6AP2","O75787",0.599740744186748,0.739025298524057,-0.119
"ATP6V0A1","ATP6V0A1","Q93050",0.083516450604203,0.180317572669858,-0.487
"ATP6V0A2","ATP6V0A2","Q9Y487",0.00582506970377606,0.0236558960876355,-0.688
"ATP6V0C","ATP6V0C","P27449",0.600883945801341,0.739765501816848,-0.198
"ATP6V0D1","ATP6V0D1","P61421",0.13857202882335,0.264430123280972,-0.233
"ATP6V1A","ATP6V1A","P38606",0.280228810306952,0.442440504935398,-0.217
"ATP6V1B2","ATP6V1B2","P21281",0.0203930772148178,0.0615231928418547,-0.38
"ATP6V1C1","ATP6V1C1","P21283",0.445534004915963,0.610929908530144,0.237
"ATP6V1E1","ATP6V1E1","P36543",0.0810805518160042,0.176287780001896,0.36
"ATP6V1F","ATP6V1F","Q16864",0.000739859439877069,0.00486132949515961,0.968
"ATP6V1G1","ATP6V1G1","O75348",0.000969308973325704,0.00595115783851914,1.6
"ATP6V1G2","ATP6V1G2","O95670",0.0158328813069094,0.0506513758502837,1.02
"ATP6V1H","ATP6V1H","Q9UI12",0.508048171712322,0.666223482260098,-0.212
"ATP7A","ATP7A","Q04656",0.356221393059602,0.5233119169076,-0.4
"ATP9A","ATP9A","O75110",0.498798042029089,0.658890704880751,-0.478
"ATPAF1","ATPAF1","Q5TC12",0.693911888604518,0.81085795695407,-0.122
"ATPAF2","ATPAF2","Q8N5M1",0.401878438722351,0.571404266609468,-0.52
"ATRAID","ATRAID","Q6UW56",0.803624544243238,0.883421942392079,-0.0576
"ATRIP","ATRIP","Q8WXE1",0.256954233761319,0.415807122546212,0.336
"ATRN","ATRN","O75882",0.639902502449995,0.770237063289967,-0.146
"ATRX","ATRX","P46100",0.367447249666315,0.536146760072903,-0.197
"ATXN1","ATXN1","P54253",0.0011412769857223,0.0067297717641603,1.45
"ATXN10","ATXN10","Q9UBB4",0.28929856529717,0.452851838210213,0.251
"ATXN2","ATXN2","Q99700",1.65999288894043e-06,5.47593555863996e-05,1.42
"ATXN2L","ATXN2L","Q8WWM7",3.37931485904084e-06,8.88892330079075e-05,1.6
"ATXN3","ATXN3","P54252",0.206092070417663,0.355651818485544,-0.501
"ATXN7","ATXN7","O15265",0.072300442603684,0.160891971942785,1.12
"ATXN7L2","ATXN7L2","Q5T6C5",0.00635407530975202,0.0253313284636919,0.955
"ATXN7L3","ATXN7L3","Q14CW9",0.143758671099084,0.271878182254823,0.452
"ATXN7L3B","ATXN7L3B","Q96GX2",6.47697875118303e-06,0.000136832551097827,1.23
"AUH","AUH","Q13825",0.0959225505197658,0.199917299102433,-0.535
"AUP1","AUP1","Q9Y679",0.501850546326986,0.661003935098333,0.132
"AURKA","AURKA","O14965",0.0475817165010171,0.118205319789101,0.361
"AURKAIP1","AURKAIP1","Q9NWT8",0.554112931353193,0.705704902604724,-0.339
"AURKB","AURKB","Q96GD4",0.0582075880486888,0.137881729565175,-0.498
"AUTS2","AUTS2","Q8WXX7",0.00105364137866912,0.00633838524432565,1.16
"AVEN","AVEN","Q9NQS1",0.0327299547695234,0.0886417920389953,1.07
"AVL9","AVL9","Q8NBF6",0.197268964269881,0.344952833675488,0.196
"AXIN1","AXIN1","O15169",0.00208206020951018,0.0107426298886843,0.925
"AZI2","AZI2","Q9H6S1",0.00173703228513553,0.00929612557384035,0.953
"B3GALT6","B3GALT6","Q96L58",0.0144701926307365,0.0473747854692849,-0.508
"B3GAT3","B3GAT3","O94766",0.919185242347769,0.957365685255848,-0.0191
"B3GLCT","B3GLCT","Q6Y288",0.258395686188305,0.417341280353475,-0.28
"B3GNT2","B3GNT2","Q9NY97",0.253188534854195,0.411533626219996,0.354
"B4GALT1","B4GALT1","P15291",0.000588161055019164,0.00409412133986564,1.16
"B4GALT3","B4GALT3","O60512",0.000146899444084145,0.00142801162491943,1.05
"B4GALT4","B4GALT4","O60513",0.373569435740692,0.542656630261113,1.41
"B4GALT7","B4GALT7","Q9UBV7",0.0153570670063804,0.0495228494929309,-0.686
"B4GAT1","B4GAT1","O43505",0.83456533208995,0.90312131728852,0.0486
"BABAM1","BABAM1","Q9NWV8",0.423875681116268,0.591603148483586,0.222
"BABAM2","BABAM2","Q9NXR7",0.0942954754437255,0.197395131819648,-0.521
"BACH1","BACH1","O14867",0.0265533993623695,0.0756025155527811,0.905
"BACH2","BACH2","Q9BYV9",0.655092658359693,0.781639506145843,0.267
"BAD","BAD","Q92934",1.28332505196271e-05,0.000222139426736512,2.24
"BAG1","BAG1","Q99933",0.0989233782066677,0.204351537131508,0.398
"BAG2","BAG2","O95816",0.0427022881776918,0.108728178804337,0.449
"BAG3","BAG3","O95817",6.80903693476524e-05,0.000781825082566696,2.41
"BAG4","BAG4","O95429",0.0290718146950096,0.0810245971191594,0.726
"BAG5","BAG5","Q9UL15",0.988854544089196,0.993446107011654,0.00203
"BAG6","BAG6","P46379",0.0118677280133797,0.0404417200591418,0.481
"BAHCC1","BAHCC1","Q9P281",0.0692525191139903,0.155831588064321,1.22
"BAHD1","BAHD1","Q8TBE0",0.622270459020825,0.756603767273025,0.202
"BAIAP2","BAIAP2","Q9UQB8",3.80979081944223e-07,1.90465877675096e-05,1.54
"BAIAP2L1","BAIAP2L1","Q9UHR4",8.48578105648617e-05,0.000933088138301328,0.929
"BAK1","BAK1","Q16611",0.75300630304784,0.850539956950893,0.0808
"BAMBI","BAMBI","Q13145",0.559106498690762,0.709370776790974,-0.56
"BANF1","BANF1","O75531",0.00025900076210295,0.00220836560822738,1.64
"BANP","BANP","Q8N9N5",0.621400146035249,0.756107297874182,-0.0802
"BAP1","BAP1","Q92560",0.221446877384829,0.374223370999473,0.246
"BAP18","BAP18","Q8IXM2",0.00291464330950531,0.0138162332144925,1.2
"BARD1","BARD1","Q99728",0.357585286376589,0.524740924347341,-0.202
"BASP1","BASP1","P80723",0.235256644155133,0.390831935769797,0.561
"BATF3","BATF3","Q9NR55",0.00723165565169771,0.0278095087945332,1.16
"BAX","BAX","Q07812",2.76022685536514e-06,7.79546173994177e-05,1.29
"BAZ1A","BAZ1A","Q9NRL2",0.0601938626977597,0.141253761182002,-0.434
"BAZ1B","BAZ1B","Q9UIG0",0.223680698491658,0.376969418375074,-0.364
"BAZ2A","BAZ2A","Q9UIF9",0.0173479653944194,0.0544805983065478,-0.65
"BAZ2B","BAZ2B","Q9UIF8",0.0540131567785251,0.13039948977515,-0.538
"BBS1","BBS1","Q8NFJ9",0.562341005733316,0.71145595019608,0.346
"BBS2","BBS2","Q9BXC9",0.561118394386583,0.710579288297295,0.622
"BBS7","BBS7","Q8IWZ6",0.122364296283384,0.240691647308151,0.394
"BBX","BBX","Q8WY36",0.909079139828558,0.950750391553719,0.0269
"BCAM","BCAM","P50895",0.577215478768232,0.723038641082452,0.15
"BCAP29","BCAP29","Q9UHQ4",0.419500083283399,0.587329304287368,-0.284
"BCAP31","BCAP31","P51572",0.217804505906637,0.369854107181967,-0.321
"BCAR1","BCAR1","P56945",0.0594275285906517,0.139904117468896,0.465
"BCAS2","BCAS2","O75934",0.0151963096303633,0.0491620161635025,0.709
"BCAS3","BCAS3","Q9H6U6",0.0236476228719284,0.0690888263143926,0.637
"BCAT1","BCAT1","P54687",0.00648928825985562,0.0257301877850137,1.42
"BCAT2","BCAT2","O15382",0.191661260547176,0.33764094684706,-0.507
"BCCIP","BCCIP","Q9P287",0.583419625222432,0.726813893114898,-0.082
"BCDIN3D","BCDIN3D","Q7Z5W3",0.873388084781807,0.926816175927325,-0.0424
"BCKDHA","BCKDHA","P12694",0.462981168702673,0.627891394589354,-0.195
"BCKDHB","BCKDHB","P21953",0.0128414986087179,0.0431030952049919,-0.708
"BCKDK","BCKDK","O14874",0.0226132265194407,0.0665741990691214,-0.386
"BCL10","BCL10","O95999",0.000416132030453329,0.00314502038790502,1.58
"BCL11A","BCL11A","Q9H165",0.57671596157918,0.722910014930839,0.195
"BCL11B","BCL11B","Q9C0K0",0.78948450310559,0.875042793376053,0.0863
"BCL2","BCL2","P10415",0.0155701566148595,0.0500495968821903,0.83
"BCL2L1","BCL2L1","Q07817",0.929734320240306,0.963242572224768,0.0534
"BCL2L11","BCL2L11","O43521",0.00712205778731785,0.0275218084150111,0.676
"BCL2L13","BCL2L13","Q9BXK5",0.159742974939862,0.293957751552572,-0.384
"BCL7A","BCL7A","Q4VC05",0.000824415963339593,0.00527482042044546,1.27
"BCL7B","BCL7B","Q9BQE9",0.000118790127229098,0.00120420873308188,1.58
"BCL7C","BCL7C","Q8WUZ0",0.00120169505916703,0.00700901705161986,1.27
"BCL9","BCL9","O00512",0.000998190522114552,0.00608208592922031,1.85
"BCL9L","BCL9L","Q86UU0",0.0334413937465723,0.0901741300724154,0.765
"BCLAF1","BCLAF1","Q9NYF8",0.0662190862073165,0.15137671822854,0.609
"BCLAF3","BCLAF3","A2AJT9",0.360688181759818,0.528523425265751,-0.258
"BCORL1","BCORL1","Q5H9F3",0.860030700824459,0.918721520906118,-0.0543
"BCR","BCR","P11274",0.010847664055098,0.0378305233879914,0.495
"BCS1L","BCS1L","Q9Y276",0.078329794063915,0.171312535164638,-0.509
"BDH1","BDH1","Q02338",0.042804215255357,0.108891001450812,-0.821
"BDH2","BDH2","Q9BUT1",0.658122478323503,0.78419360888614,-0.0955
"BDP1","BDP1","A6H8Y1",0.0233446854422266,0.0684023928374526,0.581
"BECN1","BECN1","Q14457",0.942122502671167,0.969654732586957,-0.0284
"BEND3","BEND3","Q5T5X7",0.659794830967386,0.78543278618027,-0.0934
"BEND7","BEND7","Q8N7W2",0.329409228886457,0.497637928548628,-0.285
"BET1","BET1","O15155",0.000476752400205833,0.00347811616588761,0.725
"BET1L","BET1L","Q9NYM9",0.0363574713267496,0.0959479628554123,0.606
"BHLHE40","BHLHE40","O14503",0.179043955206978,0.321409262063977,0.749
"BHLHE41","BHLHE41","Q9C0J9",0.268385253631141,0.428866078524416,-2.1
"BICD1","BICD1","Q96G01",0.926625479123638,0.961699729294581,0.0897
"BICD2","BICD2","Q8TD16",0.00213724531258619,0.0109254041464992,1.06
"BICRA","BICRA","Q9NZM4",0.0312812436879598,0.0855821653447954,0.381
"BIN1","BIN1","O00499",0.000378807798940851,0.00293740267213382,1.18
"BIN3","BIN3","Q9NQY0",0.00110384451426626,0.00658624499283108,1.14
"BIRC5","BIRC5","O15392",0.0125117451987891,0.0422783531087546,1.04
"BIRC6","BIRC6","Q9NR09",0.607050799838557,0.745294674786539,0.197
"BLMH","BLMH","Q13867",0.713318526257024,0.824340303530399,0.168
"BLOC1S1","BLOC1S1","P78537",3.50302906225997e-06,9.12488055732379e-05,2.16
"BLOC1S2","BLOC1S2","Q6QNY1",0.00851153357011871,0.0314696066632455,0.957
"BLOC1S3","BLOC1S3","Q6QNY0",0.00412595734769099,0.0181971675022273,0.976
"BLOC1S5","BLOC1S5","Q8TDH9",3.20238979677487e-06,8.47895903757926e-05,2.53
"BLOC1S6","BLOC1S6","Q9UL45",8.3288231788195e-06,0.000166349125971013,2.45
"BLTP3A","BLTP3A","Q6BDS2",0.000883934820902404,0.00557585530834126,0.55
"BLTP3B","BLTP3B","A0JNW5",0.0764037192261511,0.168025556298167,0.582
"BLVRA","BLVRA","P53004",0.602309557749006,0.740716521057562,-0.121
"BLVRB","BLVRB","P30043",5.75474502721398e-05,0.000677822163219894,0.87
"BLZF1","BLZF1","Q9H2G9",0.0678394721148585,0.153857399563961,0.574
"BMI1","BMI1","P35226",0.00109678163551485,0.00654895800019219,-0.832
"BMP10","BMP10","O95393",0.724473437774542,0.831366968336734,0.265
"BMP2K","BMP2K","Q9NSY1",0.242598120015227,0.399237838479363,0.75
"BMPER","BMPER","Q8N8U9",0.496185186396896,0.65650436536107,0.308
"BMPR1A","BMPR1A","P36894",0.371474570330502,0.540195840993505,0.842
"BMS1","BMS1","Q14692",0.0148203097707482,0.0482169253616621,-0.46
"BNIP1","BNIP1","Q12981",0.430814933854315,0.597912502341893,0.144
"BNIP2","BNIP2","Q12982",0.208418085208904,0.358618718358749,0.459
"BNIP3L","BNIP3L","O60238",0.432792018321838,0.599473921093181,0.354
"BOD1L1","BOD1L1","Q8NFC6",0.013006302778226,0.0435654311535335,0.822
"BOLA1","BOLA1","Q9Y3E2",3.39480667365097e-07,1.75158967411645e-05,1.82
"BOLA2B","BOLA2B","Q9H3K6",0.000291905782685346,0.00240240249983062,0.876
"BOLA3","BOLA3","Q53S33",0.00099234132536804,0.00605561435017995,1.18
"BOP1","BOP1","Q14137",0.0821808995942638,0.178198831043704,-0.41
"BORCS5","BORCS5","Q969J3",6.87582380638919e-07,2.89451905224015e-05,1.73
"BORCS7","BORCS7","Q96B45",0.180372811568302,0.323273382389949,0.412
"BPHL","BPHL","Q86WA6",0.0120511719085257,0.0409350585783968,-0.581
"BPNT1","BPNT1","O95861",0.402537624498873,0.572038372103007,0.207
"BPTF","BPTF","Q12830",0.67466969697741,0.79593488127587,-0.0786
"BRAF","BRAF","P15056",0.0184504848829741,0.056899598782781,0.504
"BRAP","BRAP","Q7Z569",0.000217593767752225,0.00193099474822233,0.742
"BRAT1","BRAT1","Q6PJG6",0.482101591118037,0.644456854243225,-0.256
"BRCA1","BRCA1","P38398",0.00432557518722372,0.018911762456254,0.544
"BRCA2","BRCA2","P51587",0.0362698896911243,0.0958425286027116,0.914
"BRCC3","BRCC3","P46736",0.651066731388436,0.778436738108366,-0.0787
"BRD1","BRD1","O95696",0.0284906751786592,0.0798195073139672,-0.674
"BRD2","BRD2","P25440",0.0153400576791375,0.0495076681072083,0.959
"BRD3","BRD3","Q15059",0.0892808456440866,0.189446551160269,0.716
"BRD4","BRD4","O60885",0.00345983171509303,0.0158950830335524,1.11
"BRD7","BRD7","Q9NPI1",0.0151025537223616,0.0489373812042225,-0.657
"BRD8","BRD8","Q9H0E9",0.00258209450129898,0.0126112127675701,0.947
"BRD9","BRD9","Q9H8M2",0.0069556702082453,0.0270464683604669,-0.743
"BRF1","BRF1","Q92994",0.680330367067759,0.800347723549897,0.0831
"BRIP1","BRIP1","Q9BX63",0.577577313898886,0.723117094349376,-0.298
"BRIX1","BRIX1","Q8TDN6",0.0867663981430618,0.185252191780655,-0.552
"BRK1","BRK1","Q8WUW1",1.38001037001157e-05,0.000233355114878637,2.49
"BRME1","BRME1","Q0VDD7",0.303052831108646,0.468470753217477,1.77
"BRMS1","BRMS1","Q9HCU9",0.182481888033212,0.325892326775976,-0.324
"BRMS1L","BRMS1L","Q5PSV4",0.154116312714036,0.286750393212038,-0.356
"BROX","BROX","Q5VW32",0.81012978022758,0.887537035667863,0.0544
"BRPF1","BRPF1","P55201",0.114719731571018,0.229126332361073,-0.42
"BRPF3","BRPF3","Q9ULD4",0.189280361157254,0.334544933455147,-0.302
"BRSK2","BRSK2","Q8IWQ3",0.192051310586237,0.338192544628013,-0.335
"BRWD1","BRWD1","Q9NSI6",0.739757533668595,0.842193548585364,-0.265
"BSCL2","BSCL2","Q96G97",0.14265666042074,0.270684455381079,-0.308
"BSDC1","BSDC1","Q9NW68",0.543051305893294,0.696112940281167,0.175
"BSG","BSG","P35613",0.575274302381536,0.722048647257465,0.239
"BSN","BSN","Q9UPA5",7.91222299551221e-05,0.000884509171883677,1.97
"BTAF1","BTAF1","O14981",0.0160722450580031,0.0512744750185758,-0.475
"BTBD1","BTBD1","Q9H0C5",0.63493751055241,0.76643851566232,0.477
"BTBD2","BTBD2","Q9BX70",0.362500537901532,0.530696040300006,0.278
"BTBD8","BTBD8","Q5XKL5",0.00892801298638798,0.0325773629997743,0.874
"BTD","BTD","P43251",0.000434447203912589,0.00324083924401522,-0.604
"BTF3","BTF3","P20290",3.60613128291706e-05,0.000483762511603324,2.37
"BTF3L4","BTF3L4","Q96K17",0.000211291265699434,0.00189236886685388,2.09
"BTN2A1","BTN2A1","Q7KYR7",0.252979119223445,0.411359379925152,-0.177
"BTRC","BTRC","Q9Y297",0.513870434295742,0.67058092179741,-0.126
"BUB1","BUB1","O43683",0.022887647851789,0.0672100246475921,0.658
"BUB1B","BUB1B","O60566",3.62080218659452e-06,9.28147668786601e-05,1.05
"BUB3","BUB3","O43684",0.659291038897702,0.785353495943111,-0.152
"BUD13","BUD13","Q9BRD0",0.0147655763084938,0.0481079202050693,0.804
"BUD23","BUD23","O43709",0.974918801728285,0.986438898191196,0.00875
"BUD31","BUD31","P41223",0.194675457625124,0.341679624601967,0.453
"BYSL","BYSL","Q13895",0.0583590282916355,0.138156417270404,-0.3
"BZW1","BZW1","Q7L1Q6",0.0055611516443638,0.0228609344154669,0.695
"BZW2","BZW2","Q9Y6E2",2.50558559714637e-05,0.000362072863041852,0.652
"C11orf54","C11orf54","Q9H0W9",0.0196549877111203,0.0598347186410012,1.11
"C11orf68","C11orf68","Q9H3H3",0.0552201382503624,0.132711367378267,0.354
"C11orf96","C11orf96","Q7Z7L8",0.00257271217979125,0.0125802162126868,1.01
"C11orf98","C11orf98","E9PRG8",0.26406936980254,0.423742894246541,-0.561
"C14orf93","C14orf93","Q9H972",0.924887588381981,0.961190471128027,0.212
"C15orf39","C15orf39","Q6ZRI6",2.93125638816046e-05,0.000413199346204966,2.11
"C15orf40","C15orf40","Q8WUR7",0.000799989314239713,0.00514717345348957,1.96
"C16orf87","C16orf87","Q6PH81",0.0146699729101351,0.0478438460104041,1.18
"C17orf75","C17orf75","Q9HAS0",0.096373533472337,0.200701312010049,0.271
"C18orf21","C18orf21","Q32NC0",0.0339900862122008,0.0912562387998679,-0.57
"C19orf12","C19orf12","Q9NSK7",0.000887697239510545,0.00559082557184693,0.76
"C19orf25","C19orf25","Q9UFG5",0.000394155608689811,0.00303303871352227,2.52
"C19orf47","C19orf47","Q8N9M1",0.181661004208577,0.325063936954607,-0.268
"C19orf53","C19orf53","Q9UNZ5",0.792483184345574,0.876679089758412,0.126
"C1D","C1D","Q13901",0.00684771564452811,0.026717044703251,1.14
"C1GALT1","C1GALT1","Q9NS00",0.0130677444068189,0.0437166561639591,-0.602
"C1GALT1C1","C1GALT1C1","Q96EU7",0.258609165503757,0.417477972952214,-1.3
"C1orf122","C1orf122","Q6ZSJ8",1.17380995872089e-05,0.000212314524893133,2.55
"C1orf131","C1orf131","Q8NDD1",0.0871160055788645,0.18569828625643,0.567
"C1orf174","C1orf174","Q8IYL3",0.0856705054358598,0.18368723981173,0.645
"C1orf226","C1orf226","A1L170",0.151340059157906,0.282942299610628,0.536
"C1orf43","C1orf43","Q9BWL3",7.27966435383136e-05,0.000825267864563219,1.04
"C1orf50","C1orf50","Q9BV19",0.0225349735511986,0.0663923873036595,0.981
"C1orf52","C1orf52","Q8N6N3",0.000599138437243777,0.00414657375870607,1.97
"C1orf53","C1orf53","Q5VUE5",0.699293220194512,0.814088968664395,0.589
"C1QBP","C1QBP","Q07021",0.935737738259584,0.966848915950114,-0.028
"C22orf39","C22orf39","Q6P5X5",0.869719282825905,0.925015885293202,0.572
"C2CD5","C2CD5","Q86YS7",0.154155435171739,0.286756898011862,-0.239
"C2orf49","C2orf49","Q9BVC5",0.000394799379712535,0.00303509093343476,1.01
"C2orf68","C2orf68","Q2NKX9",0.000321253795690303,0.00258577180151125,1.57
"C2orf69","C2orf69","Q8N8R5",0.249758052845343,0.40727361575206,0.155
"C2orf76","C2orf76","Q3KRA6",0.583875794608288,0.727269617889525,0.137
"C3orf38","C3orf38","Q5JPI3",0.328121039713567,0.496343967046514,-0.191
"C5orf22","C5orf22","Q49AR2",0.0182232102796312,0.0564664606808007,0.693
"C5orf24","C5orf24","Q7Z6I8",0.896441756811474,0.94369077956782,-0.0506
"C6orf120","C6orf120","Q7Z4R8",0.820739465003684,0.894071400343907,0.0771
"C6orf47","C6orf47","O95873",0.00014298409860633,0.00139669782728441,1.53
"C7orf25","C7orf25","Q9BPX7",0.115108080046346,0.229503328286609,0.301
"C7orf50","C7orf50","Q9BRJ6",0.740958063942607,0.842822979644356,-0.0898
"C8orf33","C8orf33","Q9H7E9",0.00388312943583308,0.0173737125230797,1.41
"C8orf82","C8orf82","Q6P1X6",0.302393621282747,0.468070434174006,-0.161
"C9orf40","C9orf40","Q8IXQ3",3.31943947559499e-07,1.72920994676842e-05,4.13
"C9orf78","C9orf78","Q9NZ63",0.000160491319298864,0.00153602215105417,1.24
"C9orf85","C9orf85","Q96MD7",0.0443124077815427,0.111759102961704,0.9
"CA5B","CA5B","Q9Y2D0",0.614615335930164,0.751030642007271,-0.256
"CA8","CA8","P35219",0.117732401798376,0.233348461481193,0.443
"CAAP1","CAAP1","Q9H8G2",0.0204357104510267,0.0616093764482246,0.491
"CAB39","CAB39","Q9Y376",0.0438256760015184,0.110910635726761,0.305
"CABLES1","CABLES1","Q8TDN4",0.000529105902070369,0.00377216422122622,4.67
"CACHD1","CACHD1","Q5VU97",0.75617561721567,0.852683881054767,-0.0941
"CACNA2D1","CACNA2D1","P54289",0.151729946109873,0.283402750899384,-0.337
"CACNA2D2","CACNA2D2","Q9NY47",0.228192159671137,0.381888467344759,-0.31
"CACNB3","CACNB3","P54284",0.71355863925818,0.824495189117009,0.263
"CACTIN","CACTIN","Q8WUQ7",0.384046024136055,0.553759992758233,0.208
"CACUL1","CACUL1","Q86Y37",0.419774928380309,0.58750971979362,0.198
"CACYBP","CACYBP","Q9HB71",0.00656063754519483,0.0258602211563532,0.674
"CAD","CAD","P27708",0.0652190379200605,0.14984837218461,0.486
"CADM1","CADM1","Q9BY67",0.273056358427717,0.434268055519599,-0.375
"CADM4","CADM4","Q8NFZ8",0.115485306949774,0.230084464267013,0.75
"CALCB","CALCB","P10092",0.00104314120035106,0.00628461341439048,0.995
"CALCOCO1","CALCOCO1","Q9P1Z2",0.0304905284035541,0.0840761435834898,0.695
"CALD1","CALD1","Q05682",1.21485951644591e-05,0.000214975396882546,1.91
"CALR","CALR","P27797",0.253914323779762,0.412337382213297,-0.451
"CALU","CALU","O43852",0.833645322895398,0.902774321909283,-0.117
"CALY","CALY","Q9NYX4",0.828047159880335,0.898968382772702,-0.323
"CAMK1","CAMK1","Q14012",0.000419969849257114,0.00316214903336811,0.601
"CAMK1D","CAMK1D","Q8IU85",0.0258347910583438,0.0741334164807877,0.659
"CAMK2D","CAMK2D","Q13557",0.927548746485051,0.961844867361269,-0.0231
"CAMK2G","CAMK2G","Q13555",0.440122752244099,0.60597811029982,-0.247
"CAMKK2","CAMKK2","Q96RR4",0.0686438977148933,0.154939633400778,0.328
"CAMLG","CAMLG","P49069",0.17225815022977,0.311574348584139,0.22
"CAMSAP1","CAMSAP1","Q5T5Y3",4.5285610865273e-06,0.000108483298171007,1.46
"CAMSAP2","CAMSAP2","Q08AD1",1.7920127526034e-06,5.82214032063628e-05,1.54
"CAMSAP3","CAMSAP3","Q9P1Y5",2.11901285036996e-05,0.000317615166343162,0.905
"CAND1","CAND1","Q86VP6",0.443846993761905,0.609437811803066,-0.249
"CAND2","CAND2","O75155",0.120102433458112,0.237169893744932,-0.438
"CANT1","CANT1","Q8WVQ1",0.496449665001235,0.656684199440417,0.113
"CANX","CANX","P27824",0.110368177694243,0.222644978010265,-0.47
"CAP1","CAP1","Q01518",0.0569341339916008,0.135684633302657,0.307
"CAP2","CAP2","P40123",0.0513909401907166,0.12523332655013,0.252
"CAPG","CAPG","P40121",5.24899431072437e-05,0.000636282457937055,1.37
"CAPN1","CAPN1","P07384",0.828487450690365,0.899203814806735,-0.0797
"CAPN2","CAPN2","P17655",0.51951280884046,0.675752843949073,-0.0967
"CAPN7","CAPN7","Q9Y6W3",0.86488968257944,0.922096779400588,0.171
"CAPNS1","CAPNS1","P04632",0.0652515148890563,0.14984837218461,0.607
"CAPRIN1","CAPRIN1","Q14444",6.24635255926718e-05,0.000725496273442157,1.73
"CAPZA1","CAPZA1","P52907",0.615179212532722,0.751491498205476,0.063
"CAPZA2","CAPZA2","P47755",0.331535501971547,0.499443993144111,-0.158
"CAPZB","CAPZB","P47756",0.389594694559414,0.55987282565769,0.158
"CARD19","CARD19","Q96LW7",0.0012280871604495,0.00712760812504097,1.01
"CARHSP1","CARHSP1","Q9Y2V2",0.0706558405026959,0.158410600883385,0.77
"CARM1","CARM1","Q86X55",0.980136751067773,0.988363907459848,-0.0064
"CARMIL1","CARMIL1","Q5VZK9",3.15703690721369e-06,8.41423512124603e-05,1.77
"CARNMT1","CARNMT1","Q8N4J0",0.117180489988211,0.232655590506934,-0.376
"CARS1","CARS1","P49589",7.68588527315797e-05,0.000865226441449629,0.627
"CARS2","CARS2","Q9HA77",3.85487931556966e-05,0.000509489714466669,-0.935
"CASC3","CASC3","O15234",7.64538981594904e-05,0.000861873146058457,1.5
"CASK","CASK","O14936",0.308127267265571,0.474118978057844,-0.222
"CASKIN1","CASKIN1","Q8WXD9",0.0068587546335913,0.0267471492469847,0.746
"CASKIN2","CASKIN2","Q8WXE0",4.82780106796641e-06,0.000113622721625911,1.26
"CASP10","CASP10","Q92851",0.843497996005251,0.908944276367096,0.0514
"CASP14","CASP14","P31944",0.80849122258582,0.886465856231204,-0.366
"CASP2","CASP2","P42575",0.00778419499475839,0.0293118180362942,0.442
"CASP3","CASP3","P42574",0.371120013192788,0.53978044564307,0.158
"CASP6","CASP6","P55212",0.196030290677798,0.343441266408986,0.25
"CASP7","CASP7","P55210",0.0302110341032162,0.0835280857445681,0.32
