"name","Gene","ID","p.val","p.adj","ratio"
"CDCA7","CDCA7","Q9BWT1",0.00819749642253126,0.0236474294830189,-1.11
"CDCA8","CDCA8","Q53HL2",0.165586826603272,0.251739095933873,-0.505
"CDH2","CDH2","P19022",0.0802178747668512,0.141486222570041,-0.624
"CDIPT","CDIPT","O14735",0.0664183885766769,0.121990754582064,0.348
"CDK1","CDK1","P06493",0.0749859805435925,0.134264979202488,0.537
"CDK11B","CDK11B","P21127",0.315159961498156,0.416369225658466,0.174
"CDK12","CDK12","Q9NYV4",0.801631594037719,0.857829342814487,-0.0615
"CDK13","CDK13","Q14004",0.359552788779072,0.461898277965251,0.173
"CDK16","CDK16","Q00536",6.54109059183929e-06,0.000123143817403984,3.48
"CDK19","CDK19","Q9BWU1",1.02136804129293e-10,1.52376549103834e-08,4.64
"CDK2","CDK2","P24941",0.207817655350607,0.300569636154609,0.373
"CDK2AP1","CDK2AP1","O14519",0.0051557488119045,0.0165448481557341,-1.33
"CDK4","CDK4","P11802",0.805632143169056,0.860761252891627,-0.0802
"CDK5","CDK5","Q00535",0.0223448724222674,0.0516440078942229,0.924
"CDK5RAP1","CDK5RAP1","Q96SZ6",0.765007259892853,0.828731662415781,-0.0645
"CDK5RAP2","CDK5RAP2","Q96SN8",0.300732405000163,0.401196410719806,0.23
"CDK5RAP3","CDK5RAP3","Q96JB5",0.0530517301710415,0.101716787212033,0.47
"CDK6","CDK6","Q00534",0.337668469227175,0.440584915211101,-0.269
"CDK7","CDK7","P50613",0.00150761714133051,0.00654120244876923,0.935
"CDK9","CDK9","P50750",0.0637157192498864,0.11773783409882,0.683
"CDKAL1","CDKAL1","Q5VV42",0.000973583243919488,0.00469580742104472,-0.872
"CDKL5","CDKL5","O76039",0.756944038346023,0.822815027660435,0.167
"CDKN1A","CDKN1A","P38936",1.50904014831564e-09,1.32577560585909e-07,-3.01
"CDKN1B","CDKN1B","P46527",0.000662659910038281,0.00356438905351883,-1.37
"CDKN2AIP","CDKN2AIP","Q9NXV6",0.444018781562039,0.543392122861947,-0.152
"CDKN2C","CDKN2C","P42773",0.448785714921884,0.548631516370955,0.639
"CDNF","CDNF","Q49AH0",0.346288057064318,0.449310742895892,-0.568
"CDON","CDON","Q4KMG0",0.931095660570051,0.955134773417438,-0.0707
"CDPF1","CDPF1","Q6NVV7",0.0561688353364932,0.10632678501452,-0.46
"CDR2","CDR2","Q01850",0.607398824522911,0.694333165462289,-0.187
"CDR2L","CDR2L","Q86X02",0.0542446767939007,0.103477119278498,-0.554
"CDS2","CDS2","O95674",0.145282833354703,0.22705393718446,0.521
"CDT1","CDT1","Q9H211",0.00026237747307022,0.0017993223586871,-1.12
"CDV3","CDV3","Q9UKY7",0.000424878876681416,0.00255671025716892,-1.85
"CDX2","CDX2","Q99626",0.12624338978542,0.202658089317713,-0.862
"CDYL","CDYL","Q9Y232",0.602829558071581,0.690207546433824,-0.0884
"CEBPA","CEBPA","P49715",NA,NA,-2.43
"CEBPB","CEBPB","P17676",0.0043208103275777,0.0144259874109215,-1.4
"CEBPZ","CEBPZ","Q03701",4.20480459689407e-05,0.000478379711476855,0.902
"CECR2","CECR2","Q9BXF3",0.732549231570951,0.804243920709744,0.0855
"CELF1","CELF1","Q92879",0.796306774425502,0.853633089124519,0.0574
"CELF2","CELF2","O95319",0.280241021500925,0.379559053958173,-0.154
"CELSR2","CELSR2","Q9HCU4",0.0880180044291369,0.152221863740417,-0.424
"CEMIP2","CEMIP2","Q9UHN6",0.0229753846379087,0.0528099902127744,0.406
"CENATAC","CENATAC","Q86UT8",0.000787508576593868,0.00404077243032298,-0.903
"CENPA","CENPA","P49450",0.316752617589992,0.418054239239537,0.586
"CENPB","CENPB","P07199",0.00649985104661145,0.0197786322061626,0.679
"CENPC","CENPC","Q03188",0.921008564959438,0.947614147447531,-0.033
"CENPE","CENPE","Q02224",0.745491858864898,0.813969693676104,0.1
"CENPF","CENPF","P49454",0.0788373764154202,0.139674464556739,-0.5
"CENPH","CENPH","Q9H3R5",0.0197519720656478,0.0469710806385194,-0.945
"CENPI","CENPI","Q92674",0.00697355845980202,0.0208942503757691,0.707
"CENPJ","CENPJ","Q9HC77",0.232502590824983,0.327525028621618,-0.258
"CENPK","CENPK","Q9BS16",0.130718745598509,0.208511825993022,-0.486
"CENPL","CENPL","Q8N0S6",0.00426797207649416,0.0143177154046836,0.909
"CENPM","CENPM","Q9NSP4",0.0190788865005761,0.0456726477626568,0.567
"CENPN","CENPN","Q96H22",0.904643911205574,0.935646750281553,-0.0702
"CENPO","CENPO","Q9BU64",0.231209463058626,0.326428781485696,0.208
"CENPP","CENPP","Q6IPU0",0.000444089740974754,0.00264932555491319,0.992
"CENPQ","CENPQ","Q7L2Z9",0.0185071980151519,0.0446283667904258,-1.07
"CENPS","CENPS","Q8N2Z9",0.0339554742750576,0.0718835432481316,-0.873
"CENPT","CENPT","Q96BT3",0.386070001437196,0.488503040704738,-0.216
"CENPU","CENPU","Q71F23",0.0098555875439634,0.0273240290007428,-0.843
"CENPV","CENPV","Q7Z7K6",0.0790790617482508,0.140053407512715,-0.844
"CEP112","CEP112","Q8N8E3",0.450954677083352,0.550432020947525,-0.233
"CEP120","CEP120","Q8N960",0.256724913847125,0.35429027400602,-1.06
"CEP128","CEP128","Q6ZU80",0.479704077845516,0.578733619701632,0.178
"CEP131","CEP131","Q9UPN4",0.141986803678692,0.222755884263376,-0.377
"CEP135","CEP135","Q66GS9",0.028726431552816,0.0631470376113751,-0.503
"CEP152","CEP152","O94986",0.0884891954140161,0.15300329502266,0.754
"CEP162","CEP162","Q5TB80",0.00506123985611597,0.0163144001395471,3.39
"CEP164","CEP164","Q9UPV0",0.102883221605332,0.172790491340985,-0.461
"CEP170","CEP170","Q5SW79",0.00733195648008415,0.0216805459566288,-0.637
"CEP192","CEP192","Q8TEP8",0.947485625235607,0.967303917203092,0.0258
"CEP20","CEP20","Q96NB1",0.0151141595949293,0.0382546926751298,-0.706
"CEP250","CEP250","Q9BV73",0.644252911237433,0.72689893966244,-0.137
"CEP290","CEP290","O15078",0.952737912573329,0.970535773604395,0.0192
"CEP350","CEP350","Q5VT06",0.724540832977056,0.797236900410463,0.0764
"CEP43","CEP43","O95684",0.0433078669007201,0.0871114992582024,-0.671
"CEP44","CEP44","Q9C0F1",0.0841779061376543,0.147157794346768,0.432
"CEP55","CEP55","Q53EZ4",0.00499955832141772,0.0161881685697993,-1.03
"CEP57","CEP57","Q86XR8",0.212400864366115,0.305911408842053,-0.419
"CEP63","CEP63","Q96MT8",1.51141426547049e-05,0.000227633382801432,3.84
"CEP68","CEP68","Q76N32",1.69658321261145e-09,1.4424605873246e-07,3.91
"CEP76","CEP76","Q8TAP6",0.121073163988652,0.196012593705625,-1.91
"CEP78","CEP78","Q5JTW2",0.00499055673357766,0.0161656419878732,0.833
"CEP83","CEP83","Q9Y592",0.00339946129252969,0.0119965901151732,-1.38
"CEP85","CEP85","Q6P2H3",0.000257771377885911,0.00177543404611838,-1.41
"CEP85L","CEP85L","Q5SZL2",0.066692375075908,0.122465538719277,-1.45
"CEP95","CEP95","Q96GE4",NA,NA,-1.21
"CEP97","CEP97","Q8IW35",0.972631430250869,0.981820084130425,-0.00495
"CEPT1","CEPT1","Q9Y6K0",0.939958280497691,0.960983982918961,0.0472
"CERCAM","CERCAM","Q5T4B2",0.403984937575116,0.505881393117305,-0.228
"CERS1","CERS1","P27544",0.602577274041375,0.690118555307815,0.739
"CERS2","CERS2","Q96G23",0.000391997696673467,0.00240273316867992,0.899
"CERS5","CERS5","Q8N5B7",0.000680282702365302,0.00363937437591505,3.4
"CERS6","CERS6","Q6ZMG9",0.0723720131866031,0.13038175171257,0.403
"CERT1","CERT1","Q9Y5P4",0.053232401388482,0.10196429209756,-0.345
"CES2","CES2","O00748",0.0532033397068681,0.10193331889077,0.883
"CES3","CES3","Q6UWW8",1.66287527907753e-05,0.000243939792795288,4.62
"CETN2","CETN2","P41208",0.0317579232981216,0.0682920586125231,-0.87
"CETN3","CETN3","O15182",0.0717842604275799,0.12947038029217,-1.22
"CFAP20","CFAP20","Q9Y6A4",0.0689099876382943,0.125315380003678,-0.653
"CFAP298","CFAP298","P57076",1.80713254513516e-05,0.000258254967367055,-1.09
"CFAP36","CFAP36","Q96G28",0.0088967381494381,0.0251939366818604,-1.22
"CFAP410","CFAP410","O43822",0.495096336029448,0.593050557337501,0.132
"CFAP418","CFAP418","Q96NL8",0.108438897559789,0.180169439589252,-0.994
"CFDP1","CFDP1","Q9UEE9",0.000281152156796442,0.00188916369267619,-1.46
"CFI","CFI","P05156",0.970798207121218,0.980401269125916,-0.00971
"CFL1","CFL1","P23528",6.47128014582843e-07,2.12317062709815e-05,-1.22
"CFL2","CFL2","Q9Y281",0.00224147041436038,0.00867692348382106,-0.632
"CGGBP1","CGGBP1","Q9UFW8",0.0128695627974462,0.0335508186743841,-1.27
"CGN","CGN","Q9P2M7",0.00981245647412,0.0272235415231112,-0.641
"CHAC1","CHAC1","Q9BUX1",0.888428006415939,0.922979929934415,-0.203
"CHAC2","CHAC2","Q8WUX2",9.48294613267882e-05,0.000847250339786344,-0.683
"CHAF1A","CHAF1A","Q13111",0.785813608675173,0.844579181297191,0.0682
"CHAF1B","CHAF1B","Q13112",0.136001794710575,0.215461068077844,0.269
"CHAMP1","CHAMP1","Q96JM3",0.0894510462729813,0.154127135079639,-0.507
"CHCHD1","CHCHD1","Q96BP2",0.0123304992634211,0.0325716509631114,-1.23
"CHCHD2","CHCHD2","Q9Y6H1",0.306668897082496,0.407466134974172,0.418
"CHCHD3","CHCHD3","Q9NX63",0.112731709079456,0.185663325076288,-0.396
"CHCHD5","CHCHD5","Q9BSY4",0.391179121693673,0.493624850819003,-0.534
"CHCHD6","CHCHD6","Q9BRQ6",0.368900320838769,0.471455444782955,-0.365
"CHCHD7","CHCHD7","Q9BUK0",0.0227821947905757,0.0524268958699307,-1.29
"CHD1","CHD1","O14646",0.630512010552558,0.714966078795221,0.0917
"CHD1L","CHD1L","Q86WJ1",0.000115931894313563,0.000973852755568908,0.631
"CHD2","CHD2","O14647",0.0868736463861194,0.150587858954841,0.474
"CHD3","CHD3","Q12873",0.128797008746935,0.205861723905805,0.338
"CHD4","CHD4","Q14839",0.00429974109132812,0.0143937564814274,0.499
"CHD6","CHD6","Q8TD26",0.0670937388901285,0.123088211926739,0.519
"CHD7","CHD7","Q9P2D1",0.520767212993422,0.616054212019597,0.136
"CHD8","CHD8","Q9HCK8",2.65259055195384e-05,0.000342153890608467,0.766
"CHD9","CHD9","Q3L8U1",0.348849020389591,0.452114277039911,-0.234
"CHDH","CHDH","Q8NE62",0.214617064847798,0.308934486027952,0.393
"CHEK1","CHEK1","O14757",0.00435401930240262,0.0145201310097417,-0.542
"CHEK2","CHEK2","O96017",0.758568238951817,0.824240630121207,-0.0666
"CHERP","CHERP","Q8IWX8",0.231590635094613,0.326647725953104,-0.347
"CHFR","CHFR","Q96EP1",0.00875986436508585,0.024897285238941,-1.08
"CHIC2","CHIC2","Q9UKJ5",0.0074686684851757,0.0219452849172368,3.74
"CHID1","CHID1","Q9BWS9",0.0630577999947594,0.116703052840689,0.513
"CHM","CHM","P24386",0.852997548634866,0.896760243630706,0.0719
"CHML","CHML","P26374",0.735550095097226,0.806321170377619,-0.0572
"CHMP1A","CHMP1A","Q9HD42",0.00917651421137381,0.025812810479992,-0.771
"CHMP1B","CHMP1B","Q7LBR1",0.0101201613570355,0.0279204870377109,-0.594
"CHMP2A","CHMP2A","O43633",0.045343453367152,0.090136833170832,-0.709
"CHMP2B","CHMP2B","Q9UQN3",0.0684060559475707,0.124772014850621,-0.658
"CHMP3","CHMP3","Q9Y3E7",0.00333476500586114,0.0118348235643375,-1.18
"CHMP4A","CHMP4A","Q9BY43",0.000126633792815993,0.00103976469345385,-1.83
"CHMP4B","CHMP4B","Q9H444",0.00120408239254969,0.00551923447993647,-1.59
"CHMP4C","CHMP4C","Q96CF2",0.000181198074674278,0.00135291140363505,-1.45
"CHMP5","CHMP5","Q9NZZ3",0.000580083506667796,0.00321423986490698,-1.97
"CHMP6","CHMP6","Q96FZ7",0.0345981600800608,0.0727688285716861,-0.705
"CHMP7","CHMP7","Q8WUX9",0.0864164436953331,0.149976914025241,0.567
"CHN1","CHN1","P15882",0.0828327038606093,0.145421385801557,-1.74
"CHORDC1","CHORDC1","Q9UHD1",2.78260950341739e-05,0.000349794806733248,-1.27
"CHP1","CHP1","Q99653",0.718969534925302,0.792449494700993,-0.145
"CHRAC1","CHRAC1","Q9NRG0",0.0206387058529866,0.0485945915689846,-0.907
"CHST10","CHST10","O43529",0.0106475264726999,0.0290610948635271,3.17
"CHST12","CHST12","Q9NRB3",0.00180615705227603,0.00739577379317413,1.56
"CHST14","CHST14","Q8NCH0",0.0227348885928434,0.0523485043982564,0.407
"CHST7","CHST7","Q9NS84",0.00539915834603842,0.0171726247152558,3.37
"CHTF18","CHTF18","Q8WVB6",1.55858367299253e-05,0.000232085143170469,1.2
"CHTF8","CHTF8","P0CG13",0.716279250585368,0.790566727300182,-0.0753
"CHTOP","CHTOP","Q9Y3Y2",0.164339407786452,0.25027575064859,-0.495
"CHUK","CHUK","O15111",0.443275398257995,0.542818425588658,0.323
"CHURC1","CHURC1","Q8WUH1",2.5478378203805e-05,0.000332987663566093,-1.01
"CIAO1","CIAO1","O76071",0.147015168155873,0.22909911994649,-0.222
"CIAO2A","CIAO2A","Q9H5X1",0.201737643857337,0.293926580058958,-0.29
"CIAO2B","CIAO2B","Q9Y3D0",0.067118845568298,0.123105709094997,-0.711
"CIAO3","CIAO3","Q9H6Q4",0.481737122123559,0.580654790340088,-0.143
"CIAPIN1","CIAPIN1","Q6FI81",0.000129162936965937,0.00105396423383866,-0.651
"CIBAR1","CIBAR1","A1XBS5",0.0417274827592095,0.0846214942747036,-0.47
"CIC","CIC","Q96RK0",0.0965328561099894,0.164041541642314,-0.589
"CILP","CILP","O75339",0.437404952739857,0.53732497665474,-0.699
"CINP","CINP","Q9BW66",0.240144010003748,0.336572826110509,-0.293
"CIP2A","CIP2A","Q8TCG1",0.000751656485405325,0.00390752651551605,0.717
"CIR1","CIR1","Q86X95",0.00122306012286467,0.00559002103554391,-1.43
"CIRBP","CIRBP","Q14011",0.000271686563879659,0.00184397052411714,-1.05
"CISD2","CISD2","Q8N5K1",0.569324187730932,0.66135046855223,-0.197
"CIT","CIT","O14578",0.00927950866005081,0.0260372870741738,0.626
"CIZ1","CIZ1","Q9ULV3",0.0044617134928464,0.0147518505311999,-0.868
"CKAP2","CKAP2","Q8WWK9",0.110231632217166,0.18249612980342,-0.371
"CKAP2L","CKAP2L","Q8IYA6",0.0885145963048742,0.153013754478059,-0.56
"CKAP4","CKAP4","Q07065",0.166664138623324,0.252999307723134,0.318
"CKAP5","CKAP5","Q14008",0.148767769791537,0.231283278753772,0.219
"CKB","CKB","P12277",8.20971003533253e-05,0.000758726969572446,-2.28
"CKMT1B","CKMT1B","P12532",0.0263224063336259,0.0588440109923608,-1.26
"CLASP1","CLASP1","Q7Z460",0.0225888863011535,0.0520881668075885,0.317
"CLASP2","CLASP2","O75122",1.61234529424646e-05,0.000238741839730464,1.03
"CLASRP","CLASRP","Q8N2M8",0.339464920678108,0.441980755442418,-0.332
"CLCC1","CLCC1","Q96S66",0.0662238840194501,0.121774942079486,0.401
"CLCN3","CLCN3","P51790",0.425160962829012,0.525765988909759,0.816
"CLCN6","CLCN6","P51797",0.565727394060094,0.658735426944265,1.27
"CLCN7","CLCN7","P51798",0.983253300398519,0.988820748869467,-0.0142
"CLDND1","CLDND1","Q9NY35",4.48036871350877e-07,1.58861578990818e-05,4.24
"CLEC3B","CLEC3B","P05452",0.499466062003249,0.59694763933448,-1.13
"CLGN","CLGN","O14967",0.104963949686425,0.175465105744304,-0.345
"CLIC1","CLIC1","O00299",9.91804450485447e-05,0.000868460441859184,-0.683
"CLIC4","CLIC4","Q9Y696",2.41354813850242e-05,0.000320663568830944,-0.831
"CLINT1","CLINT1","Q14677",0.0183515758470222,0.0443812822689623,-0.412
"CLIP1","CLIP1","P30622",0.000237452251270599,0.0016763704917827,-1.72
"CLIP2","CLIP2","Q9UDT6",0.00196162417921939,0.00784153811177338,-1.35
"CLK1","CLK1","P49759",0.745183114420793,0.813969693676104,-0.075
"CLK2","CLK2","P49760",0.00547614752068021,0.0173490410831194,0.691
"CLK4","CLK4","Q9HAZ1",0.936798698496487,0.958733439756919,-0.0262
"CLMN","CLMN","Q96JQ2",0.676828669618436,0.755354169466898,-0.0928
"CLN3","CLN3","Q13286",0.28092936384702,0.380100698141407,-0.578
"CLN5","CLN5","O75503",0.0237539329745304,0.0541430810117072,0.353
"CLN6","CLN6","Q9NWW5",5.33627942676506e-05,0.000564845534503766,4.51
"CLNS1A","CLNS1A","P54105",0.0184733091875855,0.0445874407039799,-0.658
"CLP1","CLP1","Q92989",0.133471531859164,0.212260539503301,0.426
"CLPB","CLPB","Q9H078",0.00587819128396044,0.0183638318776275,0.762
"CLPP","CLPP","Q16740",0.982033801828733,0.988157453685389,0.00411
"CLPTM1","CLPTM1","O96005",0.0220267760570299,0.0511368513716082,0.55
"CLPTM1L","CLPTM1L","Q96KA5",0.806204631912502,0.860824129448835,-0.126
"CLPX","CLPX","O76031",0.0594368207846808,0.111208457630022,0.258
"CLSPN","CLSPN","Q9HAW4",0.278365072842628,0.377535614230987,-0.257
"CLSTN3","CLSTN3","Q9BQT9",0.514357706677016,0.610114969501225,0.223
"CLTA","CLTA","P09496",0.015657976297319,0.0392106221459813,-1.07
"CLTB","CLTB","P09497",0.00103624893040772,0.00490635945672686,-1.37
"CLTC","CLTC","Q00610",0.0252264304508182,0.0568763574492783,0.8
"CLUAP1","CLUAP1","Q96AJ1",0.0774113400482086,0.137517741128103,3.64
"CLUH","CLUH","O75153",0.867279788360477,0.907087471768028,0.0338
"CLYBL","CLYBL","Q8N0X4",0.911800819052362,0.941007556630858,-0.0317
"CMAS","CMAS","Q8NFW8",0.983048191004095,0.988800667379389,0.00479
"CMBL","CMBL","Q96DG6",0.000157053951642876,0.00122226928704746,-1.5
"CMC1","CMC1","Q7Z7K0",0.0127410164543152,0.0333145559207243,-1.39
"CMC2","CMC2","Q9NRP2",0.0144178560273371,0.0368580625955883,-1.28
"CMC4","CMC4","P56277",0.0385088235964462,0.0795218772987987,-1.22
"CMPK1","CMPK1","P30085",1.88302954346876e-05,0.00026630683833618,-0.778
"CMSS1","CMSS1","Q9BQ75",0.00189939685890681,0.00765530045798822,0.629
"CMTR1","CMTR1","Q8N1G2",0.0236202898674749,0.0539246005251439,0.473
"CNDP2","CNDP2","Q96KP4",0.00361316234441462,0.0125689725724973,-0.455
"CNIH4","CNIH4","Q9P003",0.110916506161812,0.183284600673239,0.62
"CNN2","CNN2","Q99439",4.75977702595704e-06,9.85224003775977e-05,-1.29
"CNN3","CNN3","Q15417",1.93012639164914e-06,4.73959918595335e-05,-1.18
"CNNM2","CNNM2","Q9H8M5",0.350376473603625,0.453425004383611,-0.243
"CNNM3","CNNM3","Q8NE01",0.00178011480635027,0.00731567971611827,0.87
"CNNM4","CNNM4","Q6P4Q7",0.00541826995340752,0.0172126398238623,0.861
"CNOT1","CNOT1","A5YKK6",0.000590676970255955,0.00325242535084529,1.03
"CNOT10","CNOT10","Q9H9A5",0.700570431739768,0.777164471709097,0.124
"CNOT11","CNOT11","Q9UKZ1",0.545171234080272,0.639463793015412,0.173
"CNOT2","CNOT2","Q9NZN8",0.177581916317211,0.265734332384593,0.308
"CNOT3","CNOT3","O75175",8.90186948868032e-05,0.000805344188180724,-1.25
"CNOT4","CNOT4","O95628",1.88664340135118e-05,0.00026630683833618,-1.02
"CNOT7","CNOT7","Q9UIV1",0.0773205412318093,0.137418188249026,-0.84
"CNP","CNP","P09543",0.00296114307570908,0.0108246686544761,0.462
"CNPY2","CNPY2","Q9Y2B0",0.408501499972354,0.50986919657165,-0.318
"CNPY3","CNPY3","Q9BT09",0.149785598183117,0.23254559686509,-0.666
"CNPY4","CNPY4","Q8N129",0.115400728811095,0.189035335137627,-0.764
"CNRIP1","CNRIP1","Q96F85",4.49858509759797e-05,0.000503888807204631,-1.12
"CNTFR","CNTFR","P26992",0.425802466004728,0.526394637069948,-0.205
"CNTN1","CNTN1","Q12860",0.195818914611273,0.287155073781776,-0.495
"CNTNAP1","CNTNAP1","P78357",0.487329118897227,0.585342753018437,0.189
"CNTRL","CNTRL","Q7Z7A1",0.993759966747284,0.995774940700896,0.00262
"CNTROB","CNTROB","Q8N137",0.769771491514689,0.832182551737305,-0.086
"COA1","COA1","Q9GZY4",0.0694324147699013,0.126149380419488,0.661
"COA3","COA3","Q9Y2R0",0.938143835027549,0.95954679419208,0.0209
"COA4","COA4","Q9NYJ1",0.0962026980031387,0.163550791896542,-1.26
"COA5","COA5","Q86WW8",0.00313900271421849,0.0112972664821691,-1.9
"COA6","COA6","Q5JTJ3",0.0218644778423876,0.0509226587039053,-1.49
"COA7","COA7","Q96BR5",0.00883268849201042,0.0250592278099485,-1.45
"COASY","COASY","Q13057",0.0397249020518668,0.0814798444939328,0.698
"COBL","COBL","O75128",0.258143178498202,0.355908999544078,-0.313
"COBLL1","COBLL1","Q53SF7",0.0559730125720853,0.106057658856333,-0.45
"COCH","COCH","O43405",0.162588798586376,0.248135423744929,-1.11
"COG1","COG1","Q8WTW3",0.000151130358013133,0.00119141350030891,4.53
"COG2","COG2","Q14746",0.00103614258032964,0.00490635945672686,0.924
"COG3","COG3","Q96JB2",1.86541369063151e-05,0.000264808367178158,3.64
"COG4","COG4","Q9H9E3",0.408747992921373,0.510096335231897,-0.2
"COG5","COG5","Q9UP83",0.688354810993246,0.766162935039921,0.186
"COG6","COG6","Q9Y2V7",0.33037368749563,0.4327822351513,0.185
"COG7","COG7","P83436",0.288176391626117,0.387807991819558,-0.401
"COG8","COG8","Q96MW5",0.818362841464016,0.869964370456571,-0.0439
"COIL","COIL","P38432",0.0147668001208041,0.0375679178105527,0.477
"COL14A1","COL14A1","Q05707",0.000634878437159322,0.0034407017152973,0.551
"COL18A1","COL18A1","P39060",3.57311347091613e-05,0.000425491087568281,0.856
"COL2A1","COL2A1","P02458",0.637063062227972,0.720328561852792,-0.126
"COL4A1","COL4A1","P02462",0.180079591496696,0.268873639383014,0.536
"COL4A2","COL4A2","P08572",0.115861112077535,0.189514648985741,-0.389
"COL4A5","COL4A5","P29400",0.58514961977129,0.675343459864485,0.167
"COL6A1","COL6A1","P12109",0.0527469006110107,0.101279685073157,0.304
"COL6A2","COL6A2","P12110",0.0017567649820299,0.00726503175361425,-0.584
"COLGALT1","COLGALT1","Q8NBJ5",0.0932555438096102,0.159328345916722,0.299
"COLGALT2","COLGALT2","Q8IYK4",0.481983643484554,0.58086338500722,-0.53
"COMMD1","COMMD1","Q8N668",0.000181820121654629,0.00135432077805303,-0.765
"COMMD10","COMMD10","Q9Y6G5",4.81514259997893e-05,0.00052443179041366,-0.802
"COMMD2","COMMD2","Q86X83",0.0129569343976015,0.0337230020677535,-0.413
"COMMD4","COMMD4","Q9H0A8",0.127105647798752,0.203611093424784,-0.214
"COMMD6","COMMD6","Q7Z4G1",0.000241080698304975,0.00169287390497909,-1.2
"COMMD7","COMMD7","Q86VX2",0.00593238821490103,0.0184647784369265,-0.446
"COMT","COMT","P21964",0.212311227359814,0.305889946402174,0.187
"COMTD1","COMTD1","Q86VU5",0.449372701848912,0.549082125810186,0.178
"COPA","COPA","P53621",0.0456408806463436,0.0905602116112017,0.573
"COPB1","COPB1","P53618",0.0116826570886666,0.0312514458494742,0.799
"COPB2","COPB2","P35606",0.273548371843909,0.372536509846674,0.249
"COPE","COPE","O14579",0.298580386239588,0.39899866722941,-0.169
"COPG1","COPG1","Q9Y678",0.0395750765316686,0.08128262099789,0.859
"COPG2","COPG2","Q9UBF2",0.0585538053263365,0.109841408343401,0.571
"COPS2","COPS2","P61201",0.0526238005376009,0.10110857232654,-0.354
"COPS3","COPS3","Q9UNS2",0.335733770032656,0.438712100421123,-0.346
"COPS4","COPS4","Q9BT78",0.0185822816956815,0.0447821095299462,-0.514
"COPS5","COPS5","Q92905",0.000501973878889893,0.00289073860646238,-1.15
"COPS6","COPS6","Q7L5N1",0.13200151830955,0.210176400578657,-0.313
"COPS7A","COPS7A","Q9UBW8",5.30627420014125e-06,0.000106489111930246,-0.712
"COPS7B","COPS7B","Q9H9Q2",3.69742090413216e-06,8.14359528940752e-05,-0.943
"COPS8","COPS8","Q99627",0.00221524855707335,0.00860735643281522,-0.589
"COPZ1","COPZ1","P61923",0.025654757996637,0.0576284578066502,-0.427
"COQ3","COQ3","Q9NZJ6",0.837557679904792,0.884938344063107,0.056
"COQ5","COQ5","Q5HYK3",9.23642920345343e-10,8.79908984478389e-08,3.47
"COQ6","COQ6","Q9Y2Z9",0.148201575369659,0.230675168592105,2.6
"COQ7","COQ7","Q99807",0.00446870530416465,0.0147655883159339,0.92
"COQ8A","COQ8A","Q8NI60",0.759804084079722,0.824903321820454,-0.167
"COQ8B","COQ8B","Q96D53",0.0279828264043422,0.061873660061279,0.574
"CORO1A","CORO1A","P31146",0.239636178175569,0.336196462177826,-0.253
"CORO1B","CORO1B","Q9BR76",0.0927903659883096,0.158670723155183,-0.307
"CORO1C","CORO1C","Q9ULV4",0.398689985869091,0.500569770971627,-0.155
"CORO7","CORO7","P57737",0.0431994287498881,0.0869597462131785,0.628
"COTL1","COTL1","Q14019",0.000779111197418337,0.00400287994671007,-0.641
"COX11","COX11","Q9Y6N1",0.231830385054887,0.326869267943829,0.245
"COX14","COX14","Q96I36",0.0173467017153917,0.042636111427915,-0.597
"COX15","COX15","Q7KZN9",0.000261918661216047,0.00179773511652368,0.783
"COX16","COX16","Q9P0S2",0.031483917685537,0.0678874658138917,-0.617
"COX17","COX17","Q14061",0.11877175183055,0.19331581756364,-1.02
"COX19","COX19","Q49B96",0.00305373930819682,0.0110356109277478,-1.63
"COX20","COX20","Q5RI15",0.0293199598000557,0.0642374403266946,0.35
"COX4I1","COX4I1","P13073",0.836566230441918,0.884203874362284,0.0437
"COX5A","COX5A","P20674",0.78743013981843,0.8456870368956,0.146
"COX5B","COX5B","P10606",0.197706480162712,0.289118760615233,-0.779
"COX6B1","COX6B1","P14854",0.0529956800081529,0.101655397616472,-1.45
"COX6C","COX6C","P09669",0.468614114359997,0.568041055073508,0.185
"COX7A2","COX7A2","P14406",0.00238648027800467,0.0090851707068767,-0.99
"COX7A2L","COX7A2L","O14548",0.301931153241075,0.402233299986113,-0.223
"COX7C","COX7C","P15954",0.208603491390621,0.301540732436132,-0.57
"CPD","CPD","O75976",0.0160806870571817,0.0400851174530692,0.413
"CPE","CPE","P16870",0.989596365199523,0.993113143753348,0.00296
"CPEB4","CPEB4","Q17RY0",0.22721898883741,0.322784862511212,-0.56
"CPM","CPM","P14384",0.0389532209117631,0.0802927835634282,-0.92
"CPNE1","CPNE1","Q99829",0.0428768179705554,0.0865334957297533,-0.986
"CPNE2","CPNE2","Q96FN4",0.00171873696859461,0.00714570204687922,-0.869
"CPNE3","CPNE3","O75131",0.029217504681329,0.0640484639632017,-0.952
"CPOX","CPOX","P36551",0.409148308151879,0.510354262905333,-0.149
"CPPED1","CPPED1","Q9BRF8",0.00134749363039683,0.006016167213748,-1.97
"CPQ","CPQ","Q9Y646",0.737452547271779,0.807871731070201,-0.108
"CPS1","CPS1","P31327",0.398771846130047,0.500569770971627,-0.622
"CPSF1","CPSF1","Q10570",0.182473501771494,0.27176831390228,0.375
"CPSF2","CPSF2","Q9P2I0",0.551878685662487,0.64590064646733,0.17
"CPSF3","CPSF3","Q9UKF6",0.275861621410077,0.374911969833187,0.376
