"name","Gene","ID","p.val","p.adj","ratio"
"ZNF107","ZNF107","Q9UII5",1.24853716812583e-10,1.6749126110408e-08,4.96
"ZNF182","ZNF182","P17025",1.28028204874438e-05,0.000115786406857792,5.79
"ZNF200","ZNF200","P98182",0.000176757795395986,0.000897617347092928,2.73
"ZNF280B","ZNF280B","Q86YH2",0.000207339070416974,0.00101760498645502,1.09
"ZNF318","ZNF318","Q5VUA4",0.000107442622959187,0.00060223236225522,1.33
"ZNF391","ZNF391","Q9UJN7",1.43505198167505e-05,0.000126931136269258,2.94
"ZNF397","ZNF397","Q8NF99",1.54800398048541e-05,0.000133118419219307,3.48
"ZNF446","ZNF446","Q9NWS9",5.77684646191021e-05,0.00036903045374536,1.18
"ZNF451","ZNF451","Q9Y4E5",0.000955742114094853,0.00344967187280245,1.07
"ZNF518A","ZNF518A","Q6AHZ1",0.00630379183348752,0.0163043767569862,2.62
"ZNF518B","ZNF518B","Q9C0D4",2.39464600857823e-09,1.51767761598788e-07,6.17
"ZNF566","ZNF566","Q969W8",3.34475598568391e-06,4.04841216973982e-05,2.24
"ZNF618","ZNF618","Q5T7W0",1.19187316336411e-06,1.78647804318766e-05,1.72
"ZNF623","ZNF623","O75123",0.016398869768662,0.0356452883521362,1.4
"ZNF654","ZNF654","Q8IZM8",0.0174828926749,0.0376356788286361,1.77
"ZSWIM9","ZSWIM9","Q86XI8",0.0124416489961345,0.0284577529894534,3.69
"ZW10","ZW10","O43264",1.46620938159512e-05,0.000128837547079248,1.05
"ZWILCH","ZWILCH","Q9H900",3.7334415626813e-05,0.000262908758862833,0.928
"ZYG11B","ZYG11B","Q9C0D3",6.7078930817716e-05,0.000414047786926224,3.17
