"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"REACTOME pathway","R-HSA-390450","Folding of actin by CCT/TriC",8,8,0.671,6.7525,2.755,2.26758126098701e-07,6.64443714062249,0.000566895315246753,2.83447657623376e-05,0.000238137462882682,"CCT8,TCP1,CCT4,CCT5,CCT3,CCT2,CCT6A,CCT7","1623,11655,1617,1618,1616,1615,1620,1622"
NA,"KEGG Pathway H.sap","md:hsa_M00015","Proline biosynthesis, glutamate => proline",4,4,0.336,6.7525,2.755,0.000478930955326174,3.31972709176743,1,0.00782566920467605,0.0657470598059018,"PYCR1,PYCR3,ALDH18A1,PYCR2","9721,25846,9722,30262"
NA,"REACTOME pathway","R-HSA-1433617","Regulation of signaling by NODAL",3,3,0.252,6.7525,2.755,0.00324094067834684,2.48932891815088,1,0.0287317436023656,0.241388642369885,"ACVR2B,ACVR1B,ACVR2A","174,172,173"
NA,"REACTOME pathway","R-HSA-426048","Arachidonate production from DAG",3,3,0.252,6.7525,2.755,0.00324094067834684,2.48932891815088,1,0.0287317436023656,0.241388642369885,"ABHD12,ABHD6,DAGLB","15868,21398,28923"
NA,"REACTOME pathway","R-HSA-389960","Formation of tubulin folding intermediates by CCT/TriC",17,15,1.258,5.9581,2.575,3.39249520178536e-11,10.4694807579172,8.48123800446341e-08,1.69624760089268e-08,1.42509591888794e-07,"TUBB4B,TUBA1C,TCP1,CCT2,TUBB2A,TUBAL3,CCT7,CCT3,CCT8,TUBB4A,TUBB6,CCT6A,CCT4,TUBA4A,CCT5","20771,20768,11655,1615,12412,23534,1622,1616,1623,20774,20776,1620,1617,12407,1618"
NA,"KEGG Pathway H.sap","md:hsa_M00055","N-glycan precursor biosynthesis",10,8,0.671,5.402,2.433,7.70985145993466e-06,5.11295398910237,0.0192746286498367,0.000401554763538264,0.00337364695123065,"ALG3,DPAGT1,ALG1,ALG2,ALG11,ALG5,ALG8,ALG9","23056,2995,18294,23159,32456,20266,23161,15672"
NA,"KEGG Pathway H.sap","md:hsa_M00072","N-glycosylation by oligosaccharyltransferase",8,6,0.503,5.0644,2.34,0.000223108337236136,3.65148420045576,0.557770843090339,0.00521281161766672,0.0437952369592679,"DDOST,STT3A,RPN1,KRTCAP2,RPN2,STT3B","2728,6172,10381,28942,10382,30611"
NA,"REACTOME pathway","R-HSA-110056","MAPK3 (ERK1) activation",4,3,0.252,5.0644,2.34,0.0115269698474089,1.93828484287906,1,0.0633349991615871,0.532106567345761,"MAP2K1,CDK1,JAK1","6840,1722,6190"
NA,"REACTOME pathway","R-HSA-196836","Vitamin C (ascorbate) metabolism",4,3,0.252,5.0644,2.34,0.0115269698474089,1.93828484287906,1,0.0633349991615871,0.532106567345761,"CYB5R3,SLC2A1,SLC23A2","2873,11005,10973"
NA,"REACTOME pathway","R-HSA-428643","Organic anion transport by SLC5/17/25 transporters",4,3,0.252,5.0644,2.34,0.0115269698474089,1.93828484287906,1,0.0633349991615871,0.532106567345761,"SLC25A10,SLC25A1,SLC25A11","10980,10979,10981"
NA,"REACTOME pathway","R-HSA-5626467","RHO GTPases activate IQGAPs",14,10,0.839,4.8232,2.27,2.77323565525853e-06,5.55701322474959,0.00693308913814633,0.000198088261089895,0.00166423093132309,"TUBA4A,IQGAP3,TUBB4B,TUBB6,TUBB2A,IQGAP2,CTNNB1,TUBA1C,TUBB4A,TUBAL3","12407,20669,20771,20776,12412,6111,2514,20768,20774,23534"
NA,"REACTOME pathway","R-HSA-416993","Trafficking of GluR2-containing AMPA receptors",7,5,0.419,4.8232,2.27,0.0011430087490691,2.9419504453196,1,0.0147145897992043,0.123624062076318,"AP2A2,NSF,AP2M1,AP2A1,AP2S1","562,8016,564,561,565"
NA,"REACTOME pathway","R-HSA-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",10,7,0.587,4.7268,2.241,0.000122174679908082,3.91301879012943,0.305436699770205,0.0034511012157404,0.0289942945571896,"TUBB6,TUBA4A,TUBB4B,TUBA1C,TUBB2A,TUBAL3,TUBB4A","20776,12407,20771,20768,12412,23534,20774"
NA,"REACTOME pathway","R-HSA-190872","Transport of connexons to the plasma membrane",10,7,0.587,4.7268,2.241,0.000122174679908082,3.91301879012943,0.305436699770205,0.0034511012157404,0.0289942945571896,"TUBAL3,TUBB4A,TUBB6,TUBA4A,TUBB4B,TUBA1C,TUBB2A","23534,20774,20776,12407,20771,20768,12412"
NA,"PANTHER Pathway H.sap","P05731","GABA-B receptor II signaling",13,9,0.755,4.6748,2.225,1.35430400412403e-05,4.86828383750156,0.0338576001031009,0.000615592729147288,0.00517187871359821,"PRKAR1A,GNB1,PRKACB,GNB4,GNAI1,GNB2,PRKACG,GNAI3,PRKACA","9388,4396,9381,20731,4384,4398,9382,4387,9380"
NA,"PANTHER Pathway H.sap","P05913","Enkephalin release",15,10,0.839,4.5017,2.17,7.21304897798738e-06,5.14188111885701,0.0180326224449684,0.000392013531412358,0.00329348665531256,"GNAI2,GNB2,CREM,PRKACG,GNAI3,PRKACA,GNAI1,GNB4,GNB1,PRKACB","4385,4398,2352,9382,4387,9380,4384,20731,4396,9381"
NA,"REACTOME pathway","R-HSA-5620922","BBSome-mediated cargo-targeting to cilium",9,6,0.503,4.5017,2.17,0.00058522641171965,3.23267608205927,1,0.00920167314024607,0.0773075041179385,"TCP1,CCT2,CCT3,CCT8,CCT4,CCT5","11655,1615,1616,1623,1617,1618"
NA,"REACTOME pathway","R-HSA-3371599","Defective HLCS causes multiple carboxylase deficiency",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"PCCA,MCCC1,PC,MCCC2","8653,6936,8636,6937"
NA,"REACTOME pathway","R-HSA-389958","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",23,15,1.258,4.4038,2.139,5.05202860381582e-08,7.29653419920059,0.000126300715095395,7.89379469346221e-06,6.63194134881727e-05,"TUBB4A,TUBB6,CCT6A,CCT4,TUBA4A,CCT5,TUBB4B,TUBA1C,TCP1,CCT2,TUBB2A,TUBAL3,CCT7,CCT3,CCT8","20774,20776,1620,1617,12407,1618,20771,20768,11655,1615,12412,23534,1622,1616,1623"
NA,"REACTOME pathway","R-HSA-389957","Prefoldin mediated transfer of substrate  to CCT/TriC",22,14,1.174,4.2971,2.103,2.25888165228291e-07,6.646106522115,0.000564720413070727,2.83447657623376e-05,0.000238137462882682,"CCT5,TUBB4B,TCP1,CCT2,TUBB2A,TUBB6,CCT7,CCT3,CCT8,TUBB4A,TUBA1C,CCT6A,CCT4,TUBA4A","1618,20771,11655,1615,12412,20776,1622,1616,1623,20774,20768,1620,1617,12407"
NA,"REACTOME pathway","R-HSA-190861","Gap junction assembly",11,7,0.587,4.2971,2.103,0.00029296064642398,3.53319071476119,0.732401616059949,0.0063513022967471,0.0533602227525894,"TUBB4B,TUBA1C,TUBB2A,TUBAL3,TUBB4A,TUBB6,TUBA4A","20771,20768,12412,23534,20774,20776,12407"
NA,"PANTHER Pathway H.sap","P00041","Metabotropic glutamate receptor group I pathway",8,5,0.419,4.2203,2.077,0.00267617610212403,2.57248531180693,1,0.0252469443596607,0.212111235131054,"GNA11,PRKACG,PRKACA,PRKAR1A,PRKACB","4379,9382,9380,9388,9381"
NA,"REACTOME pathway","R-HSA-112409","RAF-independent MAPK1/3 activation",8,5,0.419,4.2203,2.077,0.00267617610212403,2.57248531180693,1,0.0252469443596607,0.212111235131054,"DUSP9,MAP2K1,JAK1,CDK1,MAPK1","3076,6840,6190,1722,6871"
NA,"REACTOME pathway","R-HSA-9619483","Activation of AMPK downstream of NMDARs",15,9,0.755,4.0515,2.018,7.15021463730382e-05,4.14568092122024,0.178755365932596,0.0022917354606743,0.0192539276132739,"PRKAG1,TUBB4A,TUBB6,TUBA4A,TUBB4B,PRKAA2,TUBA1C,TUBB2A,TUBAL3","9385,20774,20776,12407,20771,9377,20768,12412,23534"
NA,"PANTHER Pathway H.sap","P00028","Heterotrimeric G-protein signaling pathway-rod outer segment phototransduction",10,6,0.503,4.0515,2.018,0.001279804009437,2.89285653358431,1,0.0156260254797625,0.131281454004293,"PRKACA,GNB4,GNB1,PRKACB,GNB2,PRKACG","9380,20731,4396,9381,4398,9382"
NA,"PANTHER Pathway H.sap","P04386","Histamine H2 receptor mediated signaling pathway",10,6,0.503,4.0515,2.018,0.001279804009437,2.89285653358431,1,0.0156260254797625,0.131281454004293,"PRKACA,GNB4,GNB1,PRKACB,GNB2,PRKACG","9380,20731,4396,9381,4398,9382"
NA,"REACTOME pathway","R-HSA-8964539","Glutamate and glutamine metabolism",10,6,0.503,4.0515,2.018,0.001279804009437,2.89285653358431,1,0.0156260254797625,0.131281454004293,"GLUD1,PYCR2,PYCR1,PYCR3,GLS,ALDH18A1","4335,30262,9721,25846,4331,9722"
NA,"PANTHER Pathway H.sap","P02743","Formyltetrahydroformate biosynthesis",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"TYMS,MTHFD1L,MTR","12441,21055,7468"
NA,"REACTOME pathway","R-HSA-111471","Apoptotic factor-mediated response",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"CASP9,GSDME,MAPK1","1511,2810,6871"
NA,"PANTHER Pathway H.sap","P00035","Interferon-gamma signaling pathway",12,7,0.587,3.939,1.978,0.000613298006808849,3.2123284467479,1,0.0094644754137168,0.0795154273433009,"STAT1,JAK1,MAPK8,MAPK1,MAPK9,MAPK14,MAPK3","11362,6190,6881,6871,6886,6876,6877"
NA,"KEGG Pathway H.sap","path:hsa05032","Morphine addiction",19,11,0.923,3.9094,1.967,1.72385407105541e-05,4.76349950116664,0.0430963517763853,0.000743040547868712,0.00624262667654588,"GNB1,PRKACA,GNB4,GNAI3,GNB2,PRKACB,GNAI1,GNAS,GRK6,GNAI2,PRKACG","4396,9380,20731,4387,4398,9381,4384,4392,4545,4385,9382"
NA,"REACTOME pathway","R-HSA-9609736","Assembly and cell surface presentation of NMDA receptors",14,8,0.671,3.8586,1.948,0.000294700426569066,3.5306192355228,0.736751066422664,0.0063513022967471,0.0533602227525894,"TUBA1C,TUBB4A,TUBAL3,TUBA4A,TUBB4B,TUBB6,TUBB2A,NBEA","20768,20774,23534,12407,20771,20776,12412,7648"
NA,"REACTOME pathway","R-HSA-163615","PKA activation",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"PRKACG,PRKAR1A,PRKACA,NBEA","9382,9388,9380,7648"
NA,"REACTOME pathway","R-HSA-164378","PKA activation in glucagon signalling",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"PRKAR1A,PRKACA,PRKACG,GNAS","9388,9380,9382,4392"
NA,"REACTOME pathway","R-HSA-3323169","Defects in biotin (Btn) metabolism",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"MCCC1,PC,MCCC2,PCCA","6936,8636,6937,8653"
NA,"REACTOME pathway","R-HSA-6807062","Cholesterol biosynthesis via lathosterol",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"DHCR7,HSD17B7,DHCR24,NSDHL","2860,5215,2859,13398"
NA,"REACTOME pathway","R-HSA-9008059","Interleukin-37 signaling",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"TBK1,PTPN14,PTPN23,PTPN9","11584,9647,14406,9661"
NA,"KEGG Pathway H.sap","path:hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"COQ5,VKORC1L1,GGCX,VKORC1","28722,21492,4247,23663"
NA,"REACTOME pathway","R-HSA-114508","Effects of PIP2 hydrolysis",9,5,0.419,3.7514,1.907,0.00528986321512953,2.27655555777247,1,0.0409432137393926,0.343982840567959,"DGKE,DAGLB,ABHD12,PRKCE,ABHD6","2852,28923,15868,9401,21398"
NA,"REACTOME pathway","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding",20,11,0.923,3.7139,1.893,3.31920879667325e-05,4.47896542719644,0.0829802199168313,0.00123851074502733,0.0104053005428479,"CCT3,CCT2,GNB2,GNB4,CCT7,CCT6A,CCT8,TCP1,CCT4,GNA11,CCT5","1616,1615,4398,20731,1622,1620,1623,11655,1617,4379,1618"
NA,"REACTOME pathway","R-HSA-9931295","PD-L1(CD274) glycosylation and translocation to plasma membrane",11,6,0.503,3.6832,1.881,0.00246401604505263,2.60835646848199,1,0.0244228633557014,0.205187750169557,"RPN2,JAK1,STT3B,DDOST,RPN1,STT3A","10382,6190,30611,2728,10381,6172"
NA,"KEGG Pathway H.sap","path:hsa04740","Olfactory transduction",11,6,0.503,3.6832,1.881,0.00246401604505263,2.60835646848199,1,0.0244228633557014,0.205187750169557,"GNB1,PRKACG,PRKACA,PRKG1,CAMK2D,PRKACB","4396,9382,9380,9414,1462,9381"
NA,"REACTOME pathway","R-HSA-352230","Amino acid transport across the plasma membrane",13,7,0.587,3.636,1.862,0.0011595096761773,2.93572562279756,1,0.0147145897992043,0.123624062076318,"SLC7A11,SLC7A6,SLC38A2,SLC7A1,SLC7A8,SLC6A15,SLC7A5","11059,11064,13448,11057,11066,13621,11063"
NA,"REACTOME pathway","R-HSA-389977","Post-chaperonin tubulin folding pathway",15,8,0.671,3.6013,1.849,0.000549784175364525,3.25980776476678,1,0.00881064383596995,0.0740222864091782,"TUBA1C,TUBB2A,TUBAL3,TBCE,TUBB4A,TUBB6,TUBA4A,TUBB4B","20768,12412,23534,11582,20774,20776,12407,20771"
NA,"PANTHER Pathway H.sap","P00040","Metabotropic glutamate receptor group II pathway",19,10,0.839,3.554,1.829,0.000125620084252951,3.90094091965206,0.314050210632377,0.0034511012157404,0.0289942945571896,"PRKACG,GNAI3,PRKACA,GNAI1,PRKAR1A,GNB1,PRKACB,GNAI2,GNB4,GNB2","9382,4387,9380,4384,9388,4396,9381,4385,20731,4398"
NA,"REACTOME pathway","R-HSA-1483166","Synthesis of PA",19,10,0.839,3.554,1.829,0.000125620084252951,3.90094091965206,0.314050210632377,0.0034511012157404,0.0289942945571896,"DDHD2,LPCAT1,GNPAT,MIGA1,AGPAT3,DDHD1,GPD1L,AGPAT4,GPD2,GPAT4","29106,25718,4416,24741,326,19714,28956,20885,4456,20880"
NA,"KEGG Pathway H.sap","path:hsa04540","Gap junction",42,22,1.846,3.537,1.823,1.22749905977338e-08,7.91097883186112,3.06874764943344e-05,2.5572897078612e-06,2.14849714403086e-05,"GNAS,TUBB4A,MAPK3,TUBA4A,TUBAL3,GNAI2,PRKACG,TUBA1C,MAP2K1,TUBB6,PRKACA,TUBB2A,GNA11,GNAI3,PRKG1,TUBB4B,MAPK1,SRC,TUBB,GNAI1,PRKACB,CDK1","4392,20774,6877,12407,23534,4385,9382,20768,6840,20776,9380,12412,4379,4387,9414,20771,6871,11283,20778,4384,9381,1722"
NA,"REACTOME pathway","R-HSA-437239","Recycling pathway of L1",23,12,1.007,3.5231,1.817,2.91339021250683e-05,4.53560134311385,0.0728347553126706,0.00119401238217493,0.0100314492533028,"TUBA1C,TUBA4A,RPS6KA5,TUBAL3,MAPK1,TUBB2A,TUBB4A,TUBB6,RPS6KA3,RPS6KA4,TUBB4B,AP2A1","20768,12407,10434,23534,6871,12412,20774,20776,10432,10433,20771,561"
NA,"KEGG Pathway H.sap","path:hsa04961","Endocrine and other factor-regulated calcium reabsorption",27,14,1.174,3.5013,1.808,6.82448416727516e-06,5.1659301694553,0.0170612104181879,0.000392013531412358,0.00329348665531256,"GNAS,PRKACA,AP2B1,DNM3,ATP1A1,AP2A1,PRKACB,AP2M1,DNM2,ATP2B1,AP2A2,PRKACG,CLTC,AP2S1","4392,9380,563,29125,799,561,9381,564,2974,814,562,9382,2092,565"
NA,"KEGG Pathway H.sap","path:hsa04713","Circadian entrainment",29,15,1.258,3.4927,1.804,3.31205386959477e-06,5.47990260815603,0.00828013467398694,0.000223787423621269,0.00188014146008684,"GNB4,MAPK3,GNAI3,PRKACG,RPS6KA5,GNB2,GNAI1,PRKACA,GNAS,PRKG1,CAMK2D,MAPK1,GNAI2,PRKACB,GNB1","20731,6877,4387,9382,10434,4398,4384,9380,4392,9414,1462,6871,4385,9381,4396"
NA,"KEGG Pathway H.sap","path:hsa04727","GABAergic synapse",26,13,1.091,3.3763,1.755,2.43701333207633e-05,4.61314209493044,0.0609253333019082,0.00101542222169847,0.0085310308667736,"NSF,SLC38A2,PRKACG,GNAI1,GNB1,PRKACA,GNB4,GNAI2,GNB2,SRC,PRKACB,GLS,GNAI3","8016,13448,9382,4384,4396,9380,20731,4385,4398,11283,9381,4331,4387"
NA,"KEGG Pathway H.sap","path:hsa04082","Neuroactive ligand signaling",24,12,1.007,3.3763,1.755,5.04506076522793e-05,4.29713359853624,0.126126519130698,0.00182792056711157,0.0153572045665451,"GNB1,GNA11,PRKACB,GNAI3,SLC6A9,GNB2,GNAI1,PRKACG,GNAS,GNB4,PRKACA,GNAI2","4396,4379,9381,4387,11056,4398,4384,9382,4392,20731,9380,4385"
NA,"PANTHER Pathway H.sap","P04373","5HT1 type receptor mediated signaling pathway",18,9,0.755,3.3763,1.755,0.000455822873850465,3.34120388508416,1,0.00782566920467605,0.0657470598059018,"GNAI1,GNB4,GNB1,PRKACB,GNAI2,GNB2,PRKACG,GNAI3,PRKACA","4384,20731,4396,9381,4385,4398,9382,4387,9380"
NA,"KEGG Pathway H.sap","path:hsa05030","Cocaine addiction",18,9,0.755,3.3763,1.755,0.000455822873850465,3.34120388508416,1,0.00782566920467605,0.0657470598059018,"GNAI2,PRKACA,GPSM1,GNAI3,PRKACB,GNAI1,GNAS,CDK5,PRKACG","4385,9380,17858,4387,9381,4384,4392,1774,9382"
NA,"REACTOME pathway","R-HSA-8955332","Carboxyterminal post-translational modifications of tubulin",16,8,0.671,3.3763,1.755,0.000957580030304988,3.01882491942995,1,0.0132567958437206,0.111376462047607,"TTLL12,TUBA1C,TUBB4A,TUBAL3,TUBA4A,TUBB4B,TUBB6,TUBB2A","28974,20768,20774,23534,12407,20771,20776,12412"
NA,"REACTOME pathway","R-HSA-9660821","ADORA2B mediated anti-inflammatory cytokines production",16,8,0.671,3.3763,1.755,0.000957580030304988,3.01882491942995,1,0.0132567958437206,0.111376462047607,"PRKACA,GNB4,GNAZ,PRKACG,GNAI3,GNB2,PRKAR1A,GNAS","9380,20731,4395,9382,4387,4398,9388,4392"
NA,"REACTOME pathway","R-HSA-9958863","SLC-mediated transport of amino acids",14,7,0.587,3.3763,1.755,0.00202431892578553,2.69372106456076,1,0.0218137815278614,0.183267649218831,"SLC6A15,SLC7A5,SLC7A11,SLC7A6,SLC38A2,SLC7A1,SLC7A8","13621,11063,11059,11064,13448,11057,11066"
NA,"KEGG Pathway H.sap","path:hsa00100","Steroid biosynthesis",14,7,0.587,3.3763,1.755,0.00202431892578553,2.69372106456076,1,0.0218137815278614,0.183267649218831,"HSD17B7,NSDHL,DHCR7,CYP51A1,FDFT1,SOAT1,DHCR24","5215,13398,2860,2649,3629,11177,2859"
NA,"REACTOME pathway","R-HSA-2299718","Condensation of Prophase Chromosomes",12,6,0.503,3.3763,1.755,0.00431473408329641,2.36504596465692,1,0.0356001161988153,0.299093011422204,"PLK1,SMC2,RB1,NCAPD3,CDK1,SMC4","9077,14011,9884,28952,1722,14013"
NA,"REACTOME pathway","R-HSA-418597","G alpha (z) signalling events",12,6,0.503,3.3763,1.755,0.00431473408329641,2.36504596465692,1,0.0356001161988153,0.299093011422204,"PRKCE,GNAZ,GNB4,GNAI3,GNB2,GNAS","9401,4395,20731,4387,4398,4392"
NA,"REACTOME pathway","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)",12,6,0.503,3.3763,1.755,0.00431473408329641,2.36504596465692,1,0.0356001161988153,0.299093011422204,"DNA2,XRCC3,RAD51C,RAD50,TOP3A,PALB2","2939,12830,9820,9816,11992,26144"
NA,"KEGG Pathway H.sap","md:hsa_M00101","Cholesterol biosynthesis, FPP => cholesterol",12,6,0.503,3.3763,1.755,0.00431473408329641,2.36504596465692,1,0.0356001161988153,0.299093011422204,"DHCR24,HSD17B7,NSDHL,DHCR7,CYP51A1,FDFT1","2859,5215,13398,2860,2649,3629"
NA,"PANTHER Pathway H.sap","P05730","Endogenous cannabinoid signaling",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"GNB4,GNB1,GNAI1,GNB2,GNAI3","20731,4396,4384,4398,4387"
NA,"REACTOME pathway","R-HSA-399719","Trafficking of AMPA receptors",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"AP2M1,AP2A1,AP2S1,AP2A2,NSF","564,561,565,562,8016"
NA,"REACTOME pathway","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"AP2A1,AP2S1,AP2A2,NSF,AP2M1","561,565,562,8016,564"
NA,"REACTOME pathway","R-HSA-425410","Metal ion SLC transporters",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"SLC39A7,SLC30A5,SLC9A6,SLC31A1,SLC39A14","4927,19089,11079,11016,20858"
NA,"KEGG Pathway H.sap","path:hsa04964","Proximal tubule bicarbonate reclamation",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"SLC25A10,ATP1A1,GLS,PCK2,GLUD1","10980,799,4331,8725,4335"
NA,"REACTOME pathway","R-HSA-111931","PKA-mediated phosphorylation of CREB",8,4,0.336,3.3763,1.755,0.0203669657281149,1.69107366740101,1,0.0954789007936719,0.802162324588466,"PRKAR1A,PRKACA,NBEA,PRKACG","9388,9380,7648,9382"
NA,"REACTOME pathway","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8,4,0.336,3.3763,1.755,0.0203669657281149,1.69107366740101,1,0.0954789007936719,0.802162324588466,"CTNNB1,SEC11C,SEC11A,SPCS3","2514,23400,17718,26212"
NA,"REACTOME pathway","R-HSA-6805567","Keratinization",8,4,0.336,3.3763,1.755,0.0203669657281149,1.69107366740101,1,0.0954789007936719,0.802162324588466,"DSC3,JUP,DSC2,PCSK6","3037,6207,3036,8569"
NA,"REACTOME pathway","R-HSA-6809371","Formation of the cornified envelope",8,4,0.336,3.3763,1.755,0.0203669657281149,1.69107366740101,1,0.0954789007936719,0.802162324588466,"DSC2,PCSK6,DSC3,JUP","3036,8569,3037,6207"
NA,"REACTOME pathway","R-HSA-2559584","Formation of Senescence-Associated Heterochromatin Foci (SAHF)",6,3,0.252,3.3763,1.755,0.0457086020750902,1.34000206071369,1,0.153215539257064,1,"RB1,HIRA,CABIN1","9884,4916,24187"
NA,"REACTOME pathway","R-HSA-2980767","Activation of NIMA Kinases NEK9, NEK6, NEK7",6,3,0.252,3.3763,1.755,0.0457086020750902,1.34000206071369,1,0.153215539257064,1,"PLK1,NEK9,CDK1","9077,18591,1722"
NA,"REACTOME pathway","R-HSA-422085","Synthesis, secretion, and deacylation of Ghrelin",6,3,0.252,3.3763,1.755,0.0457086020750902,1.34000206071369,1,0.153215539257064,1,"SPCS3,SEC11C,SEC11A","26212,23400,17718"
NA,"REACTOME pathway","R-HSA-435354","Zinc transporters",6,3,0.252,3.3763,1.755,0.0457086020750902,1.34000206071369,1,0.153215539257064,1,"SLC30A5,SLC39A7,SLC39A14","19089,4927,20858"
NA,"PANTHER Pathway H.sap","P00039","Metabotropic glutamate receptor group III pathway",21,10,0.839,3.2155,1.685,0.000361359143973251,3.44206095124934,0.903397859933126,0.00683314774473851,0.057408428811103,"GNAI2,GNB4,GNB2,PRKACG,GNAI3,PRKACA,GNAI1,PRKAR1A,GNB1,PRKACB","4385,20731,4398,9382,4387,9380,4384,9388,4396,9381"
NA,"REACTOME pathway","R-HSA-390471","Association of TriC/CCT with target proteins during biosynthesis",21,10,0.839,3.2155,1.685,0.000361359143973251,3.44206095124934,0.903397859933126,0.00683314774473851,0.057408428811103,"TCP1,CCT4,CCT6A,CCT5,CCT3,CCT2,SKIC2,AP3M1,CCT7,CCT8","11655,1617,1620,1618,1616,1615,10898,569,1622,1623"
NA,"REACTOME pathway","R-HSA-157858","Gap junction trafficking and regulation",17,8,0.671,3.1777,1.668,0.00157569559482075,2.80252767914256,1,0.0179056317593267,0.150433478767474,"TUBB4B,TUBA1C,TUBB2A,TUBAL3,SRC,TUBB4A,TUBB6,TUBA4A","20771,20768,12412,23534,11283,20774,20776,12407"
NA,"REACTOME pathway","R-HSA-3781860","Diseases associated with N-glycosylation of proteins",17,8,0.671,3.1777,1.668,0.00157569559482075,2.80252767914256,1,0.0179056317593267,0.150433478767474,"ALG8,RFT1,ALG3,ALG9,ALG11,ALG1,ALG2,DPAGT1","23161,30220,23056,15672,32456,18294,23159,2995"
NA,"REACTOME pathway","R-HSA-9634597","GPER1 signaling",17,8,0.671,3.1777,1.668,0.00157569559482075,2.80252767914256,1,0.0179056317593267,0.150433478767474,"GNB4,GNAZ,PRKACG,GNAI3,GNB2,PRKAR1A,GNAS,PRKACA","20731,4395,9382,4387,4398,9388,4392,9380"
NA,"REACTOME pathway","R-HSA-190828","Gap junction trafficking",15,7,0.587,3.1512,1.656,0.00331453683240392,2.47957715057286,1,0.029280360710282,0.245997827969395,"TUBAL3,TUBB4A,TUBB6,TUBA4A,TUBB4B,TUBA1C,TUBB2A","23534,20774,20776,12407,20771,20768,12412"
NA,"REACTOME pathway","R-HSA-163359","Glucagon signaling in metabolic regulation",13,6,0.503,3.1165,1.64,0.00701921214654137,2.15371163140458,1,0.0490168445987526,0.411813140709439,"PRKACA,GNB4,GNAS,PRKACG,GNB2,PRKAR1A","9380,20731,4392,9382,4398,9388"
NA,"REACTOME pathway","R-HSA-180024","DARPP-32 events",13,6,0.503,3.1165,1.64,0.00701921214654137,2.15371163140458,1,0.0490168445987526,0.411813140709439,"PRKACA,PPP2R1A,PRKACG,PPP2R1B,PRKAR1A,CDK5","9380,9302,9382,9303,9388,1774"
NA,"REACTOME pathway","R-HSA-9664323","FCGR3A-mediated IL10 synthesis",13,6,0.503,3.1165,1.64,0.00701921214654137,2.15371163140458,1,0.0490168445987526,0.411813140709439,"AHCYL1,PLCG1,PRKAR1A,PRKACA,YES1,PRKACG","344,9065,9388,9380,12841,9382"
NA,"KEGG Pathway H.sap","path:hsa04981","Folate transport and metabolism",13,6,0.503,3.1165,1.64,0.00701921214654137,2.15371163140458,1,0.0490168445987526,0.411813140709439,"TYMS,MTHFR,FPGS,MTR,SLC19A1,MTHFD1","12441,7436,3824,7468,10937,7432"
NA,"KEGG Pathway H.sap","path:hsa04916","Melanogenesis",35,16,1.342,3.0869,1.626,1.20836152792627e-05,4.91780311033959,0.0302090381981566,0.000589756086379338,0.00495481314989752,"WNT5A,GNAS,DVL3,MAPK1,GNAI2,PRKACB,CAMK2D,GSK3B,FZD6,MAPK3,GNAI3,PRKACG,CTNNB1,MAP2K1,GNAI1,PRKACA","12784,4392,3087,6871,4385,9381,1462,4617,4044,6877,4387,9382,2514,6840,4384,9380"
