"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"FIP1L1",NA,0.511,0.31443478952225,"0.51","0.314",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FKBPL",NA,-0.0202,0.987682467005135,"-0.02","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FLT1",NA,-0.138,0.885229482752564,"-0.14","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FN1",NA,0.515,0.617416405204819,"0.52","0.617",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FOS",NA,-1.02,0.781288791682169,"-1.02","0.781",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FOXD3",NA,-1.2,0.841730989215956,"-1.20","0.842",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FPGS",NA,0.28,0.94606008562924,"0.28","0.946",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FRMD4A",NA,1.78,0.689180700046239,"1.78","0.689",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FTL",NA,-1.09,0.187319424101827,"-1.09","0.187",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FUNDC1",NA,1.24,0.700828129462659,"1.24","0.701",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FURIN",NA,0.296,0.915997509784242,"0.30","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUT8",NA,0.3,0.885229482752564,"0.30","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,0.681,0.193578019677968,"0.68","0.194",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD7",NA,1.18,0.476014018382408,"1.18","0.476",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FZD8",NA,1.91,0.792736357537327,"1.91","0.793",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT10",NA,-0.43,0.920556466304292,"-0.43","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GALNT13",NA,-1.93,0.666361436141809,"-1.93","0.666",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT4",NA,-0.422,0.964213578399538,"-0.42","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GATA4",NA,0.524,0.368692134425635,"0.52","0.369",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,5.99,6.51181499913152e-05,"5.99","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GHITM",NA,0.588,0.299958724908775,"0.59","0.300",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GINM1",NA,-2.59,0.00470333832549065,"-2.59","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GJA1",NA,0.342,0.453265026658701,"0.34","0.453",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJC1",NA,2.06,0.0164903260611401,"2.06","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GK",NA,0.109,0.970703942887583,"0.11","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX",NA,0.434,0.749912471004219,"0.43","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX2",NA,-0.192,0.935462789876549,"-0.19","0.935",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLT8D1",NA,0.459,0.456052921837037,"0.46","0.456",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNAZ",NA,3.79,0.104273292484864,"3.79","0.104",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GNB2","CCT/TRiC",0.284,0.799381609807462,"0.28","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNG5",NA,0.538,0.61949135269119,"0.54","0.619",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLGA7",NA,0.11,0.915997509784242,"0.11","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLM1",NA,0.636,0.411945440871175,"0.64","0.412",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GON4L",NA,0.175,0.826912702816186,"0.17","0.827",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GORASP1",NA,-0.159,0.939107746785858,"-0.16","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPBP1L1",NA,0.173,0.860579725406371,"0.17","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC3",NA,0.112,0.916657893196181,"0.11","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC6",NA,0.0154,0.987140343925571,"0.02","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPRC5C",NA,-4.13,0.0209107503316491,"-4.13","0.021",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPRIN3",NA,-0.238,0.823635549867085,"-0.24","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRAMD4",NA,-0.262,0.977837543358485,"-0.26","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GREB1L",NA,-1.97,0.31443478952225,"-1.97","0.314",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GRIP1",NA,-0.0756,0.981612509348831,"-0.08","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTA4",NA,0.778,0.804202918976915,"0.78","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C1",NA,0.542,0.0527191915884181,"0.54","0.053",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C6",NA,0.3,0.920556466304292,"0.30","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GUF1",NA,1.01,0.0020190235958042,"1.01","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GXYLT2",NA,-2.86,0.425039254147825,"-2.86","0.425",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-6",NA,-0.955,0.794661038363526,"-0.95","0.795",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HABP2",NA,1.08,0.678759502457239,"1.08","0.679",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HAUS5",NA,0.115,0.963868745922634,"0.12","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC8",NA,-0.225,0.958804552014174,"-0.22","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDHD5","Lipid synthesis",1.45,0.00423920205109261,"1.45","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"HERPUD1",NA,-0.445,0.941497941374987,"-0.44","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERPUD2",NA,1.22,0.0481129809392685,"1.22","0.048",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HGFAC",NA,0.443,0.745759311124777,"0.44","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIGD2A",NA,0.454,0.828274650407043,"0.45","0.828",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-A",NA,0.303,0.458315428195607,"0.30","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGCS1",NA,-0.715,0.0107157370468425,"-0.71","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HMGN3",NA,4.46,0.0397886642860957,"4.46","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMGN4",NA,-0.414,0.926494206182526,"-0.41","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMMR",NA,-0.1,0.901241650978671,"-0.10","0.901",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMOX1",NA,0.23,0.643750912436296,"0.23","0.644",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMX1",NA,-1.91,0.193578019677968,"-1.91","0.194",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HOXA6",NA,-4.66,0.00517341062712113,"-4.66","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXB13",NA,-0.181,0.795373567899577,"-0.18","0.795",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL4",NA,-0.504,0.901694603581826,"-0.50","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPRT1",NA,-0.788,0.041641505176843,"-0.79","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HPX",NA,0.0393,0.99046422127355,"0.04","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF2",NA,-0.32,0.937004080773122,"-0.32","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA6",NA,10.6,0.0011116171551408,"10.60","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other","HSPA6"
"HSPBAP1",NA,1.97,0.613528981410593,"1.97","0.614",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HTD2",NA,-3.72,0.297380687776136,"-3.72","0.297",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HYAL2",NA,0.614,0.933370960581488,"0.61","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ICAM5",NA,0.217,0.950634571159031,"0.22","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IER3IP1",NA,3.48,0.0279383043003018,"3.48","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFI35",NA,-0.466,0.892820687548728,"-0.47","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR1",NA,-0.191,0.857309436214489,"-0.19","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR2",NA,-3.97,0.156460355411862,"-3.97","0.156",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFNGR1",NA,-0.563,0.845043848289016,"-0.56","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFRD1",NA,-0.317,0.683592887953456,"-0.32","0.684",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT27",NA,-0.405,0.124999841231118,"-0.40","0.125",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT57",NA,0.174,0.983429293809628,"0.17","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT81",NA,-0.225,0.576471003848402,"-0.22","0.576",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF2R",NA,-0.0472,0.968057986767524,"-0.05","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IKZF5",NA,2.84,0.370839857344505,"2.84","0.371",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IL13RA1",NA,-0.119,0.924703654658339,"-0.12","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IL6ST",NA,-0.0305,0.990246920627603,"-0.03","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISL1",NA,0.264,0.924926125684526,"0.26","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISOC2",NA,0.263,0.776648885176151,"0.26","0.777",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH2",NA,-0.916,0.219831984029522,"-0.92","0.220",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH4",NA,-6.2,5.54806142154333e-05,"-6.20","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITM2B",NA,-0.691,0.23306102363859,"-0.69","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2C",NA,-0.601,0.243142546341326,"-0.60","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"JAG2",NA,0.547,0.940031020054911,"0.55","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"JARID2",NA,0.677,0.0737095537291178,"0.68","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCT2",NA,0.0572,0.96178648931106,"0.06","0.962",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM5B",NA,0.908,0.0428248417029193,"0.91","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1671",NA,0.517,0.370839857344505,"0.52","0.371",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF5B",NA,-0.168,0.743364380064871,"-0.17","0.743",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLC4",NA,-0.253,0.552104666477149,"-0.25","0.552",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF13",NA,-0.94,0.0487737165694615,"-0.94","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KLF6",NA,-0.477,0.951891746437995,"-0.48","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF9",NA,2.52,0.267407038279016,"2.52","0.267",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL11",NA,0.163,0.904123526863747,"0.16","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL26",NA,4.25,0.0576588675966546,"4.25","0.058",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL42",NA,-5.38,0.0076224475205765,"-5.38","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL9",NA,0.0724,0.978185351188665,"0.07","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KXD1",NA,0.101,0.975489992136464,"0.10","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMA1",NA,5.34,0.0179319703783237,"5.34","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA4",NA,1.83,0.344814746039494,"1.83","0.345",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LAMP3",NA,-0.484,0.857309436214489,"-0.48","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR5",NA,0.715,0.328674730610934,"0.71","0.329",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAPTM4A",NA,-0.0938,0.979355803068687,"-0.09","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LATS2",NA,0.387,0.929055805942441,"0.39","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDLR",NA,-0.0252,0.982420043263305,"-0.03","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGMN",NA,1.01,0.0330128969413858,"1.01","0.033",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LGR4",NA,-4.1,0.0711150942791667,"-4.10","0.071",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LIFR",NA,0.0367,0.990653424252609,"0.04","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG3",NA,0.371,0.255125921077669,"0.37","0.255",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG4",NA,3.86,0.292106700911781,"3.86","0.292",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMBRD1",NA,-5.96,1.81911701156447e-06,"-5.96","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LNX2",NA,-3.16,0.00601548912594478,"-3.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LPGAT1","Lipid synthesis",1.09,0.0240155237333216,"1.09","0.024",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"LRIG1",NA,-0.196,0.7127260627373,"-0.20","0.713",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG3",NA,-0.00146,0.999100300272206,"-0.00","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP10",NA,-4.9,0.0169238862976548,"-4.90","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LRP11",NA,1.01,0.721616376702484,"1.01","0.722",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP5",NA,3.81,0.156844007925618,"3.81","0.157",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP6",NA,0.121,0.897356907035508,"0.12","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTV1",NA,-0.624,0.0222937423668136,"-0.62","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LXN",NA,-5.11,7.82378140159271e-06,"-5.11","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYPLA2",NA,-0.197,0.937418068822092,"-0.20","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYSMD2",NA,0.223,0.975489992136464,"0.22","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAFK",NA,0.12,0.969751345573636,"0.12","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANSC1",NA,-0.31,0.958759157126854,"-0.31","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP1B",NA,-1.02,0.0179319703783237,"-1.02","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP4K3",NA,-0.149,0.979355803068687,"-0.15","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K5",NA,0.0428,0.988234521568612,"0.04","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK8",NA,-0.194,0.969140312241345,"-0.19","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAP1",NA,-4.15,0.140300178934461,"-4.15","0.140",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAST2",NA,0.688,0.287982879093764,"0.69","0.288",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCFD2",NA,0.193,0.985318408215122,"0.19","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM10",NA,0.223,0.578090986098682,"0.22","0.578",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDP1",NA,0.322,0.591625520613914,"0.32","0.592",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED7",NA,0.708,0.42751819603512,"0.71","0.428",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS1",NA,0.364,0.831626514046618,"0.36","0.832",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS2",NA,5.41,0.00279442725851735,"5.41","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL17",NA,0.936,0.29746639514033,"0.94","0.297",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3D",NA,-3.04,1.87768714881008e-05,"-3.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP3",NA,-4.41,0.000216330452701227,"-4.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP4",NA,0.12,0.985789240488904,"0.12","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFGE8",NA,-0.394,0.209971933825461,"-0.39","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD4B",NA,-0.312,0.970124866364897,"-0.31","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD8","Lipid synthesis",1.77,0.355123695718841,"1.77","0.355",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MGAT4B","N-glycans",-0.182,0.982420043263305,"-0.18","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGRN1",NA,0.081,0.916219771622972,"0.08","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIEN1",NA,-0.457,0.775665474771667,"-0.46","0.776",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINDY2",NA,-1.77,0.666005778902418,"-1.77","0.666",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MIS18A",NA,-0.155,0.9388846391826,"-0.15","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT11",NA,-0.109,0.955397844648182,"-0.11","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT6",NA,0.294,0.718518188646771,"0.29","0.719",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MME",NA,-0.0543,0.990555101823956,"-0.05","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOB2",NA,-0.397,0.844497505304425,"-0.40","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOCS3",NA,-0.21,0.701479070928323,"-0.21","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPC1",NA,-0.0521,0.967931115182249,"-0.05","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPLKIP",NA,1.03,0.218071247828551,"1.03","0.218",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MPPED2",NA,-0.101,0.979355803068687,"-0.10","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRC2",NA,0.0595,0.949504100688464,"0.06","0.950",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRFAP1",NA,-0.0376,0.983542489283077,"-0.04","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRTFA",NA,0.158,0.823635549867085,"0.16","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MSL1",NA,0.43,0.540146007164975,"0.43","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MSX2",NA,-1.48,0.013961437231086,"-1.48","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MT-ND2",NA,5.04,0.121272118037026,"5.04","0.121",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MT-ND3",NA,0.369,0.960401700482916,"0.37","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT2A",NA,0.348,0.917387369503976,"0.35","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MTFR2",NA,1.1,0.234488581755371,"1.10","0.234",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MTMR12",NA,-0.277,0.945327158794472,"-0.28","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MTMR9",NA,1.2,0.841503822208942,"1.20","0.842",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MXD4",NA,-0.295,0.94240371173053,"-0.29","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MXI1",NA,1.1,0.0156771736359941,"1.10","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYNN",NA,6.04,0.0330128969413858,"6.04","0.033",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYORG",NA,1.01,0.318190399658962,"1.01","0.318",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NAA20",NA,0.0848,0.892608478103875,"0.08","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAA80",NA,-5.07,0.0218881245396443,"-5.07","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAB2",NA,-0.9,0.00459926295174777,"-0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NAT1",NA,-0.0833,0.991292919678343,"-0.08","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAT10",NA,0.248,0.594391678633038,"0.25","0.594",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NATD1",NA,-0.334,0.922188647413942,"-0.33","0.922",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAXD",NA,-0.119,0.963911481691996,"-0.12","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NBDY",NA,-0.696,0.829819134654551,"-0.70","0.830",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NBR1",NA,0.413,0.605670430869215,"0.41","0.606",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NCOA4",NA,-1.46,0.329915710717427,"-1.46","0.330",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NDEL1",NA,0.0715,0.984818184268983,"0.07","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP1",NA,-6.59,0.000383961313506771,"-6.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDFIP2",NA,-0.699,0.556021222401888,"-0.70","0.556",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA1",NA,5.36,2.26107587800951e-06,"5.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFA4",NA,0.854,0.149411203775974,"0.85","0.149",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA7",NA,1.19,0.0634151520848994,"1.19","0.063",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NDUFAF8",NA,0.438,0.910923554068404,"0.44","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFB8",NA,1.56,0.0387352630373252,"1.56","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFC1",NA,0.412,0.659339300228939,"0.41","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEMP1",NA,0.845,0.242867631155924,"0.84","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEO1",NA,-0.608,0.228080203865783,"-0.61","0.228",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEU1",NA,0.0972,0.883721021497247,"0.10","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NFE2L1",NA,-2.73,0.251345225964408,"-2.73","0.251",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFE2L2",NA,-2.21,0.213760343768602,"-2.21","0.214",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFKBIE",NA,-0.331,0.778834080462107,"-0.33","0.779",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NIPBL",NA,0.399,0.388993607602586,"0.40","0.389",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NKX2-1",NA,5.57,0.0177582827352031,"5.57","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NKX6-1",NA,0.653,0.855204216357385,"0.65","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOCT",NA,0.0957,0.945327158794472,"0.10","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPDC1",NA,0.0584,0.991393828297912,"0.06","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2F2",NA,0.312,0.679116583507943,"0.31","0.679",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRGN",NA,0.0164,0.992560523501719,"0.02","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5DC2",NA,1.12,0.00136853763269154,"1.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NTAN1",NA,-0.468,0.894311981127614,"-0.47","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTHL1",NA,0.874,0.12054005573508,"0.87","0.121",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTN1",NA,-0.511,0.352481966215525,"-0.51","0.352",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT4",NA,-0.915,0.35041002039063,"-0.92","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT8","Lipid synthesis",0.236,0.955397844648182,"0.24","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUMA1",NA,0.274,0.660371812411088,"0.27","0.660",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUMBL",NA,-0.186,0.710286527247555,"-0.19","0.710",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUTF2",NA,0.324,0.597860176249977,"0.32","0.598",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NXPE3",NA,-0.957,0.888327577245918,"-0.96","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OBI1",NA,0.272,0.515474128520569,"0.27","0.515",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGN",NA,-1.09,0.491617007002877,"-1.09","0.492",FALSE,TRUE,FALSE,FALSE,"NS",NA
"OLA1",NA,-0.0839,0.878711697589272,"-0.08","0.879",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPHN1",NA,0.17,0.868397616910645,"0.17","0.868",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORAI1",NA,-3.37,0.00166187629917161,"-3.37","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OTUD4",NA,0.314,0.50486900226618,"0.31","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTULINL",NA,0.28,0.926935595217906,"0.28","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXLD1",NA,3.68,0.0463918004867073,"3.68","0.046",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
