"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"UBE2R2",NA,-0.801,0.0137067263628349,"-0.80","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2S",NA,0.02,0.929925238472625,"0.02","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE2V1",NA,-2.8,2.37248308567014e-06,"-2.80","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2V2",NA,-1.69,0.000127103775299648,"-1.69","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2Z",NA,-0.486,0.057164534246398,"-0.49","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE3A",NA,-0.385,0.0762208732947779,"-0.38","0.076",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE3B",NA,5.36,7.58304393071384e-07,"5.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE3C",NA,0.105,0.864581967898593,"0.10","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE4A",NA,1.13,0.00884076470371361,"1.13","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE4B",NA,-0.0527,0.898351945355182,"-0.05","0.898",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBFD1",NA,-1.08,0.000676924607964345,"-1.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBL4A",NA,-0.558,0.0629110253370029,"-0.56","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBL5",NA,-0.166,0.598466353762604,"-0.17","0.598",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBL7",NA,2.45,2.0948593546185e-05,"2.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBLCP1",NA,-0.393,0.0874838590866058,"-0.39","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBP1",NA,0.138,0.588371704961088,"0.14","0.588",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBQLN1",NA,-1.65,0.00656807906823957,"-1.65","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBQLN2",NA,-0.525,0.35978468669313,"-0.52","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBQLN4",NA,-0.512,0.401952204895261,"-0.51","0.402",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR1",NA,0.0657,0.896400408512152,"0.07","0.896",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR2",NA,-0.955,0.469674694033931,"-0.95","0.470",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR4",NA,0.0348,0.955341444310623,"0.03","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR5",NA,0.422,0.0615404755402368,"0.42","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR7",NA,-3.53,1.93275046802668e-06,"-3.53","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBTD1",NA,0.0711,0.877310283274788,"0.07","0.877",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBTD2",NA,-1.27,0.000998151570356313,"-1.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBTF",NA,-0.0558,0.885394210819789,"-0.06","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN1",NA,-0.551,0.223663817904529,"-0.55","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN2A",NA,-1.28,0.00536054941378401,"-1.28","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBXN2B",NA,-0.638,0.0196517763540851,"-0.64","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBXN4",NA,-0.115,0.729791719750568,"-0.12","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN6",NA,0.307,0.274746291552392,"0.31","0.275",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN7",NA,-0.428,0.168080890570564,"-0.43","0.168",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN8",NA,-1.46,0.197737985729764,"-1.46","0.198",FALSE,TRUE,FALSE,FALSE,"NS",NA
"UCHL1",NA,0.481,0.0389215112209184,"0.48","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UCHL3",NA,0.47,0.101539132259592,"0.47","0.102",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCHL5",NA,0.226,0.351528473867602,"0.23","0.352",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCK1",NA,-0.528,0.0628846310703721,"-0.53","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCK2",NA,-0.805,0.000257230531704992,"-0.80","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UCKL1",NA,-0.207,0.485429406407191,"-0.21","0.485",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UEVLD",NA,-0.777,0.310388826293513,"-0.78","0.310",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UFD1",NA,-1.34,0.000568315474488038,"-1.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UFL1",NA,1.63,5.12001090558106e-05,"1.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UFM1",NA,0.77,0.0855310739049937,"0.77","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UFSP2",NA,-0.588,0.252933911149949,"-0.59","0.253",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGCG","Lipid synthesis",-0.0371,0.973201041633759,"-0.04","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGDH",NA,-0.38,0.123003343735456,"-0.38","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGGT1",NA,1.23,0.000272480557125347,"1.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UGGT2",NA,0.495,0.500895099663783,"0.49","0.501",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGP2",NA,-0.0755,0.861906638262759,"-0.08","0.862",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGT8",NA,-1.12,0.048633496752421,"-1.12","0.049",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UHRF1",NA,0.0458,0.892461080670773,"0.05","0.892",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UHRF2",NA,-0.15,0.536163239195937,"-0.15","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UIMC1",NA,-0.101,0.744018927937709,"-0.10","0.744",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ULBP2",NA,-0.534,0.0328158992507534,"-0.53","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ULBP3",NA,0.208,0.412109175496578,"0.21","0.412",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ULK1",NA,2.4,1.94904926393852e-07,"2.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ULK3",NA,-0.0911,0.805180313685966,"-0.09","0.805",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UMPS",NA,0.763,0.0296114547963794,"0.76","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UNC119",NA,-0.855,0.00131015333428986,"-0.85","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UNC119B",NA,-1.95,1.23255711253707e-05,"-1.95","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UNC13B",NA,-1.77,0.00296477025848267,"-1.77","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UNC45A",NA,0.649,0.08652805911901,"0.65","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNC5C",NA,-4.08,0.000432359207836476,"-4.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UNC93B1",NA,3.67,0.00319666043544058,"3.67","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UNCX",NA,-0.297,0.432192554336494,"-0.30","0.432",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNG",NA,-1.11,0.00345899016342713,"-1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UNK",NA,-0.988,0.0450917956036453,"-0.99","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UPF1",NA,-0.0974,0.617971253513214,"-0.10","0.618",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UPF2",NA,0.512,0.0220775232047551,"0.51","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UPF3B",NA,-0.639,0.0712831038082627,"-0.64","0.071",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UPP1",NA,2.1,0.0144424895154692,"2.10","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UPRT",NA,-0.577,0.0163726517607435,"-0.58","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCC1",NA,0.892,0.0050021900578067,"0.89","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCC2",NA,-0.0953,0.82518951392049,"-0.10","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC4",NA,-0.0691,0.917029545920022,"-0.07","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC5",NA,-0.103,0.753442398952014,"-0.10","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC6",NA,-0.172,0.78982695975376,"-0.17","0.790",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCR10",NA,-0.0664,0.809885632692886,"-0.07","0.810",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRB",NA,-0.347,0.536144957520212,"-0.35","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRC1",NA,0.793,0.00434855908560341,"0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCRC2",NA,0.582,0.0199368055073772,"0.58","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCRFS1",NA,-0.842,0.00428832412835523,"-0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCRH",NA,-0.927,0.114624617514242,"-0.93","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRQ",NA,0.581,0.0432596272353412,"0.58","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"URB1",NA,1.93,0.000212395677163149,"1.93","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"URB2",NA,2.67,5.67119260765707e-05,"2.67","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"URGCP",NA,0.645,0.0197135185248337,"0.64","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"URI1",NA,-1.32,0.00110233948466265,"-1.32","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"URM1",NA,0.0377,0.936621146376599,"0.04","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UROD",NA,-0.217,0.404416815336782,"-0.22","0.404",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USB1",NA,-0.41,0.176580664225558,"-0.41","0.177",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USE1",NA,-0.26,0.364430717884298,"-0.26","0.364",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USF1",NA,-0.927,0.0798045415239727,"-0.93","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USF2",NA,-1.37,0.00565865195564213,"-1.37","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USO1",NA,1.56,0.00184282001192936,"1.56","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USP10",NA,0.61,0.0193076355654768,"0.61","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP11",NA,0.189,0.57386160245157,"0.19","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP12",NA,-0.0271,0.939771082471363,"-0.03","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP13",NA,0.255,0.431025886737697,"0.26","0.431",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP14",NA,-0.342,0.150849088277764,"-0.34","0.151",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP15",NA,-0.127,0.583029263089975,"-0.13","0.583",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP16",NA,-0.299,0.157685307022504,"-0.30","0.158",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP19",NA,-0.1,0.523608705840891,"-0.10","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP22",NA,0.777,0.0306473308380769,"0.78","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP24",NA,0.769,0.00159597212962443,"0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP25",NA,7.05,1.69451400500656e-08,"7.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USP27X",NA,4.77,0.0202395787963107,"4.77","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USP28",NA,0.403,0.18650836845263,"0.40","0.187",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP3",NA,0.37,0.217507388691611,"0.37","0.218",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP31",NA,2.64,0.000943062030867758,"2.64","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USP33",NA,-1.02,0.00637423854281959,"-1.02","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USP34",NA,0.286,0.372805034905741,"0.29","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP36",NA,0.233,0.536024361946807,"0.23","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP37",NA,-0.0296,0.939577575675122,"-0.03","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP39",NA,0.939,0.000919403394140856,"0.94","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP4",NA,0.206,0.578003895795766,"0.21","0.578",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP42",NA,-0.485,0.168439066186032,"-0.48","0.168",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP47",NA,0.555,0.0684309105837915,"0.56","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP48",NA,0.434,0.0124085693629814,"0.43","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP5",NA,-0.348,0.0554211386952769,"-0.35","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP54",NA,4.35,2.58949212980668e-07,"4.35","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USP7",NA,0.209,0.364525538935869,"0.21","0.365",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP8",NA,-0.232,0.283155274286372,"-0.23","0.283",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP9X",NA,0.723,0.0258173239284071,"0.72","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UST",NA,-0.107,0.746303047705297,"-0.11","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP11",NA,0.653,0.0591855914590321,"0.65","0.059",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP14A",NA,0.202,0.489597763057054,"0.20","0.490",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP15",NA,2.11,0.000166079929617038,"2.11","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UTP18",NA,1.02,0.000143288852739749,"1.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UTP23",NA,0.607,0.060513067208768,"0.61","0.061",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP25",NA,1.28,4.39689222836194e-05,"1.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UTP3",NA,0.263,0.337663888358502,"0.26","0.338",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP4",NA,1.81,0.000264763250751565,"1.81","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UTP6",NA,1.03,0.0281575291144685,"1.03","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UTRN",NA,0.85,0.00264866797591353,"0.85","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UVSSA",NA,-0.786,0.0222476759560222,"-0.79","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UXS1",NA,-1.04,0.000136237129432846,"-1.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UXT",NA,-1.47,3.01648875399209e-06,"-1.47","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAC14","Lipid synthesis",1.3,0.00380062021673352,"1.30","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"VAMP2",NA,-1.06,0.0472804544057004,"-1.06","0.047",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAMP3",NA,-1.07,0.00720976145488495,"-1.07","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAMP4",NA,-0.506,0.149938973745729,"-0.51","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAMP7",NA,0.0909,0.74544594349189,"0.09","0.745",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAMP8",NA,-1.82,1.74255184297859e-05,"-1.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VANGL1",NA,1.19,0.00223727321731899,"1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAPA",NA,-0.242,0.474471354242294,"-0.24","0.474",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAPB",NA,0.333,0.209870224013117,"0.33","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VARS1",NA,0.00103,0.997059669090509,"0.00","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VARS2",NA,4.01,1.1160176884837e-05,"4.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VASH1",NA,-1.9,0.00527471507859159,"-1.90","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VASN",NA,-4.85,0.000290583139092444,"-4.85","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VASP",NA,-0.724,0.00488876876856271,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VAT1",NA,0.0952,0.628999138831354,"0.10","0.629",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAV2",NA,3.11,0.00388045086695844,"3.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAX2",NA,-1.15,0.0380096450267909,"-1.15","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VBP1",NA,-1.33,0.00098464132460534,"-1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VCAN",NA,-1.17,0.0288865863700108,"-1.17","0.029",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VCF1",NA,-0.288,0.534495141441983,"-0.29","0.534",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VCL",NA,-0.85,9.27361810786563e-05,"-0.85","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VCP",NA,-0.971,6.41352943978139e-05,"-0.97","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VCPIP1",NA,0.135,0.622790013999344,"0.14","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VCPKMT",NA,-1.3,0.0404566822436188,"-1.30","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VDAC1",NA,-0.397,0.290514634153212,"-0.40","0.291",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VDAC2",NA,-0.651,0.0630811093196995,"-0.65","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VDAC3",NA,0.325,0.207698361461336,"0.32","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VEGFA",NA,-0.201,0.738654602758955,"-0.20","0.739",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VEGFB",NA,-2.71,3.85582219063263e-05,"-2.71","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VEZF1",NA,-0.0764,0.907742099052249,"-0.08","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VGLL4",NA,0.672,0.264114205518891,"0.67","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VIM",NA,-0.668,0.00190658687459154,"-0.67","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VIPAS39",NA,0.178,0.353247052355465,"0.18","0.353",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VIRMA",NA,1.44,0.000127815464293045,"1.44","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VKORC1",NA,4.25,3.68401071881515e-08,"4.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VKORC1L1",NA,-0.0381,0.90274986220969,"-0.04","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VLDLR",NA,-0.635,0.141239941797902,"-0.64","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VMA21",NA,-1.68,0.00181741598557536,"-1.68","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VMP1",NA,0.0806,0.939324027039612,"0.08","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS11",NA,-0.171,0.735265252056698,"-0.17","0.735",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS13A",NA,-0.674,0.0019893342284678,"-0.67","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VPS13C",NA,0.0627,0.805675716417298,"0.06","0.806",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS16",NA,0.43,0.0632055201989343,"0.43","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS18",NA,0.316,0.647728948144848,"0.32","0.648",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS26A",NA,-0.214,0.349442631833796,"-0.21","0.349",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS26B",NA,-0.0783,0.601875757351775,"-0.08","0.602",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS26C",NA,-0.244,0.301963887932328,"-0.24","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS28",NA,-1.03,0.000229948073789475,"-1.03","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS29",NA,-2.78,4.30004174176831e-05,"-2.78","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS33A",NA,0.718,0.138910793318193,"0.72","0.139",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS33B",NA,0.509,0.0823894354153516,"0.51","0.082",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS35",NA,0.926,0.00818070636857953,"0.93","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VPS35L",NA,0.396,0.0559616574572062,"0.40","0.056",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS36",NA,0.987,0.00325179382891406,"0.99","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VPS37A",NA,-1.09,0.000611658574179829,"-1.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS37C",NA,-0.656,0.191404719704488,"-0.66","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS39",NA,4.13,1.65588308426458e-07,"4.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS41",NA,2.14,4.57953925732196e-07,"2.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS45",NA,1.18,0.00255662716257361,"1.18","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS4A",NA,-0.376,0.039053054487264,"-0.38","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VPS4B",NA,-0.3,0.127467931425433,"-0.30","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS50",NA,-0.445,0.286804998076355,"-0.44","0.287",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS51",NA,0.685,0.0633966113119839,"0.68","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS52",NA,1.48,0.0654268564755757,"1.48","0.065",FALSE,TRUE,FALSE,FALSE,"NS",NA
"VPS53",NA,0.528,0.0527364324229226,"0.53","0.053",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS72",NA,0.37,0.269105065608004,"0.37","0.269",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VRK1",NA,0.343,0.190884322638966,"0.34","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VRK2",NA,1.33,1.96673039658888e-05,"1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VRK3",NA,-0.613,0.0185854351196823,"-0.61","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VTA1",NA,-0.443,0.0411924554342469,"-0.44","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VTI1A",NA,-0.912,0.00417849362332707,"-0.91","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VTI1B",NA,-0.795,0.00844115115192703,"-0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VWA8",NA,2.58,3.80598799162891e-07,"2.58","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WAC",NA,0.216,0.683405517470822,"0.22","0.683",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WAPL",NA,0.206,0.246306670164695,"0.21","0.246",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WARS1",NA,0.239,0.345558362812559,"0.24","0.346",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WARS2",NA,-0.133,0.48266922499342,"-0.13","0.483",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASF3",NA,-0.0972,0.813624121051473,"-0.10","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASH6P",NA,-0.857,0.00173441216837254,"-0.86","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WASHC2A",NA,-0.71,0.00906730651505097,"-0.71","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WASHC2C",NA,-0.961,0.00260071537229236,"-0.96","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WASHC3",NA,-1.04,0.0742293184139089,"-1.04","0.074",FALSE,TRUE,FALSE,FALSE,"NS",NA
"WASHC4",NA,1.16,0.00475688266028746,"1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WASHC5",NA,-0.651,0.425991753114988,"-0.65","0.426",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASL",NA,-0.866,0.00339717926388702,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WBP11",NA,-0.275,0.562281950742962,"-0.28","0.562",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP1L",NA,-6.75,0.000136050642053155,"-6.75","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WBP2",NA,-2.02,5.87668985763062e-08,"-2.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WBP4",NA,-1.02,0.0581359020898159,"-1.02","0.058",FALSE,TRUE,FALSE,FALSE,"NS",NA
"WDCP",NA,4.01,0.00754584738700544,"4.01","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDFY1",NA,0.76,0.0118448732900431,"0.76","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDHD1",NA,0.111,0.713447318806077,"0.11","0.713",FALSE,FALSE,FALSE,FALSE,"NS",NA
