"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"OTUD5",NA,-0.258,0.999855980822395,"-0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD6B",NA,-0.0405,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD7B",NA,-0.00216,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTULIN",NA,-0.0211,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTX1",NA,-0.407,0.999855980822395,"-0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OVCA2",NA,-0.188,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXA1L",NA,-0.211,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXCT1",NA,-0.14,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXNAD1",NA,-0.195,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXR1",NA,0.0629,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXSM",NA,-0.126,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXSR1",NA,-0.0629,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P2RX4",NA,-0.18,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H1",NA,-0.0752,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H3",NA,-0.144,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H4",NA,0.00643,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HA1",NA,-0.0874,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HA2",NA,0.0475,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HB",NA,0.138,0.999855980822395,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PA2G4",NA,-0.00534,0.999855980822395,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAAF1",NA,-0.224,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAAT",NA,-0.0983,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABIR2",NA,0.241,0.999855980822395,"0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABPC1",NA,0.0294,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABPC4",NA,-0.137,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABPN1",NA,-0.105,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACC1",NA,-0.194,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACS1",NA,0.0259,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACS2",NA,-0.612,0.999855980822395,"-0.61","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACSIN2",NA,-0.00344,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACSIN3",NA,-0.283,0.999855980822395,"-0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAF1",NA,-0.0279,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B1",NA,-0.133,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B2",NA,-0.227,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B3",NA,-0.333,0.999855980822395,"-0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH2",NA,1.05,0.999855980822395,"1.05","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PAG1",NA,0.362,0.999855980822395,"0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAGR1",NA,-0.283,0.999855980822395,"-0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAICS",NA,0.0955,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAIP1",NA,0.232,0.999855980822395,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK1",NA,-0.207,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK1IP1",NA,-0.147,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK2",NA,-0.159,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK4",NA,-0.112,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALD1",NA,0.207,0.999855980822395,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALLD",NA,-0.0526,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALM",NA,-0.088,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALM2AKAP2",NA,0.0845,0.999855980822395,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALS1",NA,-0.145,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALS2",NA,0.00192,0.999855980822395,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAM16",NA,-0.319,0.999855980822395,"-0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAN3",NA,-0.438,0.999855980822395,"-0.44","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK2",NA,0.0764,0.999855980822395,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK3",NA,-0.021,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK4",NA,-0.0293,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANX1",NA,-0.0678,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPOLA",NA,-0.0822,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPOLG",NA,-0.163,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPSS1",NA,0.0527,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPSS2",NA,0.13,0.999855980822395,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARD3",NA,-0.191,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARD3B",NA,-0.442,0.999855980822395,"-0.44","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARD6B",NA,-0.0559,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARG",NA,-0.0647,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARK7",NA,-0.111,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARN",NA,0.12,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARP1",NA,0.0728,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARP16",NA,0.0743,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARP2",NA,-0.0392,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARS2",NA,-0.211,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARVA",NA,-0.015,0.999855980822395,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARVB",NA,-0.143,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PASK",NA,-0.0618,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PATJ",NA,-0.0931,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PATL1",NA,0.131,0.999855980822395,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PATZ1",NA,-0.156,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAWR",NA,0.031,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAXBP1",NA,-0.0083,0.999855980822395,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAXIP1",NA,0.00527,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAXX",NA,-0.131,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBDC1",NA,-0.00697,0.999855980822395,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBK",NA,-0.191,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBLD",NA,0.0512,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBRM1",NA,-0.111,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBX1",NA,-0.135,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBX2",NA,-0.338,0.999855980822395,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBX3",NA,-0.082,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PBXIP1",NA,-0.163,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PC","Lipid synthesis",-0.053,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCBD1",NA,-0.127,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCBD2",NA,-0.112,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCBP1",NA,0.00718,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCBP2",NA,-0.362,0.999855980822395,"-0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCCA","Lipid synthesis",-0.00466,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCCB",NA,-0.0342,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCDH1",NA,-0.417,0.999855980822395,"-0.42","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCDH10",NA,0.206,0.999855980822395,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCDH7",NA,-0.266,0.999855980822395,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCDH9",NA,0.136,0.999855980822395,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCF11",NA,-0.0156,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCGF1",NA,0.0163,0.999855980822395,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCGF5",NA,-0.253,0.999855980822395,"-0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCGF6",NA,-0.219,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCID2",NA,-0.0159,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCIF1",NA,-0.206,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCK2","Lipid synthesis",-0.0612,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCLO",NA,-0.405,0.999855980822395,"-0.40","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCM1",NA,-0.162,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCNA",NA,0.0663,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCNP",NA,0.193,0.999855980822395,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCNT",NA,-0.16,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCNX3",NA,-0.0728,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCOLCE2",NA,2.04,0.999855980822395,"2.04","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PCSK1N",NA,-0.202,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCSK6",NA,0.0214,0.999855980822395,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCTP",NA,0.184,0.999855980822395,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCYOX1",NA,0.0826,0.999855980822395,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCYOX1L",NA,-0.13,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCYT1A",NA,-0.116,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCYT2",NA,-0.097,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDAP1",NA,0.149,0.999855980822395,"0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD10",NA,-0.178,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD11",NA,0.0359,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD2",NA,-0.494,0.999855980822395,"-0.49","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD2L",NA,-0.0745,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD4",NA,-0.19,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD5",NA,-0.638,0.999855980822395,"-0.64","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD6",NA,-0.527,0.999855980822395,"-0.53","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD6IP",NA,-0.0131,0.999855980822395,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD7",NA,-0.182,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCL",NA,0.348,0.999855980822395,"0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCL3",NA,0.161,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDE12",NA,0.0276,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDE4DIP",NA,0.136,0.999855980822395,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDE5A",NA,0.0164,0.999855980822395,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDE6D",NA,-0.141,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDF",NA,-0.168,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDHA1",NA,-0.218,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDHB",NA,-0.0778,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDHX",NA,-0.211,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDIA3",NA,-0.121,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDIA4",NA,-0.0882,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDIA5",NA,-0.0817,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDIA6",NA,-0.108,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDK1","Lipid synthesis",-0.0624,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDK3",NA,-0.0219,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDLIM1",NA,-0.713,0.999855980822395,"-0.71","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDLIM3",NA,-0.418,0.999855980822395,"-0.42","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDLIM4",NA,-0.268,0.999855980822395,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDLIM5",NA,-0.2,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDLIM7",NA,-0.351,0.999855980822395,"-0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDP1",NA,-0.0942,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDP2",NA,-1.69,0.999855980822395,"-1.69","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PDPK1",NA,0.156,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDPR",NA,-0.0383,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDRG1",NA,-0.452,0.999855980822395,"-0.45","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDS5B",NA,-0.107,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDXDC1",NA,-0.0722,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDXK",NA,-0.266,0.999855980822395,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDXP",NA,0.0244,0.999855980822395,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDZD11",NA,-0.195,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDZD8",NA,0.0978,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEA15",NA,-0.033,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEAK1",NA,-0.00499,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEBP1",NA,-0.389,0.999855980822395,"-0.39","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PECR","Lipid synthesis",0.0378,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEDS1","Lipid synthesis",0.0545,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEF1",NA,-0.0319,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PELO",NA,0.161,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PELP1",NA,-0.0244,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEMT",NA,-0.519,0.999855980822395,"-0.52","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEPD",NA,-0.219,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PES1",NA,-0.0229,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PET100",NA,0.0439,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PET117",NA,-0.0741,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX1",NA,-0.313,0.999855980822395,"-0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX14",NA,-0.389,0.999855980822395,"-0.39","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX16",NA,0.058,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX26",NA,-0.532,0.999855980822395,"-0.53","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX3",NA,0.00459,0.999855980822395,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX5",NA,0.227,0.999855980822395,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX7",NA,-0.173,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFAS",NA,-0.0665,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFDN1",NA,-0.287,0.999855980822395,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFDN2",NA,-0.392,0.999855980822395,"-0.39","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFDN4",NA,0.652,0.999855980822395,"0.65","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFDN5",NA,-0.161,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFDN6",NA,-0.398,0.999855980822395,"-0.40","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKFB2",NA,-0.0577,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKFB3",NA,0.115,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKFB4",NA,0.053,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKL",NA,-0.00193,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKM",NA,-0.0225,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKP",NA,0.0306,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFN1",NA,-0.0517,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFN2",NA,0.205,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFN3",NA,0.368,0.999855980822395,"0.37","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGAM1",NA,-0.331,0.999855980822395,"-0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGAM5",NA,-0.155,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGAP6",NA,0.281,0.999855980822395,"0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGD",NA,0.0983,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGF",NA,-0.773,0.999855980822395,"-0.77","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGK1",NA,-0.0566,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGK2",NA,-0.302,0.999855980822395,"-0.30","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM1",NA,0.0517,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM2",NA,0.00111,0.999855980822395,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM2L1",NA,-0.291,0.999855980822395,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM3","N-glycans",0.0354,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGP",NA,-0.0169,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGPEP1",NA,-0.153,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGRMC1",NA,-0.169,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGRMC2",NA,-0.114,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGS1",NA,-0.0548,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHACTR2",NA,-0.0361,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHACTR4",NA,-0.161,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHAX",NA,-0.204,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHB1",NA,-0.0262,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHB2","Lipid synthesis",-0.0421,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHC1",NA,-0.186,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHC2",NA,-0.0993,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHETA1",NA,-0.709,0.999855980822395,"-0.71","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF1",NA,-0.487,0.999855980822395,"-0.49","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF10",NA,-0.18,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF13",NA,-0.579,0.999855980822395,"-0.58","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF14",NA,-0.229,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF2",NA,-0.146,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF20",NA,-0.0945,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF20L1",NA,-0.146,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF21A",NA,-0.185,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF23",NA,0.0719,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF3",NA,-0.0199,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF5A",NA,-0.813,0.999855980822395,"-0.81","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF6",NA,-0.234,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
