"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IGF2R",0.532,0.065812911387825,0.5,0.07,"0.5","0.07","NS",NA
"IKZF5",-0.472,0.8749573304911,-0.5,0.87,"-0.5","0.87","NS",NA
"IL13RA1",0.289,0.501929032027839,0.3,0.5,"0.3","0.50","NS",NA
"IL6ST",-4.15,3.61319661132066e-06,-4.2,0,"-4.2","<0.01","Down",NA
"ISL1",-0.331,0.760648612607504,-0.3,0.76,"-0.3","0.76","NS",NA
"ISOC2",-0.304,0.506368434890909,-0.3,0.51,"-0.3","0.51","NS",NA
"ITIH2",1.52,0.00666883588464541,1.5,0.01,"1.5","<0.01","Up",NA
"ITIH4",0.155,0.927559047304649,0.2,0.93,"0.2","0.93","NS",NA
"ITM2B",-0.0222,0.969471108535695,0,0.97,"-0.0","0.97","NS",NA
"ITM2C",-0.0902,0.857289798531996,-0.1,0.86,"-0.1","0.86","NS",NA
"JAG2",1.77,0.453024162126418,1.8,0.45,"1.8","0.45","NS",NA
"JARID2",-0.16,0.636809308777404,-0.2,0.64,"-0.2","0.64","NS",NA
"KCT2",-0.263,0.41078642449845,-0.3,0.41,"-0.3","0.41","NS",NA
"KDM5B",0.274,0.476967196831586,0.3,0.48,"0.3","0.48","NS",NA
"KIAA1671",-0.61,0.114954695421103,-0.6,0.11,"-0.6","0.11","NS",NA
"KIF5B",-1.03,0.000212468985305443,-1,0,"-1.0","<0.01","Down",NA
"KLC4",-1.03,0.000342509861688723,-1,0,"-1.0","<0.01","Down",NA
"KLF13",-1.08,0.00645171659824869,-1.1,0.01,"-1.1","<0.01","Down",NA
"KLF6",-0.0127,0.99650274962605,0,1,"-0.0","1.00","NS",NA
"KLF9",1.28,0.461667280514063,1.3,0.46,"1.3","0.46","NS",NA
"KLHL11",0.211,0.696379785364264,0.2,0.7,"0.2","0.70","NS",NA
"KLHL26",-5.66,0.00270603934412107,-5.7,0,"-5.7","<0.01","Down",NA
"KLHL42",-0.22,0.925405109546804,-0.2,0.93,"-0.2","0.93","NS",NA
"KLHL9",-4.73,7.51363030028204e-07,-4.7,0,"-4.7","<0.01","Down",NA
"KXD1",0.264,0.808803866069244,0.3,0.81,"0.3","0.81","NS",NA
"LAMA1",-1.09,0.596739277897844,-1.1,0.6,"-1.1","0.60","NS",NA
"LAMA4",-5.03,0.00073183784708829,-5,0,"-5.0","<0.01","Down",NA
"LAMP3",0.648,0.577870011462263,0.6,0.58,"0.6","0.58","NS",NA
"LAMTOR5",-4.25,2.69223332048576e-08,-4.2,0,"-4.2","<0.01","Down",NA
"LAPTM4A",5.9,2.06702616572327e-06,5.9,0,"5.9","<0.01","Up",NA
"LATS2",-5.01,0.000701461638891945,-5,0,"-5.0","<0.01","Down",NA
"LDLR",0.149,0.663556955327133,0.1,0.66,"0.1","0.66","NS",NA
"LGMN",-0.692,0.0615429492709991,-0.7,0.06,"-0.7","0.06","NS",NA
"LGR4",-0.65,0.766553114641561,-0.7,0.77,"-0.7","0.77","NS",NA
"LIFR",6.41,4.18005890126975e-07,6.4,0,"6.4","<0.01","Up",NA
"LIG3",0.989,0.000202501020056392,1,0,"1.0","<0.01","NS",NA
"LIG4",-1.38,0.645247274677376,-1.4,0.65,"-1.4","0.65","NS",NA
"LMBRD1",1.09,0.20718317691679,1.1,0.21,"1.1","0.21","NS",NA
"LNX2",-4.03,0.000169217651250045,-4,0,"-4.0","<0.01","Down",NA
"LPGAT1",0.695,0.0657309119738468,0.7,0.07,"0.7","0.07","NS",NA
"LRIG1",0.224,0.423903293272302,0.2,0.42,"0.2","0.42","NS",NA
"LRIG3",0.0819,0.907910358897295,0.1,0.91,"0.1","0.91","NS",NA
"LRP10",-0.771,0.692847218686763,-0.8,0.69,"-0.8","0.69","NS",NA
"LRP11",-6.04,0.000176524269459296,-6,0,"-6.0","<0.01","Down",NA
"LRP5",-0.247,0.9301988001313,-0.2,0.93,"-0.2","0.93","NS",NA
"LRP6",-0.254,0.46094719480911,-0.3,0.46,"-0.3","0.46","NS",NA
"LTV1",-0.924,0.000212468985305443,-0.9,0,"-0.9","<0.01","NS",NA
"LXN",-0.0376,0.97464363073897,0,0.97,"-0.0","0.97","NS",NA
"LYPLA2",-3.69,4.89718411611749e-05,-3.7,0,"-3.7","<0.01","Down",NA
"LYSMD2",1.18,0.580922604943518,1.2,0.58,"1.2","0.58","NS",NA
"MAFK",3.04,0.000698456557718006,3,0,"3.0","<0.01","Up",NA
"MANSC1",4.13,0.00948642365459154,4.1,0.01,"4.1","<0.01","Up",NA
"MAP1B",-0.548,0.106551944341415,-0.5,0.11,"-0.5","0.11","NS",NA
"MAP4K3",-0.265,0.903177451425271,-0.3,0.9,"-0.3","0.90","NS",NA
"MAP4K5",-0.121,0.922761781214803,-0.1,0.92,"-0.1","0.92","NS",NA
"MAPK8",-0.0535,0.976217572417593,-0.1,0.98,"-0.1","0.98","NS",NA
"MAPKAP1",-4.61,0.0259298487067642,-4.6,0.03,"-4.6","0.03","NS",NA
"MAST2",-2.24,3.7252079449389e-05,-2.2,0,"-2.2","<0.01","Down",NA
"MCFD2",-0.62,0.858862403205348,-0.6,0.86,"-0.6","0.86","NS",NA
"MCM10",0.456,0.0469702700410209,0.5,0.05,"0.5","0.05","NS",NA
"MDP1",-1.29,0.000761026944591417,-1.3,0,"-1.3","<0.01","Down",NA
"MED7",-0.171,0.824843061624621,-0.2,0.82,"-0.2","0.82","NS",NA
"MEIS1",0.195,0.835927811250018,0.2,0.84,"0.2","0.84","NS",NA
"MEIS2",5.18,0.00141107151691521,5.2,0,"5.2","<0.01","Up",NA
"METTL17",0.235,0.766788522423953,0.2,0.77,"0.2","0.77","NS",NA
"MEX3D",0.104,0.888040620188487,0.1,0.89,"0.1","0.89","NS",NA
"MFAP3",3.94,0.000227159686057481,3.9,0,"3.9","<0.01","Up",NA
"MFAP4",-0.536,0.808803866069244,-0.5,0.81,"-0.5","0.81","NS",NA
"MFGE8",0.0523,0.865762205611989,0.1,0.87,"0.1","0.87","NS",NA
"MFSD4B",0.33,0.912159910091939,0.3,0.91,"0.3","0.91","NS",NA
"MFSD8",-0.455,0.786678562052002,-0.5,0.79,"-0.5","0.79","NS",NA
"MGAT4B",-0.501,0.864544228431741,-0.5,0.86,"-0.5","0.86","NS",NA
"MGRN1",0.251,0.33247395619411,0.3,0.33,"0.3","0.33","NS",NA
"MIEN1",-0.449,0.581500290111811,-0.4,0.58,"-0.4","0.58","NS",NA
"MINDY2",4.46,0.0374986673295139,4.5,0.04,"4.5","0.04","NS",NA
"MIS18A",-7.28,1.04503837199652e-10,-7.3,0,"-7.3","<0.01","Down","MIS18A"
"MLLT11",-6.06,1.30918533410025e-10,-6.1,0,"-6.1","<0.01","Down","MLLT11"
"MLLT6",0.867,0.0303224938200983,0.9,0.03,"0.9","0.03","NS",NA
"MME",3.37,0.0143786844813032,3.4,0.01,"3.4","0.01","NS",NA
"MOB2",-0.477,0.602675019314953,-0.5,0.6,"-0.5","0.60","NS",NA
"MOCS3",-0.0595,0.876392207885673,-0.1,0.88,"-0.1","0.88","NS",NA
"MPC1",-0.224,0.534850757727043,-0.2,0.53,"-0.2","0.53","NS",NA
"MPLKIP",-0.632,0.301730304551839,-0.6,0.3,"-0.6","0.30","NS",NA
"MPPED2",5.3,2.5632289420898e-05,5.3,0,"5.3","<0.01","Up",NA
"MRC2",-0.501,0.0578666651842818,-0.5,0.06,"-0.5","0.06","NS",NA
"MRFAP1",-0.399,0.408461034846261,-0.4,0.41,"-0.4","0.41","NS",NA
"MRTFA",-1.05,0.00117156978375431,-1,0,"-1.0","<0.01","Down",NA
"MSL1",-0.19,0.711266266693724,-0.2,0.71,"-0.2","0.71","NS",NA
"MSX2",-0.564,0.249403264902517,-0.6,0.25,"-0.6","0.25","NS",NA
"MT-ND2",0.0303,0.993458349304582,0,0.99,"0.0","0.99","NS",NA
"MT-ND3",-0.472,0.85665449843077,-0.5,0.86,"-0.5","0.86","NS",NA
"MT2A",-3.85,0.00127003450294935,-3.9,0,"-3.9","<0.01","Down",NA
"MTFR2",-0.211,0.804167082681154,-0.2,0.8,"-0.2","0.80","NS",NA
"MTMR12",-6.08,2.5632289420898e-05,-6.1,0,"-6.1","<0.01","Down",NA
"MTMR9",-0.244,0.943295178259368,-0.2,0.94,"-0.2","0.94","NS",NA
"MXD4",0.266,0.875878714219422,0.3,0.88,"0.3","0.88","NS",NA
"MXI1",-0.865,0.0187918834102736,-0.9,0.02,"-0.9","0.02","NS",NA
"MYNN",0.322,0.920992816317352,0.3,0.92,"0.3","0.92","NS",NA
"MYORG",0.302,0.725007152959885,0.3,0.73,"0.3","0.73","NS",NA
"NAA20",-1.03,6.07383611132542e-05,-1,0,"-1.0","<0.01","Down",NA
"NAA80",-0.381,0.876381057450317,-0.4,0.88,"-0.4","0.88","NS",NA
"NAB2",-0.0813,0.808765730563983,-0.1,0.81,"-0.1","0.81","NS",NA
"NAT1",4.34,0.0410699611353008,4.3,0.04,"4.3","0.04","NS",NA
"NAT10",0.732,0.00810551877224388,0.7,0.01,"0.7","<0.01","NS",NA
"NATD1",-5.38,3.19521607453095e-05,-5.4,0,"-5.4","<0.01","Down",NA
"NAXD",3.75,8.22540795122372e-06,3.8,0,"3.8","<0.01","Up",NA
"NBDY",-0.672,0.666282026679998,-0.7,0.67,"-0.7","0.67","NS",NA
"NBR1",0.239,0.650480300062755,0.2,0.65,"0.2","0.65","NS",NA
"NCOA4",-3.13,0.00471118919174903,-3.1,0,"-3.1","<0.01","Down",NA
"NDEL1",-0.634,0.526097995396525,-0.6,0.53,"-0.6","0.53","NS",NA
"NDFIP1",-5.09,0.00161413891197326,-5.1,0,"-5.1","<0.01","Down",NA
"NDFIP2",-0.427,0.596550847563796,-0.4,0.6,"-0.4","0.60","NS",NA
"NDUFA1",-0.304,0.757717479660857,-0.3,0.76,"-0.3","0.76","NS",NA
"NDUFA4",-1.47,0.00180394255419867,-1.5,0,"-1.5","<0.01","Down",NA
"NDUFA7",-0.293,0.607370954438521,-0.3,0.61,"-0.3","0.61","NS",NA
"NDUFAF8",-0.355,0.836521985854996,-0.4,0.84,"-0.4","0.84","NS",NA
"NDUFB8",-0.908,0.119929144331581,-0.9,0.12,"-0.9","0.12","NS",NA
"NDUFC1",-4.65,4.53034098719796e-09,-4.7,0,"-4.7","<0.01","Down",NA
"NEMP1",0.748,0.137121344315236,0.7,0.14,"0.7","0.14","NS",NA
"NEO1",-1.07,0.00492325154346724,-1.1,0,"-1.1","<0.01","Down",NA
"NEU1",0.154,0.558410617276272,0.2,0.56,"0.2","0.56","NS",NA
"NFE2L1",-0.465,0.838197023645207,-0.5,0.84,"-0.5","0.84","NS",NA
"NFE2L2",-5.62,0.00014082344374165,-5.6,0,"-5.6","<0.01","Down",NA
"NFKBIE",-0.456,0.412025567489718,-0.5,0.41,"-0.5","0.41","NS",NA
"NIPBL",0.565,0.064822721983361,0.6,0.06,"0.6","0.06","NS",NA
"NKX2-1",4.81,0.0125982462477555,4.8,0.01,"4.8","0.01","NS",NA
"NKX6-1",0.177,0.928698705055695,0.2,0.93,"0.2","0.93","NS",NA
"NOCT",-0.208,0.67150742433844,-0.2,0.67,"-0.2","0.67","NS",NA
"NPDC1",-1.33,0.427433711208619,-1.3,0.43,"-1.3","0.43","NS",NA
"NR2F2",0.478,0.223431866627176,0.5,0.22,"0.5","0.22","NS",NA
"NRGN",-2.18,0.000553046531252379,-2.2,0,"-2.2","<0.01","Down",NA
"NT5DC2",0.647,0.0227538224651672,0.6,0.02,"0.6","0.02","NS",NA
"NTAN1",-0.263,0.875878714219422,-0.3,0.88,"-0.3","0.88","NS",NA
"NTHL1",1.08,0.0120034511139386,1.1,0.01,"1.1","0.01","NS",NA
"NTN1",-0.346,0.381105935813004,-0.3,0.38,"-0.3","0.38","NS",NA
"NUDT4",-4.76,3.53293617000797e-07,-4.8,0,"-4.8","<0.01","Down",NA
"NUDT8",0.448,0.744021425598105,0.4,0.74,"0.4","0.74","NS","NUDT8"
"NUMA1",0.119,0.775476375144186,0.1,0.78,"0.1","0.78","NS",NA
"NUMBL",-1.13,0.000116873095306024,-1.1,0,"-1.1","<0.01","Down",NA
"NUTF2",-1.6,9.54134360787325e-05,-1.6,0,"-1.6","<0.01","Down",NA
"NXPE3",5.22,0.0280327851909164,5.2,0.03,"5.2","0.03","NS",NA
"OBI1",-0.588,0.0234802484068476,-0.6,0.02,"-0.6","0.02","NS",NA
"OGN",0.0654,0.962369789944914,0.1,0.96,"0.1","0.96","NS",NA
"OLA1",-0.359,0.0606017143666888,-0.4,0.06,"-0.4","0.06","NS",NA
"OPHN1",-0.493,0.188703351785987,-0.5,0.19,"-0.5","0.19","NS",NA
"ORAI1",0.00442,0.996694252980764,0,1,"0.0","1.00","NS",NA
"OTUD4",-0.931,0.00318258708896975,-0.9,0,"-0.9","<0.01","NS",NA
"OTULINL",0.992,0.303755881593809,1,0.3,"1.0","0.30","NS",NA
"OXLD1",-1.21,0.436533512196098,-1.2,0.44,"-1.2","0.44","NS",NA
"PABIR1",-0.351,0.7161622803385,-0.4,0.72,"-0.4","0.72","NS",NA
"PAIP2",-5.26,5.18056620877257e-06,-5.3,0,"-5.3","<0.01","Down",NA
"PALB2",-1.45,0.490298692163638,-1.4,0.49,"-1.4","0.49","NS",NA
"PAM",2.85,1.4259863671596e-07,2.9,0,"2.9","<0.01","Up",NA
"PAN2",-0.0738,0.875817841353295,-0.1,0.88,"-0.1","0.88","NS",NA
"PAX6",0.251,0.646865288411383,0.3,0.65,"0.3","0.65","NS",NA
"PCBP3",-0.388,0.489485904608438,-0.4,0.49,"-0.4","0.49","NS",NA
"PCBP4",0.973,0.629247039415487,1,0.63,"1.0","0.63","NS",NA
"PCDHGA11",-0.785,0.599191542191423,-0.8,0.6,"-0.8","0.60","NS",NA
"PCGF2",0.675,0.439059439107631,0.7,0.44,"0.7","0.44","NS",NA
"PCGF3",-0.224,0.61902806157997,-0.2,0.62,"-0.2","0.62","NS",NA
"PCLAF",-2.08,0.00225257293669955,-2.1,0,"-2.1","<0.01","Down",NA
"PCMT1",-1.27,0.000111000321696608,-1.3,0,"-1.3","<0.01","Down",NA
"PDIK1L",-0.0831,0.925697217577516,-0.1,0.93,"-0.1","0.93","NS",NA
"PDK2",0.534,0.0726237973321574,0.5,0.07,"0.5","0.07","NS",NA
"PDLIM2",-4.47,7.04903053183638e-06,-4.5,0,"-4.5","<0.01","Down",NA
"PDS5A",0.575,0.0453640437273341,0.6,0.05,"0.6","0.05","NS",NA
"PDSS1",-0.132,0.857086044668916,-0.1,0.86,"-0.1","0.86","NS",NA
"PEX11B",-0.28,0.394879612752174,-0.3,0.39,"-0.3","0.39","NS",NA
"PEX13",0.597,0.810878837772221,0.6,0.81,"0.6","0.81","NS",NA
"PEX19",4.59,0.00837647121082516,4.6,0.01,"4.6","<0.01","Up",NA
"PGGT1B",4.22,0.0132048127406748,4.2,0.01,"4.2","0.01","NS",NA
"PGLS",-1.64,0.000212468985305443,-1.6,0,"-1.6","<0.01","Down",NA
"PHAF1",0.00603,0.996710250536923,0,1,"0.0","1.00","NS",NA
"PHC3",0.197,0.510104570458087,0.2,0.51,"0.2","0.51","NS",NA
"PHF12",0.726,0.0814688938342194,0.7,0.08,"0.7","0.08","NS",NA
"PHF8",0.308,0.216099313986812,0.3,0.22,"0.3","0.22","NS",NA
"PHPT1",-0.563,0.117902829968318,-0.6,0.12,"-0.6","0.12","NS",NA
"PHRF1",0.0745,0.847074029489373,0.1,0.85,"0.1","0.85","NS",NA
"PI4K2A",0.371,0.113783584282948,0.4,0.11,"0.4","0.11","NS",NA
"PIAS1",0.77,0.00159614396784744,0.8,0,"0.8","<0.01","NS",NA
"PIAS3",3.58,0.0800397667115834,3.6,0.08,"3.6","0.08","NS",NA
"PIBF1",-0.684,0.00420313631048955,-0.7,0,"-0.7","<0.01","NS",NA
"PIDD1",0.424,0.678757772305003,0.4,0.68,"0.4","0.68","NS",NA
"PIGX",5.21,0.00533031284404912,5.2,0.01,"5.2","<0.01","Up",NA
"PIPSL",-0.565,0.602084263733619,-0.6,0.6,"-0.6","0.60","NS",NA
"PISD",1.3,0.017467891964932,1.3,0.02,"1.3","0.02","NS",NA
"PJA2",-5.28,1.03841079669102e-05,-5.3,0,"-5.3","<0.01","Down",NA
"PKNOX2",6.31,6.26880107915901e-05,6.3,0,"6.3","<0.01","Up",NA
"PLAGL1",-0.392,0.747401671924594,-0.4,0.75,"-0.4","0.75","NS",NA
"PLD3",0.139,0.737777848368142,0.1,0.74,"0.1","0.74","NS",NA
"PLEC",0.377,0.0833413940292487,0.4,0.08,"0.4","0.08","NS",NA
"PLEKHA3",1.01,0.693589180806544,1,0.69,"1.0","0.69","NS",NA
"PLEKHB2",4.52,0.00116386015727919,4.5,0,"4.5","<0.01","Up",NA
"PLEKHF1",0.475,0.232637281512319,0.5,0.23,"0.5","0.23","NS",NA
"PLEKHG1",-1.15,0.440746293999868,-1.1,0.44,"-1.1","0.44","NS",NA
"PLEKHH3",-1.73,0.253843917442741,-1.7,0.25,"-1.7","0.25","NS",NA
"PLEKHJ1",0.131,0.90034855383348,0.1,0.9,"0.1","0.90","NS",NA
"PLPP3",0.55,0.183061268455026,0.6,0.18,"0.6","0.18","NS",NA
"PMM1",-1.84,9.45604460972649e-07,-1.8,0,"-1.8","<0.01","Down",NA
"PNRC1",2.05,0.138471692776234,2,0.14,"2.0","0.14","NS",NA
"PODXL",6.18,7.1007806164513e-09,6.2,0,"6.2","<0.01","Up",NA
"PODXL2",0.723,0.185494733515622,0.7,0.19,"0.7","0.19","NS",NA
"POLD4",-7.73,1.01464660247013e-10,-7.7,0,"-7.7","<0.01","Down","POLD4"
"POLR3K",-0.792,0.300982728715901,-0.8,0.3,"-0.8","0.30","NS",NA
"POLRMT",0.555,0.0334243953095622,0.6,0.03,"0.6","0.03","NS",NA
"POM121",-0.156,0.804955791975642,-0.2,0.8,"-0.2","0.80","NS",NA
"PPP1R15B",-0.146,0.953685914594053,-0.1,0.95,"-0.1","0.95","NS",NA
"PRELID3B",0.156,0.814509295096747,0.2,0.81,"0.2","0.81","NS",NA
"PRKACG",-0.0769,0.939230757839696,-0.1,0.94,"-0.1","0.94","NS",NA
"PRKAR1A",-0.295,0.302855624313825,-0.3,0.3,"-0.3","0.30","NS",NA
"PRKAR1B",-0.651,0.0555688824417839,-0.7,0.06,"-0.7","0.06","NS",NA
"PROS1",2.76,0.000837194594743496,2.8,0,"2.8","<0.01","Up",NA
"PRPH",-4.86,0.000260054747343834,-4.9,0,"-4.9","<0.01","Down",NA
"PRPS1L1",-0.763,0.810851774481178,-0.8,0.81,"-0.8","0.81","NS",NA
"PTGES3",-0.0605,0.867310149453349,-0.1,0.87,"-0.1","0.87","NS",NA
"PTGS2",2.52,0.0430623831471731,2.5,0.04,"2.5","0.04","NS",NA
"PTMS",0.111,0.932467801088399,0.1,0.93,"0.1","0.93","NS",NA
"PTN",-4.22,0.015739966329589,-4.2,0.02,"-4.2","0.02","NS",NA
"PTOV1",-6.03,0.000168491665215457,-6,0,"-6.0","<0.01","Down",NA
"PTPN14",0.156,0.836521985854996,0.2,0.84,"0.2","0.84","NS",NA
"PTPRS",-0.671,0.0620873068894044,-0.7,0.06,"-0.7","0.06","NS",NA
"PTRHD1",-1.39,0.00119336312928545,-1.4,0,"-1.4","<0.01","Down",NA
"PTTG1",-4.86,1.42710438352729e-07,-4.9,0,"-4.9","<0.01","Down",NA
"PVALB",-3.76,3.62590293659319e-06,-3.8,0,"-3.8","<0.01","Down",NA
"PXN",-1.65,0.0428931627500672,-1.6,0.04,"-1.6","0.04","NS",NA
"PYGM",0.0909,0.929136608277665,0.1,0.93,"0.1","0.93","NS",NA
"PZP",-0.492,0.563884171586393,-0.5,0.56,"-0.5","0.56","NS",NA
"Q6ZSR9",-0.899,0.00115249340755485,-0.9,0,"-0.9","<0.01","NS",NA
"QPCT",4.97,0.000146989175258206,5,0,"5.0","<0.01","Up",NA
"R3HDM4",-2.49,8.40977325060995e-06,-2.5,0,"-2.5","<0.01","Down",NA
"RAB29",0.378,0.570531542698798,0.4,0.57,"0.4","0.57","NS",NA
"RABAC1",-1.65,0.151890439274622,-1.6,0.15,"-1.6","0.15","NS",NA
"RABEP2",1.49,0.0418718644217334,1.5,0.04,"1.5","0.04","NS",NA
"RAMAC",-0.421,0.474726948376582,-0.4,0.47,"-0.4","0.47","NS",NA
"RAP1BL",4.82,0.0048697502443276,4.8,0,"4.8","<0.01","Up",NA
"RARB",0.503,0.529134558539142,0.5,0.53,"0.5","0.53","NS",NA
"RBAK",4.55,0.00350779260124907,4.6,0,"4.6","<0.01","Up",NA
"RBL1",0.364,0.556916154308529,0.4,0.56,"0.4","0.56","NS",NA
"RBM18",-0.635,0.310727596849078,-0.6,0.31,"-0.6","0.31","NS",NA
"RBM38",-5.63,6.11917376957782e-05,-5.6,0,"-5.6","<0.01","Down",NA
"RCE1",0.11,0.931356500096874,0.1,0.93,"0.1","0.93","NS",NA
"RCHY1",-0.352,0.644376767382115,-0.4,0.64,"-0.4","0.64","NS",NA
"RDH12",1.46,0.0426632275254093,1.5,0.04,"1.5","0.04","NS","RDH12"
"RELL1",-0.441,0.275004706262174,-0.4,0.28,"-0.4","0.28","NS",NA
"RFESD",-0.86,0.704945210983425,-0.9,0.7,"-0.9","0.70","NS",NA
"RHOU",-0.124,0.964983656301268,-0.1,0.96,"-0.1","0.96","NS",NA
"RIF1",0.207,0.259428944388057,0.2,0.26,"0.2","0.26","NS",NA
"RIPK2",1.4,0.476311831023216,1.4,0.48,"1.4","0.48","NS",NA
"RIT1",0.218,0.506816178900891,0.2,0.51,"0.2","0.51","NS",NA
"RNASE4",1.11,0.131847913897504,1.1,0.13,"1.1","0.13","NS",NA
"RNF121",-1.26,0.577806423214363,-1.3,0.58,"-1.3","0.58","NS",NA
"RNF141",0.123,0.955759798916612,0.1,0.96,"0.1","0.96","NS",NA
"RNF149",-0.322,0.554961794571295,-0.3,0.55,"-0.3","0.55","NS",NA
"RNF166",-5.13,3.47240173948686e-06,-5.1,0,"-5.1","<0.01","Down",NA
"RNF169",-0.196,0.677740469572577,-0.2,0.68,"-0.2","0.68","NS",NA
"RNF187",-0.999,0.0534977283831968,-1,0.05,"-1.0","0.05","NS",NA
"RNF19A",1.7,0.446410642752443,1.7,0.45,"1.7","0.45","NS",NA
"RNF7",-0.143,0.883377325210697,-0.1,0.88,"-0.1","0.88","NS",NA
"ROBO2",-1.71,0.627714577735935,-1.7,0.63,"-1.7","0.63","NS",NA
"RPAIN",-0.599,0.325713360197097,-0.6,0.33,"-0.6","0.33","NS",NA
"RPAP2",-1.01,0.000212468985305443,-1,0,"-1.0","<0.01","Down",NA
"RPE",-0.537,0.121147775422851,-0.5,0.12,"-0.5","0.12","NS",NA
"RPS6KA4",0.501,0.0972301601765857,0.5,0.1,"0.5","0.10","NS",NA
"RTKN",4.42,1.34211182145588e-11,4.4,0,"4.4","<0.01","Up","RTKN"
"RTN4IP1",0.581,0.888673419602973,0.6,0.89,"0.6","0.89","NS",NA
"RTN4RL2",0.0593,0.9301988001313,0.1,0.93,"0.1","0.93","NS",NA
"RUFY2",-3.68,8.56170781826787e-07,-3.7,0,"-3.7","<0.01","Down",NA
"SAPCD2",-1.12,0.00911779908585527,-1.1,0.01,"-1.1","<0.01","Down",NA
"SBSN",4.33,0.0188436988554338,4.3,0.02,"4.3","0.02","NS",NA
"SCAI",0.611,0.0254952802604769,0.6,0.03,"0.6","0.03","NS",NA
"SCAND1",-1.19,0.0313508289373105,-1.2,0.03,"-1.2","0.03","NS",NA
"SCLT1",-1.11,0.000489887320077309,-1.1,0,"-1.1","<0.01","Down",NA
"SCML1",-0.526,0.190772946732886,-0.5,0.19,"-0.5","0.19","NS",NA
"SCPEP1",0.426,0.0929077471896149,0.4,0.09,"0.4","0.09","NS",NA
"SDC4",-1.39,0.215326988375548,-1.4,0.22,"-1.4","0.22","NS",NA
"SDCBP",-0.00364,0.993458349304582,0,0.99,"-0.0","0.99","NS",NA
"SEC14L2",-1.56,0.636755565502043,-1.6,0.64,"-1.6","0.64","NS",NA
"SEC22A",0.237,0.816930889620606,0.2,0.82,"0.2","0.82","NS",NA
"SEC63",0.812,0.017467891964932,0.8,0.02,"0.8","0.02","NS",NA
"SELENOF",0.731,0.0276609028268189,0.7,0.03,"0.7","0.03","NS",NA
"SEMA3C",-0.776,0.0260227060159503,-0.8,0.03,"-0.8","0.03","NS",NA
"SEPTIN9",-0.636,0.00742725647810527,-0.6,0.01,"-0.6","<0.01","NS",NA
"SERINC1",-0.348,0.400043257770529,-0.3,0.4,"-0.3","0.40","NS",NA
"SERINC3",-0.513,0.114954695421103,-0.5,0.11,"-0.5","0.11","NS",NA
"SERPIND1",-1.07,0.446152409191689,-1.1,0.45,"-1.1","0.45","NS",NA
"SERPINF2",5.5,9.95642421104488e-06,5.5,0,"5.5","<0.01","Up",NA
"SETD5",-0.319,0.511255323882844,-0.3,0.51,"-0.3","0.51","NS",NA
"SFMBT1",-0.128,0.953579468266224,-0.1,0.95,"-0.1","0.95","NS",NA
"SFN",-3.38,0.0139907308748697,-3.4,0.01,"-3.4","0.01","NS",NA
"SFT2D2",1.27,0.182462514914907,1.3,0.18,"1.3","0.18","NS",NA
"SFXN4",0.841,0.337628862173698,0.8,0.34,"0.8","0.34","NS",NA
"SGTB",-3.38,1.67193592840522e-05,-3.4,0,"-3.4","<0.01","Down",NA
"SH2D4A",0.775,0.707026857688242,0.8,0.71,"0.8","0.71","NS",NA
"SH3RF1",-2.75,0.000256694397940414,-2.8,0,"-2.8","<0.01","Down",NA
"SHCBP1",0.265,0.688780111138667,0.3,0.69,"0.3","0.69","NS",NA
"SHROOM3",-0.42,0.64648677114032,-0.4,0.65,"-0.4","0.65","NS",NA
"SIRT3",-0.21,0.55665524836241,-0.2,0.56,"-0.2","0.56","NS",NA
"SIRT7",0.484,0.226419066705353,0.5,0.23,"0.5","0.23","NS",NA
"SIVA1",-4.31,8.56170781826787e-07,-4.3,0,"-4.3","<0.01","Down",NA
"SLC11A2",0.83,0.144125179984954,0.8,0.14,"0.8","0.14","NS",NA
"SLC26A11",-0.106,0.960037692747618,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC38A3",2.42,0.264851230260645,2.4,0.26,"2.4","0.26","NS",NA
"SLC39A10",-0.477,0.411742857267652,-0.5,0.41,"-0.5","0.41","NS",NA
"SLC39A7",-0.327,0.882484140303584,-0.3,0.88,"-0.3","0.88","NS",NA
"SLC46A1",5.3,0.0102587875542207,5.3,0.01,"5.3","0.01","NS",NA
"SLC46A3",0.259,0.850986054858348,0.3,0.85,"0.3","0.85","NS","SLC46A3"
"SLC49A4",-4.43,0.0139907308748697,-4.4,0.01,"-4.4","0.01","NS",NA
"SLIT2",-0.124,0.815211612933603,-0.1,0.82,"-0.1","0.82","NS",NA
"SMAD5",-5.84,3.89002352032728e-11,-5.8,0,"-5.8","<0.01","Down","SMAD5"
"SMC1B",-0.518,0.646865288411383,-0.5,0.65,"-0.5","0.65","NS",NA
"SMIM11",-0.789,0.142739878891379,-0.8,0.14,"-0.8","0.14","NS",NA
"SMIM20",-6.04,4.87213993613009e-12,-6,0,"-6.0","<0.01","Down","SMIM20"
"SMOC1",-0.762,0.0934149594488105,-0.8,0.09,"-0.8","0.09","NS",NA
"SMYD3",0.0108,0.989626966303632,0,0.99,"0.0","0.99","NS",NA
"SNX24",-1.02,0.000256389273218677,-1,0,"-1.0","<0.01","Down",NA
"SORL1",-1.14,0.620237394603897,-1.1,0.62,"-1.1","0.62","NS",NA
"SOX5",0.0725,0.956541938115488,0.1,0.96,"0.1","0.96","NS",NA
