"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"RAB3GAP1",0.0467,0.94,0,0.94,"0.0","0.94","NS",NA
"RAB3GAP2",-0.134,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"RAB3IL1",0.0373,0.943,0,0.94,"0.0","0.94","NS",NA
"RAB3IP",0.774,0.708,0.8,0.71,"0.8","0.71","NS",NA
"RAB43",-0.247,0.929,-0.2,0.93,"-0.2","0.93","NS",NA
"RAB4A",0.0861,0.941,0.1,0.94,"0.1","0.94","NS",NA
"RAB4B",-0.198,0.933,-0.2,0.93,"-0.2","0.93","NS",NA
"RAB5A",-0.207,0.931,-0.2,0.93,"-0.2","0.93","NS",NA
"RAB5B",-0.344,0.925,-0.3,0.92,"-0.3","0.92","NS",NA
"RAB5C",-0.383,0.926,-0.4,0.93,"-0.4","0.93","NS",NA
"RAB6A",-0.23,0.932,-0.2,0.93,"-0.2","0.93","NS",NA
"RAB6B",-0.0914,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"RAB7A",0.323,0.93,0.3,0.93,"0.3","0.93","NS",NA
"RAB8A",0.265,0.93,0.3,0.93,"0.3","0.93","NS",NA
"RAB8B",-0.241,0.924,-0.2,0.92,"-0.2","0.92","NS",NA
"RAB9A",-0.0879,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"RAB9B",-0.115,0.933,-0.1,0.93,"-0.1","0.93","NS",NA
"RABEP1",0.687,0.843,0.7,0.84,"0.7","0.84","NS",NA
"RABEPK",0.581,0.824,0.6,0.82,"0.6","0.82","NS",NA
"RABGAP1",0.363,0.905,0.4,0.9,"0.4","0.90","NS",NA
"RABGEF1",0.691,0.74,0.7,0.74,"0.7","0.74","NS",NA
"RABGGTA",0.305,0.928,0.3,0.93,"0.3","0.93","NS",NA
"RABGGTB",0.401,0.914,0.4,0.91,"0.4","0.91","NS",NA
"RABL3",-0.305,0.898,-0.3,0.9,"-0.3","0.90","NS",NA
"RABL6",0.905,0.773,0.9,0.77,"0.9","0.77","NS",NA
"RAC3",0.212,0.937,0.2,0.94,"0.2","0.94","NS",NA
"RACGAP1",0.252,0.899,0.3,0.9,"0.3","0.90","NS",NA
"RACK1",0.275,0.935,0.3,0.94,"0.3","0.94","NS",NA
"RAD1",0.0838,0.938,0.1,0.94,"0.1","0.94","NS",NA
"RAD17",-0.517,0.85,-0.5,0.85,"-0.5","0.85","NS",NA
"RAD18",0.386,0.777,0.4,0.78,"0.4","0.78","NS",NA
"RAD21",-0.565,0.833,-0.6,0.83,"-0.6","0.83","NS",NA
"RAD23A",0.759,0.671,0.8,0.67,"0.8","0.67","NS",NA
"RAD23B",0.702,0.894,0.7,0.89,"0.7","0.89","NS",NA
"RAD50",-0.0778,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"RAD51",0.085,0.936,0.1,0.94,"0.1","0.94","NS",NA
"RAD51AP1",1.75,0.443,1.8,0.44,"1.8","0.44","NS",NA
"RAD51C",-0.345,0.922,-0.3,0.92,"-0.3","0.92","NS",NA
"RAD54L2",-0.583,0.746,-0.6,0.75,"-0.6","0.75","NS",NA
"RAD9A",-0.561,0.747,-0.6,0.75,"-0.6","0.75","NS",NA
"RADX",0.601,0.852,0.6,0.85,"0.6","0.85","NS",NA
"RAE1",-0.103,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"RAF1",0.584,0.79,0.6,0.79,"0.6","0.79","NS",NA
"RAI1",0.304,0.925,0.3,0.92,"0.3","0.92","NS",NA
"RAI14",0.762,0.554,0.8,0.55,"0.8","0.55","NS",NA
"RALA",0.228,0.937,0.2,0.94,"0.2","0.94","NS",NA
"RALB",0.21,0.938,0.2,0.94,"0.2","0.94","NS",NA
"RALBP1",1.2,0.237,1.2,0.24,"1.2","0.24","NS",NA
"RALGAPA1",0.225,0.916,0.2,0.92,"0.2","0.92","NS",NA
"RALGAPA2",0.0234,0.944,0,0.94,"0.0","0.94","NS",NA
"RALGAPB",0.303,0.905,0.3,0.9,"0.3","0.90","NS",NA
"RALGPS2",0.325,0.915,0.3,0.92,"0.3","0.92","NS",NA
"RALY",-0.701,0.802,-0.7,0.8,"-0.7","0.80","NS",NA
"RAN",0.396,0.927,0.4,0.93,"0.4","0.93","NS",NA
"RANBP1",1.36,0.76,1.4,0.76,"1.4","0.76","NS",NA
"RANBP10",-0.247,0.917,-0.2,0.92,"-0.2","0.92","NS",NA
"RANBP2",0.113,0.929,0.1,0.93,"0.1","0.93","NS",NA
"RANBP3",0.000615,0.945,0,0.94,"0.0","0.94","NS",NA
"RANBP6",-0.46,0.892,-0.5,0.89,"-0.5","0.89","NS",NA
"RANBP9",0.0443,0.94,0,0.94,"0.0","0.94","NS",NA
"RANGAP1",0.106,0.935,0.1,0.94,"0.1","0.94","NS",NA
"RANGRF",5.29,0.712,5.3,0.71,"5.3","0.71","NS",NA
"RAP1A",0.384,0.929,0.4,0.93,"0.4","0.93","NS",NA
"RAP1B",0.477,0.925,0.5,0.92,"0.5","0.92","NS",NA
"RAP1GDS1",0.372,0.912,0.4,0.91,"0.4","0.91","NS",NA
"RAP2A",0.0191,0.944,0,0.94,"0.0","0.94","NS",NA
"RAP2B",0.0304,0.944,0,0.94,"0.0","0.94","NS",NA
"RAPGEF6",0.22,0.937,0.2,0.94,"0.2","0.94","NS",NA
"RAPH1",2.04,0.233,2,0.23,"2.0","0.23","NS",NA
"RARB",0.0313,0.944,0,0.94,"0.0","0.94","NS",NA
"RARS1",0.0237,0.943,0,0.94,"0.0","0.94","NS",NA
"RARS2",-0.469,0.928,-0.5,0.93,"-0.5","0.93","NS",NA
"RASA1",-0.318,0.923,-0.3,0.92,"-0.3","0.92","NS",NA
"RASA2",0.143,0.942,0.1,0.94,"0.1","0.94","NS",NA
"RASAL2",0.645,0.815,0.6,0.81,"0.6","0.81","NS",NA
"RASSF1",0.171,0.922,0.2,0.92,"0.2","0.92","NS",NA
"RASSF5",5.52,0.828,5.5,0.83,"5.5","0.83","NS",NA
"RASSF7",0.704,0.909,0.7,0.91,"0.7","0.91","NS",NA
"RASSF8",0.701,0.728,0.7,0.73,"0.7","0.73","NS",NA
"RAVER1",-0.194,0.926,-0.2,0.93,"-0.2","0.93","NS",NA
"RAVER2",0.62,0.903,0.6,0.9,"0.6","0.90","NS",NA
"RB1",-0.89,0.382,-0.9,0.38,"-0.9","0.38","NS",NA
"RB1CC1",0.353,0.939,0.4,0.94,"0.4","0.94","NS",NA
"RBBP4",-0.0681,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"RBBP5",-0.0284,0.943,0,0.94,"-0.0","0.94","NS",NA
"RBBP6",0.381,0.912,0.4,0.91,"0.4","0.91","NS",NA
"RBBP7",0.0269,0.943,0,0.94,"0.0","0.94","NS",NA
"RBBP8",0.845,0.755,0.8,0.76,"0.8","0.76","NS",NA
"RBBP9",0.0255,0.944,0,0.94,"0.0","0.94","NS",NA
"RBCK1",0.68,0.756,0.7,0.76,"0.7","0.76","NS",NA
"RBFA",0.659,0.77,0.7,0.77,"0.7","0.77","NS",NA
"RBFOX2",-0.497,0.801,-0.5,0.8,"-0.5","0.80","NS",NA
"RBL2",-0.306,0.935,-0.3,0.94,"-0.3","0.94","NS",NA
"RBM10",0.358,0.865,0.4,0.86,"0.4","0.86","NS",NA
"RBM12",-0.298,0.885,-0.3,0.88,"-0.3","0.88","NS",NA
"RBM12B",-0.152,0.928,-0.2,0.93,"-0.2","0.93","NS",NA
"RBM14",-0.161,0.926,-0.2,0.93,"-0.2","0.93","NS",NA
"RBM15",-0.44,0.859,-0.4,0.86,"-0.4","0.86","NS",NA
"RBM15B",-0.361,0.884,-0.4,0.88,"-0.4","0.88","NS",NA
"RBM17",0.412,0.876,0.4,0.88,"0.4","0.88","NS",NA
"RBM18",0.855,0.891,0.9,0.89,"0.9","0.89","NS",NA
"RBM19",-0.141,0.925,-0.1,0.92,"-0.1","0.92","NS",NA
"RBM20",0.127,0.942,0.1,0.94,"0.1","0.94","NS",NA
"RBM22",-0.525,0.824,-0.5,0.82,"-0.5","0.82","NS",NA
"RBM23",0.529,0.681,0.5,0.68,"0.5","0.68","NS",NA
"RBM25",0.349,0.881,0.3,0.88,"0.3","0.88","NS",NA
"RBM26",0.557,0.775,0.6,0.78,"0.6","0.78","NS",NA
"RBM27",0.822,0.726,0.8,0.73,"0.8","0.73","NS",NA
"RBM28",-0.397,0.866,-0.4,0.87,"-0.4","0.87","NS",NA
"RBM3",0.951,0.866,1,0.87,"1.0","0.87","NS",NA
"RBM33",1.01,0.615,1,0.62,"1.0","0.62","NS",NA
"RBM34",-0.64,0.796,-0.6,0.8,"-0.6","0.80","NS",NA
"RBM39",-0.152,0.928,-0.2,0.93,"-0.2","0.93","NS",NA
"RBM4",-0.426,0.826,-0.4,0.83,"-0.4","0.83","NS",NA
"RBM41",-0.429,0.934,-0.4,0.93,"-0.4","0.93","NS",NA
"RBM42",0.45,0.904,0.4,0.9,"0.4","0.90","NS",NA
"RBM45",-0.188,0.926,-0.2,0.93,"-0.2","0.93","NS",NA
"RBM47",-0.257,0.938,-0.3,0.94,"-0.3","0.94","NS",NA
"RBM4B",-0.357,0.877,-0.4,0.88,"-0.4","0.88","NS",NA
"RBM5",0.242,0.906,0.2,0.91,"0.2","0.91","NS",NA
"RBM6",0.379,0.898,0.4,0.9,"0.4","0.90","NS",NA
"RBM7",0.809,0.619,0.8,0.62,"0.8","0.62","NS",NA
"RBM8A",0.982,0.819,1,0.82,"1.0","0.82","NS",NA
"RBMS1",0.386,0.89,0.4,0.89,"0.4","0.89","NS",NA
"RBMS2",0.589,0.762,0.6,0.76,"0.6","0.76","NS",NA
"RBMX",-0.248,0.917,-0.2,0.92,"-0.2","0.92","NS",NA
"RBMX2",-0.475,0.906,-0.5,0.91,"-0.5","0.91","NS",NA
"RBMXL1",-0.452,0.855,-0.5,0.86,"-0.5","0.86","NS",NA
"RBPJ",-0.301,0.933,-0.3,0.93,"-0.3","0.93","NS",NA
"RBSN",0.93,0.232,0.9,0.23,"0.9","0.23","NS",NA
"RBX1",-0.141,0.933,-0.1,0.93,"-0.1","0.93","NS",NA
"RCC1",-0.512,0.875,-0.5,0.88,"-0.5","0.88","NS",NA
"RCC1L",-0.213,0.913,-0.2,0.91,"-0.2","0.91","NS",NA
"RCC2",-0.318,0.911,-0.3,0.91,"-0.3","0.91","NS",NA
"RCCD1",0.151,0.932,0.2,0.93,"0.2","0.93","NS",NA
"RCL1",-0.378,0.889,-0.4,0.89,"-0.4","0.89","NS",NA
"RCN1",0.235,0.934,0.2,0.93,"0.2","0.93","NS",NA
"RCN2",-0.0796,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"RCOR1",0.127,0.928,0.1,0.93,"0.1","0.93","NS",NA
"RCOR3",0.32,0.868,0.3,0.87,"0.3","0.87","NS",NA
"RDH10",-0.222,0.901,-0.2,0.9,"-0.2","0.90","NS",NA
"RDH13",-0.013,0.944,0,0.94,"-0.0","0.94","NS",NA
"RDX",0.731,0.882,0.7,0.88,"0.7","0.88","NS",NA
"RECK",-0.0968,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"RECQL",-0.759,0.789,-0.8,0.79,"-0.8","0.79","NS",NA
"RECQL4",-0.114,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"RECQL5",-0.2,0.919,-0.2,0.92,"-0.2","0.92","NS",NA
"REEP2",0.149,0.933,0.1,0.93,"0.1","0.93","NS",NA
"REEP3",0.621,0.913,0.6,0.91,"0.6","0.91","NS",NA
"REEP4",0.195,0.937,0.2,0.94,"0.2","0.94","NS",NA
"REEP5",0.495,0.871,0.5,0.87,"0.5","0.87","NS",NA
"REEP6",1.3,0.583,1.3,0.58,"1.3","0.58","NS",NA
"REL",0.339,0.929,0.3,0.93,"0.3","0.93","NS",NA
"RELA",0.378,0.834,0.4,0.83,"0.4","0.83","NS",NA
"RELCH",0.536,0.913,0.5,0.91,"0.5","0.91","NS",NA
"RELT",0.594,0.932,0.6,0.93,"0.6","0.93","NS",NA
"REPIN1",0.373,0.93,0.4,0.93,"0.4","0.93","NS",NA
"REPS1",0.981,0.682,1,0.68,"1.0","0.68","NS",NA
"REPS2",0.851,0.926,0.9,0.93,"0.9","0.93","NS",NA
"RER1",-0.0741,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"RERE",0.957,0.808,1,0.81,"1.0","0.81","NS",NA
"RESF1",1.01,0.906,1,0.91,"1.0","0.91","NS",NA
"RETREG2",0.011,0.945,0,0.94,"0.0","0.94","NS",NA
"RETREG3",-0.072,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"RETSAT",-0.826,0.913,-0.8,0.91,"-0.8","0.91","NS",NA
"REXO1",0.693,0.833,0.7,0.83,"0.7","0.83","NS",NA
"REXO2",1.17,0.839,1.2,0.84,"1.2","0.84","NS",NA
"REXO4",-0.87,0.71,-0.9,0.71,"-0.9","0.71","NS",NA
"RFC1",-0.38,0.895,-0.4,0.9,"-0.4","0.90","NS",NA
"RFC2",-0.586,0.765,-0.6,0.76,"-0.6","0.76","NS",NA
"RFC4",-0.163,0.897,-0.2,0.9,"-0.2","0.90","NS",NA
"RFC5",-0.707,0.842,-0.7,0.84,"-0.7","0.84","NS",NA
"RFT1",-0.584,0.928,-0.6,0.93,"-0.6","0.93","NS",NA
"RFX1",-0.556,0.792,-0.6,0.79,"-0.6","0.79","NS",NA
"RFX5",0.362,0.904,0.4,0.9,"0.4","0.90","NS",NA
"RFX7",0.56,0.857,0.6,0.86,"0.6","0.86","NS",NA
"RFXAP",1.63,0.74,1.6,0.74,"1.6","0.74","NS",NA
"RGMA",2.69,0.871,2.7,0.87,"2.7","0.87","NS",NA
"RGS10",1.6,0.652,1.6,0.65,"1.6","0.65","NS",NA
"RGS12",1.43,0.708,1.4,0.71,"1.4","0.71","NS",NA
"RHEB",0.464,0.851,0.5,0.85,"0.5","0.85","NS",NA
"RHOA",1.91,0.568,1.9,0.57,"1.9","0.57","NS",NA
"RHOB",1.57,0.743,1.6,0.74,"1.6","0.74","NS",NA
"RHOG",-0.0286,0.943,0,0.94,"-0.0","0.94","NS",NA
"RHOQ",-0.41,0.867,-0.4,0.87,"-0.4","0.87","NS",NA
"RHOT1",-0.566,0.848,-0.6,0.85,"-0.6","0.85","NS",NA
"RIC8A",-0.0571,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"RICTOR",0.463,0.938,0.5,0.94,"0.5","0.94","NS",NA
"RIDA",0.363,0.919,0.4,0.92,"0.4","0.92","NS",NA
"RILPL1",0.768,0.862,0.8,0.86,"0.8","0.86","NS",NA
"RILPL2",-1.11,0.929,-1.1,0.93,"-1.1","0.93","NS",NA
"RIMOC1",0.391,0.842,0.4,0.84,"0.4","0.84","NS",NA
"RING1",-0.343,0.891,-0.3,0.89,"-0.3","0.89","NS",NA
"RIOK3",0.23,0.914,0.2,0.91,"0.2","0.91","NS",NA
"RIOX2",-0.502,0.838,-0.5,0.84,"-0.5","0.84","NS",NA
"RIPK1",1.24,0.422,1.2,0.42,"1.2","0.42","NS",NA
"RIPOR1",1.12,0.934,1.1,0.93,"1.1","0.93","NS",NA
"RITA1",4.32,0.293,4.3,0.29,"4.3","0.29","NS",NA
"RLF",-0.53,0.915,-0.5,0.92,"-0.5","0.92","NS",NA
"RLIG1",0.223,0.923,0.2,0.92,"0.2","0.92","NS",NA
"RLIM",1.34,0.208,1.3,0.21,"1.3","0.21","NS",NA
"RMC1",-0.146,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"RMDN1",-0.00518,0.944,0,0.94,"-0.0","0.94","NS",NA
"RMDN3",-0.514,0.725,-0.5,0.72,"-0.5","0.72","NS",NA
"RMI1",-0.609,0.91,-0.6,0.91,"-0.6","0.91","NS",NA
"RMI2",1.42,0.204,1.4,0.2,"1.4","0.20","NS",NA
"RMND5A",0.305,0.892,0.3,0.89,"0.3","0.89","NS",NA
"RNASEH1",0.151,0.94,0.2,0.94,"0.2","0.94","NS",NA
"RNASEH2A",0.0167,0.943,0,0.94,"0.0","0.94","NS",NA
"RNASEH2B",0.289,0.888,0.3,0.89,"0.3","0.89","NS",NA
"RNASEH2C",0.524,0.819,0.5,0.82,"0.5","0.82","NS",NA
"RNASET2",2.19,0.429,2.2,0.43,"2.2","0.43","NS",NA
"RNF10",1.13,0.833,1.1,0.83,"1.1","0.83","NS",NA
"RNF113A",1.19,0.773,1.2,0.77,"1.2","0.77","NS",NA
"RNF123",-0.113,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"RNF126",-2.23,0.868,-2.2,0.87,"-2.2","0.87","NS",NA
"RNF128",0.346,0.938,0.3,0.94,"0.3","0.94","NS",NA
"RNF13",0.309,0.924,0.3,0.92,"0.3","0.92","NS",NA
"RNF130",0.774,0.793,0.8,0.79,"0.8","0.79","NS",NA
"RNF14",0.14,0.932,0.1,0.93,"0.1","0.93","NS",NA
"RNF146",0.87,0.822,0.9,0.82,"0.9","0.82","NS",NA
"RNF150",-0.0494,0.942,0,0.94,"-0.0","0.94","NS",NA
"RNF167",0.417,0.918,0.4,0.92,"0.4","0.92","NS",NA
"RNF168",1.22,0.587,1.2,0.59,"1.2","0.59","NS",NA
"RNF19B",-0.287,0.942,-0.3,0.94,"-0.3","0.94","NS",NA
"RNF2",-0.185,0.925,-0.2,0.92,"-0.2","0.92","NS",NA
"RNF20",0.484,0.743,0.5,0.74,"0.5","0.74","NS",NA
"RNF213",-0.541,0.849,-0.5,0.85,"-0.5","0.85","NS",NA
"RNF214",1.78,0.522,1.8,0.52,"1.8","0.52","NS",NA
"RNF220",0.562,0.792,0.6,0.79,"0.6","0.79","NS",NA
"RNF31",0.415,0.861,0.4,0.86,"0.4","0.86","NS",NA
"RNF40",0.317,0.877,0.3,0.88,"0.3","0.88","NS",NA
"RNF41",-0.0827,0.944,-0.1,0.94,"-0.1","0.94","NS",NA
"RNF5",0.602,0.856,0.6,0.86,"0.6","0.86","NS",NA
"RNGTT",-0.457,0.795,-0.5,0.8,"-0.5","0.80","NS",NA
"RNH1",-0.127,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"RNMT",-0.268,0.902,-0.3,0.9,"-0.3","0.90","NS",NA
"RNPC3",-0.0183,0.943,0,0.94,"-0.0","0.94","NS",NA
"RNPEP",-0.168,0.933,-0.2,0.93,"-0.2","0.93","NS",NA
"RNPS1",0.45,0.926,0.4,0.93,"0.4","0.93","NS",NA
"RO60",-0.299,0.875,-0.3,0.88,"-0.3","0.88","NS",NA
"ROBO1",1.08,0.647,1.1,0.65,"1.1","0.65","NS",NA
"ROCK1",1.07,0.643,1.1,0.64,"1.1","0.64","NS",NA
"ROCK2",0.883,0.709,0.9,0.71,"0.9","0.71","NS",NA
"ROMO1",0.559,0.839,0.6,0.84,"0.6","0.84","NS",NA
"ROR1",-0.492,0.909,-0.5,0.91,"-0.5","0.91","NS",NA
"ROR2",-0.522,0.816,-0.5,0.82,"-0.5","0.82","NS",NA
"RP2",-0.555,0.838,-0.6,0.84,"-0.6","0.84","NS",NA
"RP9",0.246,0.933,0.2,0.93,"0.2","0.93","NS",NA
"RPA1",-0.572,0.664,-0.6,0.66,"-0.6","0.66","NS",NA
"RPA2",-0.172,0.915,-0.2,0.92,"-0.2","0.92","NS",NA
"RPA3",0.458,0.825,0.5,0.82,"0.5","0.82","NS",NA
"RPAP1",0.567,0.717,0.6,0.72,"0.6","0.72","NS",NA
"RPF1",-0.501,0.888,-0.5,0.89,"-0.5","0.89","NS",NA
"RPF2",-0.497,0.897,-0.5,0.9,"-0.5","0.90","NS",NA
"RPL10",-0.00597,0.945,0,0.94,"-0.0","0.94","NS",NA
"RPL10A",-0.168,0.915,-0.2,0.92,"-0.2","0.92","NS",NA
"RPL10L",0.211,0.938,0.2,0.94,"0.2","0.94","NS",NA
"RPL11",0.275,0.932,0.3,0.93,"0.3","0.93","NS",NA
"RPL13",-0.756,0.915,-0.8,0.92,"-0.8","0.92","NS",NA
"RPL13A",0.0202,0.944,0,0.94,"0.0","0.94","NS",NA
"RPL14",-0.6,0.926,-0.6,0.93,"-0.6","0.93","NS",NA
"RPL15",0.301,0.926,0.3,0.93,"0.3","0.93","NS",NA
"RPL17",0.356,0.931,0.4,0.93,"0.4","0.93","NS",NA
"RPL18",0.281,0.936,0.3,0.94,"0.3","0.94","NS",NA
"RPL18A",-0.0831,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"RPL19",-0.28,0.937,-0.3,0.94,"-0.3","0.94","NS",NA
"RPL21",-0.176,0.939,-0.2,0.94,"-0.2","0.94","NS",NA
"RPL22",0.0167,0.944,0,0.94,"0.0","0.94","NS",NA
"RPL22L1",1.36,0.628,1.4,0.63,"1.4","0.63","NS",NA
"RPL23",-0.284,0.935,-0.3,0.94,"-0.3","0.94","NS",NA
"RPL23A",-0.843,0.897,-0.8,0.9,"-0.8","0.90","NS",NA
"RPL24",-0.922,0.903,-0.9,0.9,"-0.9","0.90","NS",NA
"RPL26",-0.665,0.915,-0.7,0.92,"-0.7","0.92","NS",NA
"RPL26L1",-0.95,0.91,-0.9,0.91,"-0.9","0.91","NS",NA
"RPL27",-0.887,0.907,-0.9,0.91,"-0.9","0.91","NS",NA
"RPL27A",-0.654,0.919,-0.7,0.92,"-0.7","0.92","NS",NA
"RPL28",-0.319,0.93,-0.3,0.93,"-0.3","0.93","NS",NA
"RPL29",-0.523,0.923,-0.5,0.92,"-0.5","0.92","NS",NA
"RPL3",0.161,0.939,0.2,0.94,"0.2","0.94","NS",NA
"RPL30",-0.219,0.936,-0.2,0.94,"-0.2","0.94","NS",NA
"RPL31",-0.0813,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"RPL32",-0.513,0.925,-0.5,0.92,"-0.5","0.92","NS",NA
"RPL34",-0.357,0.932,-0.4,0.93,"-0.4","0.93","NS",NA
"RPL35",0.365,0.93,0.4,0.93,"0.4","0.93","NS",NA
"RPL35A",0.303,0.931,0.3,0.93,"0.3","0.93","NS",NA
"RPL36",-0.752,0.911,-0.8,0.91,"-0.8","0.91","NS",NA
"RPL36A",-1.18,0.893,-1.2,0.89,"-1.2","0.89","NS",NA
"RPL36AL",-0.535,0.927,-0.5,0.93,"-0.5","0.93","NS",NA
"RPL37",-0.0604,0.943,-0.1,0.94,"-0.1","0.94","NS",NA
"RPL37A",-0.349,0.935,-0.3,0.94,"-0.3","0.94","NS",NA
"RPL38",1.11,0.879,1.1,0.88,"1.1","0.88","NS",NA
"RPL4",0.66,0.914,0.7,0.91,"0.7","0.91","NS",NA
"RPL5",-0.0797,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"RPL6",-0.0264,0.944,0,0.94,"-0.0","0.94","NS",NA
"RPL7",0.267,0.934,0.3,0.93,"0.3","0.93","NS",NA
"RPL7A",-0.197,0.939,-0.2,0.94,"-0.2","0.94","NS",NA
"RPL7L1",-0.339,0.919,-0.3,0.92,"-0.3","0.92","NS",NA
"RPL8",-0.181,0.939,-0.2,0.94,"-0.2","0.94","NS",NA
"RPL9P9",0.297,0.932,0.3,0.93,"0.3","0.93","NS",NA
"RPLP0",0.471,0.771,0.5,0.77,"0.5","0.77","NS",NA
"RPLP1",1.42,0.803,1.4,0.8,"1.4","0.80","NS",NA
"RPLP2",1.39,0.659,1.4,0.66,"1.4","0.66","NS",NA
"RPN2",-0.521,0.874,-0.5,0.87,"-0.5","0.87","NS",NA
"RPP14",-0.038,0.943,0,0.94,"-0.0","0.94","NS",NA
"RPP21",-0.426,0.921,-0.4,0.92,"-0.4","0.92","NS",NA
"RPP25",0.615,0.893,0.6,0.89,"0.6","0.89","NS",NA
"RPP25L",1.7,0.564,1.7,0.56,"1.7","0.56","NS",NA
"RPP30",-0.372,0.915,-0.4,0.92,"-0.4","0.92","NS",NA
"RPP38",0.112,0.938,0.1,0.94,"0.1","0.94","NS",NA
"RPP40",0.0492,0.942,0,0.94,"0.0","0.94","NS",NA
"RPRD1A",0.544,0.755,0.5,0.76,"0.5","0.76","NS",NA
"RPRD1B",0.43,0.813,0.4,0.81,"0.4","0.81","NS",NA
"RPRD2",0.374,0.866,0.4,0.87,"0.4","0.87","NS",NA
"RPS10",1.62,0.726,1.6,0.73,"1.6","0.73","NS",NA
"RPS11",-0.284,0.933,-0.3,0.93,"-0.3","0.93","NS",NA
"RPS12",1.29,0.83,1.3,0.83,"1.3","0.83","NS",NA
"RPS13",0.416,0.924,0.4,0.92,"0.4","0.92","NS",NA
"RPS14",0.254,0.935,0.3,0.94,"0.3","0.94","NS",NA
"RPS15",0.652,0.905,0.7,0.9,"0.7","0.90","NS",NA
"RPS15A",0.409,0.926,0.4,0.93,"0.4","0.93","NS",NA
"RPS16",-0.38,0.93,-0.4,0.93,"-0.4","0.93","NS",NA
"RPS17",1.83,0.663,1.8,0.66,"1.8","0.66","NS",NA
"RPS18",1.29,0.824,1.3,0.82,"1.3","0.82","NS",NA
"RPS19",2.03,0.581,2,0.58,"2.0","0.58","NS",NA
"RPS19BP1",0.763,0.841,0.8,0.84,"0.8","0.84","NS",NA
"RPS2",0.0446,0.943,0,0.94,"0.0","0.94","NS",NA
"RPS21",1.23,0.823,1.2,0.82,"1.2","0.82","NS",NA
"RPS23",-0.188,0.938,-0.2,0.94,"-0.2","0.94","NS",NA
"RPS24",0.448,0.926,0.4,0.93,"0.4","0.93","NS",NA
"RPS25",1.22,0.724,1.2,0.72,"1.2","0.72","NS",NA
"RPS26",-1.19,0.875,-1.2,0.88,"-1.2","0.88","NS",NA
"RPS27",-0.0612,0.943,-0.1,0.94,"-0.1","0.94","NS",NA
"RPS27L",0.0844,0.942,0.1,0.94,"0.1","0.94","NS",NA
"RPS28",2.03,0.52,2,0.52,"2.0","0.52","NS",NA
"RPS29",1.18,0.854,1.2,0.85,"1.2","0.85","NS",NA
"RPS3",0.309,0.931,0.3,0.93,"0.3","0.93","NS",NA
"RPS3A",0.478,0.921,0.5,0.92,"0.5","0.92","NS",NA
"RPS4X",-0.136,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"RPS5",1.18,0.843,1.2,0.84,"1.2","0.84","NS",NA
"RPS6",0.409,0.929,0.4,0.93,"0.4","0.93","NS",NA
"RPS6KA1",-0.151,0.929,-0.2,0.93,"-0.2","0.93","NS",NA
"RPS6KA3",0.201,0.922,0.2,0.92,"0.2","0.92","NS",NA
"RPS6KB1",0.562,0.431,0.6,0.43,"0.6","0.43","NS",NA
"RPS6KB2",-0.114,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"RPS7",0.435,0.924,0.4,0.92,"0.4","0.92","NS",NA
"RPS8",-0.102,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"RPS9",0.205,0.937,0.2,0.94,"0.2","0.94","NS",NA
"RPTOR",-0.109,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"RPUSD3",0.65,0.921,0.7,0.92,"0.7","0.92","NS",NA
"RRAGA",-0.0374,0.942,0,0.94,"-0.0","0.94","NS",NA
"RRAGC",0.125,0.931,0.1,0.93,"0.1","0.93","NS",NA
"RRAGD",-0.299,0.941,-0.3,0.94,"-0.3","0.94","NS",NA
"RRAS",-0.392,0.892,-0.4,0.89,"-0.4","0.89","NS",NA
"RRAS2",-0.499,0.708,-0.5,0.71,"-0.5","0.71","NS",NA
"RRBP1",0.761,0.869,0.8,0.87,"0.8","0.87","NS",NA
"RREB1",0.367,0.911,0.4,0.91,"0.4","0.91","NS",NA
"RRM1",0.404,0.899,0.4,0.9,"0.4","0.90","NS",NA
"RRM2",0.811,0.75,0.8,0.75,"0.8","0.75","NS",NA
"RRM2B",0.0401,0.941,0,0.94,"0.0","0.94","NS",NA
