"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"MRPL42",0.0762,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MRPL43",-0.0892,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MRPL44",-0.0454,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MRPL45",-0.102,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MRPL46",-0.0351,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MRPL47",-0.181,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MRPL48",-0.131,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MRPL49",-0.0847,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MRPL50",0.0308,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MRPL51",-0.633,0.930951587082352,-0.6,0.93,"-0.6","0.93","NS",NA
"MRPL52",0.425,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"MRPL53",-0.377,0.912627932804323,-0.4,0.91,"-0.4","0.91","NS",NA
"MRPL54",0.52,0.965713705240217,0.5,0.97,"0.5","0.97","NS",NA
"MRPL55",0.168,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MRPL57",-0.199,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MRPL58",0.00757,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MRPL9",0.00735,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MRPS10",-0.177,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MRPS11",-0.342,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"MRPS12",-0.832,0.655173143771098,-0.8,0.66,"-0.8","0.66","NS",NA
"MRPS14",-0.23,0.997229613316826,-0.2,1,"-0.2","1.00","NS",NA
"MRPS15",0.0682,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MRPS16",0.0904,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MRPS17",-0.678,0.82416048336178,-0.7,0.82,"-0.7","0.82","NS",NA
"MRPS18A",-0.841,0.513795963596776,-0.8,0.51,"-0.8","0.51","NS",NA
"MRPS18B",0.0764,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MRPS18C",0.157,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MRPS2",-0.344,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"MRPS21",0.0926,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MRPS22",-0.16,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MRPS23",-0.102,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MRPS24",-0.61,0.502152989125239,-0.6,0.5,"-0.6","0.50","NS",NA
"MRPS25",-0.413,0.878970521454861,-0.4,0.88,"-0.4","0.88","NS",NA
"MRPS26",0.286,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"MRPS27",-0.164,0.98501078227696,-0.2,0.99,"-0.2","0.99","NS",NA
"MRPS28",-0.0228,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MRPS30",-0.66,0.814793231486915,-0.7,0.81,"-0.7","0.81","NS",NA
"MRPS31",0.136,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MRPS33",0.168,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MRPS34",-0.392,0.910525155911829,-0.4,0.91,"-0.4","0.91","NS",NA
"MRPS35",0.0161,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MRPS5",-0.576,0.919390522964037,-0.6,0.92,"-0.6","0.92","NS",NA
"MRPS6",-0.123,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MRPS7",-0.241,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MRPS9",-0.131,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MRRF",0.0989,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MRS2",-0.716,0.193716396269984,-0.7,0.19,"-0.7","0.19","NS",NA
"MRTFB",0.0479,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MRTO4",0.122,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MSANTD4",0.272,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"MSANTD7",0.184,0.997229613316826,0.2,1,"0.2","1.00","NS",NA
"MSH2",0.0293,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MSH3",-0.231,0.98501078227696,-0.2,0.99,"-0.2","0.99","NS",NA
"MSH6",0.0159,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MSI1",-0.228,0.844216746719954,-0.2,0.84,"-0.2","0.84","NS",NA
"MSI2",-0.234,0.691736201067116,-0.2,0.69,"-0.2","0.69","NS",NA
"MSL2",0.0287,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MSL3",-0.156,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MSMO1",-0.861,0.313078957200488,-0.9,0.31,"-0.9","0.31","NS",NA
"MSN",0.0698,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MSRA",-0.0218,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MSRB2",-0.135,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MSRB3",0.321,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"MST1",0.485,0.999715399387604,0.5,1,"0.5","1.00","NS",NA
"MSTO1",0.225,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MT-ATP6",0.108,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MT-ATP8",-0.324,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"MT-CO2",-0.449,0.844216746719954,-0.4,0.84,"-0.4","0.84","NS",NA
"MT-ND1",-0.382,0.874279214109521,-0.4,0.87,"-0.4","0.87","NS",NA
"MT-ND4",-0.522,0.692619361939198,-0.5,0.69,"-0.5","0.69","NS",NA
"MT-ND5",-0.296,0.989582824200929,-0.3,0.99,"-0.3","0.99","NS",NA
"MT1F",-4.07,0.660436969804316,-4.1,0.66,"-4.1","0.66","NS",NA
"MT1X",0.047,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MTA1",-0.255,0.731600484331528,-0.3,0.73,"-0.3","0.73","NS",NA
"MTA2",-0.0907,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MTA3",0.0433,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MTAP",-0.394,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"MTARC1",-0.339,0.870325580220302,-0.3,0.87,"-0.3","0.87","NS",NA
"MTARC2",-0.376,0.786591749689206,-0.4,0.79,"-0.4","0.79","NS",NA
"MTBP",-1.57,0.781184766238667,-1.6,0.78,"-1.6","0.78","NS",NA
"MTCH1",-0.371,0.994754863641728,-0.4,0.99,"-0.4","0.99","NS",NA
"MTCH2",-0.717,0.149873482384782,-0.7,0.15,"-0.7","0.15","NS",NA
"MTCL1",0.543,0.7122390691947,0.5,0.71,"0.5","0.71","NS",NA
"MTCL2",0.457,0.844216746719954,0.5,0.84,"0.5","0.84","NS",NA
"MTCL3",0.763,0.999715399387604,0.8,1,"0.8","1.00","NS",NA
"MTDH",0.312,0.98501078227696,0.3,0.99,"0.3","0.99","NS",NA
"MTERF3",-0.396,0.329737955580554,-0.4,0.33,"-0.4","0.33","NS",NA
"MTERF4",-0.267,0.989582824200929,-0.3,0.99,"-0.3","0.99","NS",NA
"MTF2",-0.169,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MTFMT",-0.349,0.727757990897744,-0.3,0.73,"-0.3","0.73","NS",NA
"MTFP1",-0.209,0.970186385008998,-0.2,0.97,"-0.2","0.97","NS",NA
"MTFR1",-0.15,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MTFR1L",0.218,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MTG1",-0.312,0.991116461017398,-0.3,0.99,"-0.3","0.99","NS",NA
"MTG2",-0.445,0.671926892173188,-0.4,0.67,"-0.4","0.67","NS",NA
"MTHFD1",0.049,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MTHFD1L",-0.445,0.954756882989319,-0.4,0.95,"-0.4","0.95","NS",NA
"MTHFD2",-0.0965,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MTHFR",-0.11,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MTHFS",0.0661,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MTHFSD",-0.582,0.525828357174608,-0.6,0.53,"-0.6","0.53","NS",NA
"MTIF2",0.0663,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MTIF3",-0.111,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MTM1",0.221,0.957759346483941,0.2,0.96,"0.2","0.96","NS",NA
"MTMR1",-0.0472,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MTMR14",-0.137,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MTMR2",-0.313,0.844216746719954,-0.3,0.84,"-0.3","0.84","NS",NA
"MTMR3",-0.664,0.999715399387604,-0.7,1,"-0.7","1.00","NS",NA
"MTMR4",-1.09,0.999715399387604,-1.1,1,"-1.1","1.00","NS",NA
"MTMR6",0.289,0.870325580220302,0.3,0.87,"0.3","0.87","NS",NA
"MTNAP1",-0.109,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MTO1",-0.316,0.816568821356214,-0.3,0.82,"-0.3","0.82","NS",NA
"MTOR",-0.0304,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MTPAP",-0.476,0.371113320843728,-0.5,0.37,"-0.5","0.37","NS",NA
"MTPN",-0.00683,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MTR",-0.165,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MTRES1",0.367,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"MTREX",-0.2,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MTRF1L",-0.153,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MTRFR",0.115,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MTRR",0.223,0.788247533422424,0.2,0.79,"0.2","0.79","NS",NA
"MTSS2",0.568,0.895913008783555,0.6,0.9,"0.6","0.90","NS",NA
"MTUS1",0.234,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MTX1",-0.401,0.784355915889183,-0.4,0.78,"-0.4","0.78","NS",NA
"MTX2",-0.622,0.382079389077096,-0.6,0.38,"-0.6","0.38","NS",NA
"MTX3",0.0438,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MUL1",-0.197,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MUS81",-0.227,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MVB12A",0.122,0.989582824200929,0.1,0.99,"0.1","0.99","NS",NA
"MVD",-0.179,0.968508931829251,-0.2,0.97,"-0.2","0.97","NS",NA
"MVK",-0.0333,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MYADM",-0.234,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MYBBP1A",-0.205,0.989582824200929,-0.2,0.99,"-0.2","0.99","NS",NA
"MYBL2",0.207,0.994006507169854,0.2,0.99,"0.2","0.99","NS",NA
"MYCBP",-0.0163,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MYCBP2",-0.177,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MYDGF",0.0968,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MYEF2",-0.166,0.934912703909974,-0.2,0.93,"-0.2","0.93","NS",NA
"MYG1",0.0907,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MYH10",0.154,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MYH14",0.27,0.929495470075529,0.3,0.93,"0.3","0.93","NS",NA
"MYH9",0.243,0.995264193441264,0.2,1,"0.2","1.00","NS",NA
"MYL6",0.214,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MYL6B",0.238,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MYO18A",-0.0583,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MYO1B",-0.125,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MYO1C",-0.105,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MYO1D",-0.188,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MYO1E",0.201,0.874279214109521,0.2,0.87,"0.2","0.87","NS",NA
"MYO5A",-0.157,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MYO6",-0.138,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MYO9A",0.0755,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MYO9B",0.111,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MYPOP",0.0675,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MYSM1",0.0121,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MZT2A",0.386,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"MZT2B",0.368,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"N4BP1",0.488,0.999715399387604,0.5,1,"0.5","1.00","NS",NA
"N4BP2",0.157,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"N4BP3",0.234,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"N6AMT1",0.294,0.995264193441264,0.3,1,"0.3","1.00","NS",NA
"NAA10",0.202,0.902887180933518,0.2,0.9,"0.2","0.90","NS",NA
"NAA15",0.024,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NAA16",0.116,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NAA25",0.0426,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NAA30",0.253,0.989582824200929,0.3,0.99,"0.3","0.99","NS",NA
"NAA35",-0.0672,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NAA38",0.113,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NAA40",0.345,0.844216746719954,0.3,0.84,"0.3","0.84","NS",NA
"NAA50",0.0324,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NAAA",0.256,0.915937625564191,0.3,0.92,"0.3","0.92","NS",NA
"NAB1",0.351,0.902887180933518,0.4,0.9,"0.4","0.90","NS",NA
"NABP2",0.158,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NACA",0.446,0.98501078227696,0.4,0.99,"0.4","0.99","NS",NA
"NACC1",-0.0292,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NADK2",-0.476,0.902887180933518,-0.5,0.9,"-0.5","0.90","NS",NA
"NADSYN1",-0.0283,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NAE1",0.0594,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NAF1",-0.156,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NAGA",0.187,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NAGK",0.101,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NAGLU",-0.47,0.770296715103019,-0.5,0.77,"-0.5","0.77","NS",NA
"NAGPA",-0.194,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NAMPT",-0.00891,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NANP",-0.255,0.996305391599895,-0.3,1,"-0.3","1.00","NS",NA
"NANS",-0.281,0.970186385008998,-0.3,0.97,"-0.3","0.97","NS",NA
"NAP1L1",0.227,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NAP1L4",0.254,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"NAPA",0.00584,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NAPB",-0.0456,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NAPG",0.111,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NAPRT",-0.113,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NARF",0.0411,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NARS1",0.187,0.935099726032606,0.2,0.94,"0.2","0.94","NS",NA
"NARS2",-0.125,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NASP",0.23,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NAT14",0.0298,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NAV1",0.233,0.997229613316826,0.2,1,"0.2","1.00","NS",NA
"NAXE",-0.0929,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NBAS",-0.306,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NBEA",0.413,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"NBN",0.043,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NCAM1",-0.371,0.670787681087543,-0.4,0.67,"-0.4","0.67","NS",NA
"NCAPD2",0.0329,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NCAPD3",0.0307,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NCAPG",0.115,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NCAPG2",-0.0119,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NCAPH",0.241,0.80765033313127,0.2,0.81,"0.2","0.81","NS",NA
"NCAPH2",0.168,0.997229613316826,0.2,1,"0.2","1.00","NS",NA
"NCBP1",-0.406,0.912627932804323,-0.4,0.91,"-0.4","0.91","NS",NA
"NCBP2",-0.0664,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NCBP2AS2",0.559,0.757311283119129,0.6,0.76,"0.6","0.76","NS",NA
"NCBP3",0.127,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NCDN",-0.0404,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NCEH1",-0.0178,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NCK1",0.325,0.385267674571476,0.3,0.39,"0.3","0.39","NS",NA
"NCK2",0.339,0.619409297645741,0.3,0.62,"0.3","0.62","NS",NA
"NCKAP1",-0.047,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NCKAP5L",0.229,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NCKIPSD",-0.0791,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NCL",0.115,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NCLN",-0.167,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NCOA1",0.0624,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NCOA2",0.0336,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NCOA3",0.0842,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NCOA5",-0.131,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NCOA6",-0.0477,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NCOA7",0.435,0.770296715103019,0.4,0.77,"0.4","0.77","NS",NA
"NCOR1",0.109,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NCOR2",0.117,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NCR3LG1",0.301,0.912627932804323,0.3,0.91,"0.3","0.91","NS",NA
"NCS1",-0.225,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NCSTN",0.552,0.965204773861648,0.6,0.97,"0.6","0.97","NS",NA
"NDC1",-0.0841,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDC80",0.399,0.502152989125239,0.4,0.5,"0.4","0.50","NS",NA
"NDE1",0.306,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"NDOR1",-0.15,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDRG1",-0.049,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NDRG2",-0.00884,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NDRG3",0.0597,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NDST1",-0.0842,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDUFA10",-0.0922,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDUFA11",-0.645,0.486138379550854,-0.6,0.49,"-0.6","0.49","NS",NA
"NDUFA12",-0.274,0.844216746719954,-0.3,0.84,"-0.3","0.84","NS",NA
"NDUFA13",-0.0245,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NDUFA2",-0.136,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDUFA3",-0.0846,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDUFA5",-0.402,0.794486443028387,-0.4,0.79,"-0.4","0.79","NS",NA
"NDUFA6",-0.177,0.994255770916504,-0.2,0.99,"-0.2","0.99","NS",NA
"NDUFA8",-0.294,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NDUFA9",-0.324,0.933822509824781,-0.3,0.93,"-0.3","0.93","NS",NA
"NDUFAB1",-0.185,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NDUFAF1",-0.148,0.989582824200929,-0.1,0.99,"-0.1","0.99","NS",NA
"NDUFAF2",-0.065,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDUFAF3",0.0495,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NDUFAF4",-0.054,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDUFAF5",-0.27,0.807588339087683,-0.3,0.81,"-0.3","0.81","NS",NA
"NDUFAF7",-0.308,0.755048874286903,-0.3,0.76,"-0.3","0.76","NS",NA
"NDUFB1",-0.27,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NDUFB10",0.0151,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NDUFB11",0.345,0.803203873046575,0.3,0.8,"0.3","0.80","NS",NA
"NDUFB3",0.0415,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NDUFB4",0.121,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NDUFB5",0.284,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"NDUFB6",0.0733,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NDUFB7",-0.257,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NDUFB9",-0.0332,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NDUFC2",0.0584,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NDUFS1",-0.532,0.34513665601478,-0.5,0.35,"-0.5","0.35","NS",NA
"NDUFS2",-0.612,0.104886120570526,-0.6,0.1,"-0.6","0.10","NS",NA
"NDUFS3",-0.249,0.957759346483941,-0.2,0.96,"-0.2","0.96","NS",NA
"NDUFS4",-0.0202,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NDUFS5",-0.231,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NDUFS6",-1.06,0.502152989125239,-1.1,0.5,"-1.1","0.50","NS",NA
"NDUFS7",-0.376,0.910525155911829,-0.4,0.91,"-0.4","0.91","NS",NA
"NDUFS8",-0.288,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NDUFV1",-0.411,0.884889562717097,-0.4,0.88,"-0.4","0.88","NS",NA
"NDUFV2",-0.212,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NDUFV3",-0.0772,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NEBL",0.411,0.910525155911829,0.4,0.91,"0.4","0.91","NS",NA
"NECAP1",0.315,0.841282835732686,0.3,0.84,"0.3","0.84","NS",NA
"NECAP2",0.502,0.0382223942588288,0.5,0.04,"0.5","0.04","NS",NA
"NECTIN1",1.43,0.804654115284075,1.4,0.8,"1.4","0.80","NS",NA
"NECTIN2",-0.32,0.989582824200929,-0.3,0.99,"-0.3","0.99","NS",NA
"NECTIN3",0.018,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NEDD1",-0.0836,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NEDD4",0.105,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NEDD4L",0.0426,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NEFL",-0.113,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NEFM",0.144,0.96659357289237,0.1,0.97,"0.1","0.97","NS",NA
"NEK1",0.156,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NEK3",0.00121,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NEK4",0.109,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NEK7",-0.055,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NEK9",-0.0712,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NELFA",0.0545,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NELFB",0.00127,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NELFCD",-0.228,0.946005335827493,-0.2,0.95,"-0.2","0.95","NS",NA
"NELFE",0.402,0.866878055588995,0.4,0.87,"0.4","0.87","NS",NA
"NEMF",0.196,0.989582824200929,0.2,0.99,"0.2","0.99","NS",NA
"NENF",0.266,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"NEPRO",-0.268,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NES",-0.0302,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NET1",0.299,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"NETO2",0.0753,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NEURL4",0.0954,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NEXN",0.124,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NF1",-0.292,0.972399433111653,-0.3,0.97,"-0.3","0.97","NS",NA
"NF2",-0.652,0.0656847534119843,-0.7,0.07,"-0.7","0.07","NS",NA
"NFAT5",0.0968,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NFATC1",-0.197,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NFATC2IP",0.327,0.691736201067116,0.3,0.69,"0.3","0.69","NS",NA
"NFATC3",0.122,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"NFIA",-0.156,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NFIB",-0.311,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NFIC",0.049,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NFIL3",0.257,0.978397729163406,0.3,0.98,"0.3","0.98","NS",NA
"NFIX",-0.692,0.743544641775713,-0.7,0.74,"-0.7","0.74","NS",NA
"NFKB1",-0.162,0.962491998369327,-0.2,0.96,"-0.2","0.96","NS",NA
"NFKB2",-0.0252,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NFKBIB",0.411,0.691736201067116,0.4,0.69,"0.4","0.69","NS",NA
"NFKBIL1",0.28,0.989582824200929,0.3,0.99,"0.3","0.99","NS",NA
"NFRKB",-0.216,0.784550035035204,-0.2,0.78,"-0.2","0.78","NS",NA
"NFS1",-0.296,0.807588339087683,-0.3,0.81,"-0.3","0.81","NS",NA
"NFU1",-0.363,0.870325580220302,-0.4,0.87,"-0.4","0.87","NS",NA
"NFX1",0.41,0.874279214109521,0.4,0.87,"0.4","0.87","NS",NA
"NFXL1",-0.216,0.989582824200929,-0.2,0.99,"-0.2","0.99","NS",NA
"NFYA",0.513,0.972399433111653,0.5,0.97,"0.5","0.97","NS",NA
"NFYB",-0.165,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NFYC",0.211,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NGDN",0.0434,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NGLY1",0.131,0.990759348529568,0.1,0.99,"0.1","0.99","NS",NA
