"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:0016323","basolateral plasma membrane",96,17,2.56,2.1466,1.102,0.00198778187538022,2.70163127361881,1,0.0340671877281884,0.286214171644993,"TFRC,NKD2,ATP1A1,SLC23A2,ERBB2,SLC6A9,SLC39A14,PLPP3,ATP7A,FLOT2,FLOT1,SLC19A1,VANGL2,SLC4A7,SLC31A1,MYO1D,SLC7A8","11763,17046,799,10973,3430,11056,20858,9229,869,3758,3757,10937,15511,11033,11016,7598,11066"
NA,"Direct GO Cellular Component","GO:0016324","apical plasma membrane",130,21,3.163,1.9582,0.97,0.00208262295483492,2.68138934909044,1,0.0340671877281884,0.286214171644993,"PTEN,SLC39A14,SLC31A1,FZD6,SHROOM3,SLC11A2,FLOT1,ATP1A1,SLC6A9,CLDND1,ERBB2,SLC4A7,SLC30A5,ABCB1,SLC7A8,BMPR2,SLC19A1,VANGL2,FLOT2,SLC23A2,PARD3B","9588,20858,11016,4044,30422,10908,3757,799,11056,1322,3430,11033,19089,40,11066,1078,10937,15511,3758,10973,14446"
NA,"Direct GO Cellular Component","GO:1990508","CKM complex",4,3,0.452,9.0915,3.185,0.00209853876405641,2.67808300412211,1,0.0340671877281884,0.286214171644993,"MED12,MED13,CDK19","11957,22474,19338"
NA,"Direct GO Cellular Component","GO:0045259","proton-transporting ATP synthase complex",14,5,0.753,4.3293,2.114,0.00401374972526086,2.39644971115268,1,0.0521446909791409,0.438091622160224,"ATP5F1C,ATP5F1A,ATP5PO,ATP5F1B,ATP5MG","833,823,850,830,14247"
NA,"Direct GO Cellular Component","GO:0055037","recycling endosome",87,15,2.259,2.09,1.064,0.004643833828904,2.33312332908876,1,0.0528377637367601,0.443914446362633,"TFRC,TUBGCP4,ATP9A,ATP11C,SLC11A2,SYT11,LZTR1,VPS53,SLC9A6,VPS52,LDLRAP1,ULK1,PLEKHA3,SLC31A1,ENTR1","11763,16691,13540,13554,10908,19239,6742,25608,11079,10518,18640,12558,14338,11016,10667"
NA,"Direct GO Cellular Component","GO:0048179","activin receptor complex",5,3,0.452,7.2732,2.863,0.00492447958026604,2.30763965904677,1,0.0528377637367601,0.443914446362633,"ACVR2A,ACVR2B,ACVR1B","173,174,172"
NA,"Direct GO Cellular Component","GO:0070418","DNA-dependent protein kinase complex",5,3,0.452,7.2732,2.863,0.00492447958026604,2.30763965904677,1,0.0528377637367601,0.443914446362633,"XRCC5,XRCC6,PRKDC","12833,4055,9413"
NA,"Direct GO Cellular Component","GO:0008250","oligosaccharyltransferase complex",11,4,0.602,4.408,2.14,0.00946449098711443,2.02390273800571,1,0.0755949759354188,0.635108292193323,"RPN1,KRTCAP2,STT3A,STT3B","10381,28942,6172,30611"
NA,"Direct GO Cellular Component","GO:0005680","anaphase-promoting complex",17,5,0.753,3.5653,1.834,0.010081901508535,1.99645754955892,1,0.0770787577105122,0.647574227892174,"ANAPC7,MAD2L2,ANAPC16,ANAPC4,CDC16","17380,6764,26976,19990,1720"
NA,"Direct GO Cellular Component","GO:0160232","INTAC complex",17,5,0.753,3.5653,1.834,0.010081901508535,1.99645754955892,1,0.0770787577105122,0.647574227892174,"INTS8,INTS1,INTS3,INTS10,INTS7","26048,24555,26153,25548,24484"
NA,"Direct GO Cellular Component","GO:0005770","late endosome",98,15,2.259,1.8554,0.892,0.0138936054206267,1.85718503928042,1,0.0972941556066297,0.817413118307062,"SLC38A9,ABCA3,VPS41,NBR1,DERL1,ATP9A,DENND10,ATP7A,DERL2,SLC11A2,ANKRD27,VPS39,SLC31A1,AP5M1,AP5Z1","26907,33,12713,6746,28454,13540,31793,869,17943,10908,25310,20593,11016,20192,22197"
NA,"Direct GO Cellular Component","GO:0005958","DNA-dependent protein kinase-DNA ligase 4 complex",7,3,0.452,5.1951,2.377,0.0151987637026602,1.81819173698608,1,0.0989502845225276,0.831327021902011,"PRKDC,XRCC5,XRCC6","9413,12833,4055"
NA,"Direct GO Cellular Component","GO:0031390","Ctf18 RFC-like complex",7,3,0.452,5.1951,2.377,0.0151987637026602,1.81819173698608,1,0.0989502845225276,0.831327021902011,"CHTF18,RFC3,RFC5","18435,9971,9973"
NA,"Direct GO Cellular Component","GO:0032009","early phagosome",7,3,0.452,5.1951,2.377,0.0151987637026602,1.81819173698608,1,0.0989502845225276,0.831327021902011,"SYK,SYT11,UNC93B1","11491,19239,13481"
NA,"Direct GO Cellular Component","GO:0070419","nonhomologous end joining complex",7,3,0.452,5.1951,2.377,0.0151987637026602,1.81819173698608,1,0.0989502845225276,0.831327021902011,"PRKDC,XRCC5,XRCC6","9413,12833,4055"
NA,"Direct GO Cellular Component","GO:0005744","TIM23 mitochondrial import inner membrane translocase complex",13,4,0.602,3.7298,1.899,0.0179591313991377,1.74571467199409,1,0.108448861105904,0.91112894891485,"TIMM50,SLC25A6,TIMM23,TIMM21","23656,10992,17312,25010"
