"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","55","3","0.354","0.5183","-0.948","0.938757181749456","0.0274467275033771","1","1","1","XPO1,NUP214,TNPO1","12825,8064,6401"
"","REACTOME pathway","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","55","3","0.354","0.5183","-0.948","0.938757181749456","0.0274467275033771","1","1","1","ULK1,TRAPPC9,ANKRD27","12558,30832,25310"
"","REACTOME pathway","R-HSA-446728","Cell junction organization","118","8","0.945","0.6443","-0.634","0.939071878747","0.027301164551286","1","1","1","CTNNB1,RPN1,SEC11A,DDOST,RPN2,FOXP2,STT3A,POMT1","2514,10381,17718,2728,10382,13875,6172,9202"
"","Direct GO Biological Processes","GO:0006413","translational initiation","69","4","0.472","0.5509","-0.86","0.941714878480632","0.026080567956644","1","1","1","ATAD3A,DDX3X,DHX33,EIF4G3","25567,2745,16718,3298"
"","REACTOME pathway","R-HSA-168898","Toll-like Receptor Cascades","69","4","0.472","0.5509","-0.86","0.941714878480632","0.026080567956644","1","1","1","PPP2R1B,UNC93B1,LGMN,RPS6KA5","9303,13481,9472,10434"
"","HGNC Gene Group","HGNC-G-2258","Flavoproteins","69","4","0.472","0.5509","-0.86","0.941714878480632","0.026080567956644","1","1","1","MTO1,NDUFA9,ACAD9,ACOX3","19261,7693,21497,121"
"","Direct GO Cellular Component","GO:0098793","presynapse","119","8","0.945","0.6389","-0.646","0.942502151053661","0.0257176499394966","1","1","1","NF1,EFR3A,DISC1,OPHN1,DNM3,FBXO45,SYNJ1,ERC2","7765,28970,2888,8148,29125,29148,11503,31922"
"","Direct GO Biological Processes","GO:0001701","in utero embryonic development","166","12","1.417","0.687","-0.542","0.94281494651105","0.0255735411924529","1","1","1","SIN3A,DIAPH3,EMX1,NCKAP1,B9D1,CCNB1,AMOT,PITX2,POLG2,INPP5K,CTNNB1,PCGF2","19353,15480,3340,7666,24123,1579,17810,9005,9180,33882,2514,12929"
"","KEGG Pathway H.sap","path:hsa05208","Chemical carcinogenesis - reactive oxygen species","143","10","1.181","0.6645","-0.59","0.943463972220569","0.0252746794572327","1","1","1","NDUFS7,PTEN,SLC25A6,NDUFA9,ATP5F1A,COX6A1,NDUFB8,ATP5F1C,SLC25A4,CYBA","7714,9588,10992,7693,823,2277,7703,833,10990,2577"
"","Direct GO Biological Processes","GO:0001889","liver development","56","3","0.354","0.5091","-0.974","0.943513707850441","0.0252517858005239","1","1","1","COBL,ERRFI1,NF1","22199,18185,7765"
"","Direct GO Biological Processes","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","56","3","0.354","0.5091","-0.974","0.943513707850441","0.0252517858005239","1","1","1","TANK,CYLD,MAP3K7","11562,2584,6859"
"","KEGG Pathway H.sap","path:hsa04012","ErbB signaling pathway","56","3","0.354","0.5091","-0.974","0.943513707850441","0.0252517858005239","1","1","1","ERBB2,CAMK2G,CBL","3430,1463,1541"
"","KEGG Pathway H.sap","path:hsa05145","Toxoplasmosis","56","3","0.354","0.5091","-0.974","0.943513707850441","0.0252517858005239","1","1","1","MAP3K7,LAMA1,LAMA4","6859,6481,6484"
"","SLIM2 GO CC","GO:0005654","nucleoplasm","2904","285","33.648","0.9326","-0.101","0.945173711887393","0.0244883659023548","1","1","1","DACT1,MAU2,FOXG1,CPSF2,NOCT,CCNY,ZNF451,PRPF8,ATR,TET1,NFU1,DDX52,CSE1L,SMARCAL1,CDK19,DNA2,NEDD1,XPO5,MED13,TOP3A,RBM15,CUL4B,HNRNPM,SMC6,HEATR1,PKMYT1,NUMA1,LAS1L,MIS18BP1,DDX23,POLR2A,DYNC2I2,CAND1,TATDN2,PWP2,MARK2,SFMBT1,MTREX,KPNA5,RNF168,POT1,RBM14,RNF169,SENP3,TUBGCP2,CCNA2,SENP1,SCMH1,CTNNB1,UTP18,CEP68,NCAPD2,SKP2,NOL4L,SFMBT2,LRPPRC,PCGF2,NOL6,GON4L,DGKE,NFIB,NUP85,SETD5,RPS6KA5,ORC5,ASCC2,INTS8,CTR9,PTBP1,RBM18,DHX33,NIN,NCAPD3,FANCA,CPSF3,PRPF6,MEF2A,FBXO45,SIN3A,KAT5,TAF6,YARS2,UTP25,MLLT11,ERCC8,CPSF1,PDS5B,DHX9,ANAPC16,PLEKHG1,AMMECR1,TAF4B,SGO2,METTL17,SYMPK,NOC4L,TASOR2,TIMELESS,CNOT2,YIPF5,SMU1,GTF3C3,PKP2,UTP4,INTS13,AQR,PTPN13,CRNKL1,MED13L,GLI2,DCAF13,JAZF1,DCAF4,TBL3,BNIP3,UTP20,DDX20,CSPG4,GEMIN4,PHF8,DTNA,WDR36,EP400,HDAC5,HIRA,PAPOLG,BRWD1,OGT,NCBP1,NOL9,MTPAP,EXO1,OGG1,WDR75,CDCA7L,GTF2IRD1,PRKACG,MTG1,ASH1L,SPATA2,RFC5,ERBB2,PPHLN1,CABIN1,TNPO1,DCP2,ZDHHC5,MAD2L2,EPOP,POM121C,INTS1,WDR3,CCNB1,UBN1,PDCD11,CYLD,KMT5B,MDN1,PUM3,SOX4,PLEKHA7,INIP,CEBPZ,NUP214,INTS3,BCOR,PIAS1,NFKBIE,CEP63,FANCI,WDR46,PDK2,POLR1B,KANSL3,PRORP,PTEN,TIMM50,XAB2,DDX47,WASHC4,FANCG,PTOV1,ZNF318,MYO1C,TAPT1,VIRMA,NOP56,TAF5L,SIMC1,PELP1,ASCC3,CLK2,ANAPC4,SETX,DHX15,SFXN4,ARID1B,MED12,TBL1X,SMYD3,ARID1A,HMBOX1,TMEM70,RPS6KA4,NTHL1,CCNL2,DDX19A,LONP1,PLK1,RITA1,DDX28,RASSF2,PTPN14,ANAPC5,SIRT3,HIVEP2,ALDH1L2,INTS7,UBN2,NOC2L,IVNS1ABP,CAMK2G,POLL,CEP162,SLC25A10,FCF1,WDR43,ELF2,MPLKIP,ZBTB4,KIF20A,XPO1,SLC30A5,ATAD2B,PPM1D,NF1,EHMT1,INTS10,AURKB,ORC4,UTP15,VEZT,KIF20B,PRKDC,STRADA,MYNN,CEP350,RFX1,EXTL2,NOP58,TNPO3,AFF3,ARID2,NOL11,MYBBP1A,ATXN7,RPN2,PTPN18,DBF4,CCNT2,RBM15B,SNRNP200,DAPK3,IPO11,TASOR,DCLRE1A,SS18,PDIK1L,SENP2,STAG1,AAAS,SECISBP2,TEX10,CDC16,TONSL,WDR82,NAT10,GTF3C4,PITX2,CHD6,YEATS2,PUM1,PTPN9,IMP4,THOC2","17748,29140,3811,2325,14254,23354,21091,17340,882,29484,16287,20038,2431,11102,19338,2939,7723,17675,22474,11992,14959,2555,5046,20466,25517,29650,8059,25726,20190,17347,9187,28296,30688,28988,9711,3332,20255,18734,6398,26661,17284,14219,26961,17862,18599,1578,17927,19003,2514,24274,29076,24305,10901,16106,20256,15714,12929,19910,25973,2852,7785,8734,25566,10434,8491,24103,26048,16850,9583,28413,16718,14906,28952,3582,2326,15860,6993,29148,19353,5275,11540,24249,28440,16997,3439,2324,20418,2750,26976,20884,467,11538,30812,19280,22935,28461,23484,11813,7878,24877,18247,4666,9024,1983,20174,29513,9646,15762,22962,4318,24535,28917,20229,11587,1084,17897,2743,2466,15717,20672,3057,30696,11958,14068,4916,14982,12760,8127,7658,26265,25532,3511,8125,25725,30777,4661,9382,32159,19088,14681,9973,3430,19369,24187,6401,24452,18472,6764,34493,34005,24555,12755,1579,12506,13408,2584,24283,18302,29676,11200,27049,24994,24218,8064,26153,20893,2752,7799,25815,25568,13923,8810,20454,25473,19958,9588,23656,14089,18682,29174,3588,9632,13578,7597,26887,24500,15911,17304,24779,30134,18697,2069,19990,445,2738,16088,18040,11957,11585,15513,11110,26137,26050,10433,8028,20570,25628,9479,9077,25925,17330,9883,9647,15713,14931,4921,26777,24484,21931,24517,16951,1463,9184,21107,10980,20220,28945,3317,16002,23847,9787,12825,19089,29230,9277,7765,24650,25548,11390,8490,25758,18258,7212,9413,30172,14955,24238,9982,3516,29926,17103,6473,18037,24557,7546,10560,10382,9649,17364,1600,24303,30859,2676,20628,30314,17660,11340,18981,23116,11354,13666,30972,25988,1720,7801,28826,29830,4667,9005,19057,25489,14957,9661,30856,19073"
"","Direct GO Biological Processes","GO:0043524","negative regulation of neuron apoptotic process","70","4","0.472","0.543","-0.881","0.945870585678994","0.0241682798458145","1","1","1","AMBRA1,CTNNB1,LGMN,ATP7A","25990,2514,9472,869"
"","REACTOME pathway","R-HSA-1643685","Disease","916","83","9.799","0.8611","-0.216","0.946107350070012","0.0240595835791995","1","1","1","CBL,MED12,DOCK1,NCKAP1,STT3A,SEC11A,PPP2R1B,ANAPC5,UNC93B1,TOP3A,G6PC3,NUP214,CSPG4,ALG3,ERBB2,VPS45,NF1,VPS41,NUP107,RPN1,AP2A1,ALG11,NUP155,DDOST,SLC9A6,GGCX,NUP160,PCCA,GEMIN4,ALG9,TAF4B,ALG2,WNT5A,CCNB1,MED13,DUSP9,DDX20,KPNA5,ZDHHC5,PPP2R5B,ANO10,PRKACG,ANAPC16,AAAS,CTNNB1,BCKDK,ETV6,DOLK,NTHL1,ZDHHC8,ALG8,RPN2,ATR,NUP93,DNA2,POMT1,SFN,MED13L,POLR2A,DERL2,NUP85,TAF6,RFT1,XPO1,ENTPD5,HDAC5,DVL3,MGAT4B,NCBP1,SIN3A,ALG1,RFC5,ABCA3,LAMA1,CDC16,CYBA,SEC24B,SLC37A4,CDK19,OGG1,ANAPC4,DERL1,SLC16A1","1541,11957,2987,7666,6172,17718,9303,15713,13481,11992,24861,8064,2466,23056,3430,14579,7765,12713,29914,10381,561,32456,8063,2728,11079,4247,18017,8653,15717,15672,11538,23159,12784,1579,22474,3076,2743,6398,18472,9310,25519,9382,26976,13666,2514,16902,3495,23406,8028,18474,23161,10382,882,28958,2939,9202,10773,22962,9187,17943,8734,11540,30220,12825,3367,14068,3087,7048,7658,19353,18294,9973,33,6481,1720,2577,10704,4061,19338,8125,19990,28454,10922"
"","HGNC Gene Group","HGNC-G-725","RNA binding motif containing","156","11","1.299","0.6701","-0.578","0.947262575982188","0.023529620264198","1","1","1","RBM15,RBM14,RBPMS2,RBM38,HNRNPM,RBM18,RBM15B,PTBP2,PTBP1,RAVER1,NOL8","14959,14219,19098,15818,5046,28413,24303,17662,9583,30296,23387"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07171","Nop56p-associated pre-rRNA complex","96","6","0.708","0.5939","-0.752","0.947366091484747","0.0234821637758955","1","1","1","HNRNPM,NOP58,MYBBP1A,SCYL2,DHX9,NOP56","5046,29926,7546,19286,2750,15911"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11237","Nop56p-associated pre-rRNA complex","96","6","0.708","0.5939","-0.752","0.947366091484747","0.0234821637758955","1","1","1","HNRNPM,NOP58,MYBBP1A,SCYL2,DHX9,NOP56","5046,29926,7546,19286,2750,15911"
"","KEGG Pathway H.sap","path:hsa04211","Longevity regulating pathway","57","3","0.354","0.5002","-0.999","0.947925546647751","0.0232257723136707","1","1","1","ULK1,EHMT1,PRKACG","12558,24650,9382"
"","KEGG Pathway H.sap","path:hsa05215","Prostate cancer","57","3","0.354","0.5002","-0.999","0.947925546647751","0.0232257723136707","1","1","1","PTEN,CTNNB1,ERBB2","9588,2514,3430"
"","KEGG Pathway H.sap","path:hsa05010","Alzheimer disease","236","18","2.125","0.7248","-0.464","0.948147720545205","0.0231239947085555","1","1","1","NDUFA9,SLC39A6,MCU,ATP2A2,DVL3,ULK1,SLC39A10,NDUFB8,CTNNB1,ATP5F1A,SLC25A4,APAF1,WNT5A,COX6A1,NDUFS7,AMBRA1,ATP5F1C,SLC25A6","7693,18607,23526,812,3087,12558,20861,7703,2514,823,10990,576,12784,2277,7714,25990,833,10992"
"","REACTOME pathway","R-HSA-168273","Influenza Viral RNA Transcription and Replication","121","8","0.945","0.6283","-0.67","0.948855934919395","0.022799721628618","1","1","1","AAAS,NUP160,POLR2A,NUP155,NUP107,NUP214,NUP93,NUP85","13666,18017,9187,8063,29914,8064,28958,8734"
"","KEGG Pathway H.sap","path:hsa05169","Epstein-Barr virus infection","109","7","0.826","0.6103","-0.712","0.9493987553406","0.022551341976268","1","1","1","CCNA2,MAP3K7,SKP2,SIN3A,NFKBIE,SYK,APAF1","1578,6859,10901,19353,7799,11491,576"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10084","Spliceosome, A complex","109","7","0.826","0.6103","-0.712","0.9493987553406","0.022551341976268","1","1","1","PRPF8,NCBP1,SNRNP200,DHX9,DDX23,PRPF6,DHX15","17340,7658,30859,2750,17347,15860,2738"
"","PANTHER Pathway H.sap","P00005","Angiogenesis","71","4","0.472","0.5354","-0.901","0.949753649729077","0.0223890288559974","1","1","1","DVL3,PRKCE,CTNNB1,WNT5A","3087,9401,2514,12784"
"","REACTOME pathway","R-HSA-211859","Biological oxidations","71","4","0.472","0.5354","-0.901","0.949753649729077","0.0223890288559974","1","1","1","NAT1,CES3,BPHL,SULT1A1","7645,1865,1094,11453"
"","KEGG Pathway H.sap","path:hsa05152","Tuberculosis","71","4","0.472","0.5354","-0.901","0.949753649729077","0.0223890288559974","1","1","1","MRC2,SYK,APAF1,CAMK2G","16875,11491,576,1463"
"","SLIM2 GO BP","GO:0003013","circulatory system process","203","15","1.771","0.7022","-0.51","0.949886918727392","0.0223280931278044","1","1","1","PLEC,ERAP1,SLC12A2,ATP2A2,CYBA,NUP155,ABCB1,SLC23A2,SLC16A1,PKP2,MEF2A,AMOT,SLC6A9,UFL1,TMEM38B","9069,18173,10911,812,2577,8063,40,10973,10922,9024,6993,17810,11056,23039,25535"
"","Direct GO Biological Processes","GO:0030154","cell differentiation","379","31","3.66","0.7773","-0.363","0.950158446610027","0.0222039665526551","1","1","1","ELF2,WNT5A,RBM38,CSPG4,GPM6B,SETX,YTHDC2,DIAPH2,CDK16,SFMBT1,CCNYL1,APAF1,MARK2,DLG5,AMBRA1,CTNNB1,MEF2A,HERC4,TRAPPC9,DLX6,TAF4B,HSD17B7,TAPT1,CAMK2G,ETV6,PUM1,CAND1,DDX3X,NKX6-1,AHDC1,FAM120B","3317,12784,15818,2466,4461,445,24721,2877,8749,20255,26868,576,3332,2904,25990,2514,6993,24521,30832,2919,11538,5215,26887,1463,3495,14957,30688,2745,7839,25230,21109"
"","REACTOME pathway","R-HSA-453279","Mitotic G1 phase and G1/S transition","97","6","0.708","0.5878","-0.767","0.950687520149567","0.021962207116388","1","1","1","CCNA2,ORC5,CCNB1,PPP2R1B,ORC4,CABLES1","1578,8491,1579,9303,8490,25097"
"","REACTOME pathway","R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","146","10","1.181","0.6509","-0.619","0.951960029179584","0.0213812863541549","1","1","1","VPS45,AGPAT3,KIF20A,COG2,ZW10,RINT1,KDELR1,NBAS,KIF20B,COG3","14579,326,9787,6546,13194,21876,6304,15625,7212,18619"
"","REACTOME pathway","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","58","3","0.354","0.4915","-1.025","0.952014958678465","0.0213562276444381","1","1","1","NBEA,AP2A1,PRKACG","7648,561,9382"
"","REACTOME pathway","R-HSA-1236975","Antigen processing-Cross presentation","58","3","0.354","0.4915","-1.025","0.952014958678465","0.0213562276444381","1","1","1","MRC2,SEC61A1,CYBA","16875,18276,2577"
"","Direct GO Biological Processes","GO:0005975","carbohydrate metabolic process","85","5","0.59","0.559","-0.839","0.953006119444497","0.0209043106602625","1","1","1","IDH3G,CS,GBA2,GK,EDEM3","5386,2422,18986,4289,16787"
"","KEGG Pathway H.sap","path:hsa05418","Fluid shear stress and atherosclerosis","72","4","0.472","0.5279","-0.922","0.953379617467216","0.0207341371962009","1","1","1","MAP3K7,CTNNB1,MEF2A,CYBA","6859,2514,6993,2577"
"","Direct GO Biological Processes","GO:0007059","chromosome segregation","98","6","0.708","0.5818","-0.781","0.953819097502062","0.020533986309017","1","1","1","STAG1,SGO2,DDX3X,MAU2,NUMA1,DIAPH3","11354,30812,2745,29140,8059,15480"
"","KEGG Pathway H.sap","path:hsa05165","Human papillomavirus infection","182","13","1.535","0.6788","-0.559","0.954292390684703","0.0203185391267834","1","1","1","ATR,COL4A5,PPP2R5B,LAMA1,WNT5A,PPP2R1B,CTNNB1,PRKACG,LAMA4,CCNA2,PPP2R3A,DVL3,PTEN","882,2207,9310,6481,12784,9303,2514,9382,6484,1578,9307,3087,9588"
"","REACTOME pathway","R-HSA-4839726","Chromatin organization","147","10","1.181","0.6465","-0.629","0.954530826973853","0.0202100413211781","1","1","1","ARID1B,SS18,ARID2,YEATS2,EP400,TAF5L,ASH1L,ATXN7,SMYD3,KANSL3","18040,11340,18037,25489,11958,17304,19088,10560,15513,25473"
"","Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm","414","34","4.014","0.7804","-0.358","0.954871440074592","0.0200550960859735","1","1","1","AMFR,FLOT2,LRPPRC,NOCT,YTHDC2,CBL,LGMN,CEP250,PKN3,CYLD,HIP1R,WWC1,PTOV1,ATP7A,PLEC,SEC23B,DNM3,SLC30A7,CCNT2,USO1,CDK19,CRBN,ERBB2,KIF20B,PUM2,AMBRA1,BUB1B,PRKCE,KAT5,DISC1,CTNNB1,SYNJ1,COBL,INPP5K","463,3758,15714,14254,24721,1541,9472,1859,17999,2584,18415,29435,9632,869,9069,10702,29125,19306,1600,30904,19338,30185,3430,7212,14958,25990,1149,9401,5275,2888,2514,11503,22199,33882"
"","SLIM2 GO BP","GO:0005975","carbohydrate metabolic process","306","24","2.834","0.7453","-0.424","0.95540483870318","0.0198125635375202","1","1","1","BCL2L13,KBTBD2,CS,PDK1,AP2A1,EDEM3,MLYCD,OGT,G6PC3,PCK2,ERRFI1,IDH3G,PDK2,CLTC,SLC25A10,SLC37A4,CLK2,DHTKD1,SLC23A2,INPP5K,GBA2,BCKDK,GK,SLC25A11","17164,21751,2422,8809,561,16787,7150,8127,24861,8725,18185,5386,8810,2092,10980,4061,2069,23537,10973,33882,18986,16902,4289,10981"
"","KEGG Pathway H.sap","path:hsa05020","Prion disease","171","12","1.417","0.6669","-0.584","0.9556829374938","0.0196861676989334","1","1","1","CYBA,NDUFB8,ATP5F1C,COX6A1,APAF1,NDUFS7,SLC25A4,PRKACG,MCU,NDUFA9,ATP5F1A,SLC25A6","2577,7703,833,2277,576,7714,10990,9382,23526,7693,823,10992"
"","Direct GO Biological Processes","GO:0006282","regulation of DNA repair","59","3","0.354","0.4832","-1.049","0.955803076586656","0.0196315758842168","1","1","1","TAF6,TAF5L,ATXN7","11540,17304,10560"
"","Direct GO Biological Processes","GO:0032496","response to lipopolysaccharide","59","3","0.354","0.4832","-1.049","0.955803076586656","0.0196315758842168","1","1","1","NOCT,PCK2,ABCB1","14254,8725,40"
"","KEGG Pathway H.sap","path:hsa04145","Phagosome","73","4","0.472","0.5207","-0.941","0.956763387612106","0.0191954521498327","1","1","1","MRC2,DYNC2H1,SEC61A1,CYBA","16875,2962,18276,2577"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10627","Wingless pathway","73","4","0.472","0.5207","-0.941","0.956763387612106","0.0191954521498327","1","1","1","CTNNB1,SLC7A6,DVL3,PPP2R1B","2514,11064,3087,9303"
"","HGNC Gene Group","HGNC-G-28","Zinc fingers C2H2-type","285","22","2.597","0.7336","-0.447","0.957260732057743","0.018969755983325","1","1","1","ZNF451,ZNF566,HIVEP2,MYNN,ZNF618,ZFP30,ZXDC,JAZF1,ZNF107,ZNF518B,ZNF182,ZBTB4,ZNF280B,ZNF318,ZNF397,ZNF391,GLI2,ZNF446,ZNF799,ZNF200,ZNF747,ZNF714","21091,25919,4921,14955,29416,29555,28160,28917,12887,29365,13001,23847,23022,13578,18818,18779,4318,21036,28071,12993,28350,27124"
"","Direct GO Cellular Component","GO:0005911","cell-cell junction","112","7","0.826","0.5939","-0.752","0.958045085037597","0.0186140527979464","1","1","1","PLEKHA7,CTNNB1,VANGL2,LAMA1,PKP2,IQGAP3,TIAM1","27049,2514,15511,6481,9024,20669,11805"
"","Direct GO Cellular Component","GO:0016607","nuclear speck","319","25","2.952","0.7447","-0.425","0.958853264586518","0.0182478487795136","1","1","1","RBM14,CRNKL1,ASCC2,MTREX,EP400,FANCG,CTR9,TAF5L,SMC6,PRPF8,SMU1,TIMM50,CLK2,PRPF6,SFMBT2,OGG1,HDAC5,RBM15B,CCNL2,ASCC3,THOC2,DHX15,VIRMA,RBM15,PIAS1","14219,15762,24103,18734,11958,3588,16850,17304,20466,17340,18247,23656,2069,15860,20256,8125,14068,24303,20570,18697,19073,2738,24500,14959,2752"
"","Direct GO Cellular Component","GO:0005776","autophagosome","60","3","0.354","0.4751","-1.074","0.959309924057714","0.018041062731934","1","1","1","AMBRA1,ULK1,TBC1D5","25990,12558,19166"
"","REACTOME pathway","R-HSA-446652","Interleukin-1 family signaling","60","3","0.354","0.4751","-1.074","0.959309924057714","0.018041062731934","1","1","1","PTPN13,PTPN14,PTPN9","9646,9647,9661"
"","KEGG Pathway H.sap","path:hsa04810","Regulation of actin cytoskeleton","125","8","0.945","0.6082","-0.717","0.9597239307799","0.0178536758994898","1","1","1","DIAPH3,DOCK1,TIAM1,IQGAP3,FGD1,VAV2,DIAPH2,NCKAP1","15480,2987,11805,20669,3663,12658,2877,7666"
"","Direct GO Biological Processes","GO:0008360","regulation of cell shape","74","4","0.472","0.5137","-0.961","0.959919211455737","0.0177653164347906","1","1","1","DAPK3,SHROOM3,FGD1,BRWD1","2676,30422,3663,12760"
"","SLIM2 GO BP","GO:0006605","protein targeting","208","15","1.771","0.6853","-0.545","0.960516323067603","0.0174952503150917","1","1","1","TIMM23,INPP5K,ICMT,AP4M1,SEC61A1,PAN3,SSR3,ZDHHC18,KAT5,VPS41,MIPEP,MYO1C,ERBB2,YIF1B,PEX1","17312,33882,5350,574,18276,29991,11325,20712,5275,12713,7104,7597,3430,30511,8850"
"","REACTOME pathway","R-HSA-162582","Signal Transduction","980","88","10.39","0.8533","-0.229","0.960801706966598","0.0173662340340476","1","1","1","ABR,DOCK1,ICMT,NCBP1,SENP1,PPP2R5B,SRGAP1,TIAM1,IQGAP3,DLG5,NCKAP1,CBL,ABHD12,PDK1,RDH11,PTBP1,NUP85,AAAS,AMOT,ARHGAP11A,SCMH1,ERBB2,CYLD,NBEA,POLR2A,VANGL2,SCD,KBTBD7,ZW10,FAM83B,FARP1,SCFD1,SFN,AP2A1,DUSP9,SIN3A,NF1,PKN3,PRKACG,DYNC2H1,WNT5A,SGO2,RPS6KA5,WWP2,CTNNB1,IFT172,PDK2,DACT1,PTPN13,DIAPH3,ULK1,AMOTL1,FARP2,CLASP2,FGD1,DIAPH2,HNRNPM,PELP1,PPP2R1B,PLEKHG1,SOX4,SHKBP1,AURKB,LAMA1,STAG1,NUP160,BUB1B,DVL3,ARHGEF26,OPHN1,DERL2,PRKCE,PEAK1,XPO1,SLC38A9,SLC4A7,ANKRD26,CYBA,LATS2,PLK1,NUP107,RTKN,VANGL1,DGKE,FAM91A1,HDAC5,ANKLE2,GLI2","81,2987,5350,7658,17927,9310,17382,11805,20669,2904,7666,1541,15868,8809,17964,9583,8734,13666,17810,15783,19003,3430,2584,7648,9187,15511,10571,25266,13194,21357,3591,20726,10773,561,3076,19353,7765,17999,9382,2962,12784,30812,10434,16804,2514,30391,8810,17748,9646,15480,12558,17811,16460,17078,3663,2877,5046,30134,9303,20884,11200,19214,11390,6481,11354,18017,1149,3087,24490,8148,17943,9401,29431,12825,26907,11033,29186,2577,6515,9077,29914,10466,15512,2852,26306,14068,29101,4318"
"","Direct GO Biological Processes","GO:0043066","negative regulation of apoptotic process","265","20","2.361","0.7172","-0.48","0.96117898795901","0.0171957317437084","1","1","1","PLK1,NNT,CBL,WNT5A,ATAD3A,ERBB2,PHB2,PRKDC,SIN3A,CTNNB1,PIAS1,CAMK1D,FXN,ANKLE2,BNIP3,SUPV3L1,INTS1,DDX3X,HIP1R,MIEN1","9077,7863,1541,12784,25567,3430,30306,9413,19353,2514,2752,19341,3951,29101,1084,11471,24555,2745,18415,28230"
"","REACTOME pathway","R-HSA-3247509","Chromatin modifying enzymes","138","9","1.063","0.6198","-0.69","0.961626430978913","0.0169936082879456","1","1","1","ATXN7,ARID2,YEATS2,EP400,TAF5L,ASH1L,SMYD3,KANSL3,ARID1B","10560,18037,25489,11958,17304,19088,15513,25473,18040"
"","KEGG Pathway H.sap","path:hsa01200","Carbon metabolism","88","5","0.59","0.5399","-0.889","0.961962768014955","0.0168417366509269","1","1","1","ACOX3,IDH3G,CS,PCCA,IDH3B","121,5386,2422,8653,5385"
"","REACTOME pathway","R-HSA-109582","Hemostasis","243","18","2.125","0.7039","-0.507","0.962034071695452","0.0168095465824672","1","1","1","SERPINB6,SLC7A6,CABLES1,PRKACG,VPS45,DGKE,SIN3A,PPP2R1B,KIF20B,PRKCE,ENDOD1,DOCK1,CD84,ABHD12,PPP2R5B,KIF20A,SLC16A1,SLC7A11","8950,11064,25097,9382,14579,2852,19353,9303,7212,9401,29129,2987,1704,15868,9310,9787,10922,11059"
"","KEGG Pathway H.sap","path:hsa05417","Lipid and atherosclerosis","101","6","0.708","0.5645","-0.825","0.962164944428664","0.0167504702546271","1","1","1","MAP3K7,TANK,CYBA,VAV2,APAF1,CAMK2G","6859,11562,2577,12658,576,1463"
"","Direct GO Biological Processes","GO:0006955","immune response","62","3","0.354","0.4598","-1.121","0.965554508662553","0.0152232038699339","1","1","1","RFX1,MAP3K7,CD84","9982,6859,1704"
"","Direct GO Biological Processes","GO:0016236","macroautophagy","62","3","0.354","0.4598","-1.121","0.965554508662553","0.0152232038699339","1","1","1","VPS41,ULK1,TBC1D5","12713,12558,19166"
"","REACTOME pathway","R-HSA-109581","Apoptosis","62","3","0.354","0.4598","-1.121","0.965554508662553","0.0152232038699339","1","1","1","SFN,CTNNB1,DAPK3","10773,2514,2676"
