"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05561","Spliceosome, B complex","41","7","0.582","1.1433","0.193","0.414708869341158","0.382256676319772","1","0.559510077362598","1","SNRPE,LSM7,SNRPA1,PPIH,LSM2,SNRPB2,LSM6","11161,20470,11152,14651,13940,11155,17017"
"","REACTOME pathway","R-HSA-162582","Signal Transduction","980","149","12.396","1.0181","0.026","0.415343048991278","0.381593053309957","1","0.559926900922444","1","PSMB1,FLT1,RAB4A,DNAJB1,LAMC1,ALDH1A1,P4HB,CAPZB,PPP2CB,COL1A2,ARL13B,VAMP3,RACK1,BAMBI,RIT1,ATP6V1D,TIMP2,SPC25,FZD7,PSMB4,GNG5,ITGB1,MEF2C,RND3,PGF,CFL1,PSAP,DLD,TMEM59,PTGES3,RAP1A,F11R,SOX2,FNBP1L,VEGFB,MIS12,ITGA8,PSMB7,HGFAC,KRAS,AAMP,YBX1,ATP6V0C,PPP1CA,CNTN1,PSMA5,FABP5,RHOT2,TNFRSF10D,PTPRU,MRAS,RBBP7,RAB9B,STK10,NSFL1C,RAB7A,PSMB2,FOSB,RALA,ITGA5,LRP6,ARF6,PCDH7,CAV1,PPP5C,CSNK2A1,ATP6V0D2,TXNL1,SPINT2,LRIG1,RPS27,SIRT6,TPM3,CENPH,SPOP,PSMB5,GRB2,ITGB5,NDUFA5,ARHGDIA,PLAT,CKB,PSEN2,E2F3,AKAP12,DHRS4,RAP1B,CDON,SP1,STEAP3,YWHAG,EFHD2,FADD,PSMA6,FKBP5,PTPRS,HSPB1,LAMB1,ADAM10,ROR1,ATP6V1E1,PPP1CB,COL1A1,WDR81,BUB3,SPRY2,NCSTN,REST,TAOK3,TIMP1,GNG12,DDX39B,PSMB3,GJA1,RALB,ITGAV,SMAD1,RHOC,PDE6D,ADGRE5,PRKAR1B,CD55,LAMTOR4,RAB9A,NUDC,TAX1BP3,SHMT2,RAB4B,TPM4,RTN4R,CILP,PSMB6,GTF2A2,KIT,NRAS,ARL2,PLCB3,CLTB,PSMA4,EGR1,RBX1,ADRM1,RASA2,GOLGA7,SRF,PAG1,YWHAZ,KIF18A,SNAP23","9537,3763,9781,5270,6492,402,8548,1491,9300,2198,25419,12644,4399,30251,10023,13527,11821,24031,4045,9541,4408,6153,6996,671,8893,1874,9498,2898,1239,16049,9855,14685,11195,20851,12681,24967,6144,9544,4894,6407,18,8014,855,9281,2171,9534,3560,21169,11907,9683,7227,9890,14090,11388,15912,9788,9539,3797,9839,6141,6698,659,8659,1527,9322,2457,18266,12436,11247,17360,10416,14934,12012,17268,11254,9542,4566,6160,7688,678,9051,1991,9509,3115,370,16985,9857,17104,11205,24592,12852,28670,3573,9535,3721,9681,5246,6486,188,10256,857,9282,2197,26600,1151,11270,17091,9966,18133,11820,19663,13917,9540,4274,9840,6150,6767,669,8788,1711,9390,2665,33772,9792,8045,30684,10852,9782,12013,18601,1980,9543,4647,6342,7989,693,9056,2091,9533,3238,9928,15759,9872,24876,11291,30043,12855,29441,11131"
"","Direct GO Cellular Component","GO:0015630","microtubule cytoskeleton","165","26","2.163","1.0552","0.078","0.415465760484453","0.381464761640124","1","0.559926900922444","1","SEPTIN11,RELL1,ARL2,PMM2,KIF18A,TBCB,SPRY2,SEPTIN6,ARL13B,MAP4,SHTN1,ARL3,PPP2CA,NUDCD2,GAPDH,DCTN6,SEPTIN8,TMEM9,AAMP,SEPTIN2,PKNOX2,SEPTIN7,SHMT2,SEPTIN10,DNAJA1,RASSF1","25589,27379,693,9115,29441,1989,11270,15848,25419,6862,29319,694,9299,30535,4141,16964,16511,18823,18,7729,16714,1717,10852,14349,5229,9882"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03139","endoplasmic reticulum protein-containing complex","93","15","1.248","1.0801","0.111","0.416307399516708","0.380585869822529","1","0.560527458561318","1","PPIB,SELENOS,TMEM258,SRP9,HSPA5,SDF2L1,PRKCSH,EMC10,CALR,UFD1,P4HB,DNAJB11,RP9,HLA-A,SEC61G","9255,30396,1164,11304,5238,10676,9411,27609,1455,12520,8548,14889,10288,4931,18277"
"","REACTOME pathway","R-HSA-194138","Signaling by VEGF","54","9","0.749","1.1161","0.158","0.416808218186196","0.380063726662155","1","0.560527458561318","1","CAV1,ITGAV,PGF,FLT1,KRAS,AAMP,VEGFB,HSPB1,NRAS","1527,6150,8893,3763,6407,18,12681,5246,7989"
"","KEGG Pathway H.sap","path:hsa04350","TGF-beta signaling pathway","54","9","0.749","1.1161","0.158","0.416808218186196","0.380063726662155","1","0.560527458561318","1","BAMBI,PPP2CA,SP1,SMAD1,PPP2CB,THBS1,NEO1,RBX1,BMP4","30251,9299,11205,6767,9300,11785,7754,9928,1071"
"","KEGG Pathway H.sap","path:hsa04915","Estrogen signaling pathway","54","9","0.749","1.1161","0.158","0.416808218186196","0.380063726662155","1","0.560527458561318","1","HSPA1L,ATF4,FKBP5,HSPA8,NRAS,GRB2,KRAS,PLCB3,SP1","5234,786,3721,5241,7989,4566,6407,9056,11205"
"","PANTHER Pathway H.sap","P00018","EGF receptor signaling pathway","67","11","0.915","1.0994","0.137","0.417346786438177","0.3795029262086","1","0.560648557815928","1","YWHAG,PPP2CB,MRAS,RRAS,NRAS,YWHAZ,RAC1,YWHAB,PPP2CA,SPRY2,RASA2","12852,9300,7227,10447,7989,12855,9801,12849,9299,11270,9872"
"","Direct GO Cellular Component","GO:0043231","intracellular membrane-bounded organelle","67","11","0.915","1.0994","0.137","0.417346786438177","0.3795029262086","1","0.560648557815928","1","ALDH3A2,PPIH,PPIB,VAMP3,CLU,PRDX5,PPIC,PPIE,HSPA5,FAM241B,PRKCSH","403,14651,9255,12644,2095,9355,9256,9258,5238,23519,9411"
"","SLIM2 GO BP","GO:0000902","cell morphogenesis","509","78","6.489","1.0262","0.037","0.419241971190767","0.377535245718738","1","0.562892012876969","1","CDC42,SLIT2,FEZ2,RTN4R,CFL1,HPRT1,CFDP1,DAG1,APP,FN1,REST,SRF,UNC5B,LLPH,USP33,RAB8A,APOE,ABITRAM,F11R,RAC1,B4GALT5,ALCAM,NECTIN1,IFRD1,RAB10,TAOK3,NEDD4L,CLU,TAOK2,BCL7A,ISL2,SEMA3C,APLP1,ROBO1,ITGB1,SEMA4D,RAP2A,ATF4,KIT,BIN3,NTN1,CNTN1,CLSTN3,NPTN,PAX6,RAB21,BSG,CDC42SE1,RDX,TPBG,EPHA7,NRXN3,PTPRS,TPM4,CAPZB,CPNE8,MEF2C,CRK,MAP1B,UNC5C,IST1,B4GAT1,APLP2,SEPTIN7,SDC2,BAMBI,ARL13B,MSN,SPINT2,SHTN1,NEO1,EPHA4,EMB,PITPNA,ITGA1,SYT1,CDH2,EFNB3","1736,11086,3660,18601,1874,5157,1873,2666,620,3778,9966,11291,12568,28229,20059,7007,613,1364,14685,9801,928,400,9706,5456,9759,18133,7728,2095,16835,1004,18524,10725,597,10249,6153,10732,9861,786,6342,1054,8029,2171,18371,17867,8620,18263,1116,17719,9944,12004,3390,8010,9681,12013,1491,23498,6996,2362,6836,12569,28977,15685,598,1717,10659,30251,25419,7373,11247,29319,7754,3388,30465,9001,6134,11509,1759,3228"
