"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","44","3","0.365","0.6668","-0.585","0.841923029796566","0.074727610712452","1","0.952401617416929","1","ATF2,UBE2N,CREB1","784,12492,2345"
"","REACTOME pathway","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","44","3","0.365","0.6668","-0.585","0.841923029796566","0.074727610712452","1","0.952401617416929","1","ATF2,UBE2N,CREB1","784,12492,2345"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04314","Kinetochore:Mad1:MAD2 Complex [cytosol]","92","7","0.851","0.7441","-0.426","0.843647312151575","0.0738390728038279","1","0.953674713568306","1","NUDC,MIS12,DYNC1I1,ZWINT,NDEL1,CLIP1,SPDL1","8045,24967,2963,13195,17620,10461,26010"
"","KEGG Pathway H.sap","path:hsa05010","Alzheimer disease","236","20","2.43","0.8288","-0.271","0.844113781092965","0.0735990093337145","1","0.953674713568306","1","NDUFA4,PSMA3,SNCA,PLCB3,PSMA7,FADD,PSEN2,PSMB3,NDUFC1,PSMA4,CAPN1,PPP3R1,PSMB1,GAPDH,PSMA1,ATF6,PSMA5,CSNK2A1,BAD,PSMB2","7687,9532,11138,9056,9536,3573,9509,9540,7705,9533,1476,9317,9537,4141,9530,791,9534,2457,936,9539"
"","Direct GO Cellular Component","GO:0098978","glutamatergic synapse","311","27","3.281","0.8491","-0.236","0.844460526069304","0.0734206465203881","1","0.953674713568306","1","RAB4A,KIFAP3,FABP5,SH3GL2,EGLN1,ARF6,PIN1,WASL,PPP1R9B,CFL1,RAC1,CNRIP1,FLNA,BIN1,VASP,GRIPAP1,RHOA,PPP3R1,PACSIN2,CTTN,SH3GL1,DBNL,ARF4,NRGN,EEA1,ARPC5L,CDC42","9781,17060,3560,10831,1232,659,8988,12735,9298,1874,9801,24546,3754,1052,12652,18706,667,9317,8571,3338,10830,2696,655,8000,3185,23366,1736"
"","Direct GO Biological Processes","GO:0006954","inflammatory response","115","9","1.094","0.7654","-0.386","0.844574326336092","0.0733621245450603","1","0.953674713568306","1","MIF,HDAC4,TXNIP,NFX1,NAMPT,CYBA,CD2AP,RAC1,AGR2","7097,14063,16952,7803,30092,2577,14258,9801,328"
"","SLIM2 GO BP","GO:0050877","nervous system process","354","31","3.767","0.8564","-0.224","0.847011828095196","0.0721105249224122","1","0.955540661637306","1","CHMP4A,PDE6D,SNCA,VAX2,CRTC1,GPX1,SPECC1,GPI,TPPP,EEA1,REST,IFT20,CHMP4B,ALDH7A1,FABP5,FKBP1B,BLOC1S6,TUB,ARF4,ZNF385A,BLOC1S4,BORCS7,ATXN1,ATF6,CREB1,CDKN1B,NRGN,ARRB1,PAIP2,CCDC50,PPP1R9B","20274,8788,11138,12661,16062,4553,30615,4458,24164,3185,9966,30989,16171,877,3560,3712,8549,12406,655,17521,24206,23516,10548,791,2345,1785,8000,711,17970,18111,9298"
"","REACTOME pathway","R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic","69","5","0.608","0.7087","-0.497","0.847550719998946","0.0718343028516557","1","0.955540661637306","1","KIFAP3,ARF5,ARF1,RAB1A,ARF4","17060,658,652,9758,655"
"","SLIM2 GO CC","GO:0031410","cytoplasmic vesicle","1258","119","14.459","0.9251","-0.112","0.847743993599242","0.0717352785843159","1","0.955540661637306","1","WASF2,TP53INP2,SEPTIN6,CARMIL2,PLEKHF2,PRSS3,PTP4A2,PLEKHJ1,SNCA,SNAP29,RAP2B,CSTB,PGAM1,CD2AP,ATP6V1F,TJAP1,WIPF1,PA2G4,NRGN,ZYX,YWHAE,PDAP1,CTTN,SEPTIN8,CHMP4A,IMPDH1,PSMB1,RAB1A,RHOA,VPS29,BLOC1S1,BICD2,PSEN2,TPT1,BLOC1S6,WASHC2C,RAPGEF1,BIN1,PDE6D,GOLGA1,NME2,DBNL,RAP2A,DYNC1I1,CLTB,ADD2,KCNAB2,NDEL1,CDC42,CAPG,APEH,PRDX3,TBC1D17,RAB11B,CHMP4C,CLIP1,GPI,PKM,MICALL1,GGA1,GATD1,IST1,CPPED1,GOLGA2,CDC42EP4,SH3GL1,CDKN1B,NECAP1,PITHD1,SAYSD1,IMPDH2,PDXK,CYBA,STBD1,GNPNAT1,NME1,FNBP1L,COPS5,CARMIL1,BLOC1S5,WASHC2A,SH3GL2,EEA1,RAC1,BTBD8,RAB4A,IFT20,PAFAH1B2,UBE2A,ARF6,EPN1,DMTN,FABP5,PHACTR2,FLNB,GCHFR,CAPN1,WASH6P,ATP6V1G1,PACSIN2,GYG1,PSMA5,WASL,CHMP5,F8A3,FNBP1,CHMP4B,NAPRT,GRIPAP1,PPP1R21,GRB2,NECAP2,ARRB1,RAP2C,MIF,ARPC5,SNAPIN,CNN2,AMPH","12733,16104,15848,27089,20757,9486,9635,18211,11138,11133,9862,2482,8888,14258,16832,17949,12736,8550,8000,13200,12851,14634,3338,16511,20274,6052,9537,9758,667,14340,4200,17208,9509,12022,8549,23414,4568,1052,8788,4424,7850,2696,9861,2963,2091,244,6229,17620,1736,1474,586,9354,25699,9761,30599,10461,4458,9021,29804,17842,26616,28977,25632,4425,17147,10830,1785,24539,25022,21025,6053,8819,2577,24854,19980,7849,20851,2240,21581,18561,23416,10831,3185,9801,21019,9781,30989,8575,12472,659,21604,3382,3560,20956,3755,4194,1476,31685,864,8571,4699,9534,12735,26942,31850,17069,16171,30450,18706,30595,4566,25528,711,21165,7097,708,17145,2156,471"
"","KEGG Pathway H.sap","path:hsa01522","Endocrine resistance","57","4","0.486","0.6863","-0.543","0.84827760006713","0.0714620009880591","1","0.955540661637306","1","GRB2,CDKN1A,BAD,CDKN1B","4566,1784,936,1785"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09625","TC-NER incision complex: 5'-incised damaged DNA:trimmed nascent mRNA:(PCNA:POLD,POLE), (MonoUb:K164-PCNA:POLK):RPA:RFC [nucleoplasm]","57","4","0.486","0.6863","-0.543","0.84827760006713","0.0714620009880591","1","0.955540661637306","1","MNAT1,POLD4,XPA,POLE4","7181,14106,12814,18755"
"","KEGG Pathway H.sap","path:hsa05160","Hepatitis C","81","6","0.729","0.7244","-0.465","0.848902323798583","0.0711422775719116","1","0.955540661637306","1","YWHAE,GRB2,CDKN1A,BAD,FADD,PSME3","12851,4566,1784,936,3573,9570"
