"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0031397","negative regulation of protein ubiquitination","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","SENP2,WNK1","23116,14540"
"","Direct GO Biological Processes","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","MAP1A,WAC","6835,17327"
"","Direct GO Biological Processes","GO:0051276","chromosome organization","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","NDC80,PTTG1","16909,9690"
"","Direct GO Biological Processes","GO:0071364","cellular response to epidermal growth factor stimulus","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","PPP1R9B,ERRFI1","9298,18185"
"","Direct GO Biological Processes","GO:0140374","antiviral innate immune response","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","OTUD4,MAVS","24949,29233"
"","REACTOME pathway","R-HSA-6811440","Retrograde transport at the Trans-Golgi-Network","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","USP6NL,GOLGA1","16858,4424"
"","REACTOME pathway","R-HSA-9793380","Formation of paraxial mesoderm","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","MAML1,SNW1","13632,16696"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05654","NADH dehydrogenase complex","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","NDUFC1,NDUFV3","7705,7719"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05658","Complex I [mitochondrial inner membrane]","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","NDUFV3,NDUFC1","7719,7705"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05662","Respiratory chain complex I (holoenzyme), mitochondrial","37","2","0.357","0.7769","-0.364","0.739362528436451","0.131142563643428","1","0.902983058666892","1","NDUFC1,NDUFV3","7705,7719"
"","REACTOME pathway","R-HSA-195721","Signaling by WNT","121","7","1.25","0.8315","-0.266","0.746524694116315","0.12695582177543","1","0.909853257314458","1","TNRC6A,CCDC88C,SOX13,DACT1,CBY1,BCL9L,BCL9","11969,19967,11192,17748,1307,23688,1008"
"","Direct GO Biological Processes","GO:0007605","sensory perception of sound","55","3","0.536","0.784","-0.351","0.746807553603707","0.126791298018329","1","0.909853257314458","1","DIAPH3,CCDC50,SERPINB6","15480,18111,8950"
"","Direct GO Biological Processes","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","55","3","0.536","0.784","-0.351","0.746807553603707","0.126791298018329","1","0.909853257314458","1","EID2,BCL9L,TET1","28292,23688,29484"
"","Direct GO Biological Processes","GO:0046777","protein autophosphorylation","55","3","0.536","0.784","-0.351","0.746807553603707","0.126791298018329","1","0.909853257314458","1","PTK2,RIPK1,PEAK1","9611,10019,29431"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03445","RAB1:GTP:USO1 coatomer:PalmC-YKT6:p24 dimers:cargo:anykrin:spectrin:dynein:dynactin:microtubules [transport vesicle]","55","3","0.536","0.784","-0.351","0.746807553603707","0.126791298018329","1","0.909853257314458","1","DYNC1LI1,DYNC1I1,SPTBN1","18745,2963,11275"
"","Direct GO Biological Processes","GO:0070936","protein K48-linked ubiquitination","72","4","0.714","0.7985","-0.325","0.747628667529698","0.12631405412138","1","0.909966732631084","1","RNF4,SETD2,AMFR,UBE2T","10067,18420,463,25009"
"","REACTOME pathway","R-HSA-9917777","Epigenetic regulation by WDR5-containing histone modifying complexes","72","4","0.714","0.7985","-0.325","0.747628667529698","0.12631405412138","1","0.909966732631084","1","BOD1L1,NCOR2,NCOA6,MED7","31792,7673,15936,2378"
"","KEGG Pathway H.sap","path:hsa04814","Motor proteins","89","5","0.893","0.8075","-0.308","0.751224739998023","0.124230117936169","1","0.912629270866537","1","DYNC1LI1,DYNC1I1,KLC2,KLC1,KLC3","18745,2963,20716,6387,20717"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10093","U2-type spliceosomal complex","89","5","0.893","0.8075","-0.308","0.751224739998023","0.124230117936169","1","0.912629270866537","1","SNW1,BCAS2,PRPF40B,CASC3,SYF2","16696,975,25031,17040,19824"
"","Direct GO Biological Processes","GO:0007265","Ras protein signal transduction","38","2","0.357","0.7565","-0.403","0.752736622610719","0.123356953886237","1","0.912629270866537","1","CDKN1A,RAPGEF1","1784,4568"
"","Direct GO Biological Processes","GO:0007623","circadian rhythm","38","2","0.357","0.7565","-0.403","0.752736622610719","0.123356953886237","1","0.912629270866537","1","ID4,SETX","5363,445"
"","Direct GO Biological Processes","GO:0090148","membrane fission","38","2","0.357","0.7565","-0.403","0.752736622610719","0.123356953886237","1","0.912629270866537","1","SPAST,UBAP1","11233,12461"
"","Direct GO Cellular Component","GO:0045271","respiratory chain complex I","38","2","0.357","0.7565","-0.403","0.752736622610719","0.123356953886237","1","0.912629270866537","1","NDUFV3,NDUFC1","7719,7705"
"","REACTOME pathway","R-HSA-9013405","RHOD GTPase cycle","38","2","0.357","0.7565","-0.403","0.752736622610719","0.123356953886237","1","0.912629270866537","1","DIAPH3,DIAPH2","15480,2877"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04940","protein serine/threonine phosphatase complex","38","2","0.357","0.7565","-0.403","0.752736622610719","0.123356953886237","1","0.912629270866537","1","PPP1R12A,PPP1R9B","7618,9298"
"","REACTOME pathway","R-HSA-3247509","Chromatin modifying enzymes","138","8","1.429","0.8332","-0.263","0.75341563767733","0.122965369948395","1","0.913009740277908","1","NCOR2,KDM5B,MSL1,MORF4L2,SETD2,ATF2,HMG20B,ARID1B","7673,18039,27905,16849,18420,784,5002,18040"
"","Direct GO Cellular Component","GO:0012505","endomembrane system","170","10","1.786","0.8455","-0.242","0.754254505259623","0.122482087048167","1","0.913583460828032","1","NHERF2,GRIP1,DMTN,PLEKHF2,CDC42EP1,CDC42EP4,ITSN1,YIPF5,RUFY3,AIG1","11076,18708,3382,20757,17014,17147,6183,24877,30285,21607"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07355","protein-DNA complex","106","6","1.071","0.8136","-0.298","0.756106711794818","0.121416906783019","1","0.915383428323024","1","SOX12,MORF4L1,MORF4L2,RPRD2,MAX,BRD8","11198,16989,16849,29039,6913,19874"
"","REACTOME pathway","R-HSA-69206","G1/S Transition","90","5","0.893","0.7985","-0.325","0.759918045401666","0.119233242388966","1","0.919330322811358","1","CDT1,CKS1B,CCNB1,TFDP1,CDKN1A","24576,19083,1579,11749,1784"
"","KEGG Pathway H.sap","path:hsa04151","PI3K-Akt signaling pathway","155","9","1.607","0.8346","-0.261","0.760234250620099","0.119052568144873","1","0.919330322811358","1","ATF2,BRCA1,PTK2,COL6A2,BAD,CDKN1A,CRTC2,MAGI1,COL4A6","784,1100,9611,2212,936,1784,27301,946,2208"
"","Direct GO Biological Processes","GO:0042981","regulation of apoptotic process","139","8","1.429","0.8272","-0.274","0.760470043029555","0.118917889307509","1","0.919330322811358","1","PEA15,BRD8,BIRC2,MORF4L2,MORF4L1,BAD,KHDRBS1,TNFAIP8","8822,19874,590,16849,16989,936,18116,17260"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","15","2.679","0.8624","-0.214","0.762608758002094","0.117698211480206","1","0.921470224748784","1","CKS2,PTK2,APC,CCDC6,ABL1,COL4A6,RALBP1,CBL,BIRC2,CKS1B,BAD,HEY1,RARB,CDKN1A,MAX","2000,9611,583,18782,76,2208,9841,1541,590,19083,936,4880,9865,1784,6913"
"","Direct GO Biological Processes","GO:0007286","spermatid development","39","2","0.357","0.7371","-0.44","0.765515439263063","0.116046045829031","1","0.921863486588467","1","HOOK1,KLC3","19884,20717"
"","Direct GO Biological Processes","GO:0045739","positive regulation of DNA repair","39","2","0.357","0.7371","-0.44","0.765515439263063","0.116046045829031","1","0.921863486588467","1","RNF168,BRCA1","26661,1100"
"","Direct GO Biological Processes","GO:0050728","negative regulation of inflammatory response","39","2","0.357","0.7371","-0.44","0.765515439263063","0.116046045829031","1","0.921863486588467","1","UACA,C15orf39","15947,24497"
"","REACTOME pathway","R-HSA-193704","p75 NTR receptor-mediated signalling","39","2","0.357","0.7371","-0.44","0.765515439263063","0.116046045829031","1","0.921863486588467","1","BAD,ARHGEF18","936,17090"
"","REACTOME pathway","R-HSA-2871837","FCERI mediated NF-kB activation","39","2","0.357","0.7371","-0.44","0.765515439263063","0.116046045829031","1","0.921863486588467","1","TAB2,TAB3","17075,30681"
"","REACTOME pathway","R-HSA-8943724","Regulation of PTEN gene transcription","39","2","0.357","0.7371","-0.44","0.765515439263063","0.116046045829031","1","0.921863486588467","1","ATN1,ATF2","3033,784"
"","HGNC Gene Group","HGNC-G-532","Myb/SANT domain containing","39","2","0.357","0.7371","-0.44","0.765515439263063","0.116046045829031","1","0.921863486588467","1","NCOR1,NCOR2","7672,7673"
"","KEGG Pathway H.sap","path:hsa04550","Signaling pathways regulating pluripotency of stem cells","74","4","0.714","0.7769","-0.364","0.766682108602549","0.115384671380323","1","0.922205101001244","1","APC,TCF3,JARID2,ID4","583,11633,6196,5363"
"","Direct GO Biological Processes","GO:0071222","cellular response to lipopolysaccharide","57","3","0.536","0.7565","-0.403","0.768353855223127","0.114438725309216","1","0.922205101001244","1","ABL1,CEBPB,PDCD4","76,1834,8763"
"","REACTOME pathway","R-HSA-166520","Signaling by NTRKs","57","3","0.536","0.7565","-0.403","0.768353855223127","0.114438725309216","1","0.922205101001244","1","ID4,ATF2,RAPGEF1","5363,784,4568"
"","KEGG Pathway H.sap","path:hsa04928","Parathyroid hormone synthesis, secretion and action","57","3","0.536","0.7565","-0.403","0.768353855223127","0.114438725309216","1","0.922205101001244","1","ATF2,WNK1,CDKN1A","784,14540,1784"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04991","RAB1:GTP:coatomer:p24 dimers:SEC22B:kinesins:microtubules [transport vesicle]","57","3","0.536","0.7565","-0.403","0.768353855223127","0.114438725309216","1","0.922205101001244","1","KLC1,KLC2,KLC3","6387,20716,20717"
"","Direct GO Biological Processes","GO:0006979","response to oxidative stress","91","5","0.893","0.7897","-0.341","0.768381290154237","0.114423218617345","1","0.922205101001244","1","CD2AP,RIPK1,NAPRT,TXNIP,ABL1","14258,10019,30450,16952,76"
"","KEGG Pathway H.sap","path:hsa04910","Insulin signaling pathway","91","5","0.893","0.7897","-0.341","0.768381290154237","0.114423218617345","1","0.922205101001244","1","SORBS1,BAD,CBL,PYGM,RAPGEF1","14565,936,1541,9726,4568"
"","Direct GO Biological Processes","GO:0001822","kidney development","75","4","0.714","0.7666","-0.383","0.775779218644073","0.110261858338807","1","0.930283378341794","1","CD2AP,TRAF3IP1,CENPF,LZTS2","14258,17861,1857,29381"
"","KEGG Pathway H.sap","path:hsa05166","Human T-cell leukemia virus 1 infection","125","7","1.25","0.8049","-0.313","0.776025919637557","0.110123772855766","1","0.930283378341794","1","CRTC3,PTTG1,CRTC1,CRTC2,CDKN1A,ATF2,TCF3","26148,9690,16062,27301,1784,784,11633"
"","REACTOME pathway","R-HSA-69481","G2/M Checkpoints","92","5","0.893","0.7812","-0.356","0.776616275959308","0.109793511954734","1","0.930283378341794","1","RNF168,SFN,CCNB1,GTSE1,CDC25C","26661,10773,1579,13698,1727"
"","Direct GO Biological Processes","GO:0007224","smoothened signaling pathway","40","2","0.357","0.7187","-0.477","0.77771690429374","0.109178461207271","1","0.930283378341794","1","KIAA0586,NKX6-1","19960,7839"
"","REACTOME pathway","R-HSA-2682334","EPH-Ephrin signaling","40","2","0.357","0.7187","-0.477","0.77771690429374","0.109178461207271","1","0.930283378341794","1","PTK2,PAK1","9611,8590"
"","REACTOME pathway","R-HSA-69615","G1/S DNA Damage Checkpoints","40","2","0.357","0.7187","-0.477","0.77771690429374","0.109178461207271","1","0.930283378341794","1","PCBP4,CDKN1A","8652,1784"
"","HGNC Gene Group","HGNC-G-1484","SSU processome","40","2","0.357","0.7187","-0.477","0.77771690429374","0.109178461207271","1","0.930283378341794","1","SETX,LTV1","445,21173"
"","REACTOME pathway","R-HSA-212165","Epigenetic regulation of gene expression","158","9","1.607","0.8187","-0.289","0.779567892964087","0.108146055900835","1","0.932051521956106","1","MED7,NCOA6,TET1,NCOR2,PPHLN1,SS18,BOD1L1,RBM7,ARID1B","2378,15936,29484,7673,19369,11340,31792,9904,18040"
"","Direct GO Biological Processes","GO:0035556","intracellular signal transduction","207","12","2.143","0.8332","-0.263","0.785226890192831","0.105004836348649","1","0.936591521410913","1","CSPG4,PIDD1,SS18,GRIP1,PAK1,MAVS,RIPK1,ABL1,LATS2,ITSN1,WNK1,MAST2","2466,16491,11340,18708,8590,29233,10019,76,6515,6183,14540,19035"
"","REACTOME pathway","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","223","13","2.321","0.8379","-0.255","0.785892525575555","0.104636841671642","1","0.936591521410913","1","CYBA,SH3KBP1,PAK1,COL6A2,YAP1,RAPGEF1,FAM83B,PTK2,ATF2,TAB2,ID4,CBL,WASF2","2577,13867,8590,2212,16262,4568,21357,9611,784,17075,5363,1541,12733"
"","PANTHER Pathway H.sap","P00057","Wnt signaling pathway","110","6","1.071","0.784","-0.351","0.786651206627563","0.10421778684572","1","0.936591521410913","1","ARID1A,BCL9,DACT1,MAP3K7,NKD2,APC","11110,1008,17748,6859,17046,583"
"","KEGG Pathway H.sap","path:hsa05208","Chemical carcinogenesis - reactive oxygen species","143","8","1.429","0.8041","-0.315","0.787248591601989","0.103888107649223","1","0.936591521410913","1","CYBA,NDUFC1,PTK2,ABL1,NDUFV3,COX6A1,ABL2,BAD","2577,7705,9611,76,7719,2277,77,936"
"","Direct GO Biological Processes","GO:0032496","response to lipopolysaccharide","59","3","0.536","0.7308","-0.452","0.788382803565279","0.103262857246676","1","0.936591521410913","1","AKIRIN2,CEBPB,TAB2","21407,1834,17075"
"","Direct GO Biological Processes","GO:0035264","multicellular organism growth","59","3","0.536","0.7308","-0.452","0.788382803565279","0.103262857246676","1","0.936591521410913","1","ATN1,RARB,GIGYF2","3033,9865,11960"
"","Direct GO Cellular Component","GO:0030133","transport vesicle","59","3","0.536","0.7308","-0.452","0.788382803565279","0.103262857246676","1","0.936591521410913","1","TRIP11,BLOC1S5,PLEKHF2","12305,18561,20757"
"","KEGG Pathway H.sap","path:hsa05210","Colorectal cancer","59","3","0.536","0.7308","-0.452","0.788382803565279","0.103262857246676","1","0.936591521410913","1","APC,BAD,CDKN1A","583,936,1784"
"","KEGG Pathway H.sap","path:hsa05212","Pancreatic cancer","59","3","0.536","0.7308","-0.452","0.788382803565279","0.103262857246676","1","0.936591521410913","1","BAD,RALBP1,CDKN1A","936,9841,1784"
"","SLIM2 GO BP","GO:0007155","cell adhesion","579","36","6.429","0.8937","-0.162","0.789299152832031","0.102758363329909","1","0.936591521410913","1","BAD,LIMCH1,DGCR6,CDC42EP1,SORBS1,SOX13,SPECC1L,ABL2,DMTN,MAGI1,COL6A2,WNK1,PAWR,PTK2,ARID1A,GOLGA1,PLEKHA7,PEAK1,CARMIL1,AFDN,APC,IFT74,PHLDB2,SOX12,ADD2,KLC1,ABL1,CTTN,ARID1B,CD2AP,SFN,SORBS3,SRGAP2,COL4A6,CEBPB,PPP1R12A","936,29191,2846,17014,14565,11192,29022,77,3382,946,2212,14540,8614,9611,11110,4424,27049,29431,21581,7137,583,21424,29573,11198,244,6387,76,3338,18040,14258,10773,30907,19751,2208,1834,7618"
"","Direct GO Biological Processes","GO:0006470","protein dephosphorylation","41","2","0.357","0.7011","-0.512","0.789359334245118","0.102725251094623","1","0.936591521410913","1","CTTNBP2NL,PPP1R12A","25330,7618"
"","Direct GO Biological Processes","GO:0021766","hippocampus development","41","2","0.357","0.7011","-0.512","0.789359334245118","0.102725251094623","1","0.936591521410913","1","ID4,PPP1R9B","5363,9298"
"","Direct GO Biological Processes","GO:0031648","protein destabilization","41","2","0.357","0.7011","-0.512","0.789359334245118","0.102725251094623","1","0.936591521410913","1","SENP2,CCDC88C","23116,19967"
"","Direct GO Biological Processes","GO:0046330","positive regulation of JNK cascade","41","2","0.357","0.7011","-0.512","0.789359334245118","0.102725251094623","1","0.936591521410913","1","CCDC88C,RIPK1","19967,10019"
"","EBI complex portal","CPX-26451","Major Spliceosomal B-act-III complex","41","2","0.357","0.7011","-0.512","0.789359334245118","0.102725251094623","1","0.936591521410913","1","SNW1,BCAS2","16696,975"
"","REACTOME pathway","R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","41","2","0.357","0.7011","-0.512","0.789359334245118","0.102725251094623","1","0.936591521410913","1","PTTG1,UBE2S","9690,17895"
"","Direct GO Biological Processes","GO:0045087","innate immune response","192","11","1.964","0.8235","-0.28","0.790492534709871","0.102102227122813","1","0.937472526498672","1","ZDHHC5,OTUD4,IFI35,CCDC92,ANKRD17,AKIRIN2,N4BP3,SDHAF4,SETD2,CYBA,MAVS","18472,24949,5399,29563,23575,21407,29852,20957,18420,2577,29233"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09705","transferase complex, transferring phosphorus-containing groups","176","10","1.786","0.8167","-0.292","0.79085182335428","0.101904879748642","1","0.937472526498672","1","CDKN1A,TBC1D5,CCNB1,ERC1,CKS1B,TANK,CCNT1,POLD4,CKS2,SNW1","1784,19166,1579,17072,19083,11562,1599,14106,2000,16696"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00188","DPiM2_0002.0001","94","5","0.893","0.7645","-0.387","0.792410039752438","0.101050030632908","1","0.938874454682983","1","SYF2,AIMP1,TDRD3,CASC3,RWDD4","19824,10648,20612,17040,23750"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11583","nuclear mRNA splicing, via spliceosome","77","4","0.714","0.7467","-0.421","0.793132318341135","0.100654353247735","1","0.93928507619746","1","SNW1,SDE2,PRPF40B,SYF2","16696,26643,25031,19824"
"","REACTOME pathway","R-HSA-74160","Gene expression (Transcription)","748","47","8.393","0.9031","-0.147","0.796992880946148","0.0985455578756727","1","0.941224539097785","1","RBM7,NCOA6,PCF11,TNKS1BP1,ELF2,TFDP1,KDM5B,HEY1,PCBP4,BOD1L1,MAF,CCNT1,NCOR2,SNW1,UBE2S,FIP1L1,SS18,COX6A1,YAP1,RPRD2,WDR33,MED8,FOXG1,ZNF200,PAPOLA,AUTS2,ARID1B,CNOT2,CDC25C,MAML1,TPX2,PPHLN1,KRBA1,TEAD3,ATF2,TXNIP,CSTF2T,PIDD1,ZNF597,SFN,CCNB1,MED7,CASC3,TNRC6A,TET1,CNOT3,CDKN1A","9904,15936,30097,19081,3317,11749,18039,4880,8652,31792,6776,1599,7673,16696,17895,19124,11340,2277,16262,29039,25651,19971,3811,12993,14981,14262,18040,7878,1727,13632,1249,19369,22228,11716,784,16952,17086,16491,26573,10773,1579,2378,17040,11969,29484,7879,1784"
"","Direct GO Cellular Component","GO:0036464","cytoplasmic ribonucleoprotein granule","60","3","0.536","0.7187","-0.477","0.797846883418502","0.0980804470789499","1","0.941224539097785","1","CASC3,EIF4ENIF1,DYNC1I1","17040,16687,2963"
"","REACTOME pathway","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","60","3","0.536","0.7187","-0.477","0.797846883418502","0.0980804470789499","1","0.941224539097785","1","TAB3,PAK1,TAB2","30681,8590,17075"
"","REACTOME pathway","R-HSA-5621481","C-type lectin receptors (CLRs)","60","3","0.536","0.7187","-0.477","0.797846883418502","0.0980804470789499","1","0.941224539097785","1","PAK1,TAB2,TAB3","8590,17075,30681"
"","REACTOME pathway","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","60","3","0.536","0.7187","-0.477","0.797846883418502","0.0980804470789499","1","0.941224539097785","1","CCNT1,RPRD2,PCF11","1599,29039,30097"
"","KEGG Pathway H.sap","path:hsa04922","Glucagon signaling pathway","60","3","0.536","0.7187","-0.477","0.797846883418502","0.0980804470789499","1","0.941224539097785","1","ATF2,PYGM,CRTC2","784,9726,27301"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09674","RNA polymerase II (phosphoserine-2,7):RPAP2:Integrator:LEC:Initiation factors:snRNA gene [nucleoplasm]","60","3","0.536","0.7187","-0.477","0.797846883418502","0.0980804470789499","1","0.941224539097785","1","CCNT1,RPRD2,TAF8","1599,29039,17300"
"","KEGG Pathway H.sap","path:hsa05168","Herpes simplex virus 1 infection","95","5","0.893","0.7565","-0.403","0.799973720408951","0.0969242795941069","1","0.941224539097785","1","MAP3K7,MAVS,BAD,BIRC2,TAB2","6859,29233,936,590,17075"
"","Direct GO Biological Processes","GO:0006367","transcription initiation at RNA polymerase II promoter","42","2","0.357","0.6844","-0.547","0.800461295498391","0.0966596625677314","1","0.941224539097785","1","MED7,TAF8","2378,17300"
"","Direct GO Biological Processes","GO:0030855","epithelial cell differentiation","42","2","0.357","0.6844","-0.547","0.800461295498391","0.0966596625677314","1","0.941224539097785","1","YAP1,TAGLN","16262,11553"
"","Direct GO Cellular Component","GO:0000791","euchromatin","42","2","0.357","0.6844","-0.547","0.800461295498391","0.0966596625677314","1","0.941224539097785","1","SETD5,TCF3","25566,11633"
"","Direct GO Cellular Component","GO:0031594","neuromuscular junction","42","2","0.357","0.6844","-0.547","0.800461295498391","0.0966596625677314","1","0.941224539097785","1","FCHSD2,CD2AP","29114,14258"
"","REACTOME pathway","R-HSA-432722","Golgi Associated Vesicle Biogenesis","42","2","0.357","0.6844","-0.547","0.800461295498391","0.0966596625677314","1","0.941224539097785","1","SH3D19,GOLGB1","30418,4429"
"","REACTOME pathway","R-HSA-9013026","RHOB GTPase cycle","42","2","0.357","0.6844","-0.547","0.800461295498391","0.0966596625677314","1","0.941224539097785","1","DIAPH3,OPHN1","15480,8148"
"","REACTOME pathway","R-HSA-9860931","Response of endothelial cells to shear stress","42","2","0.357","0.6844","-0.547","0.800461295498391","0.0966596625677314","1","0.941224539097785","1","PTK2,YAP1","9611,16262"
"","Direct GO Biological Processes","GO:0006260","DNA replication","112","6","1.071","0.77","-0.377","0.800793837864396","0.0964792774265728","1","0.941224539097785","1","TICRR,POLD4,SDE2,PCLAF,CDT1,DTL","28704,14106,26643,28961,24576,30288"
"","KEGG Pathway H.sap","path:hsa04380","Osteoclast differentiation","61","3","0.536","0.7069","-0.5","0.806954713771767","0.0931508371625495","1","0.947873909340164","1","CYBA,MAP3K7,TAB2","2577,6859,17075"
"","KEGG Pathway H.sap","path:hsa05225","Hepatocellular carcinoma","96","5","0.893","0.7486","-0.418","0.807318907089322","0.0929548763925789","1","0.947873909340164","1","ARID1B,ARID1A,APC,CDKN1A,BAD","18040,11110,583,1784,936"
"","Direct GO Biological Processes","GO:0030335","positive regulation of cell migration","113","6","1.071","0.7632","-0.39","0.807588570757819","0.092809835954172","1","0.947873909340164","1","CARMIL1,PTK2,MIEN1,APC,RUFY3,PAK1","21581,9611,28230,583,30285,8590"
"","Direct GO Biological Processes","GO:0006351","DNA-templated transcription","79","4","0.714","0.7278","-0.458","0.809391802106203","0.0918411986571644","1","0.949360099230949","1","PHF3,GPBP1L1,CEBPB,GPBP1","8921,28843,1834,29520"
"","SLIM2 GO BP","GO:0050877","nervous system process","354","21","3.75","0.8526","-0.23","0.809614292624154","0.0917218335662676","1","0.949360099230949","1","CEBPB,GIGYF2,ABL1,ABLIM1,SERPINB6,SYNJ1,CEP250,ATXN1,CRTC1,TPPP,MAP1A,CIC,AMFR,DIAPH3,CCDC66,GPRIN3,PAIP2,SETD5,NRGN,PPP1R9B,CCDC50","1834,11960,76,78,8950,11503,1859,10548,16062,24164,6835,14214,463,15480,27709,27733,17970,25566,8000,9298,18111"
"","PANTHER Pathway H.sap","P06959","CCKR signaling map","97","5","0.893","0.7409","-0.433","0.814448579706564","0.0891363297159809","1","0.953383205358671","1","BAD,PTK2,ATF2,BIRC2,PAK1","936,9611,784,590,8590"
"","REACTOME pathway","R-HSA-453279","Mitotic G1 phase and G1/S transition","97","5","0.893","0.7409","-0.433","0.814448579706564","0.0891363297159809","1","0.953383205358671","1","CDKN1A,CDT1,CKS1B,CCNB1,TFDP1","1784,24576,19083,1579,11749"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04056","protein complex oligomerization","131","7","1.25","0.768","-0.381","0.815410922722875","0.0886234753139575","1","0.953383205358671","1","GOLGA2,CD2AP,CRTC2,SPAST,CBY1,CRTC1,CRTC3","4425,14258,27301,11233,1307,16062,26148"
"","Direct GO Biological Processes","GO:0006955","immune response","62","3","0.536","0.6955","-0.524","0.815714670504879","0.088461726902079","1","0.953383205358671","1","TCF12,CEBPB,MAP3K7","11623,1834,6859"
"","REACTOME pathway","R-HSA-3214847","HATs acetylate histones","62","3","0.536","0.6955","-0.524","0.815714670504879","0.088461726902079","1","0.953383205358671","1","MSL1,ATF2,MORF4L2","27905,784,16849"
"","HGNC Gene Group","HGNC-G-3480","KRAB domain containing","62","3","0.536","0.6955","-0.524","0.815714670504879","0.088461726902079","1","0.953383205358671","1","ZNF597,ZNF182,KRBA1","26573,13001,22228"
"","KEGG Pathway H.sap","path:hsa03018","RNA degradation","62","3","0.536","0.6955","-0.524","0.815714670504879","0.088461726902079","1","0.953383205358671","1","CNOT2,CNOT3,DCP1B","7878,7879,24451"
"","Direct GO Biological Processes","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","80","4","0.714","0.7187","-0.477","0.817122895882712","0.0877126203466057","1","0.954582822292888","1","CBL,CCDC88A,PTK2,SPECC1L","1541,25523,9611,29022"
"","Direct GO Biological Processes","GO:0016485","protein processing","44","2","0.357","0.6533","-0.614","0.821118603519719","0.0855941082472297","1","0.957461058208627","1","ASPRV1,SDE2","26321,26643"
"","Direct GO Cellular Component","GO:0000792","heterochromatin","44","2","0.357","0.6533","-0.614","0.821118603519719","0.0855941082472297","1","0.957461058208627","1","MBD3,TNKS1BP1","6918,19081"
"","REACTOME pathway","R-HSA-5685942","HDR through Homologous Recombination (HRR)","44","2","0.357","0.6533","-0.614","0.821118603519719","0.0855941082472297","1","0.957461058208627","1","POLD4,GEN1","14106,26881"
"","REACTOME pathway","R-HSA-5687128","MAPK6/MAPK4 signaling","44","2","0.357","0.6533","-0.614","0.821118603519719","0.0855941082472297","1","0.957461058208627","1","PAK1,TNRC6A","8590,11969"
"","KEGG Pathway H.sap","path:hsa05131","Shigellosis","149","8","1.429","0.7717","-0.374","0.823174364353406","0.0845081630187223","1","0.958831144508019","1","TAB3,SEPTIN9,WASF2,CTTN,PTK2,TAB2,MAP3K7,RIPK1","30681,7323,12733,3338,9611,17075,6859,10019"
"","Direct GO Biological Processes","GO:0010508","positive regulation of autophagy","63","3","0.536","0.6844","-0.547","0.824135357597812","0.0840014530722255","1","0.958831144508019","1","SETD2,BAD,MAP3K7","18420,936,6859"
"","Direct GO Cellular Component","GO:0032588","trans-Golgi network membrane","63","3","0.536","0.6844","-0.547","0.824135357597812","0.0840014530722255","1","0.958831144508019","1","USP6NL,CD2AP,TEPSIN","16858,14258,26458"
"","KEGG Pathway H.sap","path:hsa04921","Oxytocin signaling pathway","63","3","0.536","0.6844","-0.547","0.824135357597812","0.0840014530722255","1","0.958831144508019","1","CDKN1A,PPP1R12A,PPP1R12C","1784,7618,14947"
