"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","47","14","0.757","1.296","0.374","0.172939948987053","0.762104673466356","1","0.333860905380411","1","PSMB4,PSMA5,PSMB7,PSMB2,ANAPC10,PSMB5,PSMA6,BUB3,PSMB3,CDC26,PSMA4,PSMB6,PSMB1,PTTG1","9541,9534,9544,9539,24077,9542,9535,1151,9540,17839,9533,9543,9537,9690"
"","Direct GO Biological Processes","GO:0007094","mitotic spindle assembly checkpoint signaling","28","9","0.486","1.3985","0.484","0.174649882269628","0.757831702781377","1","0.336123714914604","1","CENPF,ZNF207,SPDL1,IK,BUB3,BIRC5,SPC25,TPR,ZWINT","1857,12998,26010,5958,1151,593,24031,12017,13195"
"","Direct GO Biological Processes","GO:0031334","positive regulation of protein-containing complex assembly","28","9","0.486","1.3985","0.484","0.174649882269628","0.757831702781377","1","0.336123714914604","1","AJUBA,RPS3,PARK7,RHOC,DAB2IP,RACK1,BRK1,LGALS3,TPPP","20250,10420,16369,669,17294,4399,23057,6563,24164"
"","Direct GO Biological Processes","GO:0048731","system development","28","9","0.486","1.3985","0.484","0.174649882269628","0.757831702781377","1","0.336123714914604","1","GATA2,ITGA3,JAM3,GATA3,JARID2,VCAN,BMPER,GATA6,TRAF3IP1","4171,6139,15532,4172,6196,2464,24154,4174,17861"
"","Direct GO Cellular Component","GO:0098552","side of membrane","28","9","0.486","1.3985","0.484","0.174649882269628","0.757831702781377","1","0.336123714914604","1","CD59,CD55,RECK,CNTN1,GAS1,ALPL,SMPDL3B,CPM,PLAUR","1689,2665,11345,2171,4165,438,21416,2311,9053"
"","Direct GO Biological Processes","GO:0071356","cellular response to tumor necrosis factor","51","15","0.811","1.2797","0.356","0.175537672843048","0.755629663516868","1","0.336279066749134","1","RPS3,CD40,BAG4,GBA1,CACTIN,ASAH1,SNRNP70,CYBA,AKAP12,HES1,DAB2IP,ZFP36L1,YBX3,GATA3,ZFAND6","10420,11919,940,4177,29938,735,11150,2577,370,5192,17294,1107,2428,4172,30164"
"","Direct GO Cellular Component","GO:0015030","Cajal body","51","15","0.811","1.2797","0.356","0.175537672843048","0.755629663516868","1","0.336279066749134","1","SNRPC,NOP10,LSM10,SMNDC1,DKC1,PHAX,ZPR1,NHP2,EAF1,HABP4,SMN2,WRAP53,NOLC1,ZC3H8,SRRM2","11157,14378,17562,16900,2890,10241,13051,14377,20907,17062,11118,25522,15608,30941,16639"
"","REACTOME pathway","R-HSA-8878159","Transcriptional regulation by RUNX3","51","15","0.811","1.2797","0.356","0.175537672843048","0.755629663516868","1","0.336279066749134","1","PSMA4,PSMB6,PSMB1,SNW1,HES1,PSMB4,PSMA5,PSMB7,PSMB2,ITGA4,PSMB5,PSMA6,BRD2,CDKN1A,PSMB3","9533,9543,9537,16696,5192,9541,9534,9544,9539,6140,9542,9535,1103,1784,9540"
"","KEGG Pathway H.sap","path:hsa05211","Renal cell carcinoma","51","15","0.811","1.2797","0.356","0.175537672843048","0.755629663516868","1","0.336279066749134","1","RAC1,CDKN1A,RAPGEF1,NRAS,EGLN3,RAP1A,CRKL,TFE3,JUN,PRCC,CDC42,RAP1B,GRB2,EGLN1,KRAS","9801,1784,4568,7989,14661,9855,2363,11752,6204,9343,1736,9857,4566,1232,6407"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10625","Planar Cell Polarity pathway","51","15","0.811","1.2797","0.356","0.175537672843048","0.755629663516868","1","0.336279066749134","1","PPP1CA,RHOB,RAC1,ATF3,JUNB,PPP1CB,RHOC,RAC3,RERE,JUND,RHOA,PPP1CC,ARHGDIA,MYL6B,JUN","9281,668,9801,785,6205,9282,669,9803,9965,6206,667,9283,678,29823,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10757","proteasome complex","51","15","0.811","1.2797","0.356","0.175537672843048","0.755629663516868","1","0.336279066749134","1","PSMA4,PSMB7,PSMB1,PSMA1,PSMB4,PSMA5,UBQLN1,DNAJB2,PSMB2,PSMA3,PSMB5,PSMA7,UBXN1,HSPB1,PSMB3","9533,9544,9537,9530,9541,9534,12508,5228,9539,9532,9542,9536,18402,5246,9540"
"","Direct GO Biological Processes","GO:0008608","attachment of spindle microtubules to kinetochore","17","6","0.324","1.5356","0.619","0.176331892967692","0.75366913020095","1","0.337541908437389","1","SPC25,BUB3,MIS12,RAB24,SGO1,ZNF207","24031,1151,24967,9765,25088,12998"
"","REACTOME pathway","R-HSA-8878166","Transcriptional regulation by RUNX2","63","18","0.973","1.2431","0.314","0.180586905887522","0.743313742986838","1","0.344071575129539","1","PSMB4,MAF,PSMB7,PSMA5,PSMB2,ITGA5,PSMB5,MSX2,SOX9,CDKN1A,PSMA6,PSMB3,LGALS3,PSMB6,PSMA4,HEY1,HES1,PSMB1","9541,6776,9544,9534,9539,6141,9542,7392,11204,1784,9535,9540,6563,9543,9533,4880,5192,9537"
"","Direct GO Biological Processes","GO:0061025","membrane fusion","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","VAMP2,VAMP3,RABIF,UBXN2A,SNAP23,SNAP29,STX3,VAPA,RAB5A,BLOC1S6","12643,12644,9797,27265,11131,11133,11438,12648,9783,8549"
"","REACTOME pathway","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4,PSMA5,PSMB7,PSMB2,PSMB5","9535,9540,9533,9543,9537,9541,9534,9544,9539,9542"
"","REACTOME pathway","R-HSA-5610783","Degradation of GLI2 by the proteasome","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4","9534,9544,9539,9542,9535,9540,9533,9543,9537,9541"
"","REACTOME pathway","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4,PSMA5,PSMB7,PSMB2","9542,9535,9540,9533,9543,9537,9541,9534,9544,9539"
"","REACTOME pathway","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4,PSMA5,PSMB7,PSMB2","9542,9535,9540,9533,9543,9537,9541,9534,9544,9539"
"","REACTOME pathway","R-HSA-69601","Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMB1,PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6","9537,9541,9534,9544,9539,9542,9535,9540,9533,9543"
"","REACTOME pathway","R-HSA-69613","p53-Independent G1/S DNA Damage Checkpoint","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4","9534,9544,9539,9542,9535,9540,9533,9543,9537,9541"
"","REACTOME pathway","R-HSA-8941858","Regulation of RUNX3 expression and activity","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMB7,PSMA5,PSMB2,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4","9544,9534,9539,9542,9535,9540,9533,9543,9537,9541"
"","REACTOME pathway","R-HSA-9604323","Negative regulation of NOTCH4 signaling","32","10","0.541","1.3596","0.443","0.181119277148189","0.742035323769092","1","0.344071575129539","1","PSMB2,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4,PSMA5,PSMB7","9539,9542,9535,9540,9533,9543,9537,9541,9534,9544"
"","REACTOME pathway","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","71","20","1.081","1.2256","0.293","0.182336543112106","0.739126283174499","1","0.345858389818106","1","NAMPT,PPCDC,MOCOS,NADK2,PRSS3,SHMT2,RFK,MTHFS,NMNAT1,MOCS1,PNPO,MMAB,ABCD4,PDXK,NAXD,MTHFD2,NAPRT,MOCS2,SHMT1,NADSYN1","30092,28107,18234,26404,9486,10852,30324,7437,17877,7190,30260,19331,68,8819,25576,7434,30450,7193,10850,29832"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05858","histone deacetylase complex","71","20","1.081","1.2256","0.293","0.182336543112106","0.739126283174499","1","0.345858389818106","1","RERE,MBD2,MBD3,ING1,CFDP1,ANP32E,CDK2AP1,CBX5,CSNK2A1,HDAC4,ING3,ING2,ZNHIT1,SAP30,BRMS1,MECOM,SAP18,SINHCAF,RBBP4,MORF4L1","9965,6917,6918,6062,1873,16673,14002,1555,2457,14063,14587,6063,21688,10532,17262,3498,10530,30702,9887,16989"
"","REACTOME pathway","R-HSA-1474244","Extracellular matrix organization","95","26","1.405","1.1907","0.252","0.18312464080719","0.737253214154966","1","0.346584840737947","1","CAPN1,FGF2,LAMB1,VCAN,ITGA2,SDC2,ADAM10,CTSV,ITGAV,F11R,CAPNS1,ITGA6,LAMC1,CTSB,ITGA4,ITGA8,BSG,FBN2,ITGB1,JAM3,CAST,ITGA1,PPIB,CTSL,ITGA5,NCSTN","1476,3676,6486,2464,6137,10659,188,2538,6150,14685,1481,6142,6492,2527,6140,6144,1116,3604,6153,15532,1515,6134,9255,2537,6141,17091"
"","KEGG Pathway H.sap","path:hsa05202","Transcriptional misregulation in cancer","79","22","1.189","1.2116","0.277","0.183203125491832","0.737067121430848","1","0.346584840737947","1","CDKN1A,MLLT1,CD40,HMGA2,PML,CCNT2,MEIS1,ZEB1,CDKN1B,MLLT3,TP53,MAF,PRCC,SP1,KLF3,MITF,TFE3,FUS,ATF1,BCL11B,MAX,TAF15","1784,7134,11919,5009,9113,1600,7000,11642,1785,7136,11998,6776,9343,11205,16516,7105,11752,4010,783,13222,6913,11547"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00568","methyltransferase complex","91","25","1.351","1.1953","0.257","0.183322823858003","0.73678346161434","1","0.346584840737947","1","SNRPB,KMT2B,DPY30,E2F6,SNRPD3,ZC3H13,BOD1L1,RBBP4,TAF7,PAGR1,SNRPD1,WDR5,AEBP2,JARID2,SNRPE,CBX5,RNF2,ASH2L,KAT8,SNRPD2,NCOA6,INO80C,MAX,SNRPF,CXXC1","11153,15840,24590,3120,11160,20368,31792,9887,11541,28707,11158,12757,24051,6196,11161,1555,10061,744,17933,11159,15936,26994,6913,11162,24343"
"","REACTOME pathway","R-HSA-8939211","ESR-mediated signaling","87","24","1.297","1.2002","0.263","0.183412697718522","0.736570601282163","1","0.346584840737947","1","GTF2F2,PPP5C,H4C16,ATF2,JUND,USF1,GTF2A2,POLR2D,PTGES3,CDKN1B,HSPB1,SP1,GATA3,KRAS,YY1,GTF2F1,POLR2L,CXXC5,CREB1,JUN,SRF,GNG5,NRAS,EBAG9","4653,9322,20510,784,6206,12593,4647,9191,16049,1785,5246,11205,4172,6407,12856,4652,9199,26943,2345,6204,11291,4408,7989,3123"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07360","SWI/SNF superfamily-type complex","87","24","1.297","1.2002","0.263","0.183412697718522","0.736570601282163","1","0.346584840737947","1","MBD2,MBD3,RBBP4,YY1,HMGXB4,ING3,DPF3,RSF1,INO80C,DPF2,BCL7C,POLE3,DEK,CFDP1,BCL11B,DPF1,BCL11A,INO80E,SMARCE1,BCL7B,CHRAC1,CDK2AP1,ZNHIT1,ANP32E","6917,6918,9887,12856,5003,14587,17427,18118,26994,9964,1006,13546,2768,1873,13222,20225,13221,26905,11109,1005,13544,14002,21688,16673"
"","PANTHER Pathway H.sap","P00055","Transcription regulation by bZIP transcription factor","36","11","0.595","1.3294","0.411","0.186132908235143","0.73017683696349","1","0.351194166481401","1","TAF7,GTF2A2,CFAP20,GTF2F2,TAF11,GTF2E2,PSMC3IP,POLR2L,TAF12,GTF2F1,TAF9B","11541,4647,29523,4653,11544,4651,17928,9199,11545,4652,17306"
"","Direct GO Biological Processes","GO:2000781","positive regulation of double-strand break repair","36","11","0.595","1.3294","0.411","0.186132908235143","0.73017683696349","1","0.351194166481401","1","DPF2,SIRT6,UBE2V2,BCL7C,SMARCE1,WRAP53,DPF3,BCL7B,UBE2N,FMN2,DPF1","9964,14934,12495,1006,11109,25522,17427,1005,12492,14074,20225"
"","Direct GO Biological Processes","GO:0051301","cell division","326","82","4.432","1.0944","0.13","0.187904370945921","0.726063117421479","1","0.354269175991555","1","CDC26,SMC5,BIRC5,SPDL1,CETN3,CHMP1B,PPP1CA,SAPCD2,TPR,PHF13,PTTG1,CENPS,ITGB3BP,ARL3,CEP55,GOLGA2,MIS12,RALA,CDCA5,HMGA2,NUDC,CENPV,CHMP3,CENPF,SEPTIN11,SEPTIN2,PSRC1,RBBP8,CCSAP,BRSK2,TPPP,NSMCE2,SEPTIN6,ARF6,TIPIN,CLTA,SPC25,PPP1CB,KNSTRN,ZNF16,SGO1,IST1,KMT5A,LATS2,CCNT2,ARL8B,INCENP,MAP9,RALB,CCDC124,RAE1,ARPP19,SENP5,ZWINT,NDE1,CETN2,BIN3,CHMP1A,ZFYVE19,RPS3,ARL8A,BUB3,SKA2,MTCL1,RHOA,CDCA8,ENSA,MICAL3,PPP1CC,ZNF830,ZNF207,SDE2,ANAPC10,NUSAP1,SEPTIN7,CHFR,MAP4,CDT1,RAN,HAUS1,SSNA1,JTB","17839,20465,593,26010,1868,24287,9281,28055,12017,22983,9690,23163,6157,694,1161,4425,24967,9839,14626,5009,8045,29920,29865,1857,25589,7729,24472,9891,29578,11405,24164,26513,15848,659,30750,2090,24031,9282,30767,12947,25088,28977,29489,6515,1600,25564,6058,26118,9840,25171,9828,16967,28407,13195,17619,1867,1054,8740,20758,10420,25192,1151,28006,29121,667,14629,3360,24694,9283,28291,12998,26643,24077,18538,1717,20455,6862,24576,9846,25174,11321,6201"
"","Direct GO Biological Processes","GO:0007389","pattern specification process","21","7","0.378","1.4503","0.536","0.18897952111199","0.723585255879325","1","0.354957778196826","1","ALX4,CDX2,HES1,UNCX,CRKL,ZEB1,HOXD13","450,1806,5192,33194,2363,11642,5136"
"","REACTOME pathway","R-HSA-9012852","Signaling by NOTCH3","21","7","0.378","1.4503","0.536","0.18897952111199","0.723585255879325","1","0.354957778196826","1","HES1,SNW1,YBX1,NCSTN,ADAM10,PSEN2,HEY1","5192,16696,8014,17091,188,9509,4880"
"","KEGG Pathway H.sap","path:hsa04927","Cortisol synthesis and secretion","21","7","0.378","1.4503","0.536","0.18897952111199","0.723585255879325","1","0.354957778196826","1","PLCB3,PLCB1,ATF2,CREB1,ATF4,SP1,ITPR3","9056,15917,784,2345,786,11205,6182"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07361","M-MITF dimer:BAF complex:TYR gene [nucleoplasm]","21","7","0.378","1.4503","0.536","0.18897952111199","0.723585255879325","1","0.354957778196826","1","MITF,DPF3,BCL7B,DPF2,DPF1,SMARCE1,BCL7C","7105,17427,1005,9964,20225,11109,1006"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07362","MITF-M dimer:BAF complex:TYRP1 gene [nucleoplasm]","21","7","0.378","1.4503","0.536","0.18897952111199","0.723585255879325","1","0.354957778196826","1","DPF2,DPF1,SMARCE1,BCL7C,MITF,DPF3,BCL7B","9964,20225,11109,1006,7105,17427,1005"
"","Direct GO Biological Processes","GO:0071260","cellular response to mechanical stimulus","40","12","0.649","1.3052","0.384","0.190037771251157","0.721160071596339","1","0.356142749721058","1","SOX9,CYBA,HABP4,GOT1,FAS,FADD,DAG1,F11R,ITGA2,CD40,BCL10,FGF2","11204,2577,17062,4432,11920,3573,2666,14685,6137,11919,989,3676"
"","REACTOME pathway","R-HSA-202424","Downstream TCR signaling","40","12","0.649","1.3052","0.384","0.190037771251157","0.721160071596339","1","0.356142749721058","1","PSMB3,PSMA4,PSMB6,PSMB1,BCL10,PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,UBE2N","9540,9533,9543,9537,989,9541,9534,9544,9539,9542,9535,12492"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09675","RPAP2:RPRD1A,B:RPRD2:RNA polymerase II (phosphoserine-5,7):Initiation factors:snRNA gene [nucleoplasm]","40","12","0.649","1.3052","0.384","0.190037771251157","0.721160071596339","1","0.356142749721058","1","CCNT2,SP1,GTF2F1,ZNF143,POLR2L,GTF2A2,TAF11,GTF2F2,SNAPC2,GTF2E2,TAF13,POLR2D","1600,11205,4652,12928,9199,4647,11544,4653,11135,4651,11546,9191"
"","REACTOME pathway","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","44","13","0.703","1.2855","0.362","0.193079725319899","0.714263327691222","1","0.361301881212385","1","PSMB3,PSMA4,PSMB6,PSMB1,ANAPC10,PSMB4,PSMA5,PSMB7,PSMB2,CDC26,PSMB5,PSMA6,BUB3","9540,9533,9543,9537,24077,9541,9534,9544,9539,17839,9542,9535,1151"
"","REACTOME pathway","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","44","13","0.703","1.2855","0.362","0.193079725319899","0.714263327691222","1","0.361301881212385","1","PSMB2,CDC26,PSMB5,PSMA6,BUB3,PSMB3,PSMA4,PSMB6,PSMB1,ANAPC10,PSMB4,PSMA5,PSMB7","9539,17839,9542,9535,1151,9540,9533,9543,9537,24077,9541,9534,9544"
"","PANTHER Pathway H.sap","P04393","Ras Pathway","48","14","0.757","1.269","0.344","0.19543795574221","0.708991088679529","1","0.364623051757854","1","RHOA,NRAS,RALA,CDC42,JUN,RAC1,RHOB,RALB,ATF2,KRAS,RAC3,RHOC,SRF,GRB2","667,7989,9839,1736,6204,9801,668,9840,784,6407,9803,669,11291,4566"
"","REACTOME pathway","R-HSA-69202","Cyclin E associated events during G1/S transition","48","14","0.757","1.269","0.344","0.19543795574221","0.708991088679529","1","0.364623051757854","1","PSMB1,CDKN1B,PSMB4,PSMA5,PSMB7,PSMB2,MNAT1,PSMB5,PSMA6,LIN37,CDKN1A,PSMB3,PSMA4,PSMB6","9537,1785,9541,9534,9544,9539,7181,9542,9535,33234,1784,9540,9533,9543"
"","REACTOME pathway","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","48","14","0.757","1.269","0.344","0.19543795574221","0.708991088679529","1","0.364623051757854","1","PSMA6,LIN37,CDKN1A,PSMB3,PSMA4,PSMB6,PSMB1,CDKN1B,PSMB4,PSMA5,PSMB7,PSMB2,MNAT1,PSMB5","9535,33234,1784,9540,9533,9543,9537,1785,9541,9534,9544,9539,7181,9542"
"","KEGG Pathway H.sap","path:hsa03250","Viral life cycle - HIV-1","48","14","0.757","1.269","0.344","0.19543795574221","0.708991088679529","1","0.364623051757854","1","BICD2,PSIP1,CHMP6,MLLT3,CCNT2,AFF4,RAN,CPSF7,CPSF6,PIN1,CHMP4B,CHMP4A,MLLT1,NELFE","17208,9527,25675,7136,1600,17869,9846,30098,13871,8988,16171,20274,7134,13974"
"","Direct GO Cellular Component","GO:0005759","mitochondrial matrix","352","88","4.757","1.0877","0.121","0.195623534327881","0.70857889896608","1","0.364697118433783","1","UQCC2,CMC1,RPS3,TFAM,ACADM,RIDA,CREB1,ETHE1,BLOC1S1,NGRN,HSPA9,MYG1,LYRM7,MRPS10,IVD,SHMT2,DAP3,ALDH7A1,MTHFS,DGUOK,REXO2,GPX1,ACSF2,NADK2,SDHAF3,OAT,SSBP1,PPIF,BCKDHB,CA5B,ECH1,MRPS2,HAGH,ACSS1,MMAB,SDHA,TP53,ACADS,ACAA2,ECI1,ISCU,GCSH,NUDT9,HSPE1,MRPS15,MTRFR,TMLHE,MDH2,SNCA,ALDH4A1,BCAT2,MTHFD2,DLD,PPA2,GSR,FAHD1,GRPEL2,LYRM4,PIN4,SUOX,NAMPT,C1QBP,PARK7,FDX1,MTRES1,HMGCL,GADD45GIP1,BOLA3,SDHB,UQCRFS1,ARL2,TXNRD2,DECR1,PRDX5,GOT2,SARS2,MRPL58,MRPL32,MRRF,NAXD,MOCS1,SOD2,EXOG,BCKDHA,PRDX3,DLST,LACTB2,GSTZ1","21237,28783,10420,11741,89,16897,2345,23287,4200,18077,5244,17590,28072,14502,6186,10852,2673,877,7437,2858,17851,4553,26101,26404,21752,8091,11317,9259,987,1378,3149,14495,4805,16091,19331,10680,11998,90,83,2703,29882,4208,8056,5269,14504,26784,18308,6971,11138,406,977,7434,2898,28883,4623,14169,21060,21365,8992,11460,30092,1243,16369,3638,17971,5005,29996,24415,10681,12587,693,18155,2753,9355,4433,17697,5359,14035,7234,25576,7190,11180,3347,986,9354,2911,18512,4643"
"","Direct GO Biological Processes","GO:0045766","positive regulation of angiogenesis","52","15","0.811","1.255","0.328","0.197246203909817","0.704991346226949","1","0.366993508142963","1","GATA6,DDAH1,ITGB1,FGF2,HMGA2,GRN,MYDGF,RHOB,RRAS,GATA2,PDCD6,HSPB1,MTDH,CD40,SP1","4174,2715,6153,3676,5009,4601,16948,668,10447,4171,8765,5246,29608,11919,11205"
"","REACTOME pathway","R-HSA-421270","Cell-cell junction organization","104","28","1.514","1.1714","0.228","0.197730761134861","0.703925761885581","1","0.366993508142963","1","PSMB5,F11R,DAD1,PSMA6,SP1,H4C16,CDH2,PSMB3,RACK1,CTSB,PSMB6,MPHOSPH8,PSMA4,PSMB1,ZEB1,MCRIP1,CSNK2A1,PSMB4,CADM1,CTSL,TMEM258,PSMA5,PSMB7,TGIF2,PSMB2,ZEB2,KMT5A,CSNK2B","9542,14685,2664,9535,11205,20510,1759,9540,4399,2527,9543,29810,9533,9537,11642,28007,2457,9541,5951,2537,1164,9534,9544,15764,9539,14881,29489,2460"
"","Direct GO Biological Processes","GO:0033077","T cell differentiation in thymus","25","8","0.432","1.3923","0.477","0.198029696993943","0.703269677044024","1","0.366993508142963","1","TP53,BCL11B,GATA3,FADD,NKAP,GBA1,ZBTB1,ZFP36L1","11998,13222,4172,3573,29873,4177,20259,1107"
"","HGNC Gene Group","HGNC-G-102","Ubiquitin conjugating enzymes E2","25","8","0.432","1.3923","0.477","0.198029696993943","0.703269677044024","1","0.366993508142963","1","UBE2A,UBE2H,UBE2V1,UBE2B,UBE2L3,UBE2V2,UBE2G1,UBE2N","12472,12484,12494,12473,12488,12495,12482,12492"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02049","atRA:RARA,G:RXRA at active HOXA1 chromatin [nucleoplasm]","25","8","0.432","1.3923","0.477","0.198029696993943","0.703269677044024","1","0.366993508142963","1","NCOA6,H4C16,ASH2L,PAGR1,POLR2D,WDR5,DPY30,POLR2L","15936,20510,744,28707,9191,12757,24590,9199"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02051","atRA:RARA,G:RXRA at active HOXB1 chromatin [nucleoplasm]","25","8","0.432","1.3923","0.477","0.198029696993943","0.703269677044024","1","0.366993508142963","1","POLR2D,WDR5,DPY30,POLR2L,NCOA6,H4C16,ASH2L,PAGR1","9191,12757,24590,9199,15936,20510,744,28707"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03720","MAFB, HOXB1:PBX1:PKNOX1 at active HOXA3 chromatin [nucleoplasm]","25","8","0.432","1.3923","0.477","0.198029696993943","0.703269677044024","1","0.366993508142963","1","DPY30,POLR2L,NCOA6,H4C16,ASH2L,PAGR1,POLR2D,WDR5","24590,9199,15936,20510,744,28707,9191,12757"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10404","histone H3 acetylation","25","8","0.432","1.3923","0.477","0.198029696993943","0.703269677044024","1","0.366993508142963","1","POLE3,SGF29,TADA3,CHRAC1,DR1,WDR5,POLE4,MOCS2","13546,25156,19422,13544,3017,12757,18755,7193"
"","Direct GO Biological Processes","GO:0006914","autophagy","153","40","2.162","1.1375","0.186","0.19881326399779","0.701554644642497","1","0.368172711107019","1","CHMP1B,RNF166,HSPA8,VAMP8,UBQLN1,CHMP6,RAB12,CHMP1A,RB1CC1,RAB24,ATG16L1,ACBD5,GBA1,UVRAG,CHMP2A,TP53INP2,SPATA33,LAMP2,SNAP29,CHMP5,ZKSCAN3,CISD2,RAB1A,PARK7,TOLLIP,WDR45B,CHMP4C,HMGB1,RAB7A,CHMP4A,PHF23,CHMP4B,RAB8A,EI24,CHMP3,FNBP1L,RAB1B,ARSB,TP53,CHMP2B","24287,28856,5241,12647,12508,25675,31332,8740,15574,9765,21498,23338,4177,12640,30216,16104,26463,6501,11133,26942,13853,24212,9758,16369,16476,25072,30599,4983,9788,20274,28428,16171,7007,13276,29865,20851,18370,714,11998,24537"
"","REACTOME pathway","R-HSA-5621481","C-type lectin receptors (CLRs)","60","17","0.919","1.2327","0.302","0.199597354487353","0.699845219256856","1","0.368938785918969","1","NFATC1,PSMB3,PSMA4,PSMB6,BCL10,ITPR3,PSMB1,NFATC3,PSMB4,PSMA5,PSMB7,KRAS,PSMB2,NRAS,PSMB5,UBE2N,PSMA6","7775,9540,9533,9543,989,6182,9537,7777,9541,9534,9544,6407,9539,7989,9542,12492,9535"
"","REACTOME pathway","R-HSA-9759476","Regulation of Homotypic Cell-Cell Adhesion","92","25","1.351","1.1823","0.242","0.199669670939346","0.699687897793301","1","0.368938785918969","1","CTSB,PSMB3,RACK1,PSMA4,PSMB6,H4C16,CSNK2A1,PSMB1,ZEB1,CTSL,PSMB4,MPHOSPH8,PSMA5,PSMB7,MCRIP1,CSNK2B,PSMB2,ZEB2,DAD1,PSMB5,TGIF2,TMEM258,PSMA6,SP1,KMT5A","2527,9540,4399,9533,9543,20510,2457,9537,11642,2537,9541,29810,9534,9544,28007,2460,9539,14881,2664,9542,15764,1164,9535,11205,29489"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04314","Kinetochore:Mad1:MAD2 Complex [cytosol]","92","25","1.351","1.1823","0.242","0.199669670939346","0.699687897793301","1","0.368938785918969","1","PPP1CC,NDE1,CENPU,SKA2,CLIP1,CENPQ,DYNC1I1,ZWINT,CENPH,PPP2CB,SPDL1,KIF18A,CENPS,BIRC5,BUB3,SPC25,INCENP,ITGB3BP,MIS12,SGO1,RPS27,CDCA8,CENPF,NUDC,CENPK","9283,17619,21348,28006,10461,21347,2963,13195,17268,9300,26010,29441,23163,593,1151,24031,6058,6157,24967,25088,10416,14629,1857,8045,29479"
"","REACTOME pathway","R-HSA-5357801","Programmed Cell Death","72","20","1.081","1.2086","0.273","0.200917443611817","0.696982356255792","1","0.3701955691487","1","PMAIP1,PSMB5,CHMP6,PSMA6,UBE2L3,PSMB3,CHMP2B,PSMA4,PSMB6,CHMP4C,PSMB1,FADD,HMGB1,PSMB4,CHMP2A,PSMA5,PSMB7,CHMP4B,PSMB2,CDC37","9108,9542,25675,9535,12488,9540,24537,9533,9543,30599,9537,3573,4983,9541,30216,9534,9544,16171,9539,1735"
